step,entropy,entropy_over_lnM,p_min,p_max
1592,2.3025849387294928,0.9999999330037558,0.09990931255624137,0.10009209708694937
1593,2.30258495097372,0.9999999383213563,0.09991336663046464,0.10008774984428334
1594,2.3025849629969355,0.9999999435429723,0.09991894549362897,0.10008920231411737
1595,2.3025849738930715,0.999999948275104,0.09992589303890644,0.10009168948159314
1596,2.3025849828799045,0.9999999521780361,0.09993401833887426,0.10009432628957536
1597,2.3025849893724684,0.9999999549977207,0.09994310101341487,0.10009703352480416
1598,2.302584993035108,0.9999999565883848,0.0999507178163136,0.10009973081734079
1599,2.3025849938072485,0.9999999569237212,0.09994644203898399,0.10010233875907959
1600,2.302584991900776,0.9999999560957508,0.09994215757139807,0.10010478098082347
1601,2.3025849877699027,0.9999999543017353,0.09993798011246287,0.10010698613402756
1602,2.3025849820572217,0.9999999518207494,0.09993402160362924,0.10010888972602625
1603,2.3025849755220626,0.999999948982566,0.09993038730939302,0.10011043576157932
1604,2.3025849689589513,0.9999999461322429,0.09992717309843686,0.10011157814882457
1605,2.3025849631148687,0.99999994359419,0.09992446299510374,0.10011228183406994
1606,2.3025849586139464,0.9999999416394643,0.09992232706308346,0.10011252363715477
1607,2.3025849558972435,0.9999999404596153,0.09992081967387786,0.10011229276716577
1608,2.3025849551835758,0.9999999401496733,0.09991997820204654,0.10011159100689623
1609,2.3025849564549694,0.9999999407018325,0.09991982217771574,0.10011043256335384
1610,2.302584959467707,0.9999999420102479,0.09992035291465787,0.10010884359060136
1611,2.3025849637871865,0.999999943886174,0.09992155361972897,0.10010686140000166
1612,2.30258496884237,0.9999999460816121,0.09992338997691072,0.10010453338128372
1613,2.302584973993609,0.9999999483187668,0.099925811186938,0.10010191566549549
1614,2.302584978606346,0.9999999503220532,0.09992875143181956,0.10009907156766036
1615,2.3025849821227258,0.9999999518491974,0.09993213172274487,0.10009606985259607
1616,2.3025849841235124,0.999999952718128,0.09993199065136897,0.10009298287174256
1617,2.3025849843738904,0.9999999528268658,0.09992750133221844,0.10008988462186094
1618,2.3025849828485274,0.9999999521644091,0.09992397997510184,0.10008684877804244
1619,2.3025849797335662,0.9999999508115986,0.09992151263700554,0.10008394675357364
1620,2.302584975405677,0.9999999489320203,0.09992015667166877,0.10008124583787646
1621,2.3025849703907326,0.9999999467540576,0.09991993946688486,0.10007880746103896
1622,2.3025849653067616,0.9999999445461171,0.09992085798924419,0.100076685629477
1623,2.302584960797424,0.9999999425877365,0.09992287914087324,0.10007492557216854
1624,2.302584957463161,0.9999999411396846,0.09992594091094796,0.10007356263083957
1625,2.302584955797285,0.9999999404162038,0.09992995428369286,0.10007602506145127
1626,2.302584956133678,0.9999999405622975,0.09992856998683454,0.10007851244148054
1627,2.302584958611431,0.9999999416383719,0.09992549098533653,0.10007988618600172
1628,2.302584963159922,0.9999999436137564,0.09992384092930126,0.10008011515547446
1629,2.3025849695056304,0.9999999463696626,0.09992365499138103,0.10007919879944924
1630,2.302584977199742,0.9999999497111728,0.09992492927813706,0.10007716688606927
1631,2.3025849856633926,0.9999999533868895,0.09992762128454316,0.10007578213521397
1632,2.302584994245677,0.9999999571141283,0.09993165136686016,0.10007754140626576
1633,2.3025850022882564,0.9999999606069762,0.09993690518545403,0.10007952963336934
1634,2.3025850091898366,0.9999999636042943,0.09994323704380743,0.10008168505621744
1635,2.302585014463907,0.999999965894794,0.09995047402686627,0.10008394207321136
1636,2.3025850177839327,0.9999999673366629,0.09995566529769054,0.10008623299544264
1637,2.3025850190116,0.9999999678698319,0.09995204311758314,0.10008848984131924
1638,2.302585018205531,0.9999999675197606,0.09994835408493583,0.10009064612475592
1639,2.3025850156099734,0.9999999663925243,0.09994469824742927,0.10009263859028587
1640,2.3025850116250255,0.9999999646618835,0.09994117396455685,0.10009440885007263
1641,2.3025850067618516,0.9999999625498338,0.09993787532871487,0.10009590488057797
1642,2.302585001587842,0.99999996030279,0.09993488972049104,0.10009708234050974
1643,2.302584996667588,0.9999999581659509,0.09993229556131257,0.10009790567653906
1644,2.3025849925058766,0.9999999563585426,0.09993016032079546,0.10009834898902027
1645,2.302584989498567,0.9999999550524846,0.09992853882889893,0.10009839663643035
1646,2.302584987896263,0.9999999543566128,0.09992747193452443,0.10009804356428265
1647,2.3025849877842557,0.9999999543079686,0.09992698554275857,0.10009729535168986
1648,2.302584989080435,0.9999999548708921,0.09992709005278237,0.10009616797633877
1649,2.3025849915509577,0.9999999559438266,0.09992778020783696,0.10009468730618257
1650,2.3025849948415944,0.9999999573729319,0.09992903535780481,0.1000928883334492
1651,2.302584998521066,0.9999999589709061,0.09993082012422497,0.10009081417339137
1652,2.302585002131518,0.9999999605389056,0.09993308544716634,0.10008851485636974
1653,2.3025850052406094,0.9999999618891667,0.09993576998359939,0.100086045947203
1654,2.3025850074896277,0.999999962865903,0.09993880181796659,0.1000834670300716
1655,2.302585008632598,0.9999999633622886,0.0999369671962489,0.1000808401005269
1656,2.3025850085623776,0.9999999633317923,0.09993360312165629,0.1000782279082426
1657,2.3025850073211727,0.999999962792744,0.0999310928974127,0.1000756922950085
1658,2.302585005094641,0.9999999618257734,0.09992949693169871,0.1000732925721106
1659,2.3025850021904453,0.9999999605644974,0.09992885086801269,0.1000710839796868
1660,2.3025849990037943,0.9999999591805524,0.09992916486263131,0.1000691162679682
1661,2.302584995973811,0.9999999578646473,0.09993042354511619,0.1000674324366052
1662,2.302584993535482,0.9999999568056944,0.09993258665654671,0.1000660676636641
1663,2.3025849920723376,0.9999999561702589,0.09993559034210527,0.10006504845049556
1664,2.302584991874861,0.9999999560844959,0.0999393490574308,0.10006439200269931
1665,2.302584993108927,0.999999956620444,0.09994085350226321,0.10006585801287901
1666,2.3025849957974907,0.9999999577880724,0.0999388217841648,0.10006656553787359
1667,2.3025849998172867,0.9999999595338477,0.0999380097345107,0.1000663135547653
1668,2.302585004910713,0.9999999617458945,0.09993843140249231,0.10006539914769401
1669,2.3025850107115007,0.9999999642651447,0.0999400680647466,0.10006647777131991
1670,2.3025850167813364,0.9999999669012408,0.0999428690156923,0.10006782434028269
1671,2.3025850226535236,0.9999999694514993,0.09994675319727539,0.10006939470880319
1672,2.3025850278790863,0.9999999717209324,0.09995161161722271,0.10007113925125091
1673,2.3025850320705463,0.9999999735412604,0.099957310484438,0.10007300421172699
1674,2.3025850349389185,0.9999999747869786,0.09995948687565559,0.1000749331507108
1675,2.3025850363202336,0.999999975386876,0.09995645313853539,0.1000768684502823
1676,2.302585036189057,0.9999999753299068,0.09995331152223791,0.10007875283817921
1677,2.302585034657857,0.9999999746649151,0.09995014763674301,0.1000805308907155
1678,2.302585031962543,0.999999973494355,0.09994704698117249,0.1000821504753722
1679,2.3025850284359417,0.9999999719627716,0.0999440926906706,0.1000835640956674
1680,2.3025850244721826,0.9999999702413329,0.09994136336451749,0.10008473010366639
1681,2.3025850204858287,0.9999999685100813,0.09993893103197071,0.1000856137491488
1682,2.302585016870094,0.9999999669397877,0.0999368593081658,0.10008618803890719
1683,2.3025850139584585,0.9999999656752805,0.0999352017869068,0.1000864343848067
1684,2.302585011993569,0.9999999648219398,0.09993400071052659,0.10008634302494429
1685,2.3025850111064674,0.9999999644366765,0.09993328594936679,0.1000859132083668
1686,2.302585011308046,0.999999964524221,0.0999330743150351,0.10008515314016081
1687,2.3025850124933167,0.9999999650389775,0.09993336922266453,0.10008407969015223
1688,2.3025850144577187,0.9999999658921065,0.0999341607081583,0.10008271787476061
1689,2.3025850169234636,0.9999999669629659,0.0999354257970894,0.1000811001275679
1690,2.3025850195728736,0.99999996811359,0.09993712921278279,0.10007926537971819
1691,2.302585022085044,0.9999999692046118,0.09993922440235091,0.10007725797620351
1692,2.3025850241718406,0.999999970110896,0.0999416548513177,0.10007512645827711
1693,2.30258502560943,0.9999999707352331,0.09994435565014301,0.1000729222455578
1694,2.302585026262071,0.9999999710186714,0.09994204005261727,0.10007069825376017
1695,2.3025850260957808,0.9999999709464525,0.09993956844585057,0.10006850748535097
1696,2.302585025180613,0.9999999705490002,0.09993784370028219,0.1000664016307693
1697,2.3025850236814933,0.9999999698979409,0.09993690634337536,0.10006442971715987
1698,2.302585021838803,0.9999999690976706,0.0999367756812247,0.10006263683989469
1699,2.3025850199409184,0.9999999682734299,0.09993744947701261,0.1000610630095636
1700,2.3025850182917824,0.9999999675572192,0.0999389042038222,0.10005974214368091
1701,2.302585017177006,0.999999967073078,0.09994109585975397,0.10005870122820197
1702,2.3025850168321393,0.9999999669233043,0.09994396131842521,0.10005795966918461
1703,2.3025850174164524,0.9999999671770682,0.0999474201739452,0.1000575288497152
1704,2.3025850189949297,0.9999999678625922,0.09995137702672,0.1000574119016754
1705,2.302585021530302,0.9999999689636904,0.09995019594151619,0.1000576036962275
1706,2.3025850248858446,0.999999970420984,0.0999499963476582,0.10005809105115579
1707,2.3025850288385348,0.9999999721376155,0.09995083016275229,0.10005885314760289
1708,2.302585033101099,0.9999999739888236,0.09995266886496759,0.1000598621433826
1709,2.302585037350558,0.9999999758343402,0.0999554576023536,0.10006108396509279
1710,2.3025850412602535,0.9999999775322994,0.0999591168809385,0.10006247925678771
1711,2.302585044531995,0.9999999789531987,0.0999635448894564,0.10006400445911659
1712,2.3025850469250413,0.9999999799924855,0.09996241707852101,0.1000656129896761
1713,2.302585048278971,0.9999999805804898,0.0999599058150417,0.1000672564929278
1714,2.302585048528202,0.9999999806887294,0.09995725954517454,0.10006888612646324
1715,2.3025850477068017,0.9999999803319998,0.09995455077033269,0.1000704538496829
1716,2.302585045943271,0.9999999795661081,0.09995185304716434,0.10007191368111304
1717,2.3025850434460065,0.9999999784815599,0.09994923903952883,0.10007322289161594
1718,2.302585040481116,0.9999999771939243,0.0999467786103048,0.10007434310261741
1719,2.302585037345004,0.9999999758319282,0.0999445370029791,0.10007524126115111
1720,2.302585034334635,0.9999999745245415,0.09994257316012309,0.1000758904669164
1721,2.302585031718592,0.9999999733884084,0.09994093822182569,0.10007627063059489
1722,2.302585029711854,0.9999999725168932,0.09993967424202249,0.10007636894725179
1723,2.302585028456821,0.9999999719718393,0.09993881315459929,0.10007618017364919
1724,2.302585028012366,0.9999999717788149,0.09993837601431539,0.1000757067035797
1725,2.302585028351852,0.9999999719262519,0.0999383725301794,0.10007495844074739
1726,2.302585029370085,0.9999999723684649,0.09993880090110487,0.10007395247412916
1727,2.3025850308982405,0.9999999730321344,0.0999396479556922,0.1000727125659969
1728,2.302585032724986,0.9999999738254798,0.09994088959001479,0.1000712684677158
1729,2.302585034621427,0.9999999746490937,0.09994249148954959,0.1000696550829282
1730,2.302585036367133,0.9999999754072442,0.09994441011407151,0.10006791150165562
1731,2.3025850377744606,0.9999999760184388,0.0999465939176097,0.1000660799321042
1732,2.3025850387086275,0.9999999764241424,0.09994898476962116,0.10006420455944856
1733,2.302585039101486,0.9999999765947587,0.09994693914542016,0.10006233036254186
1734,2.3025850389576563,0.9999999765322942,0.09994517030810046,0.10006050192031567
1735,2.3025850383525204,0.999999976269487,0.09994404975158207,0.10005876223957787
1736,2.302585037422439,0.9999999758655578,0.09994360277560259,0.1000571516350179
1737,2.302585036348377,0.9999999753990985,0.0999438366125007,0.1000557066905021
1738,2.3025850353347996,0.9999999749589075,0.09994474039705499,0.10005445932827879
1739,2.302585034586173,0.9999999746337832,0.09994628561639926,0.10005343600956086
1740,2.302585034283619,0.9999999745023856,0.09994842702363636,0.10005265708623587
1741,2.3025850345642147,0.9999999746242467,0.09995110398658814,0.10005213631926405
1742,2.3025850355051145,0.9999999750328743,0.09995424223183434,0.10005188057478413
1743,2.3025850371141408,0.9999999757316655,0.09995775593408844,0.10005188970418134
1744,2.3025850393277656,0.9999999766930306,0.09995983439860667,0.10005215660950786
1745,2.3025850420166383,0.9999999778607932,0.09996007078460924,0.10005266749080394
1746,2.3025850449980148,0.9999999791555885,0.09996116770773164,0.10005340226717234
1747,2.3025850480537153,0.9999999804826624,0.09996309067007036,0.10005433515902566
1748,2.3025850509517047,0.9999999817412433,0.09996578363218137,0.10005543541486227
1749,2.302585053469028,0.9999999828345029,0.09996649558529216,0.10005666816232037
1750,2.3025850554137013,0.9999999836790637,0.09996465073338999,0.1000579953602104
1751,2.3025850566433457,0.9999999842130914,0.09996259756611009,0.1000593768257933
1752,2.3025850570786828,0.999999984402156,0.09996039333246237,0.10006077130981096
1753,2.302585056710583,0.9999999842422923,0.09995809879560144,0.10006213759073794
1754,2.3025850556000464,0.9999999837599923,0.09995577660162953,0.10006343555942164
1755,2.302585053871238,0.9999999830091804,0.09995348961232037,0.10006462726572096
1756,2.3025850516983937,0.9999999820655261,0.09995129924605976,0.10006567789993466
1757,2.3025850492880657,0.999999981018734,0.09994926387067567,0.10006655668369306
1758,2.302585046858573,0.9999999799636188,0.09994743729005906,0.10006723764752097
1759,2.3025850446188483,0.9999999789909186,0.09994586736361806,0.10006770027541147
1760,2.3025850427488113,0.9999999781787718,0.09994459479376397,0.10006793000038117
1761,2.3025850413832645,0.9999999775857225,0.09994365211189105,0.10006791853902564
1762,2.302585040600854,0.9999999772459258,0.09994306288783329,0.10006766405744019
1763,2.3025850404191024,0.9999999771669922,0.09994284118170187,0.10006717116540567
1764,2.3025850407958646,0.9999999773306179,0.09994299125049447,0.10006645074033217
1765,2.3025850416368705,0.9999999776958621,0.09994350751508844,0.10006551958698214
1766,2.302585042808417,0.9999999782046582,0.09994437478637036,0.10006439994333087
1767,2.302585044153713,0.9999999787889128,0.09994556874247476,0.10006311884695347
1768,2.3025850455110954,0.9999999793784167,0.09994705664260234,0.10006170737993283
1769,2.3025850467320987,0.9999999799086916,0.09994879825679717,0.10006019981337846
1770,2.3025850476975007,0.9999999803279603,0.09995074698556344,0.10005863267513404
1771,2.302585048329668,0.999999980602507,0.09995285113842015,0.10005704376608814
1772,2.302585048599968,0.999999980719897,0.09995151753036846,0.10005547115162466
1773,2.302585048530572,0.9999999806897587,0.09995029734078983,0.10005395215515124
1774,2.3025850481905703,0.9999999805420978,0.09994963586988403,0.10005252238031234
1775,2.302585047686925,0.9999999803233675,0.09994954692193876,0.10005121478745777
1776,2.3025850471513367,0.9999999800907644,0.09995002901537874,0.10005005884823004
1777,2.302585046724502,0.9999999799053925,0.09995106555828064,0.10004907979981574
1778,2.3025850465395026,0.9999999798250482,0.09995262542274323,0.10004829801754293
