step,H_total,abs_ZtZ,phase_pair_max_rat_err_q_le_256,phase_pair_median_rat_err_q_le_256,phase_pair_frac_err_lt_1e10,phase_pair_smallest_global_q_tol_1e10
1264,0.8596491228070074,2.0990292139683438e-14,8.299268443347219e-07,8.293235017053924e-07,0.1111111111111111,
1265,0.8596491228070078,2.213129235987392e-14,8.299267884974426e-07,8.293233498823938e-07,0.1111111111111111,
1266,0.859649122807008,2.2673661061380282e-14,8.299267292670442e-07,8.293232007794415e-07,0.1111111111111111,
1267,0.8596491228070091,2.3286668523291403e-14,8.299266674935413e-07,8.293230541744911e-07,0.1111111111111111,
1268,0.8596491228070087,2.423470430177536e-14,8.299266026114138e-07,8.293229100120314e-07,0.1111111111111111,
1269,0.8596491228070123,2.6001729019445693e-14,8.299265347594398e-07,8.293227687916627e-07,0.1111111111111111,
1270,0.8596491228070136,2.60799005098591e-14,8.29926463656594e-07,8.293226298472511e-07,0.1111111111111111,
1271,0.8596491228070128,2.7228464808068182e-14,8.299263898683962e-07,8.293224938449306e-07,0.1111111111111111,
1272,0.8596491228070157,2.7822092002117404e-14,8.299263129681045e-07,8.293223603961231e-07,0.1111111111111111,
1273,0.8596491228070176,2.8264472985750436e-14,8.299262331014357e-07,8.29322229334295e-07,0.1111111111111111,
1274,0.8596491228070151,2.7479070911857902e-14,8.299261501261423e-07,8.293221008814911e-07,0.1111111111111111,
1275,0.8596491228070158,2.696890478618527e-14,8.29926064177533e-07,8.293219752042447e-07,0.1111111111111111,
1276,0.8596491228070138,2.6995004906321633e-14,8.299259751237686e-07,8.293218519139778e-07,0.1111111111111111,
1277,0.8596491228070127,2.734198198996274e-14,8.299258831001577e-07,8.293217313437573e-07,0.1111111111111111,
1278,0.8596491228070136,2.81660248122161e-14,8.299257879644528e-07,8.293216133270498e-07,0.1111111111111111,
1279,0.8596491228070122,2.80613668689857e-14,8.299256898623708e-07,8.293214978083441e-07,0.1111111111111111,
1280,0.8596491228070098,2.8005147367220938e-14,8.29925588509417e-07,8.29321384732129e-07,0.1111111111111111,
1281,0.8596491228070131,2.8689269777648896e-14,8.299254843288639e-07,8.293212742094269e-07,0.1111111111111111,
1282,0.8596491228070148,2.8823587761336105e-14,8.299253766129444e-07,8.293211663512601e-07,0.1111111111111111,
1283,0.8596491228070167,2.8257580286833206e-14,8.299252660728951e-07,8.293210608800727e-07,0.1111111111111111,
1284,0.8596491228070173,2.8583397372749927e-14,8.299251524207518e-07,8.293209579623984e-07,0.1111111111111111,
1285,0.859649122807021,2.9133187782107245e-14,8.299250356565147e-07,8.293208574872146e-07,0.1111111111111111,
1286,0.8596491228070213,3.004565278601498e-14,8.299249156448751e-07,8.293207596765662e-07,0.1111111111111111,
1287,0.8596491228070194,2.9817205605148956e-14,8.299247925211417e-07,8.293206643639195e-07,0.1111111111111111,
1288,0.85964912280702,2.913108310756023e-14,8.299246660077586e-07,8.293205714937635e-07,0.1111111111111111,
1289,0.8596491228070202,2.805769815190991e-14,8.299245366633068e-07,8.293204810660981e-07,0.1111111111111111,
1290,0.8596491228070213,2.870338561339826e-14,8.299244039292053e-07,8.293203932474569e-07,0.13333333333333333,
1291,0.8596491228070204,2.969456667768699e-14,8.29924267944232e-07,8.293203075937505e-07,0.13333333333333333,
1292,0.8596491228070229,2.9971454052155357e-14,8.299241287049175e-07,8.293202246045794e-07,0.13333333333333333,
1293,0.8596491228070205,3.077987043984897e-14,8.299239862147312e-07,8.293201438913655e-07,0.13333333333333333,
1294,0.8596491228070198,3.042818532848976e-14,8.299238406193898e-07,8.293200655651312e-07,0.13333333333333333,
1295,0.8596491228070204,2.995228234288566e-14,8.299236916274599e-07,8.293199898479209e-07,0.13333333333333333,
1296,0.8596491228070211,3.06750665639338e-14,8.299235392424109e-07,8.293199165732013e-07,0.13333333333333333,
1297,0.8596491228070196,3.0242954025246134e-14,8.299233838909847e-07,8.2931984562995e-07,0.13333333333333333,
1298,0.8596491228070156,3.016134963460322e-14,8.299232254274647e-07,8.293197769626559e-07,0.13333333333333333,
1299,0.8596491228070179,3.0402580341490715e-14,8.299230632898003e-07,8.293197107933636e-07,0.13333333333333333,
1300,0.8596491228070193,3.02509945301204e-14,8.299228980435114e-07,8.293196469000286e-07,0.13333333333333333,
1301,0.8596491228070201,3.0208570779421304e-14,8.299227294041034e-07,8.293195855602065e-07,0.13333333333333333,
1302,0.8596491228070169,3.0225852431686103e-14,8.299225573715763e-07,8.293195264408304e-07,0.13333333333333333,
1303,0.8596491228070184,3.015830325581755e-14,8.299223822269552e-07,8.293194694863892e-07,0.13333333333333333,
1304,0.8596491228070162,3.0527327056337983e-14,8.299222035504372e-07,8.29319415085461e-07,0.13333333333333333,
1305,0.859649122807018,3.031943888502827e-14,8.299220214808001e-07,8.293193629049789e-07,0.13333333333333333,
1306,0.8596491228070169,2.964293989622269e-14,8.299218364447858e-07,8.293193132780097e-07,0.13333333333333333,
1307,0.8596491228070171,3.0056820232395146e-14,8.299216478734051e-07,8.293192657604642e-07,0.13333333333333333,
1308,0.8596491228070167,3.0177306332953294e-14,8.299214559089052e-07,8.293192208519429e-07,0.13333333333333333,
1309,0.8596491228070158,3.002006214302058e-14,8.299212605512862e-07,8.293191781638676e-07,0.13333333333333333,
1310,0.8596491228070184,2.9453821173386676e-14,8.299210618040176e-07,8.293191374186826e-07,0.13333333333333333,
1311,0.8596491228070193,2.951212890268371e-14,8.299208596601604e-07,8.293190992825217e-07,0.13333333333333333,
1312,0.8596491228070204,2.8782100130728886e-14,8.299206544076787e-07,8.293190633668068e-07,0.13333333333333333,
1313,0.8596491228070173,2.874721952223058e-14,8.299204457655474e-07,8.293190297270492e-07,0.13333333333333333,
1314,0.8596491228070167,2.875454127206989e-14,8.299202331613076e-07,8.293189983632487e-07,0.13333333333333333,
1315,0.8596491228070161,2.842309386899135e-14,8.299200175906907e-07,8.293189692198943e-07,0.13333333333333333,
1316,0.8596491228070146,2.877858382270075e-14,8.299197984847073e-07,8.293189422414748e-07,0.13333333333333333,
1317,0.8596491228070156,2.8253718720955982e-14,8.299195761313216e-07,8.293189174835014e-07,0.13333333333333333,
1318,0.8596491228070164,2.8248279094219817e-14,8.299193500968527e-07,8.293188950014851e-07,0.13333333333333333,
1319,0.8596491228070176,2.83571358163095e-14,8.299191206762035e-07,8.293188746288926e-07,0.13333333333333333,
1320,0.8596491228070162,2.8304340234844167e-14,8.299188878589658e-07,8.29318856421235e-07,0.13333333333333333,
1321,0.8596491228070169,2.8201643585043522e-14,8.299186517908563e-07,8.293188406005569e-07,0.13333333333333333,
1322,0.8596491228070173,2.8061280237150138e-14,8.299184121873804e-07,8.293188268893026e-07,0.13333333333333333,
1323,0.8596491228070202,2.8107093579008407e-14,8.299181689097601e-07,8.293188151209385e-07,0.13333333333333333,
1324,0.8596491228070191,2.8238777088755767e-14,8.29917922381268e-07,8.293188055175094e-07,0.13333333333333333,
1325,0.8596491228070178,2.8353592459735984e-14,8.299176721786317e-07,8.293187981900374e-07,0.13333333333333333,
1326,0.8596491228070171,2.8411709969558076e-14,8.299174188673708e-07,8.29318792916478e-07,0.1111111111111111,
1327,0.8596491228070169,2.84849901604754e-14,8.299171617362489e-07,8.29318789974387e-07,0.1111111111111111,
1328,0.8596491228070164,2.8458233230853646e-14,8.299169012120078e-07,8.29318788864164e-07,0.1111111111111111,
1329,0.8596491228070184,2.8417635302684898e-14,8.299166370136224e-07,8.29318789974387e-07,0.1111111111111111,
1330,0.8596491228070176,2.8230730197816986e-14,8.299163694255873e-07,8.293187932495449e-07,0.1111111111111111,
1331,0.8596491228070178,2.8374442042056224e-14,8.299160984409637e-07,8.293187984675932e-07,0.1111111111111111,
1332,0.8596491228070187,2.855867350592205e-14,8.299158242054683e-07,8.293188057950651e-07,0.13333333333333333,
1333,0.8596491228070182,2.8792032698920554e-14,8.299155460148033e-07,8.293188151209385e-07,0.13333333333333333,
1334,0.8596491228070173,2.8843053077085543e-14,8.299152644275498e-07,8.293188264452134e-07,0.13333333333333333,
1335,0.8596491228070162,2.93853583333776e-14,8.299149794506466e-07,8.293188399899343e-07,0.13333333333333333,
1336,0.8596491228070163,2.88860320542458e-14,8.299146906573518e-07,8.293188555885678e-07,0.13333333333333333,
1337,0.8596491228070169,2.874548904754815e-14,8.29914398751963e-07,8.293188730745804e-07,0.13333333333333333,
1338,0.8596491228070173,2.9138014666271145e-14,8.2991410317243e-07,8.293188926145056e-07,0.13333333333333333,
1339,0.8596491228070178,2.8991770632215945e-14,8.299138039187526e-07,8.293189140973212e-07,0.13333333333333333,
1340,0.8596491228070152,2.8435236947631326e-14,8.299135014107339e-07,8.293189375785381e-07,0.13333333333333333,
1341,0.8596491228070164,2.895715367771469e-14,8.299131955130656e-07,8.293189630026454e-07,0.13333333333333333,
1342,0.8596491228070164,2.937006181823276e-14,8.299128856567584e-07,8.293189902586207e-07,0.13333333333333333,
1343,0.8596491228070167,2.992204101482415e-14,8.29912572407332e-07,8.293190196795308e-07,0.13333333333333333,
1344,0.8596491228070171,3.083437010503715e-14,8.299122557647864e-07,8.29319050932309e-07,0.13333333333333333,
1345,0.859649122807018,3.078918084980714e-14,8.299119351670714e-07,8.293190841279774e-07,0.13333333333333333,
1346,0.8596491228070178,3.01338394864165e-14,8.299116111727678e-07,8.293191193220473e-07,0.13333333333333333,
1347,0.8596491228070168,3.033822991967282e-14,8.299112837888145e-07,8.293191565145186e-07,0.13333333333333333,
1348,0.8596491228070176,2.9429591116793834e-14,8.299109524462223e-07,8.293191953723245e-07,0.13333333333333333,
1349,0.8596491228070183,2.985444772290347e-14,8.299106179915361e-07,8.293192361175095e-07,0.13333333333333333,
1350,0.8596491228070178,2.9805501148512996e-14,8.299102801472003e-07,8.293192788055848e-07,0.13333333333333333,
1351,0.8596491228070178,2.991546846035138e-14,8.299099386252506e-07,8.293193231589946e-07,0.13333333333333333,
1352,0.8596491228070184,2.8547673523224956e-14,8.299095934291567e-07,8.29319369566317e-07,0.13333333333333333,
1353,0.8596491228070202,2.833711415159431e-14,8.299092445589185e-07,8.293194175834628e-07,0.13333333333333333,
1354,0.8596491228070207,2.7928064665858667e-14,8.299088920110664e-07,8.293194676545212e-07,0.13333333333333333,
1355,0.8596491228070178,2.7756336067083567e-14,8.299085363545899e-07,8.293195193909142e-07,0.13333333333333333,
1356,0.859649122807018,2.7584739041496608e-14,8.299081767394745e-07,8.293195727926417e-07,0.13333333333333333,
1357,0.8596491228070209,2.65404605144069e-14,8.299078137312399e-07,8.29319627970726e-07,0.13333333333333333,
1358,0.859649122807022,2.733069219703442e-14,8.299074473333556e-07,8.293196849251672e-07,0.13333333333333333,
1359,0.8596491228070209,2.6409029411975615e-14,8.29907076973363e-07,8.293197438780098e-07,0.13333333333333333,
1360,0.8596491228070202,2.60225151726495e-14,8.299067037892405e-07,8.293198042186312e-07,0.13333333333333333,
1361,0.8596491228070174,2.5985231519484898e-14,8.29906326646479e-07,8.293198663911205e-07,0.13333333333333333,
1362,0.8596491228070173,2.591017328938063e-14,8.299059461105984e-07,8.293199304509891e-07,0.13333333333333333,
1363,0.8596491228070181,2.6348415423107882e-14,8.299055616160789e-07,8.293199960651698e-07,0.13333333333333333,
1364,0.8596491228070186,2.590260744943539e-14,8.299051737319096e-07,8.293200633446851e-07,0.13333333333333333,
1365,0.8596491228070182,2.6382645814444577e-14,8.299047824511518e-07,8.293201324560684e-07,0.13333333333333333,
1366,0.8596491228070176,2.6525193073010487e-14,8.299043877807444e-07,8.293202032882974e-07,0.13333333333333333,
1367,0.8596491228070157,2.6546384729110127e-14,8.299039891516979e-07,8.293202755083051e-07,0.13333333333333333,
1368,0.8596491228070136,2.7825888341374478e-14,8.299035871295324e-07,8.293203492826251e-07,0.13333333333333333,
1369,0.8596491228070153,2.8267052354927574e-14,8.299031817142477e-07,8.293204249443242e-07,0.13333333333333333,
1370,0.8596491228070148,2.7374597575687452e-14,8.299027726248187e-07,8.293205022713579e-07,0.13333333333333333,
1371,0.859649122807016,2.7450546012277347e-14,8.299023601422706e-07,8.293205809861703e-07,0.13333333333333333,
1372,0.8596491228070158,2.6150326351981487e-14,8.299019437010835e-07,8.293206615328508e-07,0.13333333333333333,
1373,0.8596491228070169,2.670802062297048e-14,8.299015238667773e-07,8.293207434117988e-07,0.13333333333333333,
1374,0.8596491228070174,2.5441323192835122e-14,8.299011006428214e-07,8.293208269560814e-07,0.13333333333333333,
1375,0.8596491228070164,2.6284096360068e-14,8.29900674022277e-07,8.293209120546763e-07,0.1111111111111111,
1376,0.8596491228070167,2.689753858324343e-14,8.299002437275882e-07,8.293209988186057e-07,0.1111111111111111,
1377,0.8596491228070148,2.6958485631946558e-14,8.298998100432498e-07,8.293210871923584e-07,0.1111111111111111,
1378,0.8596491228070143,2.6760048486263235e-14,8.298993729623227e-07,8.2932117695389e-07,0.1111111111111111,
1379,0.8596491228070147,2.6958122470584557e-14,8.298989319262262e-07,8.293212682697337e-07,0.1111111111111111,
1380,0.8596491228070153,2.648429490713211e-14,8.298984874970106e-07,8.293213609733563e-07,0.1111111111111111,
1381,0.8596491228070158,2.6051476048811443e-14,8.298980396746758e-07,8.293214551202688e-07,0.1111111111111111,
1382,0.8596491228070162,2.5825524535769143e-14,8.298975884592219e-07,8.293215508214935e-07,0.1111111111111111,
1383,0.8596491228070182,2.5609703962421308e-14,8.298971338541183e-07,8.293216479660082e-07,0.1111111111111111,
1384,0.8596491228070183,2.5646739302021668e-14,8.298966752869064e-07,8.293217463317681e-07,0.1111111111111111,
1385,0.8596491228070184,2.561223459590994e-14,8.298962133300447e-07,8.293218464183738e-07,0.1111111111111111,
1386,0.8596491228070193,2.6304143759271128e-14,8.298957482610891e-07,8.293219478927583e-07,0.1111111111111111,
1387,0.85964912280702,2.6304369505664808e-14,8.29895279236964e-07,8.293220505328769e-07,0.1111111111111111,
1388,0.8596491228070224,2.634986512654804e-14,8.29894807100745e-07,8.293221550048635e-07,0.1111111111111111,
1389,0.8596491228070225,2.6224643117247943e-14,8.298943310058871e-07,8.293222605870731e-07,0.1111111111111111,
1390,0.8596491228070202,2.7329282744085156e-14,8.298938520868993e-07,8.293223676125727e-07,0.1111111111111111,
1391,0.8596491228070214,2.8255583594052984e-14,8.29893369205803e-07,8.293224760258511e-07,0.1111111111111111,
1392,0.8596491228070238,2.7281650899097926e-14,8.298928829350571e-07,8.293225859934417e-07,0.1111111111111111,
1393,0.8596491228070223,2.6558553573535598e-14,8.298923932711921e-07,8.293226971267664e-07,0.1111111111111111,
1394,0.8596491228070232,2.7295230621419276e-14,8.29891900214208e-07,8.293228093703142e-07,0.1111111111111111,
1395,0.8596491228070222,2.7357453355839722e-14,8.298914037675742e-07,8.293229231681742e-07,0.1111111111111111,
1396,0.8596491228070227,2.7510443023472566e-14,8.298909039243518e-07,8.29323038353813e-07,0.1111111111111111,
1397,0.8596491228070211,2.7743735561554558e-14,8.298904001259599e-07,8.293231548162083e-07,0.1111111111111111,
1398,0.8596491228070227,2.752493833203629e-14,8.298898934964993e-07,8.293232727218935e-07,0.1111111111111111,
1399,0.8596491228070221,2.6294474398859023e-14,8.298893829118692e-07,8.293233916267795e-07,0.1111111111111111,
1400,0.8596491228070238,2.6321168751507404e-14,8.298888694996398e-07,8.293235117529107e-07,0.1111111111111111,
1401,0.8596491228070227,2.6302493947364904e-14,8.298883526942913e-07,8.293236331557985e-07,0.1111111111111111,
1402,0.8596491228070193,2.6409123032685715e-14,8.298878324992931e-07,8.293237556133981e-07,0.1111111111111111,
1403,0.8596491228070172,2.6524998479719452e-14,8.298873089077063e-07,8.293238794032654e-07,0.1111111111111111,
1404,0.8596491228070173,2.6304357264829508e-14,8.298867816419753e-07,8.293240045254002e-07,0.1111111111111111,
1405,0.8596491228070178,2.5969930823628005e-14,8.298862515486449e-07,8.293241307577581e-07,0.1111111111111111,
1406,0.8596491228070188,2.598222441225866e-14,8.298857177811703e-07,8.293242579893167e-07,0.1111111111111111,
1407,0.8596491228070188,2.581826394919082e-14,8.298851806205765e-07,8.293243866086542e-07,0.1111111111111111,
1408,0.8596491228070202,2.6134765412779195e-14,8.29884640070333e-07,8.293245163937257e-07,0.1111111111111111,
1409,0.8596491228070222,2.6430903453689317e-14,8.29884096123501e-07,8.293246472890203e-07,0.1111111111111111,
1410,0.8596491228070209,2.6653828086571064e-14,8.298835487870193e-07,8.29324779294538e-07,0.1111111111111111,
1411,0.8596491228070222,2.6866623857976735e-14,8.298829986194689e-07,8.293249126323232e-07,0.1111111111111111,
1412,0.8596491228070227,2.6523466508062346e-14,8.298824450622688e-07,8.293250467472646e-07,0.1111111111111111,
1413,0.8596491228070225,2.6167185088292757e-14,8.298818875464298e-07,8.293251819169178e-07,0.1111111111111111,
1414,0.8596491228070229,2.6329261149682132e-14,8.298813272029915e-07,8.293253184743499e-07,0.1111111111111111,
1415,0.8596491228070233,2.6315546453015753e-14,8.29880763466434e-07,8.293254561420049e-07,0.1111111111111111,
1416,0.8596491228070231,2.6127628769405503e-14,8.298801963402269e-07,8.293255945313049e-07,0.1111111111111111,
1417,0.8596491228070231,2.607984228908489e-14,8.298796263829511e-07,8.29325734030828e-07,0.1111111111111111,
1418,0.8596491228070219,2.5919515866624545e-14,8.298790527550004e-07,8.293258745295518e-07,0.1111111111111111,
1419,0.8596491228070204,2.5792985958066504e-14,8.298784757304611e-07,8.293260164715655e-07,0.1111111111111111,
1420,0.8596491228070193,2.5436355708346716e-14,8.298778958783226e-07,8.293261589686907e-07,0.1111111111111111,
