step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
1337,0.6638900106358497,0.663890010638658,0.49791750804717627,2.765407416949195e-10,0.33194500534957544,0.49791750804882795,0.2347251229136663,0.33362757582540786,0.6663724241745921,0.043910398122791766,0.49960007850515403,0.500399921494846,0.04537328406472037
1338,0.6634155714101305,0.6634155714266705,0.49756167863246126,2.764014746248211e-10,0.3317077857398472,0.49756167863338985,0.23464126974971317,0.3323850349969406,0.6676149650030595,0.038898972943628964,0.498238927892857,0.501761072107143,0.045340858715468134
1339,0.6623438077952158,0.6623438078254513,0.4967578559257255,2.7600678513539645e-10,0.3311719039355444,0.49675785592606814,0.23445195496227117,0.3312934108953316,0.6687065891046684,0.033852524008229766,0.49687936291008805,0.503120637089912,0.04526760948160094
1340,0.6606756847828463,0.6606756848267283,0.4955067636707704,2.7535883642682e-10,0.33033784243253445,0.4955067636706649,0.23415760555477913,0.3303536863942547,0.6696463136057454,0.028775595025180123,0.49552260767843537,0.5044773923215647,0.04515360231507322
1341,0.6584127043132872,0.6584127043707539,0.49380952832279085,2.744588861736119e-10,0.32920635220094646,0.49380952832237573,0.2337588870877893,0.329566707600416,0.670433292399584,0.023672757146611753,0.4941698837896505,0.5058301162103496,0.04499893986536149
1342,0.6555569039230169,0.6555569039939938,0.4916676780341418,2.7330906982037106e-10,0.3277784520090168,0.4916676780335557,0.2332567043348573,0.32893318309173825,0.6710668169082618,0.018548604852440743,0.4928224092057551,0.5071775907942448,0.04480376138704038
1343,0.652110854910174,0.6521108549945736,0.48908314127842367,2.7191197210507667e-10,0.32605542750581124,0.48908314127780517,0.23265220217055455,0.3284536832793737,0.6715463167206263,0.013407751813601388,0.49148139716241546,0.5085186028375845,0.04456824261440142
1344,0.6480776600194187,0.6480776601171411,0.48605824511412826,2.702702089907305e-10,0.3240388300636565,0.4860582451136156,0.23194676668777248,0.32812863989411833,0.6718713601058816,0.008254826738000709,0.49014805507657205,0.5098519449234279,0.044292595603225085
1345,0.6434609506482925,0.643460950759225,0.48259571308940824,2.683866739960905e-10,0.3217304753813202,0.48259571308913923,0.23114202654016083,0.3279583455976916,0.6720416544023085,0.0030944692029358928,0.48882358345930926,0.5111764165406908,0.04397706853985135
1346,0.6382648835775886,0.6382648837016067,0.47869866278985557,2.66264302273278e-10,0.3191324418491948,0.4786986627899673,0.23023985450381007,0.3279429537192304,0.6720570462807696,-0.0020686745222787913,0.4875091748349419,0.5124908251650581,0.043621945517718
1347,0.6324941372286812,0.6324941373656479,0.4743706030314982,2.6390645224694254e-10,0.31624706867796487,0.47437060303212625,0.2292423692500168,0.3280824781172343,0.6719175218827657,-0.007229955659704972,0.48620601266729324,0.5137939873327068,0.04322754628156919
1348,0.6261539074511808,0.6261539076009468,0.4696154307015411,2.6131646846394574e-10,0.3130769537924314,0.46961543070282047,0.22815193731805325,0.32837679316708884,0.6716232068329111,-0.012384727108437488,0.48491527029413156,0.5150847297058685,0.042794225939564286
1349,0.619249902844708,0.6192499030071126,0.4644374272496975,2.584984171161153e-10,0.30962495149240127,0.46443742725176107,0.22697117527315833,0.32882563387417424,0.6711743661258257,-0.017528347628747082,0.4836381098707221,0.5163618901292779,0.042322374643547794
1350,0.6117883396190001,0.6117883397938702,0.45884125483326765,2.554562117396131e-10,0.3058941698827395,0.4588412548362468,0.2257029520303283,0.32942859611246056,0.6705714038875396,-0.022656186020948044,0.4823756813234502,0.5176243186765498,0.04181241723776376
1351,0.6037759359969754,0.6037759361841265,0.4528319521194385,2.52194043426357e-10,0.3018879680749014,0.4528319521234624,0.22435039131873177,0.330185136988374,0.669814863011626,-0.027763625295226923,0.48112912131445223,0.5188708786855478,0.041264812876336834
1352,0.5952199061657979,0.5952199063650345,0.44641492974858105,2.4871588122366006e-10,0.29760995316246536,0.4464149297537766,0.2229168742545501,0.33109457532960634,0.6689054246703936,-0.03284606682867508,0.47989955221819164,0.5201004477818083,0.040680054609859184
1353,0.5861279537813856,0.5861279539925008,0.4395959654626323,2.450261382680452e-10,0.2930639769733872,0.43959596546912416,0.2214060419815022,0.33215609229842585,0.6678439077015742,-0.03789893450578417,0.47868808111089806,0.521311918889102,0.04005866894145994
1354,0.5765082650322135,0.5765082652549893,0.4323811989029469,2.411299770965769e-10,0.2882541326019001,0.432381198910857,0.21982179832808182,0.3333687321289416,0.6666312678710585,-0.04291767883867825,0.47749579877378057,0.5225042012262194,0.03940121535275343
1355,0.566369501268654,0.566369501502862,0.42477712608230306,2.370322271794123e-10,0.28318475072318655,0.4247771260917498,0.2181683124183544,0.33473140298765264,0.6652685970123473,-0.04789778106336934,0.4763237787109132,0.5236762212890868,0.03870828580009425
1356,0.5557207912044928,0.555720791449894,0.41679059353603853,2.3273774574228412e-10,0.27786039569413606,0.41679059354713777,0.21645002115880482,0.3362428779565109,0.6637571220434891,-0.0528347572083506,0.4751730761826765,0.5248269238173234,0.0379805041815926
1357,0.5445717226976412,0.5445717229539863,0.4084287921575865,2.2825219492261795e-10,0.27228586144370015,0.4084287921704499,0.21467163150695875,0.3379017961376097,0.6620982038623903,-0.05772416213186262,0.47404472725562413,0.5259552727443759,0.037218525775372546
1358,0.5329323341174459,0.5329323343844756,0.3996992507239559,2.2358120910226376e-10,0.2664661671565483,0.3996992507386924,0.21283812240811406,0.33970666387850607,0.6602933361214939,-0.06256159352419882,0.4729397478696327,0.5270602521303672,0.036423036649571694
1359,0.5208131053063676,0.5208131055838127,0.39060982911699177,2.1872936795119813e-10,0.2604065527539074,0.3906098291337057,0.21095474626431254,0.341655856117071,0.6583441438829291,-0.06734269587144531,0.47185913292317183,0.5281408670768282,0.03559475304462337
1360,0.5082249481441673,0.5082249484317504,0.3811687112465153,2.137038324079299e-10,0.25411247417565386,0.3811687112653066,0.20902702977455023,0.3437476178446597,0.6562523821553402,-0.0720631643770882,0.4708038553775205,0.5291961446224794,0.0347344207283683
1361,0.495179196723098,0.4951791970205307,0.3713843976817157,2.0850937643146494e-10,0.247589598467911,0.3713843977026813,0.20706077395712486,0.345980065686281,0.654019934313719,-0.0767187488379542,0.469774865380735,0.530225134619265,0.0338428143245825
1362,0.48168759714294296,0.4816875974499289,0.3612656979974299,2.0315288340455595e-10,0.24084379868056632,0.3612656980206612,0.20506205313405088,0.3483511895963451,0.651648810403655,-0.08130525747099694,0.4687730894121558,0.5312269105878442,0.03292073661552433
1363,0.4711503161279416,0.47115031581671785,0.35336273705337173,1.9764023750923343e-10,0.2355751579964241,0.35336273702288135,0.20303721262392793,0.3508588546684647,0.6491411453315353,-0.08581856068748563,0.46779942944822805,0.532200570551772,0.03196901781912628
1364,0.4849724406458684,0.48497244034467896,0.36372933044673444,1.9197687883831804e-10,0.242486220258181,0.36372933041530675,0.20099286485403692,0.3535008030576752,0.6464991969423248,-0.09025459481119162,0.4668547621503814,0.5331452378496185,0.030988514841486348
1365,0.4983579069372338,0.4983579066463372,0.37376843017016737,1.861706344641334e-10,0.24917895340675478,0.3737684301379236,0.19893588356560496,0.3562746560133477,0.6437253439866523,-0.09460936573723162,0.46593993807570405,0.5340600619242959,0.029980110505328977
1366,0.5112946630306626,0.5112946627503077,0.3834709972451331,1.8122317535507193e-10,0.2556473314564562,0.3834709972121987,0.19687339574934878,0.35917791602096266,0.6408220839790373,-0.09887895252826921,0.46505578091112026,0.5349442190888798,0.028944712755131247
1367,0.5237710609633027,0.5237710606937271,0.3928282956994875,1.8595580630886843e-10,0.2618855304258568,0.3928282956659892,0.19481277091325686,0.3622079690508148,0.6377920309491851,-0.1030595109448379,0.4642030867317626,0.5357969132682375,0.0278832538396295
1368,0.5357758672683867,0.5357758670098178,0.40183190043314854,1.904848501155243e-10,0.2678879335815715,0.401831900399218,0.19276160725333072,0.36536208691162697,0.634637913088373,-0.10714727690660804,0.4633826232842011,0.5366173767157989,0.02679668947244565
1369,0.5472982730895921,0.5472982728422459,0.410473704803869,1.9480717039499496e-10,0.2736491364954362,0.41047370476964185,0.19072771427352211,0.36863742970695124,0.6313625702930488,-0.11113856988147902,0.4625951292951841,0.5374048707048159,0.02568599797158258
1370,0.5583279039130911,0.5583279036771727,0.41874592792627274,1.9891999158971885e-10,0.27916395191053534,0.41874592789188675,0.18871909138679127,0.37203104839214857,0.6279689516078514,-0.11502979619944803,0.46184131380650406,0.5381586861934959,0.02455217937856896
1371,0.5688548289085288,0.5688548286842323,0.4266411216775884,2.0282064916443687e-10,0.2844274144116886,0.42664112164318324,0.1867439020291907,0.3755398874296409,0.6244601125703592,-0.11881745228826861,0.4611218555365936,0.5388781444634064,0.02339625455804431
1372,0.5788695698705181,0.578869569658026,0.43415217740376977,2.0650603449468008e-10,0.2894347848962001,0.4341521773694883,0.18481044283769418,0.3791607875400491,0.6208392124599509,-0.12249812782798854,0.46043740226942104,0.539562597730579,0.022219264278596634
1373,0.5883631097526021,0.5883631095520843,0.44127233231996876,2.0997431571245784e-10,0.2941815548408392,0.44127233228595586,0.18292710748512908,0.3828904885467366,0.6171095114532635,-0.1260685088215248,0.459788570271242,0.540211429728758,0.02102226827567641
1374,0.5973269007859977,0.5973269005976132,0.44799517559959323,2.1322354992747705e-10,0.298663450361211,0.4479951755659962,0.18110234483696727,0.3867256323111968,0.6132743676888033,-0.1295253805785104,0.4591759437357255,0.5408240562642745,0.01980634429743619
1375,0.6057528721758152,0.6057528719997098,0.45431465414647043,2.1625196078289832e-10,0.30287643605986836,0.45431465411343774,0.17934461119952433,0.39066276575664816,0.6093372342433517,-0.1328656306097309,0.45860007425796145,0.5413999257420387,0.018572587134348978
1376,0.6136334373678185,0.6136334372041271,0.4602250780449183,2.1905743885497486e-10,0.3068167186596897,0.46022507801260015,0.17766231657090673,0.3946983439771048,0.6053016560228951,-0.13608625142953804,0.4580614803378138,0.5419385196621862,0.017322107633485267
1377,0.6209615008791868,0.6209615007280319,0.4657211256828167,2.216391514764382e-10,0.3104807504192619,0.46572112565136464,0.17606376498681015,0.39882873342912917,0.6011712665708707,-0.13918434326372195,0.45756064691307863,0.5424393530869214,0.016056031698329976
1378,0.6277304646871288,0.6277304645486201,0.4707978485430669,2.2399548882390263e-10,0.3138652323271858,0.47079784851263334,0.17455708927249228,0.4030502152033944,0.5969497847966055,-0.14215711666040323,0.45709802492285423,0.5429019750771458,0.014775499275045234
1379,0.6339342341695908,0.6339342340438265,0.4754506756591246,2.2612622885276323e-10,0.3169671170724313,0.4754506756298624,0.17315018076618724,0.4073589883731041,0.592641011626896,-0.14500189500159122,0.45667403090152675,0.5433259690984733,0.013481663326088467
1380,0.639567223592719,0.6395672234797839,0.4796754177305944,2.280308164515077e-10,0.31978361178806847,0.479675417702657,0.1718506148601615,0.41175117341626266,0.5882488265837372,-0.1477161169131513,0.45628904660373215,0.5437109533962678,0.012175688792110978
1381,0.6446243611401266,0.6446243610400932,0.48346827089518196,2.297086965086237e-10,0.32231218056590005,0.4834682708687231,0.1706655735014715,0.41622281570870845,0.5837771842912916,-0.15029733857100758,0.45594341866063337,0.5440565813393666,0.010858751543071699
1382,0.6491010934794429,0.6491010933923714,0.48682582015360515,2.311596469795063e-10,0.32455054673973704,0.4868258201287788,0.1696017660887584,0.4207698890847669,0.579230110915233,-0.15274323590150718,0.45563745826781965,0.5443625417321805,0.009532037319510689
1383,0.6529933898620313,0.6529933897879693,0.4897450424443824,2.3238366786415554e-10,0.32649669493525774,0.48974504242134165,0.16866535047376735,0.42538829946232193,0.5746117005376781,-0.15505160667396384,0.45537144090511583,0.5446285590948843,0.008196740664934532
1384,0.6562977457521842,0.6562977456911665,0.4922233093657289,2.3338159182983986e-10,0.32814887288460415,0.4922233093446263,0.1678618560037191,0.4300738885290323,0.5699261114709677,-0.15722037248349632,0.45514560608854393,0.5448543939114561,0.00685406385027712
1385,0.6590111859825273,0.6590111859345761,0.49425838954211015,2.3415319683195435e-10,0.3295055930040855,0.49425838952309764,0.16719611069949286,0.43482243748638344,0.5651775625136164,-0.1592475806223774,0.45496015715466964,0.5450398428453304,0.005505215791401619
1386,0.6611312674327936,0.6611312673979183,0.4958484506333222,2.3469981513812854e-10,0.3305656337335642,0.4958484506165505,0.16667217473285928,0.4396296708481981,0.5603703291518018,-0.16113140583820754,0.45481526107752324,0.5451847389224767,0.0041514109606201055
1387,0.6626560812295532,0.662656081207751,0.4969920609842893,2.350224459490846e-10,0.33132804063632115,0.49699206096990756,0.16629328232636367,0.4444912602901863,0.5555087397098135,-0.16287015197733123,0.4547110483182584,0.5452889516817416,0.00279386829320985
1388,0.6635842544649203,0.6635842544561754,0.4976881909140936,2.3512192193209103e-10,0.3317921272584096,0.49768819090224964,0.16606179404184934,0.4494028285470733,0.5505971714529267,-0.1644622535120153,0.45464761270768855,0.5453523872923114,0.001433810089912002
1389,0.6639149514326881,0.6639149514369724,0.49793621364307705,2.3500035251089457e-10,0.33195747574672185,0.4979362136339164,0.16597916114748537,0.4543599533537877,0.5456400466462124,-0.1659062769500144,0.4546250113618048,0.5453749886381951,7.246091639936947e-05
1390,0.66364787438078,0.6636478743980528,0.49773590585717886,2.346588479085199e-10,0.3318239372252153,0.49773590585084515,0.1660459033687588,0.4593581714271706,0.5406418285728294,-0.16720092212525559,0.45464326463034865,0.5453567353696512,-0.001288953499294948
1391,0.6627832637793385,0.6627832638095468,0.4970874479090034,2.341000171490748e-10,0.3313916319289568,0.4970874479056375,0.1662616008570731,0.46439298248461397,0.5356070175153861,-0.16834502336847793,0.4547023560784894,0.5452976439215107,-0.0026492073703950625
1392,0.6613218981042116,0.66132189814729,0.4959914236554339,2.333255810782475e-10,0.3306609490958663,0.49599142365517435,0.16662490068034524,0.46945985329601375,0.5305401467039862,-0.16933755055677532,0.4548022325016229,0.5451977674983772,-0.00400707595505348
1393,0.6592650931360309,0.6592650931919017,0.4944488199319415,2.3233798218669222e-10,0.32963254661625474,0.4944488199349235,0.1671335375894637,0.47455422176538803,0.5254457782346119,-0.17017761004109536,0.45494280397327513,0.5450571960267248,-0.005361336659080451
1394,0.6566147007755118,0.6566147008440854,0.4924610256640608,2.3113888580894582e-10,0.3283073504404756,0.4924610256704165,0.167784368281161,0.4796715010384857,0.5203284989615143,-0.1708644454508609,0.45512394392607025,0.5448760560739297,-0.006710770136740485
1395,0.6533731073760449,0.6533731074572193,0.49002983061683225,2.297323442590482e-10,0.32668655374521965,0.49002983062669025,0.16857341789836128,0.4848070836326847,0.5151929163673153,-0.17139743837498952,0.45534548926568774,0.5446545107343123,-0.00805416138862372
1396,0.6495432315950764,0.649543231688738,0.4871574237833388,2.2812091104995602e-10,0.32477161585920544,0.48715742379682414,0.1694959371141827,0.489956345585467,0.5100436544145329,-0.17177610891869585,0.45560724051771057,0.5443927594822895,-0.009390300855603634
