step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
3762,1.8075106752492696e-19,4.2514828886510516e-10,0.8596491228068381,0.5761045387123604,0.21975563520603275
3763,1.8097862459806112e-19,4.2541582551435613e-10,0.8596491228068375,0.5659447789848921,0.21809941549449313
3764,1.8120685274720356e-19,4.2568398225350636e-10,0.8596491228068399,0.5552754553671826,0.21637857725352716
3765,1.8143570267831698e-19,4.25952700048159e-10,0.8596491228068388,0.5441061742771207,0.21459783850700284
3766,1.8166541923353808e-19,4.2622226506077566e-10,0.859649122806839,0.5324469922830062,0.21276218933668112
3767,1.8189589472856257e-19,4.2649254944085783e-10,0.8596491228068366,0.5203084070488422,0.21087689332885468
3768,1.8212732113687528e-19,4.2676377673939854e-10,0.8596491228068366,0.5077013478824763,0.20894748838508156
3769,1.8235929059223668e-19,4.2703546760455e-10,0.859649122806839,0.4946371658950975,0.20697978670669276
3770,1.825921964055957e-19,4.273080813717378e-10,0.8596491228068386,0.48112762378095436,0.20497987373169307
3771,1.8282577708687532e-19,4.2758131049763535e-10,0.8596491228068395,0.4717228743723033,0.2029541057690171
3772,1.8306010577172166e-19,4.278552392710899e-10,0.85964912280684,0.48552741708738084,0.2009091060394294
3773,1.8329535257545984e-19,4.2813006502167046e-10,0.8596491228068412,0.4988948018876389,0.1988517587954986
3774,1.8353160516998845e-19,4.2840588834654037e-10,0.8596491228068388,0.5118129930818676,0.1967892011562732
3775,1.8376866785917536e-19,4.2868247906717074e-10,0.859649122806838,0.5242703594226302,0.19472881225724814
3776,1.8400665537503131e-19,4.289599694319172e-10,0.8596491228068364,0.5362556845787739,0.1926781992851964
3777,1.842453937015742e-19,4.292381549927431e-10,0.859649122806835,0.5477581772343627,0.19064517994328323
3778,1.844849503480201e-19,4.2951711298622327e-10,0.8596491228068351,0.5587674808049324,0.18863776087809003
3779,1.847253481907542e-19,4.297968685213449e-10,0.8596491228068348,0.5692736827623273,0.18666411160080623
3780,1.8496685391033369e-19,4.3007773007949816e-10,0.8596491228068346,0.579267323559715,0.18473253345455992
3781,1.8520891659999172e-19,4.303590554409093e-10,0.8596491228068346,0.5887394051487491,0.18285142322355571
3782,1.8545207559312304e-19,4.306414698947642e-10,0.8596491228068326,0.5976813990812088,0.18102923105237373
3783,1.8569619824874151e-19,4.3092481739712034e-10,0.8596491228068311,0.6060852541878208,0.17927441245002126
3784,1.8594128862745016e-19,4.3120910081705155e-10,0.8596491228068293,0.6139434038273504,0.17759537429668673
3785,1.8618717238508685e-19,4.3149411628096017e-10,0.8596491228068309,0.6212487726994338,0.1760004149535069
3786,1.8643397173437213e-19,4.3178000386119326e-10,0.8596491228068328,0.6279947832150192,0.17449765879639556
3787,1.8668173032668572e-19,4.320668123411999e-10,0.8596491228068324,0.6341753614186789,0.1730949857502057
3788,1.869304843760358e-19,4.3235458176829325e-10,0.8596491228068307,0.639784942457462,0.17179995668130582
3789,1.8718028580152012e-19,4.3264337022716534e-10,0.8596491228068299,0.6448184755913613,0.17061973580280101
3790,1.87431099124756e-19,4.3293313470414343e-10,0.8596491228068306,0.6492714287408867,0.16956101154042744
3791,1.8768288436036711e-19,4.3322382709214766e-10,0.8596491228068306,0.6531397925676465,0.1686299175781342
3792,1.8793554474366393e-19,4.3351533391987864e-10,0.859649122806829,0.6564200840842651,0.16783195602746115
3793,1.881893156745879e-19,4.3380792486374416e-10,0.8596491228068304,0.6591093497903864,0.16717192482037252
3794,1.8844403882141737e-19,4.3410141536444836e-10,0.8596491228068319,0.6612051683319381,0.16665385148937162
3795,1.8869960271037037e-19,4.3439567528967217e-10,0.8596491228068288,0.6627056526812652,0.16628093545441505
3796,1.8895619146094856e-19,4.3469091485899333e-10,0.8596491228068311,0.6636094518361664,0.1660555007736289
3797,1.8921392438106553e-19,4.34987269217233e-10,0.8596491228068317,0.6639157520363057,0.16597896103401627
3798,1.8947283536625733e-19,4.352847750223494e-10,0.8596491228068328,0.6636242774959049,0.16605179766989128
3799,1.8973252920941405e-19,4.3558297626217445e-10,0.8596491228068339,0.6627352906595002,0.1662735525219754
3800,1.8999349752572977e-19,4.358824354407157e-10,0.8596491228068344,0.6612495919527903,0.16664283491923249
3801,1.9025556756865852e-19,4.3618295194638053e-10,0.8596491228068339,0.6591685190558698,0.16715734301494264
3802,1.905185302656696e-19,4.3648428409928984e-10,0.8596491228068351,0.656493945719749,0.16781389857670756
3803,1.907827921973303e-19,4.3678689563370635e-10,0.8596491228068373,0.6532282800698223,0.16860849395349353
3804,1.9104812133213025e-19,4.3709051846514614e-10,0.8596491228068375,0.6493744624376463,0.16953634955192576
3805,1.913144389436264e-19,4.3739506049294425e-10,0.8596491228068386,0.6449359627135318,0.17059197987038127
3806,1.9158200170730541e-19,4.3770081300736167e-10,0.8596491228068384,0.6399167772223334,0.17176926597395034
3807,1.9185055584959264e-19,4.3800748378263197e-10,0.8596491228068392,0.6343214251252476,0.17306153224616244
3808,1.9212028384018674e-19,4.3831527904031214e-10,0.8596491228068395,0.6281549443508638,0.17446162531504383
3809,1.9239096457871732e-19,4.3862394437458304e-10,0.8596491228068419,0.6214228870591267,0.1759619932045997
3810,1.9266278875984042e-19,4.3893369517484114e-10,0.8596491228068409,0.6141313146422964,0.17755476298646947
3811,1.9293578924529703e-19,4.3924456655182096e-10,0.8596491228068406,0.606286792267408,0.17923181547664152
3812,1.9320995013879031e-19,4.3955653804577885e-10,0.8596491228068399,0.5978963829651438,0.18098485581560075
3813,1.9348517621506903e-19,4.398694990733832e-10,0.8596491228068395,0.5889676412704407,0.1828054790665959
3814,1.937616147872833e-19,4.4018361485553197e-10,0.8596491228068392,0.5795086064205557,0.1846852302490467
3815,1.9403929866387508e-19,4.4049892016198526e-10,0.8596491228068361,0.5695277951167208,0.18661565848010456
3816,1.9431802227000497e-19,4.4081517926451326e-10,0.8596491228068361,0.5590341938558954,0.1885883651190347
3817,1.9459808487033853e-19,4.411327293120955e-10,0.8596491228068375,0.5480372508395291,0.19059504599242322
3818,1.948793256272999e-19,4.4145138534984785e-10,0.8596491228068379,0.5365468674666143,0.19262752792252483
3819,1.9516163009514953e-19,4.417710154538769e-10,0.8596491228068377,0.5245733894186897,0.1946777998881791
3820,1.9544512220628672e-19,4.4209175767739296e-10,0.859649122806839,0.5121275973448225,0.1967380392211996
3821,1.9572976907952329e-19,4.424135724404522e-10,0.8596491228068407,0.4992206971549562,0.19880063328549386
3822,1.96015604735322e-19,4.4273649582491167e-10,0.8596491228068406,0.4858643099303622,0.20085819710641117
3823,1.9630281547233712e-19,4.4306073564731183e-10,0.8596491228068402,0.47207046146028153,0.20290358741887446
3824,1.9659106442728292e-19,4.4338590914381004e-10,0.8596491228068394,0.4807869858502388,0.20492991358935603
3825,1.9688064161497973e-19,4.4371234106679937e-10,0.8596491228068401,0.49430742141001643,0.20693054584282417
3826,1.9717142150308457e-19,4.4403988728838824e-10,0.8596491228068404,0.507382793737484,0.2088991211948954
3827,1.9746365409777142e-19,4.4436882664940773e-10,0.8596491228068392,0.5200013300628629,0.21082954745446386
3828,1.9775703887568832e-19,4.4469881816313424e-10,0.8596491228068392,0.5321516689411896,0.21271600562530082
3829,1.9805147883507e-19,4.450297505055926e-10,0.8596491228068411,0.5438228704819006,0.21455295099823518
3830,1.98347291617115e-19,4.45361978189781e-10,0.859649122806843,0.5550044261988647,0.2163351131898174
3831,1.9864432570420166e-19,4.4569532834011357e-10,0.8596491228068434,0.5656862684719854,0.2180574953496562
3832,1.989427454262205e-19,4.4602998265388003e-10,0.8596491228068436,0.5758587796118593,0.2197153727274808
3833,1.9924225761371033e-19,4.4636560980177487e-10,0.8596491228068459,0.5855128005193257,0.22130429076268043
3834,1.9954314845521917e-19,4.4670252792570934e-10,0.8596491228068452,0.5946396389321126,0.2228200628337485
3835,1.998451986188769e-19,4.4704048879142574e-10,0.8596491228068437,0.6032310772511538,0.22425876778267068
3836,2.001486253219183e-19,4.4737973280192103e-10,0.8596491228068441,0.611279379939529,0.2256167473097142
3837,2.0045320770106156e-19,4.4772001038714087e-10,0.8596491228068449,0.6187773004873663,0.22689060331715757
3838,2.0075916497335698e-19,4.4806156382059476e-10,0.8596491228068448,0.625718087936436,0.22807719526598438
3839,2.0106661048824908e-19,4.4840451657877964e-10,0.8596491228068451,0.6320954929585609,0.2291736375972515
3840,2.013752489645251e-19,4.4874853644833774e-10,0.8596491228068455,0.6379037734823706,0.23017729725948705
3841,2.0168512345775357e-19,4.4909366891301587e-10,0.8596491228068439,0.6431376998633319,0.23108579137483057
3842,2.0199635597137104e-19,4.494400471379593e-10,0.859649122806845,0.6477925595924033,0.23189698506951034
3843,2.02308792990846e-19,4.4978749759285885e-10,0.8596491228068444,0.6518641615390717,0.23260898948842168
3844,2.026226607226219e-19,4.501362690592948e-10,0.8596491228068464,0.6553488397249507,0.2332201600088618
3845,2.0293800423601033e-19,4.5048640849198806e-10,0.8596491228068477,0.6582434566245455,0.23372909466471672
3846,2.0325433511080973e-19,4.5083737102286646e-10,0.8596491228068494,0.6605454059902105,0.23413463278943605
3847,2.0357218542934152e-19,4.5118974437518134e-10,0.8596491228068504,0.662252615198754,0.2344358538838096
3848,2.0389149451170352e-19,4.5154345805437543e-10,0.859649122806851,0.6633635471175832,0.23463207671281094
3849,2.042119751133268e-19,4.5189819109322264e-10,0.8596491228068528,0.6638772014887022,0.23472285863440925
3850,2.045338425596757e-19,4.5225417915114464e-10,0.8596491228068497,0.6637931158293227,0.23470799516225024
3851,2.0485704568395115e-19,4.5261136274286263e-10,0.8596491228068504,0.6631113658567359,0.2345875197633201
3852,2.0518155613922082e-19,4.5296970775011075e-10,0.8596491228068529,0.6618325654043441,0.23436170389107208
3853,2.0550745271925577e-19,4.5332929832435905e-10,0.8596491228068517,0.6599578658656294,0.23403105725394463
3854,2.0583450453840168e-19,4.5368987705083486e-10,0.8596491228068515,0.6574889551776937,0.23359632831861346
3855,2.0616322091125033e-19,4.5405200243061405e-10,0.8596491228068521,0.65442805629193,0.23305850504666747
3856,2.0649324300716132e-19,4.544152759394883e-10,0.8596491228068528,0.650777925172528,0.23241881586255203
3857,2.0682458820293577e-19,4.54779713930751e-10,0.8596491228068543,0.6465418483150644,0.23167873084952983
3858,2.0715721363432137e-19,4.5514526651863725e-10,0.8596491228068563,0.6417236397874189,0.23083996316895425
3859,2.0749127341666068e-19,4.5551210018687826e-10,0.8596491228068566,0.6363276377956715,0.22990447069624234
3860,2.0782668729180265e-19,4.55880123817438e-10,0.8596491228068552,0.6303587007780811,0.22887445786445576
3861,2.0816326408557692e-19,4.5624912502445077e-10,0.8596491228068543,0.6238222030306575,0.2277523777032186
3862,2.0850141442931043e-19,4.5661955108088656e-10,0.8596491228068532,0.6167240298682664,0.2265409340567003
3863,2.0884090863454616e-19,4.56991147216821e-10,0.859649122806853,0.6090705723256238,0.22524308395937379
3864,2.0918172572037152e-19,4.5736388764349496e-10,0.8596491228068515,0.6008687214029547,0.22386204014209643
3865,2.095238982364264e-19,4.5773780512038374e-10,0.8596491228068474,0.5921258618614913,0.22240127363352966
3866,2.0986758811691777e-19,4.5811307350578604e-10,0.859649122806849,0.5828498655744005,0.2208645164128138
3867,2.1021248445358304e-19,4.584893504254848e-10,0.8596491228068504,0.573049084439128,0.2192557640585291
3868,2.1055894809229798e-19,4.5886702659081744e-10,0.8596491228068496,0.5627323428575375,0.21757927832607146
3869,2.1090665011127117e-19,4.5924574043889737e-10,0.8596491228068508,0.5519089297906197,0.21583958957039634
3870,2.1125579975506743e-19,4.5962571702970175e-10,0.8596491228068502,0.5405885903949214,0.21404149891344204
3871,2.1160654062681986e-19,4.600071093220406e-10,0.8596491228068491,0.5287815172482263,0.21219008003518355
3872,2.119585097826911e-19,4.6038951962733805e-10,0.8596491228068521,0.5164983411723891,0.21029068044406968
3873,2.1231186656078488e-19,4.607731183139755e-10,0.8596491228068546,0.5037501216615827,0.20834892205642483
3874,2.1266665756085125e-19,4.611579529411276e-10,0.8596491228068546,0.4905483369245815,0.2063707008852825
3875,2.1302274781469162e-19,4.6154387420340825e-10,0.8596491228068543,0.4769048735500383,0.20436218560722008
3876,2.1338035017600985e-19,4.6193110977288573e-10,0.8596491228068547,0.47599444574553074,0.20232981474141853
3877,2.1373922478874497e-19,4.623193969419247e-10,0.8596491228068528,0.4896664666869692,0.20028029213902998
3878,2.140993198136844e-19,4.6270867704602684e-10,0.8596491228068542,0.5028976030068585,0.19822058044394203
3879,2.1446097913881056e-19,4.6309931887102854e-10,0.8596491228068576,0.5156759416890417,0.1961578921495597
3880,2.148242149879795e-19,4.6349133216056955e-10,0.8596491228068551,0.5279899774061239,0.19409967784215312
3881,2.1518875320862704e-19,4.6388441794117956e-10,0.8596491228068555,0.5398286228786069,0.19205361119207326
3882,2.1555480965368765e-19,4.642788059492783e-10,0.8596491228068555,0.551181218857627,0.19002757023275313
3883,2.15922106912972e-19,4.646741943695302e-10,0.8596491228068557,0.5620375437223014,0.18802961445757752
3884,2.1629087239073416e-19,4.650708251339081e-10,0.8596491228068537,0.5723878226830437,0.1860679572706656
3885,2.1666099354911344e-19,4.654685741799477e-10,0.8596491228068529,0.5822227365825644,0.18415093335413177
3886,2.1703255328251187e-19,4.658675276111353e-10,0.8596491228068504,0.59153343028663,0.18228696056644014
3887,2.1740541574707116e-19,4.662675366643824e-10,0.8596491228068506,0.6003115206570243,0.1804844960689777
3888,2.1777975608325674e-19,4.666687862748661e-10,0.8596491228068501,0.6085491040995374,0.17875198649525054
3889,2.181555057916707e-19,4.67071199916748e-10,0.8596491228068497,0.6162387636801842,0.17709781213230746
3890,2.1853253381597197e-19,4.674746344091538e-10,0.8596491228068489,0.6233735758032426,0.17553022527831147
3891,2.1891107633272743e-19,4.678793395018926e-10,0.8596491228068477,0.6299471164451035,0.17405728317205205
3892,2.1929085167433645e-19,4.682850111570265e-10,0.8596491228068468,0.6359534669383166,0.17268677615459527
3893,2.196720643805683e-19,4.686918650676245e-10,0.8596491228068468,0.641387219300624,0.17142615201097652
3894,2.2005484732371875e-19,4.691000397822609e-10,0.8596491228068475,0.6462434811041866,0.17028243773723126
3895,2.2043889677415314e-19,4.695092084018726e-10,0.8596491228068482,0.6505178798806143,0.16926216026720525
3896,2.208243142069122e-19,4.699194763009e-10,0.8596491228068472,0.654206567057838,0.16837126795303756
3897,2.2121122864827385e-19,4.703309777680753e-10,0.8596491228068477,0.6573062214252775,0.16761505479950278
3898,2.2159953630711236e-19,4.70743599326759e-10,0.8596491228068466,0.659814052124184,0.16699808958212406
3899,2.219891173714696e-19,4.711572108876924e-10,0.8596491228068474,0.6617278011604661,0.1665241520114635
3900,2.223800725505466e-19,4.715719166262411e-10,0.8596491228068461,0.6630457454377372,0.1661961780261147
3901,2.2277241990223547e-19,4.719877327878718e-10,0.859649122806847,0.6637666983087519,0.16601621609772668
3902,2.2316605297797197e-19,4.724045437736304e-10,0.859649122806849,0.6638900106438371,0.16598539611598068
3903,2.235611184040783e-19,4.728225020069142e-10,0.8596491228068477,0.6634155714238997,0.1661039120038304
3904,2.2395774362528753e-19,4.732417390988324e-10,0.859649122806849,0.6623438078255406,0.16637101871779508
3905,2.2435549863290347e-19,4.736617977343152e-10,0.8596491228068484,0.6606756848297403,0.16678504374715705
3906,2.2475467048400423e-19,4.740829784795105e-10,0.8596491228068484,0.6584127043767493,0.1673434126770064
3907,2.2515511330149357e-19,4.745051246314348e-10,0.8596491228068481,0.6555569040030306,0.16804268786151216
3908,2.2555697854124703e-19,4.749283930670463e-10,0.8596491228068469,0.6521108550067075,0.16887861880057126
3909,2.259602909397182e-19,4.75352806807447e-10,0.8596491228068461,0.6480776601324252,0.16984620245310075
3910,2.2636502927106667e-19,4.75778340481223e-10,0.8596491228068459,0.6434609507777098,0.17093975147210483
3911,2.267708268450478e-19,4.76204606072902e-10,0.8596491228068461,0.6382648837233394,0.17215296821783974
3912,2.2717803219030965e-19,4.766319672350038e-10,0.8596491228068465,0.6324941373906731,0.17347902239296026
3913,2.2758666408913703e-19,4.77060440708656e-10,0.8596491228068457,0.626153907629306,0.17491063023538989
3914,2.2799652408853997e-19,4.774898156909109e-10,0.859649122806843,0.619249903038844,0.17644013338210876
3915,2.2840776950340624e-19,4.779202543347646e-10,0.8596491228068444,0.6117883398290089,0.178059575757463
3916,2.2882051858146242e-19,4.783518773679711e-10,0.8596491228068439,0.6037759362227044,0.17976077711926372
3917,2.292344720128474e-19,4.787843690147449e-10,0.8596491228068455,0.5952199064070796,0.18153540219231198
