step,max_within_opposite_pair_phase_diff,max_class_gap_error_from_one_third,gap1,gap2,gap3
267,3.533949646070574e-15,1.5247836326892639e-10,0.33333333340117277,0.33333333318085495,0.33333333341797233
268,3.533949646070574e-15,1.5247836326892639e-10,0.333333333401173,0.33333333318085495,0.333333333417972
269,3.2512336743849282e-15,1.5247825224662392e-10,0.3333333334011728,0.33333333318085506,0.3333333334179722
270,3.533949646070574e-15,1.5247791917971654e-10,0.33333333340117316,0.3333333331808554,0.33333333341797156
271,3.392591660227751e-15,1.5247808571317023e-10,0.3333333334011732,0.33333333318085523,0.33333333341797144
272,3.392591660227751e-15,1.5247814122432146e-10,0.3333333334011732,0.3333333331808552,0.33333333341797167
273,3.392591660227751e-15,1.524781967354727e-10,0.3333333334011734,0.3333333331808551,0.33333333341797144
274,3.2512336743849282e-15,1.5247797469086777e-10,0.3333333334011734,0.33333333318085534,0.3333333334179712
275,3.2512336743849282e-15,1.5247808571317023e-10,0.33333333340117355,0.33333333318085523,0.3333333334179712
276,3.533949646070574e-15,1.5247780815741407e-10,0.3333333334011733,0.3333333331808555,0.3333333334179711
277,3.533949646070574e-15,1.5247775264626284e-10,0.3333333334011737,0.33333333318085556,0.33333333341797067
278,3.675307631913397e-15,1.524778636685653e-10,0.333333333401174,0.33333333318085545,0.33333333341797045
279,3.9580236035990435e-15,1.5247775264626284e-10,0.3333333334011742,0.33333333318085556,0.3333333334179702
280,3.9580236035990435e-15,1.5247775264626284e-10,0.3333333334011744,0.33333333318085556,0.3333333334179701
281,3.9580236035990435e-15,1.5247797469086777e-10,0.33333333340117444,0.33333333318085534,0.3333333334179702
282,3.81666561775622e-15,1.5247797469086777e-10,0.33333333340117444,0.33333333318085534,0.3333333334179702
283,3.9580236035990435e-15,1.5247775264626284e-10,0.3333333334011747,0.33333333318085556,0.33333333341796967
284,3.9580236035990435e-15,1.524778636685653e-10,0.33333333340117477,0.33333333318085545,0.33333333341796967
285,3.9580236035990435e-15,1.5247791917971654e-10,0.3333333334011749,0.3333333331808554,0.33333333341796967
286,3.9580236035990435e-15,1.524778636685653e-10,0.3333333334011749,0.33333333318085545,0.33333333341796956
287,3.81666561775622e-15,1.5247775264626284e-10,0.33333333340117505,0.33333333318085556,0.33333333341796945
288,3.81666561775622e-15,1.524778636685653e-10,0.3333333334011754,0.33333333318085545,0.3333333334179691
289,3.9580236035990435e-15,1.5247780815741407e-10,0.33333333340117555,0.3333333331808555,0.333333333417969
290,3.675307631913397e-15,1.524778636685653e-10,0.33333333340117555,0.33333333318085545,0.333333333417969
291,3.675307631913397e-15,1.5247780815741407e-10,0.3333333334011757,0.3333333331808555,0.3333333334179689
292,3.81666561775622e-15,1.5247775264626284e-10,0.33333333340117594,0.33333333318085556,0.33333333341796856
293,3.81666561775622e-15,1.524776971351116e-10,0.3333333334011761,0.3333333331808556,0.3333333334179682
294,3.9580236035990435e-15,1.5247780815741407e-10,0.3333333334011763,0.3333333331808555,0.3333333334179682
295,4.099381589441866e-15,1.5247775264626284e-10,0.33333333340117655,0.33333333318085556,0.333333333417968
296,4.240739575284689e-15,1.5247791917971654e-10,0.3333333334011766,0.3333333331808554,0.3333333334179679
297,4.099381589441866e-15,1.52478030202019e-10,0.33333333340117655,0.3333333331808553,0.3333333334179681
298,4.382097561127512e-15,1.524778636685653e-10,0.3333333334011769,0.33333333318085545,0.33333333341796767
299,4.240739575284689e-15,1.5247797469086777e-10,0.333333333401177,0.33333333318085534,0.33333333341796767
300,4.523455546970335e-15,1.52478030202019e-10,0.3333333334011772,0.3333333331808553,0.33333333341796756
301,4.523455546970335e-15,1.5247808571317023e-10,0.3333333334011773,0.33333333318085523,0.33333333341796734
302,4.664813532813158e-15,1.524781967354727e-10,0.33333333340117755,0.3333333331808551,0.3333333334179672
303,4.806171518655981e-15,1.5247830775777516e-10,0.3333333334011776,0.333333333180855,0.33333333341796734
304,4.806171518655981e-15,1.524781967354727e-10,0.33333333340117777,0.3333333331808551,0.3333333334179671
305,4.806171518655981e-15,1.5247852980238008e-10,0.3333333334011777,0.3333333331808548,0.33333333341796756
306,5.088887490341627e-15,1.5247864082468254e-10,0.33333333340117816,0.3333333331808547,0.3333333334179672
307,4.947529504498804e-15,1.5247852980238008e-10,0.33333333340117843,0.3333333331808548,0.3333333334179668
308,5.088887490341627e-15,1.5247886286928747e-10,0.33333333340117866,0.33333333318085445,0.3333333334179669
309,4.947529504498804e-15,1.5247919593619486e-10,0.33333333340117866,0.3333333331808541,0.33333333341796734
310,5.088887490341627e-15,1.524796400254047e-10,0.33333333340117877,0.3333333331808537,0.33333333341796756
311,5.088887490341627e-15,1.5247952900310224e-10,0.33333333340117866,0.3333333331808538,0.33333333341796745
312,4.947529504498804e-15,1.5247986207000963e-10,0.33333333340117877,0.33333333318085345,0.3333333334179678
313,4.806171518655981e-15,1.5248008411461456e-10,0.3333333334011789,0.33333333318085323,0.3333333334179679
314,4.806171518655981e-15,1.5248008411461456e-10,0.33333333340117893,0.33333333318085323,0.3333333334179678
315,4.664813532813158e-15,1.5248008411461456e-10,0.3333333334011791,0.33333333318085323,0.33333333341796767
316,4.664813532813158e-15,1.524805282038244e-10,0.333333333401179,0.3333333331808528,0.3333333334179682
317,4.523455546970335e-15,1.524808612707318e-10,0.333333333401179,0.33333333318085245,0.33333333341796867
318,4.523455546970335e-15,1.524808612707318e-10,0.33333333340117915,0.33333333318085245,0.33333333341796834
319,4.523455546970335e-15,1.5248097229303426e-10,0.3333333334011791,0.33333333318085234,0.33333333341796845
320,4.523455546970335e-15,1.5248130535994164e-10,0.33333333340117927,0.333333333180852,0.3333333334179688
321,4.382097561127512e-15,1.5248130535994164e-10,0.33333333340117927,0.333333333180852,0.3333333334179688
322,4.240739575284689e-15,1.5248119433763918e-10,0.33333333340117954,0.3333333331808521,0.33333333341796834
323,4.240739575284689e-15,1.5248163842684903e-10,0.3333333334011797,0.3333333331808517,0.33333333341796856
324,4.382097561127512e-15,1.5248163842684903e-10,0.3333333334011797,0.3333333331808517,0.33333333341796856
325,4.382097561127512e-15,1.5248186047145396e-10,0.3333333334011796,0.33333333318085145,0.3333333334179689
326,4.099381589441866e-15,1.5248197149375642e-10,0.3333333334011798,0.33333333318085134,0.3333333334179689
327,4.240739575284689e-15,1.524823045606638e-10,0.3333333334011798,0.333333333180851,0.3333333334179691
328,4.240739575284689e-15,1.5248241558296627e-10,0.33333333340118,0.3333333331808509,0.3333333334179691
329,4.240739575284689e-15,1.5248252660526873e-10,0.33333333340117993,0.3333333331808508,0.3333333334179692
330,3.9580236035990435e-15,1.5248252660526873e-10,0.33333333340118015,0.3333333331808508,0.3333333334179691
331,3.9580236035990435e-15,1.524826376275712e-10,0.33333333340117993,0.3333333331808507,0.33333333341796945
332,3.9580236035990435e-15,1.524826376275712e-10,0.3333333334011801,0.3333333331808507,0.3333333334179691
333,3.81666561775622e-15,1.5248274864987366e-10,0.33333333340118015,0.33333333318085057,0.3333333334179692
334,3.9580236035990435e-15,1.5248308171678104e-10,0.3333333334011802,0.33333333318085023,0.33333333341796945
335,3.81666561775622e-15,1.5248308171678104e-10,0.3333333334011802,0.33333333318085023,0.33333333341796967
336,3.9580236035990435e-15,1.5248308171678104e-10,0.3333333334011805,0.33333333318085023,0.33333333341796934
337,4.099381589441866e-15,1.5248330376138597e-10,0.33333333341796956,0.33333333340118043,0.33333333318085
338,3.9580236035990435e-15,1.5248341478368843e-10,0.3333333334179694,0.3333333334011807,0.3333333331808499
339,4.099381589441866e-15,1.5248330376138597e-10,0.33333333341796956,0.33333333340118054,0.33333333318085
340,4.240739575284689e-15,1.5248363682829336e-10,0.3333333334179698,0.3333333334011806,0.3333333331808497
341,4.240739575284689e-15,1.5248385887289828e-10,0.3333333334179699,0.3333333334011806,0.33333333318084946
342,4.240739575284689e-15,1.5248396989520074e-10,0.3333333334179699,0.33333333340118065,0.33333333318084934
343,4.240739575284689e-15,1.524840809175032e-10,0.33333333341797,0.3333333334011807,0.33333333318084923
344,4.311418568206101e-15,1.5248419193980567e-10,0.33333333341797017,0.33333333340118076,0.3333333331808491
345,4.452776554048924e-15,1.5248452500671306e-10,0.33333333341797,0.3333333334011811,0.3333333331808488
346,4.382097561127512e-15,1.5248452500671306e-10,0.3333333334179701,0.33333333340118104,0.3333333331808488
347,4.240739575284689e-15,1.5248463602901552e-10,0.33333333341797033,0.33333333340118104,0.3333333331808487
348,4.240739575284689e-15,1.5248508011822537e-10,0.3333333334179708,0.3333333334011809,0.33333333318084823
349,4.170060582363278e-15,1.5248519114052783e-10,0.3333333334179709,0.3333333334011809,0.3333333331808481
350,4.240739575284689e-15,1.524849690959229e-10,0.33333333341797083,0.3333333334011809,0.33333333318084835
351,4.311418568206101e-15,1.5248519114052783e-10,0.33333333341797095,0.33333333340118104,0.3333333331808481
352,4.382097561127512e-15,1.5248563522973768e-10,0.33333333341797156,0.33333333340118076,0.3333333331808477
353,4.240739575284689e-15,1.5248563522973768e-10,0.33333333341797133,0.3333333334011809,0.3333333331808477
354,4.311418568206101e-15,1.5248541318513276e-10,0.3333333334179712,0.33333333340118093,0.3333333331808479
355,4.452776554048924e-15,1.5248552420743522e-10,0.333333333417971,0.33333333340118115,0.3333333331808478
356,4.5941345398917465e-15,1.5248574625204014e-10,0.33333333341797106,0.3333333334011814,0.33333333318084757
357,4.7354925257345694e-15,1.5248574625204014e-10,0.3333333334179712,0.33333333340118126,0.33333333318084757
358,4.876850511577392e-15,1.5248563522973768e-10,0.3333333334179711,0.3333333334011812,0.3333333331808477
359,4.876850511577392e-15,1.5248563522973768e-10,0.33333333341797106,0.3333333334011814,0.3333333331808477
360,4.947529504498804e-15,1.5248574625204014e-10,0.33333333341797095,0.3333333334011815,0.33333333318084757
361,4.947529504498804e-15,1.5248563522973768e-10,0.333333333417971,0.33333333340118143,0.3333333331808477
362,5.018208497420215e-15,1.524858572743426e-10,0.333333333417971,0.3333333334011816,0.33333333318084746
363,5.2302454761844496e-15,1.524858572743426e-10,0.33333333341797095,0.3333333334011817,0.33333333318084746
364,5.088887490341627e-15,1.5248596829664507e-10,0.333333333417971,0.3333333334011817,0.33333333318084735
365,5.018208497420215e-15,1.5248641238585492e-10,0.33333333341797156,0.33333333340118143,0.3333333331808469
366,5.088887490341627e-15,1.5248663443045984e-10,0.33333333341797183,0.3333333334011815,0.3333333331808467
367,5.442282454948684e-15,1.524867454527623e-10,0.33333333341797194,0.33333333340118154,0.33333333318084657
368,5.3716034620272725e-15,1.524867454527623e-10,0.333333333417972,0.33333333340118143,0.33333333318084657
369,5.512961447870095e-15,1.5248685647506477e-10,0.3333333334179719,0.3333333334011816,0.33333333318084646
370,5.654319433712919e-15,1.5248663443045984e-10,0.3333333334179719,0.33333333340118154,0.3333333331808467
371,5.5836404407915076e-15,1.524867454527623e-10,0.33333333341797167,0.33333333340118176,0.33333333318084657
372,5.7249984266343305e-15,1.524867454527623e-10,0.33333333341797167,0.3333333334011817,0.33333333318084657
373,5.795677419555742e-15,1.5248685647506477e-10,0.3333333334179718,0.33333333340118176,0.33333333318084646
374,5.795677419555742e-15,1.524870785196697e-10,0.3333333334179722,0.33333333340118154,0.33333333318084624
375,5.8663564124771534e-15,1.5248718954197216e-10,0.3333333334179724,0.33333333340118154,0.3333333331808461
376,5.937035405398565e-15,1.5248718954197216e-10,0.3333333334179726,0.3333333334011813,0.3333333331808461
377,5.8663564124771534e-15,1.5248730056427462e-10,0.3333333334179728,0.3333333334011813,0.333333333180846
378,5.795677419555742e-15,1.5248730056427462e-10,0.3333333334179728,0.3333333334011812,0.333333333180846
379,5.8663564124771534e-15,1.5248741158657708e-10,0.33333333341797305,0.3333333334011811,0.3333333331808459
380,6.149072384162799e-15,1.5248741158657708e-10,0.3333333334179731,0.3333333334011811,0.3333333331808459
381,6.149072384162799e-15,1.5248807772039186e-10,0.33333333341797367,0.333333333401181,0.33333333318084524
382,6.078393391241388e-15,1.524879666980894e-10,0.3333333334179738,0.333333333401181,0.33333333318084535
383,6.219751377084211e-15,1.5248818874269432e-10,0.3333333334179741,0.33333333340118065,0.3333333331808451
384,6.149072384162799e-15,1.5248829976499678e-10,0.33333333341797455,0.33333333340118043,0.333333333180845
385,6.431788355848445e-15,1.5248829976499678e-10,0.33333333341797483,0.3333333334011802,0.333333333180845
386,6.149072384162799e-15,1.5248841078729924e-10,0.3333333334179751,0.3333333334011801,0.3333333331808449
387,5.937035405398565e-15,1.5248841078729924e-10,0.333333333417975,0.3333333334011801,0.3333333331808449
388,6.007714398319976e-15,1.524885218096017e-10,0.3333333334179752,0.33333333340118,0.3333333331808448
389,6.219751377084211e-15,1.524885218096017e-10,0.3333333334179754,0.3333333334011799,0.3333333331808448
390,5.937035405398565e-15,1.5248829976499678e-10,0.33333333341797533,0.33333333340117977,0.333333333180845
391,6.007714398319976e-15,1.5248829976499678e-10,0.3333333334179753,0.33333333340117965,0.333333333180845
392,5.7249984266343305e-15,1.524885218096017e-10,0.3333333334179756,0.33333333340117965,0.3333333331808448
393,5.937035405398565e-15,1.524885218096017e-10,0.3333333334179757,0.33333333340117954,0.3333333331808448
394,5.8663564124771534e-15,1.5248863283190417e-10,0.33333333341797583,0.33333333340117943,0.3333333331808447
395,6.007714398319976e-15,1.5248874385420663e-10,0.33333333341797605,0.3333333334011793,0.33333333318084457
396,6.007714398319976e-15,1.5248874385420663e-10,0.33333333341797633,0.3333333334011791,0.33333333318084457
397,6.219751377084211e-15,1.524888548765091e-10,0.3333333334179767,0.3333333334011789,0.33333333318084446
398,6.078393391241388e-15,1.524888548765091e-10,0.33333333341797666,0.3333333334011789,0.33333333318084446
399,6.078393391241388e-15,1.5248896589881156e-10,0.33333333341797683,0.33333333340117877,0.33333333318084435
400,5.795677419555742e-15,1.524888548765091e-10,0.3333333334179773,0.3333333334011783,0.33333333318084446
401,6.007714398319976e-15,1.524888548765091e-10,0.3333333334179775,0.3333333334011781,0.33333333318084446
402,6.078393391241388e-15,1.524888548765091e-10,0.33333333341797766,0.3333333334011779,0.33333333318084446
403,6.149072384162799e-15,1.5248863283190417e-10,0.3333333334179775,0.3333333334011779,0.3333333331808447
404,6.219751377084211e-15,1.5248874385420663e-10,0.3333333334179777,0.33333333340117777,0.33333333318084457
405,6.3611093629270335e-15,1.5248896589881156e-10,0.33333333341797805,0.33333333340117755,0.33333333318084435
406,6.5024673487698564e-15,1.5248841078729924e-10,0.3333333334179778,0.33333333340117743,0.3333333331808449
407,6.5024673487698564e-15,1.5248829976499678e-10,0.33333333341797755,0.33333333340117743,0.333333333180845
408,6.431788355848445e-15,1.524885218096017e-10,0.3333333334179777,0.33333333340117743,0.3333333331808448
409,6.5024673487698564e-15,1.5248857732075294e-10,0.33333333318084474,0.3333333334179782,0.333333333401177
410,6.5024673487698564e-15,1.5248863283190417e-10,0.3333333331808447,0.3333333334179786,0.33333333340117666
411,6.5024673487698564e-15,1.5248857732075294e-10,0.33333333318084474,0.3333333334179786,0.33333333340117666
412,6.5024673487698564e-15,1.5248863283190417e-10,0.3333333331808447,0.33333333341797894,0.3333333334011763
413,6.3611093629270335e-15,1.524885218096017e-10,0.3333333331808448,0.33333333341797894,0.3333333334011762
414,6.5024673487698564e-15,1.5248841078729924e-10,0.3333333331808449,0.333333333417979,0.333333333401176
415,6.643825334612679e-15,1.5248824425384555e-10,0.33333333318084507,0.3333333334179788,0.3333333334011762
416,6.643825334612679e-15,1.5248818874269432e-10,0.3333333331808451,0.3333333334179789,0.3333333334011759
417,6.785183320455502e-15,1.5248774465348447e-10,0.33333333318084557,0.33333333341797816,0.3333333334011763
418,6.785183320455502e-15,1.52487633631182e-10,0.3333333331808457,0.33333333341797805,0.3333333334011763
419,6.926541306298325e-15,1.5248741158657708e-10,0.3333333331808459,0.33333333341797794,0.3333333334011762
420,6.926541306298325e-15,1.5248730056427462e-10,0.333333333180846,0.3333333334179779,0.3333333334011761
