step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
345,0.3333333334255063,0.3333333332922953,0.3333333332821424,1.180651767728081e-09
346,0.3333333334255066,0.33333333329229553,0.3333333332821426,1.685000024226865e-09
347,0.33333333342550675,0.33333333329229553,0.3333333332821426,3.203562112555606e-09
348,0.333333333425507,0.33333333329229575,0.33333333328214265,2.7592559555307684e-09
349,0.333333333425507,0.33333333329229575,0.3333333332821425,2.9220981931915433e-09
350,0.3333333334255071,0.3333333332922957,0.3333333332821426,2.2262304764567095e-09
351,0.3333333334255072,0.3333333332922957,0.3333333332821426,3.2213969051839445e-09
352,0.33333333342550725,0.33333333329229575,0.3333333332821423,2.035176859397148e-09
353,0.33333333342550725,0.3333333332922957,0.3333333332821423,2.8304995778278836e-09
354,0.333333333425507,0.3333333332922955,0.33333333328214226,1.5816003971793475e-09
355,0.3333333334255069,0.3333333332922954,0.3333333332821424,2.1521334274157677e-09
356,0.3333333334255071,0.33333333329229553,0.3333333332821425,2.8968885301455348e-09
357,0.3333333334255072,0.3333333332922956,0.3333333332821424,2.05910517737634e-09
358,0.3333333334255073,0.33333333329229564,0.33333333328214254,2.2942174026279697e-09
359,0.33333333342550736,0.3333333332922957,0.3333333332821427,2.2724109113116977e-09
360,0.3333333334255074,0.33333333329229575,0.3333333332821429,2.635591464156778e-09
361,0.33333333342550736,0.3333333332922957,0.33333333328214276,4.202844698579978e-09
362,0.3333333334255073,0.3333333332922956,0.33333333328214265,3.437362925200842e-09
363,0.33333333342550714,0.33333333329229525,0.33333333328214243,1.857242948680469e-09
364,0.33333333342550736,0.3333333332922955,0.3333333332821426,2.866152608347969e-09
365,0.3333333334255076,0.33333333329229564,0.33333333328214254,2.015058136742914e-09
366,0.33333333342550775,0.3333333332922957,0.3333333332821425,2.5098053081542507e-09
367,0.3333333334255079,0.33333333329229586,0.33333333328214265,2.807529498051305e-09
368,0.3333333334255078,0.3333333332922957,0.33333333328214254,2.0582741343233825e-09
369,0.33333333342550786,0.33333333329229575,0.3333333332821427,3.2634026596810606e-09
370,0.3333333334255079,0.33333333329229586,0.3333333332821428,3.2225817531116905e-09
371,0.333333333425508,0.33333333329229586,0.33333333328214293,2.614425873993423e-09
372,0.33333333342550836,0.3333333332922962,0.3333333332821432,2.8811610177186876e-09
373,0.33333333342550836,0.3333333332922962,0.3333333332821432,1.7000293070094168e-09
374,0.33333333342550847,0.33333333329229625,0.333333333282143,2.306987487188674e-09
375,0.33333333342550847,0.33333333329229625,0.3333333332821429,2.5772493404833116e-09
376,0.33333333342550847,0.3333333332922963,0.3333333332821429,2.1745082741693635e-09
377,0.3333333334255087,0.33333333329229653,0.333333333282143,1.919887572355065e-09
378,0.33333333342550875,0.33333333329229653,0.333333333282143,2.6762406417934577e-09
379,0.33333333342550886,0.33333333329229664,0.333333333282143,2.5118214246510768e-09
380,0.33333333342550925,0.33333333329229686,0.3333333332821432,2.342077230259075e-09
381,0.33333333342550964,0.3333333332922973,0.3333333332821433,2.910604557138528e-09
382,0.3333333334255102,0.3333333332922978,0.3333333332821437,1.73993006977871e-09
383,0.3333333334255103,0.33333333329229803,0.33333333328214376,3.439770394243748e-09
384,0.3333333334255103,0.33333333329229803,0.33333333328214354,2.6794320380733385e-09
385,0.33333333342551014,0.33333333329229786,0.3333333332821432,2.6820217876286094e-09
386,0.33333333342550997,0.3333333332922977,0.3333333332821429,1.9062961430947437e-09
387,0.33333333342550997,0.3333333332922977,0.33333333328214293,2.8448008490854966e-09
388,0.33333333342550997,0.33333333329229775,0.33333333328214293,3.095358948421653e-09
389,0.3333333334255104,0.33333333329229814,0.3333333332821432,2.9757902453163696e-09
390,0.33333333342551025,0.3333333332922981,0.33333333328214315,8.235044951187625e-10
391,0.3333333334255102,0.3333333332922981,0.33333333328214315,2.6118716078899685e-09
392,0.3333333334255103,0.3333333332922982,0.33333333328214304,4.164716046947529e-09
393,0.33333333342551036,0.33333333329229825,0.33333333328214304,3.3338648686463945e-09
394,0.33333333342551064,0.3333333332922985,0.33333333328214315,3.026973802594723e-09
395,0.33333333342551036,0.33333333329229825,0.3333333332821429,3.667607779263967e-09
396,0.33333333342551025,0.3333333332922981,0.33333333328214254,3.0473959230381633e-09
397,0.3333333334255104,0.3333333332922983,0.33333333328214254,2.9069447071207203e-09
398,0.3333333334255102,0.33333333329229814,0.3333333332821423,1.956097444749491e-09
399,0.3333333334255102,0.3333333332922982,0.3333333332821422,1.3204119633336885e-09
400,0.33333333342551047,0.3333333332922984,0.3333333332821423,3.9641719162083305e-09
401,0.3333333334255103,0.3333333332922984,0.33333333328214204,2.300631345597231e-09
402,0.3333333334255101,0.3333333332922983,0.3333333332821419,2.7428699873916967e-09
403,0.3333333334255098,0.3333333332922981,0.3333333332821417,2.053383133626931e-09
404,0.33333333342551,0.33333333329229836,0.3333333332821418,2.116830317951054e-09
405,0.33333333342551014,0.3333333332922985,0.3333333332821418,2.826113088591459e-09
406,0.33333333342551,0.3333333332922983,0.33333333328214176,2.425279109741763e-09
407,0.33333333342551014,0.3333333332922986,0.33333333328214204,3.705692984989265e-09
408,0.3333333334255104,0.33333333329229886,0.33333333328214215,1.1666139613553975e-09
409,0.3333333334255102,0.33333333329229864,0.33333333328214176,3.6589290960628077e-09
410,0.33333333342551014,0.33333333329229864,0.3333333332821416,3.3234647225286307e-09
411,0.3333333334255103,0.3333333332922989,0.3333333332821417,3.949720618484816e-09
412,0.3333333334255103,0.333333333292299,0.33333333328214165,1.7090202364132458e-09
413,0.3333333334255103,0.333333333292299,0.3333333332821417,2.49807264855622e-09
414,0.3333333334255103,0.3333333332922991,0.3333333332821417,2.558178206734741e-09
415,0.3333333334255103,0.33333333329229914,0.3333333332821418,2.9619249058469087e-09
416,0.3333333334255103,0.3333333332922992,0.3333333332821419,2.342378309273746e-09
417,0.33333333342551,0.333333333292299,0.33333333328214204,2.8754459493896027e-09
418,0.33333333342551014,0.3333333332922992,0.33333333328214226,2.0634033475918373e-09
419,0.3333333334255101,0.33333333329229914,0.33333333328214215,3.1279167317543957e-09
420,0.33333333342550997,0.3333333332922992,0.33333333328214215,1.380503364798353e-09
421,0.33333333342551,0.3333333332922993,0.3333333332821422,3.3667990262409422e-09
422,0.33333333342550986,0.3333333332922992,0.3333333332821421,3.4268620918701415e-09
423,0.3333333334255099,0.3333333332922992,0.333333333282142,3.031620980601305e-09
424,0.33333333342550997,0.3333333332922993,0.33333333328214215,2.3948768687072125e-09
425,0.33333333342551,0.33333333329229936,0.3333333332821422,2.1020934280109403e-09
426,0.33333333342551036,0.3333333332922998,0.33333333328214265,1.8999571730875395e-09
427,0.3333333334255103,0.33333333329229975,0.33333333328214254,1.5338937531795534e-09
428,0.3333333334255103,0.3333333332922999,0.33333333328214265,3.4866300966565074e-09
429,0.33333333342550986,0.3333333332922995,0.3333333332821423,1.875391658378081e-09
430,0.33333333342551014,0.33333333329229986,0.33333333328214243,1.5837945970422887e-09
431,0.3333333334255101,0.3333333332922998,0.3333333332821424,1.5550939046166042e-09
432,0.33333333342550986,0.33333333329229964,0.33333333328214226,2.81765077527106e-09
433,0.3333333334255092,0.3333333332922991,0.3333333332821419,1.5056643351037894e-09
434,0.3333333334255092,0.3333333332922991,0.33333333328214204,2.7175402357870673e-09
435,0.3333333334255092,0.3333333332922992,0.33333333328214204,2.0541721024854064e-09
436,0.33333333342550897,0.3333333332922991,0.33333333328214204,2.362047326371986e-09
437,0.3333333334255088,0.3333333332922989,0.33333333328214176,2.370396982828218e-09
438,0.33333333342550897,0.3333333332922991,0.3333333332821419,1.3368510754603172e-09
439,0.33333333342550914,0.33333333329229936,0.3333333332821418,2.343475004648564e-09
440,0.3333333334255092,0.3333333332922994,0.33333333328214204,1.3729053856938641e-09
441,0.33333333342550897,0.33333333329229925,0.33333333328214193,2.820169108577443e-09
442,0.33333333342550897,0.33333333329229925,0.3333333332821419,3.027503579209366e-09
443,0.33333333342550914,0.3333333332922994,0.333333333282142,3.739822740923849e-09
444,0.33333333342550897,0.3333333332922994,0.3333333332821419,3.7644551496387985e-09
445,0.3333333334255088,0.33333333329229936,0.3333333332821415,3.711774230435702e-09
446,0.3333333334255088,0.3333333332922994,0.33333333328214154,2.4458692566690826e-09
447,0.3333333334255083,0.3333333332922991,0.3333333332821412,2.4188082500380227e-09
448,0.3333333334255083,0.3333333332922991,0.33333333328214143,3.669049377632693e-09
449,0.3333333334255082,0.333333333292299,0.33333333328214143,2.2874766908508582e-09
450,0.3333333334255079,0.33333333329229886,0.33333333328214143,2.9323039445363806e-09
451,0.3333333334255077,0.3333333332922986,0.333333333282141,3.3682225544264785e-09
452,0.3333333334255075,0.33333333329229853,0.3333333332821409,2.708937282053298e-09
453,0.3333333334255073,0.3333333332922984,0.3333333332821408,3.715428602555397e-09
454,0.3333333334255069,0.3333333332922981,0.33333333328214054,2.470543692225812e-09
455,0.33333333342550675,0.3333333332922979,0.3333333332821403,2.3628455731020235e-09
456,0.3333333334255066,0.3333333332922978,0.33333333328214027,2.60496961293921e-09
457,0.3333333334255063,0.33333333329229764,0.33333333328214027,2.9695273112892267e-09
458,0.33333333342550636,0.3333333332922977,0.3333333332821404,3.4686928632599753e-09
459,0.33333333342550614,0.33333333329229753,0.3333333332821401,3.3526214962567484e-09
460,0.3333333334255062,0.33333333329229764,0.3333333332821404,1.9775780829137167e-09
461,0.33333333342550603,0.3333333332922975,0.3333333332821404,1.5839930148712588e-09
462,0.33333333342550564,0.3333333332922971,0.3333333332821401,2.640799216382268e-09
463,0.33333333342550553,0.3333333332922971,0.3333333332821399,3.084706408652336e-09
464,0.3333333334255057,0.33333333329229725,0.3333333332821399,2.612460759705637e-09
465,0.3333333334255052,0.33333333329229686,0.33333333328213954,2.5104217933388806e-09
466,0.33333333342550486,0.33333333329229653,0.3333333332821394,1.993916833677677e-09
467,0.333333333425505,0.33333333329229664,0.3333333332821395,2.6972237781419226e-09
468,0.3333333334255053,0.33333333329229714,0.3333333332821397,2.1309915741859744e-09
469,0.3333333334255053,0.33333333329229714,0.3333333332821398,3.90131101808817e-09
470,0.3333333334255052,0.33333333329229714,0.33333333328213965,2.1509786825113032e-09
471,0.3333333334255048,0.3333333332922967,0.3333333332821395,3.575313855492152e-09
472,0.33333333342550475,0.3333333332922967,0.3333333332821396,1.1983216701356843e-09
473,0.33333333342550464,0.33333333329229664,0.33333333328213965,3.187392345906685e-09
474,0.333333333425505,0.33333333329229686,0.33333333328213993,3.6306985299043677e-09
475,0.33333333342550464,0.33333333329229664,0.3333333332821397,3.882922552445406e-09
476,0.3333333334255049,0.33333333329229686,0.33333333328213993,2.2470303303585272e-09
477,0.3333333334255051,0.33333333329229703,0.3333333332821402,1.3046343372435831e-09
478,0.3333333334255052,0.3333333332922971,0.3333333332821403,1.918273518430795e-09
479,0.3333333334255053,0.33333333329229725,0.3333333332821404,2.0501414582865574e-09
480,0.3333333334255052,0.33333333329229714,0.3333333332821402,1.7416140706803814e-09
481,0.33333333342550536,0.3333333332922973,0.3333333332821403,2.915957936350137e-09
482,0.33333333342550536,0.3333333332922973,0.3333333332821403,1.887093543889273e-09
483,0.33333333342550553,0.33333333329229753,0.3333333332821405,3.3823624308838795e-09
484,0.33333333342550514,0.3333333332922969,0.33333333328213993,2.60575702826073e-09
485,0.33333333342550503,0.33333333329229686,0.33333333328214,2.704775720983768e-09
486,0.33333333342550514,0.33333333329229703,0.33333333328214015,3.9115687030222206e-09
487,0.33333333342550514,0.333333333292297,0.33333333328214,3.8191615831336975e-09
488,0.3333333334255053,0.33333333329229714,0.3333333332821403,1.5704776146942163e-09
489,0.3333333334255053,0.33333333329229714,0.33333333328214015,3.4021040231440008e-09
490,0.3333333334255057,0.3333333332922975,0.33333333328214054,2.225063210599592e-09
491,0.33333333342550603,0.3333333332922978,0.3333333332821408,2.1296319149684387e-09
492,0.3333333334255062,0.3333333332922979,0.3333333332821409,2.9460390738294944e-09
493,0.333333333425506,0.3333333332922978,0.33333333328214076,2.8533279209555722e-09
494,0.3333333334255059,0.33333333329229775,0.3333333332821407,3.272127015521956e-09
495,0.33333333342550575,0.33333333329229764,0.33333333328214043,2.958391209980026e-09
496,0.3333333334255062,0.33333333329229803,0.3333333332821409,9.040769055864048e-10
497,0.33333333342550625,0.33333333329229803,0.3333333332821408,1.954805965665189e-09
498,0.3333333334255065,0.33333333329229825,0.333333333282141,2.5767123596471856e-09
499,0.33333333342550664,0.3333333332922984,0.3333333332821415,2.8489276679191504e-09
500,0.33333333342550686,0.3333333332922987,0.3333333332821418,2.8031593848860473e-09
501,0.3333333334255068,0.33333333329229864,0.3333333332821416,3.054573179427978e-09
502,0.33333333342550686,0.3333333332922986,0.33333333328214176,2.0468295391525965e-09
503,0.33333333342550703,0.33333333329229875,0.3333333332821418,4.390941373117358e-09
504,0.3333333334255074,0.3333333332922991,0.33333333328214215,2.6082174692824126e-09
505,0.33333333342550764,0.3333333332922993,0.33333333328214226,2.9613567273011432e-09
506,0.3333333334255076,0.3333333332922993,0.3333333332821424,1.2767723948739064e-09
507,0.3333333334255073,0.33333333329229897,0.33333333328214215,2.2670118109796838e-09
508,0.33333333342550736,0.33333333329229897,0.33333333328214226,3.2285737234356874e-09
509,0.33333333342550775,0.3333333332922992,0.3333333332821424,2.2681572445177882e-09
510,0.3333333334255077,0.3333333332922992,0.3333333332821425,1.94892355962474e-09
511,0.33333333342550764,0.3333333332922991,0.33333333328214243,3.243095645284496e-09
512,0.33333333342550786,0.33333333329229936,0.3333333332821427,1.650754972614459e-09
513,0.33333333342550797,0.33333333329229936,0.33333333328214276,9.439630641086846e-10
514,0.3333333334255081,0.33333333329229936,0.3333333332821429,1.2571667320660906e-09
515,0.33333333342550814,0.3333333332922993,0.333333333282143,2.9134301257019425e-09
516,0.33333333342550836,0.33333333329229947,0.3333333332821431,2.2141698554209583e-09
517,0.33333333342550836,0.33333333329229947,0.3333333332821432,2.872025671332941e-09
518,0.3333333334255085,0.33333333329229964,0.3333333332821434,2.8730850368831742e-09
519,0.3333333334255087,0.33333333329229975,0.33333333328214343,1.674268047366164e-09
520,0.33333333342550864,0.3333333332922997,0.3333333332821435,2.834461311019498e-09
521,0.33333333342550897,0.33333333329229997,0.33333333328214393,3.5681347671050487e-09
522,0.33333333342550925,0.3333333332923002,0.33333333328214415,3.5239900246421165e-09
523,0.3333333334255093,0.33333333329230014,0.3333333332821444,2.337213570564375e-09
524,0.3333333334255092,0.3333333332923,0.33333333328214426,2.0480950713589868e-09
525,0.3333333334255093,0.3333333332922999,0.3333333332821442,2.6337769282385964e-09
526,0.3333333334255093,0.3333333332923,0.33333333328214426,2.4188669154097294e-09
527,0.3333333334255095,0.3333333332923001,0.3333333332821445,3.736746791229245e-09
528,0.33333333342550947,0.33333333329229997,0.3333333332821446,2.728230938952788e-09
529,0.33333333342550936,0.3333333332922998,0.33333333328214465,3.226512615645608e-09
530,0.3333333334255092,0.33333333329229964,0.33333333328214454,3.233670244277187e-09
531,0.3333333334255092,0.3333333332922995,0.33333333328214454,3.0150579716373527e-09
532,0.33333333342550947,0.33333333329229975,0.3333333332821448,2.1936146690260273e-09
