step,entropy,entropy_over_lnM,p_min,p_max
4276,2.3025850929940455,0.9999999999999998,0.0999999999634553,0.10000000004561496
4277,2.3025850929940455,0.9999999999999998,0.0999999999635523,0.10000000004572746
4278,2.3025850929940455,0.9999999999999998,0.09999999996364997,0.10000000004583967
4279,2.302585092994046,1.0,0.09999999996364092,0.10000000004595101
4280,2.3025850929940455,0.9999999999999998,0.09999999996343108,0.1000000000460613
4281,2.302585092994046,1.0,0.09999999996322212,0.10000000004617096
4282,2.3025850929940455,0.9999999999999998,0.09999999996301386,0.10000000004628004
4283,2.3025850929940455,0.9999999999999998,0.09999999996280645,0.10000000004638834
4284,2.3025850929940455,0.9999999999999998,0.09999999996260002,0.10000000004649565
4285,2.302585092994046,1.0,0.0999999999623944,0.1000000000466019
4286,2.302585092994046,1.0,0.09999999996218965,0.1000000000467075
4287,2.302585092994046,1.0,0.09999999996198569,0.10000000004681193
4288,2.3025850929940455,0.9999999999999998,0.09999999996178269,0.10000000004691557
4289,2.302585092994046,1.0,0.09999999996158081,0.10000000004701834
4290,2.302585092994046,1.0,0.0999999999613797,0.10000000004712026
4291,2.302585092994046,1.0,0.09999999996117973,0.1000000000472217
4292,2.302585092994046,1.0,0.09999999996098059,0.100000000047322
4293,2.302585092994046,1.0,0.09999999996078242,0.1000000000474216
4294,2.3025850929940463,1.0000000000000002,0.09999999996058508,0.10000000004752055
4295,2.3025850929940455,0.9999999999999998,0.09999999996038884,0.10000000004761826
4296,2.302585092994046,1.0,0.09999999996019333,0.1000000000477152
4297,2.3025850929940455,0.9999999999999998,0.09999999995999898,0.10000000004781119
4298,2.302585092994046,1.0,0.09999999995980571,0.10000000004790618
4299,2.302585092994046,1.0,0.09999999995961323,0.10000000004800044
4300,2.3025850929940455,0.9999999999999998,0.09999999995942199,0.10000000004809366
4301,2.3025850929940455,0.9999999999999998,0.09999999995923166,0.10000000004818597
4302,2.3025850929940455,0.9999999999999998,0.09999999995904242,0.10000000004827732
4303,2.302585092994046,1.0,0.09999999995885406,0.10000000004836791
4304,2.302585092994046,1.0,0.09999999995866667,0.10000000004845783
4305,2.302585092994046,1.0,0.09999999995848041,0.10000000004854682
4306,2.3025850929940455,0.9999999999999998,0.09999999995829512,0.10000000004863475
4307,2.302585092994046,1.0,0.09999999995811074,0.10000000004872177
4308,2.302585092994046,1.0,0.09999999995792767,0.10000000004880777
4309,2.302585092994046,1.0,0.0999999999577457,0.10000000004889288
4310,2.3025850929940455,0.9999999999999998,0.09999999995756449,0.10000000004897691
4311,2.302585092994046,1.0,0.09999999995738464,0.10000000004906016
4312,2.302585092994046,1.0,0.09999999995720575,0.10000000004914279
4313,2.3025850929940455,0.9999999999999998,0.09999999995702821,0.10000000004922409
4314,2.302585092994046,1.0,0.09999999995685149,0.10000000004930433
4315,2.302585092994046,1.0,0.099999999956676,0.1000000000493837
4316,2.3025850929940455,0.9999999999999998,0.09999999995650151,0.10000000004946234
4317,2.302585092994046,1.0,0.09999999995632844,0.10000000004953984
4318,2.3025850929940455,0.9999999999999998,0.09999999995615616,0.1000000000496165
4319,2.3025850929940455,0.9999999999999998,0.09999999995598503,0.10000000004969223
4320,2.3025850929940455,0.9999999999999998,0.09999999995581509,0.1000000000497669
4321,2.302585092994046,1.0,0.09999999995564639,0.10000000004984029
4322,2.302585092994046,1.0,0.09999999995547881,0.10000000004991304
4323,2.302585092994046,1.0,0.09999999995531236,0.10000000004998484
4324,2.302585092994046,1.0,0.09999999995514708,0.10000000005005567
4325,2.302585092994046,1.0,0.09999999995498311,0.1000000000501253
4326,2.3025850929940455,0.9999999999999998,0.09999999995482033,0.10000000005019401
4327,2.3025850929940455,0.9999999999999998,0.09999999995465868,0.10000000005026187
4328,2.3025850929940455,0.9999999999999998,0.09999999995449804,0.10000000005032898
4329,2.302585092994046,1.0,0.09999999995433864,0.10000000005039494
4330,2.302585092994046,1.0,0.09999999995418027,0.10000000005046002
4331,2.302585092994046,1.0,0.09999999995402327,0.10000000005052381
4332,2.302585092994046,1.0,0.09999999995386742,0.10000000005058701
4333,2.3025850929940455,0.9999999999999998,0.09999999995371275,0.10000000005064917
4334,2.302585092994046,1.0,0.09999999995355927,0.10000000005071019
4335,2.3025850929940455,0.9999999999999998,0.09999999995340712,0.10000000005077023
4336,2.302585092994046,1.0,0.09999999995325609,0.10000000005082928
4337,2.302585092994046,1.0,0.09999999995310653,0.10000000005088723
4338,2.3025850929940455,0.9999999999999998,0.09999999995295808,0.10000000005094434
4339,2.302585092994046,1.0,0.09999999995281081,0.10000000005100064
4340,2.302585092994046,1.0,0.09999999995266477,0.10000000005105596
4341,2.3025850929940455,0.9999999999999998,0.09999999995252003,0.10000000005111014
4342,2.3025850929940455,0.9999999999999998,0.09999999995237654,0.10000000005116325
4343,2.3025850929940455,0.9999999999999998,0.09999999995223438,0.10000000005121547
4344,2.3025850929940455,0.9999999999999998,0.09999999995209327,0.10000000005126676
4345,2.3025850929940455,0.9999999999999998,0.09999999995195376,0.10000000005131708
4346,2.302585092994046,1.0,0.09999999995181535,0.10000000005136633
4347,2.302585092994046,1.0,0.09999999995167834,0.1000000000514145
4348,2.302585092994046,1.0,0.09999999995154253,0.10000000005146145
4349,2.3025850929940455,0.9999999999999998,0.09999999995140806,0.10000000005150761
4350,2.302585092994046,1.0,0.09999999995127504,0.1000000000515527
4351,2.302585092994046,1.0,0.09999999995114284,0.10000000005159673
4352,2.3025850929940455,0.9999999999999998,0.09999999995101191,0.10000000005163995
4353,2.302585092994046,1.0,0.09999999995088266,0.10000000005168228
4354,2.302585092994046,1.0,0.09999999995075456,0.10000000005172366
4355,2.3025850929940455,0.9999999999999998,0.09999999995062778,0.1000000000517638
4356,2.302585092994046,1.0,0.09999999995050249,0.10000000005180312
4357,2.302585092994046,1.0,0.09999999995037834,0.10000000005184123
4358,2.3025850929940455,0.9999999999999998,0.09999999995025546,0.10000000005187855
4359,2.3025850929940455,0.9999999999999998,0.0999999999501341,0.10000000005191469
4360,2.302585092994046,1.0,0.09999999995001423,0.10000000005194988
4361,2.302585092994046,1.0,0.0999999999498956,0.10000000005198412
4362,2.3025850929940455,0.9999999999999998,0.09999999994977808,0.10000000005201735
4363,2.3025850929940455,0.9999999999999998,0.09999999994966217,0.10000000005204965
4364,2.3025850929940455,0.9999999999999998,0.09999999994954752,0.10000000005208086
4365,2.3025850929940455,0.9999999999999998,0.09999999994943419,0.10000000005211096
4366,2.3025850929940455,0.9999999999999998,0.09999999994932209,0.10000000005214009
4367,2.3025850929940455,0.9999999999999998,0.09999999994921156,0.10000000005216834
4368,2.3025850929940455,0.9999999999999998,0.09999999994910243,0.10000000005219542
4369,2.3025850929940455,0.9999999999999998,0.09999999994899458,0.10000000005222183
4370,2.302585092994046,1.0,0.09999999994888802,0.10000000005224682
4371,2.302585092994046,1.0,0.0999999999487827,0.10000000005227072
4372,2.302585092994046,1.0,0.09999999994867902,0.10000000005229386
4373,2.3025850929940455,0.9999999999999998,0.09999999994857663,0.10000000005231592
4374,2.302585092994046,1.0,0.09999999994847557,0.10000000005233702
4375,2.302585092994046,1.0,0.09999999994837601,0.10000000005235705
4376,2.3025850929940455,0.9999999999999998,0.09999999994827773,0.10000000005237601
4377,2.302585092994046,1.0,0.09999999994818093,0.10000000005239425
4378,2.3025850929940455,0.9999999999999998,0.09999999994808556,0.10000000005241104
4379,2.3025850929940455,0.9999999999999998,0.09999999994799158,0.1000000000524271
4380,2.302585092994046,1.0,0.09999999994789893,0.10000000005244193
4381,2.302585092994046,1.0,0.09999999994780776,0.10000000005245603
4382,2.3025850929940455,0.9999999999999998,0.09999999994771776,0.10000000005246899
4383,2.302585092994046,1.0,0.09999999994762938,0.10000000005248079
4384,2.3025850929940455,0.9999999999999998,0.09999999994754247,0.1000000000524919
4385,2.302585092994046,1.0,0.09999999994745679,0.10000000005250184
4386,2.302585092994046,1.0,0.09999999994737277,0.10000000005251078
4387,2.302585092994046,1.0,0.09999999994728996,0.10000000005251883
4388,2.3025850929940455,0.9999999999999998,0.09999999994720858,0.10000000005252563
4389,2.3025850929940455,0.9999999999999998,0.09999999994712862,0.10000000005253139
4390,2.302585092994046,1.0,0.09999999994704992,0.10000000005253631
4391,2.3025850929940455,0.9999999999999998,0.09999999994697278,0.10000000005254017
4392,2.3025850929940455,0.9999999999999998,0.09999999994689715,0.10000000005254328
4393,2.302585092994046,1.0,0.09999999994682301,0.10000000005254546
4394,2.302585092994046,1.0,0.09999999994675003,0.10000000005254632
4395,2.302585092994046,1.0,0.0999999999466786,0.10000000005254644
4396,2.302585092994046,1.0,0.09999999994660838,0.10000000005254532
4397,2.302585092994046,1.0,0.09999999994653982,0.10000000005254318
4398,2.3025850929940455,0.9999999999999998,0.0999999999464726,0.10000000005253995
4399,2.302585092994046,1.0,0.09999999994640674,0.1000000000525355
4400,2.302585092994046,1.0,0.09999999994634239,0.10000000005253036
4401,2.302585092994046,1.0,0.09999999994627934,0.1000000000525242
4402,2.302585092994046,1.0,0.09999999994621779,0.10000000005251684
4403,2.3025850929940455,0.9999999999999998,0.09999999994615773,0.10000000005250857
4404,2.3025850929940455,0.9999999999999998,0.09999999994609902,0.10000000005249927
4405,2.302585092994046,1.0,0.0999999999460421,0.10000000005248912
4406,2.302585092994046,1.0,0.09999999994598627,0.10000000005247821
4407,2.3025850929940455,0.9999999999999998,0.09999999994593185,0.10000000005246602
4408,2.302585092994046,1.0,0.09999999994587891,0.10000000005245287
4409,2.302585092994046,1.0,0.0999999999458274,0.10000000005243902
4410,2.302585092994046,1.0,0.09999999994577731,0.10000000005242395
4411,2.3025850929940455,0.9999999999999998,0.0999999999457286,0.10000000005240804
4412,2.302585092994046,1.0,0.0999999999456815,0.10000000005239072
4413,2.3025850929940455,0.9999999999999998,0.0999999999456356,0.10000000005237251
4414,2.302585092994046,1.0,0.09999999994559125,0.10000000005237598
4415,2.3025850929940455,0.9999999999999998,0.09999999994554834,0.10000000005253758
4416,2.302585092994046,1.0,0.09999999994550683,0.10000000005269812
4417,2.3025850929940455,0.9999999999999998,0.09999999994546672,0.10000000005285775
4418,2.3025850929940455,0.9999999999999998,0.09999999994542816,0.10000000005301624
4419,2.3025850929940455,0.9999999999999998,0.09999999994539092,0.10000000005317385
4420,2.3025850929940455,0.9999999999999998,0.09999999994535509,0.10000000005333019
4421,2.3025850929940455,0.9999999999999998,0.09999999994532092,0.10000000005348576
4422,2.3025850929940455,0.9999999999999998,0.09999999994528826,0.10000000005364014
4423,2.302585092994045,0.9999999999999997,0.09999999994525664,0.10000000005379336
4424,2.302585092994046,1.0,0.09999999994522654,0.10000000005394555
4425,2.3025850929940455,0.9999999999999998,0.0999999999451978,0.10000000005409665
4426,2.3025850929940455,0.9999999999999998,0.09999999994517055,0.10000000005424665
4427,2.302585092994046,1.0,0.09999999994514495,0.10000000005439581
4428,2.302585092994046,1.0,0.09999999994512052,0.10000000005454376
4429,2.302585092994046,1.0,0.0999999999450975,0.10000000005469059
4430,2.3025850929940455,0.9999999999999998,0.09999999994507597,0.10000000005483621
4431,2.3025850929940455,0.9999999999999998,0.09999999994505579,0.10000000005498075
4432,2.3025850929940455,0.9999999999999998,0.09999999994503712,0.10000000005512424
4433,2.3025850929940455,0.9999999999999998,0.09999999994501994,0.10000000005526667
4434,2.3025850929940455,0.9999999999999998,0.09999999994500398,0.10000000005540786
4435,2.302585092994046,1.0,0.09999999994498955,0.10000000005554803
4436,2.3025850929940455,0.9999999999999998,0.09999999994497642,0.10000000005568706
4437,2.3025850929940455,0.9999999999999998,0.0999999999449648,0.1000000000558249
4438,2.3025850929940455,0.9999999999999998,0.09999999994495473,0.10000000005596166
4439,2.302585092994046,1.0,0.09999999994494593,0.10000000005609723
4440,2.3025850929940455,0.9999999999999998,0.09999999994493831,0.10000000005623161
4441,2.302585092994046,1.0,0.09999999994493233,0.10000000005636478
4442,2.3025850929940455,0.9999999999999998,0.09999999994492752,0.10000000005649677
4443,2.302585092994046,1.0,0.09999999994492431,0.10000000005662768
4444,2.302585092994046,1.0,0.09999999994492222,0.10000000005675713
4445,2.3025850929940455,0.9999999999999998,0.09999999994492158,0.10000000005688574
4446,2.3025850929940455,0.9999999999999998,0.09999999994492247,0.10000000005701308
4447,2.3025850929940455,0.9999999999999998,0.09999999994492473,0.10000000005713923
4448,2.3025850929940455,0.9999999999999998,0.09999999994492828,0.1000000000572641
4449,2.3025850929940455,0.9999999999999998,0.09999999994493337,0.10000000005738786
4450,2.302585092994046,1.0,0.09999999994493963,0.10000000005751034
4451,2.302585092994046,1.0,0.0999999999449473,0.10000000005763153
4452,2.302585092994046,1.0,0.09999999994495655,0.10000000005775175
4453,2.302585092994046,1.0,0.09999999994496689,0.10000000005787052
4454,2.302585092994046,1.0,0.09999999994497877,0.10000000005798824
4455,2.3025850929940455,0.9999999999999998,0.09999999994499201,0.10000000005810465
4456,2.3025850929940455,0.9999999999999998,0.09999999994500659,0.10000000005821988
4457,2.302585092994046,1.0,0.09999999994502241,0.10000000005833375
4458,2.302585092994046,1.0,0.09999999994503983,0.10000000005844667
4459,2.3025850929940455,0.9999999999999998,0.09999999994505844,0.10000000005855823
4460,2.3025850929940455,0.9999999999999998,0.09999999994507808,0.10000000005866837
4461,2.3025850929940455,0.9999999999999998,0.09999999994509938,0.1000000000587774
4462,2.302585092994046,1.0,0.09999999994512193,0.1000000000588851
4463,2.302585092994046,1.0,0.0999999999451458,0.10000000005899155
4464,2.3025850929940455,0.9999999999999998,0.09999999994517117,0.10000000005909696
4465,2.3025850929940455,0.9999999999999998,0.09999999994519781,0.10000000005920084
4466,2.302585092994046,1.0,0.09999999994522576,0.10000000005930336
4467,2.3025850929940455,0.9999999999999998,0.09999999994525491,0.10000000005940472
4468,2.302585092994046,1.0,0.09999999994528559,0.10000000005950498
4469,2.302585092994046,1.0,0.0999999999453173,0.10000000005960381
4470,2.3025850929940455,0.9999999999999998,0.09999999994535037,0.1000000000597011
4471,2.3025850929940455,0.9999999999999998,0.09999999994538471,0.1000000000597972
4472,2.302585092994046,1.0,0.0999999999454204,0.10000000005989233
4473,2.302585092994046,1.0,0.09999999994545741,0.100000000059986
4474,2.302585092994046,1.0,0.09999999994549573,0.10000000006007842
4475,2.302585092994046,1.0,0.0999999999455353,0.10000000006016939
4476,2.302585092994046,1.0,0.09999999994557622,0.10000000006025916
4477,2.302585092994046,1.0,0.09999999994561816,0.1000000000603473
4478,2.302585092994046,1.0,0.09999999994566156,0.10000000006043443
4479,2.302585092994046,1.0,0.09999999994570598,0.10000000006052003
4480,2.3025850929940455,0.9999999999999998,0.0999999999457519,0.10000000006060446
4481,2.302585092994046,1.0,0.09999999994579876,0.10000000006068739
4482,2.302585092994046,1.0,0.09999999994584721,0.10000000006076921
4483,2.302585092994046,1.0,0.09999999994589687,0.10000000006084982
4484,2.302585092994046,1.0,0.09999999994594784,0.10000000006092905
4485,2.302585092994046,1.0,0.09999999994599985,0.10000000006100689
4486,2.302585092994046,1.0,0.09999999994605312,0.10000000006108332
4487,2.302585092994046,1.0,0.0999999999461078,0.10000000006115857
4488,2.302585092994046,1.0,0.09999999994616363,0.10000000006123255
4489,2.3025850929940455,0.9999999999999998,0.09999999994622057,0.10000000006130495
4490,2.3025850929940455,0.9999999999999998,0.09999999994627891,0.10000000006137622
4491,2.302585092994046,1.0,0.09999999994633821,0.10000000006144599
4492,2.302585092994046,1.0,0.09999999994639865,0.10000000006151445
