step,H_total,H_parallel,H_perp,abs_ztz
3591,0.8596491228068399,0.8596491228068399,1.4485133837845626e-19,4.8264501979287704e-14
3592,0.8596491228068397,0.8596491228068397,1.450834761430676e-19,4.8349502622399533e-14
3593,0.8596491228068412,0.8596491228068412,1.453150162332055e-19,4.8317120238089616e-14
3594,0.8596491228068417,0.8596491228068417,1.455459922254631e-19,4.8403719865067526e-14
3595,0.8596491228068442,0.8596491228068442,1.45776245601317e-19,4.8292835864675906e-14
3596,0.8596491228068452,0.8596491228068452,1.460062010454279e-19,4.823786837599928e-14
3597,0.8596491228068475,0.8596491228068475,1.4623540580194837e-19,4.8198772419623785e-14
3598,0.859649122806848,0.859649122806848,1.4646404353659092e-19,4.796645822082512e-14
3599,0.8596491228068464,0.8596491228068464,1.466920682225849e-19,4.802030532351264e-14
3600,0.8596491228068472,0.8596491228068472,1.4691954963930504e-19,4.795013548278883e-14
3601,0.859649122806849,0.859649122806849,1.4714660963685513e-19,4.7992668356023104e-14
3602,0.8596491228068511,0.8596491228068511,1.4737287849901333e-19,4.784157469227501e-14
3603,0.859649122806853,0.859649122806853,1.4759909809891737e-19,4.7743945565487004e-14
3604,0.8596491228068526,0.8596491228068526,1.478242835751347e-19,4.7852682247832426e-14
3605,0.8596491228068533,0.8596491228068533,1.480490866634e-19,4.7640316890879224e-14
3606,0.8596491228068543,0.8596491228068543,1.4827329397578752e-19,4.728205080762807e-14
3607,0.8596491228068552,0.8596491228068552,1.4849687309945897e-19,4.721540923968793e-14
3608,0.8596491228068557,0.8596491228068557,1.4871986867173745e-19,4.7815375551404185e-14
3609,0.8596491228068532,0.8596491228068532,1.489423136411531e-19,4.8079623417113145e-14
3610,0.8596491228068532,0.8596491228068532,1.491644774307973e-19,4.8213528337365744e-14
3611,0.8596491228068559,0.8596491228068559,1.4938605597038944e-19,4.808008538586412e-14
3612,0.8596491228068563,0.8596491228068563,1.4960700782991615e-19,4.802132785389754e-14
3613,0.8596491228068565,0.8596491228068565,1.4982753107250597e-19,4.787822157654104e-14
3614,0.859649122806855,0.859649122806855,1.5004728617753517e-19,4.6353397942834336e-14
3615,0.859649122806855,0.859649122806855,1.5026666788619653e-19,4.5621149649694306e-14
3616,0.8596491228068571,0.8596491228068571,1.5048554396666637e-19,4.6141428248055375e-14
3617,0.8596491228068538,0.8596491228068538,1.5070393465603428e-19,4.6403815840994593e-14
3618,0.8596491228068552,0.8596491228068552,1.5092183604576583e-19,4.6091734976044957e-14
3619,0.8596491228068562,0.8596491228068562,1.5113937698129706e-19,4.515351442117148e-14
3620,0.8596491228068555,0.8596491228068555,1.513562729853898e-19,4.528602825134518e-14
3621,0.8596491228068548,0.8596491228068548,1.5157282453844402e-19,4.4939278394557206e-14
3622,0.8596491228068536,0.8596491228068536,1.5178867998678182e-19,4.4334669998566486e-14
3623,0.8596491228068519,0.8596491228068519,1.5200407111461498e-19,4.4947050133952344e-14
3624,0.8596491228068505,0.8596491228068505,1.5221901482535676e-19,4.4531420682468785e-14
3625,0.8596491228068508,0.8596491228068508,1.5243378225380285e-19,4.4243291218234693e-14
3626,0.8596491228068528,0.8596491228068528,1.5264803866856065e-19,4.4650749677940986e-14
3627,0.8596491228068514,0.8596491228068514,1.5286171191425737e-19,4.487310334738819e-14
3628,0.8596491228068512,0.8596491228068512,1.5307499832037885e-19,4.4847029606751934e-14
3629,0.8596491228068464,0.8596491228068464,1.5328784962094025e-19,4.4874128770206885e-14
3630,0.8596491228068467,0.8596491228068467,1.5350026137286237e-19,4.5080630779964254e-14
3631,0.8596491228068471,0.8596491228068471,1.5371233523741044e-19,4.4261867771126237e-14
3632,0.8596491228068466,0.8596491228068466,1.539236961007735e-19,4.3587733779483543e-14
3633,0.8596491228068459,0.8596491228068459,1.5413482439948062e-19,4.3989077406250277e-14
3634,0.859649122806847,0.859649122806847,1.5434548634971041e-19,4.4528772875805974e-14
3635,0.8596491228068458,0.8596491228068458,1.5455582953101321e-19,4.4723691043752134e-14
3636,0.8596491228068451,0.8596491228068451,1.54765661775237e-19,4.4369333142629893e-14
3637,0.8596491228068438,0.8596491228068438,1.5497509909772722e-19,4.39707067209821e-14
3638,0.8596491228068447,0.8596491228068447,1.5518420823461791e-19,4.393164037628548e-14
3639,0.8596491228068436,0.8596491228068436,1.553929029839779e-19,4.4707719426870464e-14
3640,0.8596491228068466,0.8596491228068466,1.5560132747919052e-19,4.6061024642874653e-14
3641,0.8596491228068472,0.8596491228068472,1.5580925192080984e-19,4.566801093982506e-14
3642,0.8596491228068484,0.8596491228068484,1.5601679828552412e-19,4.6135586481293314e-14
3643,0.8596491228068492,0.8596491228068492,1.5622422365711545e-19,4.5528894036178145e-14
3644,0.8596491228068486,0.8596491228068486,1.5643115869897438e-19,4.5033990967313056e-14
3645,0.8596491228068495,0.8596491228068495,1.566378330765159e-19,4.4901263964767215e-14
3646,0.8596491228068495,0.8596491228068495,1.568440937894116e-19,4.560377097660389e-14
3647,0.8596491228068501,0.8596491228068501,1.5704991013604376e-19,4.593700287536098e-14
3648,0.8596491228068521,0.8596491228068521,1.5725548185620104e-19,4.5871645545129125e-14
3649,0.8596491228068502,0.8596491228068502,1.5746082541394537e-19,4.5081203547880036e-14
3650,0.8596491228068517,0.8596491228068517,1.5766579459716272e-19,4.4221627713291265e-14
3651,0.8596491228068524,0.8596491228068524,1.5787033970953469e-19,4.355821446951057e-14
3652,0.8596491228068541,0.8596491228068541,1.5807492484543673e-19,4.3248374380158944e-14
3653,0.8596491228068541,0.8596491228068541,1.5827899485683938e-19,4.3307817969734703e-14
3654,0.8596491228068563,0.8596491228068563,1.584826518383821e-19,4.2622685701658866e-14
3655,0.8596491228068586,0.8596491228068586,1.5868614579092287e-19,4.2243997372174583e-14
3656,0.859649122806857,0.859649122806857,1.5888952859710277e-19,4.229020368312377e-14
3657,0.8596491228068582,0.8596491228068582,1.5909269833547245e-19,4.2382551301662985e-14
3658,0.8596491228068567,0.8596491228068567,1.5929555933976798e-19,4.2422937344088864e-14
3659,0.8596491228068555,0.8596491228068555,1.5949805312057546e-19,4.1229137922983834e-14
3660,0.8596491228068538,0.8596491228068538,1.597002991380005e-19,4.1046938787304756e-14
3661,0.8596491228068543,0.8596491228068543,1.5990248930735645e-19,4.2040980802768066e-14
3662,0.8596491228068519,0.8596491228068519,1.6010428173718562e-19,4.2253203226040394e-14
3663,0.8596491228068498,0.8596491228068498,1.6030599767749805e-19,4.1248522790000925e-14
3664,0.8596491228068501,0.8596491228068501,1.6050754331280188e-19,4.1492073933507615e-14
3665,0.8596491228068515,0.8596491228068515,1.6070880112675553e-19,4.1123522365224205e-14
3666,0.859649122806852,0.859649122806852,1.6090988252681282e-19,3.990634882201559e-14
3667,0.8596491228068521,0.8596491228068521,1.6111063989272736e-19,4.071507597864126e-14
3668,0.8596491228068514,0.8596491228068514,1.6131147636184312e-19,3.9291837389179434e-14
3669,0.8596491228068517,0.8596491228068517,1.6151215662512412e-19,3.8586510723180674e-14
3670,0.8596491228068506,0.8596491228068506,1.6171257707602348e-19,3.8480073990476596e-14
3671,0.8596491228068506,0.8596491228068506,1.6191275641681312e-19,3.858892138446439e-14
3672,0.8596491228068502,0.8596491228068502,1.6211292390256537e-19,3.78209325214376e-14
3673,0.8596491228068508,0.8596491228068508,1.6231311945803108e-19,3.778256420595999e-14
3674,0.8596491228068495,0.8596491228068495,1.6251313025926492e-19,3.8070489365260594e-14
3675,0.8596491228068492,0.8596491228068492,1.6271311158124196e-19,3.8217690178650413e-14
3676,0.8596491228068501,0.8596491228068501,1.6291280850040672e-19,3.8299341081454385e-14
3677,0.8596491228068492,0.8596491228068492,1.6311242128911524e-19,3.862687660425595e-14
3678,0.8596491228068488,0.8596491228068488,1.633118636238297e-19,3.854730372373859e-14
3679,0.8596491228068481,0.8596491228068481,1.635113003424458e-19,3.886047928751184e-14
3680,0.8596491228068486,0.8596491228068486,1.637107101350727e-19,3.9437958683804066e-14
3681,0.8596491228068497,0.8596491228068497,1.6391016682042225e-19,3.9333389099143486e-14
3682,0.859649122806852,0.859649122806852,1.6410941650600368e-19,3.88325457001178e-14
3683,0.8596491228068514,0.8596491228068514,1.6430876306067591e-19,3.873959278956619e-14
3684,0.8596491228068506,0.8596491228068506,1.6450791049183801e-19,3.8553226549874866e-14
3685,0.8596491228068508,0.8596491228068508,1.6470720167152778e-19,3.8949690636906926e-14
3686,0.859649122806849,0.859649122806849,1.6490634823234473e-19,3.86619096777706e-14
3687,0.8596491228068508,0.8596491228068508,1.6510556967579833e-19,3.8440659821324525e-14
3688,0.8596491228068502,0.8596491228068502,1.6530487091881836e-19,3.81467900393622e-14
3689,0.8596491228068519,0.8596491228068519,1.655040962379011e-19,3.7819743564424593e-14
3690,0.8596491228068504,0.8596491228068504,1.6570329080481054e-19,3.7259406243457934e-14
3691,0.859649122806849,0.859649122806849,1.6590260751304586e-19,3.7098029173733654e-14
3692,0.8596491228068506,0.8596491228068506,1.6610195603761988e-19,3.7197686528443136e-14
3693,0.8596491228068488,0.8596491228068488,1.6630130058324036e-19,3.734987066795579e-14
3694,0.8596491228068492,0.8596491228068492,1.665008854302405e-19,3.7355335567456634e-14
3695,0.8596491228068498,0.8596491228068498,1.6670057649979196e-19,3.751241021936224e-14
3696,0.8596491228068492,0.8596491228068492,1.6690028780825812e-19,3.761002278122179e-14
3697,0.8596491228068504,0.8596491228068504,1.671000950247004e-19,3.7361408046595594e-14
3698,0.859649122806853,0.859649122806853,1.673000045388681e-19,3.7452184361277695e-14
3699,0.859649122806852,0.859649122806852,1.6750010996531392e-19,3.7431417567672456e-14
3700,0.85964912280685,0.85964912280685,1.6770038045494518e-19,3.72235584837099e-14
3701,0.859649122806853,0.859649122806853,1.6790068823348964e-19,3.724360750398526e-14
3702,0.8596491228068543,0.8596491228068543,1.6810107294929282e-19,3.731913907622304e-14
3703,0.8596491228068546,0.8596491228068546,1.6830159049408706e-19,3.740761461904519e-14
3704,0.8596491228068557,0.8596491228068557,1.6850234017946245e-19,3.752926788339702e-14
3705,0.859649122806855,0.859649122806855,1.687032800679553e-19,3.7498905280140846e-14
3706,0.8596491228068557,0.8596491228068557,1.6890440635384892e-19,3.7448944586119703e-14
3707,0.8596491228068552,0.8596491228068552,1.6910560379578205e-19,3.765926241005349e-14
3708,0.8596491228068575,0.8596491228068575,1.6930701656120685e-19,3.7571034114660763e-14
3709,0.8596491228068577,0.8596491228068577,1.695087042256135e-19,3.7607976805661006e-14
3710,0.8596491228068561,0.8596491228068561,1.6971041206327396e-19,3.773208443652891e-14
3711,0.8596491228068563,0.8596491228068563,1.6991251167300992e-19,3.762726412336819e-14
3712,0.8596491228068552,0.8596491228068552,1.7011480582944116e-19,3.7595919411266065e-14
3713,0.8596491228068567,0.8596491228068567,1.7031742271617572e-19,3.7745932596949024e-14
3714,0.8596491228068572,0.8596491228068572,1.705201139629637e-19,3.7805501353645234e-14
3715,0.8596491228068579,0.8596491228068579,1.7072320593234454e-19,3.80888569320998e-14
3716,0.8596491228068572,0.8596491228068572,1.70926475452411e-19,3.7938593461584876e-14
3717,0.8596491228068563,0.8596491228068563,1.711302213344528e-19,3.7851312816765466e-14
3718,0.859649122806855,0.859649122806855,1.713340911766678e-19,3.795303092772168e-14
3719,0.8596491228068548,0.8596491228068548,1.715383384247599e-19,3.7833292386081624e-14
3720,0.8596491228068561,0.8596491228068561,1.7174285890898202e-19,3.7464919706372595e-14
3721,0.8596491228068561,0.8596491228068561,1.7194786007014586e-19,3.7223699799060865e-14
3722,0.8596491228068546,0.8596491228068546,1.7215302853631492e-19,3.7251649028754313e-14
3723,0.8596491228068515,0.8596491228068515,1.7235844686647314e-19,3.7189111228696165e-14
3724,0.859649122806851,0.859649122806851,1.7256455121612424e-19,3.693973053167571e-14
3725,0.8596491228068499,0.8596491228068499,1.7277076663437926e-19,3.59388377931669e-14
3726,0.85964912280685,0.85964912280685,1.7297743791115773e-19,3.5969316010632615e-14
3727,0.8596491228068499,0.8596491228068499,1.7318471020405678e-19,3.5750278213143186e-14
3728,0.8596491228068477,0.8596491228068477,1.733922514956952e-19,3.5411566690884235e-14
3729,0.8596491228068449,0.8596491228068449,1.7360015252794553e-19,3.561223803547481e-14
3730,0.8596491228068448,0.8596491228068448,1.7380847984813791e-19,3.4654701990536624e-14
3731,0.859649122806845,0.859649122806845,1.7401707486596433e-19,3.4724350695560226e-14
3732,0.8596491228068444,0.8596491228068444,1.742262451112928e-19,3.50376493201151e-14
3733,0.8596491228068412,0.8596491228068412,1.7443573050081025e-19,3.4591645109399194e-14
3734,0.8596491228068424,0.8596491228068424,1.7464583707603642e-19,3.442144657004428e-14
3735,0.8596491228068455,0.8596491228068455,1.7485624198389685e-19,3.430188644150812e-14
3736,0.8596491228068444,0.8596491228068444,1.7506724099328966e-19,3.5025112843028456e-14
3737,0.8596491228068459,0.8596491228068459,1.7527865366149752e-19,3.502351334642192e-14
3738,0.8596491228068452,0.8596491228068452,1.7549054662906485e-19,3.5279306846858345e-14
3739,0.8596491228068459,0.8596491228068459,1.7570300004177167e-19,3.569371542708089e-14
3740,0.8596491228068439,0.8596491228068439,1.7591602883934078e-19,3.5231462681591966e-14
3741,0.8596491228068442,0.8596491228068442,1.7612952990451106e-19,3.3782240190659726e-14
3742,0.8596491228068448,0.8596491228068448,1.7634358045105634e-19,3.271377474666733e-14
3743,0.8596491228068427,0.8596491228068427,1.7655801887460282e-19,3.3701233230854764e-14
3744,0.8596491228068422,0.8596491228068422,1.7677306318362073e-19,3.32092894039836e-14
3745,0.8596491228068435,0.8596491228068435,1.7698865888866886e-19,3.3207977820867014e-14
3746,0.8596491228068438,0.8596491228068438,1.7720475967933506e-19,3.40805255433276e-14
3747,0.859649122806843,0.859649122806843,1.7742168641082934e-19,3.3705785978635334e-14
3748,0.8596491228068437,0.8596491228068437,1.776392452812339e-19,3.3453333235003896e-14
3749,0.8596491228068458,0.8596491228068458,1.778571938747981e-19,3.379897373677247e-14
3750,0.8596491228068447,0.8596491228068447,1.7807595997722821e-19,3.3946298129180164e-14
3751,0.8596491228068435,0.8596491228068435,1.7829499462309714e-19,3.4185239347531046e-14
3752,0.8596491228068424,0.8596491228068424,1.7851477150277602e-19,3.3954030790788436e-14
3753,0.8596491228068428,0.8596491228068428,1.7873540054523918e-19,3.3682101941376706e-14
3754,0.8596491228068427,0.8596491228068427,1.789566608321846e-19,3.312267676301714e-14
3755,0.8596491228068396,0.8596491228068396,1.7917858192321558e-19,3.3403889684354173e-14
3756,0.8596491228068401,0.8596491228068401,1.7940115716636986e-19,3.3251371770254507e-14
3757,0.8596491228068397,0.8596491228068397,1.7962439079437711e-19,3.2867469619291105e-14
3758,0.8596491228068401,0.8596491228068401,1.7984823579731062e-19,3.3055131605609015e-14
3759,0.8596491228068402,0.8596491228068402,1.8007286889551497e-19,3.2979406814708635e-14
3760,0.8596491228068388,0.8596491228068388,1.8029830133712024e-19,3.4041422233007684e-14
3761,0.8596491228068391,0.8596491228068391,1.8052433982699393e-19,3.3673617439387814e-14
3762,0.8596491228068381,0.8596491228068381,1.8075106752492696e-19,3.3744229294366986e-14
3763,0.8596491228068375,0.8596491228068375,1.8097862459806112e-19,3.4080675043943494e-14
3764,0.8596491228068399,0.8596491228068399,1.8120685274720356e-19,3.3866741254043123e-14
3765,0.8596491228068388,0.8596491228068388,1.8143570267831698e-19,3.320976445632819e-14
3766,0.859649122806839,0.859649122806839,1.8166541923353808e-19,3.4034845233899644e-14
3767,0.8596491228068366,0.8596491228068366,1.8189589472856257e-19,3.4418194546087526e-14
3768,0.8596491228068366,0.8596491228068366,1.8212732113687528e-19,3.4533840460771094e-14
3769,0.859649122806839,0.859649122806839,1.8235929059223668e-19,3.4440091312254514e-14
3770,0.8596491228068386,0.8596491228068386,1.825921964055957e-19,3.3850674799661024e-14
3771,0.8596491228068395,0.8596491228068395,1.8282577708687532e-19,3.447616935887039e-14
3772,0.85964912280684,0.85964912280684,1.8306010577172166e-19,3.5278277638107854e-14
3773,0.8596491228068412,0.8596491228068412,1.8329535257545984e-19,3.5863943775368564e-14
3774,0.8596491228068388,0.8596491228068388,1.8353160516998845e-19,3.577469576352155e-14
3775,0.859649122806838,0.859649122806838,1.8376866785917536e-19,3.6732050661785216e-14
3776,0.8596491228068364,0.8596491228068364,1.8400665537503131e-19,3.6679993582011374e-14
3777,0.859649122806835,0.859649122806835,1.842453937015742e-19,3.5841954246109895e-14
3778,0.8596491228068351,0.8596491228068351,1.844849503480201e-19,3.544043858040729e-14
3779,0.8596491228068348,0.8596491228068348,1.847253481907542e-19,3.532326202102465e-14
3780,0.8596491228068346,0.8596491228068346,1.8496685391033369e-19,3.4518287174150776e-14
3781,0.8596491228068346,0.8596491228068346,1.8520891659999172e-19,3.452436055833401e-14
3782,0.8596491228068326,0.8596491228068326,1.8545207559312304e-19,3.450488687613766e-14
3783,0.8596491228068311,0.8596491228068311,1.8569619824874151e-19,3.52560519634615e-14
3784,0.8596491228068293,0.8596491228068293,1.8594128862745016e-19,3.421773318008537e-14
3785,0.8596491228068309,0.8596491228068309,1.8618717238508685e-19,3.4747279563646394e-14
3786,0.8596491228068328,0.8596491228068328,1.8643397173437213e-19,3.443081057287167e-14
3787,0.8596491228068324,0.8596491228068324,1.8668173032668572e-19,3.4314785845948665e-14
3788,0.8596491228068307,0.8596491228068307,1.869304843760358e-19,3.3885071623673696e-14
3789,0.8596491228068299,0.8596491228068299,1.8718028580152012e-19,3.3696875429099575e-14
3790,0.8596491228068306,0.8596491228068306,1.87431099124756e-19,3.4416894309263885e-14
3791,0.8596491228068306,0.8596491228068306,1.8768288436036711e-19,3.4098386144349613e-14
3792,0.859649122806829,0.859649122806829,1.8793554474366393e-19,3.401561209756721e-14
3793,0.8596491228068304,0.8596491228068304,1.881893156745879e-19,3.409667050855496e-14
3794,0.8596491228068319,0.8596491228068319,1.8844403882141737e-19,3.413030581963875e-14
3795,0.8596491228068288,0.8596491228068288,1.8869960271037037e-19,3.418144597021827e-14
3796,0.8596491228068311,0.8596491228068311,1.8895619146094856e-19,3.418983797471675e-14
3797,0.8596491228068317,0.8596491228068317,1.8921392438106553e-19,3.465458678373838e-14
3798,0.8596491228068328,0.8596491228068328,1.8947283536625733e-19,3.463143021532118e-14
3799,0.8596491228068339,0.8596491228068339,1.8973252920941405e-19,3.4743068104514486e-14
3800,0.8596491228068344,0.8596491228068344,1.8999349752572977e-19,3.4968934928122324e-14
3801,0.8596491228068339,0.8596491228068339,1.9025556756865852e-19,3.5144549168020946e-14
3802,0.8596491228068351,0.8596491228068351,1.905185302656696e-19,3.5164793722223995e-14
3803,0.8596491228068373,0.8596491228068373,1.907827921973303e-19,3.534287227139163e-14
3804,0.8596491228068375,0.8596491228068375,1.9104812133213025e-19,3.5182420084573286e-14
3805,0.8596491228068386,0.8596491228068386,1.913144389436264e-19,3.543854205417431e-14
3806,0.8596491228068384,0.8596491228068384,1.9158200170730541e-19,3.5294371828476e-14
3807,0.8596491228068392,0.8596491228068392,1.9185055584959264e-19,3.507304108519063e-14
3808,0.8596491228068395,0.8596491228068395,1.9212028384018674e-19,3.5075083051679643e-14
3809,0.8596491228068419,0.8596491228068419,1.9239096457871732e-19,3.5190934421027165e-14
3810,0.8596491228068409,0.8596491228068409,1.9266278875984042e-19,3.514520672450277e-14
3811,0.8596491228068406,0.8596491228068406,1.9293578924529703e-19,3.5164618132592625e-14
3812,0.8596491228068399,0.8596491228068399,1.9320995013879031e-19,3.535806681463475e-14
3813,0.8596491228068395,0.8596491228068395,1.9348517621506903e-19,3.5213956276304846e-14
3814,0.8596491228068392,0.8596491228068392,1.937616147872833e-19,3.549755266544285e-14
3815,0.8596491228068361,0.8596491228068361,1.9403929866387508e-19,3.5617215659998735e-14
3816,0.8596491228068361,0.8596491228068361,1.9431802227000497e-19,3.5631145344299444e-14
3817,0.8596491228068375,0.8596491228068375,1.9459808487033853e-19,3.5546418788739716e-14
3818,0.8596491228068379,0.8596491228068379,1.948793256272999e-19,3.535443013875656e-14
3819,0.8596491228068377,0.8596491228068377,1.9516163009514953e-19,3.5277067316615907e-14
3820,0.859649122806839,0.859649122806839,1.9544512220628672e-19,3.52572136075571e-14
3821,0.8596491228068407,0.8596491228068407,1.9572976907952329e-19,3.4910296241996276e-14
3822,0.8596491228068406,0.8596491228068406,1.96015604735322e-19,3.485156707137143e-14
3823,0.8596491228068402,0.8596491228068402,1.9630281547233712e-19,3.4856591675516503e-14
3824,0.8596491228068394,0.8596491228068394,1.9659106442728292e-19,3.4971762277487566e-14
3825,0.8596491228068401,0.8596491228068401,1.9688064161497973e-19,3.5033659513633944e-14
3826,0.8596491228068404,0.8596491228068404,1.9717142150308457e-19,3.550486013514861e-14
3827,0.8596491228068392,0.8596491228068392,1.9746365409777142e-19,3.540746645523123e-14
3828,0.8596491228068392,0.8596491228068392,1.9775703887568832e-19,3.571611219266612e-14
3829,0.8596491228068411,0.8596491228068411,1.9805147883507e-19,3.5370123714920614e-14
3830,0.859649122806843,0.859649122806843,1.98347291617115e-19,3.4999141837138554e-14
3831,0.8596491228068434,0.8596491228068434,1.9864432570420166e-19,3.4746697741452074e-14
3832,0.8596491228068436,0.8596491228068436,1.989427454262205e-19,3.49348708435297e-14
3833,0.8596491228068459,0.8596491228068459,1.9924225761371033e-19,3.5372580824697204e-14
3834,0.8596491228068452,0.8596491228068452,1.9954314845521917e-19,3.49575931832658e-14
3835,0.8596491228068437,0.8596491228068437,1.998451986188769e-19,3.5324702041384925e-14
3836,0.8596491228068441,0.8596491228068441,2.001486253219183e-19,3.479940299051358e-14
3837,0.8596491228068449,0.8596491228068449,2.0045320770106156e-19,3.4797466393217925e-14
3838,0.8596491228068448,0.8596491228068448,2.0075916497335698e-19,3.46134865045293e-14
3839,0.8596491228068451,0.8596491228068451,2.0106661048824908e-19,3.453262983513761e-14
3840,0.8596491228068455,0.8596491228068455,2.013752489645251e-19,3.4601839713466675e-14
3841,0.8596491228068439,0.8596491228068439,2.0168512345775357e-19,3.4247983296875845e-14
3842,0.859649122806845,0.859649122806845,2.0199635597137104e-19,3.4028522716486965e-14
3843,0.8596491228068444,0.8596491228068444,2.02308792990846e-19,3.4418112396866e-14
3844,0.8596491228068464,0.8596491228068464,2.026226607226219e-19,3.412008932616398e-14
3845,0.8596491228068477,0.8596491228068477,2.0293800423601033e-19,3.3245599020714005e-14
3846,0.8596491228068494,0.8596491228068494,2.0325433511080973e-19,3.3128560419537176e-14
3847,0.8596491228068504,0.8596491228068504,2.0357218542934152e-19,3.346267683918597e-14
3848,0.859649122806851,0.859649122806851,2.0389149451170352e-19,3.3251438512650615e-14
3849,0.8596491228068528,0.8596491228068528,2.042119751133268e-19,3.4965997224037894e-14
3850,0.8596491228068497,0.8596491228068497,2.045338425596757e-19,3.4896971723729865e-14
3851,0.8596491228068504,0.8596491228068504,2.0485704568395115e-19,3.5274492902123373e-14
3852,0.8596491228068529,0.8596491228068529,2.0518155613922082e-19,3.6643032431065304e-14
3853,0.8596491228068517,0.8596491228068517,2.0550745271925577e-19,3.6387980400448964e-14
3854,0.8596491228068515,0.8596491228068515,2.0583450453840168e-19,3.638818560668816e-14
3855,0.8596491228068521,0.8596491228068521,2.0616322091125033e-19,3.5726486638195564e-14
3856,0.8596491228068528,0.8596491228068528,2.0649324300716132e-19,3.478687057508607e-14
3857,0.8596491228068543,0.8596491228068543,2.0682458820293577e-19,3.5082934844046385e-14
3858,0.8596491228068563,0.8596491228068563,2.0715721363432137e-19,3.4657370412112234e-14
3859,0.8596491228068566,0.8596491228068566,2.0749127341666068e-19,3.5366880324859615e-14
3860,0.8596491228068552,0.8596491228068552,2.0782668729180265e-19,3.619811097389819e-14
3861,0.8596491228068543,0.8596491228068543,2.0816326408557692e-19,3.5614464935745074e-14
3862,0.8596491228068532,0.8596491228068532,2.0850141442931043e-19,3.6082678889490785e-14
3863,0.859649122806853,0.859649122806853,2.0884090863454616e-19,3.5496057749178876e-14
3864,0.8596491228068515,0.8596491228068515,2.0918172572037152e-19,3.481904354918556e-14
3865,0.8596491228068474,0.8596491228068474,2.095238982364264e-19,3.5684383589002855e-14
3866,0.859649122806849,0.859649122806849,2.0986758811691777e-19,3.636807841418599e-14
3867,0.8596491228068504,0.8596491228068504,2.1021248445358304e-19,3.5822711689742883e-14
3868,0.8596491228068496,0.8596491228068496,2.1055894809229798e-19,3.5761590018257064e-14
3869,0.8596491228068508,0.8596491228068508,2.1090665011127117e-19,3.5902911458849816e-14
3870,0.8596491228068502,0.8596491228068502,2.1125579975506743e-19,3.55946713951149e-14
3871,0.8596491228068491,0.8596491228068491,2.1160654062681986e-19,3.6301390917386323e-14
3872,0.8596491228068521,0.8596491228068521,2.119585097826911e-19,3.5928873047514644e-14
3873,0.8596491228068546,0.8596491228068546,2.1231186656078488e-19,3.528945691659083e-14
3874,0.8596491228068546,0.8596491228068546,2.1266665756085125e-19,3.6063407856162345e-14
3875,0.8596491228068543,0.8596491228068543,2.1302274781469162e-19,3.6477463395533755e-14
3876,0.8596491228068547,0.8596491228068547,2.1338035017600985e-19,3.7157612935801903e-14
3877,0.8596491228068528,0.8596491228068528,2.1373922478874497e-19,3.6669176265187704e-14
3878,0.8596491228068542,0.8596491228068542,2.140993198136844e-19,3.7315792316124086e-14
3879,0.8596491228068576,0.8596491228068576,2.1446097913881056e-19,3.7701243656953356e-14
3880,0.8596491228068551,0.8596491228068551,2.148242149879795e-19,3.754457607414716e-14
3881,0.8596491228068555,0.8596491228068555,2.1518875320862704e-19,3.730033512880328e-14
3882,0.8596491228068555,0.8596491228068555,2.1555480965368765e-19,3.73449103114327e-14
3883,0.8596491228068557,0.8596491228068557,2.15922106912972e-19,3.7482605525761625e-14
3884,0.8596491228068537,0.8596491228068537,2.1629087239073416e-19,3.7204953245621675e-14
3885,0.8596491228068529,0.8596491228068529,2.1666099354911344e-19,3.721768078309994e-14
3886,0.8596491228068504,0.8596491228068504,2.1703255328251187e-19,3.804899958029471e-14
3887,0.8596491228068506,0.8596491228068506,2.1740541574707116e-19,3.8105404875050834e-14
3888,0.8596491228068501,0.8596491228068501,2.1777975608325674e-19,3.7692666606385186e-14
3889,0.8596491228068497,0.8596491228068497,2.181555057916707e-19,3.6914528242328966e-14
3890,0.8596491228068489,0.8596491228068489,2.1853253381597197e-19,3.733884530484193e-14
3891,0.8596491228068477,0.8596491228068477,2.1891107633272743e-19,3.7593691247893316e-14
3892,0.8596491228068468,0.8596491228068468,2.1929085167433645e-19,3.715978668768651e-14
3893,0.8596491228068468,0.8596491228068468,2.196720643805683e-19,3.675082299434733e-14
3894,0.8596491228068475,0.8596491228068475,2.2005484732371875e-19,3.6289469133672313e-14
3895,0.8596491228068482,0.8596491228068482,2.2043889677415314e-19,3.5701633450549814e-14
3896,0.8596491228068472,0.8596491228068472,2.208243142069122e-19,3.558748729103186e-14
3897,0.8596491228068477,0.8596491228068477,2.2121122864827385e-19,3.5548973441126404e-14
3898,0.8596491228068466,0.8596491228068466,2.2159953630711236e-19,3.5888842038636955e-14
3899,0.8596491228068474,0.8596491228068474,2.219891173714696e-19,3.621900647535993e-14
3900,0.8596491228068461,0.8596491228068461,2.223800725505466e-19,3.6992679041753486e-14
3901,0.859649122806847,0.859649122806847,2.2277241990223547e-19,3.6669661954374634e-14
3902,0.859649122806849,0.859649122806849,2.2316605297797197e-19,3.7078226852539034e-14
3903,0.8596491228068477,0.8596491228068477,2.235611184040783e-19,3.651461390478139e-14
3904,0.859649122806849,0.859649122806849,2.2395774362528753e-19,3.6779903938156145e-14
3905,0.8596491228068484,0.8596491228068484,2.2435549863290347e-19,3.6559144400709016e-14
3906,0.8596491228068484,0.8596491228068484,2.2475467048400423e-19,3.647265280238579e-14
