step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13
3982,0.191321920417151,0.18565830321482668,0.17884193394935688,0.17720246819465343,0.1714258461112487,0.1459032174325835,0.12416258036849097,0.11193863720548014,0.10546142483415767,0.07130189859561034,0.05392155558419035,0.0442963344390325,1.1072159047511514e-10
3983,0.19132192041715096,0.18565830321482668,0.17884193394935688,0.17720246819465346,0.17142584611124867,0.14590321743258347,0.124162580368491,0.11193863720548011,0.10546142483415769,0.07130189859561034,0.05392155558419037,0.0442963344390325,7.392454315726754e-10
3984,0.191321920417151,0.18565830321482668,0.1788419339493569,0.1772024681946535,0.1714258461112487,0.14590321743258353,0.12416258036849098,0.11193863720548011,0.1054614248341577,0.0713018985956103,0.0539215555841904,0.044296334439032525,2.381904331860879e-09
3985,0.19132192041715093,0.18565830321482668,0.17884193394935682,0.17720246819465346,0.17142584611124864,0.14590321743258353,0.12416258036849097,0.11193863720548011,0.10546142483415769,0.0713018985956103,0.05392155558419043,0.04429633443903254,9.949602102889366e-10
3986,0.19132192041715096,0.18565830321482668,0.17884193394935688,0.1772024681946535,0.17142584611124867,0.14590321743258353,0.12416258036849097,0.11193863720548014,0.10546142483415771,0.07130189859561031,0.053921555584190387,0.04429633443903251,1.4430636582525848e-09
3987,0.19132192041715096,0.18565830321482668,0.17884193394935688,0.17720246819465343,0.17142584611124867,0.14590321743258355,0.12416258036849097,0.1119386372054801,0.10546142483415771,0.07130189859561034,0.05392155558419043,0.04429633443903252,1.6245132450832618e-09
3988,0.19132192041715096,0.18565830321482668,0.17884193394935688,0.17720246819465346,0.17142584611124867,0.14590321743258353,0.12416258036849098,0.11193863720548014,0.10546142483415766,0.07130189859561034,0.05392155558419048,0.044296334439032505,1.644574991934482e-09
3989,0.19132192041715096,0.18565830321482668,0.17884193394935688,0.1772024681946535,0.1714258461112487,0.1459032174325835,0.12416258036849101,0.11193863720548014,0.10546142483415769,0.07130189859561034,0.05392155558419046,0.04429633443903252,2.4857892317690346e-09
3990,0.19132192041715096,0.18565830321482665,0.17884193394935688,0.1772024681946534,0.17142584611124867,0.14590321743258353,0.12416258036849098,0.11193863720548011,0.10546142483415767,0.07130189859561034,0.053921555584190456,0.04429633443903258,2.1630743832309287e-09
3991,0.191321920417151,0.1856583032148267,0.17884193394935685,0.1772024681946535,0.1714258461112487,0.14590321743258353,0.12416258036849095,0.11193863720548013,0.10546142483415769,0.07130189859561034,0.05392155558419047,0.04429633443903262,1.5409414917729153e-09
3992,0.19132192041715096,0.18565830321482668,0.17884193394935688,0.17720246819465346,0.17142584611124867,0.14590321743258355,0.12416258036849095,0.11193863720548013,0.10546142483415769,0.07130189859561034,0.05392155558419047,0.04429633443903265,7.026380527668049e-10
3993,0.19132192041715096,0.1856583032148267,0.17884193394935688,0.17720246819465346,0.17142584611124867,0.14590321743258353,0.12416258036849097,0.11193863720548014,0.10546142483415767,0.07130189859561038,0.05392155558419048,0.04429633443903261,1.8357129053527482e-09
3994,0.19132192041715096,0.18565830321482668,0.1788419339493569,0.1772024681946534,0.17142584611124867,0.1459032174325835,0.12416258036849097,0.11193863720548011,0.1054614248341577,0.07130189859561037,0.05392155558419051,0.0442963344390326,1.119219767170984e-09
3995,0.19132192041715096,0.18565830321482665,0.17884193394935688,0.17720246819465346,0.1714258461112487,0.14590321743258353,0.12416258036849097,0.11193863720548011,0.10546142483415771,0.07130189859561037,0.053921555584190504,0.04429633443903263,3.1137524590839365e-09
3996,0.191321920417151,0.18565830321482665,0.17884193394935693,0.17720246819465343,0.17142584611124867,0.14590321743258353,0.12416258036849097,0.11193863720548014,0.10546142483415767,0.07130189859561038,0.05392155558419052,0.04429633443903265,1.7255705374653916e-09
3997,0.19132192041715096,0.18565830321482668,0.1788419339493569,0.1772024681946535,0.1714258461112487,0.1459032174325835,0.12416258036849097,0.11193863720548011,0.1054614248341577,0.07130189859561038,0.05392155558419054,0.04429633443903265,1.2184836871667327e-09
3998,0.19132192041715093,0.18565830321482668,0.1788419339493569,0.17720246819465343,0.17142584611124867,0.1459032174325835,0.12416258036849098,0.11193863720548013,0.1054614248341577,0.07130189859561036,0.05392155558419054,0.04429633443903265,1.2758676738081462e-09
3999,0.19132192041715093,0.18565830321482668,0.17884193394935688,0.17720246819465346,0.17142584611124867,0.1459032174325835,0.12416258036849097,0.11193863720548014,0.10546142483415773,0.07130189859561038,0.05392155558419056,0.044296334439032636,1.5417642146527245e-09
4000,0.19132192041715096,0.18565830321482665,0.17884193394935688,0.17720246819465346,0.17142584611124864,0.1459032174325835,0.124162580368491,0.11193863720548014,0.10546142483415766,0.0713018985956104,0.05392155558419059,0.044296334439032616,1.0707536566893897e-09
4001,0.19132192041715096,0.18565830321482668,0.17884193394935688,0.1772024681946534,0.17142584611124867,0.14590321743258347,0.12416258036849098,0.11193863720548013,0.10546142483415767,0.07130189859561038,0.05392155558419053,0.04429633443903261,1.3049919585460548e-09
4002,0.19132192041715096,0.18565830321482668,0.17884193394935688,0.17720246819465346,0.17142584611124867,0.14590321743258347,0.124162580368491,0.1119386372054801,0.10546142483415769,0.07130189859561042,0.05392155558419059,0.044296334439032636,1.6711531888245622e-09
4003,0.19132192041715093,0.18565830321482668,0.17884193394935688,0.17720246819465346,0.1714258461112487,0.1459032174325835,0.12416258036849098,0.11193863720548013,0.1054614248341577,0.07130189859561041,0.05392155558419057,0.04429633443903269,1.7319645537997037e-09
4004,0.19132192041715096,0.18565830321482668,0.17884193394935688,0.1772024681946535,0.17142584611124867,0.1459032174325835,0.124162580368491,0.11193863720548014,0.10546142483415771,0.0713018985956104,0.05392155558419053,0.04429633443903272,5.969702128518522e-10
4005,0.191321920417151,0.18565830321482668,0.1788419339493569,0.17720246819465346,0.17142584611124867,0.1459032174325835,0.124162580368491,0.11193863720548014,0.10546142483415771,0.07130189859561042,0.05392155558419054,0.0442963344390327,1.1365526771366875e-09
4006,0.19132192041715096,0.18565830321482668,0.17884193394935688,0.17720246819465343,0.17142584611124867,0.1459032174325835,0.12416258036849098,0.1119386372054801,0.1054614248341577,0.07130189859561041,0.053921555584190525,0.04429633443903272,1.0765388215210592e-09
4007,0.19132192041715096,0.18565830321482668,0.17884193394935688,0.1772024681946534,0.17142584611124864,0.1459032174325835,0.12416258036849101,0.11193863720548007,0.1054614248341577,0.0713018985956104,0.0539215555841905,0.04429633443903274,1.310605378829964e-09
4008,0.191321920417151,0.18565830321482665,0.17884193394935688,0.17720246819465343,0.1714258461112487,0.1459032174325835,0.12416258036849101,0.11193863720548007,0.10546142483415771,0.07130189859561041,0.053921555584190574,0.04429633443903276,1.7733334826785704e-09
4009,0.19132192041715096,0.18565830321482668,0.1788419339493569,0.17720246819465346,0.1714258461112487,0.1459032174325835,0.124162580368491,0.11193863720548008,0.1054614248341577,0.07130189859561037,0.05392155558419053,0.04429633443903279,1.0669475694421085e-09
4010,0.19132192041715093,0.18565830321482668,0.17884193394935685,0.17720246819465346,0.17142584611124867,0.14590321743258353,0.12416258036849101,0.1119386372054801,0.1054614248341577,0.07130189859561033,0.053921555584190525,0.044296334439032796,1.3121182107560645e-09
4011,0.19132192041715096,0.18565830321482668,0.17884193394935688,0.1772024681946534,0.17142584611124864,0.14590321743258353,0.124162580368491,0.1119386372054801,0.10546142483415774,0.07130189859561036,0.05392155558419053,0.0442963344390328,1.7348735528372352e-09
4012,0.191321920417151,0.1856583032148267,0.17884193394935688,0.17720246819465346,0.1714258461112487,0.14590321743258355,0.124162580368491,0.11193863720548007,0.10546142483415774,0.07130189859561034,0.0539215555841905,0.04429633443903283,1.4121393392599296e-09
4013,0.191321920417151,0.18565830321482674,0.1788419339493569,0.17720246819465343,0.17142584611124867,0.1459032174325835,0.124162580368491,0.11193863720548007,0.10546142483415771,0.07130189859561034,0.05392155558419049,0.04429633443903283,1.3741247869941874e-09
4014,0.191321920417151,0.18565830321482668,0.1788419339493569,0.17720246819465343,0.17142584611124867,0.14590321743258353,0.12416258036849102,0.1119386372054801,0.10546142483415773,0.07130189859561031,0.05392155558419052,0.044296334439032796,1.2476056539509023e-09
4015,0.191321920417151,0.1856583032148267,0.17884193394935693,0.17720246819465343,0.17142584611124867,0.14590321743258347,0.12416258036849102,0.11193863720548007,0.10546142483415774,0.0713018985956103,0.053921555584190525,0.04429633443903283,1.7479529064536014e-09
4016,0.19132192041715096,0.18565830321482674,0.17884193394935693,0.1772024681946535,0.17142584611124867,0.14590321743258353,0.12416258036849101,0.11193863720548008,0.1054614248341577,0.07130189859561027,0.053921555584190525,0.04429633443903285,2.0400648510576898e-09
4017,0.19132192041715093,0.1856583032148267,0.17884193394935693,0.1772024681946535,0.17142584611124867,0.14590321743258355,0.12416258036849102,0.11193863720548011,0.10546142483415773,0.07130189859561026,0.053921555584190504,0.04429633443903283,6.22248814435684e-10
4018,0.191321920417151,0.1856583032148267,0.1788419339493569,0.17720246819465346,0.17142584611124867,0.14590321743258355,0.12416258036849104,0.11193863720548011,0.10546142483415774,0.07130189859561029,0.05392155558419055,0.04429633443903277,1.3122366427449204e-09
4019,0.19132192041715096,0.18565830321482674,0.17884193394935688,0.17720246819465346,0.17142584611124867,0.14590321743258353,0.12416258036849105,0.11193863720548008,0.10546142483415769,0.07130189859561027,0.05392155558419052,0.04429633443903275,1.176353083174605e-09
4020,0.19132192041715096,0.18565830321482668,0.17884193394935693,0.17720246819465346,0.17142584611124867,0.14590321743258353,0.124162580368491,0.1119386372054801,0.10546142483415771,0.07130189859561026,0.053921555584190546,0.04429633443903274,1.314841015041613e-09
4021,0.19132192041715096,0.18565830321482674,0.17884193394935696,0.17720246819465346,0.17142584611124867,0.14590321743258355,0.12416258036849101,0.1119386372054801,0.1054614248341577,0.07130189859561023,0.05392155558419056,0.04429633443903277,9.869279518965764e-10
4022,0.19132192041715096,0.1856583032148267,0.17884193394935688,0.17720246819465343,0.17142584611124867,0.14590321743258353,0.12416258036849101,0.11193863720548011,0.1054614248341577,0.07130189859561023,0.05392155558419055,0.04429633443903274,1.8532178056613797e-09
4023,0.19132192041715093,0.1856583032148267,0.1788419339493569,0.1772024681946535,0.17142584611124867,0.14590321743258353,0.12416258036849101,0.1119386372054801,0.10546142483415775,0.07130189859561024,0.05392155558419055,0.04429633443903276,9.9925230345214e-10
4024,0.19132192041715093,0.1856583032148267,0.17884193394935696,0.1772024681946535,0.17142584611124867,0.14590321743258358,0.12416258036849101,0.11193863720548011,0.10546142483415774,0.07130189859561023,0.053921555584190574,0.04429633443903278,8.321689757461879e-10
4025,0.19132192041715093,0.1856583032148267,0.17884193394935696,0.1772024681946535,0.1714258461112487,0.14590321743258353,0.12416258036849102,0.11193863720548008,0.10546142483415771,0.07130189859561023,0.053921555584190574,0.04429633443903278,1.4313438670085336e-09
4026,0.191321920417151,0.1856583032148267,0.1788419339493569,0.17720246819465346,0.17142584611124867,0.14590321743258353,0.12416258036849104,0.1119386372054801,0.10546142483415773,0.07130189859561026,0.05392155558419055,0.04429633443903277,1.8334592383424931e-09
4027,0.19132192041715093,0.18565830321482668,0.17884193394935696,0.1772024681946535,0.17142584611124867,0.14590321743258355,0.12416258036849104,0.11193863720548007,0.10546142483415775,0.07130189859561026,0.05392155558419055,0.044296334439032796,2.116955106680535e-09
4028,0.19132192041715093,0.1856583032148267,0.1788419339493569,0.1772024681946535,0.17142584611124867,0.14590321743258353,0.12416258036849101,0.11193863720548008,0.10546142483415774,0.07130189859561027,0.05392155558419055,0.04429633443903276,1.95921706211855e-09
4029,0.19132192041715093,0.1856583032148267,0.17884193394935693,0.1772024681946535,0.17142584611124867,0.14590321743258355,0.124162580368491,0.11193863720548007,0.10546142483415773,0.07130189859561023,0.05392155558419053,0.04429633443903275,2.336961879016788e-09
4030,0.19132192041715096,0.18565830321482668,0.17884193394935693,0.17720246819465346,0.17142584611124867,0.14590321743258355,0.12416258036849102,0.11193863720548007,0.10546142483415775,0.07130189859561027,0.05392155558419053,0.04429633443903273,1.3593281520949835e-09
4031,0.19132192041715096,0.18565830321482668,0.1788419339493569,0.17720246819465346,0.17142584611124867,0.14590321743258355,0.12416258036849101,0.11193863720548008,0.10546142483415767,0.07130189859561029,0.0539215555841905,0.044296334439032733,1.6421575654205573e-09
4032,0.19132192041715096,0.1856583032148267,0.17884193394935696,0.17720246819465346,0.17142584611124873,0.14590321743258355,0.12416258036849104,0.1119386372054801,0.10546142483415771,0.07130189859561029,0.05392155558419058,0.04429633443903279,1.3535653835056115e-09
4033,0.19132192041715093,0.18565830321482668,0.17884193394935693,0.17720246819465352,0.1714258461112487,0.14590321743258358,0.12416258036849102,0.11193863720548007,0.10546142483415773,0.07130189859561027,0.05392155558419059,0.044296334439032796,1.8391664812498718e-09
4034,0.19132192041715093,0.1856583032148267,0.17884193394935696,0.1772024681946535,0.17142584611124873,0.14590321743258358,0.12416258036849102,0.11193863720548008,0.10546142483415773,0.07130189859561031,0.05392155558419054,0.04429633443903277,1.7528346162971646e-09
4035,0.19132192041715096,0.18565830321482674,0.17884193394935693,0.1772024681946535,0.1714258461112487,0.14590321743258358,0.12416258036849102,0.11193863720548008,0.10546142483415771,0.07130189859561031,0.05392155558419055,0.04429633443903275,1.6027594864174398e-09
4036,0.191321920417151,0.1856583032148267,0.17884193394935693,0.17720246819465352,0.1714258461112487,0.14590321743258358,0.12416258036849104,0.11193863720548004,0.10546142483415774,0.07130189859561031,0.05392155558419056,0.04429633443903282,9.596435071185907e-10
4037,0.191321920417151,0.1856583032148267,0.17884193394935693,0.17720246819465346,0.1714258461112487,0.1459032174325836,0.12416258036849105,0.11193863720548007,0.10546142483415771,0.07130189859561034,0.05392155558419055,0.04429633443903285,1.7306444839161804e-09
4038,0.19132192041715096,0.1856583032148267,0.17884193394935696,0.17720246819465346,0.1714258461112487,0.14590321743258358,0.12416258036849104,0.11193863720548004,0.10546142483415769,0.07130189859561034,0.05392155558419055,0.044296334439032886,1.4637065283947377e-09
4039,0.19132192041715096,0.18565830321482674,0.17884193394935696,0.1772024681946535,0.1714258461112487,0.14590321743258358,0.12416258036849104,0.11193863720548002,0.10546142483415767,0.07130189859561034,0.05392155558419058,0.0442963344390329,2.0442387338820917e-09
4040,0.191321920417151,0.1856583032148267,0.17884193394935693,0.17720246819465346,0.1714258461112487,0.14590321743258355,0.12416258036849104,0.11193863720548003,0.1054614248341577,0.07130189859561037,0.05392155558419055,0.04429633443903293,1.842575111422938e-09
4041,0.191321920417151,0.1856583032148267,0.17884193394935693,0.17720246819465346,0.1714258461112487,0.14590321743258358,0.12416258036849104,0.11193863720548004,0.10546142483415773,0.07130189859561036,0.053921555584190525,0.04429633443903296,1.82451278724767e-09
4042,0.19132192041715101,0.18565830321482674,0.17884193394935693,0.1772024681946535,0.17142584611124875,0.14590321743258358,0.12416258036849104,0.11193863720548,0.10546142483415774,0.07130189859561036,0.053921555584190525,0.044296334439032935,1.2251927600161243e-09
4043,0.191321920417151,0.1856583032148267,0.17884193394935696,0.17720246819465346,0.1714258461112487,0.14590321743258358,0.12416258036849102,0.11193863720548004,0.1054614248341577,0.07130189859561036,0.05392155558419056,0.04429633443903294,1.7168184658192645e-09
4044,0.191321920417151,0.18565830321482674,0.17884193394935696,0.1772024681946535,0.17142584611124873,0.14590321743258355,0.12416258036849104,0.11193863720548003,0.10546142483415766,0.07130189859561037,0.05392155558419058,0.04429633443903296,1.4254145335442535e-09
4045,0.191321920417151,0.1856583032148267,0.17884193394935696,0.1772024681946535,0.17142584611124873,0.14590321743258358,0.12416258036849105,0.11193863720548004,0.10546142483415767,0.07130189859561034,0.05392155558419058,0.04429633443903298,9.851213754332779e-10
4046,0.19132192041715101,0.18565830321482668,0.17884193394935693,0.1772024681946535,0.1714258461112487,0.14590321743258355,0.12416258036849104,0.11193863720548,0.10546142483415767,0.07130189859561034,0.05392155558419058,0.044296334439033,1.2338600749628066e-09
4047,0.19132192041715101,0.18565830321482674,0.17884193394935696,0.17720246819465346,0.1714258461112487,0.1459032174325836,0.12416258036849104,0.11193863720548003,0.1054614248341577,0.07130189859561036,0.053921555584190574,0.04429633443903293,1.489536927267235e-09
4048,0.191321920417151,0.18565830321482674,0.17884193394935696,0.1772024681946535,0.1714258461112487,0.14590321743258358,0.12416258036849105,0.11193863720548002,0.10546142483415767,0.07130189859561036,0.05392155558419057,0.04429633443903291,1.4089235757736786e-09
4049,0.191321920417151,0.18565830321482674,0.17884193394935702,0.1772024681946535,0.17142584611124873,0.14590321743258358,0.12416258036849105,0.11193863720548003,0.10546142483415771,0.0713018985956104,0.053921555584190616,0.04429633443903293,2.111578272958091e-09
4050,0.19132192041715104,0.1856583032148267,0.17884193394935702,0.1772024681946535,0.17142584611124875,0.1459032174325836,0.12416258036849104,0.11193863720548004,0.1054614248341577,0.07130189859561038,0.053921555584190616,0.04429633443903294,1.7818155010678155e-09
4051,0.19132192041715104,0.1856583032148267,0.17884193394935696,0.17720246819465346,0.1714258461112487,0.14590321743258358,0.12416258036849105,0.11193863720548004,0.10546142483415767,0.07130189859561036,0.053921555584190616,0.044296334439032976,1.1452831000845788e-09
4052,0.19132192041715104,0.18565830321482674,0.17884193394935696,0.1772024681946535,0.1714258461112487,0.14590321743258358,0.12416258036849105,0.11193863720548004,0.10546142483415771,0.07130189859561034,0.05392155558419065,0.04429633443903296,1.607353168692822e-09
4053,0.19132192041715104,0.18565830321482674,0.17884193394935702,0.1772024681946535,0.17142584611124873,0.14590321743258358,0.12416258036849107,0.11193863720548006,0.1054614248341577,0.07130189859561037,0.05392155558419066,0.044296334439032935,1.2429753675204213e-09
4054,0.19132192041715104,0.1856583032148267,0.17884193394935696,0.1772024681946535,0.17142584611124873,0.14590321743258358,0.12416258036849105,0.11193863720548006,0.1054614248341577,0.07130189859561034,0.05392155558419066,0.044296334439032935,1.3874742179485407e-09
4055,0.19132192041715104,0.18565830321482668,0.178841933949357,0.1772024681946535,0.17142584611124873,0.1459032174325836,0.12416258036849105,0.11193863720548003,0.10546142483415769,0.07130189859561038,0.05392155558419065,0.04429633443903288,2.2885843571336525e-09
4056,0.19132192041715104,0.18565830321482668,0.178841933949357,0.1772024681946535,0.17142584611124873,0.14590321743258358,0.12416258036849105,0.11193863720548002,0.10546142483415766,0.07130189859561036,0.05392155558419068,0.044296334439032865,1.0111527114064346e-09
4057,0.19132192041715104,0.18565830321482668,0.17884193394935696,0.1772024681946535,0.1714258461112487,0.14590321743258358,0.12416258036849108,0.11193863720548004,0.10546142483415767,0.07130189859561036,0.053921555584190706,0.04429633443903291,2.527587967846501e-09
4058,0.19132192041715107,0.18565830321482668,0.17884193394935693,0.1772024681946535,0.17142584611124873,0.14590321743258358,0.12416258036849107,0.11193863720548004,0.10546142483415767,0.07130189859561038,0.0539215555841907,0.0442963344390329,9.661710449026204e-10
4059,0.19132192041715104,0.1856583032148267,0.17884193394935696,0.1772024681946535,0.17142584611124873,0.1459032174325836,0.12416258036849108,0.11193863720548007,0.10546142483415771,0.07130189859561037,0.053921555584190685,0.04429633443903288,2.2141944924610126e-09
4060,0.19132192041715104,0.18565830321482668,0.17884193394935696,0.1772024681946535,0.1714258461112487,0.14590321743258364,0.12416258036849107,0.11193863720548004,0.10546142483415773,0.07130189859561038,0.053921555584190664,0.04429633443903288,2.1999627016058173e-09
4061,0.19132192041715104,0.18565830321482674,0.17884193394935696,0.1772024681946535,0.17142584611124873,0.14590321743258358,0.12416258036849105,0.11193863720548006,0.10546142483415766,0.07130189859561036,0.05392155558419068,0.044296334439032845,1.9227029294799383e-09
4062,0.19132192041715107,0.18565830321482668,0.17884193394935696,0.1772024681946535,0.17142584611124873,0.1459032174325836,0.12416258036849108,0.11193863720548007,0.10546142483415766,0.07130189859561038,0.05392155558419067,0.044296334439032865,2.1123824055456947e-09
4063,0.19132192041715107,0.18565830321482668,0.17884193394935702,0.1772024681946535,0.1714258461112487,0.1459032174325836,0.12416258036849107,0.11193863720548007,0.10546142483415766,0.0713018985956104,0.05392155558419067,0.04429633443903286,1.603752162018295e-09
4064,0.1913219204171511,0.18565830321482674,0.17884193394935696,0.1772024681946535,0.17142584611124873,0.14590321743258358,0.12416258036849107,0.11193863720548006,0.10546142483415766,0.07130189859561038,0.0539215555841907,0.0442963344390329,1.6492086479421917e-09
4065,0.19132192041715104,0.1856583032148267,0.17884193394935693,0.1772024681946535,0.17142584611124873,0.1459032174325836,0.12416258036849107,0.11193863720548003,0.10546142483415766,0.07130189859561038,0.05392155558419066,0.044296334439032886,1.8143692791564122e-09
4066,0.19132192041715104,0.1856583032148267,0.178841933949357,0.17720246819465355,0.17142584611124873,0.1459032174325836,0.12416258036849107,0.1119386372054801,0.10546142483415767,0.07130189859561036,0.053921555584190636,0.04429633443903288,1.000625400622818e-09
4067,0.1913219204171511,0.1856583032148267,0.17884193394935696,0.1772024681946535,0.17142584611124875,0.14590321743258358,0.12416258036849108,0.11193863720548007,0.10546142483415764,0.07130189859561038,0.053921555584190616,0.04429633443903284,6.656899024877417e-10
4068,0.19132192041715104,0.18565830321482668,0.17884193394935696,0.1772024681946535,0.17142584611124873,0.1459032174325836,0.12416258036849107,0.11193863720548007,0.10546142483415763,0.07130189859561038,0.05392155558419062,0.04429633443903285,1.5605200573793592e-09
4069,0.19132192041715107,0.18565830321482674,0.178841933949357,0.1772024681946535,0.17142584611124873,0.1459032174325836,0.12416258036849107,0.11193863720548008,0.10546142483415766,0.07130189859561038,0.053921555584190636,0.04429633443903283,1.769783643740781e-09
4070,0.19132192041715104,0.18565830321482668,0.17884193394935696,0.1772024681946535,0.17142584611124875,0.14590321743258358,0.12416258036849108,0.1119386372054801,0.10546142483415764,0.07130189859561037,0.053921555584190616,0.04429633443903282,1.3258322177005381e-09
4071,0.19132192041715104,0.18565830321482668,0.17884193394935696,0.17720246819465352,0.17142584611124873,0.14590321743258358,0.12416258036849105,0.11193863720548008,0.10546142483415766,0.07130189859561038,0.053921555584190616,0.044296334439032865,1.117349334561414e-09
4072,0.19132192041715104,0.18565830321482674,0.17884193394935696,0.17720246819465355,0.17142584611124873,0.14590321743258364,0.12416258036849108,0.11193863720548008,0.10546142483415767,0.07130189859561038,0.053921555584190546,0.04429633443903284,1.2467637636934145e-09
4073,0.19132192041715107,0.1856583032148267,0.17884193394935696,0.17720246819465352,0.17142584611124875,0.1459032174325836,0.1241625803684911,0.11193863720548008,0.10546142483415767,0.07130189859561037,0.05392155558419056,0.04429633443903282,1.3132515912624725e-09
4074,0.1913219204171511,0.18565830321482668,0.178841933949357,0.17720246819465355,0.17142584611124873,0.14590321743258358,0.1241625803684911,0.1119386372054801,0.10546142483415766,0.07130189859561038,0.05392155558419058,0.04429633443903285,6.064131247282788e-10
4075,0.19132192041715107,0.18565830321482668,0.17884193394935702,0.17720246819465352,0.17142584611124875,0.1459032174325836,0.12416258036849111,0.1119386372054801,0.10546142483415767,0.0713018985956104,0.05392155558419057,0.04429633443903285,2.0628227593131386e-09
4076,0.1913219204171511,0.18565830321482668,0.178841933949357,0.17720246819465355,0.17142584611124873,0.14590321743258358,0.12416258036849112,0.11193863720548008,0.10546142483415767,0.07130189859561036,0.0539215555841905,0.04429633443903287,1.6003424461761693e-09
4077,0.19132192041715104,0.18565830321482668,0.178841933949357,0.17720246819465355,0.1714258461112487,0.1459032174325836,0.12416258036849111,0.11193863720548008,0.10546142483415769,0.07130189859561037,0.05392155558419051,0.044296334439032865,1.2882188358832064e-09
4078,0.1913219204171511,0.18565830321482674,0.178841933949357,0.17720246819465355,0.17142584611124873,0.14590321743258364,0.12416258036849113,0.1119386372054801,0.1054614248341577,0.07130189859561041,0.053921555584190504,0.04429633443903294,1.102721617132333e-09
4079,0.1913219204171511,0.18565830321482668,0.17884193394935696,0.17720246819465352,0.17142584611124873,0.14590321743258358,0.12416258036849112,0.11193863720548013,0.10546142483415766,0.07130189859561038,0.05392155558419046,0.04429633443903289,1.5993356766818667e-09
4080,0.1913219204171511,0.18565830321482668,0.178841933949357,0.1772024681946535,0.17142584611124873,0.14590321743258358,0.12416258036849111,0.11193863720548013,0.10546142483415766,0.07130189859561041,0.05392155558419048,0.044296334439032865,1.3102192551706537e-09
4081,0.19132192041715113,0.1856583032148267,0.17884193394935702,0.17720246819465352,0.17142584611124875,0.1459032174325836,0.12416258036849116,0.11193863720548011,0.10546142483415769,0.0713018985956104,0.05392155558419048,0.044296334439032914,1.8331051026255653e-09
4082,0.1913219204171511,0.1856583032148267,0.17884193394935702,0.17720246819465355,0.17142584611124875,0.1459032174325836,0.12416258036849113,0.11193863720548014,0.10546142483415767,0.0713018985956104,0.0539215555841905,0.044296334439032935,1.7062546813327438e-09
4083,0.1913219204171511,0.1856583032148267,0.178841933949357,0.1772024681946535,0.17142584611124873,0.14590321743258364,0.12416258036849112,0.11193863720548015,0.10546142483415769,0.07130189859561034,0.05392155558419049,0.04429633443903288,2.0131518199408397e-09
4084,0.1913219204171511,0.1856583032148267,0.17884193394935696,0.17720246819465355,0.17142584611124875,0.1459032174325836,0.12416258036849113,0.11193863720548014,0.1054614248341577,0.07130189859561036,0.053921555584190456,0.04429633443903295,1.8085994486243963e-09
4085,0.1913219204171511,0.1856583032148267,0.17884193394935696,0.1772024681946535,0.17142584611124873,0.14590321743258364,0.12416258036849111,0.11193863720548015,0.1054614248341577,0.07130189859561036,0.053921555584190456,0.0442963344390329,1.0268807847908269e-09
4086,0.1913219204171511,0.1856583032148267,0.17884193394935702,0.1772024681946535,0.17142584611124873,0.1459032174325836,0.12416258036849111,0.11193863720548014,0.10546142483415766,0.07130189859561034,0.05392155558419044,0.0442963344390329,1.58295380559101e-09
4087,0.1913219204171511,0.18565830321482668,0.17884193394935702,0.17720246819465352,0.17142584611124875,0.14590321743258358,0.12416258036849111,0.11193863720548015,0.10546142483415766,0.07130189859561031,0.053921555584190456,0.0442963344390329,1.7032204570859594e-09
4088,0.1913219204171511,0.18565830321482668,0.17884193394935702,0.1772024681946535,0.17142584611124875,0.14590321743258364,0.1241625803684911,0.11193863720548017,0.10546142483415766,0.07130189859561031,0.053921555584190484,0.044296334439032935,1.537581076386425e-09
4089,0.1913219204171511,0.18565830321482668,0.178841933949357,0.17720246819465352,0.17142584611124878,0.1459032174325836,0.12416258036849111,0.11193863720548015,0.10546142483415771,0.07130189859561031,0.05392155558419051,0.04429633443903296,1.3302734605776714e-09
4090,0.19132192041715107,0.18565830321482668,0.17884193394935696,0.17720246819465352,0.17142584611124875,0.1459032174325836,0.1241625803684911,0.11193863720548015,0.1054614248341577,0.07130189859561031,0.053921555584190504,0.04429633443903298,6.15763799534238e-10
4091,0.1913219204171511,0.18565830321482668,0.178841933949357,0.17720246819465355,0.17142584611124878,0.1459032174325836,0.12416258036849111,0.11193863720548014,0.10546142483415771,0.07130189859561031,0.05392155558419049,0.04429633443903296,1.7911551011314172e-09
4092,0.1913219204171511,0.1856583032148267,0.178841933949357,0.17720246819465352,0.17142584611124878,0.14590321743258364,0.1241625803684911,0.11193863720548015,0.10546142483415769,0.07130189859561033,0.053921555584190484,0.04429633443903294,1.3091754604784043e-09
4093,0.1913219204171511,0.18565830321482674,0.178841933949357,0.17720246819465352,0.17142584611124875,0.1459032174325836,0.12416258036849112,0.11193863720548014,0.1054614248341577,0.0713018985956103,0.05392155558419053,0.04429633443903298,1.533633564464213e-09
4094,0.1913219204171511,0.1856583032148267,0.17884193394935702,0.1772024681946535,0.17142584611124878,0.1459032174325836,0.12416258036849112,0.11193863720548017,0.10546142483415766,0.07130189859561033,0.05392155558419052,0.044296334439032956,1.3295450918716368e-09
