step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
1077,0.22207343857254178,0.18822937551157146,0.18263301936087675,0.17322750741737555,0.15955319115045613,0.14509647315860297,0.136593962939004,0.1252133016361454,0.10605249229442563,0.08542641826519212,0.056694973418316356,1.7474334099166334e-09
1078,0.22207343857254178,0.18822937551157143,0.1826330193608767,0.17322750741737555,0.15955319115045613,0.14509647315860297,0.13659396293900405,0.12521330163614544,0.10605249229442562,0.08542641826519218,0.056694973418316204,1.037092782792012e-09
1079,0.22207343857254178,0.1882293755115715,0.18263301936087667,0.17322750741737555,0.15955319115045616,0.14509647315860294,0.13659396293900405,0.12521330163614555,0.10605249229442568,0.08542641826519222,0.0566949734183161,1.2514638442598886e-09
1080,0.22207343857254178,0.1882293755115715,0.18263301936087664,0.1732275074173755,0.15955319115045613,0.14509647315860288,0.13659396293900397,0.12521330163614558,0.10605249229442575,0.0854264182651922,0.05669497341831617,1.3685814972973812e-09
1081,0.22207343857254178,0.1882293755115715,0.1826330193608767,0.17322750741737544,0.15955319115045613,0.14509647315860283,0.13659396293900386,0.12521330163614558,0.10605249229442577,0.08542641826519218,0.056694973418316356,1.249374241755548e-09
1082,0.22207343857254172,0.1882293755115715,0.18263301936087678,0.17322750741737544,0.15955319115045613,0.14509647315860283,0.13659396293900383,0.12521330163614555,0.10605249229442575,0.08542641826519215,0.05669497341831645,1.9099116872436927e-09
1083,0.22207343857254172,0.18822937551157146,0.1826330193608768,0.17322750741737544,0.15955319115045616,0.14509647315860286,0.13659396293900392,0.12521330163614552,0.10605249229442566,0.08542641826519215,0.05669497341831645,2.016747952453095e-09
1084,0.22207343857254178,0.18822937551157143,0.1826330193608768,0.1732275074173755,0.15955319115045613,0.14509647315860286,0.136593962939004,0.1252133016361455,0.10605249229442562,0.08542641826519222,0.05669497341831632,1.703227176901262e-09
1085,0.22207343857254175,0.1882293755115714,0.1826330193608767,0.1732275074173755,0.1595531911504562,0.14509647315860286,0.13659396293900403,0.12521330163614552,0.10605249229442561,0.08542641826519226,0.05669497341831613,1.4351477311083418e-09
1086,0.22207343857254175,0.1882293755115715,0.1826330193608767,0.1732275074173755,0.15955319115045621,0.14509647315860288,0.13659396293900403,0.1252133016361456,0.1060524922944257,0.08542641826519232,0.05669497341831604,6.780345408596223e-10
1087,0.22207343857254172,0.18822937551157154,0.18263301936087672,0.1732275074173755,0.1595531911504562,0.14509647315860283,0.13659396293900392,0.1252133016361456,0.10605249229442573,0.08542641826519229,0.0566949734183161,2.2288590400131724e-09
1088,0.22207343857254172,0.18822937551157154,0.18263301936087678,0.1732275074173755,0.15955319115045621,0.1450964731586028,0.1365939629390039,0.12521330163614558,0.10605249229442573,0.08542641826519223,0.05669497341831615,2.298859061628137e-09
1089,0.22207343857254172,0.1882293755115715,0.18263301936087684,0.17322750741737547,0.1595531911504562,0.1450964731586028,0.1365939629390039,0.1252133016361455,0.10605249229442565,0.08542641826519218,0.056694973418316204,1.0809413030448605e-09
1090,0.22207343857254172,0.18822937551157146,0.18263301936087684,0.17322750741737553,0.15955319115045621,0.14509647315860286,0.136593962939004,0.12521330163614544,0.1060524922944256,0.08542641826519218,0.05669497341831614,1.1678745430671774e-09
1091,0.22207343857254172,0.18822937551157146,0.1826330193608768,0.17322750741737555,0.1595531911504562,0.14509647315860288,0.13659396293900408,0.12521330163614544,0.10605249229442555,0.0854264182651922,0.056694973418315954,1.0936545737272681e-09
1092,0.22207343857254172,0.18822937551157146,0.18263301936087672,0.17322750741737558,0.15955319115045621,0.1450964731586029,0.13659396293900414,0.12521330163614547,0.10605249229442558,0.0854264182651922,0.05669497341831579,1.4754527135176817e-09
1093,0.22207343857254175,0.18822937551157148,0.18263301936087667,0.17322750741737555,0.15955319115045624,0.14509647315860288,0.13659396293900408,0.1252133016361455,0.10605249229442561,0.0854264182651922,0.056694973418315774,1.9557999327690687e-09
1094,0.22207343857254175,0.18822937551157157,0.1826330193608767,0.17322750741737553,0.15955319115045624,0.14509647315860288,0.13659396293900405,0.1252133016361455,0.10605249229442566,0.08542641826519215,0.056694973418315864,1.6525238619860144e-09
1095,0.22207343857254178,0.18822937551157154,0.18263301936087675,0.17322750741737553,0.15955319115045624,0.14509647315860288,0.136593962939004,0.1252133016361455,0.10605249229442566,0.08542641826519211,0.05669497341831599,1.946438010840433e-09
1096,0.22207343857254178,0.18822937551157148,0.1826330193608768,0.1732275074173755,0.1595531911504562,0.14509647315860288,0.136593962939004,0.1252133016361454,0.10605249229442557,0.08542641826519207,0.05669497341831598,1.6469205294678702e-09
1097,0.22207343857254178,0.18822937551157146,0.1826330193608768,0.17322750741737553,0.15955319115045621,0.1450964731586029,0.1365939629390041,0.12521330163614539,0.1060524922944255,0.08542641826519204,0.05669497341831587,1.6370191515545918e-09
1098,0.22207343857254178,0.18822937551157143,0.1826330193608767,0.17322750741737555,0.1595531911504562,0.14509647315860297,0.13659396293900417,0.1252133016361454,0.10605249229442548,0.08542641826519207,0.05669497341831569,1.93110546829611e-09
1099,0.22207343857254175,0.18822937551157148,0.18263301936087667,0.17322750741737555,0.15955319115045624,0.14509647315860297,0.1365939629390042,0.12521330163614547,0.10605249229442554,0.08542641826519211,0.0566949734183156,7.976236426918401e-10
1100,0.2220734385725418,0.18822937551157154,0.18263301936087664,0.17322750741737553,0.15955319115045624,0.14509647315860297,0.1365939629390041,0.12521330163614552,0.10605249229442563,0.08542641826519207,0.05669497341831564,6.456267207550164e-10
1101,0.22207343857254178,0.18822937551157157,0.18263301936087664,0.17322750741737553,0.15955319115045624,0.1450964731586029,0.13659396293900403,0.1252133016361455,0.10605249229442563,0.085426418265192,0.0566949734183158,1.1194698234732862e-09
1102,0.2220734385725418,0.18822937551157157,0.18263301936087675,0.17322750741737547,0.15955319115045621,0.1450964731586029,0.136593962939004,0.12521330163614547,0.1060524922944256,0.08542641826519191,0.056694973418315975,1.7693838153545775e-09
1103,0.2220734385725418,0.18822937551157154,0.18263301936087678,0.1732275074173755,0.15955319115045621,0.14509647315860294,0.136593962939004,0.1252133016361454,0.10605249229442552,0.08542641826519191,0.056694973418315975,1.22208916772759e-09
1104,0.22207343857254178,0.1882293755115715,0.18263301936087678,0.17322750741737553,0.15955319115045621,0.14509647315860297,0.13659396293900414,0.12521330163614544,0.10605249229442545,0.08542641826519194,0.05669497341831583,2.130635145109755e-09
1105,0.22207343857254183,0.1882293755115715,0.1826330193608767,0.1732275074173755,0.15955319115045621,0.145096473158603,0.13659396293900414,0.1252133016361455,0.1060524922944255,0.08542641826519197,0.05669497341831572,1.2692518320608423e-09
1106,0.2220734385725418,0.1882293755115715,0.1826330193608766,0.17322750741737553,0.15955319115045624,0.14509647315860297,0.13659396293900414,0.12521330163614558,0.10605249229442557,0.08542641826519205,0.05669497341831565,1.782146200516292e-09
1107,0.22207343857254178,0.18822937551157157,0.18263301936087661,0.17322750741737547,0.15955319115045621,0.14509647315860297,0.13659396293900405,0.1252133016361456,0.10605249229442562,0.085426418265192,0.05669497341831571,2.222221833742068e-09
1108,0.22207343857254178,0.1882293755115716,0.18263301936087667,0.17322750741737544,0.1595531911504562,0.1450964731586029,0.13659396293900397,0.1252133016361456,0.10605249229442563,0.08542641826519198,0.05669497341831592,1.729703601825569e-09
1109,0.2220734385725418,0.1882293755115716,0.18263301936087678,0.17322750741737547,0.15955319115045621,0.14509647315860297,0.136593962939004,0.12521330163614558,0.10605249229442557,0.08542641826519194,0.05669497341831602,1.2017444092932962e-09
1110,0.2220734385725418,0.18822937551157154,0.18263301936087678,0.17322750741737547,0.15955319115045624,0.14509647315860297,0.13659396293900405,0.12521330163614555,0.1060524922944255,0.08542641826519196,0.05669497341831602,1.622997901177186e-09
1111,0.22207343857254178,0.18822937551157148,0.18263301936087672,0.17322750741737547,0.15955319115045624,0.14509647315860297,0.13659396293900414,0.12521330163614555,0.10605249229442544,0.08542641826519201,0.05669497341831582,5.604718665673843e-10
1112,0.2220734385725418,0.1882293755115715,0.18263301936087667,0.17322750741737547,0.15955319115045627,0.14509647315860297,0.13659396293900414,0.1252133016361456,0.10605249229442552,0.08542641826519205,0.05669497341831573,1.8083183672374591e-09
1113,0.2220734385725418,0.18822937551157157,0.18263301936087664,0.17322750741737547,0.15955319115045627,0.14509647315860297,0.13659396293900408,0.12521330163614566,0.1060524922944256,0.08542641826519207,0.05669497341831569,1.9815460426665803e-09
1114,0.2220734385725418,0.18822937551157157,0.18263301936087661,0.17322750741737544,0.1595531911504563,0.1450964731586029,0.13659396293900403,0.1252133016361457,0.10605249229442566,0.08542641826519204,0.0566949734183158,1.771717561465623e-09
1115,0.2220734385725418,0.1882293755115716,0.1826330193608767,0.17322750741737544,0.15955319115045627,0.14509647315860294,0.13659396293900397,0.12521330163614566,0.10605249229442566,0.08542641826519198,0.05669497341831602,1.556460937668243e-09
1116,0.2220734385725418,0.18822937551157157,0.18263301936087678,0.17322750741737547,0.15955319115045627,0.1450964731586029,0.136593962939004,0.1252133016361456,0.1060524922944256,0.08542641826519196,0.05669497341831605,1.0696897791826381e-09
1117,0.22207343857254178,0.1882293755115715,0.18263301936087675,0.1732275074173755,0.15955319115045624,0.14509647315860294,0.1365939629390041,0.12521330163614558,0.1060524922944255,0.08542641826519198,0.05669497341831599,1.4006740393323822e-09
1118,0.22207343857254175,0.1882293755115715,0.1826330193608767,0.17322750741737553,0.15955319115045621,0.14509647315860294,0.13659396293900417,0.12521330163614564,0.10605249229442552,0.08542641826519205,0.056694973418315794,1.11644941998194e-09
1119,0.22207343857254178,0.18822937551157154,0.18263301936087664,0.17322750741737553,0.15955319115045627,0.14509647315860297,0.1365939629390042,0.12521330163614566,0.10605249229442557,0.0854264182651921,0.05669497341831574,1.593985669020239e-09
1120,0.22207343857254175,0.18822937551157154,0.18263301936087661,0.17322750741737553,0.15955319115045624,0.1450964731586029,0.1365939629390041,0.12521330163614572,0.10605249229442563,0.08542641826519205,0.05669497341831576,1.5829137378994811e-09
1121,0.2220734385725418,0.18822937551157157,0.18263301936087667,0.17322750741737547,0.15955319115045624,0.14509647315860288,0.13659396293900405,0.12521330163614572,0.10605249229442565,0.08542641826519201,0.05669497341831596,1.231130490745218e-09
1122,0.2220734385725418,0.18822937551157162,0.18263301936087675,0.1732275074173755,0.15955319115045624,0.1450964731586029,0.13659396293900403,0.1252133016361457,0.1060524922944256,0.08542641826519194,0.05669497341831603,1.8015914400381146e-09
1123,0.2220734385725418,0.18822937551157157,0.18263301936087678,0.17322750741737553,0.15955319115045627,0.1450964731586029,0.13659396293900405,0.1252133016361456,0.10605249229442551,0.08542641826519194,0.05669497341831602,9.49644218553242e-10
1124,0.2220734385725418,0.1882293755115715,0.1826330193608767,0.17322750741737553,0.15955319115045624,0.14509647315860294,0.13659396293900414,0.1252133016361456,0.10605249229442547,0.08542641826519198,0.05669497341831588,1.6281991565487339e-09
1125,0.22207343857254178,0.1882293755115715,0.18263301936087667,0.17322750741737553,0.15955319115045624,0.14509647315860297,0.1365939629390042,0.12521330163614564,0.1060524922944255,0.08542641826519201,0.05669497341831575,1.478383939928972e-09
1126,0.2220734385725418,0.18822937551157154,0.18263301936087661,0.17322750741737553,0.15955319115045624,0.14509647315860294,0.13659396293900417,0.12521330163614566,0.10605249229442552,0.08542641826519201,0.056694973418315725,1.4972862392102602e-09
1127,0.2220734385725418,0.18822937551157157,0.18263301936087661,0.17322750741737553,0.15955319115045627,0.14509647315860294,0.1365939629390041,0.12521330163614572,0.10605249229442563,0.08542641826519201,0.05669497341831582,1.5144674745753814e-09
1128,0.2220734385725418,0.18822937551157157,0.18263301936087664,0.1732275074173755,0.15955319115045627,0.1450964731586029,0.13659396293900405,0.1252133016361457,0.10605249229442563,0.08542641826519196,0.056694973418315926,1.9655403883300966e-09
1129,0.22207343857254183,0.18822937551157157,0.1826330193608767,0.1732275074173755,0.15955319115045624,0.14509647315860294,0.13659396293900405,0.12521330163614564,0.1060524922944256,0.08542641826519193,0.05669497341831601,2.200856159284029e-09
1130,0.2220734385725418,0.1882293755115715,0.18263301936087672,0.17322750741737553,0.15955319115045624,0.14509647315860294,0.13659396293900414,0.12521330163614558,0.1060524922944255,0.08542641826519193,0.05669497341831596,1.9706229682793363e-09
1131,0.2220734385725418,0.18822937551157148,0.1826330193608767,0.17322750741737555,0.15955319115045627,0.14509647315860297,0.13659396293900425,0.1252133016361456,0.10605249229442547,0.08542641826519194,0.0566949734183158,1.274570539424544e-09
1132,0.2220734385725418,0.1882293755115715,0.18263301936087664,0.17322750741737555,0.15955319115045627,0.145096473158603,0.13659396293900425,0.12521330163614566,0.10605249229442555,0.085426418265192,0.05669497341831573,4.894487491649818e-10
1133,0.2220734385725418,0.1882293755115715,0.1826330193608766,0.17322750741737553,0.15955319115045627,0.14509647315860297,0.13659396293900422,0.12521330163614572,0.10605249229442558,0.08542641826519198,0.05669497341831574,5.144695219997031e-10
1134,0.2220734385725418,0.18822937551157157,0.1826330193608766,0.1732275074173755,0.15955319115045627,0.14509647315860294,0.13659396293900414,0.1252133016361457,0.10605249229442563,0.08542641826519197,0.05669497341831587,1.1302082014321921e-09
1135,0.2220734385725418,0.1882293755115716,0.18263301936087664,0.1732275074173755,0.15955319115045627,0.14509647315860294,0.1365939629390041,0.1252133016361457,0.10605249229442562,0.08542641826519193,0.056694973418316044,1.9856864868714494e-09
1136,0.2220734385725418,0.18822937551157157,0.1826330193608767,0.17322750741737547,0.15955319115045621,0.14509647315860297,0.13659396293900414,0.1252133016361456,0.10605249229442555,0.0854264182651919,0.0566949734183161,1.0693980390534626e-09
1137,0.2220734385725418,0.1882293755115715,0.18263301936087672,0.17322750741737547,0.15955319115045624,0.14509647315860297,0.1365939629390042,0.1252133016361456,0.10605249229442548,0.08542641826519191,0.056694973418315975,9.64139208674679e-10
1138,0.22207343857254183,0.1882293755115715,0.18263301936087664,0.17322750741737555,0.15955319115045624,0.145096473158603,0.13659396293900428,0.12521330163614566,0.10605249229442545,0.08542641826519197,0.05669497341831584,1.074736675212262e-09
