step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
4011,0.356779707658466,0.34839628275547796,0.3400007512539145,0.3136514509882884,0.2910316423959352,0.2782023899140221,0.26558768657909904,0.2460941248831158,0.21454990890374231,0.20092146253937643,0.19862718450565556,0.1477085730754634,0.1387422302417031,0.1140896761529067,1.643529458971524e-09
4012,0.3568124060895619,0.34837845895019226,0.33999837214476664,0.3136409592547749,0.29098222073460633,0.2781892481160532,0.26564395643007954,0.24611459840419506,0.2146286529574809,0.2008347372685566,0.1986531571062812,0.1477261900788594,0.13869606285126687,0.11419585629347713,2.9718582286581384e-09
4013,0.35684383837458494,0.3483602558711819,0.33999637668276844,0.3136305993985597,0.2909328005015789,0.27817622368930417,0.26570054024100515,0.2461359154564589,0.2147081997131347,0.2007478119834626,0.19867782293082717,0.14774392923703517,0.1386503789208514,0.11430164635604169,2.604530833533834e-09
4014,0.3568739968494549,0.34834167808361194,0.3399947679854777,0.3136203734559084,0.29088339699180554,0.278163328570745,0.26575741841976397,0.2461580767073735,0.21478853474215667,0.20066079778271254,0.19870106029579257,0.14776176842756403,0.13860518814758607,0.11440701724040735,1.5164690664955511e-09
4015,0.3569028748995715,0.3483227305709669,0.33999354890672784,0.313610282998807,0.2908340264742016,0.2781505745012191,0.26581457098262334,0.24618108164275518,0.21486964318920695,0.20057382785125413,0.1987227272838843,0.14777968590634288,0.13856049993480593,0.11451193982810459,2.249727421750826e-09
4016,0.35693046695496605,0.3483034187325332,0.3399927220336125,0.31360032914699293,0.29078470617915103,0.2781379730276151,0.26587197754842296,0.24620492856663212,0.21495150976526015,0.20048706311763972,0.19874265607812,0.14779766030650002,0.13851632340103398,0.11461638500188247,3.343946787549909e-09
4017,0.35695676848365465,0.34828374837956555,0.3399922896835629,0.313590512581176,0.2907354542850608,0.2781255355046867,0.26592961733354803,0.2462296146037045,0.21503411874105977,0.2004006994974219,0.19876064570750496,0.14781567063736417,0.1384726673877578,0.11472032366523215,2.338094419353579e-09
4018,0.35698177598322695,0.34826372573014586,0.33999225390150956,0.31358083355737465,0.2906862899040105,0.27811327309643274,0.26598746914770743,0.24625513570446061,0.215117453941023,0.20031497708907403,0.19877645283781561,0.1478336962834714,0.13842954046600325,0.11482372676192129,2.5608400830143677e-09
4019,0.3570054869707204,0.34824335740276285,0.33999261645714646,0.3135712919223017,0.2906372330665521,0.27810119677696493,0.26604551139056193,0.24628148665301217,0.2152014987377055,0.20023019165192724,0.19878978027796612,0.14785171700358754,0.13838695094172437,0.1149265652955259,2.7019246230217243e-09
4020,0.357027899970825,0.34822265040863537,0.33999337884229286,0.3135618871297264,0.29058830470569785,0.2780893173307939,0.2661037220492341,0.24630866107768992,0.21528623604692473,0.20014670848935712,0.19880026307868634,0.147869712929719,0.13834490686002288,0.11502881034894406,1.6049342459453257e-09
4021,0.35704901450246124,0.34820161214280676,0.33999454226836023,0.3135526182577348,0.290539526640129,0.27807764535247015,0.2661620786967328,0.24633665146443745,0.215371648323637,0.20006497829872796,0.1988074526619842,0.1478876645660811,0.13830341600822182,0.11513043310387822,2.8358513656808384e-09
4022,0.3570688310637872,0.3481802503740463,0.3399961076639308,0.3135434840268147,0.29049092155665296,0.2780661912455261,0.2662205584913254,0.24636544917302972,0.21545771755865797,0.19998555332282747,0.19881080064665035,0.14790555278799525,0.1382624859178179,0.1152314048602724,2.8895554300116945e-09
4023,0.3570873511156892,0.34815857323360205,0.3399980756724567,0.31353448281869445,0.29044251299193075,0.27805496522067885,0.2662791381768934,0.2463950444561333,0.2155444252763141,0.19990909983227667,0.19880964634033166,0.1479233588406852,0.138222123865348,0.11533169705569274,1.8438103571287335e-09
4024,0.3571045770638027,0.3481365892028339,0.34000044665008045,0.31352561269584717,0.2903943253134752,0.2780439772932486,0.26633779408429364,0.24642542648120647,0.21563175253309566,0.19983639930210273,0.1988032155349882,0.14794106433793874,0.13818233687219583,0.11543128128463787,2.470664641300508e-09
4025,0.3571205122391319,0.34811430709978763,0.34000322066359434,0.31351687142159596,0.29034638369993104,0.2780332372797765,0.2663965021337654,0.24645658335523973,0.21571967991739147,0.19976832620964666,0.19879064267860733,0.14795865126060742,0.13814313170338205,0.11553012931776961,2.4340079512671833e-09
4026,0.35713516087731234,0.3480917360647417,0.3400063974885327,0.3135082564807319,0.290298714120618,0.2780227547938151,0.2664552378383997,0.24648850215230342,0.21580818755035733,0.19970578804149997,0.19877103083550451,0.1479761019549114,0.1381045148653709,0.11562821312105112,2.5609246650587723e-09
4027,0.3571485280965936,0.34806888554479426,0.34000997660742127,0.3134997651005768,0.2902513433143304,0.27801253924089425,0.2665139763087111,0.24652116894388368,0.21589725508798485,0.19964961895250607,0.19874355799224527,0.14799339913052303,0.13806649260293488,0.11572550487478381,1.6322334862439125e-09
4028,0.35716061987458986,0.34804576527752923,0.34001395720818084,0.3134913942724101,0.29020429876735676,0.27800259981266034,0.2665726922583275,0.24655456883194854,0.21598686172441176,0.19960043867368052,0.198707618112389,0.14801052585840188,0.13802907089512353,0.11582197699253183,2.974544304473272e-09
4029,0.3571714430238773,0.3480223852738329,0.34001833818270355,0.3134831407731895,0.290157608690695,0.27799294548021164,0.2666313600108331,0.24658868598469505,0.21607698619652016,0.19955851825390486,0.19866295535528528,0.14802746556835644,0.13799225545037488,0.11591760213992595,3.944112353391897e-09
4030,0.3571810051664922,0.34799875579990497,0.34002311812560243,0.3134750011874859,0.29011130199640844,0.2779835849866511,0.2666899535077799,0.24662350367489846,0.21616760678985167,0.1995237107357052,0.19860973335869372,0.14804420204630833,0.13795605170081562,0.11601235325333704,2.9969820607969395e-09
4031,0.35718931470740095,0.3479748873585297,0.34002829533314877,0.31346697192956297,0.2900654082730755,0.2779745268388953,0.2667484463178928,0.24665900432078097,0.21625870134586603,0.1994954827447419,0.19854850360570228,0.14806071943124008,0.137920464795797,0.1161062035584084,4.062672539344471e-09
4032,0.3571963808070182,0.34795079066967477,0.34003386780241124,0.3134590492655351,0.290019957760274,0.27796577929880006,0.26680681164749476,0.24669516952930792,0.21635024727056626,0.19947303116329837,0.1984800887057714,0.14807700221180933,0.13788549959471072,0.11619912658844204,2.3195775318844447e-09
4033,0.3572022133528341,0.3479264766504687,0.34003983323059644,0.3134512293355264,0.2899749813220259,0.27795735037365193,0.26686502235216103,0.24673198014179215,0.21644222154449513,0.19945543038747388,0.19840543509030586,0.14809303522261424,0.1378511606591325,0.11629109620262686,2.9457375597835555e-09
4034,0.35720682293022665,0.34790195639463034,0.3400461890146085,0.31344350817577005,0.28993051041912943,0.2779492478061098,0.2669230509496274,0.24676941628169224,0.21653460073411052,0.19944175766454753,0.1983254876264228,0.14810880364009837,0.13781745224433936,0.1163820866041014,2.25744021697443e-09
4035,0.35721022079253395,0.3478772411514123,0.34005293225083466,0.3134358817405809,0.28988657708029575,0.27794147906368055,0.26698086963396145,0.24680745740446675,0.21662736100453822,0.19943117241080596,0.19824111024875388,0.1481242929780898,0.13778437829024856,0.11647207235784302,2.9086729706620467e-09
4036,0.3572124188304568,0.3478523423041212,0.34006005973516584,0.31342834592413676,0.2898432138720017,0.27793405132782395,0.26703845029101236,0.24684608234934033,0.2167204781336905,0.1994229517585487,0.19815305036070563,0.14813948908296592,0.13775194241182528,0.11656102840837503,1.7553093008639012e-09
4037,0.35721342954086965,0.3478272713482866,0.3400675679632612,0.3134208965820137,0.289800453866963,0.27792697148280093,0.2670957645151449,0.24688526939282343,0.21681392752773854,0.19941649618099272,0.1980619331566029,0.14815437812844875,0.13772014788900558,0.1166489300972808,1.3789373283378807e-09
4038,0.3572132659951106,0.3478020398695364,0.3400754531310627,0.3134135295524066,0.28975833061113127,0.2779202461043794,0.26715278362726236,0.24692499630382053,0.21690768423791393,0.19941131917367602,0.19796827188626284,0.14816894661002725,0.1376889976561796,0.1167357531805185,1.6167989828974078e-09
4039,0.3572119418068369,0.3477766595212568,0.34008371113557323,0.31340624067699224,0.2897168780891161,0.2779138814485336,0.2672094786941254,0.24696524040014992,0.21700172297861983,0.1994070307144442,0.19787248434007176,0.14818318133901917,0.13765849429128785,0.11682147384552537,2.6059956041090186e-09
4040,0.3572094710995073,0.3477511420020888,0.3400923375758972,0.31339902582136836,0.28967613068792486,0.2779078834402705,0.26726582054895553,0.24700597860628698,0.21709601814681248,0.19940331993099975,0.1977749101257302,0.14819706943627978,0.13762864000456776,0.1169060687281023,3.017715833230854e-09
4041,0.35720586847358093,0.3477254990333367,0.34010132775455176,0.3133918808950266,0.289636123158919,0.27790225766273513,0.2673217798133207,0.24704718751213808,0.21719054384262296,0.19939993945696594,0.19767582625587468,0.14821059832557046,0.13759943662700225,0.11698951492906758,3.6171041984751665e-09
4042,0.35720114897350863,0.34769974233635564,0.340110676679062,0.3133848018708106,0.2895968905778908,0.27789700934675227,0.2673773269202964,0.24708884343264692,0.21728527389118016,0.19939669229549875,0.19757546022770114,0.14822375572661128,0.13757088559851607,0.11707179003067032,3.3765086786795417e-09
4043,0.35719532805458754,0.3476738836099748,0.3401203790638289,0.3133777848038085,0.2895584683031497,0.27789214336096046,0.2674324321388741,0.2471309224680197,0.21738018186558752,0.1993934212054174,0.19747400057975995,0.14823652964783246,0.13754298795595965,0.11715287211275154,3.2390980461758467e-09
4044,0.3571884215497587,0.347647934508023,0.3401304293322845,0.3133708258496396,0.2895208919315307,0.27788766420271044,0.26748706559960134,0.24717340056435755,0.2174752411110069,0.1993900003015813,0.1973716052343558,0.14824890837885238,0.1375157443209277,0.11723273976863971,2.8157816967519737e-09
4045,0.3571804456364296,0.3476219066170255,0.3401408216193304,0.31336392128209545,0.28948419725223284,0.2778835759898966,0.26754119732142617,0.24721625357447852,0.21757042476980262,0.19938632847624335,0.1972684080189656,0.14826088048271538,0.13748915488745675,0.11731137212076952,3.4983715388932535e-09
4046,0.35717141680339337,0.34759581143412827,0.34015154977406303,0.31335706751009884,0.289448420198408,0.27787988245389583,0.26759479723970947,0.24725945731870927,0.21766570580769098,0.1993823242670913,0.19716452374110893,0.14827243478791619,0.13746321940964149,0.11738874883601055,2.7140230492783646e-09
4047,0.35716135181792,0.34756966034530956,0.3401626073627782,0.31335026109393965,0.2894135967964215,0.27787658693378225,0.26764783523536206,0.24730298764541492,0.2177610570408365,0.19937792185342565,0.1970600521353539,0.14828356038025078,0.13743793718921576,0.1174648501406892,2.4299776783262955e-09
4048,0.3571502676930982,0.3475434646039444,0.3401739876722573,0.31334349876076056,0.28937976311273106,0.2778736923719921,0.26770028116506617,0.2473468204910493,0.21785645116384256,0.19937306792383985,0.19695508093923447,0.1482942465945315,0.13741330706313334,0.11753965683529166,3.0829800156727053e-09
4049,0.35713818165550054,0.34751723530977485,0.34018568371332897,0.31333677741926075,0.28934695519833215,0.27787120131160425,0.2677521048925213,0.24739093193949238,0.21795186077857234,0.19936771921463015,0.1968496882989705,0.14830448300620958,0.13738932739119544,0.11761315030883028,2.2366959514941325e-09
4050,0.35712511111324446,0.3474909833883441,0.3401976882246958,0.31333009417358965,0.28931520903073876,0.277869115895394,0.26780327632065837,0.24743529828045446,0.2180472584237416,0.1993618405643509,0.1967439446596981,0.1483142594229506,0.13736599604376024,0.1176853125528572,2.467439058540339e-09
4051,0.3571110736245242,0.34746471957095143,0.3402099936770254,0.3133234463364053,0.2892845604534865,0.27786743786681334,0.26785376542475353,0.24747989606671877,0.2181426166052185,0.19935540336645416,0.19663791425838126,0.1483235658762108,0.1373433103895753,0.11775612617510664,3.7955463375164e-09
4052,0.35709608686667954,0.34743845437517773,0.34022259227728613,0.31331683144107736,0.28925504511316213,0.2778661685730386,0.2679035422863705,0.24752470217000472,0.2182379078269657,0.19934838433013077,0.19653165630939062,0.14833239261286382,0.13732126728376817,0.11782557441274989,2.2290336014645063e-09
4053,0.3570801686058816,0.3474121980860416,0.3402354759733282,0.3133102472530137,0.2892266983939902,0.277865308970211,0.2679525771280529,0.24756969383523728,0.21833310462256453,0.19934076448094437,0.19642522595126063,0.14834073008693555,0.13729986305603714,0.11789364114524269,2.265291936432906e-09
4054,0.35706333666748685,0.34738596073782263,0.3402486364586799,0.31330369178009043,0.2891995553500192,0.2778648596309762,0.26800084034867533,0.24761484873300274,0.21842817958724592,0.19933252834907544,0.19631867500687938,0.1483485689514956,0.1372790934990706,0.11796031090674346,1.7520349765246793e-09
4055,0.3570456089071383,0.34735975209660985,0.34026206517755725,0.31329716328217433,0.28917365063498923,0.27786482075442104,0.2680483025593686,0.24766014500999411,0.21852310541036774,0.1993236633052679,0.19621205259711078,0.14835590005076638,0.1372589538572373,0.11802556889808408,2.5840278561860536e-09
4056,0.3570270031826757,0.3473335816436206,0.340275753330062,0.3132906602797217,0.2891490184299816,0.27786519217847155,0.26809493461992095,0.24770556133724592,0.2186178549082679,0.19931415901381164,0.1961054056385802,0.1483627144125095,0.13723943881557604,0.11808940099827187,1.4949999445654748e-09
4057,0.35700753732691315,0.3473074585593306,0.3402896918775531,0.3132841815614474,0.2891256923689786,0.27786597339480423,0.2681407076755532,0.24775107695596954,0.21871240105742526,0.19930400697889525,0.19599877924934778,0.1483690032407461,0.13722054248912197,0.11815179377550072,3.6107729544513062e-09
4058,0.3569872291213438,0.3472813917084566,0.3403038715481634,0.3132777261910491,0.2891037054624923,0.277867163566285,0.2681855931939636,0.2477966717208077,0.21880671702785542,0.1992932001659719,0.19589221708087565,0.14837475790887292,0.13720225841259742,0.11821273449764787,2.58652305282593e-09
4059,0.3569660962708368,0.3472553896258391,0.3403182828424472,0.3132712935129903,0.2890830900194546,0.27786876154693774,0.26822956300253453,0.24784232614034285,0.21890077621667592,0.1992817326838297,0.19578576159064967,0.14837996995323777,0.137184579530501,0.11827221114223674,1.217308056037599e-09
4060,0.35694415637936777,0.3472294605032493,0.34033291603912597,0.3132648831573273,0.28906387756758023,0.2778707659043971,0.2682725893255854,0.2478880214146987,0.21899455228176545,0.19926959951614046,0.19567945426670116,0.14838463106723265,0.13716749818762233,0.11833021240583988,2.5492626459286244e-09
4061,0.3569214269268469,0.3472036121771702,0.34034776120091087,0.31325849504358727,0.28904609877246024,0.2778731749447868,0.26831464482156503,0.24793373947009134,0.2190880191754465,0.19925679629365062,0.1955733358129046,0.14838873309596948,0.13715100612001274,0.1183867277129008,1.3145340113286563e-09
4062,0.3568979252470891,0.34717785211757585,0.3403628081803716,0.31325212938369434,0.2890297833556593,0.2778759867399214,0.2683557026200637,0.2479794629901987,0.21918115117812165,0.19924331910000215,0.19546744630207066,0.14839226803159736,0.13713509444643684,0.11844174722395105,1.8915973395483115e-09
4063,0.35687366850697255,0.3471521874177442,0.34037804662582377,0.313245786683945,0.2890149600121302,0.27787919915670206,0.26839573635853115,0.24802517544422883,0.21927392293178682,0.19922916430560275,0.19536182530243162,0.14839522800932464,0.13711975366033427,0.11849526184320021,2.6663593005319008e-09
4064,0.35684867368682555,0.347126624785126,0.34039346598719944,0.31323946774603567,0.2890016563272747,0.277882809888541,0.26843472021858306,0.24807086111158042,0.2193663094733476,0.19921432842506928,0.195256511981988,0.14839760530420146,0.13710497362231022,0.11854726322547234,2.5483427588229665e-09
4065,0.35682295756209303,0.3471011705333096,0.34040905552187983,0.31323317366715603,0.2889898986940295,0.27788681648862845,0.268472628961792,0.24811650510301675,0.21945828626767006,0.19919880799465034,0.1951515451943256,0.14839939232872734,0.13709074355318526,0.11859774378247237,2.944086352482909e-09
4066,0.35679653668630507,0.34707583057508856,0.34042480430044175,0.3132269058391438,0.2889797122303465,0.2778912164048045,0.26850943796483795,0.248162093378268,0.21954982924028324,0.19918259946669906,0.19504696354879633,0.14840058163133282,0.1370770520276224,0.11864669668835415,2.8393390081094e-09
4067,0.35676942737538736,0.3470506104166653,0.3404407012122954,0.3132206659467179,0.2889711206974897,0.27789600701578926,0.26854512325391877,0.24820761276001033,0.21964091480966136,0.19916569911882892,0.19494280546743217,0.14840116589579302,0.13706388696835115,0.1186941158845705,1.5362944951973698e-09
4068,0.35674164569335204,0.3470255151530118,0.3404567349711802,0.31321445596480246,0.28896414641957724,0.27790118566849065,0.26857966153831897,0.248253050944186,0.21973151991901377,0.19914810297580662,0.19483910923051487,0.14840113794162765,0.1370512356410134,0.11873999608398675,2.7459380426858274e-09
4069,0.35671320743937723,0.3470005494643939,0.3404728941204736,0.3132082781549462,0.2889588102048045,0.27790674971607493,0.26861303024302496,0.24829839650663013,0.21982162206749653,0.19912980674257652,0.1947359130123717,0.14840049072552813,0.13703908464964187,0.11878433277423212,2.6294027138002575e-09
4070,0.3566841281363117,0.3469757176140818,0.3404891670382858,0.3132021350608554,0.28895513126880695,0.2779126965564763,0.2686452075403023,0.24834363890600203,0.21991119934077577,0.1991108057470942,0.19463325490869904,0.14839921734386335,0.13702741993279344,0.11882712222027401,2.261986510011639e-09
4071,0.3566544230206212,0.34695102344726114,0.34050554194230676,0.31319602950305847,0.2889531271606274,0.2779190236710027,0.2686761723801432,0.2483887684830329,0.22000023044086547,0.19909109489186363,0.19453117295648478,0.14839731103630377,0.1370162267603551,0.11886836146619456,3.436798202458844e-09
4072,0.356624107033787,0.3469264703911464,0.34052200689436374,0.31318996457270987,0.2889528136917446,0.2779257286626689,0.2687059045194992,0.24843377645610765,0.2200886947151543,0.19907066861325376,0.19442970514741717,0.14839476519059763,0.13700548973102833,0.11890804833615252,2.3674167754207817e-09
4073,0.35659319481517027,0.3469020614563107,0.34053854980465925,0.3131839436245577,0.28895420486862433,0.27793280929389563,0.2687343845502214,0.2484786549132278,0.22017657218455228,0.1990495208478107,0.19432888943552393,0.14839157334853553,0.1369951927705161,0.11894618143451273,2.3456866181103446e-09
4074,0.3565617006963501,0.3468777992392338,0.3405551584356558,0.3131779702690884,0.28895731282924797,0.27794026352319473,0.2687615939256442,0.24852339680041158,0.2202638435706718,0.19902764500491119,0.19422876373966508,0.1483877292131279,0.13698531913041637,0.11898276014513226,2.4691564228327263e-09
4075,0.3565296386969381,0.3468536859260744,0.3405718204055739,0.3131720483638721,0.28896214778405305,0.2779480895404737,0.26878751498574655,0.2485679959066048,0.22035049032196993,0.19900503394518457,0.1941293659414032,0.14838322665701745,0.13697585138784032,0.11901778462978432,2.3343016468254766e-09
4076,0.3564970225218691,0.34682972329766587,0.3405885231914736,0.3131661820041261,0.28896871796170764,0.27795628580058873,0.26881213098083906,0.24861244684519165,0.22043649463877185,0.1989816799642283,0.1940307338786994,0.14837805973214468,0.13696677144576466,0.1190512558257144,2.8183540449386782e-09
4077,0.35646386556016063,0.34680591273573047,0.3406052541318848,0.3131603755125151,0.28897702956010973,0.27796485105479013,0.2688354260937271,0.24865674503220483,0.22052183949709603,0.19895757478118808,0.1939329053358103,0.14837222268067068,0.1369580605341244,0.11908317544231052,2.290661595654981e-09
4078,0.35643018088513095,0.3467822552303096,0.3406220004289615,0.31315463342821165,0.28898708670297796,0.277973784379721,0.2688573854603115,0.24870088666135476,0.22060650867120649,0.198932709531845,0.1938359180297167,0.14836570994716583,0.13694969921166242,0.11911354595688502,2.1525270917231755e-09
4079,0.35639598125607236,0.3467587513884087,0.340638749150135,0.31314896049524155,0.28899889140237156,0.2779830852036575,0.26887799518859945,0.24874486867600884,0.22069048675481737,0.19890707476588915,0.19373980959336817,0.14835851619205653,0.13694166736854121,0.1191423706095585,3.951959511125388e-09
4080,0.35636127912134874,0.34673540144383974,0.34065548722923855,0.3131433616501325,0.28901244352742395,0.2779927533296912,0.2688972423760977,0.24878868873825988,0.22077375918087053,0.19888066044809716,0.19364461755598902,0.14835063630632087,0.13693394422972963,0.11916965339723956,1.975685455221399e-09
4081,0.35632608662290466,0.34671220526825297,0.340672201467081,0.31313784200888795,0.28902774077954524,0.27800278895559644,0.26891511512557126,0.24883234519523711,0.22085631223981622,0.19885345596316248,0.19355037932066327,0.14834206542741044,0.13692650835916986,0.11919539906669666,2.682241384308926e-09
4082,0.3562904156021567,0.3466891623833454,0.34068887853145463,0.31313240685331384,0.28904477867430073,0.27801319269015873,0.26893160255916054,0.24887583704282665,0.22093813309632465,0.19882545012396066,0.19345713213939777,0.14833279895637566,0.13691933766474085,0.1192196131067205,2.8487752960870286e-09
4083,0.3562542776072429,0.3466662719742326,0.34070550495655744,0.3131270616167207,0.28906355053012095,0.2780239655657736,0.2689466948308581,0.2489191638869731,0.22101920980435819,0.19879663118304453,0.19336491308583711,0.14832283257615583,0.13691240940402516,0.11924230173937728,1.4656946442945347e-09
4084,0.35621768390158653,0.34664353290395516,0.34072206714181774,0.3131218118690185,0.28908404746394867,0.27803510904716694,0.2689603831373409,0.2489623259027431,0.22109953132053645,0.19876698684718994,0.1932737590257888,0.1483121622709899,0.13690570019088955,0.11926347191035135,2.68714358840561e-09
4085,0.35618064547374967,0.3466209437291145,0.3407385513501133,0.3131166633012406,0.2891062583938827,0.2780466250361379,0.2689726597271813,0.2490053237913421,0.22117908751573287,0.19873650429482986,0.19318370658571365,0.1483007843468987,0.1368991860028995,0.11928313127838265,1.3883364676268742e-09
4086,0.3561431730485223,0.3465985027166,0.3407549437053757,0.3131116217095062,0.2891301700488155,0.2780585158722525,0.26898351790844344,0.24904815873527633,0.22125786918483745,0.19870517019622178,0.1930947921193093,0.14828869545317008,0.13689284218957049,0.11930128820380272,2.317769780907296e-09
4087,0.3561052770992102,0.34657620786139215,0.3407712301895812,0.3131066929784565,0.2891557669850213,0.27807078432948057,0.26899295205469825,0.24909083235186355,0.22133586805463187,0.1986729707362152,0.19300705167232848,0.14827589260478274,0.1368866434814832,0.11931795173617371,3.227537433380687e-09
4088,0.3560669678610714,0.3465540569054125,0.34078739663913254,0.3131018830641858,0.28918303160959324,0.2780834336087988,0.26900095760948517,0.24913334664529618,0.22141307678972305,0.19863989163949,0.19292052094575046,0.14826237320568372,0.1368805640002732,0.11933313160104222,2.035426862538099e-09
4089,0.3560282553458428,0.3465320473573839,0.3408034287406296,0.31309719797668606,0.289211944210577,0.27809646732682414,0.269007531089252,0.24917570395745992,0.22148948899648305,0.1986059181981468,0.19283523525742563,0.14824813507283124,0.13687457726951943,0.11934683818581114,2.9745094262226008e-09
4090,0.355989149357305,0.3465101765136755,0.3408193120260494,0.3130926437618366,0.2892424829936077,0.27810988950059506,0.2690126700848204,0.24921790691771994,0.22156509922495465,0.19857103530154033,0.19275122950231216,0.14823317646090312,0.13686865622655064,0.1193590825247448,8.239870059166852e-10
4091,0.35594965950782637,0.34648844148009433,0.34083503186734815,0.31308822648295814,0.28927462412481075,0.2781237045286453,0.26901637326142147,0.24925995839188317,0.22163990296868158,0.19853522746825425,0.19266853811141796,0.1482174960875625,0.136862773235198,0.11936987628311768,2.019577814415458e-09
4092,0.35590979523581906,0.34646683919458676,0.3408505734705064,0.31308395220195745,0.28930834177968273,0.2781379171685556,0.26901864035735445,0.24930186143054273,0.22171389666243219,0.19849847888012162,0.19258719500955876,0.14820109315916058,0.13685690009952445,0.11937923174052027,2.3352576675602145e-09
4093,0.35586956582404683,0.34644536645081087,0.34086592186904774,0.3130798269600878,0.28934360819763955,0.2781525325112011,0.2690194721813271,0.24934361921701584,0.22178707767778738,0.19846077341820217,0.19250723357204497,0.14818396739675374,0.13685100807855796,0.11938716177333629,2.8507426137478547e-09
4094,0.3558289804186993,0.34642401992252553,0.34088106191705103,0.31307585675833927,0.2893803937418717,0.27816755595193166,0.26901887060853,0.24938523501506793,0.2218594443165693,0.19842209470062536,0.1924286865803985,0.14816611906228835,0.1368450679020666,0.1193936798364045,2.6025604368651162e-09
4095,0.3557880480491827,0.34640279618876796,0.3408959782817139,0.31307204753749807,0.289418666964146,0.2781829931589666,0.2690168385755269,0.24942671211663714,0.22193099580210374,0.19838242612223414,0.1923515861772183,0.148147548984819,0.13683904978741834,0.11939879994388794,1.000726804561549e-09
4096,0.3557467776485311,0.34638169175975464,0.3409106554354948,0.3130684051578862,0.2894583946741405,0.2781988500392821,0.26901338007401693,0.2494680537897448,0.22200173226830158,0.1983417508959425,0.1922759638202896,0.1481282585865965,0.13683292345756465,0.11940253664936104,2.53121274478969e-09
4097,0.3557051780743699,0.34636070310345934,0.3409250776478924,0.3130649353788109,0.2894995420129025,0.2782151327022981,0.26900850014354954,0.24950926322678343,0.22207165474656404,0.19830005209574453,0.19220185023604722,0.14810824990886792,0.13682665816019784,0.1194049050251381,2.101314227911876e-09
4098,0.3556632581303496,0.3463398266728113,0.3409392289769185,0.3130616438377465,0.2895420725299986,0.2782318474216824,0.26900220486326654,0.2495503434933687,0.2221407651505176,0.1982573127013108,0.19212927537248972,0.14808752563721525,0.13682022268813498,0.11940592064086153,2.9443672328027192e-09
4099,0.3556210265879602,0.3463190589334484,0.34095309326032364,0.31305853602926953,0.289585948263917,0.27824900059558466,0.2689945013427506,0.24959129747792558,0.22220906625859327,0.19821351564410938,0.19205826835164627,0.14806608912625457,0.13681358540098146,0.11940559954136859,3.0785018380560854e-09
4100,0.3555784922086488,0.3462983963919665,0.34096665410665555,0.3130556172837776,0.28963112982528716,0.27826659870563397,0.26898539771206453,0.2496321278421851,0.22227656169447638,0.19816864385500232,0.1919888574216893,0.14804394442351246,0.1368067142481398,0.11940395822385905,2.34439818989476e-09
4101,0.35553566376614926,0.3462778356245924,0.34097989488622277,0.3130528927460105,0.2896775764824736,0.278284648275012,0.2689749031110643,0.24967283697274645,0.2223432559054576,0.198122680313268,0.19192106990878557,0.148021096292288,0.13679957679322635,0.11940101361438657,2.82973723205996e-09
4102,0.3554925500689333,0.3462573733062055,0.3409927987220512,0.31305036735340197,0.289725246249114,0.2783031558259239,0.2689630276780693,0.24971342693385798,0.22240915413872409,0.19807560809700392,0.19185493216876656,0.14799755023330208,0.13679214023996378,0.11939678304369421,3.573347607313568e-09
4103,0.35544915998268845,0.3462370062396239,0.3410053484809243,0.3130480458142795,0.28977409597317094,0.278322127836765,0.26894978253797414,0.2497538994215553,0.2224742624156378,0.1980274104348765,0.19179046953869874,0.14797331250493478,0.13678437145962247,0.1193912842224167,2.0847544284853276e-09
4104,0.3554055024527437,0.3462167313850822,0.3410175267646223,0.3130459325859517,0.2898240814270999,0.2783415706992916,0.268935179789894,0.24979425571929814,0.22253858750406377,0.1979780707591906,0.19172770628842634,0.14794839014184746,0.13677623702009148,0.1193845352156766,2.5770462447326387e-09
4105,0.35536158652633615,0.34619654588979687,0.3410293159014581,0.3130440318526957,0.2898751573987279,0.27836149067606347,0.2689192324944208,0.2498344966552217,0.22260213688880598,0.19792757276025608,0.19166666557214201,0.14792279097178176,0.13676770321665238,0.11937655441709563,1.814528118319902e-09
4106,0.35531742137462624,0.3461764471175212,0.3410406979382346,0.3130423475036756,0.28992727778246746,0.2783818938584302,0.2689019546605739,0.24987462256111395,0.22266491874022656,0.19787590044203796,0.1916073693800371,0.1478965236303251,0.13675873610454314,0.11936736052224471,2.6635414866731725e-09
4107,0.3552730163143749,0.34615643267799245,0.3410516546327582,0.31304088311082284,0.28998039567051753,0.2784027861253052,0.2688833612325279,0.2499146332332295,0.22272694188113093,0.1978230381790946,0.19154983849006885,0.14786959757344095,0.1367493015333937,0.11935697250156152,3.1367535212491973e-09
4108,0.3552283808291802,0.3461365004561504,0.3410621674470412,0.31303964190670125,0.29003446344371187,0.2784241731029574,0.26886346807619405,0.24995452789502695,0.22278821575200355,0.19776897077480846,0.19149409241986348,0.14784202308755134,0.13673936518361787,0.11934540957275912,2.162575664140233e-09
4109,0.35518352459018365,0.3461166486410112,0.34107221754134665,0.31303862676239264,0.29008943286170985,0.2784460601260277,0.26884229196572534,0.24999430516191562,0.222848750374696,0.19771368352094007,0.19144014937876067,0.1478138112969725,0.1367288926048522,0.11933269117275282,2.147676612467587e-09
