step,norm2,ztz_re,ztz_im,abs_ztz,sum_a2,sum_b2,sum_ab,f,a_1_2,b_1_2,abs_1_2,phase_1_2,a_1_3,b_1_3,abs_1_3,phase_1_3,a_1_4,b_1_4,abs_1_4,phase_1_4,a_1_5,b_1_5,abs_1_5,phase_1_5,a_2_3,b_2_3,abs_2_3,phase_2_3,a_2_4,b_2_4,abs_2_4,phase_2_4,a_2_5,b_2_5,abs_2_5,phase_2_5,a_3_4,b_3_4,abs_3_4,phase_3_4,a_3_5,b_3_5,abs_3_5,phase_3_5,a_4_5,b_4_5,abs_4_5,phase_4_5
649,1.0000000000000024,-2.4424906541753444e-15,-1.8032960700062685e-15,3.0360562102559883e-15,0.5,0.5000000000000026,-9.020562075079397e-16,0.5380038923974307,-0.13540026106573913,0.2734023664206788,0.30509356705951274,2.0306300797005625,0.10649761794713808,-0.27378394441324627,0.2937675796388875,-1.1998222840650894,0.25584227192874104,0.14937918160511168,0.2962590218080672,0.5284763851414122,0.3120820279872408,0.0827214621891181,0.3228591527265947,0.25910478612562154,0.28152930414314975,0.18819822912970668,0.33864040299244225,0.589260669030875,0.11378095239070667,-0.2905819776395031,0.31206408132917335,-1.1975849104859944,-0.30955200751556666,-0.04940027691376492,0.3134690299153556,-2.9833407363106543,0.33299141466116405,0.012327820502228491,0.33321953333557514,0.03700453666642978,-0.08819758620696933,0.32435998390264215,0.3361371942675461,1.8362900033436949,0.02802089132535652,-0.30574220638002353,0.30702356116883334,-1.4794028913995707
650,1.0000000000000027,-2.55351295663786e-15,-1.7897177082320722e-15,3.118255585239428e-15,0.5,0.5000000000000024,-8.81239525796218e-16,0.5369307065513067,-0.18181122034557998,0.2469442585510107,0.3066541809186,2.205435288597815,0.15489064459987587,-0.2505996186360809,0.2946035991720302,-1.017188581228765,0.2249145861586807,0.19379602745473806,0.29688966186812266,0.7112145797631074,0.2937843578498998,0.13352746413425662,0.32270548894526596,0.4265967991974433,0.2454516498678043,0.23319159203439582,0.33856289078746254,0.7597895752144461,0.16179074477341332,-0.26660354506643175,0.31185524740867304,-1.0253487457386248,-0.2958949572314689,-0.10316422163686476,0.31336349873741354,-2.806119672383171,0.3257001454759561,0.06943212759643116,0.3330186257638243,0.21003407484665354,-0.13964269549493652,0.3048111787350908,0.3352759118800022,2.0003893387875684,0.08062566581028044,-0.29496199735707374,0.30578272984625116,-1.303971681883687
651,1.0000000000000024,-2.4424906541753444e-15,-1.799152320080193e-15,3.033596820044457e-15,0.5,0.5000000000000024,-8.81239525796218e-16,0.5357921944455428,-0.22295499808573194,0.2128926916524444,0.30827297859272634,2.379277139273459,0.19832476399377158,-0.2191078218025353,0.295535022608551,-0.8351449044924694,0.18635937789030937,0.23198329299852524,0.297566910052349,0.8940275660089885,0.26721055058545384,0.18058653897108515,0.32251042836121846,0.5943135671409278,0.20223542800247093,0.27136038741956736,0.33843112770523975,0.9303324434396835,0.20492164016137937,-0.23468058997639585,0.3115571503241405,-0.8529902141410433,-0.2730714039372299,-0.15365575276368781,0.31333381880292677,-2.6290555225132137,0.30874588780699386,0.12443672733018493,0.33287914074987585,0.38312371659096445,-0.1872029773694488,0.27708709382519653,0.3343982839377015,2.164965350063991,0.13037654764498152,-0.2750589605434637,0.3043936200893094,-1.1281683718079023
652,1.0000000000000022,-2.3314683517128287e-15,-1.7260431862549365e-15,2.900856727909124e-15,0.5,0.5000000000000024,-8.81239525796218e-16,0.534586344333788,-0.257620429952968,0.172282111446393,0.3099183954746466,2.552153289103618,0.23539440903988543,-0.18034324897202572,0.2965370385921849,-0.653746057998235,0.14142567348191867,0.2626559730602015,0.29831088029774505,1.076868138953621,0.23309200029054022,0.22256434909407166,0.3222836795233556,0.7622979069231032,0.15315478518091455,0.3015934695064231,0.3382528774049584,1.1009133884650653,0.2418648058203368,-0.19577548566987696,0.3111697689104541,-0.6804716846615813,-0.24180838964077178,-0.1993253606884032,0.3133718186343905,-2.4522026027341086,0.28262853354239614,0.1757084204465066,0.3327947370198809,0.556218323955741,-0.22958128310942783,0.2419182840959533,0.33351464995424357,2.33003500337838,0.17571386171520542,-0.24669205643154218,0.3028734585685803,-0.9518760915589888
653,1.0000000000000024,-2.4424906541753444e-15,-1.779316028295155e-15,3.0218746043279074e-15,0.5,0.5000000000000024,-8.951173136040325e-16,0.5333110615508425,-0.28479712701267734,0.1263329748895618,0.31155966378708544,2.7240825913580777,0.2649074380240316,-0.13557377710746843,0.29758393733473193,-0.47302548647451376,0.09157465512789151,0.2847779099153377,0.29913939131705886,1.2596742498595632,0.19237123285878133,0.2582625668656124,0.3220345395693176,0.9305885161393146,0.09965238322545031,0.3230138079270046,0.33803626668453174,1.271552308915695,0.2714973331714465,-0.1510664506040789,0.3106957907943428,-0.5077585593586892,-0.20309242770987196,-0.23877897624901034,0.3134675959196022,-2.2756071034967817,0.2481233923638667,0.22172375063910993,0.33275612606776683,0.7292694567102196,-0.26561219049881457,0.2002426988589359,0.3326363993730828,2.49560581070092,0.21521860945775156,-0.21078132470567348,0.3012437828430767,-0.7749823770788721
654,1.0000000000000022,-2.3314683517128287e-15,-1.7771347048462176e-15,2.931544376980739e-15,0.5,0.5000000000000023,-8.81239525796218e-16,0.5319641870130899,-0.3037020588274084,0.07641343592096082,0.31316761282938155,2.8951024890580017,0.28592239919888474,-0.08625647545654118,0.29864995885121315,-0.29299546135074894,0.038430222033165026,0.2975962021345102,0.3000672949363236,1.4423715900074072,0.14617820368248657,0.2866511422807911,0.3217715720860388,1.0992191830822273,0.04329725313809889,0.33500311883761735,0.3377894932650147,1.4422645073014961,0.2929183831205249,-0.10191194122215519,0.3101406502437412,-0.33481993429523194,-0.1581367456785398,-0.27082073684384106,0.3136097923191178,-2.099305908226723,0.206257988161706,0.2611150660459245,0.3327513116378085,0.902236793850922,-0.2942961468114445,0.15318278423058165,0.3317758089624622,2.661675481117276,0.24765470026100037,-0.16847962000421252,0.29953002006164553,-0.597382123425103
655,1.0000000000000022,-2.3314683517128287e-15,-1.7974680319217933e-15,2.9439150804361427e-15,0.5,0.5000000000000023,-8.98586760555986e-16,0.5305435290316657,-0.3137990682538562,0.023997792117850324,0.3147153464061132,3.065266192202487,0.2977766477592082,-0.03398819327800913,0.29971007529446664,-0.11364805878237302,-0.01627599121504131,0.30066570431229656,0.30110591764301387,1.6248767239969542,0.09580201150684561,0.3068969553592049,0.3215023586499912,1.2682180982106972,-0.014260759468681931,0.3372191555184125,0.33752055953552645,1.613060436370789,0.30547840912672997,-0.049808740710958234,0.3095124700134217,-0.1616292581105806,-0.10834171847490165,-0.294488823063356,0.3137859061069114,-1.923325704566827,0.1582813617972366,0.2927117637752926,0.3327659329691524,1.0750892434203185,-0.31482972290487793,0.10201655884526774,0.33094581535803136,2.828231771736425,0.2720058453994033,-0.12113798080177957,0.29776096171959215,-0.41898080566428336
656,1.0000000000000022,-2.3314683517128287e-15,-1.7985982463257778e-15,2.944605292178342e-15,0.49999999999999994,0.5000000000000023,-8.881784197001252e-16,0.5290469222894884,-0.3148110750738525,-0.0293771088649416,0.31617879042468583,-3.048545483181524,0.30010474552985655,0.019547360310667006,0.3007406816256407,0.06504324566984883,-0.07076308175895234,0.2938627035643509,0.3022626379263136,1.8071006319954606,0.04265837237806122,0.31838830691157094,0.32123332752372075,1.4376072957698705,-0.07133876076794211,0.32960522470078873,0.33723704265392185,1.7839455747732222,0.3088002794398081,0.003654827517811994,0.30882190716704105,0.011835018031111848,-0.05524998794459074,-0.3090833776391981,0.3139826356675358,-1.7476824136199376,0.10562686149820584,0.31557559795696005,0.33278370136750096,1.2478057084120828,-0.3266307750043473,0.048143336096821254,0.33015972496728313,2.995252571209782,0.28750632803391885,-0.07026555750818825,0.29596813550023227,-0.2396979237057394
657,1.0000000000000022,-2.3869795029440866e-15,-1.731330911665848e-15,2.9487587003966425e-15,0.5,0.5000000000000023,-8.743006318923108e-16,0.5274723240983663,-0.3067248855395861,-0.08215631967767495,0.317537110071016,-2.8798856361439666,0.29284696368089785,0.07263416644398209,0.30172017876193363,0.24312154547968945,-0.12326060796795105,0.27738732372444247,0.30354061481066674,1.9889524773296925,-0.011746766663583982,0.32075463336707444,0.3209696579951056,1.6074022495451885,-0.12626953965353802,0.31239165742959524,0.33694590704729743,1.9549204301667416,0.30279145353328907,0.0568488963226097,0.308081906878513,0.18558881339955113,-0.0004978661915905729,-0.31418585280478784,0.3141862472696991,-1.5723809486689484,0.049869524152167166,0.329029120143132,0.33278691582050995,1.4203754992143922,-0.32935744333711303,-0.006954952916191363,0.3294308680916621,-3.1204790593548224,0.2936650007769785,-0.01748504483679354,0.29418507690616713,-0.05947057538943836
658,1.0000000000000022,-2.3314683517128287e-15,-1.7239248272210455e-15,2.8995967797174223e-15,0.5,0.5000000000000023,-8.534839501805891e-16,0.5258179520373526,-0.28978868324485274,-0.1328109382930328,0.3187730011576598,-2.7118556834866068,0.2762480452813306,0.12357830331740668,0.30262944267299086,0.4206442001568321,-0.17206731606274173,0.25175471035573216,0.3049386748894506,2.1703433890349255,-0.06585699363878703,0.31388075925338127,0.32071525476755597,1.777611640006925,-0.17744997280527952,0.28608913427448035,0.33665336118701694,2.1259806631291878,0.2876467484476034,0.10815345081261503,0.30730737188547164,0.3596418352094974,0.054235356183013964,-0.30966945631531345,0.31438296078973527,-1.3974153011482509,-0.00732075550273914,0.33267650093024387,0.3327570400943028,1.592798404306182,-0.3229201240652725,-0.061755634763152566,0.3287722083013266,-2.9526330182250526,0.29028195445885036,0.03551543129020467,0.2924465061240762,0.12174299789535405
659,1.0000000000000022,-2.3869795029440866e-15,-1.7160872143303827e-15,2.9398344298044085e-15,0.4999999999999999,0.5000000000000023,-8.604228440844963e-16,0.5240824596418086,-0.26450243784305233,-0.17988082078457127,0.3198728642930638,-2.5443664557056787,0.25084666306643194,0.17076058593289767,0.3034521808781584,0.5976803998816699,-0.2156066909346408,0.2177755473472131,0.30645135698535253,2.351190043505339,-0.11810793127759991,0.2979149571913028,0.32047278378821814,1.9482373023019983,-0.22338778245899887,0.251473951620402,0.33636475691654927,2.297117321158485,0.2638416304196826,0.15600926641269705,0.3065147584524182,0.5339970682657819,0.10727861676645345,-0.2957006613313097,0.314559346907857,-1.222768938894114,-0.06422899203273724,0.32641615436173377,0.33267532106521613,1.7650844487558486,-0.3074858218114065,-0.11473897472136918,0.32819592156994737,-2.7844430588906515,0.27745734889292756,0.08703299980268682,0.29078741979209866,0.3039601107768159
660,1.0000000000000022,-2.3314683517128287e-15,-1.747513468343616e-15,2.9136828923341794e-15,0.49999999999999994,0.5000000000000024,-8.673617379884035e-16,0.5222651390488069,-0.23160162929005748,-0.22201479244129618,0.32082687348874167,-2.377325581203756,0.21745623017593965,0.21268599034813906,0.3041751839527675,0.7743087049421183,-0.2524773779408228,0.17652690381072855,0.308069106112371,2.531417846800405,-0.16697160751910484,0.2732700997296087,0.32024375891458723,2.119274356563962,-0.26274531580413246,0.20956552248936233,0.3360845268578319,2.4683171691344996,0.23211635840783235,0.19896658113969426,0.30572161233863043,0.7086503682014698,0.15701930975123504,-0.27273199982767016,0.3147027285626144,-1.0484154906821523,-0.11914646409060292,0.3104447598313377,0.33252342595978146,1.937253383060849,-0.28347460762730775,-0.16443215164073938,0.3277129623049097,-2.6159643056544573,0.25559191624822986,0.13540226185352686,0.2892421134041397,0.48717085139436694
661,1.0000000000000022,-2.3869795029440866e-15,-1.7362891419912865e-15,2.9516725990651533e-15,0.49999999999999994,0.5000000000000023,-8.81239525796218e-16,0.5203661325856254,-0.19203483913097208,-0.2580073715398695,0.32162895269078406,-2.2106393251060164,0.17713789330448657,0.24802860035274693,0.30478848376750445,0.9506146349050756,-0.28149684374812456,0.1293147687539231,0.3097786023243643,2.7109635571923487,-0.21100159156169954,0.2406172822636812,0.32002866772451855,2.2907115145735495,-0.2943790381191562,0.1615966304582104,0.3358161536606109,2.639563101089793,0.19345166468484368,0.23572983086451998,0.30494606035945504,0.8835901911550177,0.2019511567566226,-0.24148657071614818,0.3148015780639976,-0.8743196824560223,-0.17042223872051615,0.2852524616330648,0.3322840747285908,2.109333952292736,-0.25154824969994205,-0.20945198040675705,0.32733263513346317,-2.4472570162012617,0.22537867442952952,0.17904786164923414,0.2878431580718485,0.6713361259294881
662,1.0000000000000022,-2.3314683517128287e-15,-1.7599574002247044e-15,2.9211632487151816e-15,0.4999999999999999,0.5000000000000023,-8.881784197001252e-16,0.5183866303542698,-0.14693589832478848,-0.286831129227423,0.32227667447457503,-2.0442142125087712,0.13116666641274105,0.27567100096129993,0.3052854322578074,1.1266883533804277,-0.3017370270980977,0.07762987557329265,0.3115632056317354,2.8897772405964806,-0.24887755388796662,0.2008714829341045,0.31982712437409677,2.4625315503754783,-0.31737349874311965,0.10897719158628967,0.3355621641223633,2.810834617952891,0.14903696416695209,0.26519698507834777,0.3042062747261252,1.0587974914284786,0.24071846554640386,-0.20293486805242317,0.3148458993324665,-0.7004384850255663,-0.2165133872516334,0.251609235797094,0.3319416430603027,2.2813629973339533,-0.21259142569133138,-0.24854489178685096,0.3270621921146043,-2.2783847902178356,0.18778546767571236,0.21653602858087556,0.28662036484479564,0.8563868439770909
663,1.0000000000000022,-2.3869795029440866e-15,-1.74749689552281e-15,2.958279322061569e-15,0.4999999999999999,0.5000000000000023,-8.881784197001252e-16,0.5163290288807373,-0.09759139646905512,-0.3076639383856127,0.3227710948144619,-1.8779584649745218,0.08099175795176619,0.29473722247428896,0.305662714716689,1.3026224701881977,-0.3125511289866009,0.023098543622961147,0.31340349543089124,3.0678235118612074,-0.2794477137194843,0.15516910236949022,0.3196380375255739,2.634711917199816,-0.33106864770808053,0.05325251476047835,0.33532414142672773,2.9821083568316675,0.1002323249798798,0.2864922826615322,0.303519928498093,1.2342458147266107,0.27215564854182056,-0.15826468237928767,0.31482758253024107,-0.5267224307201064,-0.2560323780344185,0.2105426549908829,0.33148271172501487,2.453384436750089,-0.16768623872472072,-0.28062282284166473,0.32690647493934466,-2.1094125954167002,0.14402813192673408,0.24662346065563434,0.2855997796428876,1.0422245199276126
664,1.0000000000000022,-2.3314683517128287e-15,-1.8293956244494844e-15,2.963517002784606e-15,0.49999999999999994,0.5000000000000023,-9.159339953157541e-16,0.5141970274936883,-0.045404446730086916,-0.3199105068971154,0.3231165365716132,-1.711783280191441,0.028192215054085135,0.3046185076742201,0.30592031022363436,1.4785099643332797,-0.313591065283105,-0.03256971527950834,0.31527788152482383,-3.0381032330344016,-0.301767516882125,0.10483757918462402,0.31945978190453944,2.8072254888520174,-0.33507955441636617,-0.003942729800316246,0.33510274977407867,-3.129826648161222,0.04852560066418545,0.2989914614828971,0.3029036611853656,1.4099016082677422,0.29532099975964976,-0.1088449613817813,0.3147407163320954,-0.35311705755755907,-0.2877901357445164,0.16330755482519316,0.33089653926088536,2.625448170540284,-0.11808101737110663,-0.3047938889865429,0.32686762064624364,-1.940404693212149,0.09553439828098753,0.268301679073763,0.2848027602547259,1.2287234769767579
665,1.0000000000000022,-2.3869795029440866e-15,-1.828102274354404e-15,3.006597590795107e-15,0.49999999999999994,0.5000000000000023,-9.08995101411847e-16,0.5119956444010733,0.00814433557172262,-0.3232177395030547,0.32332033238163255,-1.5456039825698353,-0.025570936649614674,0.3049913333804562,0.30606140926017966,1.654442218279723,-0.30481542606171663,-0.08763613230362813,0.31716326339966433,-2.8616376878682277,-0.3151328681069269,0.05135768048397229,0.3192903630020668,2.9800414004086564,-0.32930780549763,-0.06093343724354273,0.33489776729022497,-2.958627141363118,-0.0045137813489720055,0.3023388812446953,0.3023725737138875,1.5857247607906648,0.3095238618701833,-0.056184643156974676,0.31458184180544957,-0.17956444352370204,-0.3108333215342443,0.11134839875370672,0.3301754377312543,2.797608937013805,-0.06515456293176612,-0.32038697875986927,0.32694484738210267,-1.7714225574042017,0.043899106743405865,0.2808348221398866,0.2842451915146687,1.415734704198132
666,1.0000000000000024,-2.4980018054066022e-15,-1.819836113300707e-15,3.090601316748582e-15,0.5,0.5000000000000023,-9.08995101411847e-16,0.5097311429323591,0.061537642524351566,-0.3174836223172317,0.3233925352990163,-1.3793410685287995,-0.07860483196673636,0.2958272698995718,0.3060922952717905,1.830507146153858,-0.28648804604566186,-0.140386561547803,0.31903571459991176,-2.6859561181492193,-0.3191063414009031,-0.0036805145385561053,0.3191275658879036,-3.1300593467604347,-0.313944128661345,-0.11605435382928173,0.33470812503383196,-2.7875068740240803,-0.057282854174338683,0.2964562365626754,0.30193977144335177,1.76166937569771,0.31434446455187365,-0.001887598208186573,0.3143501318934027,-0.0060047996181225895,-0.32447452716787545,0.056255433976696925,0.3293150355400173,2.9699251429696303,-0.010377104211359019,-0.32696970505115663,0.32713433374235384,-1.6025228814024963,-0.009168125455707728,0.28378883867029464,0.28393689347847373,1.603091246996544
