step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
85,1.0000000000000009,1.0000000000000004,1.751397563694403e-20,1.3234037795375994e-10,1.7513975636944016e-20,9.890956604443973e-16,4,0,0.6362090102803523,0.636209010280352,7.250296450688319e-11,8.74243142532377e-06,0.44986770542121884,0.44986770542121873,6.617019210561907e-11,6.181217552280144e-06,5.4027731732835754e-11
86,1.0000000000000009,1.0000000000000007,2.0815256034402844e-20,1.442749321067345e-10,2.0815256034402826e-20,9.175944192479949e-16,4,0,0.6362090102803523,0.636209010280352,7.904081755437734e-11,9.12807650410353e-06,0.4498677054212189,0.44986770542121873,7.213746884810658e-11,6.453902329947161e-06,5.88999920726443e-11
87,1.0000000000000009,1.0000000000000004,2.4738442567783014e-20,1.572845910055496e-10,2.4738442567782993e-20,9.379902055849838e-16,4,0,0.6362090102803521,0.6362090102803519,8.616741322082603e-11,9.530698731045483e-06,0.44986770542121884,0.44986770542121873,7.864229703253904e-11,6.7385932974467776e-06,6.421115973814705e-11
88,1.0000000000000009,1.0000000000000007,2.9400673849943367e-20,1.7146624696990183e-10,2.940067384994334e-20,9.609007842225949e-16,4,0,0.6362090102803523,0.636209010280352,9.393608230028496e-11,9.951050242651709e-06,0.44986770542121884,0.44986770542121873,8.573312440681543e-11,7.035821626901843e-06,7.000080565458423e-11
89,1.0000000000000009,1.0000000000000007,3.494113307351494e-20,1.8692547465103558e-10,3.494113307351491e-20,9.571405289327476e-16,4,0,0.6362090102803521,0.6362090102803519,1.0240450976977968e-10,1.038991053210854e-05,0.4498677054212189,0.44986770542121873,9.34627378641477e-11,7.346137478634247e-06,7.631201030500428e-11
90,1.0000000000000009,1.0000000000000004,4.1525217703887283e-20,2.0377737289475318e-10,4.152521770388725e-20,9.737746693539276e-16,4,0,0.6362090102803521,0.6362090102803519,1.1163578679893681e-10,1.0848097659467185e-05,0.4498677054212189,0.44986770542121873,1.0188868721979987e-10,7.670116676791802e-06,8.319176288208709e-11
91,1.0000000000000009,1.0000000000000004,4.934947401600604e-20,2.221474150558724e-10,4.9349474016005995e-20,9.664357182687163e-16,4,0,0.636209010280352,0.6362090102803517,1.2169868011484365e-10,1.1326463564580927e-05,0.44986770542121884,0.4498677054212186,1.1107370827019058e-10,8.008368495739423e-06,9.069130688602259e-11
92,1.0000000000000007,1.0000000000000004,5.864743026247311e-20,2.421723152271397e-10,5.864743026247307e-20,9.504687511047394e-16,4,0,0.636209010280352,0.6362090102803519,1.326680610615488e-10,1.182589637240301e-05,0.4498677054212189,0.4498677054212188,1.210861575057888e-10,8.361514860577137e-06,9.886642731582963e-11
93,1.0000000000000007,1.0000000000000007,6.96966380835553e-20,2.64001208488816e-10,6.969663808355525e-20,9.634930601781692e-16,4,0,0.6362090102803519,0.6362090102803517,1.446254668469607e-10,1.234732791915942e-05,0.44986770542121884,0.4498677054212187,1.3200060491092445e-10,8.730217570501035e-06,1.0777805073457433e-10
94,1.0000000000000007,1.0000000000000004,8.282688772259983e-20,2.8779660825416245e-10,8.282688772259977e-20,9.367170899993337e-16,4,0,0.6362090102803519,0.6362090102803518,1.5766008515931565e-10,1.2891727915852966e-05,0.4498677054212189,0.4498677054212188,1.4389830503391075e-10,9.115161447727312e-06,1.1749246873241992e-10
95,1.0000000000000007,1.0000000000000009,9.843006574641825e-20,3.13735662216488e-10,9.843006574641819e-20,9.32184361914733e-16,4,0,0.6362090102803519,0.6362090102803518,1.7186893629033425e-10,1.3460109520859433e-05,0.44986770542121884,0.4498677054212188,1.5686783190958418e-10,9.517062298018392e-06,1.2808204690880991e-10
96,1.0000000000000007,1.0000000000000004,1.169718181090185e-19,3.4201142979295075e-10,1.1697181810901842e-19,1.0011385824600576e-15,4,0,0.6362090102803519,0.6362090102803518,1.873577436200839e-10,1.4053528058783506e-05,0.44986770542121884,0.4498677054212188,1.7100571542282702e-10,9.936667420872095e-06,1.396255854449824e-10
97,1.0000000000000009,1.0000000000000004,1.3900554873365293e-19,3.7283447900328763e-10,1.390055487336528e-19,9.924109015175188e-16,4,0,0.6362090102803519,0.6362090102803517,2.0424180414792788e-10,1.4673088716514188e-05,0.4498677054212189,0.4498677054212187,1.8641723979521595e-10,1.0374755838044184e-05,1.5220903918331018e-10
98,1.0000000000000007,1.0000000000000004,1.6518882679338101e-19,4.064342834867416e-10,1.651888267933809e-19,9.570889178198181e-16,4,0,0.636209010280352,0.6362090102803518,2.2264680852232368e-10,1.5319943721562814e-05,0.4498677054212189,0.4498677054212188,2.0321714175171007e-10,1.0832147182355832e-05,1.6592609832067587e-10
99,1.0000000000000004,1.0000000000000004,1.9630299707293869e-19,4.430609405859861e-10,1.963029970729386e-19,9.80989419027194e-16,4,0,0.636209010280352,0.6362090102803518,2.427097798499977e-10,1.5995296732266456e-05,0.4498677054212189,0.4498677054212187,2.215304706679299e-10,1.1309686969786805e-05,1.808788731260843e-10
100,1.0000000000000009,1.0000000000000004,2.332766694518441e-19,4.829872352887228e-10,2.332766694518439e-19,1.0071664121204143e-15,4,0,0.636209010280352,0.6362090102803519,2.6458021999774395e-10,1.6700403840897527e-05,0.44986770542121884,0.44986770542121873,2.4149361814948407e-10,1.1808268572709241e-05,1.971787151195205e-10
101,1.0000000000000009,1.0000000000000004,2.7721309878757495e-19,5.265103026414345e-10,2.772130987875747e-19,1.0036046285852461e-15,4,0,0.6362090102803521,0.6362090102803519,2.8842072268981234e-10,1.743657698002659e-05,0.4498677054212189,0.44986770542121873,2.632551512821249e-10,1.2328816439868197e-05,2.1494693785187666e-10
102,1.0000000000000009,1.0000000000000004,3.2942347274277557e-19,5.73954242725651e-10,3.294234727427753e-19,9.894810573791882e-16,4,0,0.6362090102803521,0.6362090102803519,3.1440888813417054e-10,1.820518603821246e-05,0.4498677054212189,0.44986770542121873,2.869771211402968e-10,1.2872298698921955e-05,2.343158402830547e-10
103,1.0000000000000009,1.0000000000000007,3.914657072391812e-19,6.256722043044434e-10,3.9146570723918085e-19,1.0321639225569748e-15,4,0,0.6362090102803523,0.636209010280352,3.4273813671350367e-10,1.9007660009684593e-05,0.4498677054212189,0.4498677054212188,3.128361017995335e-10,1.3439727382952301e-05,2.5542961350648576e-10
104,1.0000000000000009,1.0000000000000004,4.651912910001054e-19,6.820493317936067e-10,4.65191291000105e-19,1.076810830299157e-15,4,0,0.6362090102803523,0.636209010280352,3.7361950070649196e-10,1.9845493733453482e-05,0.4498677054212189,0.4498677054212188,3.410246650691538e-10,1.4032159376812692e-05,2.784454728325924e-10
105,1.0000000000000007,1.0000000000000004,5.527999488116408e-19,7.435051773939713e-10,5.527999488116404e-19,1.0982207006584383e-15,4,0,0.6362090102803523,0.6362090102803521,4.072826282377911e-10,2.072024323594627e-05,0.44986770542121884,0.4498677054212188,3.7175258801148034e-10,1.465069467349478e-05,3.03534712089488e-10
106,1.0000000000000007,1.0000000000000004,6.569061370387171e-19,8.104974626972728e-10,6.569061370387167e-19,1.0709957008797776e-15,4,0,0.6362090102803523,0.636209010280352,4.4397832672225997e-10,2.163353760692404e-05,0.4498677054212189,0.4498677054212188,4.052487305787856e-10,1.5296485661356035e-05,3.3088420357573433e-10
107,1.0000000000000009,1.0000000000000004,7.806160920077904e-19,8.835248112010157e-10,7.806160920077897e-19,1.0891711784203272e-15,4,0,0.6362090102803523,0.636209010280352,4.839797519695744e-10,2.258707500810195e-05,0.4498677054212189,0.44986770542121873,4.417624043700046e-10,1.597073186906024e-05,3.606974905987037e-10
108,1.0000000000000009,1.0000000000000004,9.276213059579585e-19,9.6313099106921e-10,9.276213059579577e-19,1.1371335999822383e-15,4,0,0.6362090102803521,0.6362090102803519,5.27584565983521e-10,2.3582630952569572e-05,0.44986770542121884,0.44986770542121873,4.81565495103506e-10,1.66746893731524e-05,3.931965765793604e-10
109,1.0000000000000007,1.0000000000000004,1.1023080276566298e-18,1.0499085806186317e-09,1.102308027656629e-18,1.101955179116349e-15,4,0,0.636209010280352,0.6362090102803519,5.751176018212971e-10,2.462205436880519e-05,0.44986770542121884,0.44986770542121873,5.249542887785588e-10,1.7409666935308645e-05,4.286233809161701e-10
110,1.0000000000000009,1.0000000000000007,1.309888569286316e-18,1.1445036344574515e-09,1.3098885692863148e-18,1.1027692254603795e-15,4,0,0.636209010280352,0.6362090102803519,6.269325923806652e-10,2.5707280404101264e-05,0.44986770542121884,0.4498677054212188,5.722518166711661e-10,1.8177033001020996e-05,4.672416547940986e-10
111,1.0000000000000009,1.0000000000000007,1.5565569213001473e-18,1.2476205037190384e-09,1.556556921300146e-18,1.1220675214431466e-15,4,0,0.6362090102803519,0.6362090102803519,6.834152713302452e-10,2.684032969877759e-05,0.44986770542121884,0.44986770542121873,6.238102505721756e-10,1.897821381671817e-05,5.093389454992099e-10
112,1.0000000000000009,1.0000000000000007,1.849672750684561e-18,1.3600267463122044e-09,1.8496727506845596e-18,1.1056472579254633e-15,4,0,0.6362090102803519,0.6362090102803518,7.449861731149088e-10,2.8023308316526592e-05,0.44986770542121884,0.4498677054212188,6.800133711817356e-10,1.9814698900205396e-05,5.552286022475997e-10
113,1.0000000000000009,1.0000000000000009,2.197982183811373e-18,1.4825593356798146e-09,2.197982183811371e-18,1.1075508996804017e-15,4,0,0.6362090102803519,0.6362090102803518,8.121036893204093e-10,2.925841746879888e-05,0.44986770542121884,0.4498677054212188,7.412796657515887e-10,2.0688047209204616e-05,6.052523226865415e-10
114,1.0000000000000009,1.0000000000000009,2.6118777512618936e-18,1.6161304870776658e-09,2.6118777512618913e-18,1.0821639809756656e-15,4,0,0.6362090102803519,0.6362090102803518,8.852674285110444e-10,3.054795454748636e-05,0.4498677054212189,0.4498677054212188,8.080652410922162e-10,2.1599881451826003e-05,6.597825105336151e-10
115,1.0000000000000009,1.0000000000000009,3.1037085257899803e-18,1.7617345219385298e-09,3.1037085257899777e-18,1.0799159038637793e-15,4,0,0.6362090102803519,0.6362090102803519,9.650221265674462e-10,3.1894318506348334e-05,0.4498677054212189,0.44986770542121884,8.808672594572605e-10,2.255189827595627e-05,7.192251104960201e-10
116,1.0000000000000009,1.0000000000000009,3.688149632685084e-18,1.9204555794615724e-09,3.688149632685081e-18,1.1176139394044437e-15,4,0,0.6362090102803518,0.6362090102803517,1.051961441763063e-09,3.3300014237206564e-05,0.4498677054212188,0.4498677054212188,9.602277882879861e-10,2.3545869097727127e-05,7.840227109845079e-10
117,1.0000000000000009,1.0000000000000007,4.382638669155993e-18,2.0934752611760172e-09,4.382638669155989e-18,1.0770447950651088e-15,4,0,0.6362090102803518,0.6362090102803518,1.1467326908071926e-09,3.476765757738327e-05,0.44986770542121884,0.4498677054212188,1.0467376282085216e-09,2.4583642618912353e-05,8.546577077254254e-10
118,1.0000000000000009,1.0000000000000007,5.207896791223518e-18,2.2820816793496934e-09,5.207896791223513e-18,1.078592980005487e-15,4,0,0.6362090102803519,0.6362090102803518,1.2500413811736007e-09,3.6299977826716434e-05,0.4498677054212188,0.4498677054212188,1.1410408384155428e-09,2.566714999989726e-05,9.316559403128815e-10
119,1.0000000000000009,1.0000000000000004,6.188547003084047e-18,2.4876790394028018e-09,6.188547003084042e-18,1.0798907570774732e-15,4,0,0.6362090102803519,0.6362090102803517,1.3626567043481887e-09,3.789982629142773e-05,0.4498677054212188,0.4498677054212187,1.2438395178625922e-09,2.6798406786189328e-05,1.0155907152933834e-09
120,1.0000000000000009,1.0000000000000007,7.35384790427439e-18,2.711797909925146e-09,7.353847904274384e-18,1.0893393884244572e-15,4,0,0.636209010280352,0.6362090102803519,1.4854168647173905e-09,3.9570178635416994e-05,0.44986770542121884,0.44986770542121873,1.355898953305791e-09,2.7979517795962748e-05,1.1070868625709437e-09
121,1.0000000000000009,1.0000000000000007,8.73856800960243e-18,2.9561069009091045e-09,8.738568009602423e-18,1.1184467708162962e-15,4,0,0.636209010280352,0.636209010280352,1.619235885664391e-09,4.1314142509987736e-05,0.44986770542121884,0.44986770542121873,1.478053448244374e-09,2.921267971296508e-05,1.2068255860810681e-09
122,1.0000000000000009,1.0000000000000009,1.0384021912263884e-17,3.22242484974652e-09,1.0384021912263874e-17,1.1592395899964033e-15,4,0,0.6362090102803521,0.636209010280352,1.7651100432946408e-09,4.313496233177375e-05,0.44986770542121884,0.4498677054212188,1.611212423017184e-09,3.0500187212648415e-05,1.315549434965146e-09
123,1.0000000000000009,1.0000000000000009,1.2339303664829094e-17,3.5127344996212132e-09,1.2339303664829084e-17,1.1966346751773697e-15,4,0,0.6362090102803523,0.636209010280352,1.9241252489344286e-09,4.5036025648112046e-05,0.44986770542121896,0.4498677054212188,1.7563672482934554e-09,3.1844434751969256e-05,1.4340678571095584e-09
124,1.000000000000001,1.0000000000000009,1.466275090828074e-17,3.829197162367164e-09,1.4662750908280726e-17,1.2418559753696132e-15,4,0,0.6362090102803523,0.6362090102803521,2.0974654687535448e-09,4.702086936218546e-05,0.4498677054212189,0.4498677054212188,1.9145985784840793e-09,3.324792388253127e-05,1.5632632045075109e-09
125,1.000000000000001,1.0000000000000009,1.7423685344947288e-17,4.174168820848923e-09,1.742368534494727e-17,1.2988059759458608e-15,4,0,0.6362090102803524,0.6362090102803521,2.28642097389696e-09,4.909318460417596e-05,0.4498677054212189,0.4498677054212188,2.087084407163338e-09,3.471326523865664e-05,1.7040972857003775e-09
126,1.0000000000000009,1.0000000000000009,2.0704481893809393e-17,4.550217785316368e-09,2.0704481893809374e-17,1.287994780213552e-15,4,0,0.6362090102803524,0.6362090102803521,2.4923985174340847e-09,5.1256827870936584e-05,0.4498677054212189,0.4498677054212188,2.275108890541085e-09,3.624318503714339e-05,1.8576186258782977e-09
127,1.000000000000001,1.0000000000000009,2.4603025706919864e-17,4.960143718373477e-09,2.4603025706919836e-17,1.3134675102508778e-15,4,0,0.6362090102803523,0.6362090102803521,2.716931723040559e-09,5.351582421689166e-05,0.44986770542121896,0.4498677054212188,2.4800718567997215e-09,3.784052916741708e-05,2.0249701840579246e-09
128,1.0000000000000013,1.0000000000000009,2.923563228032667e-17,5.406998453886099e-09,2.923563228032663e-17,1.3146833854531498e-15,4,0,0.6362090102803523,0.636209010280352,2.9616919410110574e-09,5.587437547759476e-05,0.4498677054212189,0.44986770542121884,2.7034992239458913e-09,3.9508269695824106e-05,2.2073978772792596e-09
129,1.0000000000000009,1.0000000000000004,3.4740518674743684e-17,5.894108810901245e-09,3.4740518674743653e-17,1.2792076559662593e-15,4,0,0.6362090102803523,0.6362090102803519,3.2285015642505616e-09,5.833687002244942e-05,0.44986770542121896,0.44986770542121873,2.9470544019119476e-09,4.124950878639772e-05,2.4062598471060634e-09
130,1.000000000000001,1.0000000000000007,4.128192617384236e-17,6.425101257866864e-09,4.1281926173842315e-17,1.2756605766022814e-15,4,0,0.6362090102803521,0.6362090102803519,3.5193468442246366e-09,6.090788858702496e-05,0.4498677054212189,0.4498677054212188,3.2125506257957046e-09,4.306748613506743e-05,2.6230366062215296e-09
131,1.0000000000000009,1.0000000000000009,4.9055021511305194e-17,7.00392900530161e-09,4.905502151130515e-17,1.2240290189698037e-15,4,0,0.636209010280352,0.6362090102803519,3.836393091133371e-09,6.3592214272839e-05,0.449867705421219,0.44986770542121884,3.5019645002988343e-09,4.49655835040327e-05,2.8593420424351773e-09
132,1.000000000000001,1.0000000000000009,5.829171959058869e-17,7.634901413285485e-09,5.829171959058863e-17,1.2719859610570317e-15,4,0,0.636209010280352,0.6362090102803519,4.1820005842906085e-09,6.639484133343279e-05,0.44986770542121896,0.4498677054212189,3.817450704452943e-09,4.694733286247206e-05,3.1169354490640675e-09
133,1.000000000000001,1.0000000000000009,6.926759964005419e-17,8.322715881252597e-09,6.926759964005411e-17,1.2701141422177827e-15,4,0,0.636209010280352,0.6362090102803517,4.558742223383127e-09,6.932098280304743e-05,0.449867705421219,0.4498677054212188,4.16135793758108e-09,4.9016419623827296e-05,3.3977345319090093e-09
134,1.0000000000000013,1.0000000000000007,8.231013361438426e-17,9.07249324135236e-09,8.231013361438415e-17,1.2048640901399507e-15,4,0,0.636209010280352,0.6362090102803517,4.969422856177132e-09,7.237608293658898e-05,0.449867705421219,0.4498677054212188,4.536246617049735e-09,5.117669394023404e-05,3.7038298535360126e-09
135,1.000000000000001,1.0000000000000009,9.780844983175839e-17,9.889815459944558e-09,9.780844983175828e-17,1.2742985631890318e-15,4,0,0.636209010280352,0.6362090102803518,5.417099944834568e-09,7.556582492052189e-05,0.449867705421219,0.44986770542121884,4.944907727367306e-09,5.343217457991622e-05,4.037500257548497e-09
136,1.000000000000001,1.0000000000000004,1.1622494701448672e-16,1.0780767459438439e-08,1.162249470144866e-16,1.3935537845106854e-15,4,0,0.6362090102803521,0.6362090102803517,5.9051062651724724e-09,7.889614320637684e-05,0.4498677054212189,0.44986770542121873,5.390383726508478e-09,5.5787057026591355e-05,4.401229884656212e-09
137,1.000000000000001,1.0000000000000007,1.3810908606637745e-16,1.1751982218603697e-08,1.381090860663773e-16,1.2889175463316494e-15,4,0,0.6362090102803523,0.6362090102803518,6.4370749853382236e-09,8.237323272708681e-05,0.449867705421219,0.44986770542121873,5.875991106728153e-09,5.824572337068905e-05,4.797726656013783e-09
138,1.0000000000000013,1.000000000000001,1.6411378910425222e-16,1.2810690422621734e-08,1.64113789104252e-16,1.2851564004173595e-15,4,0,0.6362090102803523,0.6362090102803519,7.016966574470811e-09,8.600356271411511e-05,0.44986770542121896,0.44986770542121884,6.405345209331756e-09,6.081274640930843e-05,5.229942462303159e-09
139,1.0000000000000013,1.0000000000000007,1.950149138699738e-16,1.3964774035764911e-08,1.9501491386997353e-16,1.2939705519135224e-15,4,0,0.6362090102803525,0.6362090102803519,7.649097949331534e-09,8.979388678925071e-05,0.44986770542121896,0.4498677054212188,6.982387016802666e-09,6.349290245643951e-05,5.701095128232845e-09
140,1.0000000000000013,1.0000000000000007,2.317344011546372e-16,1.52228250057155e-08,2.317344011546369e-16,1.3716239296038207e-15,4,0,0.6362090102803524,0.636209010280352,8.338175339773495e-09,9.375125584653759e-05,0.4498677054212189,0.4498677054212188,7.611412502802075e-09,6.629117696839907e-05,6.214692285921421e-09
