step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
238,0.38520346380126486,0.3805355123996904,0.26531481019208986,0.14790895310503263,0.14012016313193926,3.994647619638202e-09
239,0.38541559493021577,0.38053252142592026,0.2653092634786586,0.14774518047900537,0.13996949987008084,3.844007978682703e-09
240,0.3856155508596601,0.38053020990998715,0.26530580805726744,0.14758316727504633,0.139827956083771,2.001334497863789e-09
241,0.3858032595430706,0.3805285777094715,0.2653044430173087,0.14742291102807373,0.13969565429394348,1.6016419438077988e-09
242,0.3859786547792906,0.3805276262142183,0.2653051664911372,0.14726441106364982,0.13957271265003454,2.4472511324756644e-09
243,0.3861416762849925,0.38052735839383445,0.2653079756501586,0.14710766849680187,0.13945924477381264,2.1644977278194292e-09
244,0.3862922697634721,0.3805277788406117,0.2653128667018425,0.14695268622702432,0.13935535960832582,3.085725487882798e-09
245,0.38643038696967347,0.38052889380768656,0.26531983488766775,0.14679946892965773,0.13926116127258964,2.4729132180964016e-09
246,0.38655598577136974,0.38053071124228627,0.2653288744820235,0.14664802304385327,0.13917674892262874,2.5464601891747477e-09
247,0.3866690302063905,0.38053324081388984,0.2653399787920785,0.14649835675733883,0.139102216619456,3.080248903957037e-09
248,0.38676949053581816,0.38053649393717337,0.26535314015862776,0.14635047998820774,0.13903765320455982,2.5738983098012236e-09
249,0.3868573432930741,0.3805404837896135,0.2653683499579389,0.1462044043639721,0.13898314218343555,2.170442084001323e-09
250,0.3869325713288033,0.38054522532363133,0.2653855986046036,0.1460601431981105,0.13893876161766727,2.3598632889680638e-09
251,0.3869951638514847,0.3805507352731795,0.2654048755554075,0.14591771146435814,0.13890458402602412,2.742040164450026e-09
252,0.38704511646370626,0.3805570321547034,0.2654261693142332,0.14577712576898721,0.1388806762950005,2.9551269807895444e-09
253,0.38708243119401375,0.38056413626239327,0.2654494674380006,0.14563840432132102,0.1388670995991786,2.170735482034905e-09
254,0.38710711652428875,0.380572069657695,0.26547475654365754,0.14550156690273863,0.13886390933174958,3.313952461624834e-09
255,0.38711918741257867,0.3805808561530339,0.26550202231622844,0.14536663483441,0.13887115504546402,3.4699374697657195e-09
256,0.38711866531133743,0.3805905212897508,0.2655312495179235,0.1452336309440154,0.1388888804042479,1.4136394192456313e-09
257,0.38710557818100877,0.38060109231024153,0.26556242199832103,0.14510257953168715,0.13891712314564553,2.943662908952478e-09
258,0.3870799604989132,0.38061259812432646,0.26559552270561965,0.14497350633541498,0.13895591505420382,1.4045262878927042e-09
259,0.3870418532633871,0.38062506926988204,0.2656305336989672,0.14484643849614437,0.13900528194584463,3.042594358893467e-09
260,0.38699130399313947,0.38063853786779656,0.2656674361618645,0.14472140452279586,0.13906524366322087,1.7328889029650385e-09
261,0.38692836672179026,0.38065303757132196,0.26570621041664727,0.14459843425742286,0.13913581408198594,3.7239644326494613e-09
262,0.3868531019875516,0.3806686035099054,0.2657468359400366,0.1444775588407119,0.13921700112784116,3.589224802606549e-09
263,0.3867655768180338,0.38068527222762,0.2657892913797593,0.14435881067802794,0.13930880680418686,2.9518456917396997e-09
264,0.3866658647101491,0.3807030816163131,0.2658335545722258,0.14424222340618445,0.13941122723012014,4.128472366955294e-09
265,0.3865540456050923,0.380722070843616,0.2658796025612596,0.14412783186111922,0.13952425268848945,2.48324711660316e-09
266,0.3864302058583948,0.38074228027598095,0.2659274116178654,0.14401567204663174,0.13964786768365137,4.0521431867411904e-09
267,0.3862944382050291,0.38076375139691243,0.2659769572610172,0.14390578110432706,0.1397820510085298,3.358595571021728e-09
268,0.3861468417195749,0.3807865267205974,0.26602821427945583,0.1437981972849035,0.13992677582053778,3.2045366367531987e-09
269,0.38598752177143403,0.3808106497011304,0.2660811567544668,0.1436929599208937,0.1400820097258682,3.805859032509723e-09
270,0.3858165899751095,0.3808361646375688,0.2661357580836234,0.14359010940096514,0.14024771487163806,4.051040823480477e-09
271,0.385634164135553,0.38086311657504923,0.26619199100546287,0.14348968714585844,0.1404238480453237,2.0339142149389035e-09
272,0.3854403681885938,0.380891551202216,0.26624982762506466,0.14339173558603102,0.14061036078090627,2.4518625012936363e-09
273,0.38523533213648165,0.3809215147452389,0.26630923944050455,0.14329629814105627,0.1408071994711228,3.5029706485399466e-09
274,0.3850191919785485,0.3809530538586801,0.2663701973701393,0.14320341920080654,0.14101430548519153,2.2236899313379763e-09
275,0.3847920896370351,0.38098621551351464,0.26643267178068897,0.14311314410843373,0.14123161529137976,3.216698767071109e-09
276,0.38455417287810545,0.38102104688259447,0.26649663251606853,0.14302551914513995,0.14145906058376242,2.5833658283362757e-09
277,0.3843055952280996,0.3810575952238746,0.26656204892692703,0.1429405915167173,0.14169656841252742,3.696444827515479e-09
278,0.38404651588505273,0.38109590776170715,0.2666288899008383,0.1428584093418091,0.14194406131717352,3.568444160375325e-09
279,0.3837770996255488,0.38113603156654474,0.2666971238930971,0.1427790216418375,0.14220145746196441,2.838416200575177e-09
280,0.3834975167069445,0.3811780134333705,0.2667667189580582,0.14270247833251373,0.14246867077300596,3.1097217588756745e-09
281,0.3832079427650381,0.3812218997592036,0.26683764278096367,0.14274561107632946,0.14262883021683784,3.751995321724243e-09
282,0.3829085587072296,0.38126773642001127,0.26690986271018946,0.14303218423638211,0.14255812897946912,3.7610819529171e-09
283,0.38259955060126544,0.38131556864739,0.2669833457898589,0.1433282922943582,0.14249042718234448,3.773983671646908e-09
284,0.38228110955961553,0.38136544090533847,0.26705805879273886,0.14363383360580742,0.14242577826138736,2.4094714736164478e-09
285,0.38195343161957973,0.3814173967674894,0.26713396825336444,0.14394870297701248,0.14236423652415206,3.2319231395180334e-09
286,0.38161671761920335,0.3814714787951368,0.2672110405013095,0.14427279179963778,0.14230585714822166,2.9259749698968295e-09
287,0.3815277284164059,0.3812711730690892,0.26728924169453505,0.14460598818319675,0.14225069618016864,3.3461358753524055e-09
288,0.38158618580690423,0.3809170080202021,0.2673685378527388,0.14494817708491378,0.14219881053487307,4.319654256151164e-09
289,0.3816468897721967,0.3805544369277719,0.2674488948906295,0.14529924043659953,0.14215025799498007,5.437070156660742e-10
290,0.38170987763241987,0.380183678511385,0.2675302786510477,0.14565905726818296,0.14210509721026773,3.068709067537013e-09
291,0.3817751851093797,0.37980495561139416,0.26761265493785885,0.14602750382760588,0.14206338769669127,1.8574461638606801e-09
292,0.3818428462164307,0.3794184950417516,0.26769598954853796,0.14640445369679453,0.14202518983485127,4.289179852856748e-09
293,0.38191289315144916,0.379024527439389,0.26778024830636865,0.14678977790348666,0.1419905648676349,2.445146718398058e-09
294,0.3819853561931904,0.3786232871102677,0.2678653970921793,0.1471833450287157,0.14195957489676897,2.47790801087814e-09
295,0.38206026360132106,0.37821501187224343,0.2679514018755435,0.14758502130980095,0.14193228287802506,3.303108057256833e-09
296,0.3821376415203823,0.3777999428948659,0.2680382287453635,0.14799467073872216,0.14190875261480135,3.989016570107253e-09
297,0.38221751388795444,0.37737832453627224,0.26812584393977074,0.14841215515580058,0.14188904874982272,1.557886867802505e-09
298,0.38229990234725236,0.3769504041773143,0.2682142138752681,0.14883733433863824,0.14187323675468694,2.994841752649226e-09
299,0.38238482616438046,0.37651643205307284,0.2683033051750445,0.14927006608630328,0.1418613829169896,2.850275890921086e-09
300,0.3824723021504593,0.37607666108192767,0.2683930846964015,0.14971020629878057,0.1418535543247764,2.5159667226396022e-09
301,0.38256234458880417,0.3756313466923329,0.26848351955722144,0.15015760905173728,0.14184981884805561,2.8883240823878936e-09
302,0.38265496516734193,0.37518074664748385,0.2685745771614238,0.1506121266666825,0.1418502451171332,3.5709798093181788e-09
303,0.38275017291640734,0.3747251208680376,0.2686662252233496,0.15107360977662346,0.1418549024975275,2.2876237890300184e-09
304,0.38284797415206673,0.37426473125307796,0.268758431791027,0.15154190738735188,0.14186386106123985,2.3812001056416597e-09
305,0.3829483724250723,0.3737998414995006,0.26885116526826386,0.15201686693450633,0.14187719155416473,4.494104960421344e-09
306,0.38305136847555227,0.3733307169200153,0.2689443944355292,0.1524983343365887,0.14189496535944546,3.3870605694352093e-09
307,0.38315696019351164,0.37285762425996044,0.2690380884695832,0.15298615404412133,0.14191725445658943,3.3823317946158363e-09
308,0.3832651425851944,0.3723808315131231,0.26913221696181877,0.15348016908515238,0.14194413137618125,3.2777325196364757e-09
309,0.3833759077453532,0.3719006077367808,0.26922674993528933,0.1539802211073329,0.14197566915005075,2.868164111050425e-09
310,0.38348924483543334,0.3714172228661555,0.2693216578603971,0.15448615041679273,0.14201194125677358,2.0988967755516567e-09
311,0.38360514006767743,0.370930947528514,0.26941691166921944,0.15499779601406363,0.1420530215624062,2.279988685848871e-09
312,0.38372357669512147,0.3704420528571116,0.26951248276846346,0.1555149956272953,0.14209898425637998,1.4072938655974634e-09
313,0.3838445350074468,0.3699508103052134,0.2696083430510354,0.1560375857430248,0.1421499037825077,1.8678581214917194e-09
314,0.38396799233262136,0.3694574914603997,0.2697044649062188,0.15656540163475527,0.14220585476507694,2.9776175424241588e-09
315,0.38409392304426493,0.36896236785940345,0.2698008212284682,0.1570982773896111,0.14226691193004298,1.6799406439764026e-09
316,0.3842222985746378,0.36846571080369017,0.26989738542481606,0.1576360459333338,0.14233315002135172,1.9886991584988868e-09
317,0.3843530874331366,0.36796779117601236,0.26999413142090434,0.1581785390538738,0.14240464371245662,3.063165185154627e-09
318,0.38448625523018,0.36746887925817895,0.2700910336656537,0.15872558742384263,0.14248146751312799,3.7223003121863e-09
319,0.3846217647063452,0.3669692445502682,0.27018806713459254,0.15927702062208626,0.14256369567167768,3.390141790470951e-09
320,0.38475957576659203,0.36646915559151644,0.2702852073318598,0.15983266715461805,0.1426514020727534,3.50408895749185e-09
321,0.3848996455194098,0.3659688797831151,0.2703824302909112,0.16039235447516537,0.1427446601308891,1.2250924625913947e-09
322,0.38504192832071904,0.3654686832131626,0.27047971257396347,0.16095590900555984,0.14284354268003202,1.6674571621633266e-09
323,0.38518637582231663,0.3649688304839804,0.27057703127019467,0.16152315615619817,0.14294812185928396,2.1630743087868487e-09
324,0.38533293702469346,0.3644695845420586,0.2706743639927537,0.16209392034679498,0.14305846899514085,3.6835855939630816e-09
325,0.3854815583339848,0.36397120651082226,0.2707716888745987,0.1626680250276259,0.14317465448052377,2.6678863000800984e-09
326,0.38563218362286206,0.3634739555264762,0.27086898456321923,0.1632452927014602,0.14329674765094122,2.1818519641108973e-09
327,0.3857847542951402,0.36297808857714275,0.2709662302142792,0.16382554494636686,0.14342481665813195,2.9285114125089105e-09
328,0.38593920935385734,0.362483860345502,0.2710634054842186,0.16440860243955477,0.14355892834156866,1.375364402369936e-09
329,0.386095485472622,0.36199152305517146,0.2711604905218731,0.16499428498241403,0.14369914809822706,2.4156729595507393e-09
330,0.3862535170699672,0.3615013263210142,0.27125746595914546,0.16558241152688963,0.14384553975104075,2.7825949321699977e-09
331,0.3864132363864963,0.3610135170035947,0.2713543129007842,0.1661728002033224,0.14399816541648125,1.4493724519995791e-09
332,0.38657457356457176,0.36052833906798065,0.27145101291331647,0.16676526834986768,0.14415708537172225,2.8435586003806305e-09
333,0.38673745673031595,0.36004603344707226,0.2715475480131816,0.16735963254359348,0.1443223579218547,2.7115009871395537e-09
334,0.38690181207768337,0.3595668379096534,0.2716439006541191,0.1679557086333368,0.14449403926763552,3.3216389847936193e-09
335,0.3870675639543764,0.3590909869333354,0.2717400537138541,0.16855331177439525,0.1446721833742536,1.7511653333166096e-09
336,0.38723463494937216,0.3586187115825626,0.27183599048013457,0.16915225646510562,0.14485684184161227,1.5102792803831862e-09
337,0.3874029459818289,0.3581502393918315,0.2719316946361647,0.16975235658535137,0.145048063776616,2.8846011263512815e-09
338,0.38757241639116013,0.3576857942542794,0.2720271502454831,0.17035342543702586,0.1452458956679627,4.227247794387903e-09
339,0.3877429640280523,0.35722559631577416,0.27212234173633326,0.17095527578646944,0.14545038126392643,1.5350831829344174e-09
340,0.3879145053462146,0.35676986187462545,0.2722172538855688,0.17155771990887392,0.14566156145361434,3.00604350107633e-09
341,0.38808695549466565,0.356318803287043,0.272311871802142,0.17216056963464957,0.14587947415217464,2.5469282163444762e-09
342,0.38826022841034996,0.3558726288784305,0.27240618091021385,0.1727636363977255,0.1461041541904086,2.6756248475525858e-09
343,0.3884342369109061,0.35543154286061773,0.27250016693193124,0.17336673128574956,0.14633563320923898,3.3518842077915024e-09
344,0.388608892787396,0.3549957452550909,0.2725938158699082,0.17396966509213943,0.1465739395594515,1.606134405506266e-09
345,0.38878410689683374,0.3545654318223007,0.2726871139894535,0.17457224836993068,0.14681909820712147,2.4792383638586697e-09
346,0.38895978925434066,0.3541407939970824,0.2727800478005744,0.17517429148734623,0.14707113064509839,3.1939474025102075e-09
347,0.3891358491247813,0.3537220188302328,0.27287260403980007,0.17577560468502246,0.1473300548109073,3.752418116230901e-09
348,0.38931219511373505,0.35330928893626495,0.2729647696518524,0.17637599813479668,0.1475958850113891,3.6552065576678484e-09
349,0.3894887352576646,0.3529027824473396,0.2730565317711983,0.17697528199997212,0.14786863185437796,1.9706136803326337e-09
350,0.38966537711316024,0.352502672973378,0.27314787770351345,0.1775732664969553,0.14814830218767663,3.3378485701750716e-09
351,0.3898420278451453,0.3521091295683251,0.27323879490708536,0.1781697619581651,0.1484348990455598,3.355835034939053e-09
352,0.3900185943139364,0.3517223167025333,0.27332927097418447,0.17876457889610362,0.14872842160300165,3.922926274821462e-09
353,0.3901949831610589,0.35134239424121,0.27341929361242373,0.17935752806847238,0.14902886513778632,2.753124833080206e-09
354,0.39037110089374416,0.35096951742887683,0.27350885062613856,0.17994842054422192,0.1493362210006259,8.316803146549515e-10
355,0.3905468539680146,0.35060383687974783,0.2735979298978006,0.1805370677704062,0.14965047659337127,3.3640536413307035e-09
356,0.390722148870305,0.3502454985739464,0.27368651936949345,0.18112328163973265,0.14997161535536896,3.210441904882796e-09
357,0.3908968921975557,0.34989464385945207,0.27377460702446715,0.18170687455867385,0.15029961675797796,3.872520622972089e-09
358,0.39107099073572615,0.3495514094596556,0.27386218086878844,0.18228765951602782,0.15063445630722097,3.340331532307994e-09
359,0.39124435153669535,0.34921592748639857,0.27394922891310647,0.18286545015179803,0.1509761055545194,3.0251380059641806e-09
360,0.3914168819935084,0.34888832545834525,0.27403573915454926,0.18344006082627717,0.15132453211541746,2.6529285190447787e-09
361,0.39158848991395506,0.34856872632454106,0.27412169955876686,0.18401130668921775,0.15167969969617037,2.6928017676783376e-09
362,0.39175908359245365,0.3482572484929829,0.2742070980421339,0.18457900374896544,0.1520415681280461,1.2778393070520737e-09
363,0.3919285718802405,0.34795400586402997,0.2742919224541275,0.18514296894145954,0.15241009340915043,1.9881499390664396e-09
