step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
3720,0.4349985444502845,0.40675139035504265,0.27878504377401303,0.18149747447439332,0.1665214991828615,0.13258762570684815,2.1547753496720403e-09
3721,0.4356229137489328,0.40693752139278855,0.27869499983340384,0.18117641507505505,0.16678148017247302,0.13275712988335966,2.883143115855588e-09
3722,0.4362452642054878,0.40712616703539706,0.2786066487521898,0.1808619235513739,0.16704259557208317,0.1329255244449758,2.2413349342336055e-09
3723,0.43686524823247247,0.4073172207332053,0.27852006321968326,0.18055457186011992,0.16730485475568863,0.13309270624940056,3.8939516584218785e-09
3724,0.437482520727587,0.4075105721520383,0.27843531432632546,0.1802549332370926,0.16756826692692667,0.13325857185722897,2.2864067789633358e-09
3725,0.43809673949100586,0.40770610743500846,0.278352471485169,0.17996358141547286,0.167832841082884,0.13342301760078804,3.2200768253612584e-09
3726,0.43870756564338587,0.40790370947581217,0.2782716023566806,0.17968108979721598,0.1680985859785616,0.13358593965466625,3.235511229398449e-09
3727,0.4393146640437446,0.4081032582025808,0.2781927727771318,0.17940803057760843,0.1683655100920119,0.13374723410797054,3.2393825172293843e-09
3728,0.4399177037063737,0.4083046308713101,0.27811604669083567,0.17914497382352987,0.16863362159016035,0.1339067970383442,3.846743520395005e-09
3729,0.4405163582159132,0.40850770236782397,0.2780414860864699,0.1788924865064077,0.16890292829532244,0.13406452458777493,2.6493643209109614e-09
3730,0.441110306139726,0.4087123455171976,0.27796915093772234,0.1786511314913013,0.169173437652431,0.13422031304021365,2.572674488330555e-09
3731,0.44169923143668804,0.40891843139951095,0.2778990991484685,0.17842146648407878,0.16944515669698337,0.1343740589010227,2.3417970460174995e-09
3732,0.44228282386152784,0.4091258296708008,0.2778313865026968,0.17820404293915904,0.16971809202372856,0.13452565897826377,3.144801208537501e-09
3733,0.44286077936381113,0.40933440888800127,0.277766066619351,0.17799940493083105,0.16999224975609808,0.1346750104658239,2.685127513992819e-09
3734,0.44343280048069383,0.40954403683668145,0.2777031909122738,0.1778080879917349,0.1702676355164024,0.1348220110283778,9.197561315391901e-10
3735,0.4439985967225423,0.4097545808603367,0.27764280855538914,0.1776306179226264,0.17054425439679818,0.13496655888816836,2.9887630747579612e-09
3736,0.444557884950537,0.40996590818999484,0.27758496645326347,0.1774675095781181,0.1708221109310448,0.13510855291358337,1.8767069174218957e-09
3737,0.44511038974538186,0.41017788627288754,0.27752970921715286,0.17731926563362096,0.17110120906705947,0.13524789270949233,1.866461961291692e-09
3738,0.4456558437662155,0.4103903830989095,0.2774770791466263,0.1771863753392357,0.1713815521402832,0.13538447870929984,3.4370977402349544e-09
3739,0.44619398809887484,0.4106032675236288,0.2774271162168369,0.17706931326682573,0.17166314284786888,0.13551821226866065,4.8658544181303765e-09
3740,0.4467245725926274,0.41081640958657845,0.2773798580714878,0.17696853805695018,0.1719459832237067,0.13564899576078823,2.7412653893116914e-09
3741,0.44724735618452527,0.4110296808236004,0.277335340021513,0.17688449117270946,0.17223007461429066,0.13577673267327744,2.9268256079581874e-09
3742,0.4477621072105463,0.41124295457201976,0.2772935950494844,0.17681759566791028,0.17251541765544215,0.13590132770635488,3.30852617783701e-09
3743,0.44826860370267935,0.41145610626743967,0.27725465381971576,0.17676825497717052,0.17280201224989641,0.13602268687244723,4.46748055531957e-09
3744,0.44876663367116953,0.4116690137310032,0.27721854469402396,0.1767368517357892,0.17308985754576234,0.13614071759695515,2.9957980990236723e-09
3745,0.4492559953711152,0.41188155744596844,0.27718529375308226,0.17672374663726004,0.1733789519158639,0.13625532882010374,2.5450233900119184e-09
3746,0.4497364975526746,0.4120936208225158,0.27715492482327303,0.17672927733630772,0.17366929293796973,0.13636643109972507,3.6181657648700236e-09
3747,0.45020795969412547,0.4123050904497194,0.2771274595089258,0.17675375740519997,0.173960877375914,0.1364739367148173,1.7968408105169685e-09
3748,0.4506702122170737,0.4125158563336823,0.2771029172298094,0.17679747535087148,0.17425370116162017,0.1365777597697115,3.183048591315934e-09
3749,0.45112309668314177,0.41272581212089254,0.27708131526371893,0.17686069370007323,0.17454775937802577,0.13667781629866546,2.9360820154986328e-09
3750,0.451566465971476,0.4129348553058966,0.27706266879397773,0.17694364815933564,0.17484304624291525,0.1367740243706833,2.5942177482363205e-09
3751,0.45200018443646894,0.41314288742246275,0.2770469909616547,0.1770465468559949,0.17513955509366094,0.1368663041943579,2.4696090811302358e-09
3752,0.4524241280451286,0.41334981421747613,0.2770342929222776,0.177169569665944,0.17543727837287282,0.13695457822251034,3.3753942397284285e-09
3753,0.45283818449355506,0.4135555458068621,0.27702458390680085,0.17731286763302687,0.17573620761495992,0.13703877125639183,3.3689927277006645e-09
3754,0.45324225330204326,0.41375999681293063,0.2770178712865697,0.17747656248426322,0.17603633343359465,0.13711881054920355,1.94439312219474e-09
3755,0.45363624588837864,0.4139630864825964,0.2770141606420083,0.17766074624421094,0.176337645510087,0.13719462590867676,2.4121742225096967e-09
3756,0.4540200856189169,0.4141647387860074,0.277013455834734,0.17786548095090796,0.17664013258265726,0.13726614979843907,2.4661753066191104e-09
3757,0.4543937078371236,0.41436488249521597,0.27701575908279613,0.17809079847491602,0.1769437824366018,0.13733331743789456,2.4435050653154683e-09
3758,0.45475705986928266,0.4145634512425938,0.2770210710387131,0.17833670044203126,0.17724858189534973,0.1373960669003239,2.5783223872909714e-09
3759,0.4551101010071483,0.4147603835587935,0.27702939086998035,0.17860315825929193,0.1775545168123986,0.13745433920890843,2.12881122564158e-09
3760,0.4554528024673693,0.4149556228901407,0.27704071634170085,0.17889011324299944,0.17786157206412126,0.13750807843037632,3.660580233753494e-09
3761,0.4557851473275697,0.4151491175954288,0.27705504390098445,0.17919747684653112,0.17816973154343127,0.13755723176595505,2.2601544509412803e-09
3762,0.45610713043906215,0.4153408209222012,0.27707236876275604,0.17952513098490844,0.17847897815429736,0.13760174963931715,3.879974358652196e-09
3763,0.4564187583161908,0.4155306909626704,0.2770926849966039,0.17987292845225958,0.17878929380708916,0.13764158578120023,2.313361436977783e-09
3764,0.4567200490024121,0.41571869058953825,0.27711598561429734,0.18024069342759055,0.17910065941474518,0.1376766973103766,1.8476533387075625e-09
3765,0.457011031913251,0.41590478737205494,0.2771422626575944,0.1806282220636412,0.1794130548897409,0.13770704481064971,2.6261808745059254e-09
3766,0.4572917476563783,0.4160889534727738,0.2771715072859661,0.18103528315303014,0.1797264591418451,0.1377325924035581,3.262820278055512e-09
3767,0.4575622478290984,0.4162711655255178,0.2772037098638616,0.18146161886544182,0.18004085007663942,0.13775330781646558,1.5772534296759647e-09
3768,0.4578225947936131,0.4164514044951851,0.27723886004713594,0.18190694554923356,0.18035620459478705,0.13776916244572138,2.040590554293325e-09
3769,0.4580728614305177,0.41662965552009873,0.2772769468682765,0.18237095459057698,0.1806724985920299,0.13778013141458395,2.1669124908820012e-09
3770,0.45831313087103576,0.41680590773769466,0.27731795882005655,0.18285331332310198,0.18098970695988417,0.13778619362560676,4.196561828246761e-09
3771,0.45854349620859103,0.416980154094421,0.27736188393726746,0.18335366598092645,0.18130780358702372,0.13778733180719652,2.6536826864945695e-09
3772,0.4587640601903666,0.41715239114079183,0.27740870987616983,0.18387163468799256,0.18162676136131523,0.13778353255406361,3.602802510708544e-09
3773,0.45897493488960517,0.41732261881263655,0.2774584239913372,0.18440682047676218,0.18194655217249,0.13777478636130394,4.163949125874505e-09
3774,0.4591762413594393,0.41749084019962374,0.27751101340956164,0.18495880432949988,0.1822671469154222,0.13776108765186404,2.7986462592042005e-09
3775,0.4593681092691359,0.41765706130222685,0.2775664651005046,0.1855271482356677,0.18258851549398708,0.1377424347971569,1.751293794135173e-09
3776,0.4595506765236978,0.4178212907783483,0.2776247659438074,0.18611139625928025,0.1829106268254758,0.1377188301306282,1.9358735273498197e-09
3777,0.4597240888678333,0.417983539680878,0.2776859027923685,0.18671107561045186,0.18323344884553527,0.1376902799540769,1.9542461523018682e-09
3778,0.45988849947535704,0.4181438211874949,0.2777498625315345,0.18732569771581886,0.18355694851361057,0.1376567945365753,4.205186383365272e-09
3779,0.4600440685251758,0.4183021503240935,0.2778166321339583,0.18795475928297017,0.1838810918188585,0.1376183881058522,1.8242646827035451e-09
3780,0.4601909627650179,0.41845854368320473,0.27788619870989667,0.18859774335451293,0.18420584378650348,0.13757507883203035,3.101104060974753e-09
3781,0.4603293550641771,0.4186130191388539,0.277958549552753,0.18925412034789849,0.18453116848461257,0.13752688880363803,4.235946665280147e-09
3782,0.4604594239565387,0.41876559555928483,0.2780336721796793,0.1899233490776501,0.18485702903125625,0.1374738439958535,3.40328423807907e-09
3783,0.4605813531752362,0.4189162925190112,0.27811155436708296,0.19060487775711996,0.18518338760203146,0.13741597423096102,4.520796809535692e-09
3784,0.4606953311803012,0.41906513001164736,0.2781921841809047,0.19129814497740827,0.1855102054379152,0.13735331313104185,3.326193370849215e-09
3785,0.4608015506807231,0.4192121281649819,0.2782755500015601,0.19200258066153908,0.1858374428534246,0.13728589806294983,1.5110037224107717e-09
3786,0.46090020815234134,0.41935730695972573,0.27836164054346013,0.1927176069924388,0.1861650592450563,0.1372137700756617,2.700998904022315e-09
3787,0.4609915033530296,0.4195006859533629,0.27845044486904963,0.1934426393136784,0.18649301309997554,0.137136973830122,2.6876954787337104e-09
3788,0.4610756388366532,0.4196422840105051,0.27854195239734014,0.1941770870023343,0.18682126200493662,0.13705555752174237,4.30607255419913e-09
3789,0.4611528194672655,0.41978211904110074,0.2786361529069184,0.1949203543136715,0.18714976265540245,0.1369695727957506,3.443488753014179e-09
3790,0.4612232519350361,0.4199202077478199,0.27873303653345805,0.1956718411976595,0.18747847086484312,0.13687907465561422,3.2023755805078203e-09
3791,0.46128714427538653,0.4200565653838782,0.2788325937617737,0.19643094408761505,0.18780734157418985,0.13678412136480222,2.618024248989087e-09
3792,0.46134470539281314,0.4201912055225207,0.2789348154124942,0.197197056661512,0.18813632886142526,0.136684774342185,2.1040412695800364e-09
3793,0.4613961445908275,0.42032413983928485,0.27903969262344097,0.19796957057667477,0.18846538595128423,0.13658109805139265,3.984843273448366e-09
3794,0.4614416711094633,0.42045537790813814,0.2791472168258393,0.19874787617875925,0.18879446522505014,0.13647315988449776,4.0772701699635996e-09
3795,0.46148149367173036,0.42058492701247124,0.27925737971550185,0.19953136318604162,0.1891235182304265,0.13636103004040337,3.3563630418543678e-09
3796,0.46151582004038005,0.42071279197186207,0.2793701732191522,0.20031942135012562,0.1894524956914699,0.1362447813983531,2.5799547923139865e-09
3797,0.461544856586294,0.4208389749854343,0.2794855894560777,0.2011114410942543,0.18978134751856426,0.13612448938700064,4.423960377510788e-09
3798,0.46156880786975224,0.4209634754925351,0.2796036206953226,0.2019068141304317,0.19011002281842862,0.13600023184949558,1.3341845036859237e-09
3799,0.46158787623579617,0.4210862900513765,0.2797242593086523,0.20270493405658105,0.190438469904143,0.13587208890506672,2.934683744595859e-09
3800,0.46160226142481664,0.42120741223616154,0.2798474977195379,0.20350519693494212,0.19076663630518204,0.13574014280759517,3.9397983080357266e-09
3801,0.4616121601994426,0.42132683255313047,0.2799733283484259,0.20430700185287562,0.19109446877744704,0.1356044778016822,3.3651133249264248e-09
3802,0.46161776598873766,0.42144453837586054,0.2801017435545853,0.2051097514671964,0.19142191331329425,0.1354651799767319,2.502496908315768e-09
3803,0.46161926855061736,0.42156051390003024,0.28023273557482103,0.20591285253308683,0.19174891515154646,0.1353223371195689,3.741876575617936e-09
3804,0.46161685365332134,0.42167474011776307,0.28036629645937206,0.20671571641854783,0.19207541878749018,0.1351760385661131,4.408314166895727e-09
3805,0.4616107027767078,0.4217871948115689,0.28050241800531667,0.20751775960528812,0.19240136798285512,0.1350263750526425,2.750637546557492e-09
3806,0.4616009928340139,0.42189785256777224,0.2806410916878151,0.2083184041768256,0.19272670577577208,0.1348734385671574,3.5622810423003735e-09
3807,0.4615878959146647,0.4220066848092361,0.28078230858953807,0.20911707829448795,0.193051374490718,0.1347173222013615,2.888658222677799e-09
3808,0.46157157904860363,0.4221136598470794,0.28092605932862347,0.2099132166619102,0.19337531574844397,0.13455812000376186,4.1974902352594515e-09
3809,0.461552203992521,0.42221874295098333,0.2810723339855193,0.21070626097849793,0.19369847047589728,0.13439592683437365,3.904068658215888e-09
3810,0.4615299270382628,0.42232189643759044,0.2812211220290642,0.21149566038224957,0.19402077891613909,0.13423083822149864,3.022684460911009e-09
3811,0.4615048988436118,0.4224230797764189,0.28137241224216814,0.212280871882222,0.19434218063826958,0.13406295022103115,3.6525730275853613e-09
3812,0.46147726428551744,0.42252224971260716,0.2815261926474464,0.21306136078083368,0.19466261454736955,0.133892359278714,3.4075124662299668e-09
3813,0.46144716233577304,0.4226193604057407,0.28168245043316054,0.21383660108610605,0.1949820188944662,0.1337191620957481,2.8302346351646575e-09
3814,0.4614147259590448,0.42271436358394127,0.28184117187982194,0.2146060759138848,0.19530033128654392,0.1335434554981314,2.9255174410322497e-09
3815,0.4613800820330347,0.42280720871229954,0.28200234228779514,0.21536927787997726,0.19561748869660414,0.13336533631006778,3.139475538548437e-09
3816,0.46134335129050297,0.4228978431746983,0.28216594590624294,0.21612570948210344,0.1959334274737987,0.13318490123176152,2.4896359085745985e-09
3817,0.46130464828278256,0.4229862124680182,0.28233196586374004,0.21687488347149483,0.19624808335364646,0.13300224672187982,5.0713781486038764e-09
3818,0.46126408136430175,0.4230722604076326,0.28250038410087147,0.2176163232139187,0.1965613914683547,0.13281746888492582,2.67017892475535e-09
3819,0.46122175269759874,0.42315592934310264,0.28267118130512553,0.21834956303988093,0.196873286357266,0.13263066336374046,2.108164380728154e-09
3820,0.4611777582781914,0.4232371603829054,0.28284433684836857,0.2190741485837163,0.1971837019774432,0.13244192523730647,1.561135501907511e-09
3821,0.4611321879786252,0.42331589362703026,0.28301982872718573,0.21978963711126506,0.19749257171442255,0.13225134892400042,3.706463123131079e-09
3822,0.4610851256109374,0.42339206840623983,0.2831976335063454,0.2204955978358163,0.19779982839314694,0.1320590280904004,3.601550597964402e-09
3823,0.46103664900671976,0.4234656235267809,0.283377726265641,0.2211916122219922,0.1981054042891116,0.13186505556572226,3.5488665633353506e-09
3824,0.460986830113905,0.42353649751932526,0.2835600805503325,0.22187727427726098,0.19840923113973585,0.1316695232619274,2.8702192913020584e-09
3825,0.4609357351093569,0.4236046288909215,0.2837446683254018,0.22255219083076672,0.198711240155986,0.13147252209950844,3.702837066240587e-09
3826,0.4608834245262885,0.4236699563787411,0.283931459933822,0.2232159817991817,0.19901136203428074,0.13127414193892814,3.5040929655823595e-09
3827,0.4608299533955043,0.4237324192044129,0.2841204240590026,0.22386828043932291,0.19930952696868978,0.13107447151766297,3.1666549882309305e-09
3828,0.4607753713994222,0.4237919573277644,0.2843115276915747,0.2245087335872879,0.19960566466346047,0.13087359839276375,2.770339327682229e-09
3829,0.46071972303781883,0.4238485116988189,0.28450473610065125,0.22513700188392072,0.19989970434589155,0.1306716088888333,4.768291713126202e-09
3830,0.4606630478041874,0.423902024506896,0.2847000128096678,0.2257527599864305,0.20019157477957394,0.13046858805127973,2.801215425937679e-09
3831,0.4606053803716435,0.42395243942575966,0.28489731957691483,0.22635569676606335,0.20048120427803065,0.1302646196047012,4.067521043314398e-09
3832,0.4605467507872323,0.4239997018537237,0.2850966163808245,0.22694551549173936,0.20076852071877133,0.13005978591621942,2.446574048145286e-09
3833,0.4604871846735473,0.4240437591477318,0.2852978614100753,0.22752193399964535,0.20105345155778823,0.1298541679635738,2.296689995133274e-09
3834,0.4604267034365547,0.4240845608504507,0.28550101105855186,0.22808468484881028,0.201335923844514,0.12964784530776774,2.16517719004472e-09
3835,0.4603653244785069,0.4241220589094623,0.28570601992517325,0.2286335154627436,0.2016158642372607,0.1294408960700448,2.9139257312436056e-09
3836,0.46030306141487926,0.4241562078877155,0.28591284081859586,0.22916818825727941,0.2018931990191647,0.12923339691296248,3.8022001922792236e-09
3837,0.46023992429425614,0.42418696516444626,0.28612142476677344,0.22968848075481357,0.20216785411465463,0.12902542302532344,1.6180372844554816e-09
3838,0.46017591982013434,0.424214291125841,0.2863317210313348,0.230194185685185,0.20243975510646098,0.1288170481107159,2.9973193947486194e-09
3839,0.46011105157362947,0.4242381493447794,0.2865436771267353,0.23068511107349704,0.2027088272531844,0.12860834437941174,3.396064506497187e-09
3840,0.46004532023610095,0.42425850674904897,0.2867572388441073,0.2311610803152316,0.20297499550743964,0.1283993825433656,2.9646866670348444e-09
3841,0.45997872381079213,0.42427533377753224,0.2869723502797437,0.23162193223906521,0.20323818453459577,0.12819023181406347,4.242290233938028e-09
3842,0.4599112578425411,0.42428860452386463,0.28718895386810184,0.23206752115783397,0.20349831873211408,0.12798095990296326,4.324619819466056e-09
3843,0.45984291563474633,0.4242982968671942,0.2874069904192306,0.23249771690814897,0.20375532224950738,0.12777163302428104,3.548442885217454e-09
3844,0.45977368846278593,0.42430439258972613,0.2876263991605047,0.23291240487921608,0.2040091190089289,0.12756231589987413,1.3132061673571395e-09
3845,0.45970356578311583,0.42430687748077,0.2878471177825229,0.23331148603143026,0.20425963272639505,0.12735307176598176,3.0712481403919017e-09
3846,0.4596325354373719,0.42430574142712596,0.288069082489045,0.23369487690539006,0.2045067869336605,0.12714396238159284,2.5229789237718605e-09
3847,0.4595605838508292,0.42430097848968323,0.2882922280508036,0.23406250962198002,0.2047505050007393,0.12693504803821545,2.0225952776596435e-09
3848,0.4594876962246286,0.42429258696617606,0.2885164878630431,0.23441433187422053,0.20499071015908563,0.12672638757083599,3.874541082356352e-09
3849,0.4594138567212546,0.42428056944011205,0.288741794006617,0.23475030691160648,0.20522732552543513,0.12651803836986195,3.716743609058013e-09
3850,0.45933904864279085,0.42426493281595085,0.28896807731247076,0.23507041351768218,0.20546027412630674,0.12631005639385912,4.5204002453332045e-09
3851,0.4592632546015636,0.42424568834067583,0.28919526742933976,0.2353746459816199,0.20568947892316636,0.12610249618290234,4.15477365782079e-09
3852,0.459186456682803,0.4242228516119424,0.2894232928944709,0.235663014064584,0.2059148628382453,0.12589541087237008,2.3311590485430414e-09
3853,0.45910863659907036,0.4241964425730801,0.28965208120719454,0.23593554296167907,0.20613634878101697,0.12568885220703033,2.1214467622265187e-09
3854,0.45902977583620735,0.4241664854952469,0.2898815589051532,0.23619227326028133,0.20635385967532122,0.12548287055527532,3.5935755990871923e-09
3855,0.4589498557906536,0.42413300894710376,0.2901116516429987,0.23643326089556368,0.2065673184871287,0.12527751492337416,2.9364398589436044e-09
3856,0.45886885789802473,0.4240960457524244,0.2903422842733656,0.23665857710400637,0.20677664825293746,0.12507283296963,4.199287698497074e-09
3857,0.45878676375290856,0.4240556329361016,0.2905733809299345,0.2368683083757093,0.2069817721087897,0.12486887101833892,3.2867491142573576e-09
3858,0.4587035552198928,0.42401181165905877,0.290804865112389,0.2370625564062668,0.20718261331989715,0.12466567407345865,3.3313988036050106e-09
3859,0.4586192145358724,0.42396462714259964,0.29103665977307547,0.23724143804898007,0.20737909531085605,0.12446328583191217,2.68942596959622e-09
3860,0.4585337244037827,0.42391412858280525,0.2912686874051857,0.237405085268157,0.20757114169644628,0.12426174869646159,1.913037724984323e-09
3861,0.45844706807789104,0.4238603690555624,0.2915008701322578,0.23755364509419313,0.20775867631298084,0.12406110378809754,2.765088301024138e-09
3862,0.4583592294408876,0.42380340541289596,0.29173312979882604,0.23768727958112235,0.20794162325020024,0.12386139095790502,3.381180628041521e-09
3863,0.4582701930730249,0.42374329817127093,0.2919653880620279,0.2378061657672703,0.20811990688368404,0.1236626487983754,2.9600582830470037e-09
3864,0.45817994431361,0.42368011139256223,0.2921975664839906,0.23791049563959754,0.20829345190775847,0.12346491465414527,2.401334030032051e-09
3865,0.45808846931517844,0.4236139125583987,0.29242958662481605,0.23800047610224792,0.2084621833688749,0.12326822463215131,4.478438888475186e-09
3866,0.4579957550907516,0.42354477243863603,0.2926613701359991,0.23807632894979525,0.20862602669943714,0.1230726136112035,2.6492297760206597e-09
3867,0.4579017895545563,0.42347276495467506,0.29289283885409784,0.23813829084555926,0.2087849077520465,0.12287811525098456,2.12650071383871e-09
3868,0.4578065615566638,0.4233979670383944,0.2931239148944972,0.23818661330532556,0.2089387528341394,0.12268476200049136,4.454429497697489e-09
3869,0.4577100609120107,0.4233204584874524,0.293354520745102,0.23822156268670244,0.2090874887429894,0.12249258510594786,2.6156270508622054e-09
3870,0.45761227842427177,0.4232403218176986,0.29358457935979615,0.23824342018423786,0.20923104280103877,0.12230161461821246,2.356849333022141e-09
3871,0.4575132059051113,0.42315764211347107,0.2938140142515205,0.23825248183035094,0.2093693428915345,0.12211187939972763,3.35451976712247e-09
3872,0.45741283618930684,0.4230725068764984,0.2940427495848121,0.23824905850198613,0.20950231749443143,0.12192340713104696,2.639123321654547e-09
3873,0.4573111631462878,0.42298500587415383,0.29427071026766105,0.23823347593279573,0.2096298957225317,0.121736224316992,2.3263881488974097e-09
3874,0.45720818168862204,0.42289523098778053,0.29449782204254205,0.23820607473051633,0.20975200735782473,0.12155035629248798,1.7721326182579713e-09
3875,0.4571038877779946,0.4228032760617872,0.2947240115764851,0.23816721039907815,0.2098685828879979,0.12136582722813923,3.0944763352747445e-09
3876,0.4569982784291908,0.4227092367541754,0.29494920655004037,0.23811725336481088,0.20997955354307304,0.12118266013559494,1.5563458382042593e-09
3877,0.4568913517126575,0.42261321038918015,0.29517333574502286,0.23805658900596877,0.2100848513321466,0.12100087687277278,2.6578814928386594e-09
3878,0.45678310675613515,0.4225152958126251,0.295396329130892,0.23798561768462995,0.21018440908018082,0.12082049814899813,3.414435356032648e-09
3879,0.45667354374588853,0.4224155932505886,0.2956181179496552,0.23790475477982032,0.21027816046482264,0.12064154353012142,3.0557613734520202e-09
3880,0.45656266392803474,0.4223142041719436,0.29583863479916944,0.2378144307205511,0.21036604005320542,0.12046403144367733,1.7612679115577582e-09
3881,0.45645046961045654,0.4222112311552925,0.29605781371472983,0.23771509101725238,0.21044798333870143,0.12028797918414967,3.2627101568698287e-09
3882,0.456336964165739,0.4221067777607569,0.29627559024882216,0.2376071962898572,0.21052392677757875,0.12011340291839624,3.6646206048440738e-09
3883,0.456222152035597,0.4220009484070889,0.29649190154894456,0.2374912222906113,0.21059380782553805,0.11994031769129951,1.2387305755524637e-09
3884,0.4561060387371736,0.4218938482544668,0.29670668643337667,0.2373676599194375,0.21065756497407737,0.1197687374316954,2.2133345504915765e-09
3885,0.45598863087160607,0.4217855830933394,0.29691988546480547,0.2372370152294595,0.2107151377866599,0.11959867495863356,3.245184300947736e-09
3886,0.4558699361351916,0.4216762592395989,0.2971314410216959,0.23709980942007183,0.2107664669346343,0.11943014198802014,4.96059095361294e-09
3887,0.45574996333347234,0.42156598343633706,0.297341297367321,0.23695657881469562,0.210811494232885,0.11926314913968629,2.6084240795425492e-09
3888,0.4556287223985169,0.4214548627623811,0.2975494007163492,0.23680787482013127,0.21085016267516127,0.11909770594492582,3.7810679236071435e-09
3889,0.45550622440961486,0.42134300454773327,0.2977556992988995,0.2366542638641944,0.21088241646906042,0.11893382085453279,1.2681746334365739e-09
3890,0.45538248161759487,0.4212305162960162,0.29796014342197497,0.23649632730807826,0.2109082010706172,0.11877150124737275,4.809802048219777e-09
3891,0.45525750747291066,0.4211175056139526,0.29816268552819053,0.23633466132969283,0.21092746321847472,0.11861075343950875,2.0583950167855637e-09
3892,0.4551313166576034,0.4210040801478567,0.29836328025171394,0.23616987677399207,0.21094015096759447,0.11845158269389779,4.118519242290531e-09
3893,0.4550039251211994,0.42089034752706006,0.29856188447133064,0.23600259896613654,0.21094621372247208,0.11829399323066898,2.5007007185218805e-09
3894,0.4548753501205653,0.4207764153141497,0.29875845736056844,0.23583346748315953,0.21094560226982828,0.11813798823798455,2.0906922879379976e-09
3895,0.4547456102636874,0.4206623909618279,0.29895296043479225,0.23566313587963436,0.21093826881073488,0.11798356988347626,2.538821346997036e-09
3896,0.4546147255573099,0.42054838177617176,0.29914535759521216,0.23549227136277176,0.2109241669921528,0.11783073932624785,1.3198466307144339e-09
3897,0.45448271745829866,0.4204344948859992,0.2993356151697219,0.23532155441223004,0.21090325193783876,0.11767949672941705,2.1131954146900724e-09
3898,0.45434960892856824,0.4203208372180082,0.2995237019505099,0.2351516783399337,0.2108754802786022,0.11752984127316862,3.476709591541485e-09
3899,0.4542154244933682,0.42020751547732116,0.2997095892283775,0.23498334878516358,0.2108408101818718,0.11738177116828102,1.8262091824007895e-09
3900,0.45408019030266034,0.4200946361329959,0.29989325082369883,0.2348172831402587,0.21079920138054706,0.11723528367007699,1.9463664867731234e-09
3901,0.45394393419529644,0.4199823054080505,0.3000746631139741,0.2346542099023625,0.2107506152011098,0.11709037509274435,2.778533131530995e-09
3902,0.45380668576564565,0.4198706292734808,0.300253805057911,0.23449486794684968,0.21069501459096118,0.1169470408239614,2.812593521472052e-09
3903,0.45366847643230357,0.4197597134457491,0.3004306582159921,0.234340005718303,0.2106323641449661,0.11680527533975646,2.1825558772982852e-09
3904,0.45352933950843755,0.4196496633871424,0.30060520676747055,0.23419038033524098,0.21056263013117038,0.11666507221951818,3.6923176411927e-09
3905,0.4533893102733441,0.41954058430842667,0.30077743752376035,0.23404675660519553,0.21048578051567884,0.11652642416107317,4.136107676252869e-09
3906,0.45324842604468696,0.41943258117313137,0.3009473399381679,0.23390990594724848,0.21040178498665935,0.1163893229957302,2.93102263219393e-09
3907,0.4531067262509235,0.4193257587028398,0.301114906111933,0.23378060521969235,0.21031061497745862,0.1162537597031943,2.9521282728169327e-09
3908,0.45296425250334715,0.41922022138279796,0.3012801307965477,0.23365963545117588,0.21021224368880698,0.11611972442623844,2.025937788061553e-09
3909,0.45282104866717265,0.4191160734671644,0.3014430113923145,0.2335477804744354,0.21010664611009147,0.11598720648502259,3.4996678262243095e-09
3910,0.45267716093105015,0.41901341898319344,0.3016035479431234,0.23344582546257228,0.20999379903967988,0.11585619439093692,3.2723599286413355e-09
3911,0.4525326378743932,0.41891236173366614,0.3017617431274232,0.2333545553687925,0.20987368110427893,0.11572667585985241,4.210773715642715e-09
3912,0.45238753053187586,0.4188130052968615,0.30191760224537195,0.2332747532715127,0.20974627277730862,0.11559863782464963,2.2667282552290346e-09
3913,0.45224189245442853,0.418715453023359,0.3020711332021451,0.2332071986278632,0.20961155639627982,0.11547206644689731,2.289017862076591e-09
3914,0.4520957797660897,0.41861980802900567,0.3022223464874072,0.23315266543977137,0.2094695161791615,0.11534694712755603,2.8533362583271574e-09
3915,0.4519492512160139,0.4185261731833464,0.3023712551509272,0.23311192033801678,0.20932013823972268,0.11522326451657433,1.905015802524396e-09
3916,0.4518023682249736,0.41843465109287065,0.30251787477435277,0.2330857205909179,0.20916341060183807,0.11510100252125346,4.213975101409882e-09
3917,0.45165519492568057,0.4183453440784436,0.3026622234391449,0.23307481204557465,0.208999323212752,0.11498014431325573,4.609708030321065e-09
3918,0.45150779819623904,0.4182583541462895,0.30280432169068805,0.23307992701087782,0.208827867955283,0.11486067233413555,2.381364436190425e-09
3919,0.45136024768607824,0.4181737829519638,0.30294419249859517,0.23310178209275229,0.20864903865896894,0.11474256829927877,1.3000805484251797e-09
3920,0.45121261583371153,0.41809173175676256,0.3030818612132384,0.23314107599332248,0.2084628311101432,0.11462581320014345,2.975449508834866e-09
3921,0.4510649778756805,0.41801230137605766,0.30321735551853407,0.233198487286832,0.2082692430609304,0.11451038730470368,2.7274863283461984e-09
3922,0.45091741184607,0.41793559211909553,0.3033507053810277,0.2332746721862152,0.20806827423717175,0.11439627015600336,2.6266060481330454e-09
3923,0.4507699985660019,0.4178617037198436,0.3034819429953287,0.23337026231515914,0.20785992634525866,0.11428344056874787,4.537344235645967e-09
