step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
134,0.35493381407760677,0.31402230456270536,0.3120404022739775,0.27705448941704214,0.2554290230976477,0.22100609226722237,0.20649727533126389,0.18495676309374307,0.14374178781069166,0.10291261566076872,1.6945574094785228e-09
135,0.35498121310684994,0.31398233974201994,0.31200959987996246,0.27703247624855504,0.25546907826542653,0.22105456440953825,0.20659968075682023,0.18489505870215098,0.1435534605763494,0.10226913832020114,2.774792127979917e-09
136,0.35501703680732843,0.3139664638491921,0.3119785067146296,0.27699962178540233,0.2555245598640033,0.2211215134111998,0.20663490829899375,0.1848525759997503,0.1433328111336397,0.1017333696389829,3.0228525095699442e-09
137,0.35504129732637796,0.3139735235917204,0.3119466491001997,0.27696047400787366,0.2555927174759986,0.22120395099654572,0.2066027328032816,0.18482986646958782,0.1430834542143068,0.1013236698855707,3.099605821484917e-09
138,0.3550542195386408,0.3140014103095123,0.3119140195671706,0.27691934318792893,0.2556710635802915,0.2212992881474423,0.20650486253298264,0.18482641456422683,0.1428081581464705,0.10105137788557357,3.2171601768322093e-09
139,0.3550562138752459,0.31404730523631674,0.3118810749728516,0.276880001980225,0.25575728865693825,0.22140534701714437,0.2063449813763831,0.18484059690065943,0.14250908339156967,0.10092075734733993,3.5399445089453e-09
140,0.3550478491510454,0.31410796811657105,0.3118486437255007,0.2768455080192217,0.2558491199308448,0.22152026284660564,0.20612867525586046,0.18486983750001917,0.14218821320626365,0.10092963499401746,2.5375672815469392e-09
141,0.3550298299059236,0.31418003683707585,0.3118177586837181,0.2768181507322324,0.25594418108284034,0.22164229862958504,0.20586324145762525,0.1849109125758459,0.1418478714308798,0.10107053322928704,2.4083309291848155e-09
142,0.35500298193808605,0.31426029615883183,0.3117894558819664,0.2767994989971049,0.25603990502081386,0.2217696180075825,0.2055573912651758,0.18496033070550813,0.1414912006671216,0.10133203663133666,1.6643695397115192e-09
143,0.35496824671494875,0.31434587602502684,0.3117645877949566,0.27679051167253177,0.2561335350664205,0.2219000744538906,0.2052208680937502,0.18501470545990042,0.14112248229898275,0.10170013473684386,2.506668330429178e-09
144,0.3549266814129853,0.3144343533199659,0.31174369304823385,0.27679167035031993,0.2562222257647799,0.22203107241519915,0.2048640146975585,0.18507104757423123,0.14074721614442906,0.10215934346349972,2.492097960949387e-09
145,0.35487945830972284,0.3145237513250455,0.3117269465876315,0.2768031008794761,0.25630322863027966,0.22215953911655814,0.20449733108339377,0.1851269282775382,0.1403719328561249,0.10269349997975125,1.2966455693096408e-09
146,0.3548278566567841,0.31461245359055895,0.311714191356109,0.27682466315236687,0.2563741263418365,0.22228201960199453,0.20413106550017002,0.18518049793977462,0.14000377281968862,0.10328622354228732,3.890568293068691e-09
147,0.35477324235298524,0.3146990678802787,0.3117050313147161,0.2768560027668108,0.256433065852999,0.22239488016267642,0.20377487185139853,0.18523037770219877,0.13964991662253973,0.10392111501305942,1.935367264823791e-09
148,0.35471703468976945,0.314782285441494,0.3116989526348327,0.27689656981124233,0.25647893919102366,0.2224945837633977,0.2034375494727911,0.1852754697593568,0.1393169823069832,0.10458181538137905,3.4878185647319895e-09
149,0.3546606633660921,0.3148607773951998,0.3116954388717482,0.276945617036898,0.25651147061651847,0.22257798962119077,0.20312686073268274,0.1853147491012065,0.13901050727828507,0.10525205230864884,2.5835971805204504e-09
150,0.35460552130286965,0.3149331544253189,0.3116940559538478,0.2770021916217123,0.25653118819604814,0.22264262840379773,0.20284940549415795,0.1853471020785382,0.13873460851532127,0.10591577644799247,1.704073631542778e-09
151,0.3545529189540486,0.31499799404167345,0.3116944983415236,0.2770651325420219,0.25653928254810365,0.22268691262452162,0.20261052504883745,0.185371263868659,0.13849187059383186,0.10655743784213081,2.160793082086569e-09
152,0.3545040443266638,0.3150539196536794,0.3116966015171263,0.2771330810618067,0.2565373800017346,0.2227102555058359,0.20241421388661485,0.18538587994256372,0.13828345826243205,0.1071623944870928,2.2175903862942754e-09
153,0.35445993087317007,0.31509970390661,0.3117003330726896,0.277204506985799,0.2565272758413924,0.22271308761764777,0.2022630331002385,0.1853896819534713,0.13810940170680316,0.10771739751397119,3.2733396387411683e-09
154,0.3544214337580208,0.31513436722706856,0.3117057743999167,0.2772777495407946,0.25651068110914405,0.22269677624184575,0.2021580379547424,0.18538173514007802,0.13796896957013177,0.10821107188624658,2.1619523007308483e-09
155,0.3543892141076412,0.3151572492317328,0.3117131001993291,0.2773510696052583,0.25648903158291986,0.22266346553602642,0.20209874624025012,0.1853616922160449,0.13786103451892556,0.10863431084704778,2.670651398447374e-09
156,0.3543637305691219,0.3151680415717458,0.3117225575363705,0.2774227092611589,0.25646339130169105,0.2226158645609628,0.2020831771629868,0.18532998500123407,0.13778434984622645,0.10898052187878551,3.082477652423929e-09
157,0.3543452374735283,0.3151667821077082,0.3117344426124571,0.2774909546727294,0.2564344596141832,0.2225570141189447,0.20210798089601464,0.18528790107563126,0.1377376880217888,0.10924569313133567,2.8500252481962968e-09
158,0.3543337889050149,0.3151538193981801,0.31174907253538436,0.27755419855603314,0.2564026662622042,0.22249006199049765,0.20216866017361462,0.1852375229148653,0.13771983316319428,0.10942828337766924,2.532908447354478e-09
159,0.354329248014357,0.31512976183493596,0.31176675058344777,0.2776109987568509,0.2563683196831657,0.22241807038442338,0.20225986483044756,0.18518154100706646,0.13772945757848748,0.10952896847740241,1.7122974028241484e-09
160,0.3543313010465114,0.3150954267094776,0.31178772575398034,0.2776601297504183,0.2563317641646499,0.22234387083760043,0.20237572529695885,0.185122979888333,0.13776493847192628,0.10955029802868961,3.2293383880078207e-09
161,0.35433947572120494,0.31505180118234677,0.31181214990069606,0.2777006243625087,0.25629350354039054,0.22226997234151755,0.20251018577664212,0.18506489036895524,0.13782417988499351,0.10949632436054632,2.673515226356842e-09
162,0.3543531636221202,0.3150000206375881,0.31184003784117537,0.27773180376889606,0.2562542614260935,0.22219851985783,0.20265730187941725,0.18501006141164889,0.13790449731016058,0.10937226157089806,3.0896505407833503e-09
163,0.35437164594836884,0.3149413622573598,0.3118712368897765,0.27775329481356426,0.2562149665755116,0.2221312938096875,0.2028114777347265,0.18496079428095644,0.13800260237472242,0.10918421689439332,2.1355648919058916e-09
164,0.3543941214078978,0.31487724530404515,0.31190541186180076,0.2777650347448781,0.25617667150213197,0.2220697372047936,0.20296763027920628,0.18491876453167982,0.13811469872869045,0.10893901453957974,3.196894991615188e-09
165,0.3544197344775999,0.31480922659175137,0.3119420495172801,0.27776726440067506,0.25614042805839377,0.22201499590052065,0.2031212805786077,0.18488497875453241,0.13823667420583638,0.1086441086253882,2.205260590025722e-09
166,0.35444760208717113,0.31473898080184715,0.31198048301161263,0.27776051147772235,0.2561071518199355,0.22196795896752108,0.20326858196653905,0.18485981632806744,0.13836435387744936,0.10830756186710536,1.6016784295530305e-09
167,0.3544768371979967,0.31466825998407116,0.3120199330785958,0.2777455656645803,0.2560775068280591,0.22192928965861053,0.2034063015880297,0.1848431341794671,0.13849376740306454,0.10793805348793818,2.588997753062933e-09
168,0.3545065686208521,0.3145988329630036,0.3120595595220153,0.27772344710279784,0.2560518346769007,0.22189944234763834,0.20353177522453306,0.18483440609462584,0.13862138349887942,0.10754487480326055,2.544276807247341e-09
169,0.3545359573696886,0.3145324112295011,0.31209851507504494,0.27769536905065256,0.2560301398402436,0.22187866591258684,0.20364285498285753,0.18483286771091872,0.13874427353317023,0.10713787382178917,3.043555340239271e-09
170,0.35456421047819786,0.3144705714678135,0.31213599418798327,0.2776626950807994,0.25601212989534133,0.22186699827379058,0.20373786587545323,0.18483764316364443,0.13886018248241197,0.1067273198666327,2.7770837071798463e-09
171,0.3545905933054095,0.3144146853737348,0.31217127153248686,0.27762689099229027,0.25599729802426896,0.22186425925911168,0.2038155812926294,0.18484783773711944,0.13896750485080023,0.10632367397289738,8.796371439888148e-10
172,0.35461444100361283,0.31436586519176607,0.31220372813461034,0.27758947205595447,0.25598502803265905,0.22187004922894552,0.20387522009529507,0.1848625906138108,0.13906518150956187,0.10593726862890394,3.1900208867351265e-09
173,0.35463516928524685,0.3143249295969025,0.3122328660186351,0.27755194716869375,0.25597470004401446,0.2218837591096657,0.2039164610169592,0.1848810907942152,0.13915254716820719,0.10557791880614727,3.818754295257048e-09
174,0.35465228418561207,0.31429239061266284,0.31225831415371896,0.27751576262534955,0.25596577769290274,0.22190459430007292,0.20393946467325896,0.18490256587641465,0.1392291649844725,0.10525450219368711,1.8480470886743185e-09
175,0.35466539032649963,0.31426845936240816,0.3122798288834357,0.27748224905098745,0.2559578637933083,0.2219316112552932,0.20394489075218425,0.18492625682438288,0.13929468384794114,0.1049745569221327,2.2449823528759157e-09
176,0.35467419723385646,0.3142530671099726,0.3122972910125283,0.27745257517549116,0.25595071933660607,0.22196376237530496,0.20393389826290326,0.18495139209615408,0.13934874589373036,0.1047439471054669,3.308286545737096e-09
177,0.3546785234461449,0.3142458980168945,0.31231070000568495,0.2774277114423895,0.2559442484720647,0.22199994291378936,0.2039081197095276,0.18497717211886747,0.13939095885848105,0.1045666389403075,2.9795282668432723e-09
178,0.35467829835450393,0.31424643054491763,0.31232016430946047,0.27740840511495085,0.25593845835986706,0.22203903342338632,0.20386960482975872,0.18500277097471923,0.13942093282780804,0.10444461379525591,2.816742406968102e-09
179,0.3546735618628611,0.3142539846054984,0.31232588651371573,0.27739516700070294,0.2559334065123297,0.22207993277046878,0.20382073494989136,0.1850273572585115,0.13943836683311153,0.10437792298744304,3.3203677762095013e-09
180,0.35466446200524554,0.3142677709938929,0.3123281432117533,0.27738826863611205,0.25592914909010034,0.2221215795297084,0.2037641139777388,0.1850501312706438,0.13944316041269073,0.10436486670984338,3.770159143464449e-09
181,0.3546512505925873,0.3142869386669607,0.31232726146814616,0.27738774808964234,0.2559257017677008,0.22216296278939038,0.2037024457793001,0.18507037178604557,0.13943552062442507,0.1044022619772656,3.350423982187715e-09
182,0.35463427679511533,0.3143106148987508,0.3123235956390259,0.2773934225345927,0.25592302082667584,0.222203126114899,0.2036384096905187,0.18508748322347415,0.13941603686973558,0.10448575528183378,2.7883661245395627e-09
183,0.3546139783598551,0.31433793411420563,0.31231750881714565,0.27740490624549785,0.255921006976756,0.22224116984863018,0.20357454601663424,0.18510103358354918,0.13938570368811468,0.10461013626921806,1.8058624687541974e-09
184,0.35459087002831063,0.31436805348707697,0.31230936195113423,0.27742163336432807,0.2559195291076806,0.22227625670949988,0.20351316161748179,0.1851107751907759,0.1393458835706559,0.10476961796384289,2.6330364877685216e-09
185,0.3545655287846164,0.31440015660463905,0.31229951116400395,0.2774428853264991,0.25591846079255454,0.2223076239595767,0.20345626234864417,0.18511664381103055,0.13929821510455703,0.10495806372786316,3.5900608029947108e-09
186,0.3545385759023993,0.31443344951192,0.31228831105145555,0.2774678229866113,0.25591771976194594,0.22233460283134765,0.20340551476754717,0.1851187363981523,0.1392444834240279,0.10516915719020789,1.8570199991958891e-09
187,0.35451065632820417,0.31446715511942974,0.3122761199245247,0.27749552315275106,0.2559173002408101,0.22235664325977986,0.20336223491094213,0.18511727245941553,0.13918647747254942,0.10539652500417114,9.667971603382207e-10
188,0.3544824165790337,0.31450051169027704,0.31226330274361397,0.2775250185097999,0.2559172899912973,0.22237333996733,0.2033273980293553,0.18511254762437748,0.13912586047289702,0.10563383074786716,2.756453046886817e-09
189,0.3544544828199458,0.31453277909276733,0.3122502288047091,0.2775553390105287,0.255917867629967,0.2223844550573631,0.20330166076744632,0.1851048895042687,0.13906407609470472,0.10587486041259937,2.8780515972602617e-09
190,0.3544274409397671,0.31456325353734843,0.31223726340250063,0.27758555203750596,0.2559192803861484,0.22238993257889422,0.20328538692805573,0.18509462493117537,0.13900230425402127,0.1061136162223152,2.6352625749453025e-09
191,0.3544018201910428,0.314591288675948,0.3122247548097931,0.27761479827540214,0.2559218068552397,0.22238990182510224,0.20327866968408675,0.1850820644330915,0.13894146938851568,0.10634442781055468,4.032962721306162e-09
192,0.35437808137539667,0.3146163190802725,0.31221301928099,0.2776423204632854,0.255925712474728,0.22238466802395596,0.20328134641873796,0.18506750519398832,0.13888229296586196,0.10656208056464486,1.851955410552566e-09
193,0.3543566098083689,0.31463788160662093,0.31220232714384566,0.2776674830311322,0.25593120673289355,0.22237469111639432,0.20329300639330558,0.18505124897615396,0.13882537328900796,0.10676195270242161,3.183565514825816e-09
194,0.3543377125857305,0.3146556308818875,0.3121928925248252,0.2776897818939867,0.2559384103072578,0.22236055508312022,0.20331299510498368,0.18503362776635734,0.13877127109902518,0.10694014718463936,2.612356695401489e-09
195,0.3543216191546805,0.3146693466782271,0.31218486821202357,0.2777088450825084,0.2559473377232283,0.2223429314726476,0.2033404215538258,0.18501502815743895,0.13872057980550082,0.10709360271698734,2.9131612150525384e-09
196,0.35430848395400116,0.3146789327551341,0.312178345969654,0.2777244260986276,0.25595789743320213,0.22232254124599216,0.20337417509300157,0.18499590605895536,0.13867396406706228,0.10722016973568878,4.004635053980997e-09
197,0.35429838993929025,0.31468440837265094,0.3121733615668882,0.27773639263594974,0.25596990737057657,0.22230011879174397,0.20341295700302206,0.1849767859867362,0.13863215859712497,0.10731864159256858,1.6373452481475272e-09
198,0.35429135210659596,0.31468589479230286,0.31216990305160774,0.27774471346765883,0.25598312094140174,0.2222763811250907,0.20345532884165557,0.18495824312364234,0.13859592852597807,0.10738873701768022,2.0232410988278918e-09
199,0.3542873205824312,0.3146835995187081,0.312167920476956,0.2777494459021897,0.2559972567485975,0.22225200410533585,0.20349977579535294,0.18494087049803204,0.13856600126175184,0.10743103615706803,2.3487403933089753e-09
200,0.3542861833462255,0.314677800791472,0.31216733538685,0.27775072538329787,0.25601202537777507,0.22222760625454632,0.20354477966537332,0.18492523694938584,0.13854298571388682,0.10744687801736555,4.004280715324926e-09
201,0.354287769071332,0.31466883405993523,0.3121680488147456,0.2777487577810101,0.25602714815216066,0.22220373966195542,0.203588893627801,0.18491184331666724,0.1385272968362079,0.10743823118796703,3.24697785310934e-09
202,0.3542918508100739,0.31465708112283236,0.3121699471986664,0.2777438139145969,0.25604236536560243,0.22218088666102165,0.2036308100680281,0.1849010842488733,0.13851910150172383,0.10740755173085109,1.677106544134031e-09
