step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
2101,0.38311031231437187,0.316682787569545,0.28420763461746484,0.26170539132852333,0.23430767800923866,0.20735058612417953,0.17104853855838228,0.15125395666858593,0.12271710053762054,2.7900838925701603e-09
2102,0.3831103123143732,0.31668278756954515,0.284207634617465,0.2617053913285241,0.234307678009239,0.20735058612417992,0.17104853855838195,0.15125395666858674,0.12271710053762094,1.98800174351553e-09
2103,0.38311031231437387,0.3166827875695449,0.28420763461746495,0.26170539132852433,0.23430767800923893,0.2073505861241791,0.17104853855838145,0.15125395666858654,0.12271710053762173,1.2602777765675247e-09
2104,0.3831103123143743,0.3166827875695449,0.28420763461746523,0.2617053913285246,0.23430767800923896,0.2073505861241782,0.17104853855838126,0.15125395666858638,0.12271710053762273,1.7432334122302645e-09
2105,0.38311031231437354,0.3166827875695442,0.2842076346174653,0.26170539132852433,0.23430767800923843,0.2073505861241771,0.1710485385583808,0.1512539566685862,0.12271710053762337,2.0245959005099065e-09
2106,0.3831103123143726,0.31668278756954404,0.28420763461746573,0.2617053913285242,0.2343076780092382,0.20735058612417703,0.17104853855838092,0.15125395666858663,0.12271710053762389,3.2665431579744475e-09
2107,0.38311031231437226,0.3166827875695443,0.28420763461746634,0.26170539132852466,0.23430767800923838,0.2073505861241781,0.1710485385583814,0.15125395666858762,0.12271710053762398,1.678485677322818e-09
2108,0.3831103123143716,0.3166827875695441,0.284207634617466,0.2617053913285247,0.2343076780092384,0.20735058612417917,0.17104853855838129,0.15125395666858857,0.12271710053762354,2.4222357445958835e-09
2109,0.38311031231437176,0.3166827875695439,0.2842076346174654,0.2617053913285249,0.2343076780092384,0.2073505861241798,0.17104853855838056,0.15125395666858926,0.12271710053762308,2.834845510301551e-09
2110,0.3831103123143726,0.3166827875695436,0.28420763461746495,0.2617053913285253,0.23430767800923835,0.2073505861241799,0.1710485385583798,0.15125395666858976,0.12271710053762307,3.0747150833517788e-09
2111,0.3831103123143734,0.3166827875695434,0.2842076346174647,0.26170539132852555,0.23430767800923824,0.20735058612417898,0.1710485385583791,0.15125395666858946,0.12271710053762354,3.4549224187487664e-09
2112,0.383110312314374,0.31668278756954327,0.28420763461746495,0.2617053913285258,0.23430767800923813,0.2073505861241779,0.1710485385583785,0.15125395666858957,0.1227171005376242,2.0847294743027173e-09
2113,0.3831103123143737,0.3166827875695432,0.2842076346174656,0.2617053913285258,0.23430767800923774,0.207350586124177,0.17104853855837843,0.15125395666858962,0.12271710053762493,2.6617909366292967e-09
2114,0.38311031231437337,0.3166827875695436,0.2842076346174666,0.26170539132852616,0.23430767800923785,0.20735058612417714,0.1710485385583791,0.1512539566685904,0.12271710053762543,4.0192449482467475e-09
2115,0.383110312314373,0.31668278756954416,0.2842076346174674,0.26170539132852655,0.23430767800923807,0.20735058612417817,0.1710485385583798,0.1512539566685916,0.12271710053762558,2.3857567978403336e-09
2116,0.3831103123143729,0.3166827875695443,0.28420763461746756,0.2617053913285269,0.23430767800923838,0.20735058612417953,0.1710485385583801,0.15125395666859293,0.12271710053762519,3.0644907764756967e-09
2117,0.3831103123143732,0.3166827875695442,0.2842076346174673,0.26170539132852727,0.23430767800923874,0.20735058612418047,0.1710485385583799,0.15125395666859393,0.12271710053762495,4.43775831875456e-09
2118,0.3831103123143741,0.31668278756954393,0.28420763461746684,0.26170539132852755,0.23430767800923885,0.20735058612418045,0.17104853855837943,0.151253956668594,0.12271710053762512,2.9223422087332074e-09
2119,0.38311031231437476,0.3166827875695437,0.2842076346174666,0.2617053913285278,0.23430767800923882,0.2073505861241797,0.17104853855837887,0.1512539566685937,0.12271710053762573,3.6037738189259427e-09
2120,0.3831103123143755,0.3166827875695439,0.2842076346174672,0.26170539132852827,0.2343076780092389,0.207350586124179,0.17104853855837895,0.15125395666859345,0.12271710053762655,2.0817857506629637e-09
2121,0.3831103123143754,0.3166827875695438,0.28420763461746756,0.26170539132852844,0.23430767800923877,0.2073505861241783,0.17104853855837882,0.15125395666859356,0.12271710053762733,1.6001639508202199e-09
2122,0.38311031231437565,0.31668278756954454,0.28420763461746884,0.261705391328529,0.23430767800923932,0.20735058612417884,0.17104853855837934,0.15125395666859437,0.12271710053762802,1.1886595650671048e-09
2123,0.3831103123143752,0.31668278756954465,0.2842076346174692,0.2617053913285292,0.23430767800923935,0.20735058612417964,0.17104853855837948,0.15125395666859534,0.12271710053762787,2.0816072336145333e-09
2124,0.38311031231437553,0.3166827875695451,0.2842076346174696,0.2617053913285298,0.2343076780092398,0.2073505861241813,0.17104853855837981,0.15125395666859678,0.12271710053762754,3.631392185705202e-09
2125,0.383110312314375,0.3166827875695443,0.2842076346174686,0.26170539132852944,0.23430767800923935,0.20735058612418164,0.17104853855837915,0.15125395666859712,0.12271710053762683,2.816795699313336e-09
2126,0.3831103123143759,0.3166827875695443,0.2842076346174684,0.26170539132852977,0.2343076780092396,0.20735058612418195,0.17104853855837873,0.15125395666859753,0.12271710053762672,3.271369779957901e-09
2127,0.38311031231437664,0.31668278756954404,0.2842076346174683,0.2617053913285299,0.2343076780092395,0.2073505861241812,0.17104853855837795,0.15125395666859742,0.12271710053762697,3.4719193898117884e-09
2128,0.3831103123143772,0.3166827875695441,0.2842076346174688,0.26170539132853016,0.23430767800923946,0.20735058612418036,0.17104853855837765,0.15125395666859728,0.12271710053762763,3.2855176409452953e-09
2129,0.38311031231437703,0.3166827875695442,0.28420763461746934,0.2617053913285303,0.23430767800923927,0.20735058612417953,0.17104853855837773,0.1512539566685971,0.12271710053762838,2.2423817921962143e-09
2130,0.383110312314377,0.31668278756954465,0.28420763461747045,0.2617053913285307,0.2343076780092396,0.2073505861241798,0.17104853855837818,0.1512539566685979,0.12271710053762894,2.4833142957733547e-09
2131,0.38311031231437614,0.31668278756954477,0.28420763461747084,0.2617053913285308,0.23430767800923974,0.2073505861241807,0.1710485385583784,0.1512539566685988,0.12271710053762894,3.2989425136458718e-09
2132,0.38311031231437553,0.31668278756954443,0.2842076346174706,0.26170539132853077,0.2343076780092397,0.2073505861241816,0.17104853855837837,0.15125395666859967,0.12271710053762866,1.4873172697930798e-09
2133,0.3831103123143755,0.31668278756954416,0.2842076346174704,0.2617053913285308,0.23430767800923988,0.2073505861241825,0.17104853855837807,0.15125395666860036,0.12271710053762827,2.4133689383763687e-09
2134,0.3831103123143759,0.3166827875695439,0.28420763461746995,0.26170539132853093,0.23430767800923974,0.20735058612418258,0.17104853855837746,0.15125395666860042,0.12271710053762816,1.6967669094378392e-09
2135,0.3831103123143766,0.31668278756954354,0.2842076346174698,0.26170539132853116,0.23430767800923966,0.20735058612418197,0.17104853855837696,0.1512539566686002,0.12271710053762866,3.3191548088841844e-09
2136,0.3831103123143771,0.3166827875695434,0.28420763461747,0.26170539132853116,0.2343076780092397,0.2073505861241812,0.1710485385583768,0.15125395666859995,0.12271710053762938,1.777316152798345e-09
2137,0.38311031231437687,0.3166827875695433,0.28420763461747045,0.2617053913285311,0.23430767800923955,0.20735058612418056,0.17104853855837665,0.15125395666859992,0.12271710053762999,2.1914037558662545e-09
2138,0.3831103123143765,0.31668278756954354,0.28420763461747117,0.26170539132853127,0.23430767800923963,0.20735058612418084,0.17104853855837693,0.15125395666860036,0.12271710053763032,2.473093080172904e-09
2139,0.38311031231437626,0.31668278756954393,0.2842076346174718,0.26170539132853166,0.23430767800924002,0.2073505861241817,0.17104853855837723,0.1512539566686013,0.12271710053763017,1.958008061161627e-09
2140,0.3831103123143764,0.3166827875695445,0.2842076346174723,0.26170539132853227,0.23430767800924063,0.207350586124183,0.17104853855837757,0.15125395666860222,0.12271710053762992,2.2259009994393786e-09
2141,0.38311031231437626,0.31668278756954427,0.2842076346174717,0.2617053913285323,0.2343076780092408,0.20735058612418372,0.17104853855837748,0.15125395666860267,0.12271710053762931,3.3121513461546214e-09
2142,0.3831103123143771,0.3166827875695444,0.28420763461747145,0.2617053913285328,0.23430767800924124,0.20735058612418408,0.17104853855837732,0.15125395666860297,0.12271710053762935,1.8875071955823896e-09
2143,0.3831103123143779,0.31668278756954443,0.2842076346174714,0.2617053913285333,0.2343076780092415,0.20735058612418378,0.1710485385583772,0.15125395666860286,0.12271710053762973,2.877989771798276e-09
2144,0.38311031231437737,0.31668278756954366,0.2842076346174709,0.26170539132853277,0.234307678009241,0.20735058612418228,0.17104853855837682,0.1512539566686021,0.12271710053763005,3.4911596758058704e-09
2145,0.38311031231437725,0.3166827875695436,0.28420763461747145,0.261705391328533,0.234307678009241,0.2073505861241816,0.1710485385583768,0.15125395666860206,0.12271710053763074,3.4948256302003855e-09
2146,0.3831103123143774,0.31668278756954416,0.2842076346174723,0.2617053913285334,0.2343076780092411,0.20735058612418172,0.17104853855837715,0.15125395666860264,0.12271710053763148,2.6933107291595144e-09
2147,0.3831103123143772,0.31668278756954465,0.2842076346174731,0.2617053913285339,0.23430767800924138,0.20735058612418267,0.17104853855837765,0.15125395666860375,0.12271710053763168,1.3121292311696524e-09
2148,0.3831103123143765,0.3166827875695446,0.2842076346174731,0.26170539132853393,0.23430767800924146,0.2073505861241837,0.17104853855837795,0.15125395666860456,0.12271710053763145,2.2548704311551107e-09
2149,0.3831103123143766,0.31668278756954465,0.28420763461747267,0.26170539132853415,0.2343076780092416,0.2073505861241847,0.17104853855837787,0.15125395666860522,0.12271710053763117,2.863107219545974e-09
2150,0.3831103123143774,0.3166827875695447,0.2842076346174723,0.2617053913285345,0.23430767800924196,0.20735058612418503,0.17104853855837757,0.15125395666860553,0.12271710053763125,2.643689295807601e-09
2151,0.3831103123143778,0.31668278756954404,0.28420763461747184,0.2617053913285344,0.23430767800924154,0.2073505861241842,0.17104853855837662,0.15125395666860525,0.12271710053763142,2.7688181201387044e-09
2152,0.38311031231437903,0.31668278756954454,0.2842076346174724,0.26170539132853504,0.23430767800924193,0.20735058612418344,0.17104853855837648,0.1512539566686052,0.12271710053763232,2.830320264231897e-09
2153,0.38311031231437925,0.3166827875695449,0.284207634617473,0.26170539132853526,0.2343076780092419,0.20735058612418258,0.1710485385583764,0.15125395666860514,0.12271710053763314,1.7501094637103016e-09
2154,0.3831103123143785,0.31668278756954493,0.2842076346174735,0.2617053913285352,0.23430767800924165,0.2073505861241823,0.17104853855837676,0.15125395666860536,0.12271710053763352,1.9772125756212346e-09
2155,0.38311031231437825,0.3166827875695455,0.2842076346174745,0.26170539132853576,0.23430767800924218,0.20735058612418314,0.17104853855837723,0.15125395666860636,0.12271710053763367,3.719533432404698e-09
2156,0.38311031231437803,0.31668278756954577,0.2842076346174747,0.26170539132853615,0.23430767800924243,0.2073505861241842,0.17104853855837743,0.15125395666860755,0.12271710053763342,2.4265213407993098e-09
2157,0.38311031231437837,0.3166827875695458,0.2842076346174745,0.2617053913285364,0.2343076780092428,0.2073505861241851,0.17104853855837715,0.1512539566686084,0.12271710053763336,2.0325134102305565e-09
2158,0.38311031231437886,0.31668278756954543,0.2842076346174739,0.26170539132853665,0.2343076780092429,0.2073505861241851,0.17104853855837654,0.15125395666860872,0.12271710053763335,2.3066650659713773e-09
2159,0.3831103123143792,0.3166827875695449,0.28420763461747306,0.2617053913285367,0.2343076780092426,0.20735058612418406,0.1710485385583756,0.15125395666860844,0.12271710053763375,1.842102199223001e-09
2160,0.3831103123143798,0.3166827875695447,0.28420763461747345,0.26170539132853704,0.2343076780092426,0.20735058612418308,0.1710485385583751,0.1512539566686083,0.12271710053763471,1.4312885458834731e-09
2161,0.3831103123143797,0.3166827875695445,0.2842076346174737,0.26170539132853693,0.23430767800924243,0.2073505861241821,0.17104853855837465,0.15125395666860803,0.12271710053763572,1.3292358584315084e-09
2162,0.3831103123143798,0.3166827875695452,0.2842076346174746,0.2617053913285375,0.23430767800924263,0.20735058612418225,0.1710485385583749,0.15125395666860855,0.12271710053763649,2.6989355217062268e-09
2163,0.3831103123143799,0.3166827875695458,0.2842076346174755,0.2617053913285381,0.2343076780092432,0.20735058612418344,0.1710485385583753,0.1512539566686095,0.12271710053763694,2.4177388598598126e-09
2164,0.3831103123143804,0.31668278756954654,0.28420763461747606,0.261705391328539,0.23430767800924374,0.20735058612418505,0.17104853855837546,0.1512539566686107,0.12271710053763693,2.343696607353894e-09
2165,0.38311031231438075,0.3166827875695466,0.2842076346174757,0.2617053913285392,0.2343076780092439,0.20735058612418605,0.17104853855837482,0.1512539566686114,0.12271710053763682,1.7994285512383088e-09
2166,0.3831103123143818,0.3166827875695467,0.28420763461747584,0.2617053913285397,0.23430767800924437,0.20735058612418653,0.17104853855837449,0.15125395666861147,0.12271710053763692,2.680959756598152e-09
2167,0.3831103123143823,0.3166827875695462,0.2842076346174753,0.26170539132853965,0.23430767800924404,0.20735058612418575,0.1710485385583735,0.15125395666861105,0.12271710053763735,2.263050243134968e-09
2168,0.38311031231438225,0.3166827875695457,0.28420763461747534,0.2617053913285395,0.23430767800924393,0.20735058612418464,0.1710485385583731,0.15125395666861044,0.12271710053763804,2.402817713644883e-09
2169,0.3831103123143827,0.3166827875695463,0.28420763461747633,0.26170539132854004,0.23430767800924415,0.20735058612418414,0.17104853855837326,0.15125395666861044,0.12271710053763918,1.3127778233946259e-09
2170,0.38311031231438236,0.3166827875695466,0.28420763461747717,0.2617053913285403,0.2343076780092442,0.2073505861241841,0.17104853855837368,0.15125395666861083,0.12271710053763979,2.7656127757479723e-09
2171,0.38311031231438136,0.31668278756954626,0.28420763461747744,0.2617053913285402,0.23430767800924426,0.2073505861241846,0.17104853855837374,0.15125395666861155,0.12271710053763983,1.1903352505039606e-09
2172,0.3831103123143802,0.31668278756954565,0.2842076346174769,0.2617053913285399,0.23430767800924404,0.2073505861241852,0.1710485385583734,0.15125395666861222,0.12271710053763933,2.8557098505172135e-09
2173,0.38311031231438064,0.3166827875695457,0.2842076346174768,0.2617053913285404,0.23430767800924435,0.20735058612418633,0.17104853855837326,0.1512539566686131,0.12271710053763919,2.144961859627586e-09
2174,0.3831103123143819,0.316682787569546,0.2842076346174766,0.26170539132854126,0.23430767800924493,0.2073505861241869,0.1710485385583731,0.15125395666861355,0.12271710053763944,3.681654845479312e-09
2175,0.3831103123143822,0.3166827875695453,0.2842076346174759,0.26170539132854115,0.23430767800924457,0.20735058612418622,0.1710485385583724,0.151253956668613,0.1227171005376398,2.605379187123186e-09
