step,residual
2987,8.897735286829481e-10
2988,8.889216535394405e-10
2989,8.880610976190119e-10
2990,8.871907518314861e-10
2991,8.86312167030354e-10
2992,8.854230119097192e-10
2993,8.845267128015934e-10
2994,8.836205686802523e-10
2995,8.827046791698753e-10
2996,8.817814117894307e-10
2997,8.808486972019917e-10
2998,8.799083507400899e-10
2999,8.789578842530879e-10
3000,8.779997421459046e-10
3001,8.770333996414632e-10
3002,8.76057886313843e-10
3003,8.750737067559098e-10
3004,8.740817652229832e-10
3005,8.730821512106788e-10
3006,8.720734938852852e-10
3007,8.710574009820772e-10
3008,8.700332921202234e-10
3009,8.690009985107209e-10
3010,8.679610518826938e-10
3011,8.669129414427702e-10
3012,8.658584004292626e-10
3013,8.647955499731299e-10
3014,8.637242062721646e-10
3015,8.626468838391281e-10
3016,8.615606081289739e-10
3017,8.604676569069143e-10
3018,8.593669795064119e-10
3019,8.582602072621581e-10
3020,8.571454436983201e-10
3021,8.560232978727705e-10
3022,8.548947040304048e-10
3023,8.537588171803127e-10
3024,8.52616855699549e-10
3025,8.514671063620221e-10
3026,8.503116596661659e-10
3027,8.491492376427975e-10
3028,8.479798561745105e-10
3029,8.468043428080221e-10
3030,8.456222676100246e-10
3031,8.444332559854006e-10
3032,8.432387208936402e-10
3033,8.420373703633283e-10
3034,8.408302926240452e-10
3035,8.396179690214014e-10
3036,8.38398236180754e-10
3037,8.371731554647084e-10
3038,8.359429121396778e-10
3039,8.347052220473404e-10
3040,8.334636371490284e-10
3041,8.322155651762788e-10
3042,8.309631344047438e-10
3043,8.297045879859953e-10
3044,8.284396185066337e-10
3045,8.271706465527689e-10
3046,8.258961323688335e-10
3047,8.24617229379893e-10
3048,8.233325839613537e-10
3049,8.220431446072285e-10
3050,8.207487050599069e-10
3051,8.194496758860263e-10
3052,8.181460398818969e-10
3053,8.168377290625026e-10
3054,8.155246266567726e-10
3055,8.142076003967684e-10
3056,8.128857827759263e-10
3057,8.115594011315168e-10
3058,8.102291179820568e-10
3059,8.088941825200027e-10
3060,8.075562103898639e-10
3061,8.062141652628831e-10
3062,8.048684887377201e-10
3063,8.035196147311175e-10
3064,8.021650863117719e-10
3065,8.008072426281551e-10
3066,7.994460875230611e-10
3067,7.980814902608778e-10
3068,7.967137061311534e-10
3069,7.95341850500938e-10
3070,7.939675038119905e-10
3071,7.925895155795927e-10
3072,7.912088734109058e-10
3073,7.898251977074385e-10
3074,7.884374349141443e-10
3075,7.870484384262591e-10
3076,7.856553510992946e-10
3077,7.842610071079596e-10
3078,7.828637819648664e-10
3079,7.814630958963236e-10
3080,7.800602129054546e-10
3081,7.786557490802788e-10
3082,7.772487614503059e-10
3083,7.758399968580691e-10
3084,7.744286192020765e-10
3085,7.730158789342692e-10
3086,7.716002300750159e-10
3087,7.701832531901934e-10
3088,7.687645412845215e-10
3089,7.673440416733528e-10
3090,7.659215101294942e-10
3091,7.644979869512672e-10
3092,7.630732837755826e-10
3093,7.61646923849382e-10
3094,7.602188827953109e-10
3095,7.5879038047175e-10
3096,7.573604439871433e-10
3097,7.559290687194209e-10
3098,7.544972637329179e-10
3099,7.53064785940861e-10
3100,7.516306197658927e-10
3101,7.501962723485396e-10
3102,7.487608631431341e-10
3103,7.47325854508486e-10
3104,7.458903106316251e-10
3105,7.444548352014745e-10
3106,7.430185177434358e-10
3107,7.415808743673415e-10
3108,7.401441759326221e-10
3109,7.387061536099504e-10
3110,7.372698167846595e-10
3111,7.358324299910229e-10
3112,7.343960736417363e-10
3113,7.329600659435609e-10
3114,7.315237516354226e-10
3115,7.300882496905109e-10
3116,7.286529150745558e-10
3117,7.272181629734839e-10
3118,7.257842407332608e-10
3119,7.243508467926196e-10
3120,7.229188900908654e-10
3121,7.214874425289886e-10
3122,7.200570803762043e-10
3123,7.18627425251621e-10
3124,7.171996890691988e-10
3125,7.157727249116314e-10
3126,7.14347282873747e-10
3127,7.129233906247329e-10
3128,7.115011043167077e-10
3129,7.100803619379983e-10
3130,7.086604498632605e-10
3131,7.072429837443e-10
3132,7.058266388949485e-10
3133,7.044126960463601e-10
3134,7.030006473669462e-10
3135,7.015908198798759e-10
3136,7.001817309293735e-10
3137,6.987760847560844e-10
3138,6.973715921796203e-10
3139,6.959696604459256e-10
3140,6.945706686423419e-10
3141,6.931734862514292e-10
3142,6.917796119202149e-10
3143,6.903883951461813e-10
3144,6.889986939472837e-10
3145,6.876126191768959e-10
3146,6.862283150380865e-10
3147,6.848475089334447e-10
3148,6.834697032283433e-10
3149,6.820946644065288e-10
3150,6.807225354248884e-10
3151,6.793539355545539e-10
3152,6.779882070273813e-10
3153,6.766253301349377e-10
3154,6.752665263398756e-10
3155,6.739105883984109e-10
3156,6.725580568905126e-10
3157,6.712089247184345e-10
3158,6.698650661181713e-10
3159,6.685239688569901e-10
3160,6.67186110447274e-10
3161,6.658531922107976e-10
3162,6.645231489392309e-10
3163,6.631964006335769e-10
3164,6.618746204708144e-10
3165,6.605559875527111e-10
3166,6.592417633360606e-10
3167,6.57931763441969e-10
3168,6.566264396234003e-10
3169,6.553239561204213e-10
3170,6.540276434508777e-10
3171,6.527343156054197e-10
3172,6.51445458988667e-10
3173,6.501621855626538e-10
3174,6.488824923216145e-10
3175,6.476082131218159e-10
3176,6.463378569789746e-10
3177,6.4507297453049e-10
3178,6.438123460977353e-10
3179,6.425559578386781e-10
3180,6.413050466223825e-10
3181,6.400594154915963e-10
3182,6.388180445824908e-10
3183,6.375815440845043e-10
3184,6.363511267516253e-10
3185,6.351247275465627e-10
3186,6.339038654593891e-10
3187,6.326891843806971e-10
3188,6.31478643815861e-10
3189,6.302733048780147e-10
3190,6.29074112087401e-10
3191,6.278793865954147e-10
3192,6.266906323991697e-10
3193,6.255062881931379e-10
3194,6.24328936991602e-10
3195,6.231564350122417e-10
3196,6.219893553691663e-10
3197,6.208282231017112e-10
3198,6.1967259089071e-10
3199,6.185235521650475e-10
3200,6.173793760124347e-10
3201,6.162411851757579e-10
3202,6.15108666824229e-10
3203,6.139824985088265e-10
3204,6.128615127494002e-10
3205,6.117468243010909e-10
3206,6.106374793037976e-10
3207,6.095349659356843e-10
3208,6.084382588475816e-10
3209,6.073470682997234e-10
3210,6.062617243179832e-10
3211,6.051830225921239e-10
3212,6.041104118516808e-10
3213,6.030442173383618e-10
3214,6.019840743921447e-10
3215,6.009293154644979e-10
3216,5.998823119493631e-10
3217,5.988408671541122e-10
3218,5.978056551489505e-10
3219,5.967770777680892e-10
3220,5.957550143176151e-10
3221,5.947388335469589e-10
3222,5.937290618381874e-10
3223,5.927251260070876e-10
3224,5.917285956470147e-10
3225,5.907377496590103e-10
3226,5.897542198886023e-10
3227,5.887769344157984e-10
3228,5.878059809267219e-10
3229,5.868432773707111e-10
3230,5.858854695841135e-10
3231,5.849343607969152e-10
3232,5.839893863901826e-10
3233,5.830514129819314e-10
3234,5.821196354822727e-10
3235,5.811949469000144e-10
3236,5.802762307202704e-10
3237,5.793644930646825e-10
3238,5.784600628435558e-10
3239,5.77561375593715e-10
3240,5.766700854923023e-10
3241,5.757842013126573e-10
3242,5.749062155889822e-10
3243,5.740341603210104e-10
3244,5.731694030645689e-10
3245,5.723099822381109e-10
3246,5.71458662670052e-10
3247,5.706135773526529e-10
3248,5.697751613443183e-10
3249,5.689429631688469e-10
3250,5.681178148774644e-10
3251,5.6729997044059e-10
3252,5.664881165821307e-10
3253,5.656833837097694e-10
3254,5.648848088389944e-10
3255,5.640927742658244e-10
3256,5.633075354646504e-10
3257,5.625292856612425e-10
3258,5.617574497812038e-10
3259,5.609914607032164e-10
3260,5.602322236269887e-10
3261,5.594805095989575e-10
3262,5.587351542985046e-10
3263,5.579960610123491e-10
3264,5.572647193897284e-10
3265,5.565395903560198e-10
3266,5.558194926341992e-10
3267,5.551079056290481e-10
3268,5.54402513078218e-10
3269,5.537032877546785e-10
3270,5.530101695476467e-10
3271,5.523247429040104e-10
3272,5.516448130853769e-10
3273,5.509720824135619e-10
3274,5.503062794402033e-10
3275,5.49646679285883e-10
3276,5.48993930132249e-10
3277,5.483456300257146e-10
3278,5.477058853112685e-10
3279,5.470724200468913e-10
3280,5.464450927387549e-10
3281,5.458244198069565e-10
3282,5.452105114126954e-10
3283,5.446021512733431e-10
3284,5.440011583584699e-10
3285,5.434056354854339e-10
3286,5.428161184898101e-10
3287,5.422341095108905e-10
3288,5.416572185371365e-10
3289,5.410869924164866e-10
3290,5.40522780845713e-10
3291,5.399652246810233e-10
3292,5.394139550459792e-10
3293,5.38868800285993e-10
3294,5.383303876322646e-10
3295,5.377970667909829e-10
3296,5.372706466196825e-10
3297,5.367506853831221e-10
3298,5.362353493470767e-10
3299,5.357272922071412e-10
3300,5.35225256088095e-10
3301,5.34729332385762e-10
3302,5.342394247089628e-10
3303,5.337553907919523e-10
3304,5.332764169129358e-10
3305,5.32803980150537e-10
3306,5.32337632137769e-10
3307,5.318770608528808e-10
3308,5.314219411676937e-10
3309,5.30972756470972e-10
3310,5.305295484079855e-10
3311,5.30091481037539e-10
3312,5.296601025090443e-10
3313,5.292343711891683e-10
3314,5.288134959854109e-10
3315,5.283991482180748e-10
3316,5.279893635643804e-10
3317,5.275854615509639e-10
3318,5.271867461228272e-10
3319,5.267943413866785e-10
3320,5.264072585360805e-10
3321,5.260259358658128e-10
3322,5.256499601453477e-10
3323,5.252784382140455e-10
3324,5.249125924579262e-10
3325,5.245526377850219e-10
3326,5.241980461132671e-10
3327,5.238471090484831e-10
3328,5.235036401492988e-10
3329,5.231648352464728e-10
3330,5.228304257744457e-10
3331,5.225014455962318e-10
3332,5.221785259489061e-10
3333,5.218595726806086e-10
3334,5.215461264795332e-10
3335,5.212382836721889e-10
3336,5.209356056528474e-10
3337,5.206377175412386e-10
3338,5.203437758648392e-10
3339,5.200551703210151e-10
3340,5.197710214314149e-10
3341,5.194927180750705e-10
3342,5.192185381651166e-10
3343,5.189492051460179e-10
3344,5.186844937565944e-10
3345,5.184242192942237e-10
3346,5.181692721577263e-10
3347,5.179187025881207e-10
3348,5.176725704973932e-10
3349,5.174312007384625e-10
3350,5.171937896010199e-10
3351,5.169601154001667e-10
3352,5.167326311915704e-10
3353,5.165083583495662e-10
3354,5.162890746529525e-10
3355,5.160732907334301e-10
3356,5.158631793737927e-10
3357,5.156563170330416e-10
3358,5.154537199353441e-10
3359,5.152558780771138e-10
3360,5.150625606678125e-10
3361,5.148724148630911e-10
3362,5.146874107767355e-10
3363,5.145052587733872e-10
3364,5.143280347611319e-10
3365,5.14154664521898e-10
3366,5.139847589024665e-10
3367,5.138192681557133e-10
3368,5.136569735060302e-10
3369,5.134992978576431e-10
3370,5.133449347005472e-10
3371,5.131951609090438e-10
3372,5.130479269054058e-10
3373,5.129053851364313e-10
3374,5.127659365282686e-10
3375,5.1263033131526e-10
3376,5.124984890393068e-10
3377,5.123710217651991e-10
3378,5.122443949624857e-10
3379,5.121225974885717e-10
3380,5.120045307512727e-10
3381,5.118900261523946e-10
3382,5.117787383427272e-10
3383,5.116706660227416e-10
3384,5.11565992527888e-10
3385,5.114640354686474e-10
3386,5.113669944946634e-10
3387,5.112712882013832e-10
3388,5.111791044386218e-10
3389,5.110887001606808e-10
3390,5.110022869552031e-10
3391,5.109196947188388e-10
3392,5.108390287303111e-10
3393,5.107617255749894e-10
3394,5.106869202327441e-10
3395,5.106150637818051e-10
3396,5.105452767206e-10
3397,5.104786502115577e-10
3398,5.104152872709251e-10
3399,5.103542211380963e-10
3400,5.102960343657462e-10
3401,5.10240281053205e-10
3402,5.101874490120603e-10
3403,5.101368038535683e-10
3404,5.100885499130538e-10
3405,5.100432865390618e-10
3406,5.099993028336734e-10
3407,5.099578874477718e-10
3408,5.099186251825832e-10
3409,5.098823395583723e-10
3410,5.098484704568612e-10
3411,5.098158997617685e-10
3412,5.097850422875652e-10
3413,5.097576104606811e-10
3414,5.097314762657472e-10
3415,5.097069742081126e-10
3416,5.096858960370609e-10
3417,5.096654784001581e-10
3418,5.096471165192351e-10
3419,5.096307750574073e-10
3420,5.096162534857613e-10
3421,5.096037433055626e-10
3422,5.095929459339168e-10
3423,5.095836828881562e-10
3424,5.095758708337955e-10
3425,5.095691871541745e-10
3426,5.095646117372911e-10
3427,5.095612966220521e-10
3428,5.095608858390287e-10
3429,5.095607972667594e-10
3430,5.095621244374577e-10
3431,5.095638619260143e-10
3432,5.095672222547488e-10
3433,5.09571350560104e-10
3434,5.095782414765027e-10
3435,5.095858730414545e-10
3436,5.095932826377911e-10
3437,5.096021298610584e-10
3438,5.096130433729262e-10
3439,5.09624769993255e-10
3440,5.096364822486141e-10
3441,5.096495617862775e-10
3442,5.09663201896286e-10
3443,5.096781976685976e-10
3444,5.096935024569846e-10
3445,5.097090846475875e-10
3446,5.097273231680409e-10
3447,5.097444091635487e-10
3448,5.097628121338713e-10
3449,5.097815261677786e-10
3450,5.098009517579826e-10
3451,5.098205069937064e-10
3452,5.098403753716962e-10
3453,5.098604099552912e-10
3454,5.09881472838636e-10
3455,5.099019959943912e-10
3456,5.099233620622618e-10
3457,5.099456344140052e-10
3458,5.099662411112841e-10
3459,5.099885509047684e-10
3460,5.100096461285623e-10
3461,5.100322004897132e-10
3462,5.10054276875494e-10
3463,5.100766575120067e-10
3464,5.100977541764701e-10
3465,5.101194627162824e-10
3466,5.10139049481521e-10
3467,5.10161208750995e-10
3468,5.10180020681593e-10
3469,5.101999529308629e-10
3470,5.102196940036919e-10
3471,5.102386069210262e-10
3472,5.102574014559072e-10
3473,5.102742005018267e-10
3474,5.102921982916001e-10
3475,5.103090555422206e-10
3476,5.103258128620149e-10
3477,5.10340488644468e-10
3478,5.103555516915558e-10
3479,5.103687004717924e-10
3480,5.103807448996055e-10
3481,5.103927322054571e-10
3482,5.1040379414606e-10
3483,5.104129908100043e-10
3484,5.104218939635895e-10
3485,5.104298663044807e-10
3486,5.104360271463661e-10
3487,5.104415519580751e-10
3488,5.104453459968379e-10
3489,5.104473057441721e-10
3490,5.104486966144629e-10
3491,5.104493752240811e-10
3492,5.104477629470063e-10
3493,5.104447248392737e-10
3494,5.104407272999508e-10
3495,5.104347798970983e-10
3496,5.104265634155343e-10
3497,5.104182719294909e-10
3498,5.104069482306148e-10
3499,5.10393187814615e-10
3500,5.103797575234639e-10
3501,5.1036229289391e-10
3502,5.103437295787067e-10
3503,5.103227434819423e-10
3504,5.103010152981869e-10
3505,5.102765581594216e-10
3506,5.102507474019811e-10
3507,5.102213589445487e-10
3508,5.101899889065078e-10
3509,5.101572751974182e-10
3510,5.101215785810151e-10
3511,5.100833089929123e-10
3512,5.100436539518929e-10
3513,5.100012775500592e-10
3514,5.099570237145084e-10
3515,5.09908784514278e-10
3516,5.098594538605732e-10
3517,5.098063159866332e-10
3518,5.097506369728888e-10
3519,5.096923532116559e-10
3520,5.096316543948423e-10
3521,5.095672429312345e-10
3522,5.095013273085246e-10
3523,5.094316805574198e-10
3524,5.093593128443503e-10
3525,5.092844848067963e-10
3526,5.092058780550793e-10
3527,5.09124527574129e-10
3528,5.090394292330297e-10
3529,5.089516368242247e-10
3530,5.088606917035255e-10
3531,5.087657422495342e-10
3532,5.086686614254282e-10
3533,5.085670079420254e-10
3534,5.084617608891703e-10
3535,5.08354703963731e-10
3536,5.082436488992866e-10
3537,5.081293259152254e-10
3538,5.080102050425242e-10
3539,5.078873236012091e-10
3540,5.077626386367524e-10
3541,5.076335221076499e-10
3542,5.074998966072983e-10
3543,5.073627548760135e-10
3544,5.072219698770735e-10
3545,5.070774007356194e-10
3546,5.069281052968625e-10
3547,5.067751364145016e-10
3548,5.066187789069281e-10
3549,5.06457728925358e-10
3550,5.062920372874317e-10
3551,5.061231859410034e-10
3552,5.059495112628656e-10
3553,5.057720949706381e-10
3554,5.055905993576907e-10
3555,5.054028302856779e-10
3556,5.052115810419822e-10
3557,5.050162145613219e-10
3558,5.048166696011829e-10
3559,5.046121176747315e-10
3560,5.044027679443504e-10
3561,5.041888358075896e-10
3562,5.039705225534471e-10
3563,5.037473033028283e-10
3564,5.035197457618648e-10
3565,5.032864621768399e-10
3566,5.030486811317191e-10
3567,5.028055321990025e-10
3568,5.025580607077041e-10
3569,5.023069236416151e-10
3570,5.020486577527933e-10
3571,5.017860205577648e-10
3572,5.015187368900059e-10
3573,5.012454553253594e-10
3574,5.009671282699988e-10
3575,5.006831410206396e-10
3576,5.003953185319369e-10
3577,5.001007366922326e-10
3578,4.998021764042026e-10
3579,4.994964949646475e-10
3580,4.991860199879062e-10
3581,4.988695350575869e-10
3582,4.985479866144924e-10
3583,4.982214350519195e-10
3584,4.97888407283846e-10
3585,4.97550086315764e-10
3586,4.972068041733543e-10
3587,4.968570744537346e-10
3588,4.965019076865506e-10
3589,4.961405831633058e-10
3590,4.957726974495198e-10
3591,4.953997605703043e-10
3592,4.95021337728748e-10
3593,4.946367136394727e-10
3594,4.94245599953617e-10
3595,4.938477992792177e-10
3596,4.934450125079525e-10
3597,4.930359646847296e-10
3598,4.92620201723148e-10
3599,4.921993685882168e-10
3600,4.917710153302701e-10
3601,4.913373035984025e-10
3602,4.908961525350627e-10
3603,4.904497617121984e-10
3604,4.899957327542914e-10
3605,4.895357640313063e-10
3606,4.890703560562264e-10
3607,4.885965835404616e-10
3608,4.881169460350789e-10
3609,4.87631284143097e-10
3610,4.871386612548687e-10
3611,4.866400202103071e-10
3612,4.861336637228089e-10
3613,4.856214288127132e-10
3614,4.851025999300998e-10
3615,4.845760847514406e-10
3616,4.840424475204145e-10
3617,4.835021934465219e-10
3618,4.829565810014012e-10
3619,4.824028020813543e-10
3620,4.818422607527213e-10
3621,4.812746979822038e-10
3622,4.807003709567762e-10
3623,4.801177846598758e-10
3624,4.795291171325933e-10
3625,4.78933042560444e-10
3626,4.783294807630114e-10
3627,4.777199668259069e-10
3628,4.771023484967137e-10
3629,4.764778605085963e-10
3630,4.758455529834646e-10
3631,4.752053303048092e-10
3632,4.745595132977453e-10
3633,4.739056660667101e-10
3634,4.732439995260796e-10
3635,4.725751631506379e-10
3636,4.718992976822035e-10
3637,4.712150849606427e-10
3638,4.705245369413306e-10
3639,4.698259629720125e-10
3640,4.691200397276385e-10
3641,4.684059122933396e-10
3642,4.676848674198013e-10
3643,4.669557965585895e-10
3644,4.662195845044856e-10
3645,4.654749601204858e-10
3646,4.64723279202267e-10
3647,4.6396383237447806e-10
3648,4.6319711966339876e-10
3649,4.624223480883152e-10
3650,4.6163946140951757e-10
3651,4.608487043409326e-10
3652,4.6005079911515913e-10
3653,4.592446782265213e-10
3654,4.584308104246401e-10
3655,4.576086170779506e-10
3656,4.567793834494171e-10
3657,4.559421024401135e-10
3658,4.550964471521866e-10
3659,4.5424412005012945e-10
3660,4.5338183667333943e-10
3661,4.525124971925485e-10
3662,4.5163481255260564e-10
3663,4.507498193110233e-10
3664,4.498566276957833e-10
3665,4.4895524094373994e-10
3666,4.480466440270169e-10
3667,4.4712899701566736e-10
3668,4.4620325061261097e-10
3669,4.4526999206275266e-10
3670,4.4432839711543634e-10
3671,4.433782864434562e-10
3672,4.4242112039413774e-10
3673,4.414553788490114e-10
3674,4.404806959782535e-10
3675,4.394992881492292e-10
3676,4.3850935837237745e-10
3677,4.375109450701815e-10
3678,4.3650478391084256e-10
3679,4.3548909368954306e-10
3680,4.3446587903591727e-10
3681,4.3343448677025403e-10
3682,4.3239540050975327e-10
3683,4.313483283710834e-10
3684,4.302930301709461e-10
3685,4.292291792194621e-10
3686,4.281574315628028e-10
3687,4.270778649802566e-10
3688,4.259890027753758e-10
3689,4.248928489151236e-10
3690,4.237874609773973e-10
3691,4.2267375775466315e-10
3692,4.215525510618984e-10
3693,4.204229234817287e-10
3694,4.192846169794788e-10
3695,4.1813886771382385e-10
3696,4.1698515000635557e-10
3697,4.1582350823887663e-10
3698,4.1465218624153965e-10
3699,4.134738285468959e-10
3700,4.1228673624799506e-10
3701,4.110919435277087e-10
3702,4.0988885358211755e-10
3703,4.086771615995367e-10
3704,4.0745778897251454e-10
3705,4.062307223404366e-10
3706,4.04994800513755e-10
3707,4.037513367793008e-10
3708,4.024998969151537e-10
3709,4.012400731219556e-10
3710,3.9997200416680636e-10
3711,3.986955294460053e-10
3712,3.9741194756612876e-10
3713,3.9611853972888704e-10
3714,3.9481892039994305e-10
3715,3.9351043966293084e-10
3716,3.921935268420538e-10
3717,3.9086903581881586e-10
3718,3.895365608973929e-10
3719,3.881963321177621e-10
3720,3.8684696084365807e-10
3721,3.8549038586409147e-10
3722,3.841258698339302e-10
3723,3.827531168236729e-10
3724,3.813722417132148e-10
3725,3.799829519553358e-10
3726,3.785874780648266e-10
3727,3.7718382328845755e-10
3728,3.7577161415414164e-10
3729,3.743519910132614e-10
3730,3.729240205009738e-10
3731,3.714887096698815e-10
3732,3.700457404103288e-10
3733,3.685948563376733e-10
3734,3.67136751670022e-10
3735,3.6567124424458186e-10
3736,3.641985574673515e-10
3737,3.6271718140179865e-10
3738,3.612279065875453e-10
3739,3.597317467888862e-10
3740,3.582277431906393e-10
3741,3.567161538234821e-10
3742,3.5519679645631497e-10
3743,3.5367061176431794e-10
3744,3.521370375173939e-10
3745,3.505960982985709e-10
3746,3.4904903246292983e-10
3747,3.4749271589818714e-10
3748,3.4592948999083827e-10
3749,3.4435916506334734e-10
3750,3.427816100900205e-10
3751,3.4119701156751857e-10
3752,3.3960507944092406e-10
3753,3.38006115515426e-10
3754,3.363993423481596e-10
3755,3.3478666125084324e-10
3756,3.331662790604187e-10
3757,3.31538503124659e-10
3758,3.2990445351997005e-10
3759,3.282633331557599e-10
3760,3.266164811949538e-10
3761,3.249615364536913e-10
3762,3.233000025153865e-10
3763,3.2163227073373674e-10
3764,3.19956410312335e-10
3765,3.182749677664812e-10
3766,3.165871198557549e-10
3767,3.1489176712790785e-10
3768,3.1319065344864634e-10
3769,3.114832332711445e-10
3770,3.0976804738048625e-10
3771,3.0804832624774247e-10
3772,3.063209570892532e-10
3773,3.045879000948057e-10
3774,3.028479200468567e-10
3775,3.011028482542914e-10
3776,2.993510653412684e-10
3777,2.975923781330858e-10
3778,2.958283596874801e-10
3779,2.940574606302693e-10
3780,2.922817109940979e-10
3781,2.904998805585095e-10
3782,2.8871123210536127e-10
3783,2.8691855155327074e-10
3784,2.8511909455127736e-10
3785,2.833147653231593e-10
3786,2.815035956602464e-10
3787,2.7968744803014837e-10
3788,2.7786479076706955e-10
3789,2.7603953682541236e-10
3790,2.7420608870210035e-10
3791,2.723687404660076e-10
3792,2.7052578494126835e-10
3793,2.686777348570366e-10
3794,2.668237233456345e-10
3795,2.649646163798489e-10
3796,2.6310221255426277e-10
3797,2.6123485448908275e-10
3798,2.5936159733104087e-10
3799,2.5748356730418856e-10
3800,2.5560097674980694e-10
3801,2.5371419973943903e-10
3802,2.518226647628685e-10
3803,2.4992575950738356e-10
3804,2.480252162490963e-10
3805,2.4611934684931364e-10
3806,2.442099846575484e-10
3807,2.422957823270655e-10
3808,2.4037680641195443e-10
3809,2.3845437657184555e-10
3810,2.365280482832573e-10
3811,2.345976893401394e-10
3812,2.3266414654824603e-10
3813,2.307270001463546e-10
3814,2.287857106956733e-10
3815,2.26841875980962e-10
3816,2.248925610844919e-10
3817,2.229403900592933e-10
3818,2.209859107719283e-10
3819,2.1902718209623642e-10
3820,2.1706576586536646e-10
3821,2.1510164879987425e-10
3822,2.131348368213494e-10
3823,2.1116491162468281e-10
3824,2.0919081668096484e-10
3825,2.0721507319053258e-10
3826,2.0523590171884054e-10
3827,2.0325540165584341e-10
3828,2.012711780137782e-10
3829,1.9928611891556092e-10
3830,1.9729914675373596e-10
3831,1.9530965834540004e-10
3832,1.9331844261607079e-10
3833,1.9132414607208558e-10
3834,1.8932930528317602e-10
3835,1.873327638846507e-10
3836,1.853360578781045e-10
3837,1.8333737722175538e-10
3838,1.8133694228177693e-10
3839,1.7933596883285186e-10
3840,1.773345336977453e-10
3841,1.7533163494413455e-10
3842,1.7332849769608338e-10
3843,1.7132501279226106e-10
3844,1.693213385363883e-10
3845,1.6731780992556087e-10
3846,1.6531478555465576e-10
3847,1.6331083195120254e-10
3848,1.613073619696759e-10
3849,1.593037099897239e-10
3850,1.5730181674927015e-10
3851,1.5530050124568616e-10
3852,1.5329978645449888e-10
3853,1.5130239174022498e-10
3854,1.493052550238643e-10
3855,1.4731243382141272e-10
3856,1.453209528861028e-10
3857,1.4333166980001193e-10
3858,1.413451168836032e-10
3859,1.3935948128056126e-10
3860,1.3737836947569485e-10
3861,1.354010849010458e-10
3862,1.3342777221267018e-10
3863,1.31458130057004e-10
3864,1.2949366013745997e-10
3865,1.2753319802682564e-10
3866,1.2557800509236304e-10
3867,1.2362811457446786e-10
3868,1.2168566063365656e-10
3869,1.197487801896071e-10
3870,1.178181571787662e-10
3871,1.1589483397819637e-10
3872,1.1397959695805921e-10
3873,1.1207313476593036e-10
3874,1.10174555724093e-10
3875,1.0828579180913704e-10
3876,1.0640662737327451e-10
3877,1.0453970586721163e-10
3878,1.0268386073016146e-10
3879,1.0083953947767602e-10
3880,9.900905084231101e-11
3881,9.719274971056709e-11
3882,9.539028769136402e-11
3883,9.360405447136439e-11
3884,9.183503084444362e-11
3885,9.008314478988554e-11
3886,8.835045753667143e-11
3887,8.66360371534069e-11
3888,8.49452945548521e-11
3889,8.327715454407564e-11
3890,8.163244520846119e-11
3891,8.001340503252814e-11
3892,7.842175741939411e-11
3893,7.685962019513299e-11
3894,7.532868286230579e-11
3895,7.383102816989241e-11
3896,7.236759395353513e-11
3897,7.094060548346698e-11
3898,6.955363051386642e-11
3899,6.820632564063624e-11
3900,6.690251020985231e-11
3901,6.56482654629172e-11
3902,6.444227651514962e-11
3903,6.328911066144409e-11
3904,6.219068163113483e-11
3905,6.115054895179243e-11
3906,6.017009286543743e-11
3907,5.925661520271461e-11
3908,5.840860592920363e-11
3909,5.763133097862171e-11
3910,5.69258146299953e-11
3911,5.629310619719951e-11
3912,5.574019606027053e-11
3913,5.526377110391041e-11
3914,5.486844000156141e-11
3915,5.455617727596483e-11
3916,5.4328913943661996e-11
3917,5.418651978254684e-11
3918,5.413049084294825e-11
3919,5.415892787959108e-11
3920,5.427050724872308e-11
3921,5.4468430663364716e-11
3922,5.4747795702234547e-11
3923,5.511059972677871e-11
3924,5.555197675225462e-11
3925,5.607001555874062e-11
3926,5.6665814854826996e-11
3927,5.733138359924978e-11
3928,5.8067179764913163e-11
3929,5.887099595260926e-11
3930,5.973623527109429e-11
3931,6.066416582449288e-11
3932,6.164940424610569e-11
3933,6.268838561474746e-11
3934,6.378010212515493e-11
3935,6.492019282781964e-11
3936,6.61047936815458e-11
3937,6.733321157921738e-11
3938,6.860370523401604e-11
3939,6.991105547787378e-11
3940,7.125361573826206e-11
3941,7.262756770632545e-11
3942,7.403415420482086e-11
3943,7.546911217641564e-11
3944,7.69306716835012e-11
3945,7.841760512003627e-11
3946,7.992862687570772e-11
3947,8.146050785669523e-11
3948,8.301308750656909e-11
3949,8.458357759194683e-11
3950,8.617219085099914e-11
3951,8.777634032004965e-11
3952,8.939625249443238e-11
3953,9.102912369322374e-11
3954,9.267485265291886e-11
3955,9.433229667035488e-11
3956,9.600007786162616e-11
3957,9.76774465907096e-11
3958,9.936411461618796e-11
3959,1.01059308142678e-10
3960,1.0276175204468314e-10
3961,1.0447156753821959e-10
3962,1.0618728657663902e-10
3963,1.0790893468476447e-10
3964,1.0963548693217483e-10
3965,1.1136658281835425e-10
3966,1.1310111906130768e-10
3967,1.14838707538993e-10
3968,1.165801194716693e-10
3969,1.1832423795827943e-10
3970,1.2006972717384305e-10
3971,1.2181813216316697e-10
3972,1.23566880935507e-10
3973,1.253168857399944e-10
3974,1.2706703016974714e-10
3975,1.288174727553778e-10
3976,1.3056876763917889e-10
