step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
2582,3.6201925420995993,1.6169063639379717e-13,1.8100962710498751,1.810096271049724,-2.867150961094467e-14,0.007083394239505098,0.07954771969076446,15
2583,3.6201925420995957,1.6761052298936337e-13,1.8100962710498747,1.8100962710497204,-3.322342401190781e-14,0.0070809445956675435,0.07944838719473155,15
2584,3.620192542099597,1.7118026188405504e-13,1.8100962710498765,1.8100962710497206,-3.587408148320037e-14,0.007078413361021438,0.07935053242444905,15
2585,3.620192542099601,1.6931881187493547e-13,1.8100962710498782,1.810096271049723,-3.3834046675451646e-14,0.007075799869021055,0.07925416942367576,15
2586,3.620192542099598,1.6878384389160791e-13,1.8100962710498765,1.8100962710497215,-3.3431590829025026e-14,0.007073103487102162,0.07915931122181598,15
2587,3.620192542099592,1.6772074965328704e-13,1.810096271049873,1.8100962710497193,-3.3334446314370325e-14,0.007070323617251261,0.07906596983221831,15
2588,3.6201925420995895,1.6786041840100116e-13,1.8100962710498718,1.810096271049718,-3.402833570476105e-14,0.007067459696563767,0.07897415625093719,15
2589,3.6201925420995855,1.6929850021108394e-13,1.8100962710498698,1.8100962710497157,-3.505529200253932e-14,0.007064511197790305,0.07888388045595854,15
2590,3.6201925420995877,1.7093213047792068e-13,1.8100962710498711,1.8100962710497164,-3.583244811977693e-14,0.0070614776298708925,0.07879515140688774,15
2591,3.6201925420995864,1.7394700689177946e-13,1.8100962710498716,1.8100962710497148,-3.767819389821625e-14,0.007058358538456356,0.07870797704510243,15
2592,3.620192542099585,1.6940498194631989e-13,1.8100962710498696,1.8100962710497157,-3.567979245389097e-14,0.007055153506416657,0.07862236429436809,15
2593,3.6201925420995877,1.7037774560629007e-13,1.8100962710498707,1.810096271049717,-3.634592626866606e-14,0.0070518621543356795,0.07853831906191713,15
2594,3.6201925420995855,1.7573555362491156e-13,1.8100962710498716,1.810096271049714,-3.885780586188048e-14,0.007048484140991976,0.07845584623999123,15
2595,3.6201925420995886,1.7520618728993168e-13,1.810096271049873,1.8100962710497157,-3.8441472227646045e-14,0.007045019163825,0.07837494970784949,15
2596,3.620192542099585,1.7371382082282334e-13,1.810096271049871,1.8100962710497142,-3.7636560534792807e-14,0.0070414669593865985,0.07829563233423788,15
2597,3.6201925420995824,1.7322338809306084e-13,1.8100962710498694,1.810096271049713,-3.752553823233029e-14,0.007037827303777256,0.07821789598032462,15
2598,3.6201925420995855,1.7496708163720852e-13,1.8100962710498711,1.810096271049714,-3.838596107641479e-14,0.0070341000130664175,0.0781417415030989,15
2599,3.620192542099585,1.7871538413478202e-13,1.810096271049873,1.8100962710497124,-3.9718228705964975e-14,0.007030284943696963,0.07806716875923327,15
2600,3.6201925420995895,1.8035627708909073e-13,1.8100962710498756,1.8100962710497144,-4.0245584642661925e-14,0.00702638199287317,0.07799417660941167,15
2601,3.6201925420995913,1.787300480871392e-13,1.8100962710498756,1.8100962710497157,-3.9940273310890007e-14,0.007022391098931783,0.0779227629231201,15
2602,3.6201925420995913,1.7521519158980126e-13,1.8100962710498738,1.8100962710497175,-3.8913317013111737e-14,0.0070183122416958635,0.07785292458390212,15
2603,3.6201925420996037,1.7510893573736217e-13,1.8100962710498802,1.8100962710497233,-3.898270595215081e-14,0.007014145442811314,0.07778465749507867,15
2604,3.6201925420996055,1.790466043189139e-13,1.810096271049883,1.8100962710497226,-4.008599008287206e-14,0.007009890766065013,0.07771795658592917,15
2605,3.620192542099609,1.8002719142618e-13,1.810096271049885,1.810096271049724,-4.028027911218146e-14,0.007005548317685296,0.07765281581833952,15
2606,3.6201925420996117,1.7941931069076103e-13,1.8100962710498862,1.8100962710497255,-4.028721800608537e-14,0.007001118246623521,0.07758922819390975,15
2607,3.6201925420996077,1.8098359353478555e-13,1.810096271049885,1.8100962710497228,-4.0321912475604904e-14,0.006996600744816872,0.07752718576152477,15
2608,3.6201925420996073,1.7743917201947072e-13,1.8100962710498831,1.8100962710497244,-3.957945082788683e-14,0.006991996047432127,0.07746667962538789,15
2609,3.6201925420996153,1.773277551629995e-13,1.8100962710498871,1.8100962710497281,-3.947536741932822e-14,0.006987304433089897,0.07740769995351238,15
2610,3.620192542099617,1.7914101309827477e-13,1.8100962710498885,1.8100962710497281,-3.970435091815716e-14,0.006982526224069199,0.07735023598667376,15
2611,3.620192542099617,1.8437804930252297e-13,1.8100962710498916,1.810096271049726,-4.0245584642661925e-14,0.006977661786492263,0.07729427604782067,15
2612,3.6201925420996175,1.89365634114643e-13,1.8100962710498942,1.8100962710497235,-4.067579606470417e-14,0.006972711530488954,0.07723980755194221,15
2613,3.6201925420996277,1.9246045161126175e-13,1.8100962710499011,1.8100962710497268,-4.080763504887841e-14,0.006967675910341029,0.0771868170163894,15
2614,3.6201925420996304,1.960990973951419e-13,1.8100962710499044,1.810096271049726,-4.0821512836686225e-14,0.006962555424605701,0.07713529007165036,15
2615,3.6201925420996366,1.9362111301826384e-13,1.810096271049906,1.8100962710497306,-4.0745185003743245e-14,0.006957350616218598,0.07708521147257777,15
2616,3.620192542099649,1.931715641769986e-13,1.8100962710499122,1.810096271049737,-4.067232661775222e-14,0.006952062072575692,0.07703656511006278,15
2617,3.6201925420996552,1.931715641769986e-13,1.8100962710499149,1.8100962710497397,-4.068967385251199e-14,0.0069466904255940255,0.07698933402315594,15
2618,3.620192542099665,1.9324178044006117e-13,1.8100962710499202,1.810096271049745,-4.078681836716669e-14,0.006941236351751668,0.0769435004116327,15
2619,3.620192542099657,1.9534322850454042e-13,1.8100962710499173,1.8100962710497397,-4.0641101595184637e-14,0.006935700572105841,0.07689904564899472,15
2620,3.620192542099657,1.9369126176816225e-13,1.8100962710499162,1.8100962710497408,-4.0831921177542085e-14,0.006930083852290049,0.0768559502959138,15
2621,3.6201925420996597,1.906023131714517e-13,1.8100962710499156,1.810096271049744,-4.145295218194178e-14,0.006924387002489384,0.0768141941141012,15
2622,3.620192542099665,1.941270674952011e-13,1.8100962710499207,1.8100962710497446,-4.1022740759899534e-14,0.0069186108773944995,0.07677375608061059,15
2623,3.620192542099662,1.956550669833018e-13,1.81009627104992,1.810096271049742,-4.0484976482346724e-14,0.006912756376133699,0.07673461440256214,15
2624,3.6201925420996695,1.9507203817934125e-13,1.8100962710499233,1.8100962710497457,-4.051273205796235e-14,0.0069068244421838535,0.07669674653228663,15
2625,3.6201925420996712,1.9369126176816225e-13,1.810096271049923,1.8100962710497477,-4.0880493434869436e-14,0.006900816063259065,0.07666012918288223,15
2626,3.620192542099666,1.9366786576351908e-13,1.8100962710499207,1.8100962710497452,-4.082845173059013e-14,0.0068947322711781995,0.07662473834418052,15
2627,3.620192542099658,1.9052336092158632e-13,1.8100962710499147,1.8100962710497428,-4.1560505037452344e-14,0.00688857414171044,0.07659054929911344,15
2628,3.620192542099656,1.8803471466938453e-13,1.810096271049912,1.8100962710497446,-4.275746423587634e-14,0.00688234279439949,0.07655753664047697,15
2629,3.6201925420996606,1.9353732607223857e-13,1.810096271049918,1.8100962710497421,-4.0190073491430667e-14,0.00687603939236615,0.07652567428808171,15
2630,3.6201925420996606,1.954688811906568e-13,1.81009627104992,1.8100962710497406,-3.933658954125008e-14,0.006869665142089327,0.07649493550628704,15
2631,3.6201925420996597,1.961457838228305e-13,1.8100962710499198,1.8100962710497401,-3.9371284010769614e-14,0.006863221293166043,0.07646529292190794,15
2632,3.620192542099657,1.9488782525663495e-13,1.8100962710499173,1.8100962710497401,-4.034966805122053e-14,0.006856709138049943,0.07643671854248851,15
2633,3.620192542099651,1.9415100335003678e-13,1.8100962710499133,1.8100962710497377,-4.15639744844043e-14,0.006850130011768759,0.07640918377493197,15
2634,3.620192542099649,1.9526106428569884e-13,1.8100962710499129,1.810096271049736,-4.145989107584569e-14,0.0068434852916208645,0.07638265944448039,15
2635,3.62019254209964,1.9724205664004714e-13,1.8100962710499093,1.8100962710497304,-4.120315200140112e-14,0.006836776396851017,0.07635711581403093,15
2636,3.6201925420996455,1.9722587067787008e-13,1.8100962710499127,1.810096271049733,-4.017619570362285e-14,0.006830004788305579,0.07633252260378463,15
2637,3.6201925420996437,1.973686862588913e-13,1.8100962710499116,1.8100962710497321,-4.087702398791748e-14,0.00682317196806722,0.07630884901121035,15
2638,3.6201925420996437,1.9669944650197663e-13,1.8100962710499113,1.8100962710497321,-4.106437412332298e-14,0.006816279479069643,0.07628606373132094,15
2639,3.6201925420996384,1.9650546095190967e-13,1.810096271049908,1.81009627104973,-4.12794798343441e-14,0.006809328904692173,0.0762641349772427,15
2640,3.620192542099633,1.9823827992077335e-13,1.8100962710499076,1.8100962710497257,-3.8871683649688293e-14,0.006802321868334861,0.0762430305010732,15
2641,3.620192542099635,1.973444770485067e-13,1.810096271049908,1.8100962710497268,-3.933658954125008e-14,0.006795260032974004,0.07622271761501023,15
2642,3.6201925420996477,1.979816317865959e-13,1.8100962710499153,1.8100962710497321,-3.7247982476174e-14,0.006788145100698655,0.07620316321274313,15
2643,3.6201925420996353,1.97688046363713e-13,1.810096271049909,1.8100962710497261,-3.794881076046863e-14,0.006780978812228165,0.07618433379108955,15
2644,3.6201925420996197,1.9771866588944993e-13,1.810096271049901,1.8100962710497193,-3.83026943495679e-14,0.006773762946411576,0.07616619547187194,15
2645,3.6201925420996304,1.9775936249003026e-13,1.8100962710499064,1.8100962710497237,-3.754635491404201e-14,0.006766499319708459,0.0761487140240091,15
2646,3.620192542099631,1.9802178416150104e-13,1.8100962710499062,1.8100962710497246,-3.937822290467352e-14,0.006759189785651819,0.07613185488581521,15
2647,3.6201925420996246,1.978673163382723e-13,1.8100962710499031,1.8100962710497217,-3.9267200602211005e-14,0.006751836234294099,0.07611558318749438,15
2648,3.620192542099617,1.982461685283642e-13,1.8100962710498987,1.8100962710497177,-4.0918657351340926e-14,0.006744440591635587,0.07609986377380787,15
2649,3.6201925420996144,1.9901026431531503e-13,1.8100962710498978,1.8100962710497175,-4.18554080283684e-14,0.0067370048190361735,0.07608466122690556,15
2650,3.620192542099624,1.9873073546641438e-13,1.8100962710499013,1.810096271049723,-4.3826053897078054e-14,0.006729530912610977,0.0760699398893,15
2651,3.6201925420996197,2.0031642536902053e-13,1.8100962710498996,1.8100962710497202,-4.461014890821957e-14,0.006722020902609831,0.07605566388697152,15
2652,3.6201925420996353,2.019055343993267e-13,1.8100962710499076,1.8100962710497275,-4.5428938388880624e-14,0.006714476852781525,0.07604179715258738,15
2653,3.620192542099645,2.014761537963615e-13,1.8100962710499122,1.810096271049733,-4.6330994596388564e-14,0.006706900859722574,0.07602830344881305,15
2654,3.6201925420996464,2.0289817851492567e-13,1.8100962710499129,1.8100962710497335,-4.737182868197465e-14,0.006699295052211899,0.07601514639170592,15
2655,3.620192542099651,2.0423879541823052e-13,1.8100962710499147,1.810096271049736,-4.936329123239602e-14,0.006691661590530936,0.076002289474168,15
2656,3.620192542099648,2.0326980702629703e-13,1.8100962710499138,1.8100962710497348,-4.8627768478581856e-14,0.006684002665770149,0.07598969608944219,15
2657,3.6201925420996557,2.0425641705868132e-13,1.8100962710499178,1.810096271049738,-4.841266276756073e-14,0.0066763204991223245,0.07597732955463404,15
2658,3.620192542099661,2.0478496307465324e-13,1.8100962710499207,1.8100962710497406,-4.8981652067681125e-14,0.006668617341162974,0.07596515313423899,15
2659,3.620192542099661,2.0216893018472546e-13,1.8100962710499202,1.810096271049741,-4.705957845629882e-14,0.006660895471118674,0.07595313006366,15
2660,3.6201925420996637,2.028399816929209e-13,1.8100962710499218,1.8100962710497424,-4.689304500260505e-14,0.006653157196123378,0.07594122357269315,15
2661,3.6201925420996712,2.0140669690170468e-13,1.8100962710499255,1.8100962710497464,-4.63656890659081e-14,0.006645404850463482,0.07592939690896307,15
2662,3.6201925420996792,1.9726576292759346e-13,1.8100962710499284,1.8100962710497512,-4.359013150434521e-14,0.0066376407948121625,0.07591761336129106,15
2663,3.6201925420996774,1.984184446629479e-13,1.8100962710499275,1.81009627104975,-4.399258735077183e-14,0.006629867415453258,0.07590583628297315,15
2664,3.6201925420996757,1.9657811529741e-13,1.8100962710499262,1.8100962710497495,-4.3021142204224816e-14,0.00662208712349557,0.0758940291149528,15
2665,3.620192542099667,1.926437545301598e-13,1.810096271049921,1.8100962710497457,-4.033579026341272e-14,0.006614302354077628,0.07588215540886444,15
2666,3.620192542099668,1.9202148124633446e-13,1.8100962710499218,1.8100962710497466,-3.953781746446339e-14,0.006606515565563846,0.07587017884993216,15
2667,3.620192542099677,1.9163571816641598e-13,1.810096271049926,1.810096271049751,-3.857331121182028e-14,0.006598729238732314,0.07585806327969975,15
2668,3.620192542099682,1.90844304413453e-13,1.8100962710499284,1.8100962710497535,-3.783084956410221e-14,0.0065909458759548355,0.07584577271857637,15
2669,3.620192542099689,1.9240194646168475e-13,1.8100962710499324,1.8100962710497563,-3.875372245332187e-14,0.006583168000369965,0.07583327138817653,15
2670,3.6201925420996854,1.885259675878106e-13,1.8100962710499295,1.810096271049756,-3.6713687645573145e-14,0.0065753981550489326,0.07582052373343395,15
2671,3.620192542099688,1.8718576056916053e-13,1.8100962710499302,1.810096271049758,-3.603367604299024e-14,0.006567638902155703,0.07580749444447189,15
2672,3.6201925420997014,1.9121541242487895e-13,1.8100962710499386,1.8100962710497628,-3.755329380794592e-14,0.006559892822101189,0.07579414847820717,15
2673,3.6201925420996988,1.936921531827807e-13,1.810096271049938,1.8100962710497601,-3.8365144394703066e-14,0.006552162512692171,0.07578045107967117,15
2674,3.620192542099697,1.891801089596764e-13,1.8100962710499353,1.8100962710497615,-3.678307658461222e-14,0.006544450588275876,0.07576636780303145,15
2675,3.6201925420996997,1.9100849233229026e-13,1.8100962710499382,1.810096271049762,-3.75324771262342e-14,0.006536759678879992,0.07575186453228633,15
2676,3.6201925420996917,1.9153150903710354e-13,1.8100962710499338,1.810096271049758,-3.7941871866564725e-14,0.006529092429349248,0.07573690750162168,15
2677,3.6201925420996988,1.9524401155054327e-13,1.8100962710499386,1.8100962710497601,-3.875372245332187e-14,0.006521451498478797,0.07572146331541146,15
2678,3.620192542099703,1.901895269204847e-13,1.810096271049939,1.8100962710497641,-3.780309398848658e-14,0.006513839558144759,0.07570549896783486,15
2679,3.620192542099703,1.9481581433612627e-13,1.8100962710499409,1.8100962710497623,-3.8739844665514056e-14,0.006506259292432593,0.07568898186210364,15
2680,3.620192542099711,1.9480753632423566e-13,1.8100962710499449,1.810096271049766,-3.876066134722578e-14,0.006498713396764019,0.07567187982927522,15
2681,3.620192542099714,2.01222310766234e-13,1.8100962710499489,1.8100962710497646,-4.013456234019941e-14,0.00649120457702204,0.07565416114663469,15
2682,3.6201925420997085,1.9814914841829648e-13,1.810096271049945,1.8100962710497637,-3.9614145297406367e-14,0.006483735548675865,0.07563579455563214,15
2683,3.6201925420997103,1.9616808317270153e-13,1.8100962710499453,1.810096271049765,-3.939903958638524e-14,0.00647630903590495,0.07561674927935635,15
2684,3.6201925420997085,1.9345748151921455e-13,1.8100962710499429,1.8100962710497663,-3.8833519733216804e-14,0.006468927770723298,0.0755969950395278,15
2685,3.620192542099714,1.9847888161546978e-13,1.810096271049948,1.8100962710497661,-3.9506592441895805e-14,0.006461594492104298,0.07557650207300023,15
2686,3.6201925420997085,1.9455252117136983e-13,1.8100962710499429,1.810096271049765,-3.8913317013111737e-14,0.006454311945106467,0.07555524114775006,15
2687,3.620192542099703,1.9274152794261131e-13,1.8100962710499398,1.8100962710497635,-3.86843335142828e-14,0.006447082880000454,0.07553318357834411,15
2688,3.620192542099708,1.9345191193871014e-13,1.8100962710499429,1.8100962710497654,-3.874331411246601e-14,0.006439910051397966,0.0755103012408692,15
2689,3.620192542099705,1.9468400204631485e-13,1.8100962710499413,1.8100962710497635,-3.8843928074072664e-14,0.0064327962173826485,0.07548656658730932,15
2690,3.620192542099706,1.995726483713709e-13,1.8100962710499444,1.810096271049761,-3.907985046680551e-14,0.00642574413864356,0.07546195265936266,15
