step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
93,0.3215967666327431,0.31346701486535006,0.3122280581923329,0.29853128542571356,0.29334687967036494,0.2560062139127916,0.2308664425747232,0.21654038176688956,0.17873790520888766,0.1650558146852478,0.14751744166092598,0.1386882332801839,0.12224254854715315,0.10820915260444677,0.08110011008715447,1.5887316214849324e-09
94,0.32168620256705416,0.3135193564937161,0.3122934724275391,0.29859020249665685,0.29338094592276315,0.2560773163956219,0.2309046133026739,0.21655500485044293,0.17870661976563676,0.16504053286260567,0.14759639825572485,0.13863731966787915,0.12221312833849438,0.10827960157850415,0.08103072197260301,1.810456151754998e-09
95,0.32177602354836465,0.31357201204255153,0.3123593733269428,0.29864934352313494,0.2934152077321114,0.25614846366559546,0.23094302284496335,0.2165697653156083,0.17867567933719622,0.1650255365589942,0.14767543503016337,0.13858623303678114,0.1221837662992712,0.1083497000047729,0.08096105270468065,1.9791409135338078e-09
96,0.3218661996366955,0.3136249702598143,0.31242573250053424,0.29870868940537726,0.29344965141283963,0.25621962885009947,0.23098166360496028,0.21658465659746146,0.17864509288671318,0.1650108317535674,0.14775452497120925,0.13853498402346695,0.12215446282928179,0.10841942719731541,0.0808911309710928,1.5241179248452073e-09
97,0.3219567004517268,0.3136782198384323,0.31249252058442684,0.29876822067103614,0.2934842630089432,0.2562907848329899,0.23102052789573066,0.2165996719467974,0.17861486887476685,0.1649964240996071,0.14783364095936058,0.13848358331009,0.12212521811685886,0.10848876274594288,0.0808209860387203,2.303942682249223e-09
98,0.32204749519412573,0.31373174942838716,0.3125597072502864,0.2988279174819584,0.29351902830504817,0.25636190426892913,0.23105960794437677,0.21661480443627024,0.17858501525192902,0.16498231891969128,0.14791275579111257,0.13843204161413888,0.1220960321498415,0.10855768651756265,0.08075064773397121,3.2292145175271875e-09
99,0.32213855266744523,0.31378554764800465,0.3126272612169685,0.2988877596414897,0.2935539328378204,0.2564329595980941,0.23109889589641314,0.21663004696672106,0.17855553945221028,0.16496852120135624,0.14799184220120315,0.13838036967804557,0.12206690472672209,0.10862617865729486,0.08068014642209871,2.7954579218708394e-09
100,0.32222984130056137,0.31383960309419817,0.31269515026461453,0.29894772660230945,0.29358896190770467,0.25650392306124087,0.23113838382017,0.2166453922736788,0.178526448387433,0.16495503559326566,0.1480708728845744,0.13832857825867656,0.12203783546793054,0.10869421958937858,0.08060951298551122,4.3471964387706275e-09
101,0.3223213291705999,0.313893904351367,0.31276334125147853,0.29900779747478695,0.29362410059097527,0.25657476671510876,0.23117806371121088,0.2166608329340157,0.1784977484425631,0.1649418664018928,0.14814982051798029,0.13827667811673763,0.12200882382721301,0.10876179001788631,0.08053877880110108,2.829392854726661e-09
102,0.3224129840263156,0.3139484399986222,0.31283180013380035,0.29906795103585415,0.2936593337520791,0.25664546244814845,0.23121792749675596,0.21667636137273763,0.17846944547203866,0.1649290175887243,0.14822865778117703,0.13822468000611846,0.1219798691030711,0.1088288709272649,0.08046797571661723,1.3387805387223217e-09
103,0.32250477331187616,0.3140031986149665,0.3129004919890717,0.29912816573838574,0.2936946460562542,0.25671598199655676,0.2312579670400994,0.21669196986989325,0.17844154479712643,0.16491649276798817,0.1483073573776266,0.13817259466321719,0.12195097045021924,0.10889544358271924,0.08039713602611066,3.3058249185982643e-09
104,0.32259666419102095,0.31405816878203174,0.3129693810430932,0.2991884197210889,0.2937300219824131,0.25678629696060806,0.23129817414501536,0.21670765056758598,0.1784140512043461,0.16490429520491773,0.14838589205466063,0.13812043279627942,0.12192212689102544,0.1089614895304641,0.08032629244449097,1.845087993240475e-09
105,0.322688623571534,0.3141133390839075,0.31303843070122866,0.29924869081887895,0.29376544583625724,0.25685637882125506,0.2313385405601341,0.2167233954770653,0.17838696894498193,0.16489242781454444,0.14846423462303193,0.1380682050747786,0.1218933373268939,0.10902699059785251,0.08025547808122172,2.0530705872775155e-09
106,0.32278061812999903,0.31416869810358705,0.3131076035843307,0.2993089565737413,0.293800901763617,0.256926198956986,0.23137905798328431,0.21673919648588091,0.17836030173571904,0.1648808931610272,0.148542357975802,0.13801592211888103,0.12186460054955198,0.10909192889340528,0.08018472641319431,1.97220915957803e-09
107,0.3228726143367914,0.31422423441550634,0.31317686156982294,0.2993691942460686,0.2938363737639891,0.2569957286609227,0.23141971806579156,0.2167550453650844,0.1783340527604268,0.16486969345751534,0.14862023510650596,0.1379635944890278,0.12183591525220597,0.10915628680675488,0.08011407125681881,1.4640060046821057e-09
108,0.32296457848126686,0.31427993657363384,0.3132461658384626,0.29942938082646636,0.29387184570426317,0.25706493915814244,0.23146051241672488,0.21677093377646128,0.1783082246731193,0.16485883056654974,0.14869783912654283,0.13791123267567276,0.12180728004052803,0.10922004700852521,0.0800435467393753,2.8290094608206347e-09
109,0.3230564766970932,0.31433579309452864,0.31331547692730344,0.2994894930480024,0.29390730133259974,0.2571338016231935,0.23150143260707373,0.21678685327976546,0.17828281960210465,0.16484830600098638,0.1487751432817333,0.1378588470892097,0.12177869344343502,0.10928319245015491,0.07997318726966346,2.4218735170152495e-09
110,0.3231482749876967,0.31439179243481286,0.3133847547894114,0.2995495073989056,0.2939427242924589,0.2572022871978026,0.23154247017386043,0.21680279533995384,0.17825783915535376,0.16483812092545166,0.14885212096800596,0.1378064480501287,0.12175015392362906,0.10934570636368855,0.07990302750800204,2.6621840007895592e-09
111,0.3232399392517755,0.31444792296248747,0.31345395886085053,0.29960940013569337,0.2939780981367477,0.25727036700874456,0.23158361662416924,0.21681875133439288,0.17823328442710037,0.16482827615831733,0.14892874574616183,0.13775404577943942,0.12172165988786242,0.10940757226154568,0.0798331023356243,1.6244566903037671e-09
112,0.3233314353088309,0.31450417292155575,0.3135230481354216,0.2996691472967101,0.29401340634206674,0.2573380121858545,0.23162486343908548,0.21683471256002265,0.17820915600568166,0.16481877217418486,0.14900499135567252,0.13770165038939325,0.12169320969689229,0.10946877393628072,0.07976344682351381,2.554649096328393e-09
113,0.3234227289246956,0.3145605303895014,0.3135919812476001,0.2997287247160801,0.2940486323230455,0.2574051938801747,0.2316662020775448,0.21685067024046922,0.17818545398264204,0.1648096091068817,0.1490808317274855,0.13764927187454745,0.12166480167509677,0.10952929546035285,0.07969409620074482,2.817857961748006e-09
114,0.3235137858369983,0.314616983227218,0.3136607165639896,0.29978810803803957,0.2940837594467297,0.25747188328220133,0.2317076239800737,0.21686661553307804,0.17816217796309314,0.16480078675294665,0.14915624099578773,0.13759692010320318,0.12163643411971772,0.10958912118590933,0.07962508582236702,2.8219029516040774e-09
115,0.32360457178054064,0.3146735190211495,0.3137292122835172,0.2998472727316551,0.29411877104701756,0.2575380516402243,0.23174912057242478,0.2168825395358638,0.17813932707734562,0.16479230457560476,0.14923119350871103,0.13754460480925443,0.12160810530970398,0.10964823574460364,0.07955645113690166,1.9011203428245273e-09
116,0.3236950525125414,0.31473012501753594,0.31379742654640486,0.29990619410589525,0.29415365043910824,0.25760367027873415,0.2317906832690928,0.2168984332943547,0.17811689999380412,0.16478416170921273,0.1493056638379428,0.13749233558448168,0.1215798135141238,0.10970662404744772,0.07948822765349987,1.943639287657832e-09
117,0.3237851938377208,0.3147867880488897,0.3138653175517638,0.2999648473250589,0.2941883809339594,0.25766871061688207,0.23183230347671324,0.216914287808326,0.17809489493313035,0.1647763569641679,0.14937962678723046,0.13744012187133003,0.12155155700012464,0.10976427128472002,0.07942045090882896,1.8708035997098975e-09
118,0.32387496163317614,0.3148434944530439,0.31393284368338725,0.30002320742452915,0.29422294585271574,0.25773314418696663,0.23187397259733036,0.21693009403839972,0.17807330968365756,0.16476888883226204,0.14945305739975304,0.1373879729561936,0.12152333404040977,0.10982116292592674,0.07935315643374241,2.825740368273761e-09
119,0.32396432187303026,0.3149002299854318,0.31399996364305194,0.3000812493268452,0.29425732854110076,0.2577969426529334,0.23191568203153295,0.21694584291250527,0.1780521416180517,0.16476175549246874,0.14952593096435388,0.1373358979632497,0.12149514292021402,0.10987728471983062,0.07928637971980036,1.5561606199053755e-09
120,0.32405324065281416,0.3149569797255605,0.3140666365903023,0.30013894785808165,0.2942915123837502,0.2578600778288719,0.2319574231814582,0.21696152533219037,0.17803138771120208,0.16475495481714947,0.14959822302062661,0.13728390584886968,0.12146698194375773,0.10993262269455076,0.07922015618570546,3.0738224297291136e-09
121,0.324141684213549,0.315013727978978,0.3141328222873407,0.300196277764503,0.2943254808184567,0.2579225216974763,0.231999187453648,0.2169771321787647,0.17801104455931663,0.1647484843786587,0.14966990936284533,0.13723200539662894,0.12143884944015285,0.10998716315773745,0.07915452114371695,2.3630108781390954e-09
122,0.3242296189655108,0.3150704581764174,0.3141984812473102,0.30025321372949887,0.2943592173503241,0.25798424642847356,0.23204096626176934,0.21699265431927744,0.17799110840020524,0.1647423414563378,0.14974096604274986,0.13718020521295596,0.12141074376875666,0.1100408926968288,0.07908950976611479,2.7671548084365244e-09
123,0.32431701151164116,0.31512715277211933,0.31426357488387724,0.3003097303907643,0.29439270556579505,0.25804522439697747,0.2320827510291817,0.21700808261230922,0.17797157513471465,0.16473652304387543,0.14981136937118472,0.1371285137234366,0.1213826633239458,0.11009379817938873,0.07902515705178025,1.7938059439142513e-09
124,0.3244038286705828,0.3151837931436761,0.3143280656597225,0.30036580235771976,0.29442592914654037,0.25810542820176857,0.23212453319135862,0.21702340791357866,0.17795244034928526,0.1647310258570199,0.14988109591860707,0.13707693916980312,0.12135460653930913,0.11014586675352853,0.07896149779296051,2.4370729217440573e-09
125,0.3244900374993176,0.31524035949600293,0.3143919172312612,0.30042140422915115,0.2944588718831926,0.25816483068347135,0.23216630419815779,0.21703862108135366,0.17793369933959088,0.1647258463416254,0.14995012251448056,0.13702548960762842,0.12132657189124153,0.11019708584841231,0.07889856654229337,2.8034191716919976e-09
126,0.3245756053153821,0.3152968307722357,0.3144550945867238,0.3004765106110485,0.2944915176888982,0.25822340494261187,0.2322080555159351,0.2170537129816596,0.17791534713521615,0.16472098068201504,0.15001842624557354,0.13697417290474234,0.121298557901934,0.11024744317484414,0.078836397580159,3.545905375717644e-09
127,0.324660499718648,0.3153531845744581,0.31451756417463667,0.3005310961346366,0.29452385061267955,0.2582811243575469,0.2322497786295111,0.21706867449328696,0.17789737852532794,0.16471642480964283,0.15008598445319127,0.1369229967403976,0.12127056314175869,0.11029692672593432,0.07877502488243075,1.9161935552777085e-09
128,0.32474468861264366,0.3154093970971236,0.3145792940197503,0.3005851354745675,0.2945558548525794,0.2583379626022359,0.2322914650439784,0.21708349651258677,0.17787978808528387,0.16471217441203748,0.1501527747293698,0.1368719686051895,0.1212425862310383,0.11034552477784101,0.07871448208869976,2.220941559294943e-09
129,0.324828140225406,0.3154654430758964,0.31464025382363275,0.30063860336726894,0.294587514768576,0.25839389366384863,0.23233310628635778,0.21709816995805523,0.17786257020412485,0.16470822494201037,0.15021877491207047,0.13682109580175264,0.12121462584120898,0.11039322589058057,0.07865480247104469,2.4219147306468785e-09
130,0.3249108231298448,0.3155212957543307,0.31470041504742474,0.30069147462942064,0.2946188148952489,0.258448891860185,0.23237469390709903,0.21711268577470572,0.17784571911288494,0.16470457162710916,0.1502839630794111,0.1367703854462388,0.12118668069537133,0.11044001890889922,0.07859601890341501,1.7262302763120659e-09
131,0.32499270626361365,0.31557692687039374,0.31475975097468956,0.3007437241765505,0.2946497399541802,0.25850293185689766,0.23241621948143087,0.21712703493822633,0.17782922891365746,0.16470120947930575,0.15034831754298442,0.1367198444705879,0.12115874956824033,0.11048589296320091,0.07853816383170927,2.9886597223383464e-09
132,0.3250737589484756,0.315632306664284,0.31481823675282367,0.300795327041727,0.29468027486607484,0.25855598868449803,0.23245767461056005,0.2171412084589261,0.17781309360934316,0.1646981333048946,0.15041181684030805,0.13666947962559975,0.12113083128550148,0.11053083747051576,0.07848126924460737,1.8330514124620434e-09
133,0.3251539509091529,0.31568740390836575,0.31487584941212954,0.3008462583943303,0.2947104047625806,0.25860803775513097,0.23249905092271983,0.21715519738546626,0.1777973071340029,0.16469533771459136,0.1504744397264628,0.13661929748480667,0.12110292472258151,0.11057484213550157,0.07842536664523767,2.412477379446476e-09
134,0.32523325229166083,0.3157421859593516,0.31493256786235246,0.30089649355888515,0.29474011499779695,0.2586590548791047,0.23254034007407243,0.21716899280838367,0.17778186338374088,0.16469281713381523,0.15053616516497642,0.13656930444914664,0.1210750288028482,0.11061789695146673,0.0783704870237449,9.466070588839183e-10
135,0.32531163368112237,0.31579661883215016,0.3149883728671862,0.30094600803394156,0.29476939115945777,0.2587090162811656,0.2325815337494703,0.21718258586341008,0.17776675624803023,0.1646905658131427,0.15059697231801628,0.13651950675244223,0.12104714249525965,0.11065999220139625,0.07831666083082663,2.5752136950061665e-09
136,0.32538906611905233,0.31585066729410205,0.3150432469979368,0.30099477751097425,0.2947982190797657,0.2587578986164942,0.232622623663072,0.2171959677345841,0.1777519796413916,0.1646885778389118,0.15065684053595255,0.1364699104676698,0.12101926481147417,0.11070111845896781,0.07826391795230565,2.4371454244990733e-09
137,0.32546552112012683,0.3159042949777198,0.3150971745681745,0.30104277789329686,0.2948265848458772,0.2588056789864225,0.23266360155882632,0.21720912965717185,0.177737527535339,0.16468684714397516,0.15071574934636914,0.13642052151402465,0.1209913948024503,0.11074126658954081,0.07821228768480597,1.013804374738348e-09
138,0.3255409706884215,0.3159574645094967,0.3151501415517064,0.30108998531495845,0.294854474810009,0.2588523349538482,0.23270445921081892,0.21722206292039206,0.17772339399048834,0.16468536751857757,0.15077367844258643,0.13637134566475717,0.1209635315545558,0.11078042775109813,0.07816179871259024,1.0441226012059138e-09
139,0.32561538733314394,0.31601013765197805,0.3152021354866366,0.3011363761596196,0.2948818755991736,0.25889784455834625,0.23274518842349678,0.2172347588699619,0.1777095731887406,0.1646841326213598,0.15083060767178322,0.13632238855578316,0.12093567418521707,0.1108185933951264,0.07811247908562849,3.5369886701753154e-09
140,0.3256887440838412,0.3160622754559873,0.3152531453685043,0.30118192707937314,0.29490877412450744,0.258942186330953,0.23278578103176287,0.21724720891046126,0.1776960594654269,0.16468313599046508,0.15088651702278533,0.13627365569503616,0.12090782183813423,0.11085575526740526,0.07806435619894404,1.6369011742897705e-09
