case_id,initial_deviation_deg,protocol,readout_mode,active_readout,step_count,D_AB_near_min_deg,D_AB_near_max_deg,V_AB_min,V_AB_max,envelope_V_AB_initial,envelope_V_AB_final,envelope_ratio_final_over_initial,decay_rate_V_AB,internal_sign_change_count,oscillation_detected,max_Q_raw_abs,max_Q_closed_abs,max_f_AB_projection_consistency_error,absolute_background_axis_used,f_A_or_f_B_used,period_steps,omega_step,per_step_leak,normalized_f_AB_projection_error
dev_1deg,1.0,Protocol_B,leak_1e-5,True,1152,179.0,180.0,3.4362997775262314e-35,0.00030461741978670857,0.00030461741978670857,0.0002976792345596741,0.9772232814791336,-2.0000100000425016e-05,16,True,3.046174197867086e-09,0.0,1.52206342332223e-08,False,False,144,0.04363323129985824,1e-05,8.720781030759778e-07
dev_1deg,1.0,Protocol_F,leak_5e-5,True,1152,179.0,180.0,8.505972081734981e-38,0.00030461741978670857,0.00030461741978670857,0.00027147057327890075,0.8911853218013039,-0.00010000250008324864,16,True,1.523087098933543e-08,0.0,7.599517813986139e-08,False,False,144,0.04363323129985824,5e-05,4.354202970758912e-06
dev_1deg,1.0,Protocol_B,leak_5e-5,True,1152,179.0,180.0,8.505972081734981e-38,0.00030461741978670857,0.00030461741978670857,0.00027147057327890075,0.8911853218013039,-0.00010000250008324864,16,True,1.523087098933543e-08,0.0,7.599517813986139e-08,False,False,144,0.04363323129985824,5e-05,4.354202970758912e-06
dev_1deg,1.0,Protocol_F,leak_2e-4,True,1152,179.0,180.0,2.5135544173304256e-35,0.00030461741978670857,0.00030461741978670857,0.00019213736169695734,0.6307497510532748,-0.0004000400053339604,16,True,6.092348395734172e-08,0.0,3.02366117534268e-07,False,False,144,0.04363323129985824,0.0002,1.7324302402470156e-05
dev_1deg,1.0,Protocol_B,leak_2e-4,True,1152,179.0,180.0,2.5135544173304256e-35,0.00030461741978670857,0.00030461741978670857,0.00019213736169695734,0.6307497510532748,-0.0004000400053339604,16,True,6.092348395734172e-08,0.0,3.02366117534268e-07,False,False,144,0.04363323129985824,0.0002,1.7324302402470156e-05
dev_1deg,1.0,Protocol_F,leak_1e-3,True,1152,179.0,180.0,8.510255217237321e-36,0.00030461741978670857,0.00030461741978670857,3.0383626438200782e-05,0.09974356180771024,-0.0020010006671669117,16,True,3.046174197867086e-07,0.0,1.4694736782414096e-06,False,False,144,0.04363323129985824,0.001,8.419463986879788e-05
dev_1deg,1.0,Protocol_B,leak_1e-3,True,1152,179.0,180.0,8.510255217237321e-36,0.00030461741978670857,0.00030461741978670857,3.0383626438200782e-05,0.09974356180771024,-0.0020010006671669117,16,True,3.046174197867086e-07,0.0,1.4694736782414096e-06,False,False,144,0.04363323129985824,0.001,8.419463986879788e-05
dev_2deg,2.0,Protocol_F,readout_off,False,1152,177.99999999999991,180.0,4.0597531439088616e-35,0.001218469679146938,0.0012184696791468343,0.001218469679146938,1.000000000000085,6.47972673860819e-17,16,True,0.0,0.0,7.426784881525705e-18,False,False,144,0.04363323129985824,0.0,2.12761714531495e-16
dev_2deg,2.0,Protocol_B,readout_off,False,1152,177.99999999999991,180.0,4.0597531439088616e-35,0.001218469679146938,0.0012184696791468343,0.001218469679146938,1.000000000000085,6.47972673860819e-17,16,True,0.0,0.0,7.426784881525705e-18,False,False,144,0.04363323129985824,0.0,2.12761714531495e-16
dev_2deg,2.0,Protocol_F,leak_1e-6,True,1152,178.0,180.0,7.31911972031535e-37,0.0012184696791468343,0.0012184696791468343,0.0012156655551953258,0.997698651021442,-2.0000009999615025e-06,16,True,1.2184696791468342e-09,0.0,3.045099605840424e-09,False,False,144,0.04363323129985824,1e-06,8.723567780580341e-08
dev_2deg,2.0,Protocol_B,leak_1e-6,True,1152,178.0,180.0,7.31911972031535e-37,0.0012184696791468343,0.0012184696791468343,0.0012156655551953258,0.997698651021442,-2.0000009999615025e-06,16,True,1.2184696791468342e-09,0.0,3.045099605840424e-09,False,False,144,0.04363323129985824,1e-06,8.723567780580341e-08
dev_2deg,2.0,Protocol_F,leak_1e-5,True,1152,178.0,180.0,1.3745199110104926e-34,0.0012184696791468343,0.0012184696791468343,0.0011907169382386965,0.9772232814791336,-2.0000100000420615e-05,16,True,1.2184696791468344e-08,0.0,3.04412684664446e-08,False,False,144,0.04363323129985824,1e-05,8.720781030759778e-07
dev_2deg,2.0,Protocol_B,leak_1e-5,True,1152,178.0,180.0,1.3745199110104926e-34,0.0012184696791468343,0.0012184696791468343,0.0011907169382386965,0.9772232814791336,-2.0000100000420615e-05,16,True,1.2184696791468344e-08,0.0,3.04412684664446e-08,False,False,144,0.04363323129985824,1e-05,8.720781030759778e-07
dev_2deg,2.0,Protocol_F,leak_5e-5,True,1152,178.0,180.0,3.4023888326939923e-37,0.0012184696791468343,0.0012184696791468343,0.001085882293115603,0.8911853218013039,-0.00010000250008324864,16,True,6.092348395734172e-08,0.0,1.5199035627972278e-07,False,False,144,0.04363323129985824,5e-05,4.354202970758912e-06
dev_2deg,2.0,Protocol_B,leak_5e-5,True,1152,178.0,180.0,3.4023888326939923e-37,0.0012184696791468343,0.0012184696791468343,0.001085882293115603,0.8911853218013039,-0.00010000250008324864,16,True,6.092348395734172e-08,0.0,1.5199035627972278e-07,False,False,144,0.04363323129985824,5e-05,4.354202970758912e-06
dev_2deg,2.0,Protocol_F,leak_2e-4,True,1152,178.0,180.0,1.0054217669321702e-34,0.0012184696791468343,0.0012184696791468343,0.0007685494467878294,0.6307497510532748,-0.0004000400053339616,16,True,2.4369393582936687e-07,0.0,6.04732235068536e-07,False,False,144,0.04363323129985824,0.0002,1.7324302402470156e-05
dev_2deg,2.0,Protocol_B,leak_2e-4,True,1152,178.0,180.0,1.0054217669321702e-34,0.0012184696791468343,0.0012184696791468343,0.0007685494467878294,0.6307497510532748,-0.0004000400053339616,16,True,2.4369393582936687e-07,0.0,6.04732235068536e-07,False,False,144,0.04363323129985824,0.0002,1.7324302402470156e-05
dev_2deg,2.0,Protocol_F,leak_1e-3,True,1152,178.0,180.0,3.4041020868949283e-35,0.0012184696791468343,0.0012184696791468343,0.00012153450575280313,0.09974356180771024,-0.002001000667166911,16,True,1.2184696791468343e-06,0.0,2.938947356482819e-06,False,False,144,0.04363323129985824,0.001,8.419463986879788e-05
dev_2deg,2.0,Protocol_B,leak_1e-3,True,1152,178.0,180.0,3.4041020868949283e-35,0.0012184696791468343,0.0012184696791468343,0.00012153450575280313,0.09974356180771024,-0.002001000667166911,16,True,1.2184696791468343e-06,0.0,2.938947356482819e-06,False,False,144,0.04363323129985824,0.001,8.419463986879788e-05
dev_5deg,5.0,Protocol_F,readout_off,False,1152,174.9999999999998,180.0,4.756526956702257e-36,0.00761543549466831,0.007615435494667714,0.00761543549466831,1.0000000000000782,6.102266928592179e-17,16,True,0.0,0.0,1.406752318799942e-17,False,False,144,0.04363323129985824,0.0,1.6120194137495755e-16
dev_5deg,5.0,Protocol_B,readout_off,False,1152,174.9999999999998,180.0,4.756526956702257e-36,0.00761543549466831,0.007615435494667714,0.00761543549466831,1.0000000000000782,6.102266928592179e-17,16,True,0.0,0.0,1.406752318799942e-17,False,False,144,0.04363323129985824,0.0,1.6120194137495755e-16
dev_5deg,5.0,Protocol_F,leak_1e-6,True,1152,175.0,180.0,1.4711268186417003e-33,0.007615435494667714,0.007615435494667714,0.0075979097199707895,0.9976986510214424,-2.0000009999627608e-06,16,True,7.615435494667713e-09,0.0,7.612749014000566e-09,False,False,144,0.04363323129985824,1e-06,8.723567779892225e-08
dev_5deg,5.0,Protocol_B,leak_1e-6,True,1152,175.0,180.0,1.4711268186417003e-33,0.007615435494667714,0.007615435494667714,0.0075979097199707895,0.9976986510214424,-2.0000009999627608e-06,16,True,7.615435494667713e-09,0.0,7.612749014000566e-09,False,False,144,0.04363323129985824,1e-06,8.723567779892225e-08
dev_5deg,5.0,Protocol_F,leak_1e-5,True,1152,175.0,180.0,1.0979471397378075e-35,0.007615435494667714,0.007615435494667714,0.007441980863991848,0.977223281479133,-2.0000100000419354e-05,16,True,7.615435494667714e-08,0.0,7.610317116594413e-08,False,False,144,0.04363323129985824,1e-05,8.720781030740599e-07
dev_5deg,5.0,Protocol_B,leak_1e-5,True,1152,175.0,180.0,1.0979471397378075e-35,0.007615435494667714,0.007615435494667714,0.007441980863991848,0.977223281479133,-2.0000100000419354e-05,16,True,7.615435494667714e-08,0.0,7.610317116594413e-08,False,False,144,0.04363323129985824,1e-05,8.720781030740599e-07
dev_5deg,5.0,Protocol_F,leak_5e-5,True,1152,175.0,180.0,5.1905784301258894e-36,0.007615435494667714,0.007615435494667714,0.006786764331972552,0.8911853218013083,-0.00010000250008324361,16,True,3.807717747333857e-07,0.0,3.79975890699801e-07,False,False,144,0.04363323129985824,5e-05,4.354202970764574e-06
dev_5deg,5.0,Protocol_B,leak_5e-5,True,1152,175.0,180.0,5.1905784301258894e-36,0.007615435494667714,0.007615435494667714,0.006786764331972552,0.8911853218013083,-0.00010000250008324361,16,True,3.807717747333857e-07,0.0,3.79975890699801e-07,False,False,144,0.04363323129985824,5e-05,4.354202970764574e-06
dev_5deg,5.0,Protocol_F,leak_2e-4,True,1152,175.0,180.0,9.176817866552089e-35,0.007615435494667714,0.007615435494667714,0.004803434042423953,0.6307497510532774,-0.0004000400053339566,16,True,1.5230870989335428e-06,0.0,1.511830587670719e-06,False,False,144,0.04363323129985824,0.0002,1.7324302402463038e-05
dev_5deg,5.0,Protocol_B,leak_2e-4,True,1152,175.0,180.0,9.176817866552089e-35,0.007615435494667714,0.007615435494667714,0.004803434042423953,0.6307497510532774,-0.0004000400053339566,16,True,1.5230870989335428e-06,0.0,1.511830587670719e-06,False,False,144,0.04363323129985824,0.0002,1.7324302402463038e-05
dev_5deg,5.0,Protocol_F,leak_1e-3,True,1152,175.0,180.0,3.546483222265816e-40,0.007615435494667714,0.007615435494667714,0.0007595906609550229,0.09974356180771068,-0.0020010006671669018,16,True,7.6154354946677146e-06,0.0,7.3473683912068585e-06,False,False,144,0.04363323129985824,0.001,8.419463986879571e-05
dev_5deg,5.0,Protocol_B,leak_1e-3,True,1152,175.0,180.0,3.546483222265816e-40,0.007615435494667714,0.007615435494667714,0.0007595906609550229,0.09974356180771068,-0.0020010006671669018,16,True,7.6154354946677146e-06,0.0,7.3473683912068585e-06,False,False,144,0.04363323129985824,0.001,8.419463986879571e-05
dev_10deg,10.0,Protocol_F,readout_off,False,1152,169.9999999999996,180.0,1.902610782680903e-35,0.03046174197867324,0.030461741978670857,0.03046174197867324,1.0000000000000782,6.13372191276018e-17,16,True,0.0,0.0,2.813504637599884e-17,False,False,144,0.04363323129985824,0.0,1.6120194137495755e-16
dev_10deg,10.0,Protocol_B,readout_off,False,1152,169.9999999999996,180.0,1.902610782680903e-35,0.03046174197867324,0.030461741978670857,0.03046174197867324,1.0000000000000782,6.13372191276018e-17,16,True,0.0,0.0,2.813504637599884e-17,False,False,144,0.04363323129985824,0.0,1.6120194137495755e-16
dev_10deg,10.0,Protocol_F,leak_1e-6,True,1152,170.0,180.0,5.884507274566801e-33,0.030461741978670857,0.030461741978670857,0.030391638879883158,0.9976986510214424,-2.000000999961188e-06,16,True,3.046174197867085e-08,0.0,1.522549802800113e-08,False,False,144,0.04363323129985824,1e-06,8.723567779892225e-08
dev_10deg,10.0,Protocol_B,leak_1e-6,True,1152,170.0,180.0,5.884507274566801e-33,0.030461741978670857,0.030461741978670857,0.030391638879883158,0.9976986510214424,-2.000000999961188e-06,16,True,3.046174197867085e-08,0.0,1.522549802800113e-08,False,False,144,0.04363323129985824,1e-06,8.723567779892225e-08
dev_10deg,10.0,Protocol_F,leak_1e-5,True,1152,170.0,180.0,4.39178855895123e-35,0.030461741978670857,0.030461741978670857,0.02976792345596739,0.977223281479133,-2.0000100000418097e-05,16,True,3.046174197867086e-07,0.0,1.5220634233188826e-07,False,False,144,0.04363323129985824,1e-05,8.720781030740599e-07
dev_10deg,10.0,Protocol_B,leak_1e-5,True,1152,170.0,180.0,4.39178855895123e-35,0.030461741978670857,0.030461741978670857,0.02976792345596739,0.977223281479133,-2.0000100000418097e-05,16,True,3.046174197867086e-07,0.0,1.5220634233188826e-07,False,False,144,0.04363323129985824,1e-05,8.720781030740599e-07
dev_10deg,10.0,Protocol_F,leak_5e-5,True,1152,170.0,180.0,2.0762313720503558e-35,0.030461741978670857,0.030461741978670857,0.027147057327890207,0.8911853218013083,-0.00010000250008324109,16,True,1.5230870989335428e-06,0.0,7.59951781399602e-07,False,False,144,0.04363323129985824,5e-05,4.354202970764574e-06
dev_10deg,10.0,Protocol_B,leak_5e-5,True,1152,170.0,180.0,2.0762313720503558e-35,0.030461741978670857,0.030461741978670857,0.027147057327890207,0.8911853218013083,-0.00010000250008324109,16,True,1.5230870989335428e-06,0.0,7.59951781399602e-07,False,False,144,0.04363323129985824,5e-05,4.354202970764574e-06
dev_10deg,10.0,Protocol_F,leak_2e-4,True,1152,170.0,180.0,3.6707271466208355e-34,0.030461741978670857,0.030461741978670857,0.01921373616969581,0.6307497510532774,-0.0004000400053339563,16,True,6.092348395734171e-06,0.0,3.023661175341438e-06,False,False,144,0.04363323129985824,0.0002,1.7324302402463038e-05
dev_10deg,10.0,Protocol_B,leak_2e-4,True,1152,170.0,180.0,3.6707271466208355e-34,0.030461741978670857,0.030461741978670857,0.01921373616969581,0.6307497510532774,-0.0004000400053339563,16,True,6.092348395734171e-06,0.0,3.023661175341438e-06,False,False,144,0.04363323129985824,0.0002,1.7324302402463038e-05
dev_10deg,10.0,Protocol_F,leak_1e-3,True,1152,170.0,180.0,1.4185932889063264e-39,0.030461741978670857,0.030461741978670857,0.0030383626438200916,0.09974356180771068,-0.002001000667166903,16,True,3.0461741978670858e-05,0.0,1.4694736782413717e-05,False,False,144,0.04363323129985824,0.001,8.419463986879571e-05
dev_10deg,10.0,Protocol_B,leak_1e-3,True,1152,170.0,180.0,1.4185932889063264e-39,0.030461741978670857,0.030461741978670857,0.0030383626438200916,0.09974356180771068,-0.002001000667166903,16,True,3.0461741978670858e-05,0.0,1.4694736782413717e-05,False,False,144,0.04363323129985824,0.001,8.419463986879571e-05
dev_20deg,20.0,Protocol_F,readout_off,False,1152,159.9999999999992,180.0,7.610443130723612e-35,0.12184696791469296,0.12184696791468343,0.12184696791469296,1.0000000000000782,6.41681677027219e-17,16,True,0.0,0.0,5.627009275199768e-17,False,False,144,0.04363323129985824,0.0,1.6120194137495755e-16
dev_20deg,20.0,Protocol_B,readout_off,False,1152,159.9999999999992,180.0,7.610443130723612e-35,0.12184696791469296,0.12184696791468343,0.12184696791469296,1.0000000000000782,6.41681677027219e-17,16,True,0.0,0.0,5.627009275199768e-17,False,False,144,0.04363323129985824,0.0,1.6120194137495755e-16
dev_20deg,20.0,Protocol_F,leak_1e-6,True,1152,160.0,180.0,2.3538029098267205e-32,0.12184696791468343,0.12184696791468343,0.12156655551953263,0.9976986510214424,-2.0000009999580424e-06,16,True,1.218469679146834e-07,0.0,3.045099605600226e-08,False,False,144,0.04363323129985824,1e-06,8.723567779892225e-08
dev_20deg,20.0,Protocol_B,leak_1e-6,True,1152,160.0,180.0,2.3538029098267205e-32,0.12184696791468343,0.12184696791468343,0.12156655551953263,0.9976986510214424,-2.0000009999580424e-06,16,True,1.218469679146834e-07,0.0,3.045099605600226e-08,False,False,144,0.04363323129985824,1e-06,8.723567779892225e-08
dev_20deg,20.0,Protocol_F,leak_1e-5,True,1152,160.0,180.0,1.756715423580492e-34,0.12184696791468343,0.12184696791468343,0.11907169382386956,0.977223281479133,-2.0000100000414953e-05,16,True,1.2184696791468343e-06,0.0,3.0441268466377653e-07,False,False,144,0.04363323129985824,1e-05,8.720781030740599e-07
dev_20deg,20.0,Protocol_B,leak_1e-5,True,1152,160.0,180.0,1.756715423580492e-34,0.12184696791468343,0.12184696791468343,0.11907169382386956,0.977223281479133,-2.0000100000414953e-05,16,True,1.2184696791468343e-06,0.0,3.0441268466377653e-07,False,False,144,0.04363323129985824,1e-05,8.720781030740599e-07
dev_20deg,20.0,Protocol_F,leak_5e-5,True,1152,160.0,180.0,8.304925488201423e-35,0.12184696791468343,0.12184696791468343,0.10858822931156083,0.8911853218013083,-0.00010000250008323857,16,True,6.092348395734171e-06,0.0,1.519903562799204e-06,False,False,144,0.04363323129985824,5e-05,4.354202970764574e-06
dev_20deg,20.0,Protocol_B,leak_5e-5,True,1152,160.0,180.0,8.304925488201423e-35,0.12184696791468343,0.12184696791468343,0.10858822931156083,0.8911853218013083,-0.00010000250008323857,16,True,6.092348395734171e-06,0.0,1.519903562799204e-06,False,False,144,0.04363323129985824,5e-05,4.354202970764574e-06
dev_20deg,20.0,Protocol_F,leak_2e-4,True,1152,160.0,180.0,1.4682908586483342e-33,0.12184696791468343,0.12184696791468343,0.07685494467878325,0.6307497510532774,-0.0004000400053339544,16,True,2.4369393582936685e-05,0.0,6.047322350682876e-06,False,False,144,0.04363323129985824,0.0002,1.7324302402463038e-05
dev_20deg,20.0,Protocol_B,leak_2e-4,True,1152,160.0,180.0,1.4682908586483342e-33,0.12184696791468343,0.12184696791468343,0.07685494467878325,0.6307497510532774,-0.0004000400053339544,16,True,2.4369393582936685e-05,0.0,6.047322350682876e-06,False,False,144,0.04363323129985824,0.0002,1.7324302402463038e-05
dev_20deg,20.0,Protocol_F,leak_1e-3,True,1152,160.0,180.0,5.6743731556253054e-39,0.12184696791468343,0.12184696791468343,0.012153450575280366,0.09974356180771068,-0.002001000667166899,16,True,0.00012184696791468343,0.0,2.9389473564827434e-05,False,False,144,0.04363323129985824,0.001,8.419463986879571e-05
dev_20deg,20.0,Protocol_B,leak_1e-3,True,1152,160.0,180.0,5.6743731556253054e-39,0.12184696791468343,0.12184696791468343,0.012153450575280366,0.09974356180771068,-0.002001000667166899,16,True,0.00012184696791468343,0.0,2.9389473564827434e-05,False,False,144,0.04363323129985824,0.001,8.419463986879571e-05
dev_35deg,35.0,Protocol_F,readout_off,False,1152,144.99999999999852,180.0,6.7201924471658195e-37,0.37315633923874986,0.373156339238718,0.37315633923874986,1.0000000000000855,7.47055873990022e-17,16,True,0.0,0.0,1.3042952135000618e-16,False,False,144,0.04363323129985824,0.0,2.135160313504805e-16
dev_35deg,35.0,Protocol_B,readout_off,False,1152,144.99999999999852,180.0,6.7201924471658195e-37,0.37315633923874986,0.373156339238718,0.37315633923874986,1.0000000000000855,7.47055873990022e-17,16,True,0.0,0.0,1.3042952135000618e-16,False,False,144,0.04363323129985824,0.0,2.135160313504805e-16
dev_35deg,35.0,Protocol_F,leak_1e-6,True,1152,145.0,180.0,1.5970039914260795e-32,0.373156339238718,0.373156339238718,0.3722975762785687,0.9976986510214424,-2.000000999956784e-06,16,True,3.7315633923871797e-07,0.0,5.3289243097840805e-08,False,False,144,0.04363323129985824,1e-06,8.723567779865517e-08
dev_35deg,35.0,Protocol_B,leak_1e-6,True,1152,145.0,180.0,1.5970039914260795e-32,0.373156339238718,0.373156339238718,0.3722975762785687,0.9976986510214424,-2.000000999956784e-06,16,True,3.7315633923871797e-07,0.0,5.3289243097840805e-08,False,False,144,0.04363323129985824,1e-06,8.723567779865517e-08
dev_35deg,35.0,Protocol_F,leak_1e-5,True,1152,145.0,180.0,1.2844028646545696e-32,0.373156339238718,0.373156339238718,0.3646570623355985,0.9772232814791275,-2.0000100000417467e-05,16,True,3.73156339238718e-06,0.0,5.327221981666415e-07,False,False,144,0.04363323129985824,1e-05,8.720781030822983e-07
dev_35deg,35.0,Protocol_B,leak_1e-5,True,1152,145.0,180.0,1.2844028646545696e-32,0.373156339238718,0.373156339238718,0.3646570623355985,0.9772232814791275,-2.0000100000417467e-05,16,True,3.73156339238718e-06,0.0,5.327221981666415e-07,False,False,144,0.04363323129985824,1e-05,8.720781030822983e-07
dev_35deg,35.0,Protocol_F,leak_5e-5,True,1152,145.0,180.0,1.9281105093456717e-32,0.373156339238718,0.373156339238718,0.33255145226665395,0.8911853218013053,-0.00010000250008323857,16,True,1.86578169619359e-05,0.0,2.659831234895229e-06,False,False,144,0.04363323129985824,5e-05,4.354202970759043e-06
dev_35deg,35.0,Protocol_B,leak_5e-5,True,1152,145.0,180.0,1.9281105093456717e-32,0.373156339238718,0.373156339238718,0.33255145226665395,0.8911853218013053,-0.00010000250008323857,16,True,1.86578169619359e-05,0.0,2.659831234895229e-06,False,False,144,0.04363323129985824,5e-05,4.354202970759043e-06
dev_35deg,35.0,Protocol_F,leak_2e-4,True,1152,145.0,180.0,1.3356268426910304e-32,0.373156339238718,0.373156339238718,0.2353682680787736,0.6307497510532771,-0.00040004000533395403,16,True,7.46312678477436e-05,0.0,1.058281411369494e-05,False,False,144,0.04363323129985824,0.0002,1.7324302402462885e-05
dev_35deg,35.0,Protocol_B,leak_2e-4,True,1152,145.0,180.0,1.3356268426910304e-32,0.373156339238718,0.373156339238718,0.2353682680787736,0.6307497510532771,-0.00040004000533395403,16,True,7.46312678477436e-05,0.0,1.058281411369494e-05,False,False,144,0.04363323129985824,0.0002,1.7324302402462885e-05
dev_35deg,35.0,Protocol_F,leak_1e-3,True,1152,145.0,180.0,1.7146145101567086e-34,0.373156339238718,0.373156339238718,0.03721994238679596,0.09974356180771025,-0.0020010006671669026,16,True,0.000373156339238718,0.0,5.1431578738450585e-05,False,False,144,0.04363323129985824,0.001,8.419463986879993e-05
dev_35deg,35.0,Protocol_B,leak_1e-3,True,1152,145.0,180.0,1.7146145101567086e-34,0.373156339238718,0.373156339238718,0.03721994238679596,0.09974356180771025,-0.0020010006671669026,16,True,0.000373156339238718,0.0,5.1431578738450585e-05,False,False,144,0.04363323129985824,0.001,8.419463986879993e-05
dev_60deg,60.0,Protocol_F,readout_off,False,1152,119.99999999999737,180.0,1.4518449493894505e-33,1.096622711232247,1.0966227112321507,1.096622711232247,1.000000000000088,8.016106121563986e-17,16,True,0.0,0.0,1.953732314818879e-16,False,False,144,0.04363323129985824,0.0,1.865676932290774e-16
dev_60deg,60.0,Protocol_B,readout_off,False,1152,119.99999999999737,180.0,1.4518449493894505e-33,1.096622711232247,1.0966227112321507,1.096622711232247,1.000000000000088,8.016106121563986e-17,16,True,0.0,0.0,1.953732314818879e-16,False,False,144,0.04363323129985824,0.0,1.865676932290774e-16
dev_60deg,60.0,Protocol_F,leak_1e-6,True,1152,120.00000000000001,180.0,1.2043987457105738e-32,1.0966227112321507,1.0966227112321507,1.0940989996757926,0.9976986510214415,-2.00000099995702e-06,16,True,1.0966227112321507e-06,0.0,9.135298816689226e-08,False,False,144,0.04363323129985824,1e-06,8.723567779785797e-08
dev_60deg,60.0,Protocol_B,leak_1e-6,True,1152,120.00000000000001,180.0,1.2043987457105738e-32,1.0966227112321507,1.0966227112321507,1.0940989996757926,0.9976986510214415,-2.00000099995702e-06,16,True,1.0966227112321507e-06,0.0,9.135298816689226e-08,False,False,144,0.04363323129985824,1e-06,8.723567779785797e-08
dev_60deg,60.0,Protocol_F,leak_1e-5,True,1152,120.00000000000001,180.0,1.3465697433727328e-32,1.0966227112321507,1.0966227112321507,1.0716452444148228,0.9772232814791301,-2.0000100000416556e-05,16,True,1.0966227112321508e-05,0.0,9.132380539981234e-07,False,False,144,0.04363323129985824,1e-05,8.720781030805475e-07
dev_60deg,60.0,Protocol_B,leak_1e-5,True,1152,120.00000000000001,180.0,1.3465697433727328e-32,1.0966227112321507,1.0966227112321507,1.0716452444148228,0.9772232814791301,-2.0000100000416556e-05,16,True,1.0966227112321508e-05,0.0,9.132380539981234e-07,False,False,144,0.04363323129985824,1e-05,8.720781030805475e-07
dev_60deg,60.0,Protocol_F,leak_5e-5,True,1152,120.00000000000001,180.0,7.83712212388059e-33,1.0966227112321507,1.0966227112321507,0.9772940638040449,0.891185321801306,-0.00010000250008323759,16,True,5.483113556160754e-05,0.0,4.559710688398053e-06,False,False,144,0.04363323129985824,5e-05,4.354202970764995e-06
dev_60deg,60.0,Protocol_B,leak_5e-5,True,1152,120.00000000000001,180.0,7.83712212388059e-33,1.0966227112321507,1.0966227112321507,0.9772940638040449,0.891185321801306,-0.00010000250008323759,16,True,5.483113556160754e-05,0.0,4.559710688398053e-06,False,False,144,0.04363323129985824,5e-05,4.354202970764995e-06
dev_60deg,60.0,Protocol_F,leak_2e-4,True,1152,120.00000000000001,180.0,5.1786969589705366e-33,1.0966227112321507,1.0966227112321507,0.6916945021090494,0.6307497510532776,-0.0004000400053339529,16,True,0.00021932454224643015,0.0,1.8141967052055592e-05,False,False,144,0.04363323129985824,0.0002,1.732430240246969e-05
dev_60deg,60.0,Protocol_B,leak_2e-4,True,1152,120.00000000000001,180.0,5.1786969589705366e-33,1.0966227112321507,1.0966227112321507,0.6916945021090494,0.6307497510532776,-0.0004000400053339529,16,True,0.00021932454224643015,0.0,1.8141967052055592e-05,False,False,144,0.04363323129985824,0.0002,1.732430240246969e-05
dev_60deg,60.0,Protocol_F,leak_1e-3,True,1152,120.00000000000001,179.99999999999997,9.803949539114194e-32,1.0966227112321507,1.0966227112321507,0.10938105517752315,0.09974356180771056,-0.002001000667166901,16,True,0.0010966227112321507,0.0,8.816842069448518e-05,False,False,144,0.04363323129985824,0.001,8.419463986879846e-05
dev_60deg,60.0,Protocol_B,leak_1e-3,True,1152,120.00000000000001,179.99999999999997,9.803949539114194e-32,1.0966227112321507,1.0966227112321507,0.10938105517752315,0.09974356180771056,-0.002001000667166901,16,True,0.0010966227112321507,0.0,8.816842069448518e-05,False,False,144,0.04363323129985824,0.001,8.419463986879846e-05
dev_1deg,1.0,Protocol_F,readout_off,False,1536,178.99999999999994,180.0,1.0141817835263515e-34,0.00030461741978674565,0.00030461741978670857,0.00030461741978674565,1.0000000000001217,8.173573994261157e-17,16,True,0.0,0.0,3.3271454168148917e-18,False,False,192,0.032724923474893676,0.0,1.906313902097884e-16
dev_1deg,1.0,Protocol_B,readout_off,False,1536,178.99999999999994,180.0,1.0141817835263515e-34,0.00030461741978674565,0.00030461741978670857,0.00030461741978674565,1.0000000000001217,8.173573994261157e-17,16,True,0.0,0.0,3.3271454168148917e-18,False,False,192,0.032724923474893676,0.0,1.906313902097884e-16
dev_1deg,1.0,Protocol_F,leak_1e-6,True,1536,179.0,180.0,4.7073159959990966e-35,0.00030461741978670857,0.00030461741978670857,0.00030368307050123393,0.9969327122325149,-2.0000010000403473e-06,16,True,3.0461741978670855e-10,0.0,1.1420571978276463e-09,False,False,192,0.032724923474893676,1e-06,6.543505739806146e-08
dev_1deg,1.0,Protocol_B,leak_1e-6,True,1536,179.0,180.0,4.7073159959990966e-35,0.00030461741978670857,0.00030461741978670857,0.00030368307050123393,0.9969327122325149,-2.0000010000403473e-06,16,True,3.0461741978670855e-10,0.0,1.1420571978276463e-09,False,False,192,0.032724923474893676,1e-06,6.543505739806146e-08
dev_1deg,1.0,Protocol_F,leak_1e-5,True,1536,179.0,180.0,3.993208420866286e-35,0.00030461741978670857,0.00030461741978670857,0.00029540180318165534,0.9697469152896576,-2.000010000045471e-05,16,True,3.046174197867086e-09,0.0,1.1415690701103118e-08,False,False,192,0.032724923474893676,1e-05,6.540708973999484e-07
dev_1deg,1.0,Protocol_B,leak_1e-5,True,1536,179.0,180.0,3.993208420866286e-35,0.00030461741978670857,0.00030461741978670857,0.00029540180318165534,0.9697469152896576,-2.000010000045471e-05,16,True,3.046174197867086e-09,0.0,1.1415690701103118e-08,False,False,192,0.032724923474893676,1e-05,6.540708973999484e-07
dev_1deg,1.0,Protocol_F,leak_5e-5,True,1536,179.0,180.0,1.7048776704720388e-36,0.00030461741978670857,0.00030461741978670857,0.00026124346477601827,0.8576117050657822,-0.00010000250008328587,16,True,1.523087098933543e-08,0.0,5.697010417614802e-08,False,False,192,0.032724923474893676,5e-05,3.2641465277139074e-06
