step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
3104,3.6201925421089065,3.161066560710385,0.45912598139852046,0.6775883568941548,0.12682363605198227,1.8184643375899206e-13,15,15,0.8703005174864712,0.8158427268394446,0.4793225264008015,0.6553330315334193,0.3223549572448472,0.2962640214234058,0.20674935700650632,0.25693613849346586,0.13700533849617022
3105,3.6201925421089136,3.161066560710391,0.45912598139852256,0.6775883568941563,0.1268236360519826,1.8001681995643987e-13,15,15,0.8703005174864721,0.8158427268394453,0.47932252640080486,0.6553330315334198,0.3223549572448469,0.2962640214234053,0.20674935700650476,0.2569361384934663,0.13700533849617055
3106,3.620192542108918,3.1610665607103963,0.4591259813985207,0.677588356894155,0.12682363605198194,1.8139720093806153e-13,15,15,0.870300517486473,0.8158427268394455,0.47932252640080275,0.655333031533419,0.3223549572448466,0.29626402142340413,0.2067493570065083,0.2569361384934667,0.13700533849617028
3107,3.620192542108929,3.1610665607104087,0.45912598139851946,0.677588356894154,0.1268236360519812,1.887283306161843e-13,15,15,0.8703005174864744,0.8158427268394469,0.47932252640079903,0.6553330315334195,0.3223549572448474,0.2962640214234048,0.20674935700651223,0.256936138493467,0.13700533849617044
3108,3.6201925421089203,3.1610665607104,0.45912598139851957,0.6775883568941541,0.12682363605198155,1.9067220692529535e-13,15,15,0.8703005174864731,0.8158427268394461,0.4793225264007986,0.6553330315334198,0.32235495724484775,0.2962640214234059,0.20674935700651056,0.25693613849346636,0.13700533849617036
3109,3.6201925421089234,3.1610665607104,0.4591259813985229,0.6775883568941565,0.12682363605198235,1.8855912492403856e-13,15,15,0.8703005174864732,0.8158427268394464,0.47932252640080303,0.6553330315334213,0.32235495724484786,0.2962640214234065,0.20674935700650587,0.2569361384934663,0.13700533849617083
3110,3.620192542108926,3.1610665607104016,0.45912598139852434,0.6775883568941576,0.12682363605198266,1.877364483591219e-13,15,15,0.8703005174864736,0.8158427268394465,0.4793225264008058,0.6553330315334212,0.32235495724484725,0.2962640214234055,0.2067493570065054,0.2569361384934667,0.137005338496171
3111,3.6201925421089287,3.161066560710406,0.4591259813985221,0.677588356894156,0.12682363605198196,1.859171157473002e-13,15,15,0.8703005174864743,0.8158427268394466,0.4793225264008031,0.6553330315334204,0.32235495724484703,0.29626402142340447,0.20674935700650962,0.25693613849346714,0.13700533849617075
3112,3.6201925421089367,3.161066560710414,0.4591259813985212,0.6775883568941553,0.1268236360519814,1.8527756501835312e-13,15,15,0.8703005174864753,0.8158427268394476,0.4793225264007999,0.6553330315334208,0.322354957244848,0.29626402142340524,0.20674935700651295,0.2569361384934673,0.13700533849617091
3113,3.620192542108936,3.161066560710412,0.45912598139852256,0.6775883568941563,0.12682363605198183,1.8730683992874837e-13,15,15,0.8703005174864749,0.8158427268394476,0.47932252640080064,0.6553330315334219,0.32235495724484853,0.2962640214234067,0.2067493570065105,0.25693613849346686,0.13700533849617114
3114,3.6201925421089323,3.161066560710406,0.4591259813985251,0.6775883568941582,0.12682363605198266,1.9073909784040102e-13,15,15,0.8703005174864742,0.8158427268394473,0.4793225264008048,0.6553330315334225,0.3223549572448482,0.29626402142340674,0.20674935700650574,0.2569361384934668,0.13700533849617136
3115,3.620192542108936,3.1610665607104096,0.45912598139852523,0.6775883568941583,0.12682363605198257,1.9093976954970456e-13,15,15,0.8703005174864746,0.8158427268394476,0.4793225264008059,0.6553330315334218,0.3223549572448476,0.2962640214234055,0.2067493570065058,0.25693613849346714,0.13700533849617128
3116,3.6201925421089367,3.161066560710415,0.45912598139852223,0.6775883568941561,0.12682363605198171,1.8721772741623986e-13,15,15,0.8703005174864751,0.8158427268394477,0.479322526400802,0.6553330315334206,0.32235495724484736,0.2962640214234048,0.2067493570065101,0.25693613849346747,0.13700533849617091
3117,3.6201925421089456,3.161066560710424,0.4591259813985218,0.6775883568941558,0.12682363605198127,1.8605761256232956e-13,15,15,0.8703005174864763,0.815842726839449,0.4793225264007992,0.6553330315334215,0.3223549572448486,0.296264021423406,0.20674935700651254,0.2569361384934677,0.13700533849617116
3118,3.620192542108949,3.1610665607104234,0.45912598139852473,0.677588356894158,0.12682363605198196,1.8587614522223897e-13,15,15,0.8703005174864763,0.8158427268394494,0.4793225264008017,0.6553330315334231,0.32235495724484914,0.2962640214234074,0.20674935700650954,0.25693613849346764,0.1370053384961717
3119,3.6201925421089447,3.1610665607104167,0.459125981398527,0.6775883568941596,0.12682363605198274,1.876511443889909e-13,15,15,0.8703005174864756,0.8158427268394487,0.4793225264008059,0.6553330315334235,0.32235495724484864,0.2962640214234071,0.20674935700650554,0.2569361384934675,0.13700533849617186
3120,3.6201925421089527,3.1610665607104247,0.4591259813985269,0.6775883568941595,0.12682363605198244,1.871220307488242e-13,15,15,0.8703005174864769,0.8158427268394494,0.4793225264008066,0.6553330315334233,0.32235495724484814,0.29626402142340597,0.20674935700650707,0.25693613849346814,0.13700533849617189
3121,3.6201925421089394,3.1610665607104176,0.459125981398522,0.6775883568941559,0.12682363605198155,1.8592042855099988e-13,15,15,0.8703005174864754,0.8158427268394481,0.47932252640080125,0.6553330315334209,0.3223549572448476,0.29626402142340497,0.20674935700651118,0.25693613849346775,0.13700533849617103
3122,3.620192542108943,3.161066560710421,0.4591259813985217,0.6775883568941556,0.12682363605198133,1.8527577501890856e-13,15,15,0.8703005174864759,0.8158427268394486,0.479322526400799,0.6553330315334215,0.3223549572448486,0.29626402142340624,0.20674935700651215,0.2569361384934677,0.1370053384961712
3123,3.620192542108949,3.1610665607104234,0.4591259813985252,0.6775883568941582,0.12682363605198207,1.876129115567055e-13,15,15,0.8703005174864761,0.8158427268394494,0.4793225264008025,0.6553330315334234,0.32235495724484925,0.2962640214234076,0.20674935700650812,0.2569361384934677,0.1370053384961718
3124,3.6201925421089505,3.161066560710423,0.45912598139852734,0.6775883568941599,0.12682363605198263,1.8788975932431858e-13,15,15,0.8703005174864761,0.8158427268394494,0.47932252640080636,0.6553330315334237,0.32235495724484864,0.29626402142340713,0.20674935700650507,0.2569361384934679,0.137005338496172
3125,3.6201925421089345,3.1610665607104105,0.45912598139852356,0.6775883568941571,0.12682363605198216,1.890024272248934e-13,15,15,0.8703005174864746,0.8158427268394474,0.4793225264008042,0.6553330315334209,0.3223549572448473,0.296264021423405,0.20674935700650707,0.25693613849346764,0.13700533849617105
3126,3.620192542108935,3.161066560710414,0.4591259813985207,0.677588356894155,0.12682363605198133,1.864947605745953e-13,15,15,0.870300517486475,0.8158427268394474,0.47932252640079975,0.6553330315334202,0.32235495724484764,0.2962640214234048,0.2067493570065114,0.2569361384934677,0.13700533849617075
3127,3.620192542108935,3.161066560710415,0.4591259813985206,0.6775883568941549,0.12682363605198133,1.8963409572807002e-13,15,15,0.8703005174864749,0.8158427268394478,0.4793225264007984,0.6553330315334207,0.3223549572448485,0.29626402142340613,0.20674935700651118,0.25693613849346747,0.1370053384961709
3128,3.6201925421089376,3.1610665607104136,0.459125981398524,0.6775883568941574,0.12682363605198216,1.904392243997507e-13,15,15,0.8703005174864747,0.8158427268394483,0.4793225264008026,0.6553330315334223,0.3223549572448489,0.2962640214234073,0.20674935700650668,0.2569361384934674,0.13700533849617139
3129,3.620192542108941,3.161066560710415,0.4591259813985259,0.6775883568941587,0.12682363605198255,1.9133781505165263e-13,15,15,0.8703005174864751,0.8158427268394483,0.47932252640080625,0.6553330315334224,0.3223549572448483,0.2962640214234064,0.20674935700650476,0.25693613849346775,0.13700533849617158
3130,3.6201925421089447,3.1610665607104202,0.45912598139852434,0.6775883568941576,0.126823636051982,1.9224498279436165e-13,15,15,0.870300517486476,0.8158427268394485,0.4793225264008044,0.6553330315334214,0.32235495724484786,0.29626402142340524,0.20674935700650848,0.2569361384934682,0.13700533849617139
3131,3.620192542108958,3.1610665607104327,0.4591259813985234,0.677588356894157,0.12682363605198127,1.9205964320980642e-13,15,15,0.8703005174864776,0.81584272683945,0.4793225264008009,0.6553330315334219,0.32235495724484886,0.29626402142340585,0.20674935700651295,0.2569361384934687,0.1370053384961716
3132,3.6201925421089656,3.16106656071044,0.45912598139852534,0.6775883568941584,0.12682363605198155,1.9293000236351382e-13,15,15,0.8703005174864784,0.8158427268394512,0.4793225264008013,0.6553330315334236,0.32235495724484997,0.2962640214234077,0.2067493570065119,0.2569361384934686,0.13700533849617214
3133,3.620192542108975,3.161066560710445,0.4591259813985291,0.6775883568941612,0.12682363605198227,1.9128801656359875e-13,15,15,0.8703005174864791,0.8158427268394524,0.479322526400806,0.6553330315334254,0.32235495724485036,0.29626402142340874,0.20674935700650737,0.25693613849346875,0.13700533849617277
3134,3.620192542108975,3.161066560710446,0.45912598139852956,0.6775883568941615,0.12682363605198238,1.902413397927323e-13,15,15,0.8703005174864792,0.8158427268394524,0.47932252640080847,0.6553330315334249,0.3223549572448495,0.29626402142340763,0.20674935700650643,0.256936138493469,0.13700533849617275
3135,3.6201925421089722,3.1610665607104456,0.4591259813985261,0.677588356894159,0.12682363605198152,1.8988274736897474e-13,15,15,0.8703005174864792,0.8158427268394518,0.4793225264008049,0.6553330315334233,0.32235495724484914,0.2962640214234063,0.20674935700651031,0.2569361384934691,0.13700533849617216
3136,3.6201925421089864,3.1610665607104598,0.4591259813985255,0.6775883568941585,0.12682363605198085,1.8844767995980054e-13,15,15,0.870300517486481,0.8158427268394534,0.4793225264008018,0.655333031533424,0.32235495724485036,0.2962640214234074,0.2067493570065138,0.25693613849346947,0.13700533849617247
3137,3.620192542108989,3.161066560710461,0.4591259813985277,0.6775883568941601,0.12682363605198138,1.8806294065192726e-13,15,15,0.870300517486481,0.815842726839454,0.47932252640080325,0.6553330315334257,0.3223549572448511,0.296264021423409,0.2067493570065114,0.25693613849346925,0.1370053384961729
3138,3.6201925421089975,3.161066560710465,0.45912598139853167,0.6775883568941631,0.12682363605198219,1.8493518872799217e-13,15,15,0.8703005174864817,0.8158427268394549,0.47932252640080825,0.6553330315334271,0.3223549572448512,0.29626402142340946,0.20674935700650734,0.25693613849346947,0.13700533849617352
3139,3.6201925421090095,3.1610665607104753,0.4591259813985329,0.677588356894164,0.1268236360519821,1.8464621089263137e-13,15,15,0.8703005174864834,0.8158427268394559,0.47932252640081024,0.6553330315334274,0.32235495724485086,0.29626402142340863,0.20674935700650807,0.25693613849347013,0.13700533849617383
3140,3.6201925421090135,3.1610665607104833,0.45912598139853034,0.6775883568941621,0.12682363605198124,1.838427421426131e-13,15,15,0.8703005174864842,0.8158427268394565,0.47932252640080664,0.6553330315334265,0.3223549572448509,0.29626402142340796,0.20674935700651254,0.25693613849347047,0.13700533849617358
3141,3.6201925421090113,3.161066560710482,0.4591259813985291,0.6775883568941612,0.126823636051981,1.8162098596895033e-13,15,15,0.8703005174864838,0.8158427268394564,0.4793225264008036,0.6553330315334266,0.3223549572448516,0.29626402142340874,0.20674935700651467,0.2569361384934703,0.1370053384961735
3142,3.6201925421090144,3.1610665607104833,0.45912598139853167,0.6775883568941631,0.12682363605198158,1.8225886768785551e-13,15,15,0.8703005174864838,0.815842726839457,0.47932252640080575,0.6553330315334283,0.32235495724485225,0.2962640214234102,0.20674935700651148,0.25693613849347013,0.137005338496174
3143,3.620192542109028,3.161066560710492,0.45912598139853583,0.6775883568941661,0.12682363605198224,1.783275888497166e-13,15,15,0.8703005174864853,0.8158427268394582,0.47932252640081074,0.6553330315334299,0.3223549572448525,0.2962640214234106,0.2067493570065081,0.25693613849347063,0.13700533849617472
3144,3.6201925421090237,3.161066560710488,0.4591259813985343,0.677588356894165,0.126823636051982,1.76255038416373e-13,15,15,0.8703005174864848,0.8158427268394575,0.47932252640081036,0.6553330315334285,0.3223549572448514,0.2962640214234089,0.20674935700650937,0.2569361384934707,0.1370053384961743
3145,3.620192542109031,3.1610665607104975,0.4591259813985326,0.6775883568941637,0.12682363605198127,1.755340289710752e-13,15,15,0.8703005174864862,0.8158427268394584,0.47932252640080686,0.6553330315334284,0.3223549572448519,0.2962640214234088,0.20674935700651395,0.256936138493471,0.13700533849617424
3146,3.620192542109034,3.161066560710501,0.4591259813985324,0.6775883568941635,0.1268236360519811,1.744610921994838e-13,15,15,0.8703005174864864,0.8158427268394589,0.47932252640080497,0.6553330315334291,0.32235495724485275,0.29626402142340996,0.20674935700651476,0.2569361384934708,0.1370053384961744
3147,3.6201925421090406,3.1610665607105046,0.45912598139853555,0.6775883568941659,0.12682363605198174,1.756737736902013e-13,15,15,0.8703005174864868,0.8158427268394599,0.4793225264008083,0.6553330315334308,0.32235495724485336,0.2962640214234113,0.20674935700651098,0.25693613849347086,0.13700533849617502
3148,3.6201925421090397,3.161066560710503,0.459125981398537,0.677588356894167,0.12682363605198216,1.711422386605876e-13,15,15,0.8703005174864867,0.8158427268394597,0.47932252640081174,0.6553330315334307,0.3223549572448528,0.29626402142341074,0.20674935700650818,0.25693613849347097,0.13700533849617508
3149,3.620192542109046,3.161066560710509,0.4591259813985361,0.6775883568941663,0.12682363605198171,1.7111775854109198e-13,15,15,0.8703005174864877,0.81584272683946,0.4793225264008109,0.6553330315334303,0.3223549572448526,0.2962640214234097,0.20674935700651062,0.2569361384934716,0.137005338496175
3150,3.6201925421090557,3.1610665607105197,0.45912598139853467,0.6775883568941653,0.12682363605198096,1.708026970265748e-13,15,15,0.8703005174864891,0.8158427268394612,0.47932252640080736,0.6553330315334303,0.3223549572448533,0.29626402142340996,0.20674935700651484,0.2569361384934721,0.13700533849617508
3151,3.6201925421090504,3.1610665607105157,0.45912598139853444,0.6775883568941651,0.1268236360519811,1.6884007523643924e-13,15,15,0.8703005174864882,0.8158427268394609,0.47932252640080597,0.6553330315334306,0.3223549572448539,0.29626402142341096,0.20674935700651428,0.2569361384934717,0.13700533849617508
3152,3.6201925421090593,3.161066560710521,0.45912598139853816,0.6775883568941679,0.1268236360519818,1.749860825157799e-13,15,15,0.870300517486489,0.815842726839462,0.47932252640081,0.6553330315334325,0.3223549572448545,0.2962640214234122,0.2067493570065103,0.2569361384934719,0.13700533849617574
3153,3.6201925421090415,3.1610665607105055,0.4591259813985369,0.6775883568941669,0.12682363605198207,1.7682686873591074e-13,15,15,0.8703005174864868,0.81584272683946,0.47932252640081163,0.6553330315334306,0.322354957244853,0.29626402142341063,0.20674935700650807,0.25693613849347147,0.1370053384961751
3154,3.6201925421090517,3.1610665607105153,0.4591259813985354,0.6775883568941657,0.1268236360519813,1.7796824006097737e-13,15,15,0.8703005174864884,0.8158427268394609,0.47932252640080975,0.6553330315334299,0.322354957244853,0.29626402142340974,0.20674935700651134,0.2569361384934721,0.13700533849617502
3155,3.620192542109052,3.1610665607105184,0.4591259813985331,0.6775883568941641,0.12682363605198066,1.7641145658825344e-13,15,15,0.8703005174864886,0.8158427268394611,0.4793225264008056,0.6553330315334295,0.3223549572448535,0.29626402142340996,0.20674935700651495,0.2569361384934721,0.1370053384961748
