step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
194,3.620192542097988,7.952057181763267e-15,1.8100962710489905,1.8100962710489976,1.27675647831893e-15,0.029984434654760413,0.030364104273264768,15
195,3.620192542097981,6.901489595777828e-15,1.8100962710489878,1.8100962710489932,2.2065682614424986e-15,0.02999524053640366,0.03032754871059557,15
196,3.6201925420979775,5.958340559489408e-15,1.810096271048986,1.8100962710489918,1.0547118733938987e-15,0.030010439707832407,0.030318921907998026,15
197,3.6201925420979757,7.419621387265307e-15,1.8100962710489839,1.8100962710489914,6.38378239159465e-16,0.030029124599343253,0.030309177070810805,15
198,3.620192542097988,7.569735485824643e-15,1.8100962710489905,1.8100962710489976,1.304512053934559e-15,0.03005026094845918,0.030319565497198657,15
199,3.6201925420979846,8.346632775696473e-15,1.8100962710489887,1.8100962710489958,1.970645868709653e-15,0.030057479997421872,0.03032399178166121,15
200,3.6201925420979864,1.0423133317908008e-14,1.8100962710489892,1.810096271048997,3.3861802251067274e-15,0.030063501743509264,0.03032302193821302,15
201,3.6201925420979877,8.408611069513454e-15,1.8100962710489903,1.8100962710489972,2.2690183065776637e-15,0.030065631394766746,0.030317394427468357,15
202,3.6201925420979917,8.13195736403482e-15,1.8100962710489927,1.8100962710489992,2.192690473634684e-15,0.030068917018418982,0.030307893443254044,15
203,3.6201925420980063,7.598389821063444e-15,1.8100962710489994,1.8100962710490072,1.3426759704060487e-15,0.030074162166163487,0.03029528005835291,15
204,3.620192542097999,7.823922120803856e-15,1.810096271048996,1.810096271049003,1.942890293094024e-15,0.030080762477618473,0.03028028654876047,15
205,3.620192542097997,9.866004263798308e-15,1.810096271048994,1.8100962710490034,1.5959455978986625e-15,0.030088119221256523,0.030263646154081624,15
206,3.6201925420979926,4.8852967024374916e-15,1.8100962710489952,1.8100962710489976,1.9290125052862095e-15,0.030095664967059142,0.030246117832804707,15
207,3.6201925420979997,4.183732987006813e-15,1.810096271048998,1.8100962710490018,9.020562075079397e-16,0.030102689573314276,0.03023095845939497,15
208,3.6201925420980086,6.1007361327361314e-15,1.810096271049002,1.810096271049007,1.4779844015322396e-15,0.030097977652368935,0.03022466774457344,15
209,3.620192542098008,6.073843368965517e-15,1.8100962710490012,1.810096271049007,9.159339953157541e-16,0.030095710845430758,0.030218160717885773,15
210,3.6201925420980148,6.7091180189707574e-15,1.8100962710490043,1.8100962710490105,4.0245584642661925e-16,0.030095657588962054,0.03021698800718698,15
211,3.6201925420980166,6.087272963323594e-15,1.8100962710490052,1.8100962710490114,-4.718447854656915e-16,0.030097530412172974,0.030214944954716633,15
212,3.620192542098006,5.993212282476064e-15,1.8100962710490003,1.8100962710490058,-1.5543122344752192e-15,0.030101038075799554,0.030215013100096163,15
213,3.6201925420980023,8.213399621839948e-15,1.8100962710489972,1.8100962710490052,-9.783840404509192e-16,0.03010590104104937,0.030213656257422207,15
214,3.6201925420979935,1.2434621784004102e-14,1.8100962710489905,1.8100962710490027,-5.551115123125783e-17,0.030111837539025698,0.030211155731408115,15
215,3.6201925420980046,1.1552397728406723e-14,1.8100962710489963,1.8100962710490083,-1.5439038936193583e-16,0.03011854150386475,0.030207787748619406,15
216,3.6201925420979926,1.497618434727484e-14,1.8100962710489887,1.8100962710490038,-8.326672684688674e-16,0.03012567413191455,0.030203817994652063,15
217,3.6201925420979966,1.4660856562336844e-14,1.810096271048991,1.8100962710490054,-2.220446049250313e-16,0.030132879821536646,0.030199497953434823,15
218,3.620192542098016,1.1218335338808096e-14,1.8100962710490025,1.8100962710490132,8.465450562766819e-16,0.03013615525637922,0.030195059459494113,15
219,3.6201925420980157,9.648246903142063e-15,1.810096271049003,1.810096271049013,6.938893903907228e-16,0.030137326618978423,0.030191390679079444,15
220,3.6201925420980148,8.219822036333451e-15,1.8100962710490034,1.8100962710490112,9.71445146547012e-16,0.030139618901778104,0.030189054237852855,15
221,3.620192542098013,4.3737714791252564e-15,1.8100962710490043,1.8100962710490087,8.881784197001252e-16,0.030141878698870406,0.03018842786421598,15
222,3.620192542098024,7.258182736233185e-15,1.8100962710490092,1.8100962710490152,1.8457457784393227e-15,0.0301426452889106,0.030188038559648907,15
223,3.6201925420980334,4.440892098500626e-15,1.8100962710490152,1.810096271049018,1.7069679003611782e-15,0.030144050117709407,0.030187311359519936,15
224,3.6201925420980254,7.651885506022878e-15,1.8100962710490103,1.8100962710490145,3.191891195797325e-15,0.030146044262921112,0.0301863099026489,15
225,3.620192542098021,8.218650437240237e-15,1.8100962710490078,1.8100962710490132,3.2404634531246757e-15,0.030148537005413572,0.03018509458596938,15
226,3.6201925420980188,6.202362056601372e-15,1.810096271049007,1.8100962710490118,2.220446049250313e-15,0.030151400822833636,0.030183720623299517,15
227,3.620192542098027,7.697469853534918e-15,1.8100962710490112,1.810096271049016,2.869232629265639e-15,0.030151821058436456,0.030182237472434433,15
228,3.62019254209803,6.720289191984444e-15,1.8100962710490145,1.810096271049015,3.3584246494910985e-15,0.030150650355768728,0.030180689425389425,15
229,3.620192542098037,6.122369765265454e-15,1.8100962710490178,1.8100962710490198,2.886579864025407e-15,0.03015024836193291,0.030179116637848665,15
230,3.6201925420980414,9.345842649962064e-15,1.8100962710490185,1.8100962710490236,3.885780586188048e-15,0.030150550366382124,0.030177796554860466,15
231,3.6201925420980388,1.0606589038304467e-14,1.8100962710490145,1.8100962710490247,1.4155343563970746e-15,0.030151467631119002,0.03017767665693858,15
232,3.6201925420980343,1.2137313600883008e-14,1.8100962710490112,1.810096271049023,1.4918621893400541e-15,0.030152894355067697,0.03017718490364567,15
233,3.620192542098045,1.0827947729762685e-14,1.8100962710490172,1.8100962710490276,1.3600232051658168e-15,0.030154380738420538,0.03017640663781303,15
234,3.6201925420980516,1.3035887829909489e-14,1.8100962710490194,1.8100962710490325,1.0200174038743626e-15,0.030156165244952366,0.030175432243297277,15
235,3.6201925420980565,1.0094027827277985e-14,1.8100962710490238,1.8100962710490331,1.582067810090848e-15,0.03015814370246297,0.03017434468016269,15
236,3.620192542098043,1.1375892786201702e-14,1.8100962710490163,1.8100962710490274,-5.551115123125783e-16,0.030158647329800815,0.030174530867310572,15
237,3.620192542098061,1.0041842978268712e-14,1.8100962710490254,1.8100962710490358,-4.787836793695988e-16,0.030158589107878848,0.03017442970606551,15
238,3.620192542098062,1.0681389886409907e-14,1.8100962710490256,1.8100962710490363,1.1102230246251565e-15,0.030158824262250826,0.030174042731409407,15
239,3.6201925420980663,8.226333084303172e-15,1.810096271049029,1.8100962710490378,9.662409761190816e-16,0.03015930973008334,0.030173432429368652,15
240,3.620192542098066,8.343678738167853e-15,1.8100962710490291,1.8100962710490365,1.7486012637846216e-15,0.030159772414769956,0.030172668064788705,15
241,3.620192542098075,1.0062927386251194e-14,1.8100962710490327,1.8100962710490425,1.5681900222830336e-15,0.030160120293493544,0.030172249648359482,15
242,3.620192542098086,9.217525952370938e-15,1.8100962710490385,1.8100962710490478,7.216449660063518e-16,0.03016069839731169,0.030171951445928435,15
243,3.620192542098084,1.0056600002567482e-14,1.8100962710490376,1.8100962710490474,5.828670879282072e-16,0.030161453601110888,0.0301719073995286,15
244,3.620192542098079,1.3802644315448593e-14,1.8100962710490331,1.8100962710490462,1.8214596497756474e-15,0.030162331724737545,0.030171935530748404,15
245,3.6201925420980823,1.2395280845686238e-14,1.8100962710490358,1.8100962710490467,3.191891195797325e-15,0.030163279367030997,0.030171874282549437,15
246,3.620192542098097,1.281129584328162e-14,1.8100962710490434,1.8100962710490536,3.552713678800501e-15,0.030164245001408387,0.030171945885026835,15
247,3.620192542098108,1.2815744444133687e-14,1.8100962710490485,1.8100962710490591,3.3584246494910985e-15,0.03016479987237713,0.0301719536739209,15
248,3.6201925420981063,1.3260660151075895e-14,1.8100962710490496,1.8100962710490562,5.856426454897701e-15,0.030165030645944044,0.03017188797507049,15
249,3.6201925420981045,1.3256941579006054e-14,1.8100962710490491,1.8100962710490551,5.953570969552402e-15,0.030165285162246706,0.030171743260501753,15
250,3.6201925420981214,1.4002901083489727e-14,1.8100962710490573,1.8100962710490638,6.189493362285248e-15,0.030165559990927578,0.03017151993729255,15
251,3.620192542098118,1.0286539858502858e-14,1.8100962710490565,1.8100962710490616,4.3923198411732756e-15,0.030165850402335943,0.0301712251738939,15
252,3.6201925420981143,8.055813764361257e-15,1.8100962710490551,1.810096271049059,3.497202527569243e-15,0.03016615120341962,0.030170872240636012,15
253,3.620192542098119,1.0421655016540021e-14,1.8100962710490582,1.8100962710490611,5.051514762044462e-15,0.030166367196822412,0.030170478545384363,15
254,3.620192542098122,9.391889663583969e-15,1.8100962710490607,1.8100962710490611,4.73232564246473e-15,0.03016628678691307,0.030170063084979253,15
255,3.62019254209811,7.800057519991153e-15,1.8100962710490545,1.8100962710490558,3.899658373995862e-15,0.03016630025143242,0.03016978765525851,15
256,3.6201925420981143,9.425786940649383e-15,1.8100962710490558,1.8100962710490582,4.517219931443606e-15,0.030166395305187742,0.030169683698343257,15
257,3.620192542098117,1.225326148323449e-14,1.8100962710490567,1.81009627104906,5.828670879282072e-15,0.0301665570703785,0.030169639238137577,15
258,3.6201925420981027,1.1565079468730184e-14,1.8100962710490487,1.8100962710490542,5.051514762044462e-15,0.030166768789083455,0.030169546386160213,15
259,3.6201925420981085,1.1661174041466962e-14,1.8100962710490498,1.8100962710490585,4.010680676458378e-15,0.030167012764758062,0.030169415520410005,15
260,3.620192542098099,1.4383709477942552e-14,1.8100962710490442,1.810096271049055,4.871103520542874e-15,0.030167271527511075,0.03016929301163738,15
261,3.620192542098093,1.2883162353836663e-14,1.8100962710490418,1.8100962710490514,4.121702978920894e-15,0.030167284633311635,0.030169224382927518,15
262,3.6201925420980885,1.4747276775595848e-14,1.8100962710490403,1.810096271049049,5.800915303666443e-15,0.030167341645511894,0.030169117124280335,15
263,3.6201925420980894,1.6856485736362684e-14,1.8100962710490391,1.8100962710490494,6.952771691715043e-15,0.030167436324988715,0.030168980415887767,15
264,3.620192542098093,1.5040551536555076e-14,1.8100962710490416,1.8100962710490514,5.6343818499726694e-15,0.03016755817230277,0.03016895096643312,15
265,3.6201925420980983,1.4955600710581654e-14,1.8100962710490442,1.8100962710490531,5.9396931817445875e-15,0.030167555096763075,0.03016895336803576,15
266,3.620192542098101,1.5463617361248928e-14,1.8100962710490474,1.8100962710490534,7.174816296640074e-15,0.030167529688290284,0.03016893580397027,15
267,3.6201925420981054,1.6687357476335705e-14,1.8100962710490491,1.8100962710490562,7.521760991835436e-15,0.030167543202862277,0.030168901022941848,15
268,3.6201925420981134,1.716587549445839e-14,1.8100962710490525,1.8100962710490607,7.379513666805337e-15,0.030167590557484136,0.030168852569432466,15
269,3.6201925420981165,1.721463362708721e-14,1.810096271049053,1.8100962710490638,6.5503158452884236e-15,0.030167665301436487,0.03016879441985379,15
270,3.620192542098113,1.4956636660596215e-14,1.8100962710490518,1.8100962710490607,5.863365348801608e-15,0.030167760203211928,0.030168730554198497,15
271,3.6201925420981063,1.4700711213258528e-14,1.810096271049049,1.8100962710490576,5.9674487573602164e-15,0.030167785559101427,0.030168664589972326,15
272,3.620192542098107,1.22287173012491e-14,1.8100962710490485,1.8100962710490587,3.5110803153770576e-15,0.030167765676165345,0.030168610121521024,15
273,3.620192542098117,1.1044347761176254e-14,1.8100962710490536,1.8100962710490633,2.831068712794149e-15,0.03016777140040056,0.03016860853309874,15
274,3.6201925420981165,8.888027007547732e-15,1.8100962710490553,1.8100962710490616,2.942091015256665e-15,0.03016779930461823,0.030168591158446122,15
275,3.6201925420981214,9.037626289101729e-15,1.8100962710490571,1.8100962710490638,2.921274333544943e-15,0.0301678450166903,0.030168592202961468,15
276,3.620192542098126,1.2291051413029512e-14,1.8100962710490576,1.8100962710490687,2.858824288409778e-15,0.030167903576268307,0.03016859426104837,15
277,3.6201925420981285,9.327360194171539e-15,1.8100962710490596,1.8100962710490687,-9.71445146547012e-17,0.030167944590054965,0.030168593641688005,15
278,3.6201925420981373,7.150387920919873e-15,1.810096271049066,1.8100962710490722,-1.5543122344752192e-15,0.030167959113476188,0.03016857449455786,15
279,3.6201925420981427,7.32373872767076e-15,1.810096271049069,1.8100962710490736,-2.5118795932144167e-15,0.03016798143190589,0.030168540340694418,15
280,3.620192542098157,7.33776793509069e-15,1.8100962710490753,1.8100962710490822,-9.124645483638005e-16,0.030168009783534785,0.030168520627459647,15
281,3.6201925420981667,9.332644630809016e-15,1.8100962710490787,1.810096271049088,-9.43689570931383e-16,0.030168026327028287,0.03016851763339064,15
282,3.6201925420981693,6.637504500795791e-15,1.8100962710490816,1.810096271049087,-2.1094237467877974e-15,0.030168051633754807,0.030168503658193124,15
283,3.620192542098171,5.975640711496539e-15,1.8100962710490829,1.8100962710490882,-1.734723475976807e-15,0.03016803142342752,0.030168480859866776,15
284,3.620192542098183,7.0575612355629225e-15,1.8100962710490882,1.8100962710490949,-1.1657341758564144e-15,0.03016802208579705,0.030168451617118747,15
285,3.6201925420981835,5.264201818300573e-15,1.8100962710490889,1.8100962710490942,-6.453171330633722e-16,0.0301680230740814,0.030168418386203988,15
286,3.6201925420981826,8.498827956506644e-15,1.8100962710490875,1.8100962710490953,-1.4155343563970746e-15,0.030168033253793664,0.030168395889575917,15
287,3.620192542098196,1.0512669298411135e-14,1.8100962710490935,1.8100962710491033,-2.2065682614424986e-15,0.030168051093965066,0.03016838983389033,15
288,3.620192542098196,4.718447854656915e-15,1.8100962710490958,1.8100962710491002,-1.3877787807814457e-15,0.030168074827635623,0.030168379597628914,15
289,3.620192542098205,5.1434009872946005e-15,1.810096271049101,1.8100962710491042,-1.8596235662471372e-15,0.030168102575098,0.030168366189494273,15
290,3.6201925420982093,4.825320989909783e-15,1.8100962710491069,1.8100962710491029,-9.992007221626409e-16,0.030168132441990517,0.03016836703771512,15
291,3.620192542098226,5.068262347813025e-15,1.8100962710491149,1.8100962710491104,-1.2212453270876722e-15,0.030168162609808678,0.03016837348375422,15
292,3.620192542098229,6.174040478591789e-15,1.8100962710491166,1.8100962710491122,-1.734723475976807e-15,0.030168170569352955,0.030168373745828824,15
293,3.620192542098241,6.445272572083738e-15,1.8100962710491215,1.8100962710491193,-2.9976021664879227e-15,0.030168178531583142,0.030168368598260494,15
294,3.620192542098242,9.346613001329826e-15,1.8100962710491226,1.8100962710491197,-4.475586568020162e-15,0.030168187116322583,0.030168359041751813,15
295,3.6201925420982515,1.0501002090078621e-14,1.8100962710491253,1.810096271049126,-5.23192600354605e-15,0.030168183264465666,0.030168346215977408,15
296,3.620192542098254,1.1336547322221182e-14,1.810096271049128,1.810096271049126,-5.523359547510154e-15,0.030168180654763156,0.03016833132044589,15
297,3.6201925420982572,1.318328485884361e-14,1.8100962710491313,1.8100962710491264,-6.251943407420413e-15,0.030168182315613096,0.030168316100778393,15
298,3.6201925420982617,1.1051041982072455e-14,1.8100962710491328,1.810096271049129,-5.10702591327572e-15,0.030168187743008907,0.030168312779679754,15
299,3.6201925420982586,1.006762488083628e-14,1.8100962710491306,1.8100962710491277,-4.772224282412196e-15,0.030168196238474672,0.030168311027960835,15
300,3.6201925420982715,1.0031404150080652e-14,1.8100962710491384,1.8100962710491333,-4.440892098500626e-15,0.03016820698187266,0.03016832055621552,15
301,3.620192542098268,1.3368459381111998e-14,1.810096271049137,1.8100962710491308,-5.9674487573602164e-15,0.03016821910061619,0.030168328793334247,15
