step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
4924,0.3223549572451452,0.311062673831128,0.2977334245882702,0.2876780715696338,0.27656953550040164,0.25433137700284103,0.24661402630057905,0.22226304007444378,0.20064165974461787,0.1779333663890729,0.14692607369201813,0.12651958704459781,0.10464042885722537,0.09464115636194248,0.067331438693037,2.3194818919204655e-09
4925,0.32235495724514585,0.31106267383112823,0.2977334245882705,0.287678071569634,0.2765695355004021,0.2543313770028398,0.2466140263005791,0.22226304007444328,0.2006416597446172,0.17793336638907378,0.14692607369201877,0.12651958704459845,0.10464042885722781,0.09464115636194162,0.06733143869303891,1.7729598902302711e-09
4926,0.3223549572451469,0.3110626738311291,0.29773342458826974,0.28767807156963443,0.2765695355004022,0.25433137700283964,0.2466140263005786,0.222263040074443,0.20064165974461715,0.17793336638907503,0.14692607369201835,0.12651958704459887,0.10464042885722842,0.09464115636194322,0.06733143869303435,2.0408377015337796e-09
4927,0.32235495724514673,0.31106267383112934,0.29773342458826907,0.2876780715696346,0.27656953550040164,0.2543313770028408,0.24661402630057808,0.2222630400744433,0.20064165974461778,0.17793336638907487,0.14692607369201743,0.12651958704459845,0.1046404288572263,0.09464115636194494,0.06733143869303014,1.4286220849008343e-09
4928,0.3223549572451458,0.3110626738311286,0.2977334245882698,0.28767807156963443,0.27656953550040153,0.2543313770028419,0.2466140263005787,0.22226304007444395,0.20064165974461834,0.17793336638907348,0.14692607369201785,0.12651958704459776,0.10464042885722476,0.09464115636194424,0.06733143869303308,3.0780865230663894e-09
4929,0.32235495724514523,0.3110626738311279,0.2977334245882706,0.28767807156963393,0.2765695355004019,0.25433137700284114,0.24661402630057935,0.22226304007444384,0.2006416597446179,0.17793336638907292,0.14692607369201882,0.1265195870445977,0.104640428857226,0.09464115636194208,0.06733143869303855,2.5458873114130817e-09
4930,0.32235495724514607,0.31106267383112823,0.29773342458827046,0.2876780715696341,0.27656953550040236,0.2543313770028399,0.24661402630057913,0.2222630400744433,0.2006416597446171,0.17793336638907392,0.1469260736920191,0.1265195870445986,0.10464042885722848,0.09464115636194165,0.06733143869303862,2.343665555981049e-09
4931,0.3223549572451465,0.3110626738311288,0.2977334245882691,0.28767807156963415,0.2765695355004018,0.25433137700283964,0.2466140263005781,0.22226304007444286,0.20064165974461692,0.1779333663890749,0.14692607369201818,0.12651958704459898,0.10464042885722828,0.09464115636194363,0.06733143869303305,1.0859036424526435e-09
4932,0.32235495724514646,0.31106267383112896,0.29773342458826885,0.2876780715696344,0.2765695355004017,0.25433137700284103,0.2466140263005781,0.2222630400744434,0.20064165974461787,0.17793336638907456,0.1469260736920176,0.12651958704459862,0.1046404288572261,0.09464115636194508,0.06733143869303017,2.2539646028688263e-09
4933,0.3223549572451455,0.3110626738311283,0.29773342458826974,0.28767807156963404,0.2765695355004017,0.2543313770028419,0.24661402630057883,0.22226304007444392,0.20064165974461834,0.17793336638907323,0.14692607369201813,0.12651958704459806,0.10464042885722502,0.09464115636194396,0.06733143869303428,1.4832975932075988e-09
4934,0.3223549572451452,0.31106267383112757,0.29773342458827023,0.28767807156963354,0.27656953550040203,0.25433137700284086,0.24661402630057924,0.22226304007444342,0.20064165974461765,0.17793336638907295,0.146926073692019,0.12651958704459823,0.1046404288572267,0.09464115636194179,0.06733143869303929,2.289090299517221e-09
4935,0.32235495724514607,0.3110626738311282,0.2977334245882699,0.28767807156963393,0.27656953550040225,0.25433137700283975,0.2466140263005789,0.222263040074443,0.20064165974461692,0.17793336638907412,0.14692607369201924,0.1265195870445992,0.10464042885722862,0.09464115636194197,0.06733143869303806,1.2855507376203635e-09
4936,0.3223549572451469,0.31106267383112907,0.297733424588269,0.28767807156963454,0.27656953550040225,0.25433137700284036,0.24661402630057827,0.22226304007444314,0.20064165974461737,0.17793336638907498,0.14692607369201854,0.1265195870445995,0.1046404288572278,0.09464115636194409,0.06733143869303244,1.7054431396177164e-09
4937,0.3223549572451465,0.3110626738311289,0.297733424588269,0.2876780715696346,0.276569535500402,0.25433137700284186,0.24661402630057835,0.22226304007444372,0.20064165974461826,0.1779333663890743,0.14692607369201796,0.1265195870445989,0.10464042885722553,0.09464115636194505,0.06733143869303107,1.2231311811554718e-09
4938,0.32235495724514635,0.3110626738311288,0.29773342458827057,0.2876780715696348,0.27656953550040275,0.2543313770028428,0.24661402630057971,0.2222630400744446,0.2006416597446189,0.17793336638907348,0.14692607369201882,0.12651958704459873,0.10464042885722523,0.0946411563619435,0.06733143869303639,2.7269582462744564e-09
4939,0.3223549572451468,0.3110626738311289,0.2977334245882715,0.2876780715696351,0.2765695355004036,0.254331377002842,0.24661402630058044,0.2222630400744447,0.20064165974461842,0.17793336638907387,0.1469260736920201,0.1265195870445992,0.10464042885722749,0.0946411563619418,0.06733143869304076,3.0568402709428843e-09
4940,0.32235495724514823,0.31106267383113007,0.2977334245882712,0.28767807156963576,0.2765695355004041,0.25433137700284136,0.2466140263005803,0.2222630400744445,0.20064165974461803,0.17793336638907534,0.1469260736920201,0.12651958704460028,0.10464042885722914,0.09464115636194276,0.0673314386930379,1.0250198607093184e-09
4941,0.3223549572451486,0.3110626738311306,0.29773342458827023,0.287678071569636,0.27656953550040364,0.254331377002842,0.2466140263005797,0.22226304007444453,0.20064165974461828,0.17793336638907586,0.146926073692019,0.12651958704460028,0.10464042885722771,0.09464115636194508,0.06733143869303199,1.9727436792228227e-09
4942,0.32235495724514773,0.31106267383113007,0.29773342458827023,0.2876780715696359,0.27656953550040336,0.25433137700284325,0.24661402630057988,0.22226304007444503,0.20064165974461914,0.17793336638907467,0.14692607369201863,0.12651958704459929,0.10464042885722519,0.0946411563619454,0.06733143869303196,3.1077357689531e-09
4943,0.322354957245147,0.3110626738311294,0.29773342458827146,0.2876780715696356,0.2765695355004038,0.2543313770028434,0.24661402630058085,0.22226304007444542,0.20064165974461934,0.17793336638907353,0.1469260736920196,0.12651958704459915,0.10464042885722512,0.0946411563619434,0.06733143869303786,2.3157095223196944e-09
4944,0.3223549572451468,0.31106267383112873,0.2977334245882711,0.287678071569635,0.2765695355004038,0.25433137700284153,0.24661402630058057,0.22226304007444453,0.20064165974461814,0.17793336638907362,0.14692607369202007,0.12651958704459948,0.10464042885722731,0.09464115636194165,0.06733143869304116,3.171035075617999e-09
4945,0.3223549572451478,0.3110626738311294,0.2977334245882701,0.2876780715696353,0.27656953550040386,0.2543313770028406,0.24661402630057982,0.22226304007444406,0.20064165974461765,0.17793336638907478,0.14692607369201927,0.1265195870446002,0.10464042885722855,0.09464115636194297,0.06733143869303691,1.9199853658601608e-09
4946,0.32235495724514834,0.31106267383113023,0.29773342458826985,0.28767807156963593,0.2765695355004037,0.25433137700284186,0.24661402630057955,0.22226304007444467,0.20064165974461842,0.17793336638907517,0.14692607369201813,0.12651958704460042,0.10464042885722687,0.09464115636194527,0.06733143869303201,2.8677213621102378e-09
4947,0.32235495724514796,0.31106267383113007,0.2977334245882707,0.28767807156963604,0.2765695355004039,0.2543313770028435,0.24661402630058038,0.2222630400744456,0.20064165974461948,0.17793336638907412,0.14692607369201824,0.12651958704459995,0.10464042885722503,0.09464115636194512,0.06733143869303358,2.681861245250661e-09
4948,0.3223549572451474,0.31106267383112945,0.2977334245882719,0.28767807156963593,0.27656953550040453,0.25433137700284336,0.24661402630058143,0.22226304007444583,0.2006416597446193,0.17793336638907326,0.14692607369201932,0.12651958704459978,0.10464042885722599,0.0946411563619429,0.06733143869303942,1.5835189468573076e-09
4949,0.32235495724514757,0.3110626738311291,0.2977334245882716,0.28767807156963576,0.2765695355004046,0.25433137700284175,0.2466140263005812,0.22226304007444503,0.2006416597446182,0.1779333663890736,0.14692607369201982,0.12651958704460026,0.10464042885722828,0.09464115636194184,0.06733143869304106,2.315133387633195e-09
4950,0.3223549572451485,0.3110626738311299,0.29773342458827057,0.2876780715696361,0.2765695355004045,0.25433137700284125,0.24661402630058038,0.22226304007444453,0.20064165974461803,0.17793336638907467,0.14692607369201915,0.12651958704460092,0.10464042885722856,0.09464115636194372,0.0673314386930359,3.4497290592199527e-09
4951,0.3223549572451485,0.3110626738311302,0.2977334245882701,0.2876780715696364,0.27656953550040403,0.2543313770028425,0.24661402630058013,0.22226304007444495,0.2006416597446189,0.1779333663890745,0.14692607369201827,0.12651958704460078,0.10464042885722626,0.09464115636194549,0.06733143869303178,2.1081084568719365e-09
4952,0.3223549572451479,0.31106267383112984,0.29773342458827096,0.2876780715696362,0.2765695355004043,0.25433137700284375,0.24661402630058119,0.2222630400744458,0.20064165974461978,0.17793336638907326,0.14692607369201852,0.12651958704460026,0.10464042885722467,0.09464115636194484,0.0673314386930348,1.4090758038103545e-09
4953,0.3223549572451469,0.3110626738311286,0.2977334245882714,0.28767807156963554,0.2765695355004043,0.2543313770028427,0.24661402630058146,0.22226304007444533,0.20064165974461912,0.17793336638907223,0.14692607369201946,0.1265195870445999,0.10464042885722591,0.09464115636194227,0.0673314386930404,3.6297068107036254e-09
4954,0.32235495724514746,0.31106267383112873,0.2977334245882712,0.2876780715696357,0.2765695355004046,0.25433137700284125,0.24661402630058116,0.2222630400744448,0.20064165974461817,0.17793336638907306,0.14692607369201985,0.12651958704460062,0.10464042885722837,0.09464115636194183,0.06733143869304055,2.2073188807380947e-09
4955,0.32235495724514796,0.31106267383112934,0.29773342458826985,0.2876780715696359,0.2765695355004042,0.2543313770028411,0.24661402630058005,0.22226304007444436,0.20064165974461806,0.17793336638907398,0.146926073692019,0.12651958704460106,0.10464042885722821,0.09464115636194391,0.06733143869303466,2.146541132572018e-09
4956,0.32235495724514807,0.31106267383112973,0.29773342458826996,0.2876780715696363,0.2765695355004042,0.25433137700284264,0.2466140263005802,0.22226304007444517,0.20064165974461914,0.17793336638907367,0.1469260736920185,0.12651958704460073,0.1046404288572261,0.09464115636194556,0.06733143869303175,2.9521887612615987e-09
4957,0.32235495724514707,0.31106267383112896,0.29773342458827057,0.2876780715696359,0.2765695355004042,0.25433137700284336,0.246614026300581,0.22226304007444556,0.20064165974461956,0.17793336638907217,0.14692607369201902,0.12651958704459967,0.10464042885722491,0.09464115636194433,0.0673314386930357,1.9636377868414153e-09
4958,0.322354957245147,0.3110626738311285,0.29773342458827146,0.2876780715696359,0.27656953550040475,0.25433137700284264,0.24661402630058168,0.2222630400744455,0.20064165974461917,0.1779333663890719,0.1469260736920206,0.12651958704459956,0.10464042885722667,0.09464115636194208,0.06733143869304117,2.7815153366582462e-09
4959,0.32235495724514807,0.31106267383112923,0.29773342458827123,0.28767807156963626,0.2765695355004051,0.2543313770028415,0.24661402630058152,0.22226304007444517,0.20064165974461848,0.17793336638907314,0.14692607369202107,0.12651958704460037,0.10464042885722885,0.09464115636194205,0.06733143869303992,2.300182590448667e-09
4960,0.3223549572451486,0.31106267383112984,0.2977334245882702,0.2876780715696366,0.2765695355004047,0.2543313770028416,0.24661402630058063,0.22226304007444495,0.20064165974461864,0.17793336638907392,0.14692607369202018,0.1265195870446005,0.10464042885722813,0.0946411563619442,0.06733143869303398,2.673421192823813e-09
4961,0.32235495724514857,0.3110626738311303,0.29773342458827046,0.28767807156963704,0.2765695355004047,0.2543313770028436,0.24661402630058096,0.22226304007444606,0.20064165974461987,0.17793336638907353,0.14692607369202013,0.12651958704460006,0.10464042885722581,0.09464115636194548,0.06733143869303225,2.4735522063953265e-09
4962,0.32235495724514796,0.31106267383112973,0.2977334245882718,0.287678071569637,0.2765695355004051,0.2543313770028443,0.246614026300582,0.22226304007444667,0.20064165974462025,0.17793336638907248,0.1469260736920211,0.12651958704459926,0.10464042885722526,0.09464115636194398,0.06733143869303741,2.065080520516056e-09
4963,0.32235495724514796,0.31106267383112934,0.29773342458827223,0.2876780715696367,0.2765695355004055,0.25433137700284314,0.2466140263005825,0.2222630400744463,0.2006416597446197,0.17793336638907262,0.14692607369202232,0.1265195870445993,0.10464042885722745,0.09464115636194205,0.0673314386930418,1.7017967378622173e-09
4964,0.3223549572451486,0.3110626738311298,0.29773342458827134,0.2876780715696368,0.2765695355004053,0.254331377002842,0.2466140263005817,0.22226304007444556,0.2006416597446188,0.17793336638907384,0.1469260736920223,0.12651958704459984,0.10464042885722925,0.09464115636194251,0.06733143869303894,2.780329769447899e-09
4965,0.32235495724514934,0.3110626738311308,0.2977334245882709,0.28767807156963765,0.2765695355004052,0.25433137700284303,0.2466140263005812,0.22226304007444592,0.20064165974461934,0.17793336638907473,0.14692607369202176,0.12651958704459984,0.1046404288572281,0.0946411563619448,0.06733143869303328,1.9027981683800937e-09
4966,0.32235495724514823,0.3110626738311301,0.2977334245882705,0.28767807156963704,0.2765695355004045,0.2543313770028441,0.2466140263005811,0.22226304007444614,0.20064165974461995,0.1779333663890736,0.14692607369202157,0.1265195870445988,0.10464042885722565,0.09464115636194545,0.06733143869303274,2.8386086644178432e-09
4967,0.32235495724514784,0.31106267383112973,0.2977334245882719,0.2876780715696372,0.2765695355004051,0.25433137700284475,0.2466140263005824,0.22226304007444683,0.2006416597446203,0.17793336638907273,0.14692607369202298,0.12651958704459842,0.10464042885722552,0.09464115636194356,0.06733143869303863,1.417027307961657e-09
4968,0.32235495724514807,0.3110626738311296,0.2977334245882721,0.287678071569637,0.2765695355004054,0.25433137700284336,0.24661402630058255,0.2222630400744463,0.20064165974461953,0.17793336638907306,0.1469260736920239,0.12651958704459876,0.10464042885722787,0.094641156361942,0.06733143869304184,1.8398949206562625e-09
4969,0.32235495724514956,0.31106267383113095,0.29773342458827184,0.2876780715696378,0.2765695355004059,0.25433137700284303,0.2466140263005822,0.22226304007444625,0.20064165974461934,0.1779333663890747,0.14692607369202385,0.12651958704459967,0.10464042885722932,0.09464115636194328,0.06733143869303812,2.6448879219775942e-09
4970,0.3223549572451502,0.3110626738311318,0.2977334245882715,0.2876780715696386,0.27656953550040586,0.25433137700284425,0.24661402630058193,0.2222630400744466,0.20064165974461995,0.1779333663890753,0.14692607369202318,0.1265195870445998,0.10464042885722773,0.0946411563619457,0.06733143869303296,2.5119473490479873e-09
