step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
133,0.21868729926638886,0.21025288191641087,0.202910904400122,0.18557838759792028,0.17163546491167034,0.15510737464282623,0.12456774778238035,0.11250937300037023,0.11177997682674572,0.10358461708720408,2.0230388636342577e-09
134,0.21868729746147703,0.2102527307573662,0.20291088001350124,0.18557842274772285,0.17163560849844395,0.15510748983898034,0.12456789126189394,0.11250932030431536,0.1117798893156403,0.10358465137044277,1.671488862672211e-09
135,0.21868729508341117,0.21025255117280583,0.20291085108437829,0.18557846421617358,0.171635779636044,0.15510762776103393,0.12456806101903631,0.1125092630420838,0.11177977885644866,0.10358469212760159,1.6530481609048478e-09
136,0.21868729198695927,0.2102523378160313,0.2029108167584167,0.18557851313176552,0.1716359836141656,0.15510779289635743,0.12456826186988278,0.11250920251495254,0.1117796387042026,0.10358474057687557,1.9785850773877288e-09
137,0.21868728799533632,0.21025208433403736,0.2029107760168491,0.18557857082253232,0.17163622673952145,0.15510799062062286,0.12456849951633323,0.11250914115551457,0.11177945988861071,0.10358479816430015,8.127209398236248e-10
138,0.2186872828946587,0.21025178317784488,0.20291072764323737,0.18557863885070025,0.17163651653195913,0.15510822737466212,0.12456878071074054,0.11250908310599039,0.11177923040909656,0.10358486660584651,2.4582435295477545e-09
139,0.21868727642792463,0.21025142537697186,0.20291067018287218,0.18557871905313614,0.17163686195863806,0.15510851087696959,0.12456911345193084,0.11250903505534628,0.11177893412133844,0.10358494793709064,1.394813131340353e-09
140,0.21868726828874285,0.21025100027121257,0.2029106018929327,0.1855788135884747,0.17163727371375495,0.15510885037921232,0.12456950721895145,0.11250900744436232,0.11177854919419225,0.1035850445717335,2.0967628631067022e-09
141,0.21868725811521794,0.21025049519157485,0.20291052068096993,0.18557892499191012,0.17163776455282034,0.1551092569737084,0.12456997325031184,0.11250901619149166,0.1117780459688933,0.10358515937043515,2.1090093241794903e-09
142,0.2186872454846811,0.210249895080639,0.20291042402851725,0.18557905623872983,0.17163834969232936,0.15510974396380037,0.12457052487828292,0.11250908515191704,0.11177738398852778,0.10358529572161634,2.5370669793076817e-09
143,0.21868722991037828,0.21024918204069795,0.20291030889560727,0.18557921081775045,0.17163904728791304,0.1551103273104982,0.12457117793012829,0.11250924960190445,0.1117765078803295,0.10358545763607813,2.1204714747847406e-09
144,0.2186872108418519,0.2102483347957414,0.2029101716005787,0.18557939281586558,0.17163987900679376,0.1551110261718116,0.12457195121110848,0.11250956114414816,0.11177534166207322,0.10358564985747873,7.928092196022403e-10
145,0.21868718767167003,0.21024732805057422,0.2029100076676445,0.18557960701491294,0.17164087071373496,0.15511186355501305,0.1245728670879603,0.11251009455851495,0.1117737809047943,0.10358587799087254,1.4136298203477302e-09
146,0.2186871597524954,0.2102461317270034,0.2029098116320649,0.1855798590019793,0.1716420532938252,0.1551128671068945,0.12457395219662185,0.11251095727056579,0.11177168202210001,0.10358614865162327,2.435837254935756e-09
147,0.2186871264304261,0.21024471005294665,0.2029095767891339,0.18558015529403615,0.17164346364058297,0.15511407007319594,0.124575238304691,0.11251230225619045,0.11176884779132985,0.10358646963702212,1.567629659176163e-09
148,0.21868708710333648,0.21024302047534638,0.20290929486815043,0.18558050347736374,0.1716451458442927,0.1551155124662048,0.12457676336807987,0.11251434529387898,0.11176500809253834,0.10358685012280681,1.5448216873429601e-09
149,0.21868704131696637,0.21024101236168394,0.20290895560553204,0.18558091236146898,0.1716471526235485,0.1551172424895847,0.12457857283343493,0.11251738741671827,0.1117597948747997,0.10358730088640669,7.91623760300868e-10
150,0.21868698891725682,0.2102386254474146,0.20290854618144405,0.18558139214598754,0.17164954705318666,0.15511931828253142,0.12458072125434128,0.11252184303684387,0.11175271068903514,0.1035878345580267,2.3059930458067935e-09
151,0.21868693028563807,0.21023578797741133,0.20290805047061405,0.18558195459715257,0.17165240465479445,0.15512181006237474,0.1245832743118571,0.1125282732886119,0.11174309098409624,0.10358846589946609,1.0581146879729602e-09
152,0.21868686669564752,0.2102324144780676,0.202907448038794,0.18558261322751438,0.17165581593270104,0.1551248027671246,0.12458631136098063,0.1125374224638613,0.11173006193968024,0.10358921210865145,1.0113547676814822e-09
153,0.21868680084581593,0.21022840308247154,0.20290671278932096,0.18558338346824657,0.1716598894600181,0.15512839932909428,0.12458992866773519,0.11255025306477617,0.11171249782325539,0.1035900931449793,4.4871299697467306e-10
154,0.2186867376471758,0.21022363231327695,0.20290581112619918,0.18558428281694886,0.1716647556476251,0.15513272475023698,0.12459424356166511,0.11256797272129215,0.11168898394853939,0.10359113206637954,2.3059365177057705e-09
155,0.21868668537676567,0.2102179572056278,0.20290469944649459,0.18558533093444346,0.17167057136634625,0.15513793120284156,0.12459939981282206,0.11259204570410193,0.11165779156454031,0.10359235536311237,1.638916429756662e-09
156,0.21868665735487988,0.21021120462457485,0.20290332069909556,0.18558654965037938,0.17167752564227032,0.15514420445079033,0.12460557466105317,0.11262418508895414,0.11161686730727023,0.10359379326521488,2.642807597912377e-09
157,0.21868667436867348,0.21020316759650226,0.2029015996398205,0.18558796281767306,0.17168584671185239,0.15515177198370383,0.12461298809336677,0.11266632930009461,0.11156383164923661,0.10359547998964697,1.3181776673340505e-09
158,0.21868676815492635,0.2101935984306529,0.2028994362613737,0.18558959592734578,0.17169581081365806,0.15516091338878707,0.12462191520362659,0.11272061556131183,0.11149597124046542,0.1035974538789267,1.6989138103873165e-09
159,0.21868698637926967,0.2101822003535257,0.202896696662246,0.18559147535450246,0.1717077532165911,0.15517197366666197,0.12463270280855765,0.11278936662575333,0.11141020514630075,0.10359975736468978,1.7203173202461424e-09
160,0.2186873997192659,0.21016861731501252,0.2028932003152359,0.1855936270478888,0.17172208215324938,0.15518538044691058,0.12464579197933023,0.11287510212655279,0.1113030085404526,0.10360243666630856,2.1661646610262495e-09
161,0.2186881118877733,0.2101524215518663,0.20288870226722958,0.1855960743924613,0.171739296560125,0.1552016664027425,0.12466174884257175,0.11298057452133026,0.11117028670110926,0.10360554110518612,1.5188099202015687e-09
162,0.21868927373491823,0.2101330984170663,0.20288286819640242,0.18559883485671066,0.17176000884971793,0.15522149863839366,0.12468130699943253,0.11310881859881908,0.1110072002417122,0.10360912187706839,1.4786733200111054e-09
163,0.218691102952074,0.21011002791775502,0.2028752394015682,0.18560191487042804,0.17178497438966717,0.15524571747699295,0.12470542633365436,0.11326319737719737,0.11080794456736583,0.10361323007166102,1.091186602367267e-09
164,0.21869391136660365,0.21008246238280062,0.20286518360833095,0.18560530214586315,0.17181512999104992,0.155275387977062,0.12473537500102887,0.11344742522740608,0.11056548290391555,0.1036179136457023,2.6763267429199144e-09
165,0.21869814232540932,0.21004949977130388,0.20285182582985084,0.1856089543320001,0.17185164458020785,0.15531186873922462,0.12477284422503826,0.11366554748228726,0.11027122615655752,0.10362321290243086,1.1971266694170178e-09
166,0.2187044211087449,0.21001005246490223,0.20283395127822967,0.18561278244858642,0.17189598643472137,0.1553569042391809,0.1248201093726146,0.11392185126894942,0.10991464730031185,0.1036291536989984,9.69450505203173e-10
167,0.21871362143580883,0.20996281219292376,0.2028098693538664,0.18561662695039938,0.17195001301306717,0.15541274916189837,0.12488025567757292,0.11422067316534068,0.10948281473497844,0.10363573678320855,2.0486547779801442e-09
168,0.21872695038592585,0.20990621341159366,0.2027772239960898,0.18562022349162763,0.17201609161466078,0.15548233612974913,0.12495749225500846,0.11456605556223948,0.1089598298192408,0.10364291937011601,1.3421915254553366e-09
169,0.2187460514474505,0.2098384005824049,0.20273273138659811,0.1856231544784536,0.1720972619548511,0.15556950185420146,0.12505758098761272,0.11496118761480895,0.10832616364820839,0.10365057774765718,1.7248814892226475e-09
170,0.21877311914587233,0.2097572100654995,0.20267182210603718,0.18562478133696353,0.1721974551768323,0.15567929090831306,0.12518839934930978,0.11540755605059425,0.1075579262093337,0.10365841170746701,2.249806385494614e-09
171,0.21881100600517506,0.2096601850756925,0.20258816398270174,0.18562415118243958,0.17232178744097915,0.15581836025946127,0.12536061755539585,0.11590374646495966,0.1066262661270594,0.10366561156893403,9.788424875515491e-10
172,0.2188632797632148,0.20954465076320006,0.2024730502693688,0.18561987047768508,0.1724769488074775,0.15599550938562118,0.1255883551818306,0.11644392388553787,0.1054982743192698,0.10366898801124133,1.3321577797850324e-09
173,0.21893415243916625,0.2094078790041156,0.20231466862018024,0.18560993768562353,0.17267170674875212,0.15622235550284708,0.125889412906132,0.1170162651544249,0.1041719581436996,0.10362718333698206,1.1852871355484647e-09
174,0.21902815387607588,0.2092473506479451,0.20209734404254806,0.18559152731849807,0.1729175321936262,0.1565141511010019,0.1262841876967134,0.11760209157213446,0.10373648393728789,0.10240017153167427,1.4957426528982662e-09
175,0.21914937385811376,0.2090610428731414,0.2018010096394732,0.18556071949949465,0.17322932301209804,0.15689068174844154,0.1267918403097832,0.11817701955230812,0.10373316165360619,0.1003893999441759,1.4381602145918405e-09
176,0.21930008644110077,0.20884749500310765,0.2014014309354207,0.185512172255199,0.17362612609191813,0.15737705023968485,0.12742246271431645,0.11871538809547541,0.10374242130084274,0.09795493059227647,1.198756394919092e-09
177,0.2194786707919544,0.2086051614611701,0.2008720477121668,0.18543873976105368,0.17413161789301262,0.15800389409013496,0.1281660137107724,0.11919748412495616,0.10375639857648056,0.09505294784669299,2.0570096033034694e-09
178,0.21967705842237176,0.20833043756195632,0.2001884747805635,0.18533106190718235,0.174773868387776,0.15880614361004153,0.12898212859040203,0.1196162686144511,0.10377604384707266,0.09165987245739836,1.4226556979473137e-09
179,0.21987855650580265,0.20801411589083485,0.19933629296064098,0.1851772505993412,0.17558357779813358,0.15981885154042186,0.1297962792654521,0.11997966751266687,0.10380523133160385,0.08781819076747263,2.0017282292402326e-09
180,0.22005776519939144,0.2076371520673337,0.198321399174727,0.18496317729237763,0.17658955381407013,0.16106831727474746,0.13050564049114685,0.12030721082407483,0.10385056932037733,0.08370157752488769,1.7062958461626189e-09
181,0.22018493400762945,0.20716822649787683,0.19717994242684256,0.18467499376964874,0.1778095912093509,0.16255783967052578,0.13099579909686004,0.12062159696650267,0.1039210279334563,0.0796917379490454,2.4461727117340153e-09
182,0.22023618176285395,0.20656698194461526,0.19598255193132103,0.18430823393996873,0.17923331608638696,0.1642515974617799,0.13116914589077036,0.12093361335035847,0.10402595055361089,0.07638910374842521,1.455631946572171e-09
183,0.22020683275099986,0.20579672381221917,0.19482810295308345,0.18389667463258907,0.18078499540328172,0.16606670183688768,0.1309842965065133,0.12121681742884984,0.10417100923452043,0.07439986004544205,2.0092451085097206e-09
184,0.22011880034759596,0.20484595265195124,0.19383150006220665,0.1836702240080497,0.18215535231536734,0.16788476079078316,0.13049841042189583,0.12137604758635075,0.10435390694471172,0.073908408781825,1.4974281987381162e-09
185,0.2200124328380493,0.20374787865459879,0.19312303908542092,0.18442359085160986,0.18241777746104695,0.16958106913199564,0.1298827155386192,0.12124222180567196,0.10456352619551819,0.07450303534724466,1.7503312344156986e-09
186,0.21992567901307827,0.20258049636338166,0.19285073703856215,0.18539299950045746,0.1821557444592614,0.17105300623917977,0.12935015458662702,0.12065924852872296,0.10478426588352277,0.07553218800051752,1.8876128607491388e-09
187,0.21987691128458836,0.20144231040983118,0.19308919713265463,0.18585567214910315,0.1819749124959931,0.1722349066131044,0.12900326356385172,0.1196440381731541,0.10500334409137609,0.07651250343835062,1.8723289474332453e-09
188,0.21986281570149324,0.20042158079195443,0.19369357890772315,0.18583148405820143,0.18195715240108093,0.1731038028361509,0.12879558427017962,0.11840529609239062,0.10521828090811755,0.07722013950075256,2.2918139100096458e-09
189,0.21986706734697944,0.1995809112046135,0.1944096574310324,0.1855519383769351,0.1820756069218494,0.1736780844556568,0.12864445432924598,0.11718455908511456,0.10544218682984771,0.07759504388932457,1.644617330995523e-09
190,0.2198699689488044,0.1989618948093335,0.1950572526924074,0.18520909664133972,0.18225796117277807,0.17400325279327794,0.1285057657453098,0.1161373521081286,0.10570223787364112,0.07764524501582934,1.706669379763348e-09
191,0.219854343160959,0.19859642663211938,0.19554192895994701,0.18491741840181997,0.1824199998442896,0.17413049459152175,0.12837489942207883,0.11531656621017021,0.10602759421081427,0.07740461088111296,2.3007765007445028e-09
192,0.2198079893419169,0.19849646543099586,0.19582892227752938,0.1847388346658445,0.18249340535100636,0.17410299252605546,0.12826980777804176,0.11470478402065899,0.10643169723258383,0.07692417015865342,1.5111492840403234e-09
193,0.2197242662100366,0.19861561551826223,0.19595643435634275,0.18468504722940088,0.1824540963262237,0.17395408204783516,0.12821907494576212,0.11425537056095267,0.10690099833274211,0.076268891936237,1.555607724672078e-09
194,0.21960183316211104,0.19886088754333447,0.19601151366857011,0.18472244631152382,0.18232780843447957,0.17371087098865584,0.12825515541986598,0.11392308192213049,0.1073965876794575,0.07550801187223953,1.17513120984968e-09
195,0.21944403353645373,0.1991534941637861,0.1960637920821126,0.18480769698980198,0.18215602009530946,0.1733974122863562,0.12840964467731966,0.11367906466648717,0.1078646456051123,0.07470122884586183,1.6543166905485697e-09
196,0.21925816953285082,0.1994467761019146,0.19614618810381657,0.18491281980592744,0.18196871527576328,0.17303555277962737,0.12870884702218754,0.11351253709402429,0.10824927445567561,0.0738870602220545,1.1294506755123386e-09
197,0.21905479324211044,0.19971415527932504,0.1962682071655172,0.18502331936231323,0.1817826223226983,0.17264405610153116,0.12916942057822084,0.11342295314610931,0.10850517023677399,0.07307737800991264,1.7118503435783613e-09
198,0.21884698205859515,0.1999393092508858,0.19642831336878702,0.1851291926867203,0.18160664087182016,0.17223729306311966,0.12979492185469804,0.11340808588837177,0.10860825628441906,0.07225895341424109,2.1409452491174337e-09
199,0.21864942272406324,0.2001122165375704,0.19662053638222812,0.18521961770822012,0.18144498945729454,0.17182455752785156,0.13057452331641708,0.11345692507576216,0.1085584643797797,0.07140059481083012,1.7485214682150115e-09
200,0.2184771108043168,0.20022772433787459,0.1968378502992981,0.18528204068771986,0.18129812778073295,0.1714105242544333,0.1314847474501184,0.11355264142629518,0.10837137982577118,0.07046329416220361,9.79546073774041e-10
