step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
3415,0.23565119182518474,0.22614741647133474,0.20439914843929502,0.19860945649692627,0.17598787815998285,0.1567690088499739,0.13866369474538537,0.10870360406538342,0.07838942882914757,2.8606667057921275e-09
3416,0.23565119182518476,0.22614741647133477,0.204399148439295,0.1986094564969263,0.17598787815998287,0.15676900884997388,0.13866369474538537,0.10870360406538343,0.07838942882914754,1.2449355757457824e-09
3417,0.23565119182518468,0.22614741647133474,0.20439914843929508,0.1986094564969263,0.17598787815998296,0.15676900884997394,0.13866369474538529,0.1087036040653834,0.07838942882914762,1.7572955405728597e-09
3418,0.23565119182518462,0.2261474164713347,0.20439914843929508,0.1986094564969264,0.17598787815998299,0.15676900884997394,0.13866369474538537,0.10870360406538344,0.07838942882914775,1.7467954800456818e-09
3419,0.23565119182518462,0.22614741647133466,0.20439914843929508,0.19860945649692646,0.17598787815998304,0.156769008849974,0.13866369474538537,0.10870360406538344,0.07838942882914787,2.380151195791875e-09
3420,0.23565119182518462,0.22614741647133466,0.20439914843929508,0.1986094564969264,0.175987878159983,0.156769008849974,0.13866369474538542,0.10870360406538346,0.07838942882914787,2.3667342405765176e-09
3421,0.23565119182518468,0.22614741647133474,0.20439914843929502,0.19860945649692638,0.17598787815998296,0.1567690088499739,0.13866369474538545,0.1087036040653835,0.07838942882914789,1.7951968390676144e-09
3422,0.23565119182518474,0.22614741647133477,0.20439914843929505,0.19860945649692635,0.17598787815998287,0.1567690088499739,0.13866369474538542,0.1087036040653835,0.07838942882914783,1.3299760953543537e-09
3423,0.23565119182518476,0.2261474164713348,0.20439914843929496,0.1986094564969263,0.17598787815998282,0.15676900884997386,0.13866369474538534,0.10870360406538344,0.07838942882914769,2.530350437067522e-09
3424,0.23565119182518474,0.22614741647133485,0.20439914843929505,0.1986094564969263,0.17598787815998287,0.15676900884997388,0.13866369474538534,0.10870360406538343,0.07838942882914773,1.903945701896809e-09
3425,0.23565119182518468,0.22614741647133477,0.20439914843929508,0.1986094564969264,0.1759878781599829,0.15676900884997386,0.1386636947453853,0.10870360406538344,0.07838942882914776,2.6036877670789444e-09
3426,0.2356511918251846,0.22614741647133474,0.20439914843929508,0.19860945649692646,0.17598787815998299,0.1567690088499739,0.13866369474538537,0.10870360406538342,0.07838942882914789,2.2925774278127565e-09
3427,0.23565119182518462,0.22614741647133468,0.2043991484392951,0.19860945649692646,0.175987878159983,0.1567690088499739,0.1386636947453854,0.10870360406538344,0.07838942882914803,2.4829433302146044e-09
3428,0.2356511918251846,0.22614741647133468,0.20439914843929508,0.19860945649692643,0.175987878159983,0.1567690088499739,0.13866369474538542,0.10870360406538347,0.07838942882914807,2.0286099808431212e-09
3429,0.23565119182518465,0.22614741647133474,0.20439914843929502,0.19860945649692635,0.17598787815998293,0.15676900884997388,0.13866369474538542,0.10870360406538349,0.07838942882914801,1.8373668384066173e-09
3430,0.23565119182518468,0.22614741647133477,0.20439914843929502,0.19860945649692632,0.17598787815998285,0.15676900884997388,0.13866369474538537,0.10870360406538343,0.07838942882914797,1.5334490578407553e-09
3431,0.23565119182518474,0.2261474164713348,0.20439914843929505,0.1986094564969263,0.17598787815998282,0.15676900884997386,0.13866369474538534,0.10870360406538346,0.07838942882914786,1.6124778300018037e-09
3432,0.23565119182518476,0.22614741647133485,0.20439914843929505,0.19860945649692635,0.17598787815998287,0.1567690088499739,0.13866369474538526,0.10870360406538346,0.0783894288291478,1.152507226645679e-09
3433,0.23565119182518468,0.2261474164713348,0.20439914843929508,0.19860945649692635,0.17598787815998287,0.1567690088499739,0.1386636947453852,0.10870360406538344,0.07838942882914784,1.6249380729206052e-09
3434,0.2356511918251846,0.22614741647133477,0.20439914843929513,0.19860945649692643,0.17598787815998299,0.15676900884997394,0.13866369474538526,0.10870360406538344,0.07838942882914796,1.5239929478226633e-09
3435,0.23565119182518457,0.22614741647133474,0.20439914843929508,0.1986094564969264,0.175987878159983,0.15676900884997397,0.1386636947453853,0.10870360406538347,0.07838942882914801,2.3392662280060413e-09
3436,0.23565119182518457,0.2261474164713347,0.20439914843929508,0.1986094564969264,0.175987878159983,0.156769008849974,0.13866369474538537,0.1087036040653835,0.07838942882914807,1.0258279154453535e-09
3437,0.23565119182518465,0.22614741647133477,0.20439914843929505,0.19860945649692638,0.17598787815998299,0.15676900884997397,0.13866369474538537,0.10870360406538347,0.0783894288291481,1.0665517938738714e-09
3438,0.23565119182518465,0.2261474164713348,0.20439914843929502,0.19860945649692635,0.17598787815998293,0.15676900884997394,0.13866369474538534,0.10870360406538349,0.07838942882914794,2.2486713941942665e-09
3439,0.23565119182518474,0.22614741647133482,0.20439914843929502,0.19860945649692627,0.17598787815998285,0.1567690088499739,0.13866369474538529,0.10870360406538354,0.0783894288291479,1.858097319637007e-09
3440,0.23565119182518474,0.22614741647133488,0.20439914843929505,0.1986094564969263,0.17598787815998285,0.15676900884997386,0.13866369474538526,0.1087036040653835,0.07838942882914787,1.091732035010088e-09
3441,0.23565119182518468,0.22614741647133485,0.204399148439295,0.19860945649692635,0.17598787815998293,0.15676900884997394,0.13866369474538523,0.10870360406538349,0.07838942882914787,1.7781696787452265e-09
3442,0.23565119182518462,0.2261474164713348,0.2043991484392951,0.19860945649692635,0.175987878159983,0.15676900884997394,0.13866369474538526,0.10870360406538347,0.07838942882914803,1.9550749005880368e-09
3443,0.2356511918251846,0.2261474164713347,0.20439914843929513,0.19860945649692646,0.17598787815998307,0.15676900884997394,0.13866369474538526,0.10870360406538353,0.07838942882914812,2.2304510299787863e-09
3444,0.2356511918251846,0.22614741647133468,0.20439914843929508,0.1986094564969264,0.17598787815998304,0.15676900884997397,0.13866369474538526,0.10870360406538353,0.07838942882914819,8.972782254816938e-10
3445,0.2356511918251847,0.22614741647133474,0.20439914843929508,0.1986094564969264,0.175987878159983,0.15676900884997394,0.13866369474538526,0.10870360406538357,0.07838942882914814,2.3744749985086355e-09
3446,0.23565119182518474,0.22614741647133477,0.20439914843929508,0.19860945649692635,0.17598787815998296,0.15676900884997394,0.13866369474538523,0.10870360406538356,0.07838942882914811,6.498980833871797e-10
3447,0.23565119182518476,0.22614741647133485,0.20439914843929496,0.19860945649692627,0.17598787815998285,0.15676900884997388,0.13866369474538517,0.10870360406538356,0.078389428829148,1.7541802378338024e-09
3448,0.23565119182518476,0.22614741647133482,0.204399148439295,0.19860945649692632,0.17598787815998282,0.15676900884997386,0.13866369474538506,0.10870360406538356,0.07838942882914793,2.340599652874216e-09
3449,0.23565119182518474,0.22614741647133482,0.20439914843929505,0.19860945649692638,0.17598787815998287,0.15676900884997388,0.13866369474538506,0.10870360406538353,0.0783894288291479,1.5900872827892678e-09
3450,0.23565119182518462,0.22614741647133477,0.20439914843929513,0.19860945649692646,0.17598787815998293,0.1567690088499739,0.13866369474538506,0.10870360406538356,0.07838942882914801,1.8134375475095616e-09
3451,0.23565119182518462,0.22614741647133477,0.2043991484392951,0.19860945649692646,0.175987878159983,0.15676900884997394,0.13866369474538515,0.10870360406538358,0.07838942882914815,1.6198473741034633e-09
3452,0.23565119182518465,0.2261474164713347,0.2043991484392951,0.19860945649692646,0.175987878159983,0.15676900884997397,0.13866369474538517,0.10870360406538364,0.07838942882914823,2.4855908769272847e-09
3453,0.23565119182518468,0.2261474164713347,0.20439914843929513,0.1986094564969264,0.17598787815998296,0.1567690088499739,0.13866369474538523,0.10870360406538365,0.07838942882914818,1.5926038992855652e-09
3454,0.23565119182518474,0.2261474164713348,0.20439914843929505,0.19860945649692638,0.1759878781599829,0.1567690088499739,0.1386636947453852,0.10870360406538368,0.07838942882914807,2.6618382663953255e-09
3455,0.23565119182518476,0.22614741647133485,0.204399148439295,0.19860945649692635,0.17598787815998285,0.1567690088499739,0.13866369474538512,0.1087036040653837,0.078389428829148,1.2625024794716622e-09
3456,0.23565119182518474,0.22614741647133488,0.20439914843929502,0.19860945649692632,0.17598787815998285,0.15676900884997386,0.13866369474538506,0.10870360406538367,0.07838942882914789,8.382905108549643e-10
3457,0.23565119182518474,0.22614741647133488,0.20439914843929508,0.19860945649692638,0.17598787815998287,0.15676900884997386,0.13866369474538504,0.10870360406538365,0.07838942882914796,7.745891645553538e-10
3458,0.2356511918251847,0.2261474164713348,0.2043991484392951,0.1986094564969264,0.17598787815998293,0.15676900884997386,0.13866369474538504,0.10870360406538364,0.07838942882914803,1.9556523867006285e-09
3459,0.23565119182518465,0.22614741647133474,0.20439914843929513,0.19860945649692646,0.175987878159983,0.1567690088499739,0.1386636947453851,0.1087036040653837,0.07838942882914816,1.5543853004592118e-09
3460,0.23565119182518462,0.2261474164713347,0.20439914843929513,0.19860945649692652,0.17598787815998307,0.1567690088499739,0.13866369474538517,0.1087036040653837,0.07838942882914823,1.8999159675588397e-09
3461,0.23565119182518462,0.2261474164713347,0.2043991484392951,0.19860945649692646,0.175987878159983,0.1567690088499739,0.13866369474538517,0.10870360406538371,0.0783894288291482,1.806414756722283e-09
3462,0.23565119182518474,0.22614741647133477,0.20439914843929505,0.1986094564969264,0.17598787815998293,0.15676900884997388,0.13866369474538512,0.10870360406538375,0.07838942882914816,2.7814641269781223e-09
3463,0.2356511918251847,0.22614741647133485,0.20439914843929508,0.19860945649692635,0.17598787815998285,0.15676900884997383,0.1386636947453851,0.10870360406538371,0.07838942882914801,2.8994156745562323e-09
3464,0.2356511918251847,0.2261474164713349,0.20439914843929508,0.19860945649692638,0.17598787815998287,0.15676900884997386,0.13866369474538512,0.10870360406538375,0.07838942882914794,1.1382208657161075e-09
3465,0.23565119182518468,0.22614741647133488,0.20439914843929508,0.1986094564969264,0.1759878781599829,0.15676900884997386,0.13866369474538504,0.10870360406538368,0.0783894288291479,1.973611116968412e-09
3466,0.23565119182518462,0.2261474164713348,0.20439914843929513,0.1986094564969265,0.17598787815998296,0.15676900884997386,0.138663694745385,0.10870360406538374,0.078389428829148,1.294329364091518e-09
3467,0.2356511918251846,0.2261474164713348,0.20439914843929513,0.19860945649692655,0.175987878159983,0.15676900884997386,0.13866369474538512,0.10870360406538371,0.07838942882914805,1.7450360169007698e-09
3468,0.23565119182518457,0.22614741647133477,0.20439914843929508,0.19860945649692655,0.17598787815998304,0.15676900884997388,0.13866369474538517,0.10870360406538375,0.07838942882914814,2.455329904171412e-09
3469,0.2356511918251846,0.22614741647133474,0.20439914843929505,0.19860945649692655,0.17598787815998299,0.15676900884997388,0.13866369474538515,0.10870360406538376,0.07838942882914814,1.5251581520342211e-09
3470,0.23565119182518462,0.22614741647133477,0.20439914843929505,0.1986094564969265,0.17598787815998296,0.15676900884997388,0.13866369474538512,0.10870360406538375,0.07838942882914812,1.6099878049035224e-09
3471,0.2356511918251847,0.22614741647133488,0.20439914843929505,0.19860945649692643,0.1759878781599829,0.15676900884997386,0.1386636947453851,0.10870360406538376,0.07838942882914801,1.5873755952053495e-09
3472,0.2356511918251847,0.22614741647133493,0.20439914843929505,0.1986094564969264,0.17598787815998287,0.15676900884997383,0.13866369474538506,0.10870360406538376,0.07838942882914786,1.635387115432366e-09
3473,0.23565119182518468,0.2261474164713349,0.20439914843929508,0.19860945649692646,0.17598787815998287,0.15676900884997386,0.13866369474538504,0.10870360406538374,0.07838942882914789,1.898063865588842e-09
3474,0.23565119182518462,0.22614741647133485,0.20439914843929508,0.19860945649692652,0.17598787815998293,0.15676900884997383,0.138663694745385,0.10870360406538371,0.07838942882914793,2.9341302041143204e-09
3475,0.23565119182518457,0.2261474164713348,0.20439914843929516,0.19860945649692663,0.17598787815998304,0.1567690088499739,0.13866369474538504,0.10870360406538374,0.07838942882914804,2.1379428642240963e-09
3476,0.23565119182518454,0.22614741647133474,0.20439914843929516,0.1986094564969266,0.17598787815998307,0.15676900884997388,0.13866369474538512,0.10870360406538379,0.07838942882914816,2.3297361480612403e-09
3477,0.23565119182518457,0.22614741647133477,0.20439914843929508,0.19860945649692655,0.17598787815998304,0.15676900884997388,0.13866369474538512,0.10870360406538376,0.07838942882914818,2.4575852506879865e-09
3478,0.23565119182518462,0.22614741647133482,0.2043991484392951,0.1986094564969265,0.17598787815998299,0.1567690088499739,0.13866369474538512,0.10870360406538378,0.07838942882914815,7.093950329033685e-10
3479,0.2356511918251847,0.22614741647133488,0.20439914843929508,0.19860945649692646,0.1759878781599829,0.1567690088499738,0.1386636947453851,0.10870360406538376,0.07838942882914798,1.1338071809816275e-09
3480,0.2356511918251847,0.2261474164713349,0.20439914843929508,0.19860945649692643,0.17598787815998285,0.15676900884997386,0.13866369474538504,0.10870360406538375,0.07838942882914789,2.2767757327875944e-09
3481,0.23565119182518468,0.22614741647133496,0.20439914843929508,0.1986094564969265,0.1759878781599829,0.15676900884997383,0.13866369474538495,0.10870360406538374,0.07838942882914786,9.172143995276529e-10
3482,0.23565119182518462,0.22614741647133488,0.20439914843929508,0.19860945649692655,0.17598787815998299,0.15676900884997386,0.13866369474538498,0.10870360406538375,0.07838942882914794,1.872021660147487e-09
3483,0.23565119182518454,0.22614741647133482,0.2043991484392951,0.1986094564969266,0.17598787815998304,0.15676900884997388,0.138663694745385,0.10870360406538375,0.07838942882914804,1.9455678877921444e-09
3484,0.23565119182518454,0.22614741647133477,0.20439914843929516,0.19860945649692663,0.17598787815998304,0.1567690088499739,0.138663694745385,0.10870360406538379,0.07838942882914814,1.7109000484789424e-09
3485,0.23565119182518457,0.22614741647133477,0.20439914843929513,0.1986094564969266,0.17598787815998304,0.15676900884997394,0.1386636947453851,0.10870360406538383,0.07838942882914819,2.635943000966293e-09
3486,0.23565119182518462,0.22614741647133485,0.20439914843929508,0.19860945649692655,0.17598787815998299,0.1567690088499739,0.13866369474538506,0.10870360406538385,0.07838942882914811,2.6211271822228037e-09
3487,0.2356511918251847,0.22614741647133488,0.20439914843929505,0.1986094564969265,0.17598787815998293,0.15676900884997386,0.138663694745385,0.10870360406538385,0.07838942882914805,2.6319224523846965e-09
3488,0.23565119182518468,0.2261474164713349,0.20439914843929505,0.19860945649692646,0.17598787815998285,0.15676900884997386,0.13866369474538492,0.10870360406538383,0.07838942882914793,1.1652395262928517e-09
3489,0.2356511918251847,0.2261474164713349,0.20439914843929508,0.1986094564969265,0.1759878781599829,0.15676900884997388,0.1386636947453849,0.10870360406538386,0.0783894288291479,1.0406957365305084e-09
3490,0.23565119182518462,0.22614741647133485,0.2043991484392951,0.19860945649692657,0.17598787815998293,0.15676900884997386,0.13866369474538487,0.1087036040653838,0.07838942882914801,9.773202787324298e-10
3491,0.2356511918251846,0.22614741647133482,0.20439914843929513,0.1986094564969266,0.175987878159983,0.15676900884997388,0.13866369474538492,0.10870360406538379,0.0783894288291481,2.4802898449416473e-09
3492,0.23565119182518457,0.22614741647133477,0.2043991484392951,0.19860945649692666,0.17598787815998304,0.1567690088499739,0.13866369474538495,0.10870360406538382,0.07838942882914819,1.591495478377132e-09
3493,0.23565119182518457,0.2261474164713348,0.20439914843929513,0.19860945649692663,0.17598787815998304,0.1567690088499739,0.13866369474538498,0.10870360406538387,0.07838942882914823,1.706430281853399e-09
3494,0.23565119182518462,0.22614741647133482,0.20439914843929508,0.19860945649692657,0.17598787815998296,0.15676900884997388,0.138663694745385,0.10870360406538387,0.07838942882914818,1.2899719206574772e-09
3495,0.23565119182518468,0.22614741647133493,0.20439914843929505,0.19860945649692655,0.1759878781599829,0.15676900884997388,0.13866369474538495,0.10870360406538392,0.07838942882914807,1.7779500985212729e-09
3496,0.23565119182518474,0.226147416471335,0.20439914843929505,0.19860945649692646,0.17598787815998287,0.15676900884997386,0.13866369474538492,0.1087036040653839,0.07838942882914794,2.0226153166643582e-09
3497,0.23565119182518468,0.22614741647133496,0.20439914843929505,0.19860945649692652,0.17598787815998287,0.15676900884997386,0.13866369474538487,0.1087036040653839,0.0783894288291479,1.3625991495661849e-09
3498,0.2356511918251846,0.2261474164713349,0.20439914843929513,0.19860945649692657,0.17598787815998287,0.15676900884997386,0.13866369474538487,0.1087036040653839,0.07838942882914797,2.687433851962465e-09
3499,0.2356511918251846,0.22614741647133488,0.20439914843929513,0.19860945649692663,0.17598787815998299,0.15676900884997388,0.13866369474538492,0.10870360406538393,0.07838942882914808,1.9726705313673433e-09
3500,0.2356511918251846,0.22614741647133485,0.20439914843929513,0.19860945649692663,0.175987878159983,0.1567690088499739,0.13866369474538498,0.10870360406538394,0.07838942882914826,1.618373588707285e-09
3501,0.2356511918251846,0.2261474164713348,0.2043991484392951,0.1986094564969266,0.175987878159983,0.15676900884997386,0.138663694745385,0.10870360406538396,0.07838942882914825,1.5638952559557493e-09
3502,0.23565119182518465,0.22614741647133485,0.20439914843929508,0.19860945649692652,0.17598787815998299,0.15676900884997386,0.13866369474538504,0.108703604065384,0.07838942882914825,1.541784465383926e-09
3503,0.23565119182518468,0.2261474164713349,0.20439914843929505,0.19860945649692646,0.1759878781599829,0.15676900884997383,0.13866369474538504,0.108703604065384,0.07838942882914811,2.466980454445408e-09
3504,0.2356511918251847,0.226147416471335,0.20439914843929505,0.1986094564969264,0.17598787815998282,0.1567690088499738,0.13866369474538498,0.10870360406538394,0.078389428829148,1.3358587125080884e-09
3505,0.23565119182518474,0.22614741647133496,0.2043991484392951,0.19860945649692646,0.17598787815998285,0.1567690088499738,0.13866369474538487,0.10870360406538394,0.078389428829148,1.4024397604902304e-09
3506,0.23565119182518462,0.22614741647133493,0.20439914843929513,0.19860945649692655,0.1759878781599829,0.1567690088499738,0.13866369474538492,0.10870360406538392,0.07838942882914807,2.073625254463893e-09
3507,0.23565119182518462,0.22614741647133488,0.20439914843929513,0.1986094564969266,0.175987878159983,0.15676900884997383,0.13866369474538492,0.10870360406538392,0.07838942882914814,2.2552499112389324e-09
3508,0.23565119182518457,0.22614741647133482,0.20439914843929516,0.19860945649692668,0.175987878159983,0.15676900884997386,0.138663694745385,0.10870360406538392,0.07838942882914826,1.0331426873193949e-09
3509,0.23565119182518457,0.2261474164713348,0.20439914843929513,0.1986094564969266,0.175987878159983,0.15676900884997383,0.13866369474538506,0.10870360406538394,0.07838942882914825,9.616364850292762e-10
3510,0.2356511918251846,0.22614741647133488,0.20439914843929508,0.19860945649692655,0.17598787815998296,0.15676900884997386,0.1386636947453851,0.10870360406538394,0.0783894288291482,7.806600829335293e-10
3511,0.2356511918251847,0.2261474164713349,0.20439914843929508,0.19860945649692655,0.17598787815998287,0.15676900884997383,0.13866369474538504,0.10870360406538396,0.07838942882914812,2.946043138891213e-09
3512,0.23565119182518474,0.22614741647133493,0.20439914843929508,0.19860945649692643,0.17598787815998287,0.1567690088499738,0.138663694745385,0.10870360406538397,0.078389428829148,1.183037738069721e-09
3513,0.2356511918251847,0.226147416471335,0.2043991484392951,0.1986094564969265,0.17598787815998285,0.1567690088499738,0.138663694745385,0.10870360406538392,0.07838942882914793,1.9709068213133565e-09
3514,0.2356511918251846,0.22614741647133493,0.2043991484392951,0.19860945649692652,0.17598787815998296,0.1567690088499738,0.13866369474538495,0.10870360406538393,0.078389428829148,1.3296854417925222e-09
3515,0.23565119182518457,0.22614741647133485,0.20439914843929513,0.1986094564969266,0.17598787815998304,0.1567690088499738,0.138663694745385,0.10870360406538394,0.07838942882914807,2.3080839757035963e-09
3516,0.23565119182518451,0.2261474164713348,0.20439914843929516,0.19860945649692663,0.1759878781599831,0.1567690088499738,0.13866369474538506,0.10870360406538399,0.0783894288291482,2.255444091484808e-09
3517,0.23565119182518454,0.2261474164713348,0.20439914843929521,0.1986094564969266,0.1759878781599831,0.15676900884997386,0.13866369474538512,0.108703604065384,0.07838942882914827,1.5230973293565709e-09
3518,0.23565119182518457,0.22614741647133482,0.20439914843929513,0.19860945649692657,0.17598787815998304,0.15676900884997383,0.13866369474538512,0.10870360406538397,0.07838942882914829,1.7097931719949617e-09
3519,0.23565119182518465,0.22614741647133485,0.20439914843929513,0.1986094564969265,0.17598787815998299,0.15676900884997377,0.13866369474538512,0.10870360406538397,0.07838942882914819,1.924353948545487e-09
3520,0.23565119182518474,0.2261474164713349,0.2043991484392951,0.1986094564969265,0.17598787815998296,0.1567690088499738,0.13866369474538506,0.10870360406538393,0.07838942882914812,1.6121015540224858e-09
3521,0.23565119182518465,0.226147416471335,0.2043991484392951,0.1986094564969265,0.17598787815998293,0.15676900884997375,0.138663694745385,0.10870360406538389,0.07838942882914807,2.3196879727635535e-09
3522,0.23565119182518462,0.22614741647133493,0.20439914843929513,0.19860945649692652,0.17598787815998299,0.15676900884997375,0.13866369474538498,0.10870360406538385,0.07838942882914812,1.515670568130317e-09
3523,0.23565119182518457,0.22614741647133488,0.20439914843929516,0.19860945649692668,0.17598787815998304,0.15676900884997377,0.138663694745385,0.10870360406538385,0.0783894288291482,2.018206803148043e-09
3524,0.23565119182518454,0.22614741647133482,0.20439914843929521,0.19860945649692668,0.1759878781599831,0.1567690088499738,0.13866369474538506,0.10870360406538389,0.07838942882914834,2.5625281314625724e-09
3525,0.23565119182518454,0.2261474164713348,0.2043991484392952,0.19860945649692663,0.1759878781599831,0.1567690088499738,0.1386636947453851,0.1087036040653839,0.07838942882914839,2.4443226950801863e-09
3526,0.2356511918251846,0.22614741647133485,0.2043991484392952,0.1986094564969266,0.175987878159983,0.15676900884997383,0.13866369474538512,0.1087036040653839,0.07838942882914834,1.3434350755457164e-09
3527,0.23565119182518465,0.22614741647133493,0.20439914843929513,0.19860945649692657,0.175987878159983,0.15676900884997377,0.13866369474538512,0.10870360406538383,0.07838942882914832,1.8016144661267458e-09
3528,0.23565119182518468,0.226147416471335,0.20439914843929513,0.19860945649692652,0.1759878781599829,0.15676900884997375,0.13866369474538506,0.1087036040653838,0.07838942882914822,1.1865493064302847e-09
3529,0.23565119182518468,0.22614741647133502,0.2043991484392951,0.19860945649692655,0.17598787815998293,0.15676900884997375,0.13866369474538506,0.10870360406538376,0.0783894288291482,2.203747532101544e-09
3530,0.23565119182518465,0.22614741647133496,0.2043991484392952,0.19860945649692657,0.17598787815998299,0.15676900884997375,0.138663694745385,0.10870360406538376,0.07838942882914819,1.589988671160066e-09
3531,0.23565119182518462,0.2261474164713349,0.20439914843929521,0.19860945649692663,0.17598787815998304,0.15676900884997375,0.138663694745385,0.10870360406538374,0.07838942882914825,1.7519219735017653e-09
3532,0.23565119182518454,0.22614741647133488,0.20439914843929521,0.19860945649692668,0.1759878781599831,0.15676900884997375,0.13866369474538506,0.10870360406538371,0.0783894288291484,5.007682923347081e-10
3533,0.23565119182518454,0.2261474164713348,0.2043991484392952,0.19860945649692663,0.17598787815998312,0.15676900884997377,0.13866369474538512,0.10870360406538374,0.0783894288291485,1.6571362279473905e-09
3534,0.23565119182518457,0.22614741647133485,0.20439914843929516,0.19860945649692666,0.17598787815998307,0.15676900884997375,0.13866369474538515,0.10870360406538374,0.0783894288291485,1.4475374175983252e-09
3535,0.23565119182518465,0.2261474164713349,0.20439914843929516,0.19860945649692657,0.17598787815998299,0.1567690088499737,0.13866369474538512,0.10870360406538368,0.07838942882914837,1.7349039933175523e-09
3536,0.23565119182518465,0.226147416471335,0.20439914843929516,0.19860945649692652,0.17598787815998293,0.15676900884997366,0.13866369474538506,0.1087036040653837,0.07838942882914827,1.5390700092896516e-09
3537,0.23565119182518468,0.22614741647133502,0.20439914843929513,0.19860945649692652,0.17598787815998293,0.15676900884997366,0.13866369474538498,0.10870360406538367,0.07838942882914822,2.1208011499522484e-09
3538,0.23565119182518465,0.226147416471335,0.20439914843929513,0.19860945649692657,0.17598787815998296,0.1567690088499737,0.13866369474538498,0.10870360406538364,0.07838942882914818,1.6713669358942479e-09
3539,0.23565119182518457,0.22614741647133496,0.20439914843929521,0.19860945649692666,0.175987878159983,0.15676900884997375,0.13866369474538498,0.10870360406538362,0.07838942882914829,2.888840024445736e-09
3540,0.23565119182518457,0.22614741647133488,0.20439914843929524,0.19860945649692674,0.1759878781599831,0.15676900884997375,0.13866369474538504,0.10870360406538364,0.07838942882914841,1.2135648959812944e-09
3541,0.23565119182518454,0.22614741647133485,0.20439914843929524,0.1986094564969267,0.17598787815998312,0.15676900884997377,0.13866369474538512,0.10870360406538368,0.07838942882914848,1.1129174416744136e-09
3542,0.2356511918251846,0.22614741647133488,0.20439914843929524,0.19860945649692668,0.1759878781599831,0.15676900884997377,0.13866369474538512,0.10870360406538371,0.07838942882914852,1.7953645614838546e-09
3543,0.23565119182518465,0.2261474164713349,0.2043991484392952,0.1986094564969266,0.17598787815998299,0.15676900884997375,0.13866369474538515,0.10870360406538368,0.0783894288291484,1.9330751436172145e-09
3544,0.23565119182518474,0.226147416471335,0.20439914843929513,0.19860945649692655,0.17598787815998293,0.1567690088499737,0.13866369474538512,0.10870360406538368,0.0783894288291483,8.885246289648728e-10
3545,0.23565119182518474,0.22614741647133502,0.20439914843929516,0.19860945649692655,0.17598787815998293,0.15676900884997366,0.13866369474538506,0.10870360406538371,0.07838942882914819,2.8689313853295308e-09
3546,0.2356511918251847,0.22614741647133502,0.20439914843929521,0.19860945649692655,0.17598787815998296,0.15676900884997366,0.13866369474538506,0.10870360406538371,0.07838942882914818,1.3891653348469834e-09
3547,0.23565119182518465,0.22614741647133496,0.20439914843929521,0.19860945649692666,0.175987878159983,0.1567690088499737,0.1386636947453851,0.10870360406538368,0.07838942882914833,1.6012909913945792e-09
3548,0.23565119182518457,0.22614741647133488,0.20439914843929521,0.19860945649692668,0.17598787815998307,0.1567690088499737,0.13866369474538515,0.10870360406538371,0.07838942882914843,1.3986496635797236e-09
3549,0.2356511918251846,0.22614741647133488,0.20439914843929524,0.19860945649692668,0.1759878781599831,0.15676900884997372,0.1386636947453852,0.10870360406538374,0.07838942882914854,2.1137095892973255e-09
3550,0.23565119182518462,0.22614741647133488,0.20439914843929521,0.19860945649692663,0.1759878781599831,0.1567690088499737,0.13866369474538523,0.10870360406538374,0.07838942882914857,2.1027451787750266e-09
3551,0.2356511918251847,0.22614741647133493,0.2043991484392952,0.1986094564969266,0.17598787815998304,0.1567690088499737,0.13866369474538523,0.10870360406538374,0.07838942882914852,1.7604478044925411e-09
3552,0.23565119182518474,0.22614741647133496,0.2043991484392952,0.19860945649692657,0.17598787815998293,0.1567690088499737,0.13866369474538517,0.10870360406538371,0.07838942882914841,5.538509740361685e-10
3553,0.23565119182518476,0.22614741647133502,0.20439914843929516,0.19860945649692652,0.17598787815998293,0.15676900884997363,0.13866369474538512,0.10870360406538371,0.07838942882914833,2.1588287983335285e-09
3554,0.23565119182518476,0.22614741647133502,0.20439914843929521,0.19860945649692655,0.17598787815998296,0.15676900884997363,0.1386636947453851,0.10870360406538371,0.0783894288291484,1.6866954224355449e-09
3555,0.23565119182518468,0.226147416471335,0.20439914843929516,0.1986094564969266,0.175987878159983,0.1567690088499737,0.13866369474538512,0.1087036040653837,0.0783894288291484,1.979789150240119e-09
3556,0.23565119182518462,0.22614741647133488,0.2043991484392952,0.19860945649692663,0.17598787815998307,0.15676900884997366,0.13866369474538515,0.10870360406538371,0.07838942882914852,2.0185851680934152e-09
3557,0.2356511918251846,0.22614741647133485,0.20439914843929524,0.19860945649692668,0.1759878781599831,0.15676900884997375,0.13866369474538523,0.10870360406538371,0.07838942882914858,8.325149940208529e-10
3558,0.23565119182518462,0.22614741647133482,0.20439914843929524,0.19860945649692663,0.17598787815998312,0.15676900884997375,0.13866369474538523,0.10870360406538379,0.07838942882914865,1.4757381935757106e-09
3559,0.2356511918251847,0.22614741647133493,0.20439914843929521,0.1986094564969266,0.175987878159983,0.1567690088499737,0.13866369474538523,0.10870360406538375,0.07838942882914858,1.411157655467455e-09
3560,0.23565119182518476,0.226147416471335,0.20439914843929516,0.19860945649692652,0.17598787815998293,0.1567690088499737,0.13866369474538523,0.10870360406538371,0.07838942882914846,2.105401209997092e-09
