step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14
105,0.18952796638655345,0.18383455007031624,0.1595473856431658,0.15250631082661348,0.15145738686297255,0.13656993515219226,0.13489946891997423,0.13110679179958556,0.1156986986832262,0.10335019486457644,0.10101649963781396,0.07292987596883882,0.03989392845522463,1.9264082853352764e-09
106,0.18953676049714013,0.18383358470592923,0.15954055124041827,0.15250034145820865,0.15145828823963964,0.13656737662483948,0.13491943189189393,0.131089500459856,0.11569554415644022,0.10333959376696192,0.10101935534011204,0.07293003716795156,0.03993793372080318,1.890621068589909e-09
107,0.18954770098599338,0.18383228814193628,0.15953222697384348,0.1524934831658897,0.15145878311751312,0.13656480275969857,0.1349444514783848,0.13106700675364416,0.11569162223660302,0.1033286485679489,0.10102065110355594,0.07293031076971813,0.039992282300395435,1.5421163960248654e-09
108,0.1895612687441788,0.18383052701947192,0.15952218743561264,0.15248591148559823,0.15145837227001616,0.13656262753723697,0.13497568850405914,0.13103758545309635,0.11568676325682868,0.10331872561791457,0.10101858577493604,0.07293076677789535,0.040059054922175645,1.5119441907350283e-09
109,0.1895780270207419,0.18382810564067598,0.15951023929070499,0.15247809524906536,0.15145618791227008,0.13656165782878718,0.1350144360651581,0.13099888620581757,0.115680770669935,0.1033123831169881,0.10101008670033892,0.07293151673985043,0.04014053888930376,6.537979320627903e-10
110,0.18959861972945438,0.18382473377158348,0.15949627906233402,0.1524710090796336,0.15145076812561223,0.13656340400551456,0.1350619781429392,0.13094770529992034,0.11567342404956214,0.1033140558980293,0.10099012259915235,0.07293273760462247,0.040239104364155245,1.0059866011461149e-09
111,0.18962375747199015,0.18381997717308327,0.1594803913807209,0.152466442600988,0.15143973592472504,0.13657062854419194,0.13511924526815927,0.1308796902512884,0.11566448857225894,0.10333089870390315,0.10095086727899556,0.07293470870331349,0.04035696170852177,1.749134446526987e-09
112,0.18965418271943335,0.183813181946945,0.1594630097107205,0.15246738326055356,0.1514194095850554,0.1365882900417285,0.1351860956351247,0.13078897566878395,0.11565373572573558,0.10337352938691227,0.10088098060750698,0.0729378684362459,0.04049573435116106,2.058753639002279e-09
113,0.1896906016303549,0.1838033600699776,0.1594451709022981,0.1524783437589789,0.15138447908855274,0.1366250348943111,0.1352600319275929,0.13066776596943847,0.1156409825587028,0.10345613709289367,0.10076555487488122,0.07294289976297008,0.04065575935060588,1.3162336090901663e-09
114,0.1897335650683617,0.18378901960113248,0.15942890624832914,0.15250535799891501,0.15132803293644645,0.13669502835981942,0.13533448860340375,0.13050590938737505,0.1156261601549085,0.10359544103351241,0.10058726366834254,0.07295085600172871,0.040835009618215866,1.7345023477941358e-09
115,0.1897832759065413,0.18376792124662827,0.15941782385107156,0.1525553663582988,0.15124222228231401,0.13681864323676204,0.1353980501981862,0.13029054844217391,0.11560942565010832,0.10380870574406538,0.1003285479857974,0.072963339010107,0.04102753416827484,1.259434389614949e-09
116,0.18983929448464093,0.18373674893935352,0.15941794693362626,0.15263506897887724,0.15111948126329802,0.13701907541604694,0.13543735745219151,0.13000598082160725,0.1155913341272184,0.10411184987749685,0.099973877794812,0.07298273628380367,0.04122137016612389,1.5658038369904244e-09
117,0.18990011020405254,0.18369070735093465,0.15943887322140876,0.15274973390287752,0.1509537807471065,0.13731479731363272,0.13544357192933504,0.12963391355187875,0.11557308242275321,0.10451830303024143,0.0995115749763118,0.07301250291732815,0.04139605599382942,1.736629741079126e-09
118,0.18996254599831805,0.18362312185694343,0.15949529199954002,0.15290220228392967,0.1507415663050828,0.13771400758897082,0.1354160131398592,0.1291543270326109,0.11555681693660597,0.10503797750034116,0.0989360790692191,0.0730574223708049,0.041520269365172134,6.911899198375412e-10
119,0.19002096783056222,0.1835252324611181,0.15960877594887454,0.15309165587838616,0.15048262107029625,0.13821412726838608,0.13535977778527372,0.12854715035970493,0.11554594801414292,0.10567526905060835,0.09825211250875211,0.07312367244630419,0.041550864764652994,1.7800442372497656e-09
120,0.19006630195603813,0.18338652548693754,0.15980938387719532,0.15331164893369598,0.15018120683997857,0.138801845097448,0.13528200544748564,0.12779482999376776,0.11554532504385441,0.10642587343098762,0.09748128923149903,0.07321834046610878,0.041435809998977724,1.0302472858721038e-09
121,0.1900849760159061,0.18319602899009435,0.16013567442332888,0.15354792246926127,0.14984737727813852,0.13945110467638414,0.13519024745609856,0.12688562017275787,0.11556103049309159,0.1072736620702748,0.09666956217040498,0.0733478165289692,0.04112512574861461,1.8263794956165759e-09
122,0.19005819691621922,0.1829447918785611,0.16063032713289804,0.15377825860461494,0.1494978756139734,0.140121239492971,0.13509260577957882,0.12581713620601215,0.1155996050093482,0.10819003399835621,0.09589066470545204,0.0735145006875145,0.04059500595642084,1.2881821415972986e-09
123,0.18996248405077867,0.18262910760491147,0.16132865098934102,0.15397735741358623,0.14915584291218975,0.14075890895081553,0.13499854256811744,0.12459967108446961,0.11566709091090809,0.10913769165719285,0.09523778544552901,0.07371211995978016,0.03988790756738525,1.6496444341505663e-09
124,0.18977275743568986,0.18225321786056198,0.16224229792734926,0.15412633734089068,0.148848650332877,0.14130601770633489,0.13491957254839654,0.12325931624095071,0.11576968292257772,0.11007703960198079,0.09479758329157786,0.07392217377159357,0.039159759671064893,6.403666083887539e-10
125,0.189468769917065,0.18183013551838706,0.16334785049798778,0.15422064223398957,0.14860343143903584,0.14171186701624564,0.13486918788742341,0.12184259570217636,0.1159184685903985,0.11096736631158506,0.09461194629983377,0.07411597675572028,0.0387001296576223,1.500144065543973e-09
126,0.1890438319246764,0.18138055124773692,0.16458804091667587,0.15427060474811902,0.14844044361716732,0.141943793992223,0.13486147833520323,0.12043091901298154,0.11613113733322131,0.11175485396205417,0.09464896063062957,0.0742640317026511,0.03886826412588722,1.7062267643045483e-09
127,0.18851265126882932,0.18093174416463573,0.16588108747393238,0.15429600877273483,0.14836562128211528,0.14199073416184854,0.1349083222672874,0.11921240899406531,0.11636286618507262,0.11236202103592866,0.09480734084504196,0.07434696117639147,0.03993041280665017,2.033248328297275e-09
128,0.18791483686005242,0.18051871375977785,0.16712714390881933,0.15431942990353512,0.14836550009700658,0.14185884056983375,0.13501584477860082,0.11873921449409015,0.11619064746304605,0.11272713160409523,0.09495648011577414,0.07435950042849569,0.041917387497989164,1.0748480382325553e-09
129,0.1873129523801462,0.18018583011128078,0.16820934673889354,0.15436099598701258,0.14840826807718271,0.14156327581213882,0.13518174987258705,0.11932234172166377,0.11533016419932948,0.11287084651453928,0.09498718098077584,0.07430569638717838,0.04464353733996165,1.4697346894722828e-09
130,0.18678676564748525,0.17997830970914475,0.16900348361518355,0.1544350183665089,0.14845199366875936,0.14112202667819101,0.135395309878032,0.12035779983503932,0.11431651289699847,0.11287471919789624,0.09484651949095839,0.07418994984326184,0.047833316945296175,1.2504553164390885e-09
131,0.18642483844278934,0.17990976190532051,0.16941618635178832,0.15454842058385476,0.14845670028253133,0.14055503139848183,0.13564044272178136,0.12148799984250444,0.11340785023757624,0.1128124063679389,0.09455033582320775,0.07400881161993418,0.05121685181013045,8.948235907125031e-10
132,0.18630861567737486,0.17992588047769384,0.1694376735580601,0.15470056617045197,0.14839474931534447,0.13988736637836274,0.13589960239834836,0.12254916454971732,0.11274588301146221,0.112647768825854,0.09417939650677869,0.07374690427718324,0.05456087709616458,1.6268709203658743e-09
133,0.18648160350670104,0.17992723416239412,0.16914917725085452,0.15488373412460185,0.14825525268313397,0.139154296878515,0.13615312493805837,0.12344469976186108,0.11263392346260571,0.11209832750978209,0.09386062204485468,0.07338048544012636,0.057668505813840434,1.5129291334728255e-09
134,0.18692163132446862,0.17984464318102286,0.16867068458640977,0.1550841843310671,0.1480414781947462,0.13841501443578078,0.13636283350401043,0.12411878142057177,0.11252224528541326,0.1116989741279297,0.09373002598041655,0.07289206818881526,0.0603746729704679,1.7111250977387158e-09
135,0.18755556099042717,0.17967114757373476,0.16810797027136948,0.15528473611748497,0.14776364463104372,0.13781550918644203,0.13640231000520162,0.12455090822446684,0.11239658530637225,0.11144262711908733,0.09388368293179286,0.07229548971819358,0.06254524349865773,1.8619662350495448e-09
136,0.18830309782438376,0.17943354501781994,0.16753332837744295,0.15546904278827844,0.14743146267615034,0.13762047365019806,0.13602069044458293,0.12475236408218227,0.11226078004577811,0.11131418291556677,0.09433967173709373,0.07166255853665561,0.06407490613498981,1.3626780758428812e-09
137,0.18910323338600138,0.17916206453496183,0.16698891247988357,0.1556258732060191,0.14704986333200104,0.13773349696213963,0.1353238665072626,0.12475768885216997,0.11212406674323161,0.11130631084381182,0.09503550682797016,0.0711275997335263,0.0648850153007701,1.0637753601687726e-09
138,0.18991654845805322,0.17887972487010761,0.16649608367346241,0.15575118061020685,0.14661866727334255,0.13792518262417247,0.13455000652091126,0.12461176910641927,0.11199900979865339,0.1114139091652383,0.0958622575690488,0.07081547523792368,0.06496767737259512,1.0695128509237594e-09
139,0.19071885456208562,0.17860165515504683,0.16606362634961225,0.15584716174343038,0.1461352641769126,0.13811723000161996,0.13378623367084874,0.12435789426901288,0.11193965516649221,0.11158435751542373,0.09671102502676159,0.07071484992758527,0.06446856572209668,1.7859087231722875e-09
140,0.19149502245371872,0.17833677304053636,0.16569393042090413,0.15591927791871701,0.14559920846528496,0.13827991978916687,0.13306777748115559,0.124031201919878,0.11217830583017861,0.1115726188538233,0.09750601932142411,0.07071049995067154,0.06361557337034321,1.6450158021291239e-09
141,0.19223500849858016,0.17808971740306268,0.16538768576355525,0.15597293480758057,0.14501746461574888,0.13839162432901472,0.13241351599471995,0.12365802619903286,0.11265599689663525,0.11141037139418439,0.09821484519189275,0.07071115966694544,0.06256959621254034,1.2727448278205345e-09
142,0.19293194796596735,0.17786242446630576,0.1651468479272476,0.15601119843248498,0.14440846275651426,0.1384285303713949,0.131832799168124,0.12325865407199449,0.11324607116161328,0.11118881216533956,0.09884063029003659,0.07067436505391772,0.061398694331494974,1.0249564761971314e-09
143,0.19358161711177443,0.17765498244277372,0.1649751633476995,0.1560341692369267,0.14380283710466374,0.13836275604824216,0.13132736467239037,0.12285037909142375,0.11390153840576661,0.1109197065916814,0.09940569552516443,0.07058153665791714,0.060117661102219416,1.4780318917414928e-09
144,0.19418244223419712,0.17746583947569142,0.1648762871420805,0.15603988519388082,0.1432386214633391,0.13816586889700427,0.13089311913723392,0.12244896782761815,0.11458606329901634,0.11061031221392528,0.09993533467265261,0.07042257368576858,0.05872488207998747,1.5807023145406395e-09
145,0.19473549800817658,0.17729184275976537,0.16485073930216948,0.15602608502130752,0.14274955572507145,0.13781878796696592,0.13052227164710067,0.12206835568677205,0.11526767539408149,0.11027184941125133,0.10044626845281332,0.07019297848723369,0.057224776076558945,1.776480959898419e-09
146,0.19524429190570777,0.17712856659336806,0.1648934811594729,0.15599194216623113,0.14235106782522305,0.1373243486377845,0.13020544094911962,0.12171945593563291,0.11591851315577918,0.10991992559101774,0.10094042329902016,0.06989588188582135,0.0556381210569517,9.781589967962742e-10
147,0.1957142625390801,0.17697106077764088,0.16499332731700803,0.1559390246364416,0.14203607137070376,0.13671079430032856,0.12993349086160969,0.1214091715641216,0.11651487807000112,0.10957483697196649,0.10140274136106124,0.06954392939902282,0.05400388628447349,1.6415990879516862e-09
148,0.19615191907997986,0.17681486043818473,0.1651342762123542,0.15587115911041818,0.14178508794742442,0.1360212248630375,0.12969904058283013,0.1211404023787475,0.11703766261720769,0.10926232190005265,0.10180190323549634,0.06915899587658242,0.052375911635003006,1.0359211627225104e-09
149,0.19656366474479503,0.1766569849786317,0.1652979925670705,0.15579336594534182,0.14157942973469018,0.1352993736882595,0.12949755087613674,0.12091327480267698,0.11747339355629742,0.10901279963628008,0.10209445553984788,0.06876939803663866,0.05081735758043036,2.1386004421842328e-09
150,0.19695457014384593,0.1764966469992307,0.16546645862732284,0.15571037891172948,0.14140756394210816,0.13458106587102972,0.12932777758870234,0.12072699952454453,0.11781580157836798,0.10885560106707812,0.10223463813165977,0.06840512938551839,0.049395069451774166,1.4346302397735908e-09
151,0.19732746940699597,0.17633543882590988,0.16562402556938136,0.15562536048867948,0.14126504616997596,0.13389146335013918,0.12919140221060074,0.120581032989335,0.11806755764154159,0.10880692859518512,0.10219047719113908,0.06809228437446925,0.04817450743793555,2.345242539516801e-09
152,0.197682634736064,0.17617689968631584,0.1657584667472605,0.15553926502964435,0.1411518673640505,0.13324565957170675,0.1290918135582998,0.12047462827082431,0.11824128322678315,0.10885908723823398,0.10195817414639347,0.06784828982935878,0.047214330472731374,8.140326522516794e-10
153,0.19801806242440328,0.1760255883899005,0.16586103638667965,0.1554509950540135,0.14106974691519458,0.13265135884518978,0.12903231227836623,0.12040582879894035,0.11835804281531702,0.10898276396844361,0.10156253736679578,0.06767945397865849,0.04655947608775389,1.7213737341857985e-09
154,0.19833023437597716,0.17588598584634077,0.16592587162832625,0.15535820463046135,0.141020362883922,0.1321126457220353,0.12901434201741452,0.12037202816750539,0.11844208845296804,0.10914093094440301,0.10104429832568314,0.06758153531765182,0.04623331103325626,1.0790614089460121e-09
155,0.1986151293215165,0.17576160593792553,0.16594921017059155,0.15525843336787334,0.14100461298515954,0.13163349602591007,0.12903638709577472,0.12037201502148893,0.11851383553345055,0.10930156372308829,0.10044671769372106,0.06754286874125766,0.046231878786990456,1.1869559029976704e-09
156,0.19886919718310028,0.17565457604931992,0.16592878556501015,0.15515020973872024,0.14102253762870642,0.13122004656894296,0.12909368949789676,0.12040722005880822,0.11858501606915783,0.1094426438856053,0.09980817192590362,0.06754866296058624,0.04652386703459353,1.866797267684273e-09
157,0.1990899971999192,0.17556573419197616,0.1658635265755259,0.1550338094457857,0.1410734214112145,0.1308817048131432,0.12917821457006157,0.12048099725781379,0.11865784639002502,0.10955150444029853,0.09915949488163722,0.06758484651596294,0.04705739001040038,1.4115187534159674e-09
158,0.19927631584994307,0.1754950851236244,0.1657535059752289,0.15491147654316298,0.14115576787161108,0.130631909212271,0.12927800630632838,0.12059666977307493,0.11872728082184328,0.10962208532221718,0.09852368896058566,0.06764033664628868,0.04777093415692117,7.698604518845207e-10
