step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
3682,0.6779946128674263,0.8234042827599491,1.000000000000004,1.6128140397086987e-06,0.12088343688548747
3683,0.6779946108934568,0.8234042815612855,1.000000000000004,1.4288858928290793e-06,0.11301556724565873
3684,0.6779946089900591,0.8234042804054756,1.000000000000004,1.1935792995632077e-06,0.10109805658032575
3685,0.6779946072474656,0.8234042793473116,1.000000000000004,1.477900267499166e-06,0.09025656785077092
3686,0.6779946057505851,0.8234042784383532,1.0000000000000042,1.5811800931284092e-06,0.08668976772003835
3687,0.677994604576839,0.8234042777256133,1.000000000000004,1.4949408492503924e-06,0.09285144618076967
3688,0.6779946037942087,0.8234042772503728,1.000000000000004,1.2402113540588289e-06,0.10464121366042688
3689,0.6779946034595437,0.8234042770471524,1.000000000000004,1.325254818773658e-06,0.11582641377601197
3690,0.6779946036171735,0.8234042771428707,1.000000000000004,1.5293984975128794e-06,0.12194546392789142
3691,0.6779946042978566,0.8234042775562055,1.000000000000004,1.5492405430750367e-06,0.12098308504672599
3692,0.6779946055180885,0.8234042782971731,1.0000000000000042,1.3829111689123152e-06,0.11323994847970881
3693,0.6779946072797889,0.8234042793669395,1.000000000000004,1.1485665682431367e-06,0.10136366880710397
3694,0.6779946095703673,0.8234042807578591,1.000000000000004,1.4348080566717325e-06,0.09043216057708789
3695,0.6779946123631678,0.8234042824537458,1.0000000000000042,1.5473157952521077e-06,0.08666030989755884
3696,0.6779946156182732,0.8234042844303601,1.0000000000000042,1.4734762144863467e-06,0.09263813808622617
3697,0.6779946192836489,0.8234042866561049,1.000000000000004,1.2233527227345498e-06,0.10437521463107742
3698,0.6779946232965909,0.8234042890929042,1.000000000000004,1.2901737009851644e-06,0.11562882940900113
3699,0.6779946275854414,0.8234042916972448,1.0000000000000042,1.4894750114957667e-06,0.12188574310593187
3700,0.6779946320715198,0.8234042944213491,1.0000000000000042,1.5087177431816201e-06,0.1210797309173659
3701,0.677994636671224,0.823404297214451,1.0000000000000042,1.3471378276230794e-06,0.11346252079040413
3702,0.6779946412982394,0.8234043000241372,1.000000000000004,1.1042293108776136e-06,0.10162980260824821
3703,0.6779946458658028,0.8234043027977221,1.0000000000000042,1.3815004295258948e-06,0.09061130145169219
3704,0.6779946502889577,0.823404305483617,1.0000000000000042,1.4909723433619015e-06,0.08663574512051649
3705,0.6779946544867448,0.8234043080326607,1.0000000000000042,1.4211930962348962e-06,0.09242765414074536
3706,0.6779946583842723,0.8234043103993762,1.0000000000000042,1.1902817783071562e-06,0.10410903199041154
3707,0.6779946619146087,0.8234043125431204,1.0000000000000042,1.2503061812829674e-06,0.11542898094371665
3708,0.6779946650204567,0.8234043144291003,1.0000000000000042,1.4574651479026812e-06,0.12182280312466388
3709,0.6779946676555607,0.8234043160292279,1.0000000000000042,1.4897794385348995e-06,0.12117324354001945
3710,0.6779946697858175,0.8234043173227946,1.0000000000000042,1.3423541994628252e-06,0.11368310608741132
3711,0.6779946713900616,0.823404318296948,1.000000000000004,1.0948483978312495e-06,0.1018962461635916
3712,0.677994672460508,0.8234043189469606,1.0000000000000042,1.38212719644204e-06,0.09079377793157183
3713,0.6779946730028442,0.8234043192762862,1.0000000000000042,1.5025110651663287e-06,0.08661592179659414
3714,0.677994673035972,0.8234043192964026,1.0000000000000042,1.441264783991203e-06,0.09221987671491626
3715,0.677994672591407,0.8234043190264471,1.0000000000000042,1.2062276587010423e-06,0.10384251097755308
3716,0.6779946717123563,0.8234043184926566,1.0000000000000042,1.2466858152482274e-06,0.11522666661586012
3717,0.6779946704525,0.8234043177276277,1.0000000000000044,1.4483097552364654e-06,0.12175641353063366
3718,0.6779946688745109,0.8234043167694173,1.0000000000000042,1.4737619544735736e-06,0.12126338504694789
3719,0.6779946670483524,0.8234043156605098,1.0000000000000042,1.3216694036977117e-06,0.11390147442123424
3720,0.6779946650494019,0.8234043144466768,1.0000000000000042,1.0580843931573547e-06,0.10216278534933813
3721,0.6779946629564472,0.8234043131757612,1.0000000000000044,1.3302500092571279e-06,0.09097941439465097
3722,0.6779946608496137,0.823404311896418,1.0000000000000042,1.4388342538459997e-06,0.08660076092020545
3723,0.6779946588082717,0.8234043106568435,1.0000000000000042,1.3734461308534396e-06,0.09201480576874685
3724,0.6779946569089809,0.8234043095035275,1.000000000000004,1.1450990353711887e-06,0.10357566810883849
3725,0.6779946552235265,0.8234043084800604,1.000000000000004,1.1636578680640497e-06,0.11502190997076263
3726,0.6779946538170938,0.8234043076260251,1.0000000000000042,1.3485954014624824e-06,0.12168661196763632
3727,0.6779946527466295,0.8234043069760016,1.0000000000000042,1.3790308919237049e-06,0.12135020722477707
3728,0.6779946520594322,0.8234043065587113,1.0000000000000042,1.2438973889805638e-06,0.11411768218353764
3729,0.6779946517920029,0.8234043063963188,1.0000000000000042,9.886001491321572e-07,0.10242946932671351
3730,0.6779946519691877,0.8234043065039117,1.0000000000000042,1.2527498384484748e-06,0.09116826927685795
3731,0.6779946526036289,0.8234043068891667,1.0000000000000042,1.364809921675092e-06,0.08659040065871051
3732,0.6779946536955376,0.823404307552212,1.000000000000004,1.3123696242234306e-06,0.09181266209206357
3733,0.6779946552327929,0.8234043084856874,1.0000000000000044,1.1030451232407756e-06,0.10330874867749683
3734,0.6779946571913582,0.8234043096749969,1.0000000000000042,1.1146357957736441e-06,0.11481495865229213
3735,0.677994659536006,0.8234043110987493,1.0000000000000044,1.301769797290575e-06,0.121613635740401
3736,0.6779946622213254,0.8234043127293695,1.0000000000000044,1.3311225994794285e-06,0.12143391933701511
3737,0.6779946651929876,0.8234043145338671,1.0000000000000042,1.200834832348896e-06,0.11433189167571098
3738,0.6779946683892307,0.8234043164747381,1.0000000000000042,9.415210338037383e-07,0.10269640229585447
3739,0.6779946717425276,0.8234043185109777,1.0000000000000042,1.1946123950057341e-06,0.09136041180769608
3740,0.6779946751813875,0.8234043205991741,1.0000000000000042,1.3018584646556919e-06,0.0865849515972365
3741,0.677994678632248,0.8234043226946577,1.000000000000004,1.2522461065034296e-06,0.09161360065206688
3742,0.6779946820214029,0.8234043247526714,1.000000000000004,1.0537269662380666e-06,0.10304188567476824
3743,0.6779946852769195,0.8234043267295355,1.000000000000004,1.0518539929060822e-06,0.11460589692027932
3744,0.6779946883304937,0.8234043285837728,1.000000000000004,1.2383618800959617e-06,0.12153751371794241
3745,0.6779946911191939,0.8234043302771694,1.000000000000004,1.2776785246471078e-06,0.12151449324912567
3746,0.6779946935870547,0.823404331775741,1.000000000000004,1.16345123207795e-06,0.11454402019264946
3747,0.677994695686472,0.8234043330505809,1.000000000000004,9.08986647285559e-07,0.10296345439735453
3748,0.6779946973793722,0.8234043340785694,1.000000000000004,1.1644203014860022e-06,0.09155569408759609
3749,0.6779946986381231,0.8234043348429271,1.0000000000000042,1.2803228505026132e-06,0.08658431414999568
3750,0.6779946994461674,0.8234043353335999,1.000000000000004,1.24176073498794e-06,0.09141755857429358
3751,0.6779946997983612,0.8234043355474643,1.000000000000004,1.053525927607879e-06,0.10277497947552812
3752,0.677994699701015,0.8234043354883522,1.000000000000004,1.045165434337969e-06,0.11439457041063943
3753,0.6779946991716361,0.8234043351668948,1.000000000000004,1.2308114998305086e-06,0.12145804929382287
3754,0.6779946982383827,0.8234043346001906,1.000000000000004,1.266845749303691e-06,0.12159170832678215
3755,0.677994696939246,0.8234043338113093,1.0000000000000042,1.1500081604776113e-06,0.11475383877184701
3756,0.6779946953209831,0.8234043328286432,1.000000000000004,8.96054232035759e-07,0.10323039881731608
3757,0.677994693437832,0.8234043316851278,1.0000000000000042,1.1272372437420852e-06,0.09175391408852633
3758,0.6779946913500428,0.823404330417349,1.000000000000004,1.2334896290558395e-06,0.08658836953162835
3759,0.6779946891222641,0.8234043290645636,1.0000000000000042,1.1901002281433648e-06,0.0912244900078966
3760,0.6779946868218307,0.8234043276676597,1.000000000000004,1.004934887971487e-06,0.10250798915763716
3761,0.6779946845169939,0.8234043262680819,1.000000000000004,9.789608377275272e-07,0.11418092978975053
3762,0.6779946822751431,0.8234043249067515,1.000000000000004,1.1479735435582228e-06,0.12137519549310745
3763,0.6779946801610669,0.8234043236230102,1.000000000000004,1.176460404594959e-06,0.12166552745507062
3764,0.677994678235292,0.8234043224536121,1.000000000000004,1.0641846915904196e-06,0.11496131877045147
3765,0.6779946765525514,0.823404321431793,1.000000000000004,8.28689077470024e-07,0.10349720875941743
3766,0.6779946751604128,0.8234043205864375,1.000000000000004,1.0338192668046808e-06,0.09195506048467886
3767,0.6779946740981057,0.8234043199413673,1.000000000000004,1.1380395330273796e-06,0.08659718699127582
3768,0.6779946733955748,0.823404319514766,1.0000000000000038,1.104963610262799e-06,0.09103455290294202
3769,0.6779946730727837,0.8234043193187559,1.000000000000004,9.398729118870186e-07,0.102241101007363
3770,0.6779946731392796,0.8234043193591345,1.000000000000004,9.101229069274908e-07,0.11396516808456951
3771,0.6779946735940391,0.8234043196352805,1.000000000000004,1.0757458737131742e-06,0.12128914477526823
3772,0.677994674425582,0.8234043201402225,1.000000000000004,1.110623851385828e-06,0.12173612956983534
3773,0.6779946756123627,0.8234043208608773,1.0000000000000038,1.012175364190071e-06,0.11516660838831072
3774,0.6779946771234153,0.8234043217784416,1.000000000000004,7.939867555095681e-07,0.10376398832038466
3775,0.6779946789192395,0.823404322868929,1.000000000000004,9.770277573650787e-07,0.09215920928481158
3776,0.6779946809529012,0.8234043241038398,1.000000000000004,1.0754419346378774e-06,0.08661088758430895
3777,0.6779946831713162,0.8234043254509392,1.000000000000004,1.043931618455174e-06,0.09084792872196137
3778,0.6779946855166825,0.8234043268751279,1.000000000000004,8.883000233161908e-07,0.10197449264104519
3779,0.6779946879280258,0.8234043283393802,1.000000000000004,8.490488109247352e-07,0.11374742984621972
3780,0.6779946903428095,0.8234043298057215,1.0000000000000038,1.0044954548149576e-06,0.12119999891754757
3781,0.6779946926985772,0.8234043312362264,1.000000000000004,1.0376730610328622e-06,0.12180356650236285
3782,0.6779946949345752,0.8234043325940028,1.000000000000004,9.512101635800185e-07,0.11536970505020176
3783,0.6779946969933202,0.823404333844145,1.000000000000004,7.538654563099545e-07,0.10403068166676183
3784,0.6779946988220656,0.8234043349546234,1.000000000000004,9.239760535573183e-07,0.09236627515781576
3785,0.6779947003741368,0.8234043358970955,1.000000000000004,1.0270994814029488e-06,0.08662942485529432
3786,0.6779947016100928,0.8234043366476113,1.000000000000004,1.00660832547117e-06,0.09066461415914417
3787,0.6779947024986936,0.8234043371872009,1.000000000000004,8.650399243581575e-07,0.10170813089190504
3788,0.677994703017646,0.823404337502327,1.000000000000004,8.234435669995932e-07,0.1135276268073903
3789,0.6779947031541087,0.8234043375851919,1.0000000000000042,9.831213738098477e-07,0.12110762062717145
3790,0.6779947029049502,0.8234043374338942,1.0000000000000042,1.0234863913050063e-06,0.12186766495653359
3791,0.6779947022767512,0.8234043370524297,1.000000000000004,9.402896824495244e-07,0.11557041248303071
3792,0.6779947012855546,0.8234043364505403,1.000000000000004,7.446294271462595e-07,0.1042970799609366
3793,0.6779946999563724,0.8234043356434143,1.0000000000000042,8.978667906389681e-07,0.09257605858482812
3794,0.6779946983224632,0.8234043346512473,1.000000000000004,9.944744207984746e-07,0.08665266789676074
3795,0.677994696424403,0.8234043334986786,1.000000000000004,9.701542120488238e-07,0.09048454662910767
3796,0.6779946943089721,0.8234043322141147,1.0000000000000042,8.297958898340063e-07,0.10144194982875415
3797,0.677994692027891,0.8234043308289621,1.0000000000000042,7.752849470188394e-07,0.1133056705758022
3798,0.6779946896364399,0.8234043293767892,1.0000000000000042,9.209250185771012e-07,0.12101191035304197
3799,0.6779946871919946,0.8234043278924362,1.000000000000004,9.532023366176645e-07,0.12192832613959005
3800,0.6779946847525241,0.8234043264111042,1.0000000000000042,8.708922325517676e-07,0.11576863750160028
3801,0.6779946823750823,0.8234043249674381,1.0000000000000042,6.867943546928768e-07,0.1045630941440562
3802,0.6779946801143382,0.8234043235946349,1.0000000000000042,8.132812311933968e-07,0.09278848712680127
3803,0.6779946780211787,0.8234043223235951,1.000000000000004,8.97396309054721e-07,0.08668062141721607
3804,0.6779946761414246,0.8234043211821424,1.0000000000000042,8.760726148554498e-07,0.09030782150677127
3805,0.6779946745146851,0.823404320194329,1.0000000000000042,7.537945743707475e-07,0.10117607247758757
3806,0.6779946731733866,0.8234043193798455,1.0000000000000044,6.993791678289174e-07,0.11308168899356813
3807,0.6779946721419947,0.8234043187535481,1.0000000000000044,8.369128611240839e-07,0.1209129984654516
3808,0.6779946714364491,0.8234043183251161,1.0000000000000042,8.72418855935031e-07,0.12198567605621768
3809,0.6779946710638268,0.8234043180988467,1.0000000000000042,8.03068299526366e-07,0.11596448869700829
3810,0.6779946710222362,0.8234043180735915,1.0000000000000042,6.38782165413021e-07,0.1048288025018798
3811,0.6779946713009455,0.8234043182428336,1.0000000000000042,7.520926620374624e-07,0.09300361933304785
3812,0.6779946718807407,0.8234043185949055,1.0000000000000042,8.363181876747117e-07,0.08671339219495827
3813,0.6779946727344996,0.8234043191133379,1.0000000000000042,8.191806869228824e-07,0.09013461892393372
3814,0.6779946738279672,0.8234043197773298,1.0000000000000042,7.046006499922264e-07,0.10091069008002747
3815,0.6779946751207084,0.8234043205623276,1.0000000000000044,6.447342825732783e-07,0.11285585355633297
3816,0.6779946765672148,0.8234043214406971,1.0000000000000042,7.715970275490314e-07,0.12081102653636848
3817,0.6779946781181326,0.8234043223824689,1.0000000000000042,8.039671355319911e-07,0.12203981668980962
3818,0.6779946797215805,0.8234043233561386,1.000000000000004,7.399462640944598e-07,0.11615801943062884
3819,0.6779946813245215,0.8234043243295006,1.000000000000004,5.892119642192384e-07,0.10509420553660705
3820,0.6779946828741541,0.8234043252704919,1.000000000000004,6.858181339497449e-07,0.09322142059452417
3821,0.6779946843192837,0.8234043261480253,1.000000000000004,7.701512278329714e-07,0.08675097809197808
3822,0.677994685611643,0.8234043269327913,1.000000000000004,7.620163850335926e-07,0.08996498840939342
3823,0.6779946867071227,0.823404327598005,1.0000000000000042,6.625867551846021e-07,0.1006458335203189
3824,0.677994687566885,0.8234043281200828,1.0000000000000044,6.047488054772288e-07,0.11262814530919378
3825,0.6779946881583304,0.8234043284792292,1.0000000000000042,7.319561112772988e-07,0.12070592604261803
3826,0.6779946884558958,0.8234043286599214,1.0000000000000042,7.70516822345968e-07,0.12209063717338985
3827,0.6779946884416594,0.8234043286512766,1.000000000000004,7.161376043285372e-07,0.11634908506059075
3828,0.677994688105746,0.8234043284472982,1.0000000000000042,5.759846651853806e-07,0.10535913304908573
3829,0.6779946874465168,0.823404328046991,1.0000000000000042,6.660504196231987e-07,0.09344171513528804
3830,0.6779946864705462,0.8234043274543474,1.0000000000000042,7.469584262925766e-07,0.08679325745745854
3831,0.6779946851923834,0.8234043266782021,1.0000000000000042,7.369220029057599e-07,0.08979887399836067
3832,0.6779946836341102,0.823404325731964,1.000000000000004,6.384363358535872e-07,0.10038143978281663
3833,0.6779946818247068,0.8234043246332308,1.0000000000000042,5.722175009381658e-07,0.11239846832473983
3834,0.6779946797992437,0.8234043234032984,1.000000000000004,6.891081127946563e-07,0.12059757746974474
3835,0.6779946775979224,0.8234043220665789,1.000000000000004,7.207665819186637e-07,0.12213800774450329
3836,0.6779946752649908,0.823404320649941,1.0000000000000042,6.653451990468184e-07,0.1165375541411647
3837,0.6779946728475641,0.8234043191819946,1.000000000000004,5.318448931257436e-07,0.10562345449050511
3838,0.677994670394379,0.8234043176923346,1.000000000000004,6.026067206899022e-07,0.09366438559170302
3839,0.6779946679545197,0.8234043162107664,1.000000000000004,6.713521016887825e-07,0.08684018302067766
3840,0.6779946655761417,0.8234043147665318,1.0000000000000038,6.58030771011342e-07,0.08963631825519375
3841,0.6779946633052356,0.8234043133875578,1.0000000000000038,5.669692560994477e-07,0.10011757611933314
3842,0.6779946611844531,0.8234043120997443,1.0000000000000038,5.264048988928849e-07,0.11216688855596821
3843,0.6779946592520322,0.8234043109263105,1.0000000000000038,6.050227341347636e-07,0.12048604682159368
3844,0.6779946575408464,0.8234043098872185,1.0000000000000038,6.366986003980557e-07,0.12218199353139703
3845,0.6779946560776007,0.8234043089986842,1.000000000000004,5.917444660386018e-07,0.11672348319132153
3846,0.6779946548821939,0.8234043082727913,1.0000000000000038,4.769005802485182e-07,0.10588720732609665
3847,0.6779946539672652,0.8234043077172145,1.000000000000004,5.662995730959519e-07,0.09388945739461108
3848,0.6779946533379305,0.8234043073350603,1.0000000000000038,6.036541362747228e-07,0.08689183014773051
3849,0.6779946529917197,0.8234043071248289,1.000000000000004,5.964777493039364e-07,0.0894774792621311
3850,0.6779946529187071,0.8234043070804932,1.000000000000004,5.182893168531599e-07,0.09985442282274079
3851,0.6779946531018392,0.8234043071916974,1.0000000000000038,5.132915968930618e-07,0.11193357596392348
3852,0.6779946535174401,0.8234043074440649,1.000000000000004,5.804547577037411e-07,0.12037148479721767
3853,0.6779946541358886,0.8234043078196085,1.000000000000004,5.885378403513997e-07,0.12222271653279176
3854,0.6779946549224399,0.8234043082972301,1.000000000000004,5.568109541220778e-07,0.1169069545103276
3855,0.6779946558381769,0.8234043088532977,1.000000000000004,4.583349423326055e-07,0.10615042617599925
3856,0.6779946568410589,0.8234043094622828,1.000000000000004,5.378066623984434e-07,0.0941169294034067
3857,0.6779946578870436,0.8234043100974415,1.000000000000004,5.967331614398219e-07,0.08694822629051999
3858,0.6779946589312508,0.8234043107315208,1.000000000000004,6.01851933193509e-07,0.08932244523073309
3859,0.6779946599291389,0.8234043113374734,1.0000000000000038,5.338906921836806e-07,0.09959206279318097
3860,0.6779946608376608,0.8234043118891599,1.0000000000000038,4.777859795579431e-07,0.11169857225247702
3861,0.6779946616163719,0.8234043123620205,1.0000000000000038,5.816460301732995e-07,0.12025388770328654
3862,0.6779946622284612,0.8234043127337026,1.000000000000004,6.229250710809708e-07,0.122260129707061
3863,0.6779946626416784,0.8234043129846227,1.000000000000004,5.888662464315075e-07,0.11708788130896826
3864,0.6779946628291351,0.823404313098453,1.000000000000004,4.832535255294701e-07,0.10641298921674688
3865,0.6779946627699591,0.8234043130625192,1.000000000000004,5.388319602728231e-07,0.09434666169043066
3866,0.6779946624497885,0.8234043128681003,1.000000000000004,6.151175627466809e-07,0.08700927240820815
3867,0.6779946618610895,0.8234043125106216,1.000000000000004,6.169607233846852e-07,0.0891711821219601
3868,0.6779946610032974,0.8234043119897402,1.000000000000004,5.443500130930534e-07,0.09933045596338967
3869,0.6779946598827736,0.8234043113093188,1.000000000000004,4.708705757527909e-07,0.11146179861838708
3870,0.6779946585125833,0.8234043104772912,1.0000000000000038,5.792580179964091e-07,0.12013314374524214
3871,0.6779946569121011,0.8234043095054222,1.000000000000004,6.172231702405995e-07,0.12229410060703015
3872,0.6779946551064567,0.8234043084089715,1.000000000000004,5.808150876918106e-07,0.11726612024349885
3873,0.6779946531258354,0.8234043072062688,1.000000000000004,4.751725333207446e-07,0.10667474720132464
3874,0.6779946510046542,0.823404305918213,1.000000000000004,5.212802301479691e-07,0.09457851133280193
3875,0.6779946487806336,0.8234043045677097,1.000000000000004,5.940335594117885e-07,0.08707488592109254
3876,0.6779946464937934,0.82340430317906,1.0000000000000038,5.951651170232886e-07,0.08902369470397464
3877,0.6779946441853972,0.8234043017773208,1.000000000000004,5.282873951906186e-07,0.09906962857237245
3878,0.6779946418968723,0.8234043003876481,1.000000000000004,4.5411454463462064e-07,0.11122327203349508
3879,0.6779946396687372,0.8234042990346463,1.000000000000004,5.634455476632994e-07,0.12000926372819529
3880,0.6779946375395589,0.8234042977417345,1.000000000000004,6.052902367104096e-07,0.12232463779223096
3881,0.6779946355449736,0.8234042965305522,1.000000000000004,5.744185013201175e-07,0.11744167516662343
3882,0.6779946337167889,0.8234042954204143,1.000000000000004,4.743677946006386e-07,0.10693569232468952
3883,0.6779946320821947,0.8234042944278313,1.000000000000004,5.180298996987354e-07,0.09481246404757852
3884,0.6779946306631002,0.8234042935661072,1.000000000000004,5.95555735977138e-07,0.08714510207996677
3885,0.6779946294756147,0.8234042928450244,1.000000000000004,6.015328897768235e-07,0.08888010673609774
3886,0.6779946285296821,0.8234042922706208,1.000000000000004,5.351581592871746e-07,0.09880973405477106
3887,0.6779946278288803,0.8234042918450695,1.000000000000004,4.545561533841891e-07,0.11098314069253284
3888,0.6779946273703858,0.8234042915666555,1.000000000000004,5.652246994891641e-07,0.1198823836568162
3889,0.6779946271451063,0.8234042914298578,1.000000000000004,6.079019686522358e-07,0.12235185783170985
3890,0.6779946271379736,0.8234042914255266,1.000000000000004,5.774815864945104e-07,0.11761463260059925
3891,0.6779946273283901,0.8234042915411542,1.000000000000004,4.777054998239549e-07,0.10719587128076909
3892,0.6779946276908148,0.8234042917612312,1.000000000000004,5.153325942641729e-07,0.09504853365581066
3893,0.6779946281954712,0.8234042920676763,1.000000000000004,5.955057720136159e-07,0.08721996121196891
3894,0.6779946288091605,0.82340429244033,1.0000000000000038,6.055389353831764e-07,0.08874052775022423
3895,0.6779946294961567,0.8234042928574983,1.0000000000000038,5.424939560350062e-07,0.09855089022225666
3896,0.6779946302191571,0.8234042932965294,1.0000000000000038,4.5768814749269637e-07,0.11074149103859254
3897,0.6779946309402679,0.8234042937344133,1.000000000000004,5.733004524999252e-07,0.11975255147515529
3898,0.6779946316219951,0.823404294148382,1.0000000000000038,6.203045302966004e-07,0.12237576844758535
3899,0.6779946322282173,0.8234042945165013,1.0000000000000038,5.924995926109844e-07,0.1177849592204257
3900,0.6779946327251131,0.823404294818234,1.0000000000000038,4.929025450295388e-07,0.10745521050146198
3901,0.6779946330820213,0.8234042950349612,1.0000000000000038,5.270516872935005e-07,0.09528661940947165
3902,0.6779946332722121,0.8234042951504517,1.000000000000004,6.091818350734135e-07,0.08729939220364033
3903,0.677994633273548,0.8234042951512629,1.000000000000004,6.176523067863426e-07,0.0886049524973747
3904,0.6779946330690209,0.8234042950270668,1.0000000000000038,5.515566348091028e-07,0.09829309092476297
3905,0.6779946326471505,0.8234042947708923,1.0000000000000038,4.5735578113603736e-07,0.1104982769734669
3906,0.6779946320022371,0.8234042943792782,1.000000000000004,5.710504161204888e-07,0.11961968260584772
3907,0.6779946311344592,0.823404293852333,1.0000000000000038,6.15203423759425e-07,0.12239625635169961
3908,0.6779946300498212,0.8234042931937028,1.0000000000000038,5.850466628931628e-07,0.11795252190508639
3909,0.6779946287599474,0.8234042924104461,1.000000000000004,4.849812993701352e-07,0.1077135626808284
3910,0.6779946272817342,0.8234042915128231,1.000000000000004,5.098185000829147e-07,0.09552657155654459
3911,0.6779946256368663,0.8234042905140015,1.000000000000004,5.87485426167822e-07,0.08738329428661723
3912,0.6779946238512146,0.8234042894296911,1.000000000000004,5.939443690136659e-07,0.08847336427489766
3913,0.6779946219541297,0.8234042882777146,1.000000000000004,5.293892306745818e-07,0.09803633897849222
3914,0.6779946199776522,0.823404287077528,1.000000000000004,4.325950060946049e-07,0.1102534843076613
3915,0.6779946179556582,0.8234042858497023,1.000000000000004,5.433538085575229e-07,0.11948374877695545
3916,0.6779946159229682,0.8234042846153815,1.000000000000004,5.8889606852075e-07,0.12241328628450135
3917,0.6779946139144346,0.8234042833957294,1.000000000000004,5.636985905832503e-07,0.11811728028807192
3918,0.677994611964041,0.8234042822113818,1.000000000000004,4.709006948544481e-07,0.10797087903439871
3919,0.6779946101040288,0.8234042810819172,1.0000000000000042,4.922070309665294e-07,0.09576833748403492
3920,0.6779946083640783,0.823404280025358,1.000000000000004,5.71818158628945e-07,0.08747166160978258
3921,0.6779946067705627,0.8234042790577194,1.0000000000000042,5.826093156455214e-07,0.08834584830585249
3922,0.6779946053458944,0.8234042781926108,1.0000000000000042,5.234469647175111e-07,0.09778075391287902
3923,0.6779946041079817,0.8234042774409067,1.000000000000004,4.25261428849133e-07,0.11000722859817581
3924,0.6779946030698047,0.8234042768104892,1.000000000000004,5.358837507074554e-07,0.11934485644937708
3925,0.6779946022391234,0.8234042763060704,1.000000000000004,5.818123630652039e-07,0.12242695160871198
3926,0.6779946016183258,0.8234042759291003,1.0000000000000042,5.577594760497462e-07,0.11827930614984564
3927,0.677994601204414,0.8234042756777584,1.0000000000000042,4.6690018373762854e-07,0.10822719999823645
3928,0.6779946009891322,0.8234042755470318,1.0000000000000042,4.823157492284125e-07,0.0960119295516725
3929,0.6779946009592297,0.8234042755288739,1.0000000000000042,5.613109339552835e-07,0.08756453191278026
3930,0.6779946010968494,0.8234042756124414,1.0000000000000044,5.726077887333036e-07,0.08822251845615127
3931,0.6779946013800348,0.8234042757844016,1.0000000000000042,5.152123754292859e-07,0.0975264704164779
3932,0.6779946017833379,0.8234042760293013,1.0000000000000042,4.1456401733697135e-07,0.10975962240918273
3933,0.677994602278512,0.8234042763299885,1.0000000000000042,5.264687262807044e-07,0.11920308734777268
3934,0.6779946028352712,0.8234042766680723,1.0000000000000042,5.753990874324266e-07,0.12243729942821967
3935,0.677994603422096,0.8234042770244129,1.0000000000000042,5.551205314868746e-07,0.11843860795939619
3936,0.6779946040070638,0.8234042773796258,1.0000000000000042,4.678111031330978e-07,0.10848249268820605
3937,0.6779946045586823,0.823404277714588,1.0000000000000042,4.796912407289966e-07,0.09625728241025719
3938,0.677994605046705,0.8234042780109324,1.0000000000000042,5.614589069918852e-07,0.08766186056540948
3939,0.6779946054429058,0.8234042782515195,1.0000000000000044,5.754359774026718e-07,0.08810339777249519
3940,0.6779946057217947,0.8234042784208707,1.0000000000000042,5.199752551587888e-07,0.09727351879035813
3941,0.6779946058612583,0.8234042785055579,1.0000000000000044,4.1316589030615525e-07,0.10951065872569546
3942,0.6779946058431021,0.8234042784945328,1.0000000000000042,5.240287486718564e-07,0.11905839436571537
3943,0.6779946056534913,0.8234042783793944,1.0000000000000042,5.710732583485978e-07,0.12244424907418792
3944,0.6779946052832715,0.823404278154584,1.0000000000000044,5.490425475374039e-07,0.11859507813128183
3945,0.6779946047281658,0.8234042778175042,1.0000000000000044,4.6124217406573464e-07,0.10873662740555266
3946,0.6779946039888437,0.8234042773685619,1.0000000000000044,4.650043000098414e-07,0.09650425478303853
3947,0.677994603070861,0.8234042768111306,1.0000000000000044,5.424606291937195e-07,0.08776354340268287
3948,0.6779946019844731,0.8234042761514377,1.0000000000000044,5.539145786492838e-07,0.08798846264252004
3949,0.6779946007443289,0.8234042753983786,1.0000000000000042,4.989376307384941e-07,0.09702189514408756
3950,0.677994599369051,0.8234042745632616,1.0000000000000042,3.8999073553869223e-07,0.10926031067734164
3951,0.6779945978807201,0.8234042736594948,1.000000000000004,4.9410748698131e-07,0.11891072876479232
3952,0.6779945963042712,0.8234042727022196,1.0000000000000042,5.377988566146463e-07,0.1224477384260553
3953,0.677994594666822,0.8234042717079029,1.0000000000000042,5.1936431810784e-07,0.11874864595573215
3954,0.6779945929969518,0.823404270693899,1.000000000000004,4.3882597999811424e-07,0.10898952461614873
3955,0.6779945913239471,0.8234042696779919,1.0000000000000042,4.3919187892038636e-07,0.09675276298835785
3956,0.6779945896770367,0.82340426867793,1.0000000000000042,5.158848770669966e-07,0.08786953845855164
3957,0.6779945880846352,0.8234042677109679,1.0000000000000042,5.303517686891523e-07,0.0878777620262104
3958,0.677994586573613,0.823404266793422,1.0000000000000042,4.811995027165228e-07,0.09677168560029399
3959,0.6779945851686147,0.8234042659402577,1.0000000000000042,3.746888527778047e-07,0.10900865894101529
3960,0.6779945838914411,0.823404265164713,1.0000000000000042,4.777039231407265e-07,0.11876016167667874
3961,0.677994582760508,0.8234042644779708,1.000000000000004,5.237340404695701e-07,0.12244782849383923
3962,0.6779945817904015,0.823404263888888,1.0000000000000042,5.067197084152042e-07,0.11889935692903547
