step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
147,0.3899217488109014,0.3167527011542791,0.28862841970468833,0.2577984563968483,0.2519737419666546,0.23177861854572152,0.1899215472186544,0.18154030033498617,0.1374583732857047,1.917493229698974e-09
148,0.389921748810909,0.3167527011542757,0.2886284197046898,0.2577984563968385,0.25197374196665906,0.23177861854571707,0.18992154721864005,0.18154030033497495,0.13745837328569216,1.0284560814708062e-09
149,0.38992174881091657,0.31675270115427206,0.28862841970469116,0.2577984563968287,0.2519737419666637,0.23177861854571244,0.18992154721862559,0.18154030033496363,0.13745837328567953,3.6426634691525153e-09
150,0.38992174881092323,0.3167527011542678,0.28862841970469194,0.2577984563968181,0.2519737419666677,0.23177861854570758,0.18992154721861054,0.18154030033495178,0.1374583732856666,3.627236812465489e-09
151,0.38992174881093067,0.31675270115426424,0.28862841970469333,0.25779845639680804,0.25197374196667244,0.2317786185457031,0.18992154721859578,0.18154030033494034,0.13745837328565405,1.4907270116360204e-09
152,0.38992174881093805,0.31675270115426046,0.28862841970469477,0.257798456396798,0.2519737419666772,0.23177861854569876,0.18992154721858087,0.1815403003349288,0.1374583732856412,7.577453211207338e-10
153,0.3899217488109459,0.31675270115425724,0.28862841970469655,0.25779845639678794,0.2519737419666823,0.23177861854569462,0.1899215472185661,0.1815403003349174,0.1374583732856286,2.9128990589094448e-09
154,0.3899217488109534,0.31675270115425375,0.2886284197046981,0.2577984563967778,0.2519737419666872,0.23177861854569046,0.189921547218551,0.18154030033490584,0.13745837328561586,1.70756821832295e-09
155,0.38992174881096037,0.31675270115424975,0.28862841970469927,0.25779845639676724,0.2519737419666919,0.23177861854568604,0.18992154721853552,0.18154030033489388,0.13745837328560306,2.314881331785868e-09
156,0.3899217488109676,0.3167527011542459,0.2886284197047007,0.2577984563967569,0.2519737419666969,0.2317786185456818,0.18992154721851998,0.181540300334882,0.13745837328559013,2.235386700710648e-09
157,0.3899217488109745,0.316752701154242,0.288628419704702,0.2577984563967462,0.25197374196670175,0.23177861854567733,0.18992154721850432,0.18154030033487006,0.1374583732855773,2.7866773018110955e-09
158,0.3899217488109822,0.31675270115423865,0.2886284197047038,0.257798456396736,0.25197374196670697,0.23177861854567328,0.1899215472184889,0.1815403003348583,0.1374583732855647,3.001317413870069e-09
159,0.3899217488109895,0.3167527011542349,0.28862841970470543,0.2577984563967253,0.2519737419667121,0.2317786185456689,0.18992154721847307,0.18154030033484633,0.13745837328555194,2.2540766955181513e-09
160,0.38992174881099756,0.31675270115423193,0.288628419704708,0.2577984563967151,0.25197374196671807,0.23177861854566506,0.1899215472184577,0.18154030033483481,0.13745837328553942,2.578808244028898e-09
161,0.3899217488110049,0.3167527011542282,0.2886284197047097,0.2577984563967045,0.2519737419667236,0.2317786185456609,0.18992154721844176,0.18154030033482288,0.13745837328552657,3.336386538750431e-09
162,0.389921748811012,0.31675270115422427,0.28862841970471137,0.25779845639669363,0.25197374196672895,0.23177861854565648,0.18992154721842547,0.18154030033481067,0.13745837328551366,1.5082272204293192e-09
163,0.38992174881101876,0.3167527011542203,0.288628419704713,0.25779845639668264,0.25197374196673417,0.23177861854565224,0.18992154721840918,0.18154030033479843,0.13745837328550056,3.0447934383128893e-09
164,0.38992174881102615,0.31675270115421683,0.2886284197047149,0.25779845639667187,0.2519737419667399,0.23177861854564843,0.18992154721839286,0.18154030033478624,0.13745837328548768,2.230873268412609e-09
165,0.3899217488110334,0.31675270115421333,0.2886284197047169,0.257798456396661,0.25197374196674577,0.23177861854564458,0.1899215472183765,0.18154030033477403,0.13745837328547508,3.4111465187909564e-09
166,0.38992174881104014,0.3167527011542093,0.2886284197047184,0.25779845639664983,0.25197374196675126,0.23177861854564033,0.18992154721835977,0.18154030033476148,0.137458373285462,2.181344561734162e-09
167,0.3899217488110473,0.3167527011542054,0.2886284197047203,0.25779845639663873,0.25197374196675704,0.23177861854563633,0.1899215472183432,0.1815403003347492,0.1374583732854492,3.4157572363314146e-09
168,0.38992174881105435,0.3167527011542017,0.2886284197047222,0.25779845639662774,0.2519737419667629,0.23177861854563245,0.1899215472183265,0.18154030033473673,0.13745837328543628,1.879519640705612e-09
169,0.38992174881106145,0.316752701154198,0.28862841970472425,0.2577984563966165,0.2519737419667688,0.23177861854562848,0.1899215472183097,0.18154030033472437,0.13745837328542346,2.8382793514036226e-09
170,0.3899217488110686,0.31675270115419457,0.28862841970472647,0.25779845639660565,0.25197374196677536,0.23177861854562495,0.18992154721829282,0.18154030033471188,0.13745837328541072,2.67362787638039e-09
171,0.3899217488110761,0.31675270115419124,0.2886284197047289,0.25779845639659454,0.25197374196678163,0.2317786185456213,0.18992154721827598,0.1815403003346995,0.13745837328539803,4.115188190114949e-09
172,0.3899217488110836,0.31675270115418797,0.28862841970473146,0.25779845639658383,0.25197374196678823,0.23177861854561793,0.18992154721825902,0.18154030033468718,0.13745837328538538,2.087327921149308e-09
173,0.38992174881109076,0.3167527011541843,0.2886284197047337,0.25779845639657273,0.2519737419667946,0.23177861854561424,0.18992154721824195,0.1815403003346747,0.1374583732853725,9.47940582839108e-10
174,0.38992174881109803,0.3167527011541809,0.2886284197047362,0.2577984563965615,0.25197374196680117,0.23177861854561066,0.18992154721822488,0.18154030033466215,0.13745837328535992,2.535286039681911e-09
175,0.3899217488111048,0.31675270115417686,0.2886284197047383,0.2577984563965501,0.25197374196680755,0.23177861854560688,0.18992154721820742,0.18154030033464935,0.13745837328534707,1.5724672130663418e-09
176,0.3899217488111119,0.3167527011541733,0.2886284197047407,0.25779845639653876,0.2519737419668142,0.23177861854560347,0.18992154721819005,0.18154030033463664,0.13745837328533445,2.568785312587432e-09
177,0.3899217488111186,0.3167527011541696,0.28862841970474284,0.2577984563965272,0.25197374196682076,0.2317786185455999,0.18992154721817237,0.18154030033462376,0.13745837328532162,3.1879873080530837e-09
178,0.38992174881112496,0.3167527011541656,0.2886284197047449,0.25779845639651555,0.2519737419668273,0.23177861854559614,0.18992154721815452,0.1815403003346107,0.13745837328530874,4.04624935076587e-09
179,0.3899217488111315,0.3167527011541616,0.288628419704747,0.2577984563965039,0.2519737419668338,0.23177861854559256,0.18992154721813664,0.18154030033459773,0.137458373285296,2.004060138275373e-09
180,0.38992174881113817,0.31675270115415793,0.28862841970474945,0.25779845639649235,0.25197374196684064,0.23177861854558918,0.18992154721811888,0.18154030033458474,0.1374583732852831,1.9826380712478685e-09
181,0.3899217488111451,0.3167527011541543,0.28862841970475206,0.2577984563964808,0.2519737419668478,0.2317786185455857,0.18992154721810106,0.1815403003345719,0.1374583732852705,2.2557006646170496e-09
182,0.38992174881115194,0.3167527011541507,0.2886284197047548,0.25779845639646926,0.2519737419668551,0.2317786185455824,0.18992154721808327,0.18154030033455892,0.13745837328525792,2.0329665851197566e-09
183,0.389921748811159,0.3167527011541475,0.28862841970475783,0.257798456396458,0.2519737419668627,0.23177861854557946,0.18992154721806548,0.18154030033454607,0.13745837328524543,3.2571935529973583e-09
184,0.38992174881116565,0.31675270115414395,0.28862841970476044,0.2577984563964464,0.25197374196686995,0.23177861854557627,0.1899215472180474,0.18154030033453294,0.1374583732852329,2.9990826463194602e-09
185,0.3899217488111721,0.31675270115414017,0.28862841970476305,0.25779845639643467,0.25197374196687716,0.23177861854557305,0.18992154721802934,0.18154030033451976,0.1374583732852202,2.458937906276389e-09
186,0.3899217488111786,0.3167527011541366,0.28862841970476566,0.25779845639642296,0.25197374196688477,0.23177861854557008,0.18992154721801108,0.18154030033450658,0.1374583732852076,2.531141325849871e-09
187,0.3899217488111851,0.316752701154133,0.2886284197047685,0.2577984563964113,0.25197374196689243,0.23177861854556692,0.18992154721799276,0.18154030033449345,0.13745837328519503,2.482336063050822e-09
188,0.3899217488111915,0.3167527011541295,0.2886284197047712,0.2577984563963996,0.25197374196690014,0.23177861854556406,0.18992154721797427,0.18154030033448013,0.13745837328518262,2.385249264594384e-09
189,0.38992174881119807,0.31675270115412607,0.2886284197047742,0.25779845639638804,0.2519737419669083,0.2317786185455616,0.189921547217956,0.18154030033446683,0.13745837328517022,1.5129428685655788e-09
190,0.3899217488112045,0.3167527011541223,0.2886284197047769,0.2577984563963763,0.2519737419669162,0.23177861854555873,0.1899215472179375,0.1815403003344534,0.1374583732851577,2.076785207155229e-09
191,0.38992174881121106,0.31675270115411885,0.2886284197047799,0.25779845639636473,0.2519737419669244,0.231778618545556,0.18992154721791907,0.18154030033444016,0.13745837328514549,2.756752691793867e-09
192,0.3899217488112174,0.31675270115411536,0.2886284197047828,0.257798456396353,0.25197374196693256,0.2317786185455532,0.18992154721790055,0.18154030033442678,0.1374583732851331,2.526434810007976e-09
193,0.3899217488112239,0.3167527011541119,0.2886284197047858,0.2577984563963413,0.25197374196694095,0.23177861854555068,0.18992154721788193,0.18154030033441335,0.13745837328512098,3.1396166168240634e-09
194,0.38992174881123015,0.31675270115410853,0.2886284197047889,0.2577984563963297,0.25197374196694927,0.23177861854554818,0.18992154721786328,0.1815403003343999,0.1374583732851088,2.5137191188510673e-09
195,0.3899217488112362,0.316752701154105,0.28862841970479186,0.2577984563963177,0.25197374196695743,0.2317786185455454,0.18992154721784457,0.18154030033438623,0.13745837328509655,3.0725798765587802e-09
196,0.3899217488112429,0.3167527011541019,0.2886284197047953,0.25779845639630633,0.2519737419669663,0.23177861854554327,0.18992154721782603,0.1815403003343729,0.1374583732850847,3.1544140079901657e-09
197,0.38992174881124847,0.31675270115409826,0.28862841970479824,0.25779845639629445,0.2519737419669748,0.2317786185455407,0.189921547217807,0.18154030033435906,0.1374583732850724,3.612303967268124e-09
198,0.3899217488112544,0.31675270115409476,0.2886284197048014,0.2577984563962828,0.2519737419669836,0.23177861854553827,0.1899215472177881,0.18154030033434532,0.13745837328506033,1.8521389378986616e-09
199,0.3899217488112607,0.3167527011540915,0.2886284197048047,0.25779845639627114,0.2519737419669925,0.23177861854553614,0.18992154721776927,0.18154030033433172,0.1374583732850483,2.962409370225491e-09
200,0.3899217488112666,0.31675270115408793,0.2886284197048078,0.25779845639625937,0.2519737419670013,0.23177861854553408,0.18992154721775023,0.18154030033431792,0.13745837328503624,2.3740035926052785e-09
201,0.38992174881127284,0.31675270115408494,0.2886284197048114,0.2577984563962479,0.25197374196701056,0.23177861854553225,0.18992154721773152,0.18154030033430435,0.13745837328502453,1.7875621354844343e-09
202,0.38992174881127883,0.3167527011540816,0.2886284197048148,0.25779845639623605,0.2519737419670196,0.2317786185455303,0.18992154721771246,0.18154030033429058,0.13745837328501262,2.7068390259032025e-09
203,0.3899217488112846,0.3167527011540783,0.2886284197048181,0.25779845639622434,0.2519737419670288,0.23177861854552845,0.1899215472176935,0.18154030033427668,0.1374583732850008,2.3047208666209658e-09
204,0.3899217488112902,0.3167527011540747,0.2886284197048213,0.2577984563962127,0.25197374196703803,0.2317786185455265,0.18992154721767437,0.1815403003342627,0.13745837328498894,3.3632375610344365e-09
205,0.3899217488112961,0.3167527011540716,0.2886284197048248,0.25779845639620097,0.2519737419670475,0.23177861854552487,0.1899215472176554,0.18154030033424892,0.13745837328497737,2.9521594629270766e-09
206,0.38992174881130237,0.31675270115406884,0.28862841970482866,0.2577984563961896,0.25197374196705735,0.2317786185455235,0.1899215472176366,0.18154030033423532,0.137458373284966,3.0968406259838172e-09
207,0.38992174881130814,0.31675270115406584,0.2886284197048325,0.2577984563961779,0.2519737419670672,0.2317786185455219,0.1899215472176176,0.18154030033422147,0.13745837328495455,1.8341931672629405e-09
208,0.3899217488113129,0.31675270115406207,0.2886284197048355,0.2577984563961657,0.25197374196707634,0.23177861854551995,0.189921547217598,0.1815403003342071,0.13745837328494273,3.768570411178305e-09
209,0.3899217488113189,0.3167527011540593,0.2886284197048394,0.25779845639615434,0.2519737419670866,0.2317786185455188,0.18992154721757906,0.18154030033419324,0.1374583732849315,2.694086680477303e-09
210,0.3899217488113247,0.31675270115405635,0.2886284197048432,0.2577984563961428,0.2519737419670967,0.23177861854551746,0.1899215472175601,0.18154030033417934,0.13745837328492028,2.2325801216731646e-09
211,0.3899217488113303,0.3167527011540532,0.28862841970484693,0.2577984563961313,0.25197374196710676,0.23177861854551618,0.18992154721754084,0.18154030033416535,0.13745837328490904,2.043645060531557e-09
212,0.3899217488113352,0.31675270115404985,0.28862841970485026,0.2577984563961194,0.25197374196711664,0.2317786185455148,0.18992154721752144,0.1815403003341511,0.13745837328489766,2.9996198183930412e-09
213,0.3899217488113405,0.3167527011540465,0.2886284197048538,0.2577984563961079,0.2519737419671269,0.2317786185455135,0.18992154721750218,0.18154030033413704,0.13745837328488647,1.869038036654454e-09
214,0.38992174881134517,0.31675270115404297,0.28862841970485703,0.25779845639609605,0.25197374196713684,0.23177861854551224,0.1899215472174826,0.18154030033412252,0.13745837328487517,1.8378039720209051e-09
215,0.38992174881135033,0.31675270115404003,0.28862841970486086,0.25779845639608456,0.25197374196714745,0.2317786185455115,0.18992154721746338,0.1815403003341083,0.13745837328486404,2.8044188721247774e-09
216,0.3899217488113556,0.3167527011540371,0.28862841970486475,0.25779845639607313,0.2519737419671579,0.23177861854551055,0.18992154721744425,0.1815403003340941,0.13745837328485297,2.6646641147084362e-09
217,0.38992174881136005,0.3167527011540337,0.2886284197048682,0.2577984563960613,0.25197374196716815,0.23177861854550946,0.18992154721742463,0.18154030033407972,0.13745837328484178,3.5164817182151933e-09
218,0.3899217488113646,0.3167527011540303,0.2886284197048717,0.25779845639604954,0.25197374196717853,0.2317786185455084,0.18992154721740512,0.1815403003340653,0.13745837328483082,3.7904683937853324e-09
219,0.38992174881136926,0.3167527011540272,0.2886284197048754,0.25779845639603816,0.2519737419671892,0.23177861854550766,0.18992154721738574,0.1815403003340508,0.13745837328482002,2.4279077740690507e-09
220,0.38992174881137426,0.3167527011540244,0.2886284197048793,0.25779845639602667,0.2519737419672002,0.23177861854550705,0.18992154721736648,0.1815403003340365,0.13745837328480928,3.4691142597309047e-09
221,0.3899217488113793,0.31675270115402154,0.2886284197048833,0.2577984563960155,0.2519737419672115,0.2317786185455068,0.18992154721734736,0.18154030033402235,0.13745837328479896,2.5528119991790425e-09
222,0.38992174881138414,0.31675270115401877,0.28862841970488723,0.2577984563960042,0.2519737419672228,0.23177861854550652,0.189921547217328,0.18154030033400798,0.1374583732847884,3.0189157276434257e-09
