step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
1040,0.3626243450797847,0.3249257834579605,0.29890778540381996,0.2676599932591883,0.256313327992609,0.21273478317797392,0.198636651530269,0.17944157369972455,0.1446811166680251,0.11602149958191282,2.4765082001379154e-09
1041,0.36262434507978325,0.32492578345796125,0.2989077854038198,0.26765999325918804,0.2563133279926075,0.21273478317797553,0.1986366515302691,0.17944157369972727,0.14468111666802405,0.11602149958191531,2.744756390712686e-09
1042,0.3626243450797825,0.3249257834579625,0.29890778540382024,0.2676599932591883,0.25631332799260653,0.21273478317797764,0.19863665153026958,0.17944157369973043,0.1446811166680235,0.11602149958191776,1.0639563277587828e-09
1043,0.36262434507978136,0.32492578345796347,0.2989077854038201,0.2676599932591884,0.25631332799260514,0.21273478317797948,0.19863665153026977,0.17944157369973343,0.14468111666802275,0.1160214995819202,1.8856488598384354e-09
1044,0.3626243450797798,0.3249257834579643,0.29890778540381985,0.2676599932591882,0.2563133279926037,0.21273478317798114,0.1986366515302698,0.17944157369973626,0.1446811166680219,0.11602149958192252,2.823071941440089e-09
1045,0.36262434507977864,0.3249257834579654,0.29890778540382007,0.2676599932591883,0.2563133279926024,0.21273478317798317,0.19863665153027005,0.17944157369973923,0.14468111666802141,0.11602149958192474,2.511653699352621e-09
1046,0.36262434507977753,0.3249257834579666,0.2989077854038203,0.26765999325918854,0.2563133279926013,0.21273478317798525,0.19863665153027038,0.17944157369974234,0.14468111666802108,0.11602149958192703,2.4704121958667255e-09
1047,0.3626243450797765,0.32492578345796774,0.29890778540382046,0.26765999325918877,0.25631332799260015,0.2127347831779873,0.19863665153027052,0.17944157369974542,0.14468111666802086,0.11602149958192927,2.6921441495869344e-09
1048,0.36262434507977487,0.32492578345796863,0.2989077854038205,0.26765999325918877,0.25631332799259865,0.21273478317798902,0.19863665153027055,0.17944157369974836,0.14468111666802055,0.11602149958193146,2.6755186892617074e-09
1049,0.36262434507977326,0.3249257834579696,0.29890778540382035,0.2676599932591886,0.2563133279925972,0.21273478317799083,0.19863665153027052,0.1794415736997512,0.1446811166680202,0.11602149958193342,2.2181745095394387e-09
1050,0.36262434507977215,0.32492578345797085,0.2989077854038206,0.26765999325918893,0.25631332799259615,0.2127347831779929,0.19863665153027074,0.17944157369975405,0.1446811166680203,0.11602149958193543,2.826240558705192e-09
1051,0.362624345079771,0.324925783457972,0.29890778540382096,0.2676599932591892,0.25631332799259493,0.21273478317799493,0.19863665153027094,0.1794415736997571,0.1446811166680204,0.11602149958193757,1.5204837671193823e-09
1052,0.3626243450797699,0.3249257834579734,0.2989077854038213,0.2676599932591897,0.2563133279925939,0.21273478317799716,0.1986366515302713,0.17944157369976016,0.1446811166680207,0.1160214995819396,2.152608061444523e-09
1053,0.362624345079769,0.32492578345797496,0.2989077854038219,0.2676599932591902,0.2563133279925929,0.21273478317799935,0.19863665153027166,0.1794415736997632,0.14468111666802116,0.11602149958194168,2.8424348049294418e-09
1054,0.362624345079767,0.32492578345797557,0.2989077854038217,0.26765999325919015,0.25631332799259116,0.21273478317800107,0.19863665153027146,0.17944157369976596,0.14468111666802122,0.1160214995819433,2.298645677265177e-09
1055,0.36262434507976604,0.32492578345797707,0.29890778540382223,0.2676599932591909,0.2563133279925902,0.2127347831780034,0.19863665153027182,0.17944157369976912,0.14468111666802178,0.11602149958194537,2.0323853120221384e-09
1056,0.3626243450797649,0.3249257834579785,0.2989077854038226,0.26765999325919143,0.25631332799258905,0.21273478317800568,0.19863665153027193,0.1794415736997724,0.1446811166680223,0.11602149958194723,2.079019690164543e-09
1057,0.36262434507976277,0.32492578345797907,0.2989077854038223,0.2676599932591913,0.25631332799258727,0.21273478317800731,0.19863665153027163,0.179441573699775,0.14468111666802266,0.11602149958194882,3.3680373636882434e-09
1058,0.36262434507976166,0.3249257834579804,0.2989077854038226,0.2676599932591919,0.2563133279925862,0.2127347831780096,0.19863665153027177,0.17944157369977806,0.14468111666802355,0.11602149958195052,2.3568023678410813e-09
1059,0.36262434507976066,0.3249257834579819,0.29890778540382323,0.2676599932591925,0.25631332799258516,0.21273478317801184,0.19863665153027202,0.17944157369978106,0.14468111666802455,0.11602149958195236,2.2809840499497336e-09
1060,0.3626243450797597,0.32492578345798345,0.2989077854038239,0.2676599932591933,0.2563133279925842,0.2127347831780142,0.19863665153027224,0.17944157369978422,0.1446811166680256,0.11602149958195407,1.9353156175625786e-09
1061,0.36262434507975805,0.32492578345798445,0.298907785403824,0.2676599932591937,0.2563133279925827,0.21273478317801633,0.19863665153027205,0.17944157369978725,0.14468111666802655,0.1160214995819556,1.445108558134321e-09
1062,0.3626243450797562,0.32492578345798534,0.29890778540382407,0.26765999325919393,0.25631332799258116,0.21273478317801825,0.1986366515302718,0.17944157369979005,0.14468111666802752,0.11602149958195698,2.9603753027835685e-09
1063,0.36262434507975455,0.3249257834579863,0.2989077854038242,0.2676599932591944,0.2563133279925797,0.21273478317802025,0.1986366515302716,0.17944157369979305,0.14468111666802866,0.11602149958195843,2.7869092242267747e-09
1064,0.36262434507975294,0.32492578345798734,0.2989077854038244,0.2676599932591947,0.25631332799257833,0.21273478317802222,0.1986366515302715,0.17944157369979571,0.14468111666802985,0.11602149958195987,2.1875833824979822e-09
1065,0.3626243450797513,0.32492578345798845,0.2989077854038246,0.267659993259195,0.2563133279925768,0.21273478317802413,0.19863665153027138,0.17944157369979835,0.14468111666803124,0.11602149958196127,3.7186537503451053e-09
1066,0.3626243450797492,0.3249257834579893,0.2989077854038245,0.2676599932591953,0.25631332799257517,0.21273478317802594,0.19863665153027102,0.179441573699801,0.14468111666803254,0.1160214995819624,3.384725923873782e-09
1067,0.36262434507974806,0.3249257834579908,0.2989077854038252,0.26765999325919615,0.256313327992574,0.2127347831780283,0.19863665153027113,0.17944157369980396,0.14468111666803432,0.11602149958196391,2.6442484180663076e-09
1068,0.3626243450797459,0.3249257834579914,0.2989077854038251,0.26765999325919626,0.2563133279925722,0.2127347831780301,0.1986366515302706,0.17944157369980657,0.14468111666803582,0.11602149958196482,2.898508234553612e-09
1069,0.3626243450797447,0.3249257834579928,0.29890778540382573,0.26765999325919715,0.2563133279925711,0.21273478317803235,0.19863665153027066,0.17944157369980937,0.14468111666803773,0.11602149958196599,2.669738414517232e-09
1070,0.3626243450797433,0.3249257834579941,0.2989077854038263,0.26765999325919787,0.2563133279925699,0.21273478317803457,0.19863665153027057,0.17944157369981245,0.14468111666803976,0.11602149958196714,3.1909782304883292e-09
1071,0.3626243450797418,0.3249257834579954,0.29890778540382673,0.26765999325919865,0.25631332799256845,0.21273478317803682,0.1986366515302704,0.1794415736998152,0.1446811166680418,0.1160214995819682,2.9368675973467752e-09
1072,0.3626243450797394,0.3249257834579959,0.29890778540382656,0.2676599932591988,0.2563133279925666,0.21273478317803846,0.19863665153026974,0.1794415736998176,0.14468111666804356,0.11602149958196896,1.6317365145585526e-09
1073,0.3626243450797381,0.32492578345799733,0.2989077854038274,0.2676599932591997,0.2563133279925654,0.2127347831780407,0.19863665153026952,0.1794415736998204,0.14468111666804592,0.11602149958196976,1.6933329714474327e-09
1074,0.3626243450797366,0.3249257834579985,0.29890778540382773,0.2676599932592006,0.25631332799256396,0.21273478317804292,0.19863665153026921,0.1794415736998231,0.14468111666804814,0.1160214995819705,2.0085589024377997e-09
1075,0.3626243450797352,0.32492578345799994,0.2989077854038284,0.2676599932592015,0.2563133279925628,0.21273478317804517,0.19863665153026908,0.17944157369982605,0.14468111666805059,0.11602149958197154,2.3048199109989696e-09
1076,0.36262434507973357,0.3249257834580012,0.29890778540382884,0.2676599932592024,0.2563133279925614,0.2127347831780474,0.1986366515302688,0.17944157369982905,0.1446811166680529,0.11602149958197223,3.111544295213425e-09
1077,0.3626243450797319,0.32492578345800227,0.29890778540382923,0.26765999325920325,0.25631332799256,0.21273478317804942,0.19863665153026838,0.1794415736998317,0.14468111666805544,0.11602149958197291,2.47910303940024e-09
1078,0.36262434507973007,0.32492578345800355,0.2989077854038297,0.2676599932592041,0.2563133279925586,0.21273478317805158,0.19863665153026808,0.1794415736998346,0.14468111666805797,0.1160214995819735,3.820018532272469e-09
1079,0.3626243450797281,0.3249257834580046,0.29890778540383,0.26765999325920475,0.25631332799255707,0.21273478317805347,0.19863665153026755,0.1794415736998372,0.14468111666806055,0.116021499581974,2.9754076836891273e-09
1080,0.3626243450797267,0.3249257834580059,0.2989077854038306,0.2676599932592058,0.2563133279925557,0.21273478317805572,0.1986366515302673,0.1794415736998399,0.1446811166680634,0.11602149958197455,1.995161522953962e-09
1081,0.3626243450797251,0.3249257834580071,0.2989077854038313,0.26765999325920686,0.2563133279925543,0.21273478317805788,0.1986366515302669,0.17944157369984232,0.14468111666806638,0.11602149958197501,1.8183876559119087e-09
1082,0.36262434507972363,0.32492578345800843,0.29890778540383184,0.26765999325920786,0.256313327992553,0.21273478317806008,0.19863665153026658,0.17944157369984512,0.14468111666806938,0.11602149958197566,4.068470344021127e-09
1083,0.36262434507972147,0.3249257834580094,0.2989077854038321,0.2676599932592086,0.25631332799255147,0.21273478317806202,0.19863665153026588,0.17944157369984753,0.14468111666807226,0.11602149958197579,4.387121993083916e-09
1084,0.3626243450797196,0.32492578345801026,0.29890778540383245,0.26765999325920936,0.25631332799254986,0.21273478317806396,0.19863665153026522,0.1794415736998501,0.1446811166680753,0.11602149958197612,2.961444110818896e-09
1085,0.362624345079718,0.3249257834580116,0.29890778540383317,0.26765999325921047,0.2563133279925485,0.2127347831780662,0.19863665153026472,0.17944157369985275,0.14468111666807862,0.11602149958197626,4.145384096044087e-09
1086,0.3626243450797158,0.3249257834580123,0.2989077854038334,0.26765999325921114,0.2563133279925467,0.21273478317806802,0.19863665153026383,0.17944157369985525,0.1446811166680817,0.11602149958197633,1.9932124458401624e-09
1087,0.3626243450797139,0.32492578345801343,0.2989077854038339,0.2676599932592121,0.2563133279925453,0.21273478317806999,0.19863665153026328,0.17944157369985791,0.14468111666808497,0.1160214995819765,1.644686882090143e-09
1088,0.36262434507971175,0.32492578345801404,0.29890778540383406,0.2676599932592128,0.2563133279925436,0.21273478317807173,0.19863665153026233,0.17944157369986022,0.14468111666808828,0.11602149958197656,3.62022498965167e-09
1089,0.3626243450797099,0.3249257834580151,0.29890778540383456,0.2676599932592138,0.256313327992542,0.21273478317807373,0.1986366515302616,0.17944157369986255,0.14468111666809172,0.1160214995819764,2.5152735642313302e-09
1090,0.3626243450797077,0.32492578345801587,0.29890778540383484,0.2676599932592145,0.2563133279925402,0.21273478317807543,0.19863665153026067,0.17944157369986485,0.1446811166680953,0.11602149958197629,3.222093499371584e-09
1091,0.3626243450797058,0.3249257834580169,0.2989077854038354,0.26765999325921563,0.2563133279925387,0.21273478317807742,0.1986366515302599,0.17944157369986768,0.144681116668099,0.11602149958197625,2.797441834425752e-09
1092,0.36262434507970415,0.3249257834580182,0.2989077854038361,0.2676599932592168,0.25631332799253737,0.21273478317807942,0.19863665153025922,0.1794415736998701,0.1446811166681028,0.11602149958197625,2.614326681706984e-09
1093,0.36262434507970204,0.3249257834580191,0.2989077854038364,0.2676599932592177,0.25631332799253564,0.21273478317808117,0.19863665153025836,0.1794415736998724,0.1446811166681065,0.11602149958197598,2.9410616596764145e-09
1094,0.3626243450796998,0.32492578345802,0.29890778540383667,0.2676599932592186,0.256313327992534,0.21273478317808284,0.1986366515302573,0.17944157369987462,0.14468111666811034,0.11602149958197569,2.760895090842149e-09
1095,0.36262434507969776,0.32492578345802064,0.298907785403837,0.2676599932592195,0.2563133279925322,0.2127347831780847,0.19863665153025628,0.17944157369987684,0.1446811166681143,0.11602149958197533,2.860950341723511e-09
1096,0.3626243450796959,0.32492578345802176,0.2989077854038376,0.26765999325922074,0.25631332799253065,0.21273478317808672,0.19863665153025553,0.1794415736998792,0.14468111666811848,0.11602149958197507,3.015648795496064e-09
1097,0.36262434507969366,0.3249257834580224,0.29890778540383794,0.2676599932592218,0.25631332799252887,0.21273478317808844,0.1986366515302544,0.17944157369988153,0.1446811166681225,0.1160214995819749,3.225530049372535e-09
1098,0.36262434507969216,0.324925783458024,0.29890778540383883,0.2676599932592234,0.2563133279925275,0.2127347831780906,0.19863665153025375,0.17944157369988392,0.14468111666812694,0.11602149958197462,2.0688252895793204e-09
1099,0.36262434507969005,0.32492578345802486,0.2989077854038391,0.2676599932592245,0.2563133279925258,0.21273478317809255,0.19863665153025273,0.1794415736998862,0.14468111666813113,0.11602149958197404,3.0098736527891984e-09
1100,0.36262434507968877,0.3249257834580264,0.2989077854038402,0.26765999325922624,0.25631332799252465,0.2127347831780948,0.19863665153025217,0.17944157369988858,0.14468111666813582,0.11602149958197368,2.5920641248925384e-09
1101,0.3626243450796863,0.3249257834580269,0.2989077854038402,0.26765999325922707,0.2563133279925227,0.21273478317809627,0.1986366515302509,0.17944157369989056,0.14468111666813993,0.11602149958197291,3.358161878714681e-09
1102,0.36262434507968455,0.32492578345802786,0.2989077854038409,0.26765999325922846,0.256313327992521,0.21273478317809813,0.19863665153024992,0.17944157369989294,0.14468111666814457,0.11602149958197251,2.8258452702694797e-09
1103,0.36262434507968244,0.3249257834580287,0.29890778540384133,0.26765999325922957,0.2563133279925194,0.21273478317809977,0.1986366515302488,0.17944157369989494,0.144681116668149,0.11602149958197189,3.196171455682237e-09
1104,0.3626243450796802,0.32492578345802947,0.2989077854038417,0.2676599932592307,0.2563133279925176,0.21273478317810157,0.1986366515302475,0.17944157369989697,0.14468111666815364,0.1160214995819709,1.9142799149833483e-09
1105,0.36262434507967883,0.32492578345803086,0.29890778540384255,0.2676599932592323,0.2563133279925164,0.21273478317810357,0.19863665153024668,0.1794415736998991,0.14468111666815855,0.11602149958197025,3.4311688799535503e-09
1106,0.36262434507967684,0.3249257834580317,0.2989077854038431,0.26765999325923356,0.25631332799251466,0.21273478317810518,0.19863665153024554,0.17944157369990105,0.1446811166681634,0.11602149958196946,1.8861067196508476e-09
1107,0.3626243450796753,0.32492578345803286,0.298907785403844,0.2676599932592351,0.25631332799251316,0.21273478317810704,0.19863665153024457,0.17944157369990316,0.14468111666816844,0.11602149958196861,2.895387168041704e-09
1108,0.36262434507967317,0.3249257834580336,0.29890778540384444,0.2676599932592363,0.25631332799251144,0.21273478317810848,0.19863665153024326,0.17944157369990493,0.1446811166681732,0.11602149958196756,2.3697950992031235e-09
