R0,x0,u0,attractor,final_R,final_x,final_u,first_entry_step
0.6946475747037989,0.4258389261744966,-0.07783783783783783,R1,0.697177902556148,1.0,6.237308494838593e-30,66
0.6947274330930607,0.4439597315436241,-0.07783783783783783,R1,0.697177902556148,1.0,4.1958699683317534e-30,66
0.6948072914823225,0.46208053691275164,-0.07783783783783783,R1,0.697177902556148,1.0,4.1346511298411265e-30,66
0.6948871498715842,0.48020134228187916,-0.07783783783783783,R1,0.697177902556148,1.0,4.139692469681859e-30,65
0.6949670082608459,0.4983221476510067,-0.07783783783783783,R1,0.697177902556148,1.0,5.015306654481195e-30,65
0.6950468666501076,0.5164429530201342,-0.07783783783783783,R1,0.697177902556148,1.0,3.1028480966119504e-30,65
0.6951267250393695,0.5345637583892617,-0.07783783783783783,R1,0.697177902556148,1.0,3.393358538011801e-30,65
0.6952065834286312,0.5526845637583893,-0.07783783783783783,R1,0.697177902556148,1.0,3.0802633229031035e-30,65
0.6952864418178929,0.5708053691275168,-0.07783783783783783,R1,0.697177902556148,1.0,3.4144889084675975e-30,65
0.6953663002071546,0.5889261744966443,-0.07783783783783783,R1,0.697177902556148,1.0,3.409959400340353e-30,64
0.6954461585964163,0.6070469798657718,-0.07783783783783783,R1,0.697177902556148,1.0,2.7657490202481148e-30,64
0.6955260169856782,0.6251677852348994,-0.07783783783783783,R1,0.697177902556148,1.0,2.8997604489553986e-30,64
0.6956058753749399,0.6432885906040269,-0.07783783783783783,R1,0.697177902556148,1.0,2.8970470948170333e-30,64
0.6956857337642016,0.6614093959731542,-0.07783783783783783,R1,0.697177902556148,1.0,2.8573875486460584e-30,64
0.6957655921534633,0.6795302013422817,-0.07783783783783783,R1,0.697177902556148,1.0,2.7094754312500567e-30,64
0.6958454505427251,0.6976510067114092,-0.07783783783783783,R1,0.697177902556148,1.0,2.6322548395087373e-30,64
0.6959253089319869,0.7157718120805368,-0.07783783783783783,R1,0.697177902556148,1.0,2.63381153592589e-30,64
0.6960051673212486,0.7338926174496643,-0.07783783783783783,R1,0.697177902556148,1.0,2.624627160253357e-30,64
0.6960850257105103,0.7520134228187918,-0.07783783783783783,R1,0.697177902556148,1.0,2.3942665199109668e-30,63
0.6961648840997721,0.7701342281879193,-0.07783783783783783,R1,0.697177902556148,1.0,2.390774446632399e-30,63
0.6962447424890338,0.7882550335570468,-0.07783783783783783,R1,0.697177902556148,1.0,2.3861547037852243e-30,63
0.6963246008782956,0.8063758389261744,-0.07783783783783783,R1,0.697177902556148,1.0,2.663599402735176e-30,63
0.6964044592675573,0.8244966442953019,-0.07783783783783783,R1,0.697177902556148,1.0,4.410804367693791e-30,56
0.6964843176568191,0.8426174496644294,-0.07783783783783783,R1,0.697177902556148,1.0,2.4037079971750076e-30,56
0.6965641760460808,0.8607382550335569,-0.07783783783783783,R1,0.697177902556148,1.0,4.4089371394130216e-30,56
0.6966440344353425,0.8788590604026845,-0.07783783783783783,R1,0.697177902556148,1.0,4.403194865158392e-30,56
0.6967238928246043,0.896979865771812,-0.07783783783783783,R1,0.697177902556148,1.0,4.419846131732401e-30,56
0.6968037512138661,0.9151006711409395,-0.07783783783783783,R1,0.697177902556148,1.0,4.418549370566655e-30,57
0.6968836096031278,0.933221476510067,-0.07783783783783783,R1,0.697177902556148,1.0,4.296734165658789e-31,57
0.6969634679923895,0.9513422818791946,-0.07783783783783783,R1,0.697177902556148,1.0,5.456355964147383e-30,57
0.6970433263816512,0.9694630872483221,-0.07783783783783783,R1,0.697177902556148,1.0,2.3368115745640826e-30,57
0.6971231847709131,0.9875838926174496,-0.07783783783783783,R1,0.697177902556148,1.0,2.8227289373092478e-30,57
0.6972030431601748,1.0057046979865771,-0.07783783783783783,R1,0.697177902556148,1.0,2.825562941155692e-30,57
0.6972829015494365,1.0238255033557047,-0.07783783783783783,R1,0.697177902556148,1.0,4.418113711424672e-31,58
0.6973627599386982,1.0419463087248322,-0.07783783783783783,R1,0.697177902556148,1.0,6.642418116623926e-30,58
0.69744261832796,1.0600671140939597,-0.07783783783783783,R1,0.697177902556148,1.0,5.361643203478191e-31,58
0.6975224767172218,1.0781879194630872,-0.07783783783783783,R1,0.697177902556148,1.0,2.912520281628913e-31,58
0.6976023351064835,1.0963087248322148,-0.07783783783783783,R1,0.697177902556148,1.0,3.4460253605334675e-30,58
0.6976821934957452,1.1144295302013423,-0.07783783783783783,R1,0.697177902556148,1.0,8.11394770834939e-30,59
0.697762051885007,1.1325503355704698,-0.07783783783783783,R1,0.697177902556148,1.0,4.201347235183154e-30,59
0.6978419102742687,1.1506711409395973,-0.07783783783783783,R1,0.697177902556148,1.0,3.476641623323686e-30,59
0.6979217686635305,1.1687919463087248,-0.07783783783783783,R1,0.697177902556148,1.0,4.2063124211380586e-30,59
0.6980016270527922,1.1869127516778524,-0.07783783783783783,R1,0.697177902556148,1.0,8.078916650547689e-30,60
0.698081485442054,1.20503355704698,-0.07783783783783783,R1,0.697177902556148,1.0,5.088052020484791e-30,60
0.6981613438313157,1.2231543624161074,-0.07783783783783783,R1,0.697177902556148,1.0,9.87343109450711e-30,60
0.6982412022205775,1.241275167785235,-0.07783783783783783,R1,0.697177902556148,1.0,9.754225775337087e-30,60
0.6983210606098392,1.2593959731543625,-0.07783783783783783,R1,0.697177902556148,1.0,5.169502773940361e-30,60
0.698400918999101,1.27751677852349,-0.07783783783783783,R1,0.697177902556148,1.0,5.891781217828675e-30,60
0.6984807773883627,1.2956375838926175,-0.07783783783783783,R1,0.697177902556148,1.0,5.899839662229486e-30,61
0.6985606357776244,1.313758389261745,-0.07783783783783783,R1,0.697177902556148,1.0,7.047858734728753e-30,68
0.6986404941668862,1.3318791946308726,-0.07783783783783783,R1,0.697177902556148,1.0,6.437490679508696e-30,68
0.698720352556148,1.35,-0.07783783783783783,R1,0.697177902556148,1.0,5.871708770195384e-30,68
0.6868214525561479,-1.35,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.739950817537973e-29,62
0.6869013109454096,-1.3318791946308726,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.754734218655665e-29,62
0.6869811693346715,-1.313758389261745,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.4599968003992488e-30,62
0.6870610277239332,-1.2956375838926175,-0.07567567567567568,R2,0.6883639025561479,-1.0,-9.21491022550182e-30,62
0.6871408861131949,-1.27751677852349,-0.07567567567567568,R2,0.6883639025561479,-1.0,-9.192763339668483e-30,62
0.6872207445024566,-1.2593959731543625,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.1639027147208505e-29,62
0.6873006028917183,-1.241275167785235,-0.07567567567567568,R2,0.6883639025561479,-1.0,-7.569957520055332e-31,62
0.6873804612809802,-1.2231543624161074,-0.07567567567567568,R2,0.6883639025561479,-1.0,-7.5872042903560845e-31,62
0.6874603196702419,-1.20503355704698,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.4363704924399395e-30,62
0.6875401780595036,-1.1869127516778524,-0.07567567567567568,R2,0.6883639025561479,-1.0,-7.5196400205936895e-31,62
0.6876200364487653,-1.1687919463087248,-0.07567567567567568,R2,0.6883639025561479,-1.0,-7.627449270596202e-31,62
0.6876998948380272,-1.1506711409395973,-0.07567567567567568,R2,0.6883639025561479,-1.0,-6.863574051447054e-31,55
0.6877797532272889,-1.1325503355704698,-0.07567567567567568,R2,0.6883639025561479,-1.0,-6.223961291807091e-31,55
0.6878596116165506,-1.1144295302013423,-0.07567567567567568,R2,0.6883639025561479,-1.0,-7.038641074816583e-31,55
0.6879394700058123,-1.0963087248322148,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.023831096646072e-30,56
0.6880193283950741,-1.0781879194630872,-0.07567567567567568,R2,0.6883639025561479,-1.0,-6.7437505025096015e-31,56
0.6880991867843359,-1.0600671140939597,-0.07567567567567568,R2,0.6883639025561479,-1.0,-6.8837431922171886e-31,56
0.6881790451735976,-1.0419463087248322,-0.07567567567567568,R2,0.6883639025561479,-1.0,-7.907740778893642e-31,56
0.6882589035628593,-1.0238255033557047,-0.07567567567567568,R2,0.6883639025561479,-1.0,-7.212830390269828e-31,56
0.6883387619521211,-1.0057046979865771,-0.07567567567567568,R2,0.6883639025561479,-1.0,-7.999638100395819e-31,57
0.6884186203413828,-0.9875838926174497,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.610463788925709e-30,57
0.6884984787306446,-0.9694630872483223,-0.07567567567567568,R2,0.6883639025561479,-1.0,-8.750646728816144e-31,57
0.6885783371199063,-0.9513422818791948,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.1663485133110986e-30,57
0.6886581955091681,-0.9332214765100673,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.956227021498992e-30,58
0.6887380538984298,-0.9151006711409397,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.9618810702064363e-30,58
0.6888179122876915,-0.8969798657718122,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.0669925367398983e-30,58
0.6888977706769533,-0.8788590604026847,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.068791108378156e-30,58
0.6889776290662151,-0.8607382550335572,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.985650249859816e-30,58
0.6890574874554768,-0.8426174496644296,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.303117665434387e-30,59
0.6891373458447385,-0.8244966442953021,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.397224712647839e-30,59
0.6892172042340002,-0.8063758389261746,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.4271469105437024e-30,59
0.6892970626232621,-0.7882550335570471,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.4337282782747806e-30,59
0.6893769210125238,-0.7701342281879195,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.963234900897033e-30,59
0.6894567794017855,-0.752013422818792,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.5877173037625128e-30,60
0.6895366377910472,-0.7338926174496645,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.5145710354740935e-30,60
0.689616496180309,-0.715771812080537,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.5168149256027128e-30,60
0.6896963545695708,-0.6976510067114094,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.4925634828211896e-30,60
0.6897762129588325,-0.6795302013422819,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.7473893589157436e-30,60
0.6898560713480942,-0.6614093959731544,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.8685181883962308e-30,60
0.689935929737356,-0.6432885906040269,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.8347923029919913e-30,60
0.6900157881266177,-0.6251677852348994,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.8407053758449797e-30,61
0.6900956465158795,-0.6070469798657719,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.8973252497859114e-30,61
0.6901755049051412,-0.5889261744966444,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.253565695986263e-30,61
0.690255363294403,-0.5708053691275169,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.1945640787103584e-30,61
0.6903352216836647,-0.5526845637583894,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.2709805776003335e-30,61
0.6904150800729264,-0.5345637583892618,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.043372609203239e-30,61
0.6904949384621882,-0.5164429530201343,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.046176302557944e-30,61
0.69057479685145,-0.4983221476510068,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.0610826484483058e-30,62
0.6906546552407117,-0.4802013422818793,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.509642797802084e-30,62
0.6907345136299734,-0.46208053691275175,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.0655736902023425e-30,62
0.6908143720192351,-0.4439597315436242,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.6698731600860576e-30,62
0.690894230408497,-0.4258389261744967,-0.07567567567567568,R2,0.6883639025561479,-1.0,-3.392474638032171e-30,62
0.6909740887977587,-0.4077181208053692,-0.07567567567567568,R2,0.6883639025561479,-1.0,-3.3995878757070376e-30,62
0.6910539471870204,-0.38959731543624165,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.7589736136491628e-30,62
0.6911338055762821,-0.37147651006711413,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.5196631797875245e-30,63
0.691213663965544,-0.3533557046979866,-0.07567567567567568,R2,0.6883639025561479,-1.0,-4.17303021660012e-30,63
0.6912935223548057,-0.3352348993288592,-0.07567567567567568,R2,0.6883639025561479,-1.0,-4.058032361282962e-30,63
0.6913733807440674,-0.31711409395973167,-0.07567567567567568,R2,0.6883639025561479,-1.0,-3.343754895299455e-30,63
0.6914532391333291,-0.29899328859060414,-0.07567567567567568,R2,0.6883639025561479,-1.0,-4.152827737178389e-30,63
0.6915330975225908,-0.2808724832214766,-0.07567567567567568,R2,0.6883639025561479,-1.0,-3.088960209947416e-30,64
0.6916129559118527,-0.2627516778523491,-0.07567567567567568,R2,0.6883639025561479,-1.0,-5.088455138828114e-30,64
0.6916928143011144,-0.24463087248322157,-0.07567567567567568,R2,0.6883639025561479,-1.0,-4.970308861753459e-30,64
0.6917726726903761,-0.22651006711409405,-0.07567567567567568,R2,0.6883639025561479,-1.0,-4.078926124695197e-30,64
0.6918525310796378,-0.20838926174496653,-0.07567567567567568,R2,0.6883639025561479,-1.0,-4.0960820066881036e-30,64
0.6919323894688996,-0.190268456375839,-0.07567567567567568,R2,0.6883639025561479,-1.0,-6.2122013548811814e-30,65
0.6920122478581614,-0.17214765100671148,-0.07567567567567568,R2,0.6883639025561479,-1.0,-4.950425922296915e-30,65
0.6920921062474231,-0.15402684563758395,-0.07567567567567568,R2,0.6883639025561479,-1.0,-6.167302696145508e-30,65
0.6921719646366848,-0.13590604026845643,-0.07567567567567568,R2,0.6883639025561479,-1.0,-7.33073578673333e-30,66
0.6922518230259466,-0.1177852348993289,-0.07567567567567568,R2,0.6883639025561479,-1.0,-7.380139858922552e-30,66
0.6923316814152083,-0.09966442953020138,-0.07567567567567568,R2,0.6883639025561479,-1.0,-6.065117489825416e-30,66
0.6924115398044701,-0.08154362416107386,-0.07567567567567568,R2,0.6883639025561479,-1.0,-5.5716732883610795e-30,67
0.6924913981937318,-0.06342281879194633,-0.07567567567567568,R2,0.6883639025561479,-1.0,-7.360948347148914e-30,67
0.6925712565829936,-0.04530201342281881,-0.07567567567567568,R2,0.6883639025561479,-1.0,-7.743611110749468e-30,67
0.6926511149722553,-0.027181208053691286,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.0983063684876058e-29,68
0.692730973361517,-0.009060402684563762,-0.07567567567567568,R2,0.6883639025561479,-1.0,-9.441158678760539e-30,68
0.6928108317507788,0.009060402684563762,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.0719991820986744e-29,69
0.6928906901400406,0.027181208053691286,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.6741075647794825e-29,70
0.6929705485293023,0.04530201342281881,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.9789093300244046e-29,71
0.693050406918564,0.06342281879194633,-0.07567567567567568,R2,0.6883639025561479,-1.0,-2.4116776156181403e-29,71
0.6931302653078257,0.08154362416107386,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.831320269557375e-29,73
0.6932101236970876,0.09966442953020138,-0.07567567567567568,R2,0.6883639025561479,-1.0,-3.028608917524391e-29,74
0.6932899820863493,0.11778523489932868,-0.07567567567567568,R2,0.6883639025561479,-1.0,-6.546272555076111e-29,77
0.693369840475611,0.1359060402684562,-0.07567567567567568,R2,0.6883639025561479,-1.0,-1.7609261923830641e-28,82
0.6934496988648727,0.15402684563758373,-0.07567567567567568,R1,0.697177902556148,1.0,1.2367235974649918e-28,81
0.6935295572541345,0.17214765100671126,-0.07567567567567568,R1,0.697177902556148,1.0,4.585032906557576e-29,76
0.6936094156433963,0.19026845637583878,-0.07567567567567568,R1,0.697177902556148,1.0,3.043047936539387e-29,74
0.693689274032658,0.2083892617449663,-0.07567567567567568,R1,0.697177902556148,1.0,1.4242863743943804e-29,73
0.6937691324219197,0.22651006711409383,-0.07567567567567568,R1,0.697177902556148,1.0,1.6986258844319e-29,71
0.6938489908111815,0.24463087248322135,-0.07567567567567568,R1,0.697177902556148,1.0,9.558525371689418e-30,71
0.6939288492004432,0.2627516778523489,-0.07567567567567568,R1,0.697177902556148,1.0,1.4109158967907916e-29,70
0.694008707589705,0.2808724832214764,-0.07567567567567568,R1,0.697177902556148,1.0,6.838400016304053e-30,69
0.6940885659789667,0.2989932885906039,-0.07567567567567568,R1,0.697177902556148,1.0,8.369214418354381e-30,69
0.6941684243682285,0.31711409395973145,-0.07567567567567568,R1,0.697177902556148,1.0,6.87179675433652e-30,68
0.6942482827574902,0.33523489932885897,-0.07567567567567568,R1,0.697177902556148,1.0,5.571964679510322e-30,68
0.6943281411467519,0.3533557046979865,-0.07567567567567568,R1,0.697177902556148,1.0,7.635607130989266e-30,67
0.6944079995360137,0.371476510067114,-0.07567567567567568,R1,0.697177902556148,1.0,4.6337634222317446e-30,67
0.6944878579252755,0.38959731543624154,-0.07567567567567568,R1,0.697177902556148,1.0,4.581441721234907e-30,67
0.6945677163145372,0.40771812080536907,-0.07567567567567568,R1,0.697177902556148,1.0,5.6025959217149654e-30,66
0.6946475747037989,0.4258389261744966,-0.07567567567567568,R1,0.697177902556148,1.0,3.783451155119911e-30,66
0.6947274330930607,0.4439597315436241,-0.07567567567567568,R1,0.697177902556148,1.0,4.589937206839373e-30,66
0.6948072914823225,0.46208053691275164,-0.07567567567567568,R1,0.697177902556148,1.0,5.113280029524644e-30,66
0.6948871498715842,0.48020134228187916,-0.07567567567567568,R1,0.697177902556148,1.0,4.123904094033566e-30,65
0.6949670082608459,0.4983221476510067,-0.07567567567567568,R1,0.697177902556148,1.0,5.002773486399106e-30,65
0.6950468666501076,0.5164429530201342,-0.07567567567567568,R1,0.697177902556148,1.0,3.759112814707344e-30,65
0.6951267250393695,0.5345637583892617,-0.07567567567567568,R1,0.697177902556148,1.0,4.195443409043616e-30,65
0.6952065834286312,0.5526845637583893,-0.07567567567567568,R1,0.697177902556148,1.0,4.1850395089056126e-30,65
0.6952864418178929,0.5708053691275168,-0.07567567567567568,R1,0.697177902556148,1.0,4.1754175394424066e-30,64
0.6953663002071546,0.5889261744966443,-0.07567567567567568,R1,0.697177902556148,1.0,2.7643401922430597e-30,64
0.6954461585964163,0.6070469798657718,-0.07567567567567568,R1,0.697177902556148,1.0,2.7594746223173305e-30,64
0.6955260169856782,0.6251677852348994,-0.07567567567567568,R1,0.697177902556148,1.0,2.7538261139965944e-30,64
0.6956058753749399,0.6432885906040269,-0.07567567567567568,R1,0.697177902556148,1.0,2.5458875878425705e-30,64
0.6956857337642016,0.6614093959731542,-0.07567567567567568,R1,0.697177902556148,1.0,2.7525723815736626e-30,64
0.6957655921534633,0.6795302013422817,-0.07567567567567568,R1,0.697177902556148,1.0,2.7460982143124277e-30,64
0.6958454505427251,0.6976510067114092,-0.07567567567567568,R1,0.697177902556148,1.0,2.633732409500616e-30,64
0.6959253089319869,0.7157718120805368,-0.07567567567567568,R1,0.697177902556148,1.0,2.67025576348331e-30,64
0.6960051673212486,0.7338926174496643,-0.07567567567567568,R1,0.697177902556148,1.0,2.3947923967276947e-30,63
0.6960850257105103,0.7520134228187918,-0.07567567567567568,R1,0.697177902556148,1.0,2.3783100161450978e-30,63
0.6961648840997721,0.7701342281879193,-0.07567567567567568,R1,0.697177902556148,1.0,2.6644644443605098e-30,63
0.6962447424890338,0.7882550335570468,-0.07567567567567568,R1,0.697177902556148,1.0,2.6644718702092568e-30,63
0.6963246008782956,0.8063758389261744,-0.07567567567567568,R1,0.697177902556148,1.0,4.415189228629077e-30,63
0.6964044592675573,0.8244966442953019,-0.07567567567567568,R1,0.697177902556148,1.0,4.410739250716836e-30,56
0.6964843176568191,0.8426174496644294,-0.07567567567567568,R1,0.697177902556148,1.0,4.411231823549901e-30,56
0.6965641760460808,0.8607382550335569,-0.07567567567567568,R1,0.697177902556148,1.0,4.4080504857409356e-30,56
