step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,23,2,11,0.1390983836633649,0.104612721884132,0.01934836033776066,0.010943821580006749,0.014551460524707883,0.030292181917767412,0.6448291871275188,0.008404538757753913,0.029102921049415767,0.4105110103250936
5000,24,2,12,-0.17093173079237797,-0.03277995344932174,0.029217656591677976,0.0010745253481397002,0.005603134178386145,0.030292181939817676,-2.9521208152439153,0.028143131243538275,0.01120626835677229,0.12062151859781997
5000,25,2,13,-0.14676789175963326,-0.09354874586157401,0.021540814051567422,0.00875136785227336,0.013729952206860933,0.03029218190384078,-2.5741315052399507,0.012789446199294063,0.027459904413721866,0.36125698708992315
5000,26,2,14,-0.054769748620991696,0.16520428741287235,0.0029997253640066217,0.027292456579594934,-0.009048197292713082,0.030292181943601556,1.8909206656403297,-0.024292731215588313,-0.018096394585426164,-0.796202516274898
5000,27,2,15,0.06773526704034341,-0.16032503091513503,0.004588066401026632,0.025704115537939002,-0.010859658782287984,0.030292181938965636,-1.17105600097675,-0.021116049136912368,-0.021719317564575968,-0.7455174047715086
5000,28,2,16,-0.17402751693803967,0.002570072917501353,0.030285576651619683,6.605274801273917e-06,-0.0004472634081824638,0.03029218192642096,3.126825528579157,0.030278971376818408,-0.0008945268163649276,-0.009401043762794672
5000,29,3,4,0.1207096710566216,0.1253848365370528,0.01457082468659779,0.01572135723342345,0.015135162373875912,0.03029218192002124,0.8043933178252319,-0.0011505325468256584,0.030270324747751823,0.5120926908879027
5000,30,3,5,-0.0956286504486463,0.14542126096851327,0.00914483878662938,0.02114734314167244,-0.013906438932959326,0.03029218192830182,2.152493933961335,-0.01200250435504306,-0.027812877865918652,-0.6296798017389351
5000,31,3,6,0.03845484434854986,0.16974512326894864,0.0014787750538711969,0.028813406873590568,0.006527522294232828,0.030292181927461765,1.348012180677314,-0.02733463181971937,0.013055044588465656,0.8581712076115185
5000,32,3,7,0.1553137761183088,-0.07854815650805133,0.024122369052128147,0.006169812890813327,-0.012199610794397363,0.030292181942941473,-0.46822786514884873,0.01795255616131482,-0.024399221588794727,-0.2980831169272186
5000,33,3,8,-0.15450594959635267,-0.08012548589015196,0.02387208846067067,0.006420093489132942,0.012379864284327085,0.030292181949803612,-2.6631826365987794,0.017451994971537727,0.02475972856865417,0.30456527611518985
5000,34,3,9,-0.0702581119171872,0.15923561038837358,0.004936202290168002,0.02535597961575791,-0.011187593335867968,0.030292181905925912,1.9863257841691762,-0.02041977732558991,-0.022375186671735936,-0.7354657314343617
5000,35,3,10,-0.15800728874185532,0.07297861783604191,0.02496630329555204,0.0053258786612590545,-0.011531153540400987,0.030292181956811094,2.708912683585113,0.019640424634292986,-0.023062307080801973,-0.2754526240123914
5000,36,3,11,-0.1738837366746775,0.007525162008792281,0.03023555387994858,5.6628063258570685e-05,-0.0013085032891711243,0.030292181943207153,3.0983426667023277,0.030178925816690013,-0.0026170065783422485,-0.027533796807199175
5000,37,3,12,0.07889554549831813,-0.15513759962975676,0.006224507099477187,0.024067674818882705,-0.012239665550089337,0.030292181918359893,-1.100330501666776,-0.017843167719405518,-0.024479331100178674,-0.7004921535002093
5000,38,3,13,0.12774357774020578,0.11821066055897819,0.016318421653867998,0.013973760269789963,0.015100652706836908,0.03029218192365796,0.7466586485670632,0.0023446613840780355,0.030201305413673815,0.4753376588870497
5000,39,3,14,0.0782649865941038,-0.15545666209571796,0.006125408126575248,0.024166773789942232,-0.01216681357488549,0.03029218191651748,-1.1043908344753903,-0.018041365663366983,-0.02433362714977098,-0.7030770416485662
5000,40,3,15,-0.164468532391123,-0.05694105537070437,0.027049898146889875,0.0032422837867296206,0.00936501180962142,0.030292181933619496,-2.808296010367544,0.023807614360160254,0.01873002361924284,0.2121832331390274
5000,41,3,16,-0.10167069831225695,-0.14126305615331955,0.010336930895301967,0.019955251033775913,0.014362313564831565,0.03029218192907788,-2.1946389216798208,-0.009618320138473945,0.02872462712966313,0.6028494692511582
5000,42,4,5,0.1599645446451532,0.06858225980368553,0.025588655543531208,0.00470352635978022,0.01097072996023215,0.030292181903311427,0.4050292324433076,0.02088512918375099,0.0219414599204643,0.25784961776027465
5000,43,4,6,-0.13835489426645842,-0.10559405829870219,0.019142076767482887,0.011150105147989718,0.014609454771083188,0.030292181915472605,-2.4896896100368426,0.00799197161949317,0.029218909542166376,0.41501436719241275
