step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
2605,0.46134103506616225,0.23068339510542013,4.741484982417887e-13,4.816980148092398e-13,0.31159291428003794,0.8893086957441908,0.39406283704792977,0.2860161696506686,0.7139838303493313,0.007593193080858114,0.0553456521279027,0.9446543478720972,0.22865369211635284
2606,0.472579942392612,0.23850729851768146,4.4961256939757277e-13,4.576616863261052e-13,0.31026683716214565,0.9040609399033102,0.3969393266520184,0.284259501234927,0.715740498765073,-0.0005292275772407576,0.04796953004834309,0.9520304699516569,0.21370178809566429
2607,0.4833778982750013,0.246252271712564,4.2302272795780027e-13,4.3079428913017637e-13,0.30891192518031196,0.9178246520677402,0.3997276013054947,0.2827766230945223,0.7172233769054778,-0.008763007766576736,0.04108767396612816,0.9589123260338718,0.19849301502617495
2608,0.4937261244282908,0.25390816443337166,3.9429570719562435e-13,4.0206726836800044e-13,0.3075309903288513,0.9305808405103536,0.4024175903991816,0.28157264195049825,0.7184273580495018,-0.01709965210601916,0.034709579744821605,0.9652904202551784,0.18304323210312767
2609,0.5036163070310529,0.2614649732223737,3.6359804056473877e-13,3.7153613519080864e-13,0.3061266601518685,0.9423114767077718,0.4049997069749222,0.28065241515382994,0.7193475848461701,-0.025530453925367253,0.028844261646112514,0.9711557383538875,0.16736866557454272
2610,0.5130406081164421,0.26891285365061396,3.3056890558214036e-13,3.391731340229853e-13,0.30470137106246464,0.952999524440265,0.4074648490978062,0.28002054183095915,0.7199794581690409,-0.034046501631077995,0.02350023777986606,0.9764997622201339,0.15148589572681614
2611,0.5219916766236516,0.2762421320512969,2.9617974739437614e-13,3.0475622025960547e-13,0.3032573622094246,0.9626289683879053,0.4098043996917173,0.2796813541114463,0.7203186458885537,-0.04263868543344055,0.01868551580604603,0.981314484193954,0.13541184329706185
2612,0.5304626590935804,0.2834433167515756,2.6001423236721166e-13,2.6866009417148007e-13,0.30179666990709625,0.9711848421806257,0.41201022511616037,0.2796389084507736,0.7203610915492263,-0.05129770443943795,0.014407578909685925,0.9855924210903141,0.11916375531027502
2613,0.5384472099921669,0.2905071087989731,2.222388939543407e-13,2.3063495557806846e-13,0.30032112264313443,0.9786532558586086,0.4140746727224725,0.27989697706181893,0.7201030229381811,-0.06001407411514446,0.010673372070694674,0.9893266279293054,0.10275919034001382
2614,0.5459395016445926,0.29742441218000926,1.82576176399607e-13,1.9144408280880043e-13,0.29883233667773457,0.9850214226982037,0.41599056759115344,0.2804590394689974,0.7195409605310026,-0.06877813412106892,0.0074892886508972755,0.9925107113491027,0.0862160031919876
2615,0.5529342337633094,0.3041863435299033,1.419836470617497e-13,1.5069889780505719e-13,0.2973317122469077,0.9902776853573817,0.4177512086192822,0.28132827419954926,0.7186717258004506,-0.0775800565233877,0.0048611573213084595,0.9951388426786916,0.06955232901065175
2616,0.5594266425525926,0.31078424133343685,1.0007966677605395e-13,1.0880879530716925e-13,0.2958204303812535,0.9944115412935336,0.4193503640977359,0.282507550626916,0.7174924493730841,-0.08640985438350468,0.0027942293532326776,0.9972057706467673,0.052786566809693264
2617,0.5654125093720822,0.31720967461823757,5.685729664861583e-14,6.573214195171317e-14,0.2942994503505769,0.9974136674052754,0.4207822668920775,0.28399942098160913,0.7160005790183909,-0.09525739072782452,0.0012931662973619867,0.9987068337026381,0.035937362428110305
2618,0.5708881689415543,0.3234544511428279,1.2812667593564697e-14,2.1475876632592872e-14,0.2927695077435471,0.9992759438487825,0.4220416093183106,0.2858061125454281,0.7141938874545719,-0.10411238789904591,0.0003620280756086432,0.9996379719243913,0.01902359091447023
2619,0.5758505170689214,0.32951062508284,3.1702505204345144e-14,2.3586601421987652e-14,0.29123111319044476,0.9999914769780914,0.42312353778496575,0.2879295200453102,0.7120704799546899,-0.11296443728964976,4.261510954272128e-06,0.9999957384890458,0.0020643383428586787
2620,0.5802970178832805,0.3353705042197447,7.740856566851306e-14,6.896393178745797e-14,0.2896845517358449,0.999554621357758,0.42402364725592284,0.29037119826352537,0.7096288017364746,-0.12180300945759202,0.00022268932112118618,0.9997773106788788,-0.014921116934983278
2621,0.584225710554608,0.341026656637359,1.2338741139927834e-13,1.1505379982068575e-13,0.28812988286687147,0.9979610007952625,0.4247379755737187,0.29313235488132083,0.7068676451186792,-0.1306174646234996,0.0010194996023690684,0.9989805003976309,-0.031913323595793616
2622,0.5876352154815485,0.34647191693223856,1.6977391714689816e-13,1.6114887202434147e-13,0.28656694120141,0.9952075283396239,0.42526299767057296,0.2962138435735085,0.7037861564264914,-0.13939706354791137,0.0023962358301885638,0.9976037641698114,-0.048892677202569755
2623,0.5905247399285655,0.351699391944828,2.160910339554789e-13,2.0750068330244176e-13,0.28499533783940256,0.9912924251918052,0.4255956196837334,0.29961615737183783,0.7003838426281622,-0.148130978786315,0.004353787404098174,0.9956462125959018,-0.06583944060620571
2624,0.59289408309361,0.35670246601894434,2.624289674457714e-13,2.5364432776342483e-13,0.28341446237902174,0.9862152384717047,0.42573317298277885,0.30333942231533434,0.6966605776846656,-0.156808306318881,0.006892380764148573,0.9931076192358514,-0.0827337648820031
2625,0.594743640587336,0.36147480579782865,3.0829505615059816e-13,2.997879722244079e-13,0.28182348559820347,0.9799768577858132,0.42567340810897014,0.3073833914060781,0.6926166085939219,-0.16541807755091828,0.01001157110709448,0.9899884288929055,-0.0995557107908033
2626,0.5960744083048205,0.3660103645655572,3.5368930006995924e-13,3.4514058278034554e-13,0.2802213628006316,0.9725795305389975,0.42541448862048115,0.31174743888917383,0.6882525611108262,-0.17394927167913707,0.013710234730502494,0.9862897652694975,-0.11628527075316554
2627,0.5968879856706963,0.3703033861431467,3.982925100842749e-13,3.900491041264331e-13,0.27860683782387796,0.9640268759333519,0.4249549848320992,0.3164305548758895,0.6835694451241104,-0.18239082841784074,0.01798656203332553,0.9820134379666745,-0.13290239132365853
2628,0.5971865782385866,0.37434840834909533,4.424238753131249e-13,4.3412495820405184e-13,0.2769784477059235,0.9543238975966556,0.4242938674337292,0.32143134032914567,0.6785686596708543,-0.19073166107813658,0.02283805120167383,0.9771619487983262,-0.14938699615088175
2629,0.5969729996257512,0.37814026603453504,4.851397061855778e-13,4.773681450132017e-13,0.2753345280048475,0.9434769947826828,0.4234305009685099,0.3267480024306844,0.6732519975693156,-0.1989606699922043,0.02826150260866047,0.9717384973913396,-0.1657190094073735
2630,0.5962506727639278,0.3816740937034637,5.267453140334055e-13,5.192235530415701e-13,0.27367321876492534,0.9314939720854547,0.42236463714853323,0.33237835034936253,0.6676216496506374,-0.20706675627355264,0.034253013957274606,0.9657469860427254,-0.18187837967201423
2631,0.5950236304474493,0.3849453277288082,5.669353875248362e-13,5.592193375036913e-13,0.2719924711208257,0.9183840476095124,0.4210964079838983,0.33831979143007485,0.6616802085699252,-0.21503883590304126,0.04080797619524587,0.959192023804754,-0.1978451042459583
2632,0.5932965151598814,0.38794970817525615,6.060985047184886e-13,5.977995876094155e-13,0.2702900545300011,0.9041578595384113,0.41962631869905964,0.34456932782282496,0.6554306721771751,-0.22286585412926382,0.04792107023079657,0.9520789297692034,-0.21359925388149564
2633,0.5910745781606384,0.39068328023996396,6.426525978042719e-13,6.346034808757395e-13,0.26856356462173236,0.8888274710439449,0.4179552404090751,0.3511235535714221,0.6488764464285779,-0.23053680017065337,0.055586264478029904,0.9444137355219702,-0.22912099790156387
2634,0.5883636778132963,0.39314239532230355,6.77125022718883e-13,6.696587728782788e-13,0.2696710007743779,0.872406373479058,0.4160844025273587,0.35797865218118075,0.6420213478188191,-0.2380407222054078,0.06379681326047351,0.9362031867395265,-0.24439062968592262
2635,0.5851702771376606,0.39532371173387154,7.08988423525625e-13,7.024936188315678e-13,0.27531956294376003,0.8549094877980621,0.4140153848758574,0.36513039468484587,0.6348696053151541,-0.24536674263402494,0.07254525610097162,0.9274547438990284,-0.2593885924982362
2636,0.5815014405680319,0.39722419505992473,7.391864897954292e-13,7.327471962526033e-13,0.28101940128670777,0.8363531641486006,0.4117501094681495,0.3725741382257448,0.6274258617742553,-0.2525040735979042,0.08182341792570258,0.9181765820742974,-0.2740955056265213
2637,0.5773648299005906,0.39884111818334755,7.665534873524393e-13,7.600586826583822e-13,0.28677239168218194,0.8167551795808442,0.4092908319357823,0.3803048251768814,0.6196951748231186,-0.25944203273609806,0.09162241020958065,0.9083775897904193,-0.28849219080759875
2638,0.5727686994133532,0.4001720609821025,7.909783938941928e-13,7.848166561075232e-13,0.29258020098736714,0.7961347338206513,0.4066401325682018,0.3883169828143325,0.6116830171856674,-0.26617005916089925,0.10193263308967698,0.898067366910323,-0.30255969890433565
2639,0.5677218901427799,0.4012149097109403,8.126832540256146e-13,8.064660050877137e-13,0.2984442772352198,0.7745124430548944,0.40380090693689263,0.39660472356289117,0.6033952764371088,-0.2726777296315245,0.1127437784725556,0.8872562215274443,-0.3162793368025912
2640,0.5622338233018194,0.40196785607787305,8.310019339319297e-13,8.248401961452601e-13,0.3043658402678959,0.7519103316788454,0.4007763560747573,0.40516174583139347,0.5948382541686065,-0.2789547749037118,0.12404483416058014,0.8759551658394198,-0.3296326944929072
2641,0.556314492824974,0.40242939602565897,8.457679001594443e-13,8.399392292801622e-13,0.31034587282990356,0.7283518219574648,0.39756997618243156,0.4139813354546091,0.586018664545391,-0.28499109623157687,0.13582408902127036,0.8641759109787297,-0.34260167230008143
2642,0.5499744570268582,0.40259832822816444,8.65085780787922e-13,8.593403766354868e-13,0.3163851121440947,0.71033701644374,0.3941855478340492,0.4230563677579198,0.5769436322420801,-0.2907767819966056,0.14806913922270246,0.8519308607772975,-0.3551685082218726
2643,0.5432248293617203,0.40247375231110133,9.364731212713195e-13,9.305889392408062e-13,0.322484041992795,0.734631610672383,0.3906271246560328,0.43237931026029447,0.5676206897397055,-0.2963021244371584,0.16076689555672308,0.8392331044432769,-0.367315805336194
2644,0.536077268272489,0.402055066806194,1.0095257962916548e-12,1.0036416142611415e-12,0.32864288532553054,0.7580531184685491,0.3868990214537473,0.44194222603026595,0.558057773969734,-0.30155763645038314,0.17390359187040252,0.8260964081295976,-0.3790265592342771
2645,0.5285439661191254,0.40134196684734186,1.0841050279708497e-12,1.078026556911027e-12,0.3348615974139068,0.7805683708708567,0.3830058017623746,0.4517367777087385,0.5482632222912616,-0.3065340684369298,0.1874647946246658,0.8125352053753342,-0.39028418543543075
2646,0.5206376371773708,0.4003344416168149,1.160294083035751e-12,1.1542156119759284e-12,0.34113985957325205,0.8021450934743879,0.3789522648001385,0.4617542322114951,0.538245767788505,-0.31122242515738946,0.2014354135974269,0.7985645864025731,-0.4010725467371962
2647,0.5123715047004451,0.399032771548971,1.2375933611252776e-12,1.2313483566117611e-12,0.34747707346964907,0.82275196090581,0.3747434318040972,0.4719854661232426,0.5280145338767573,-0.3156139825678976,0.21579971374678486,0.7842002862532151,-0.411375980452907
2648,0.5037592870378033,0.39743752529836274,1.3162804179955856e-12,1.3093970352429096e-12,0.35387235602996914,0.8423586509738512,0.37038453173110836,0.4824209717939214,0.5175790282060786,-0.31970030460090576,0.23054132824795442,0.7694586717520455,-0.4211793254869277
2649,0.4948151828067767,0.3955495564784726,1.3956613642562843e-12,1.3882228699912957e-12,0.3603245349714522,0.860935898392307,0.3658809863093408,0.4930508641468103,0.5069491358531898,-0.32347325985569647,0.2456432727155502,0.7543567272844498,-0.43046794919615566
2650,0.4855538551147528,0.39337000017665474,1.475264355121908e-12,1.4676038162519944e-12,0.36683214496632305,0.8784555479695346,0.36123839442885824,0.5038648882067122,0.4961351117932878,-0.3269250381618374,0.26108796062068307,0.738912039379317,-0.4392277739847694
2651,0.475990414831534,0.39090026925016164,1.5554779686510756e-12,1.5473178294200807e-12,0.3733934244558254,0.8948906071553024,0.3564625158634119,0.5148524273551566,0.4851475726448435,-0.3300481669774344,0.2768572199099827,0.7231427800900174,-0.4474453035776531
2652,0.466140402913631,0.3881420504074175,1.635469537575318e-12,1.627031842588167e-12,0.38000631312696376,0.9102152978329905,0.35155925431964785,0.5260025123181679,0.4739974876818323,-0.33283552758275287,0.29293231083121984,0.7070676891687802,-0.4551076489164969
2653,0.4560197717845258,0.3850973000779956,1.7154055953483294e-12,1.706301766546403e-12,0.38666845006413475,0.9244051072424295,0.34653463981455473,0.5373038308906746,0.46269616910932543,-0.33528037102856595,0.30929394496758456,0.6907060550324156,-0.4622025536212163
2654,0.4456448657773526,0.3817682400739876,1.7942314300967155e-12,1.7854606682021767e-12,0.3933771725867421,0.9374368379162046,0.34139481038714625,0.5487447384001162,0.4512552615998839,-0.33737633379743454,0.32592230547995094,0.6740776945200491,-0.46871841895810373
2655,0.4350324006490256,0.3781573530447356,1.8724466421815578e-12,1.8636203691357878e-12,0.4001295157828076,0.949288656510027,0.3361459931561718,0.5603132689102165,0.43968673108978346,-0.33911745313506714,0.3427970685535865,0.6572029314464134,-0.4746443282550148
2656,0.4241994421775741,0.37426737772617225,1.9494961200905436e-12,1.940558824742311e-12,0.40692221274754103,0.9599401414058226,0.33079448474207684,0.5719971471642662,0.4280028528357338,-0.3404981820079403,0.3598974260427694,0.6401025739572306,-0.4799700707029124
2657,0.4131633838573237,0.3701013039852725,2.0252133303699793e-12,2.0163870573242093e-12,0.4137516955348235,0.9693723289645242,0.32534663107858036,0.5837838012655777,0.4162161987344224,-0.34151340364251226,0.37720210930365017,0.6227978906963498,-0.48468616448226304
2658,0.4019419237096181,0.36566236765946625,2.099653784171096e-12,2.0908830222765573e-12,0.42061409682858397,0.9775677583042108,0.31980880664705785,0.5956603760910594,0.4043396239089405,-0.34215844560060993,0.3946894142024685,0.6053105857975316,-0.4887838791521062
2659,0.39055304022995696,0.3609540451901886,2.1721513476791188e-12,2.1632695634821175e-12,0.4275052523401508,0.9845105144782272,0.31418739317550554,0.6076137474321154,0.39238625256788473,-0.3424290933449872,0.41233722728287947,0.5876627727171206,-0.49225525723911423
2660,0.37901496749578917,0.3677106745587623,2.242206420532966e-12,2.232880547126115e-12,0.4344207039367992,0.9901862699272685,0.3084887578531479,0.6196305368552898,0.38036946314471026,-0.34232160324857847,0.43012305307270454,0.5698769469272955,-0.49509313496363483
2661,0.36734616946268195,0.3787694410233271,2.3099300250351007e-12,2.3006041516282494e-12,0.4413557035059565,0.9945823240791537,0.3027192311217926,0.6316971272732986,0.3683028727267013,-0.3418327150006881,0.448024042506877,0.5519759574931229,-0.49729116203957724
2662,0.3555653134802293,0.38971890871765646,2.374989094278135e-12,2.3652191316614335e-12,0.44830521755882025,0.9976876409701347,0.29688508411574205,0.6437996792152733,0.35620032078472685,-0.3409596633632344,0.4660170224397324,0.5339829775602677,-0.49884382048506765
2663,0.343691243062825,0.40055121211631783,2.4367174944472936e-12,2.426892020679361e-12,0.4552639325765511,0.9994928847621648,0.2909925058334304,0.6559241477832378,0.34407585221676223,-0.33970018923022677,0.4840785262161009,0.5159214737838991,-0.4997464423810825
2664,0.33174294995430786,0.41125857883333344,2.4952262478450393e-12,2.485456285228338e-12,0.46222626110166587,0.999990453031534,0.2850475801358569,0.6680563002800364,0.3319436997199636,-0.3380525499439451,0.5021848252669074,0.49781517473309245,-0.49999522651576694
