step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14
43,0.3406895327541231,0.31496228872359905,0.299300142174063,0.2787308101529537,0.2609753737174938,0.24911730752464406,0.24383173680284126,0.2265832196730224,0.20797768728822183,0.19058466153945666,0.13490921855082005,0.12642194078521157,0.07392140176224173,2.2867519839861337e-09
44,0.34068953275412306,0.3149622887235993,0.29930014217406314,0.2787308101529534,0.260975373717494,0.24911730752464364,0.24383173680284162,0.22658321967302272,0.20797768728822175,0.1905846615394553,0.13490921855081825,0.12642194078521032,0.07392140176223887,1.714334888714439e-09
45,0.3406895327541235,0.31496228872360027,0.2993001421740637,0.27873081015295353,0.2609753737174945,0.24911730752464353,0.24383173680284229,0.22658321967302328,0.20797768728822197,0.19058466153945414,0.13490921855081667,0.12642194078520924,0.07392140176223631,2.171500517511607e-09
46,0.340689532754123,0.31496228872360044,0.2993001421740637,0.278730810152953,0.2609753737174944,0.2491173075246429,0.24383173680284234,0.22658321967302314,0.20797768728822155,0.19058466153945255,0.13490921855081456,0.12642194078520794,0.07392140176223323,2.881748740881947e-09
47,0.3406895327541226,0.31496228872360044,0.29930014217406375,0.2787308101529523,0.2609753737174945,0.2491173075246423,0.2438317368028426,0.22658321967302317,0.20797768728822125,0.19058466153945092,0.1349092185508129,0.1264219407852066,0.07392140176223007,1.8331762604185577e-09
48,0.3406895327541218,0.3149622887236003,0.2993001421740635,0.2787308101529513,0.2609753737174942,0.2491173075246413,0.24383173680284237,0.22658321967302275,0.20797768728822066,0.19058466153944917,0.13490921855081084,0.12642194078520497,0.07392140176222697,2.048995471649044e-09
49,0.34068953275412184,0.3149622887236007,0.299300142174064,0.2787308101529511,0.2609753737174944,0.24911730752464095,0.24383173680284273,0.226583219673023,0.20797768728822036,0.19058466153944806,0.13490921855080906,0.12642194078520386,0.07392140176222395,2.3618616439423393e-09
50,0.34068953275412167,0.31496228872360105,0.29930014217406414,0.2787308101529505,0.26097537371749463,0.24911730752464045,0.24383173680284306,0.226583219673023,0.20797768728822008,0.19058466153944678,0.1349092185508073,0.12642194078520239,0.07392140176222046,1.7743567296612532e-09
51,0.3406895327541213,0.31496228872360116,0.29930014217406403,0.2787308101529498,0.26097537371749446,0.24911730752463979,0.24383173680284304,0.22658321967302295,0.20797768728821966,0.19058466153944537,0.13490921855080548,0.12642194078520078,0.07392140176221713,2.162539412024606e-09
52,0.3406895327541213,0.31496228872360166,0.29930014217406425,0.2787308101529495,0.2609753737174947,0.24911730752463945,0.2438317368028434,0.2265832196730231,0.20797768728821947,0.19058466153944417,0.1349092185508039,0.12642194078519936,0.07392140176221366,2.7348105620891303e-09
53,0.3406895327541207,0.31496228872360166,0.29930014217406403,0.2787308101529488,0.2609753737174945,0.24911730752463862,0.2438317368028433,0.22658321967302283,0.20797768728821897,0.19058466153944284,0.13490921855080215,0.12642194078519764,0.07392140176221013,2.9524082142909335e-09
54,0.3406895327541214,0.31496228872360255,0.29930014217406486,0.27873081015294887,0.26097537371749513,0.24911730752463876,0.2438317368028441,0.2265832196730233,0.20797768728821908,0.19058466153944198,0.13490921855080076,0.1264219407851964,0.07392140176220692,2.3244133884592473e-09
55,0.3406895327541215,0.3149622887236031,0.2993001421740652,0.27873081015294854,0.26097537371749535,0.2491173075246384,0.24383173680284442,0.22658321967302347,0.20797768728821883,0.1905846615394411,0.13490921855079924,0.12642194078519498,0.07392140176220312,3.2437713368128185e-09
56,0.3406895327541214,0.3149622887236037,0.29930014217406514,0.27873081015294815,0.26097537371749546,0.24911730752463798,0.24383173680284456,0.22658321967302347,0.20797768728821855,0.19058466153943995,0.1349092185507977,0.12642194078519325,0.0739214017621995,2.956701780420661e-09
57,0.340689532754122,0.31496228872360477,0.2993001421740658,0.27873081015294815,0.26097537371749613,0.24911730752463798,0.2438317368028453,0.2265832196730238,0.20797768728821867,0.19058466153943923,0.13490921855079638,0.12642194078519187,0.07392140176219603,1.68908336289289e-09
58,0.3406895327541219,0.3149622887236052,0.29930014217406603,0.2787308101529479,0.2609753737174963,0.24911730752463762,0.24383173680284567,0.22658321967302386,0.20797768728821836,0.1905846615394383,0.13490921855079488,0.1264219407851902,0.07392140176219233,3.0343891795805077e-09
59,0.3406895327541226,0.31496228872360643,0.2993001421740667,0.2787308101529481,0.2609753737174969,0.2491173075246377,0.24383173680284634,0.2265832196730243,0.20797768728821844,0.19058466153943784,0.13490921855079363,0.12642194078518876,0.0739214017621884,3.8627211292082884e-09
60,0.3406895327541217,0.314962288723606,0.29930014217406603,0.27873081015294693,0.26097537371749635,0.24911730752463665,0.24383173680284592,0.2265832196730237,0.2079776872882176,0.19058466153943626,0.13490921855079197,0.12642194078518654,0.07392140176218455,2.1319929109893863e-09
61,0.3406895327541221,0.3149622887236069,0.2993001421740665,0.2787308101529469,0.2609753737174967,0.2491173075246365,0.24383173680284648,0.22658321967302394,0.2079776872882174,0.19058466153943562,0.13490921855079066,0.12642194078518504,0.07392140176218068,3.2468623967117123e-09
62,0.3406895327541223,0.3149622887236075,0.2993001421740667,0.27873081015294665,0.260975373717497,0.24911730752463626,0.24383173680284692,0.2265832196730241,0.20797768728821717,0.19058466153943499,0.13490921855078944,0.1264219407851832,0.0739214017621767,2.4419805004325985e-09
63,0.34068953275412245,0.31496228872360815,0.2993001421740671,0.2787308101529463,0.26097537371749724,0.24911730752463598,0.24383173680284737,0.22658321967302414,0.20797768728821694,0.19058466153943426,0.13490921855078827,0.12642194078518135,0.07392140176217267,1.6444867484096758e-09
64,0.3406895327541217,0.314962288723608,0.29930014217406664,0.27873081015294543,0.26097537371749685,0.24911730752463504,0.24383173680284717,0.2265832196730236,0.2079776872882161,0.1905846615394332,0.13490921855078666,0.12642194078517932,0.07392140176216855,3.773647770576583e-09
65,0.3406895327541217,0.31496228872360843,0.29930014217406675,0.2787308101529449,0.2609753737174969,0.24911730752463468,0.24383173680284745,0.22658321967302353,0.2079776872882156,0.19058466153943257,0.1349092185507854,0.12642194078517754,0.07392140176216414,2.3455927319503313e-09
66,0.3406895327541219,0.314962288723609,0.29930014217406703,0.27873081015294454,0.2609753737174972,0.2491173075246344,0.24383173680284767,0.22658321967302358,0.20797768728821525,0.190584661539432,0.13490921855078422,0.12642194078517582,0.07392140176215958,3.1975674080026305e-09
67,0.3406895327541218,0.31496228872360943,0.2993001421740669,0.27873081015294415,0.2609753737174972,0.24911730752463387,0.24383173680284786,0.22658321967302336,0.20797768728821484,0.19058466153943135,0.13490921855078297,0.1264219407851738,0.07392140176215525,8.48838055465501e-10
68,0.3406895327541213,0.31496228872360954,0.29930014217406653,0.2787308101529435,0.26097537371749685,0.24911730752463312,0.24383173680284778,0.22658321967302308,0.207977687288214,0.19058466153943057,0.1349092185507817,0.12642194078517155,0.07392140176215072,2.235383001282117e-09
69,0.3406895327541216,0.3149622887236104,0.2993001421740665,0.27873081015294354,0.2609753737174971,0.2491173075246329,0.2438317368028481,0.22658321967302317,0.20797768728821378,0.19058466153943018,0.13490921855078075,0.12642194078516966,0.07392140176214627,2.5287087758825455e-09
70,0.3406895327541218,0.3149622887236111,0.29930014217406675,0.2787308101529432,0.26097537371749735,0.24911730752463268,0.24383173680284856,0.2265832196730232,0.20797768728821342,0.19058466153942988,0.13490921855077984,0.1264219407851675,0.07392140176214199,3.3013595197177596e-09
71,0.34068953275412206,0.31496228872361176,0.2993001421740669,0.278730810152943,0.2609753737174975,0.2491173075246325,0.2438317368028489,0.22658321967302322,0.20797768728821298,0.19058466153942957,0.13490921855077884,0.12642194078516555,0.07392140176213724,3.1305598803767174e-09
72,0.34068953275412167,0.3149622887236121,0.2993001421740666,0.2787308101529424,0.26097537371749735,0.24911730752463174,0.2438317368028487,0.2265832196730228,0.2079776872882122,0.19058466153942896,0.13490921855077762,0.12642194078516344,0.0739214017621323,1.7352789320122784e-09
73,0.3406895327541218,0.3149622887236125,0.2993001421740667,0.27873081015294204,0.2609753737174974,0.24911730752463143,0.24383173680284895,0.2265832196730227,0.2079776872882117,0.19058466153942866,0.13490921855077667,0.12642194078516122,0.07392140176212751,3.6577770539105547e-09
74,0.3406895327541219,0.31496228872361315,0.2993001421740668,0.2787308101529417,0.2609753737174975,0.24911730752463115,0.24383173680284911,0.22658321967302264,0.20797768728821112,0.1905846615394285,0.1349092185507757,0.126421940785159,0.07392140176212272,1.8043470739245438e-09
75,0.34068953275412234,0.31496228872361404,0.29930014217406714,0.2787308101529416,0.260975373717498,0.2491173075246311,0.2438317368028496,0.22658321967302275,0.2079776872882109,0.19058466153942846,0.13490921855077487,0.12642194078515698,0.07392140176211787,1.6338943856738213e-09
76,0.34068953275412234,0.3149622887236146,0.29930014217406714,0.27873081015294116,0.26097537371749807,0.24911730752463063,0.2438317368028498,0.22658321967302247,0.20797768728821023,0.1905846615394283,0.13490921855077398,0.12642194078515465,0.0739214017621129,2.6960392590137986e-09
77,0.3406895327541226,0.3149622887236152,0.2993001421740674,0.27873081015294093,0.26097537371749835,0.24911730752463043,0.24383173680285017,0.22658321967302245,0.20797768728820967,0.19058466153942838,0.13490921855077315,0.12642194078515248,0.07392140176210794,1.4907687320014706e-09
78,0.3406895327541225,0.3149622887236156,0.2993001421740672,0.2787308101529403,0.26097537371749824,0.24911730752462996,0.24383173680285014,0.2265832196730222,0.20797768728820892,0.19058466153942827,0.13490921855077215,0.12642194078515018,0.07392140176210295,2.3122694805400965e-09
79,0.3406895327541223,0.314962288723616,0.2993001421740669,0.27873081015293977,0.2609753737174981,0.24911730752462946,0.24383173680285014,0.2265832196730219,0.20797768728820817,0.19058466153942816,0.13490921855077145,0.12642194078514774,0.07392140176209763,2.5481896652654945e-09
80,0.3406895327541221,0.31496228872361637,0.2993001421740664,0.2787308101529392,0.2609753737174979,0.24911730752462888,0.24383173680284995,0.22658321967302156,0.2079776872882073,0.19058466153942813,0.13490921855077062,0.1264219407851453,0.07392140176209255,2.4580010815656397e-09
81,0.34068953275412295,0.31496228872361764,0.2993001421740669,0.2787308101529396,0.2609753737174985,0.24911730752462907,0.2438317368028506,0.22658321967302186,0.20797768728820715,0.1905846615394287,0.13490921855077037,0.12642194078514316,0.07392140176208759,3.460638352338891e-09
82,0.3406895327541225,0.3149622887236178,0.2993001421740664,0.27873081015293905,0.26097537371749807,0.24911730752462832,0.24383173680285036,0.2265832196730214,0.20797768728820615,0.19058466153942866,0.13490921855076957,0.12642194078514055,0.07392140176208226,3.992669797976171e-09
83,0.34068953275412206,0.3149622887236179,0.29930014217406586,0.2787308101529383,0.2609753737174978,0.24911730752462755,0.2438317368028501,0.22658321967302092,0.20797768728820515,0.1905846615394287,0.13490921855076873,0.12642194078513802,0.07392140176207693,1.8467212818349481e-09
84,0.34068953275412156,0.314962288723618,0.2993001421740651,0.2787308101529375,0.26097537371749735,0.24911730752462677,0.2438317368028498,0.2265832196730203,0.207977687288204,0.19058466153942868,0.13490921855076796,0.12642194078513525,0.07392140176207161,1.818051010767393e-09
85,0.3406895327541215,0.3149622887236185,0.2993001421740649,0.27873081015293705,0.2609753737174973,0.24911730752462627,0.24383173680284978,0.22658321967301998,0.20797768728820318,0.19058466153942907,0.13490921855076748,0.12642194078513266,0.07392140176206605,1.8466234644814574e-09
86,0.3406895327541212,0.31496228872361876,0.2993001421740645,0.2787308101529363,0.2609753737174971,0.24911730752462563,0.2438317368028496,0.2265832196730195,0.20797768728820215,0.1905846615394294,0.13490921855076685,0.12642194078512997,0.07392140176206063,3.5592468042679135e-09
87,0.34068953275412095,0.3149622887236189,0.29930014217406403,0.2787308101529358,0.26097537371749674,0.24911730752462496,0.24383173680284947,0.2265832196730191,0.20797768728820126,0.1905846615394297,0.13490921855076635,0.12642194078512728,0.0739214017620553,2.4157902100968834e-09
88,0.3406895327541206,0.31496228872361925,0.2993001421740634,0.2787308101529352,0.2609753737174966,0.24911730752462427,0.24383173680284934,0.2265832196730187,0.20797768728820026,0.19058466153943007,0.1349092185507658,0.12642194078512442,0.07392140176204998,1.683462983852156e-09
89,0.34068953275412045,0.3149622887236195,0.2993001421740631,0.2787308101529346,0.2609753737174963,0.24911730752462377,0.24383173680284914,0.22658321967301828,0.2079776872881993,0.19058466153943046,0.1349092185507654,0.1264219407851217,0.07392140176204438,3.011467804264579e-09
90,0.3406895327541203,0.3149622887236197,0.2993001421740627,0.27873081015293394,0.2609753737174961,0.2491173075246232,0.24383173680284906,0.22658321967301784,0.2079776872881983,0.19058466153943104,0.1349092185507651,0.126421940785119,0.07392140176203871,6.100632458935527e-10
91,0.34068953275412056,0.31496228872362036,0.2993001421740624,0.27873081015293366,0.26097537371749624,0.2491173075246229,0.24383173680284911,0.2265832196730177,0.20797768728819754,0.19058466153943185,0.13490921855076496,0.12642194078511637,0.07392140176203324,2.162628297553585e-09
92,0.3406895327541205,0.3149622887236209,0.299300142174062,0.27873081015293344,0.2609753737174961,0.2491173075246226,0.2438317368028491,0.22658321967301745,0.2079776872881967,0.19058466153943263,0.13490921855076485,0.12642194078511348,0.0739214017620278,1.5483037930798718e-09
93,0.3406895327541213,0.3149622887236218,0.29930014217406226,0.27873081015293355,0.2609753737174964,0.2491173075246226,0.24383173680284947,0.2265832196730176,0.20797768728819613,0.1905846615394338,0.13490921855076493,0.12642194078511107,0.07392140176202212,2.4056643503286805e-09
94,0.3406895327541214,0.3149622887236225,0.29930014217406203,0.2787308101529332,0.26097537371749646,0.24911730752462222,0.2438317368028495,0.2265832196730173,0.2079776872881952,0.1905846615394347,0.13490921855076488,0.12642194078510818,0.07392140176201659,3.3606229039564806e-09
95,0.3406895327541219,0.31496228872362325,0.2993001421740622,0.27873081015293316,0.2609753737174967,0.2491173075246222,0.24383173680284972,0.22658321967301734,0.2079776872881945,0.1905846615394359,0.13490921855076501,0.12642194078510555,0.07392140176201105,2.5962970449626985e-09
96,0.3406895327541222,0.314962288723624,0.299300142174062,0.27873081015293294,0.2609753737174967,0.24911730752462194,0.24383173680284975,0.22658321967301723,0.20797768728819369,0.19058466153943715,0.13490921855076513,0.12642194078510288,0.0739214017620057,1.8512129881344283e-09
97,0.3406895327541224,0.3149622887236244,0.29930014217406165,0.2787308101529327,0.2609753737174967,0.24911730752462158,0.24383173680284967,0.22658321967301698,0.20797768728819266,0.1905846615394384,0.1349092185507651,0.12642194078510013,0.07392140176199996,1.668774740109338e-09
98,0.34068953275412267,0.31496228872362503,0.29930014217406153,0.27873081015293255,0.26097537371749674,0.2491173075246214,0.24383173680284972,0.22658321967301687,0.20797768728819188,0.19058466153943968,0.1349092185507653,0.1264219407850974,0.07392140176199431,2.8024579747118645e-09
99,0.34068953275412317,0.3149622887236259,0.2993001421740614,0.2787308101529326,0.2609753737174969,0.24911730752462138,0.24383173680285003,0.22658321967301687,0.20797768728819113,0.1905846615394412,0.1349092185507657,0.12642194078509442,0.07392140176198911,2.1783451635081557e-09
100,0.3406895327541227,0.31496228872362575,0.29930014217406054,0.2787308101529318,0.2609753737174963,0.2491173075246206,0.24383173680284945,0.22658321967301626,0.20797768728818977,0.19058466153944223,0.1349092185507656,0.12642194078509128,0.07392140176198353,3.2561115770095012e-09
101,0.3406895327541226,0.31496228872362586,0.29930014217406,0.27873081015293116,0.2609753737174961,0.2491173075246201,0.2438317368028492,0.22658321967301584,0.20797768728818855,0.1905846615394435,0.13490921855076587,0.12642194078508814,0.07392140176197795,3.9003667497806355e-09
102,0.3406895327541229,0.3149622887236264,0.2993001421740597,0.278730810152931,0.260975373717496,0.24911730752461986,0.24383173680284911,0.22658321967301565,0.20797768728818755,0.190584661539445,0.13490921855076615,0.1264219407850854,0.073921401761972,2.6653069095348915e-09
103,0.34068953275412345,0.31496228872362725,0.29930014217405965,0.2787308101529311,0.26097537371749624,0.2491173075246199,0.24383173680284934,0.22658321967301576,0.20797768728818677,0.19058466153944684,0.1349092185507668,0.12642194078508254,0.0739214017619665,1.7465696767156518e-09
104,0.340689532754124,0.3149622887236281,0.29930014217405965,0.2787308101529313,0.2609753737174965,0.24911730752461994,0.24383173680284953,0.22658321967301595,0.20797768728818591,0.19058466153944872,0.13490921855076748,0.12642194078507965,0.0739214017619613,3.296093129443758e-09
105,0.34068953275412417,0.3149622887236285,0.2993001421740593,0.27873081015293083,0.2609753737174963,0.2491173075246195,0.24383173680284922,0.22658321967301567,0.20797768728818478,0.1905846615394504,0.1349092185507678,0.1264219407850767,0.07392140176195554,2.3431075686263854e-09
106,0.3406895327541244,0.3149622887236289,0.29930014217405887,0.27873081015293055,0.26097537371749624,0.24911730752461927,0.2438317368028491,0.22658321967301548,0.2079776872881837,0.1905846615394522,0.1349092185507683,0.12642194078507374,0.0739214017619499,1.8690850974831114e-09
107,0.34068953275412495,0.31496228872362964,0.29930014217405865,0.27873081015293055,0.26097537371749635,0.24911730752461922,0.24383173680284911,0.2265832196730155,0.20797768728818283,0.19058466153945416,0.13490921855076898,0.12642194078507082,0.07392140176194421,3.1969131954255742e-09
108,0.34068953275412533,0.31496228872363025,0.2993001421740582,0.2787308101529306,0.2609753737174962,0.249117307524619,0.24383173680284903,0.2265832196730155,0.20797768728818178,0.1905846615394563,0.13490921855076973,0.1264219407850678,0.0739214017619388,2.7751195489366445e-09
109,0.34068953275412606,0.3149622887236312,0.2993001421740585,0.2787308101529308,0.26097537371749663,0.24911730752461916,0.2438317368028493,0.22658321967301567,0.20797768728818097,0.19058466153945866,0.13490921855077062,0.12642194078506497,0.07392140176193304,9.805722421443273e-10
110,0.34068953275412645,0.3149622887236319,0.29930014217405787,0.278730810152931,0.26097537371749663,0.24911730752461908,0.2438317368028493,0.22658321967301576,0.20797768728818003,0.19058466153946083,0.1349092185507715,0.12642194078506166,0.07392140176192781,2.4039610576261805e-09
111,0.34068953275412656,0.31496228872363213,0.2993001421740576,0.27873081015293044,0.2609753737174965,0.24911730752461866,0.24383173680284914,0.22658321967301545,0.20797768728817873,0.19058466153946288,0.13490921855077215,0.12642194078505847,0.07392140176192205,2.6132241251830384e-09
112,0.34068953275412694,0.3149622887236328,0.29930014217405715,0.27873081015293055,0.2609753737174965,0.24911730752461855,0.24383173680284914,0.22658321967301545,0.20797768728817775,0.19058466153946516,0.13490921855077315,0.12642194078505536,0.07392140176191661,3.780107202212327e-09
113,0.3406895327541275,0.31496228872363347,0.29930014217405687,0.27873081015293066,0.26097537371749663,0.24911730752461853,0.24383173680284925,0.22658321967301553,0.20797768728817687,0.19058466153946751,0.13490921855077428,0.12642194078505223,0.07392140176191082,2.959696609563806e-09
114,0.3406895327541286,0.31496228872363474,0.2993001421740569,0.2787308101529313,0.26097537371749713,0.2491173075246189,0.2438317368028497,0.22658321967301603,0.20797768728817626,0.19058466153947032,0.1349092185507756,0.12642194078504929,0.07392140176190543,2.3047444775607645e-09
115,0.3406895327541283,0.31496228872363463,0.29930014217405587,0.2787308101529308,0.2609753737174966,0.24911730752461828,0.24383173680284917,0.2265832196730156,0.2079776872881748,0.19058466153947232,0.13490921855077642,0.12642194078504557,0.07392140176189999,3.326862762281458e-09
116,0.3406895327541281,0.3149622887236346,0.299300142174055,0.2787308101529302,0.26097537371749613,0.24911730752461772,0.24383173680284864,0.22658321967301528,0.20797768728817345,0.19058466153947443,0.13490921855077728,0.1264219407850423,0.07392140176189411,2.8829940301374685e-09
117,0.3406895327541279,0.3149622887236346,0.2993001421740538,0.2787308101529298,0.2609753737174956,0.2491173075246171,0.24383173680284806,0.22658321967301487,0.20797768728817198,0.1905846615394766,0.13490921855077825,0.1264219407850386,0.0739214017618886,1.765770810948755e-09
118,0.34068953275412855,0.3149622887236354,0.2993001421740537,0.27873081015293,0.2609753737174958,0.24911730752461728,0.24383173680284825,0.22658321967301506,0.20797768728817115,0.19058466153947948,0.13490921855077964,0.12642194078503532,0.07392140176188348,2.652558978573254e-09
119,0.34068953275412917,0.314962288723636,0.2993001421740532,0.2787308101529302,0.2609753737174959,0.24911730752461736,0.24383173680284823,0.22658321967301528,0.20797768728817015,0.19058466153948234,0.13490921855078092,0.12642194078503222,0.07392140176187807,2.232731317984452e-09
120,0.34068953275412933,0.31496228872363613,0.29930014217405254,0.27873081015293,0.26097537371749563,0.24911730752461708,0.24383173680284786,0.22658321967301515,0.20797768728816887,0.19058466153948483,0.1349092185507822,0.1264219407850288,0.07392140176187277,3.1256975140652217e-09
121,0.340689532754129,0.314962288723636,0.2993001421740513,0.27873081015292944,0.2609753737174951,0.24911730752461653,0.24383173680284728,0.22658321967301473,0.20797768728816732,0.19058466153948722,0.1349092185507834,0.12642194078502517,0.07392140176186715,1.727011249506033e-09
122,0.3406895327541292,0.3149622887236362,0.2993001421740506,0.27873081015292933,0.2609753737174948,0.24911730752461633,0.24383173680284698,0.22658321967301465,0.2079776872881661,0.1905846615394899,0.13490921855078483,0.1264219407850215,0.07392140176186197,2.0631580510243266e-09
123,0.34068953275412917,0.31496228872363613,0.29930014217404977,0.27873081015292894,0.2609753737174944,0.24911730752461594,0.2438317368028465,0.22658321967301442,0.20797768728816457,0.1905846615394927,0.13490921855078622,0.12642194078501812,0.07392140176185633,2.855404655166117e-09
124,0.34068953275412994,0.31496228872363685,0.2993001421740496,0.27873081015292933,0.2609753737174947,0.24911730752461622,0.24383173680284662,0.2265832196730148,0.2079776872881636,0.19058466153949602,0.13490921855078802,0.12642194078501492,0.07392140176185119,3.918813842412188e-09
125,0.34068953275413,0.3149622887236369,0.29930014217404866,0.27873081015292894,0.2609753737174943,0.24911730752461583,0.24383173680284614,0.22658321967301456,0.20797768728816224,0.1905846615394988,0.13490921855078944,0.12642194078501134,0.0739214017618459,3.396539093100804e-09
126,0.34068953275412994,0.3149622887236369,0.29930014217404777,0.2787308101529286,0.2609753737174939,0.24911730752461536,0.24383173680284564,0.2265832196730143,0.2079776872881607,0.1905846615395016,0.13490921855079094,0.12642194078500765,0.0739214017618408,1.6023938424460256e-09
127,0.34068953275412983,0.31496228872363685,0.29930014217404677,0.2787308101529283,0.26097537371749335,0.24911730752461486,0.24383173680284503,0.22658321967301406,0.2079776872881591,0.1905846615395046,0.13490921855079233,0.12642194078500416,0.07392140176183566,2.3683301346523965e-09
128,0.3406895327541305,0.3149622887236374,0.29930014217404644,0.2787308101529285,0.2609753737174935,0.24911730752461492,0.243831736802845,0.22658321967301434,0.207977687288158,0.19058466153950798,0.1349092185507942,0.12642194078500077,0.0739214017618304,2.5504459810533296e-09
129,0.3406895327541306,0.31496228872363735,0.2993001421740456,0.2787308101529282,0.26097537371749313,0.24911730752461464,0.24383173680284453,0.22658321967301434,0.20797768728815663,0.19058466153951126,0.1349092185507959,0.12642194078499722,0.07392140176182516,2.431015324421636e-09
130,0.34068953275413116,0.31496228872363774,0.2993001421740451,0.2787308101529284,0.26097537371749313,0.24911730752461467,0.24383173680284434,0.22658321967301456,0.2079776872881553,0.19058466153951473,0.13490921855079785,0.12642194078499383,0.07392140176182031,1.5507348888188932e-09
131,0.34068953275413116,0.3149622887236378,0.29930014217404416,0.2787308101529283,0.26097537371749274,0.24911730752461433,0.24383173680284376,0.22658321967301448,0.2079776872881538,0.19058466153951809,0.13490921855079965,0.1264219407849903,0.07392140176181557,2.695619279467806e-09
132,0.3406895327541316,0.31496228872363813,0.29930014217404344,0.27873081015292833,0.26097537371749263,0.24911730752461425,0.24383173680284354,0.2265832196730147,0.20797768728815252,0.19058466153952155,0.1349092185508016,0.1264219407849869,0.0739214017618105,2.693788253506281e-09
133,0.3406895327541313,0.3149622887236377,0.2993001421740422,0.2787308101529277,0.2609753737174919,0.24911730752461358,0.24383173680284273,0.2265832196730144,0.20797768728815075,0.19058466153952466,0.1349092185508033,0.12642194078498298,0.07392140176180557,3.6620201928063917e-09
134,0.34068953275413155,0.31496228872363785,0.29930014217404116,0.2787308101529278,0.26097537371749163,0.24911730752461345,0.24383173680284226,0.22658321967301448,0.2079776872881494,0.19058466153952822,0.1349092185508053,0.12642194078497931,0.07392140176180051,4.2651222956730014e-09
135,0.3406895327541322,0.3149622887236384,0.2993001421740407,0.27873081015292817,0.2609753737174918,0.24911730752461367,0.24383173680284226,0.2265832196730149,0.20797768728814825,0.19058466153953194,0.13490921855080756,0.1264219407849758,0.073921401761796,3.0969060827756473e-09
136,0.3406895327541321,0.31496228872363813,0.2993001421740395,0.2787308101529278,0.2609753737174911,0.2491173075246132,0.24383173680284145,0.22658321967301476,0.20797768728814658,0.19058466153953535,0.1349092185508095,0.12642194078497204,0.07392140176179128,1.9292969942858825e-09
137,0.34068953275413233,0.31496228872363824,0.2993001421740387,0.2787308101529279,0.26097537371749085,0.2491173075246131,0.24383173680284112,0.226583219673015,0.20797768728814528,0.1905846615395391,0.13490921855081175,0.12642194078496824,0.07392140176178684,3.570641884202821e-09
138,0.34068953275413244,0.31496228872363813,0.2993001421740378,0.2787308101529277,0.26097537371749047,0.24911730752461286,0.24383173680284054,0.22658321967301512,0.20797768728814378,0.1905846615395428,0.13490921855081384,0.12642194078496452,0.07392140176178216,1.4470154252516635e-09
139,0.34068953275413316,0.31496228872363846,0.29930014217403705,0.27873081015292805,0.26097537371749047,0.24911730752461303,0.24383173680284045,0.2265832196730155,0.20797768728814264,0.19058466153954673,0.13490921855081622,0.12642194078496086,0.07392140176177764,2.825612950062515e-09
140,0.34068953275413344,0.31496228872363846,0.299300142174036,0.2787308101529281,0.2609753737174902,0.24911730752461297,0.24383173680284004,0.22658321967301578,0.20797768728814123,0.19058466153955067,0.13490921855081853,0.12642194078495722,0.07392140176177295,2.8182359906099838e-09
141,0.34068953275413383,0.3149622887236388,0.2993001421740353,0.27873081015292833,0.2609753737174901,0.24911730752461306,0.24383173680283965,0.22658321967301623,0.20797768728813998,0.19058466153955472,0.13490921855082108,0.12642194078495333,0.07392140176176885,2.947890851861086e-09
142,0.3406895327541341,0.3149622887236388,0.2993001421740342,0.27873081015292833,0.26097537371748974,0.24911730752461286,0.24383173680283912,0.2265832196730164,0.20797768728813848,0.1905846615395587,0.13490921855082336,0.12642194078494964,0.07392140176176447,1.503189794229634e-09
143,0.3406895327541345,0.3149622887236389,0.2993001421740334,0.2787308101529284,0.2609753737174896,0.2491173075246128,0.2438317368028388,0.2265832196730167,0.207977687288137,0.1905846615395627,0.1349092185508259,0.1264219407849458,0.0739214017617603,1.1703347278443624e-09
144,0.340689532754135,0.314962288723639,0.29930014217403267,0.27873081015292855,0.26097537371748947,0.24911730752461286,0.24383173680283846,0.2265832196730171,0.20797768728813565,0.19058466153956702,0.1349092185508284,0.12642194078494226,0.07392140176175603,2.500704779810771e-09
145,0.34068953275413494,0.3149622887236386,0.29930014217403145,0.2787308101529284,0.2609753737174889,0.24911730752461253,0.24383173680283768,0.22658321967301712,0.20797768728813387,0.19058466153957107,0.13490921855083082,0.12642194078493835,0.07392140176175163,1.5482313797923455e-09
146,0.34068953275413477,0.3149622887236382,0.29930014217403,0.27873081015292805,0.26097537371748825,0.2491173075246121,0.24383173680283687,0.2265832196730172,0.20797768728813223,0.19058466153957504,0.1349092185508333,0.12642194078493427,0.07392140176174763,1.8514411756607458e-09
147,0.3406895327541348,0.31496228872363774,0.29930014217402867,0.27873081015292783,0.26097537371748764,0.24911730752461184,0.24383173680283607,0.22658321967301737,0.20797768728813057,0.19058466153957915,0.13490921855083582,0.12642194078493044,0.07392140176174371,3.334135036974939e-09
148,0.3406895327541357,0.31496228872363813,0.29930014217402806,0.27873081015292833,0.26097537371748775,0.24911730752461225,0.24383173680283593,0.22658321967301806,0.2079776872881294,0.19058466153958376,0.13490921855083884,0.12642194078492688,0.07392140176173986,2.9302156911361072e-09
