step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
99,0.32603049658627076,0.3181144978676472,0.30902974230254804,0.27975676454601295,0.26282907326010074,0.24258568698299007,0.23651672754667452,0.22465289521315016,0.19827837451611183,0.18770641867658758,0.16274348857729665,0.13345850272592089,0.12050311581692996,0.08017285925567598,2.445689001196519e-09
100,0.3260304965862764,0.3181144978676488,0.30902974230255215,0.279756764546011,0.262829073260098,0.24258568698297295,0.23651672754667144,0.2246528952131589,0.19827837451610086,0.1877064186765826,0.16274348857730944,0.1334585027259182,0.12050311581690483,0.08017285925570626,2.831384081797907e-09
101,0.326030496586282,0.3181144978676507,0.3090297423025562,0.27975676454600895,0.26282907326009536,0.24258568698295593,0.23651672754666844,0.2246528952131679,0.19827837451608973,0.18770641867657817,0.16274348857732257,0.1334585027259154,0.1205031158168795,0.0801728592557365,8.170218613598207e-10
102,0.32603049658628774,0.318114497867653,0.30902974230256025,0.2797567645460071,0.26282907326009286,0.24258568698293909,0.23651672754666575,0.22465289521317727,0.19827837451607846,0.18770641867657434,0.16274348857733603,0.13345850272591264,0.12050311581685413,0.08017285925576673,3.252343184921428e-09
103,0.32603049658629324,0.3181144978676553,0.3090297423025642,0.2797567645460051,0.26282907326009036,0.2425856869829222,0.23651672754666295,0.22465289521318665,0.19827837451606692,0.1877064186765708,0.16274348857734963,0.13345850272590987,0.12050311581682852,0.08017285925579694,2.0327449040973346e-09
104,0.3260304965862985,0.3181144978676575,0.30902974230256786,0.2797567645460029,0.2628290732600875,0.2425856869829051,0.23651672754666037,0.22465289521319617,0.1982783745160551,0.1877064186765677,0.1627434885773634,0.13345850272590717,0.1205031158168025,0.0801728592558269,3.0448143768508965e-09
105,0.3260304965863033,0.3181144978676597,0.30902974230257096,0.27975676454600024,0.26282907326008453,0.24258568698288796,0.23651672754665728,0.2246528952132056,0.19827837451604285,0.1877064186765649,0.16274348857737728,0.13345850272590432,0.12050311581677613,0.0801728592558569,3.4335447040157646e-09
106,0.3260304965863076,0.31811449786766155,0.30902974230257363,0.2797567645459973,0.26282907326008115,0.24258568698287056,0.23651672754665418,0.2246528952132149,0.19827837451603017,0.18770641867656235,0.16274348857739107,0.13345850272590132,0.12050311581674948,0.08017285925588663,2.8601238853659394e-09
107,0.3260304965863126,0.31811449786766427,0.30902974230257707,0.27975676454599485,0.2628290732600784,0.24258568698285385,0.2365167275466517,0.22465289521322504,0.19827837451601785,0.18770641867656077,0.16274348857740537,0.1334585027258986,0.1205031158167229,0.08017285925591663,1.1247998813042524e-09
108,0.3260304965863171,0.3181144978676669,0.3090297423025797,0.27975676454599196,0.26282907326007543,0.24258568698283708,0.23651672754664868,0.22465289521323517,0.19827837451600505,0.18770641867655946,0.16274348857741971,0.13345850272589568,0.12050311581669604,0.08017285925594635,3.637165918110416e-09
109,0.3260304965863215,0.31811449786766954,0.3090297423025823,0.2797567645459889,0.2628290732600726,0.24258568698282032,0.23651672754664596,0.2246528952132454,0.19827837451599203,0.18770641867655852,0.16274348857743431,0.13345850272589269,0.120503115816669,0.08017285925597588,1.0038375839068887e-09
110,0.32603049658632577,0.31811449786767243,0.3090297423025848,0.2797567645459859,0.26282907326006955,0.2425856869828037,0.23651672754664338,0.22465289521325582,0.1982783745159788,0.18770641867655818,0.16274348857744902,0.1334585027258899,0.12050311581664179,0.08017285925600542,3.1518050765198813e-09
111,0.32603049658633015,0.31811449786767565,0.3090297423025873,0.2797567645459831,0.2628290732600669,0.2425856869827873,0.23651672754664108,0.22465289521326648,0.19827837451596553,0.18770641867655838,0.162743488577464,0.13345850272588713,0.12050311581661449,0.08017285925603482,2.4189679952989115e-09
112,0.3260304965863344,0.31811449786767915,0.30902974230258967,0.2797567645459799,0.26282907326006416,0.242585686982771,0.23651672754663858,0.22465289521327747,0.19827837451595207,0.1877064186765592,0.16274348857747922,0.13345850272588441,0.12050311581658728,0.08017285925606427,2.1978530998497195e-09
113,0.32603049658633904,0.3181144978676833,0.3090297423025925,0.2797567645459773,0.2628290732600619,0.24258568698275532,0.2365167275466367,0.2246528952132889,0.19827837451593897,0.1877064186765608,0.16274348857749474,0.13345850272588183,0.12050311581655998,0.08017285925609362,2.3554387050363345e-09
114,0.3260304965863428,0.3181144978676868,0.30902974230259445,0.279756764545974,0.26282907326005905,0.24258568698273916,0.23651672754663428,0.22465289521330004,0.1982783745159251,0.1877064186765624,0.16274348857751017,0.133458502725879,0.1205031158165323,0.08017285925612247,1.3330241709436695e-09
115,0.3260304965863471,0.3181144978676909,0.3090297423025969,0.27975676454597115,0.26282907326005656,0.24258568698272345,0.23651672754663264,0.22465289521331167,0.19827837451591143,0.18770641867656493,0.16274348857752605,0.1334585027258765,0.12050311581650475,0.08017285925615149,2.9556444650452475e-09
116,0.3260304965863509,0.31811449786769525,0.30902974230259883,0.279756764545968,0.262829073260054,0.2425856869827078,0.23651672754663067,0.22465289521332346,0.1982783745158975,0.18770641867656776,0.16274348857754198,0.1334585027258739,0.12050311581647703,0.0801728592561803,2.72958277319213e-09
117,0.32603049658635447,0.3181144978676992,0.30902974230260044,0.27975676454596454,0.2628290732600513,0.24258568698269212,0.2365167275466286,0.2246528952133352,0.19827837451588323,0.18770641867657104,0.16274348857755783,0.13345850272587118,0.120503115816449,0.08017285925620876,3.2657626447847364e-09
118,0.3260304965863575,0.31811449786770324,0.3090297423026017,0.27975676454596077,0.2628290732600484,0.24258568698267646,0.23651672754662637,0.224652895213347,0.19827837451586858,0.18770641867657464,0.16274348857757376,0.13345850272586857,0.12050311581642079,0.08017285925623706,1.825863547317796e-09
119,0.3260304965863607,0.3181144978677076,0.3090297423026032,0.2797567645459572,0.2628290732600458,0.24258568698266122,0.23651672754662453,0.22465289521335913,0.198278374515854,0.18770641867657897,0.16274348857758986,0.13345850272586574,0.12050311581639263,0.08017285925626515,2.4542664029174107e-09
120,0.326030496586364,0.31811449786771245,0.30902974230260455,0.2797567645459537,0.26282907326004334,0.24258568698264626,0.23651672754662292,0.22465289521337165,0.19827837451583946,0.18770641867658389,0.16274348857760626,0.13345850272586318,0.12050311581636441,0.08017285925629297,2.230218335763021e-09
121,0.3260304965863666,0.31811449786771673,0.3090297423026053,0.2797567645459497,0.26282907326004046,0.24258568698263105,0.23651672754662098,0.22465289521338389,0.19827837451582436,0.18770641867658908,0.16274348857762252,0.13345850272586054,0.12050311581633594,0.08017285925632031,2.7282913165645076e-09
122,0.3260304965863692,0.31811449786772134,0.3090297423026061,0.2797567645459458,0.26282907326003785,0.24258568698261618,0.23651672754661926,0.2246528952133965,0.19827837451580926,0.1877064186765948,0.162743488577639,0.13345850272585813,0.12050311581630743,0.0801728592563475,3.6742425359876947e-09
123,0.32603049658637184,0.3181144978677264,0.3090297423026068,0.27975676454594184,0.2628290732600354,0.24258568698260155,0.2365167275466177,0.22465289521340928,0.19827837451579403,0.18770641867660118,0.16274348857765575,0.13345850272585577,0.12050311581627898,0.08017285925637439,3.281933706142111e-09
124,0.32603049658637373,0.31811449786773077,0.3090297423026068,0.2797567645459374,0.26282907326003235,0.24258568698258667,0.23651672754661585,0.22465289521342185,0.19827837451577832,0.18770641867660773,0.1627434885776723,0.1334585027258532,0.12050311581625034,0.0801728592564009,1.4932412081986849e-09
125,0.32603049658637556,0.3181144978677356,0.309029742302607,0.27975676454593307,0.26282907326002963,0.24258568698257224,0.23651672754661415,0.22465289521343484,0.19827837451576266,0.18770641867661497,0.16274348857768908,0.13345850272585064,0.12050311581622165,0.08017285925642723,1.4556151065740831e-09
126,0.3260304965863775,0.31811449786774093,0.30902974230260705,0.2797567645459288,0.26282907326002714,0.242585686982558,0.23651672754661276,0.22465289521344808,0.1982783745157469,0.18770641867662277,0.16274348857770612,0.13345850272584853,0.1205031158161931,0.08017285925645311,2.6122076896918217e-09
127,0.32603049658637906,0.318114497867746,0.3090297423026069,0.27975676454592435,0.26282907326002436,0.24258568698254376,0.2365167275466113,0.2246528952134614,0.1982783745157309,0.18770641867663093,0.16274348857772306,0.13345850272584633,0.12050311581616441,0.0801728592564789,3.0768737502188487e-09
128,0.3260304965863805,0.31811449786775153,0.3090297423026066,0.27975676454591997,0.2628290732600219,0.24258568698253005,0.23651672754661004,0.22465289521347484,0.19827837451571476,0.18770641867663979,0.16274348857774024,0.1334585027258442,0.1205031158161357,0.08017285925650423,1.028434761336681e-09
129,0.32603049658638156,0.31811449786775675,0.30902974230260605,0.27975676454591536,0.26282907326001914,0.24258568698251617,0.23651672754660863,0.22465289521348847,0.19827837451569846,0.18770641867664906,0.16274348857775725,0.13345850272584203,0.12050311581610694,0.08017285925652923,3.4506017284903082e-09
130,0.32603049658638283,0.3181144978677625,0.3090297423026056,0.279756764545911,0.2628290732600168,0.2425856869825028,0.23651672754660782,0.22465289521350232,0.19827837451568223,0.18770641867665896,0.1627434885777747,0.13345850272584017,0.12050311581607819,0.08017285925655404,1.3797722654527939e-09
131,0.326030496586384,0.31811449786776835,0.309029742302605,0.2797567645459065,0.2628290732600145,0.24258568698248972,0.23651672754660696,0.2246528952135163,0.19827837451566593,0.18770641867666943,0.162743488577792,0.1334585027258383,0.1205031158160494,0.0801728592565784,3.403349824798215e-09
132,0.3260304965863842,0.3181144978677736,0.3090297423026036,0.2797567645459014,0.2628290732600115,0.24258568698247618,0.23651672754660577,0.22465289521353,0.198278374515649,0.18770641867668011,0.16274348857780918,0.1334585027258363,0.12050311581602052,0.08017285925660232,2.2165166276813596e-09
133,0.32603049658638467,0.3181144978677797,0.3090297423026025,0.2797567645458966,0.26282907326000915,0.24258568698246333,0.23651672754660494,0.22465289521354423,0.19827837451563232,0.18770641867669147,0.16274348857782678,0.13345850272583465,0.12050311581599167,0.0801728592566259,2.5872716835697227e-09
134,0.326030496586385,0.3181144978677857,0.3090297423026013,0.27975676454589177,0.26282907326000676,0.24258568698245073,0.23651672754660424,0.22465289521355858,0.19827837451561547,0.18770641867670337,0.16274348857784424,0.13345850272583296,0.12050311581596276,0.08017285925664909,2.881221169792826e-09
135,0.32603049658638533,0.31811449786779195,0.30902974230259983,0.27975676454588705,0.2628290732600044,0.2425856869824384,0.23651672754660386,0.2246528952135732,0.19827837451559863,0.18770641867671584,0.16274348857786183,0.1334585027258314,0.12050311581593413,0.08017285925667184,2.9528850819409803e-09
136,0.32603049658638583,0.3181144978677988,0.3090297423025988,0.2797567645458826,0.26282907326000265,0.24258568698242683,0.23651672754660366,0.22465289521358828,0.198278374515582,0.18770641867672916,0.16274348857787962,0.13345850272582993,0.12050311581590574,0.08017285925669439,2.1678087760060988e-09
137,0.326030496586386,0.3181144978678055,0.30902974230259733,0.27975676454587795,0.2628290732600008,0.24258568698241526,0.23651672754660355,0.2246528952136033,0.198278374515565,0.18770641867674276,0.16274348857789742,0.13345850272582863,0.12050311581587715,0.08017285925671631,2.428436388095743e-09
138,0.3260304965863855,0.31811449786781193,0.3090297423025954,0.2797567645458729,0.26282907325999866,0.2425856869824036,0.2365167275466033,0.22465289521361814,0.1982783745155478,0.18770641867675678,0.16274348857791512,0.13345850272582732,0.12050311581584858,0.08017285925673769,1.8798733046721583e-09
139,0.32603049658638533,0.3181144978678188,0.3090297423025937,0.27975676454586834,0.26282907325999694,0.24258568698239247,0.23651672754660363,0.22465289521363352,0.19827837451553068,0.1877064186767714,0.16274348857793305,0.13345850272582618,0.12050311581582016,0.08017285925675868,1.4738886447840153e-09
140,0.32603049658638517,0.3181144978678262,0.309029742302592,0.2797567645458636,0.2628290732599954,0.24258568698238192,0.236516727546604,0.22465289521364917,0.19827837451551367,0.1877064186767867,0.16274348857795104,0.13345850272582535,0.12050311581579166,0.08017285925677954,2.456103340994173e-09
141,0.3260304965863839,0.31811449786783286,0.3090297423025894,0.2797567645458583,0.2628290732599933,0.24258568698237098,0.23651672754660397,0.2246528952136644,0.19827837451549601,0.18770641867680204,0.16274348857796875,0.13345850272582435,0.12050311581576298,0.08017285925679939,2.2784546812795556e-09
142,0.32603049658638256,0.31811449786783974,0.3090297423025867,0.27975676454585313,0.2628290732599914,0.24258568698236035,0.2365167275466042,0.2246528952136799,0.1982783745154783,0.18770641867681784,0.16274348857798657,0.13345850272582357,0.12050311581573439,0.08017285925681908,1.955600528464477e-09
143,0.3260304965863819,0.3181144978678475,0.30902974230258456,0.27975676454584847,0.26282907325999005,0.24258568698235058,0.23651672754660502,0.22465289521369602,0.19827837451546107,0.1877064186768347,0.16274348857800472,0.13345850272582327,0.12050311581570633,0.08017285925683826,2.258152395842935e-09
144,0.3260304965863799,0.3181144978678543,0.3090297423025815,0.279756764545843,0.26282907325998806,0.24258568698234037,0.23651672754660522,0.22465289521371157,0.19827837451544308,0.1877064186768516,0.16274348857802232,0.1334585027258224,0.12050311581567784,0.08017285925685684,1.8935200666321862e-09
145,0.32603049658637817,0.3181144978678616,0.3090297423025786,0.27975676454583787,0.26282907325998645,0.24258568698233082,0.23651672754660583,0.22465289521372753,0.19827837451542538,0.18770641867686924,0.16274348857804016,0.1334585027258217,0.12050311581564972,0.08017285925687491,1.763874574908559e-09
146,0.3260304965863757,0.3181144978678686,0.30902974230257496,0.2797567645458322,0.2628290732599845,0.24258568698232094,0.23651672754660633,0.22465289521374324,0.19827837451540722,0.1877064186768869,0.16274348857805782,0.133458502725821,0.12050311581562148,0.08017285925689228,1.2815935452381284e-09
147,0.3260304965863734,0.31811449786787593,0.30902974230257163,0.2797567645458269,0.2628290732599829,0.24258568698231184,0.236516727546607,0.22465289521375942,0.19827837451538924,0.18770641867690538,0.16274348857807552,0.13345850272582055,0.12050311581559348,0.0801728592569094,1.927574767253395e-09
148,0.32603049658637084,0.31811449786788343,0.30902974230256797,0.27975676454582143,0.2628290732599812,0.24258568698230296,0.23651672754660802,0.22465289521377568,0.19827837451537111,0.1877064186769243,0.16274348857809326,0.13345850272582035,0.12050311581556562,0.08017285925692587,4.77600177573818e-10
149,0.3260304965863682,0.31811449786789103,0.3090297423025643,0.2797567645458161,0.2628290732599798,0.2425856869822943,0.23651672754660907,0.22465289521379195,0.19827837451535302,0.18770641867694382,0.16274348857811105,0.13345850272582035,0.12050311581553777,0.0801728592569419,1.7908328262627205e-09
