step,norm2,ztz_re,ztz_im,abs_ztz,sum_a2,sum_b2,sum_ab,f,a_1_2,b_1_2,abs_1_2,phase_1_2,a_1_3,b_1_3,abs_1_3,phase_1_3,a_1_4,b_1_4,abs_1_4,phase_1_4,a_1_5,b_1_5,abs_1_5,phase_1_5,a_2_3,b_2_3,abs_2_3,phase_2_3,a_2_4,b_2_4,abs_2_4,phase_2_4,a_2_5,b_2_5,abs_2_5,phase_2_5,a_3_4,b_3_4,abs_3_4,phase_3_4,a_3_5,b_3_5,abs_3_5,phase_3_5,a_4_5,b_4_5,abs_4_5,phase_4_5
1008,0.859649122807052,-1.1657341758564144e-15,8.96217337780484e-15,9.03767048650223e-15,0.42982456140352543,0.42982456140352665,4.4825254619240695e-15,0.4883618249934188,-0.20504692951765235,0.15227362168079206,0.2554045793724186,2.502826248015311,0.20504692951766024,-0.15227362168079722,0.255404579372428,-0.6387664055744801,-0.041242377385106915,-0.21707352790378548,0.22095667043330264,-1.7585511908328788,-0.04124237738509818,-0.21707352790376402,0.22095667043327993,-1.7585511908328582,0.4152785817962285,0.3864431092606361,0.5672694044223738,0.7494467248288053,0.20504692951766332,-0.1522736216807771,0.2554045793724185,-0.6387664055744096,0.20504692951764242,-0.15227362168077718,0.25540457937240174,-0.6387664055744586,-0.20504692951766548,0.1522736216807792,0.2554045793724215,2.5028262480153822,-0.2050469295176415,0.1522736216807764,0.2554045793724006,2.5028262480153347,-0.04124237738517278,-0.2170735279038494,0.22095667043337772,-1.7585511908331177
1009,0.8596491228070535,-1.2212453270876722e-15,9.459109453350418e-15,9.537619818350735e-15,0.4298245614035261,0.42982456140352737,4.73232564246473e-15,0.48906032561435087,-0.2077834407620959,0.14888861515106777,0.2556203786409413,2.5198410260985864,0.20778344076210417,-0.14888861515107293,0.255620378640951,-0.6217516274912044,-0.039412549071670924,-0.21840839865837455,0.22193597641852106,-1.749328449680935,-0.03941254907166264,-0.2184083986583529,0.22193597641849827,-1.7493284496809154,0.4075791515778542,0.3920598898897486,0.5655366673004371,0.765992765701937,0.20778344076210703,-0.14888861515105237,0.25562037864094134,-0.6217516274911324,0.20778344076208619,-0.14888861515105278,0.25562037864092463,-0.6217516274911813,-0.20778344076210928,0.14888861515105434,0.25562037864094433,2.5198410260986597,-0.20778344076208505,0.14888861515105206,0.2556203786409233,2.5198410260986117,-0.03941254907173615,-0.21840839865843917,0.22193597641859622,-1.7493284496811723
1010,0.8596491228070533,-1.3322676295501878e-15,9.443136273474504e-15,9.536653486216075e-15,0.429824561403526,0.4298245614035273,4.73232564246473e-15,0.48973185908086264,-0.21045940100076463,0.14546010894709177,0.25583549942199274,2.5368274964918527,0.21045940100077312,-0.1454601089470968,0.2558354994220026,-0.6047651570979379,-0.037541964885994594,-0.21972486845389141,0.22290898803005035,-1.740021209107609,-0.0375419648859865,-0.21972486845386957,0.22290898803002746,-1.7400212091075897,0.39979670734438133,0.39753697712651337,0.5638023194225924,0.7825640624285214,0.2104594010007758,-0.14546010894707578,0.25583549942199285,-0.6047651570978645,0.21045940100075486,-0.14546010894707645,0.25583549942197603,-0.6047651570979131,-0.21045940100077812,0.14546010894707764,0.2558354994219958,2.536827496491928,-0.2104594010007537,0.14546010894707578,0.25583549942197464,2.5368274964918798,-0.03754196488605916,-0.21972486845395703,0.22290898803012593,-1.740021209107845
1011,0.859649122807053,-1.4432899320127035e-15,1.0105602201168564e-14,1.020814780830059e-14,0.42982456140352576,0.4298245614035272,5.037636974236648e-15,0.4903768818473615,-0.21307417708660356,0.14198920687051625,0.2560498775802315,2.5537858184286515,0.21307417708661194,-0.14198920687052097,0.2560498775802411,-0.5878068351611391,-0.03563092681117007,-0.2210218768034782,0.2238754854180217,-1.7306311190902794,-0.03563092681116208,-0.2210218768034561,0.22387548541799865,-1.73063111909026,0.39193397775702987,0.4028733574214346,0.5620668866251303,0.7991608559259966,0.2130741770866147,-0.14198920687049965,0.25604987758023157,-0.5878068351610638,0.21307417708659376,-0.14198920687050065,0.2560498775802147,-0.5878068351611124,-0.21307417708661705,0.14198920687050157,0.2560498775802346,2.5537858184287283,-0.21307417708659246,0.14198920687050012,0.25604987758021336,2.55378581842868,-0.03563092681123378,-0.22102187680354451,0.22387548541809732,-1.7306311190905133
1012,0.859649122807054,-1.4432899320127035e-15,9.71986046266314e-15,9.826432376070745e-15,0.4298245614035263,0.4298245614035277,4.8433479449272454e-15,0.4909958554940431,-0.21562715712383063,0.13847701997365203,0.2562634502813235,2.570716158637113,0.215627157123839,-0.13847701997365666,0.25626345028133307,-0.570876494952678,-0.03367976423880392,-0.22229837202511984,0.22483525685310124,-1.7211598072677636,-0.03367976423879624,-0.22229837202509756,0.22483525685307804,-1.7211598072677448,0.3839936933207918,0.40806807327181255,0.5603308923608546,0.8157833827413051,0.21562715712384176,-0.1384770199736348,0.2562634502813235,-0.5708764949526004,0.21562715712382066,-0.1384770199736362,0.2562634502813066,-0.5708764949526495,-0.21562715712384428,0.13847701997363657,0.25626345028132663,2.5707161586371923,-0.21562715712381939,0.13847701997363562,0.2562634502813052,2.570716158637143,-0.033679764238866955,-0.2222983720251869,0.22483525685317696,-1.7211598072679961
1013,0.8596491228070542,-9.43689570931383e-16,9.056698723744463e-15,9.105731259979028e-15,0.4298245614035266,0.4298245614035276,4.524158825347513e-15,0.4915892463146558,-0.2181177504561773,0.1349246661326139,0.256476155997123,2.5876186910944465,0.2181177504561859,-0.1349246661326186,0.25647615599713275,-0.5539739624953447,-0.031688833618187674,-0.2235533119197087,0.2257880985489531,-1.7116088786393342,-0.031688833618180666,-0.22355331191968608,0.22578809854892973,-1.7116088786393175,0.3759785851493335,0.4131202227036681,0.5585948575646065,0.832431874857576,0.21811775045618859,-0.13492466613259618,0.25647615599712326,-0.5539739624952649,0.21811775045616735,-0.13492466613259804,0.25647615599710616,-0.5539739624953146,-0.21811775045619122,0.13492466613259785,0.25647615599712636,2.5876186910945282,-0.21811775045616608,0.1349246661325974,0.25647615599710477,2.587618691094478,-0.031688833618250256,-0.2235533119197764,0.2257880985490289,-1.7116088786395665
1014,0.859649122807054,-1.0547118733938987e-15,9.481524895751914e-15,9.540006891226096e-15,0.42982456140352643,0.4298245614035275,4.73232564246473e-15,0.4921575249097152,-0.220545387646412,0.13133326962562705,0.25668793450932553,2.604493596784288,0.22054538764642057,-0.1313332696256317,0.25668793450933525,-0.5370990568055037,-0.029658518089857637,-0.22478566443478273,0.2267338144844592,-1.7019799153258746,-0.029658518089851323,-0.22478566443475967,0.2267338144844355,-1.7019799153258603,0.3678913837602366,0.4180289587265668,0.556859300523067,0.8491065594965317,0.22054538764642312,-0.13133326962560876,0.2566879345093257,-0.5370990568054219,0.2205453876464019,-0.13133326962561095,0.2566879345093086,-0.5370990568054714,-0.22054538764642595,0.1313332696256103,0.2566879345093289,2.604493596784372,-0.2205453876464006,0.13133326962561037,0.2566879345093072,2.6044935967843212,-0.029658518089919716,-0.22478566443485076,0.22673381448453478,-1.7019799153261068
1015,0.859649122807056,-1.0547118733938987e-15,9.64388020093733e-15,9.701383533595047e-15,0.4298245614035275,0.4298245614035286,4.801714581503802e-15,0.4927011657854744,-0.22290952044742438,0.12770396071664503,0.2568987269116356,2.621341063457109,0.22290952044743323,-0.1277039607166496,0.25689872691164556,-0.5202515901326825,-0.027589227104143653,-0.2259944083136489,0.22767221622595998,-1.6922744763885358,-0.0275892271041377,-0.2259944083136257,0.22767221622593622,-1.6922744763885222,0.35973481790105116,0.4227934887626643,0.5551247367487848,0.8658076589166892,0.22290952044743562,-0.1277039607166263,0.256898726911636,-0.5202515901325991,0.2229095204474143,-0.12770396071662884,0.2568987269116188,-0.520251590132649,-0.22290952044743853,0.1277039607166276,0.2568987269116392,2.621341063457195,-0.222909520447413,0.12770396071662826,0.2568987269116174,2.6213410634571437,-0.027589227104205062,-0.2259944083137178,0.22767221622603584,-1.6922744763887667
1016,0.8596491228070591,-6.106226635438361e-16,9.246322353326945e-15,9.266463030675021e-15,0.42982456140352915,0.4298245614035298,4.621303340002214e-15,0.4932206469589462,-0.22520962176515383,0.1240378752444253,0.2571084756105004,2.638161285393872,0.2252096217651629,-0.12403787524442986,0.25710847561051053,-0.5034313681959197,-0.02548139602530551,-0.22717853372963234,0.22860312274976508,-1.6824940977004996,-0.02548139602529979,-0.22717853372960892,0.22860312274974115,-1.6824940977004863,0.3515116134065891,0.42741307405129586,0.5533916788583669,0.8825353902074277,0.22520962176516496,-0.12403787524440617,0.2571084756105009,-0.5034313681958351,0.22520962176514364,-0.12403787524440889,0.2571084756104835,-0.5034313681958844,-0.22520962176516807,0.1240378752444072,0.2571084756105041,2.6381612853939607,-0.22520962176514236,0.12403787524440836,0.2571084756104821,2.6381612853939083,-0.025481396025365904,-0.22717853372970173,0.22860312274984074,-1.6824940977007283
1017,0.8596491228070596,-7.771561172376096e-16,9.509980656657463e-15,9.541682436581032e-15,0.4298245614035294,0.4298245614035302,4.760081218080359e-15,0.4937164495692362,-0.22744518561364352,0.12033615421719399,0.2573171243244589,2.6549544631730995,0.22744518561365254,-0.12033615421719827,0.2573171243244689,-0.48663819041669215,-0.023335485721855523,-0.22833704290520898,0.229526360265156,-1.6726402918677212,-0.02333548572185026,-0.2283370429051854,0.22952636026513196,-1.672640291867709,0.34322449208782907,0.4318870290304328,0.5516606364547703,0.8992899650790157,0.22744518561365445,-0.1203361542171742,0.2573171243244593,-0.486638190416606,0.227445185613633,-0.12033615421717729,0.2573171243244418,-0.4866381904166556,-0.2274451856136576,0.12033615421717511,0.2573171243244625,2.6549544631731896,-0.2274451856136318,0.12033615421717675,0.2573171243244405,2.654954463173137,-0.02333548572191521,-0.22833704290527912,0.22952636026523182,-1.6726402918679488
1018,0.8596491228070597,-7.771561172376096e-16,9.726609335999593e-15,9.75760732996129e-15,0.4298245614035294,0.42982456140353026,4.85722573273506e-15,0.4941890574954342,-0.22961572706250336,0.11659994341301978,0.2575246180821582,2.67172080344152,0.22961572706251265,-0.11659994341302402,0.2575246180821684,-0.4698718501482716,-0.021151982143663012,-0.22946895071580964,0.23044176203809177,-1.6627145481947465,-0.02115198214365818,-0.22946895071578585,0.23044176203806763,-1.662714548194735,0.3348761706527537,0.43621472069631545,0.5499321160136192,0.916071589648691,0.22961572706251412,-0.11659994341299929,0.25752461808215854,-0.4698718501481834,0.22961572706249264,-0.1165999434130028,0.257524618082141,-0.4698718501482333,-0.2296157270625173,0.11659994341300019,0.25752461808216176,2.6717208034416124,-0.2296157270624914,0.11659994341300227,0.2575246180821396,2.6717208034415596,-0.021151982143722037,-0.2294689507158806,0.23044176203816785,-1.6627145481949732
1019,0.8596491228070582,-7.216449660063518e-16,9.397521569636587e-15,9.425188757194586e-15,0.42982456140352876,0.4298245614035294,4.690692279041286e-15,0.494638956981301,-0.23172078217705802,0.11283039298600465,0.257730903219082,2.688460518688433,0.23172078217706712,-0.1128303929860086,0.2577309032190919,-0.4531321349013585,-0.018931395886431376,-0.23057328527809975,0.23134916821580484,-1.6527183326919357,-0.018931395886426998,-0.23057328527807572,0.23134916821578053,-1.6527183326919255,0.3264693596593865,0.44039556794256945,0.5482066207734709,0.9328804642229038,0.23172078217706873,-0.11283039298598353,0.2577309032190824,-0.4531321349012683,0.23172078217704722,-0.11283039298598747,0.2577309032190648,-0.4531321349013186,-0.23172078217707195,0.11283039298598445,0.2577309032190857,2.6884605186885273,-0.23172078217704595,0.11283039298598693,0.2577309032190634,2.6884605186884745,-0.01893139588648974,-0.23057328527817159,0.2313491682158812,-1.6527183326921617
1020,0.8596491228070573,-7.771561172376096e-16,9.33997795701643e-15,9.372254791036822e-15,0.42982456140352826,0.429824561403529,4.690692279041286e-15,0.4950666362669515,-0.23375990795146231,0.10902865707839032,0.2579359273730462,2.7051738270239234,0.23375990795147114,-0.10902865707839392,0.2579359273730557,-0.436418826565868,-0.016674261744140672,-0.23164908852256547,0.23224842565246268,-1.642653088120665,-0.016674261744136734,-0.23164908852254118,0.23224842565243817,-1.6426530881206556,0.3180067625012538,0.444429040880109,0.5464846506299536,0.9497167830758463,0.23375990795147283,-0.10902865707836851,0.25793592737304655,-0.43641882656577596,0.23375990795145132,-0.10902865707837284,0.25793592737302884,-0.4364188265658264,-0.23375990795147603,0.10902865707836924,0.2579359273730497,2.7051738270240198,-0.23375990795144988,0.10902865707837227,0.25793592737302734,2.7051738270239665,-0.016674261744198206,-0.2316490885226378,0.23224842565253895,-1.6426530881208896
1021,0.8596491228070569,-1.2212453270876722e-15,9.995144383179933e-15,1.0069476222204749e-14,0.4298245614035278,0.42982456140352904,5.009881398621019e-15,0.4954725852277283,-0.23573268223505794,0.10519589343866557,0.2581396394785076,2.7218609519610473,0.235732682235067,-0.10519589343866904,0.2581396394785173,-0.41973170162874396,-0.014381138250038512,-0.23269541675025665,0.23313938773605447,-1.6325202340732623,-0.01438113825003504,-0.23269541675023223,0.23313938773602988,-1.6325202340732539,0.30949107442543944,0.4483146601391049,0.5447667020336816,0.9665807342243953,0.23573268223506835,-0.10519589343864316,0.258139639478508,-0.41973170162865026,0.23573268223504681,-0.1051958934386479,0.2581396394784902,-0.419731701628701,-0.23573268223507157,0.10519589343864377,0.25813963947851115,2.721860951961146,-0.23573268223504537,0.1051958934386473,0.25813963947848867,2.721860951961092,-0.014381138250095285,-0.23269541675032976,0.23313938773613094,-1.6325202340734861
1022,0.8596491228070569,-1.5543122344752192e-15,9.922664302422144e-15,1.0043662349004076e-14,0.42982456140352776,0.42982456140352915,4.9682480351975755e-15,0.49585729502043774,-0.2376387036522512,0.10133326304575344,0.2583419897597414,2.7385221222020943,0.23763870365226022,-0.10133326304575677,0.258341989759751,-0.4030705313876971,-0.012052607206762073,-0.2337113411735595,0.23402191421664856,-1.6223211670846696,-0.012052607206759046,-0.2337113411735348,0.23402191421662374,-1.622321167084662,0.3009249815833604,0.45205199615430447,0.5430532678918681,0.9834724991996228,0.2376387036522617,-0.10133326304573038,0.258341989759742,-0.4030705313876009,0.23763870365223994,-0.1013332630457356,0.25834198975972406,-0.40307053138765253,-0.23763870365226472,0.10133326304573098,0.25834198975974504,2.7385221222021947,-0.2376387036522386,0.10133326304573498,0.25834198975972256,2.738522122202141,-0.012052607206818052,-0.23371134117363304,0.23402191421672489,-1.6223211670848923
1023,0.8596491228070575,-7.216449660063518e-16,9.500521538513488e-15,9.52788963835754e-15,0.4298245614035284,0.4298245614035291,4.773959005888173e-15,0.4962212577371055,-0.23947759151617865,0.09744192973934011,0.2585429297229306,2.7551575714290255,0.23947759151618783,-0.09744192973934335,0.2585429297229403,-0.3864350821607658,-0.009689273206164074,-0.23469594844088912,0.2348958710361512,-1.6120572607729857,-0.009689273206161647,-0.23469594844086414,0.23489587103612614,-1.61205726077298,0.29231116011434355,0.45564066843496,0.5413448374735373,1.0003922528150269,0.2394775915161892,-0.09744192973931651,0.2585429297229314,-0.38643508216066763,0.2394775915161675,-0.09744192973932209,0.25854292972291343,-0.38643508216071926,-0.23947759151619222,0.09744192973931706,0.2585429297229344,2.755157571429128,-0.23947759151616604,0.09744192973932152,0.2585429297229119,2.755157571429074,-0.009689273206219531,-0.2346959484409634,0.2348958710362277,-1.6120572607732087
1024,0.8596491228070582,-7.771561172376096e-16,9.628971432595223e-15,9.660282732937724e-15,0.42982456140352876,0.42982456140352954,4.8155923693116165e-15,0.4965649660663852,-0.24124898573643402,0.09352305985640505,0.25874241214722193,2.771767538098167,0.24124898573644343,-0.09352305985640821,0.25874241214723187,-0.3698251154916245,-0.007291763139412392,-0.2356483411452191,0.2357611301596912,-1.6017298660062553,-0.007291763139410737,-0.23564834114519395,0.23576113015966602,-1.6017298660062516,0.28365227526203685,0.4590803448206126,0.539641896318237,1.0173401629316556,0.2412489857364446,-0.09352305985638089,0.2587424121472231,-0.3698251154915244,0.24124898573642298,-0.0935230598563868,0.25874241214720506,-0.36982511549157593,-0.24124898573644774,0.09352305985638132,0.25874241214722615,2.771767538098272,-0.24124898573642145,0.09352305985638634,0.25874241214720345,2.7717675380982167,-0.0072917631394670435,-0.2356483411452936,0.23576113015976735,-1.6017298660064774
1025,0.859649122807059,-1.1102230246251565e-15,1.0043883521014572e-14,1.0105057711270922e-14,0.42982456140352887,0.42982456140353004,5.037636974236648e-15,0.49688891296273646,-0.24295254672112315,0.08957782187399596,0.25894039107479716,2.7883522652392374,0.24295254672113303,-0.08957782187399904,0.2589403910748075,-0.3532403883505539,-0.004860725697923547,-0.23656763831637223,0.23661756940873252,-1.5913403110930202,-0.004860725697922614,-0.23656763831634678,0.23661756940870707,-1.5913403110930184,0.2749509805236472,0.46237074072396483,0.537944926148154,1.0343163902203112,0.24295254672113362,-0.08957782187397115,0.2589403910747983,-0.3532403883504521,0.24295254672111194,-0.08957782187397748,0.25894039107478023,-0.3532403883505039,-0.24295254672113673,0.08957782187397154,0.2589403910748014,2.788352265239344,-0.24295254672111036,0.08957782187397707,0.2589403910747786,2.7883522652392885,-0.004860725697977302,-0.23656763831644692,0.23661756940880832,-1.591340311093241
