step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
982,0.3710837117124604,0.6091664072422743,0.8596491228070029,0.04963609329747007,1.339723551593422
983,0.3700807573414013,0.6083426315337446,0.8596491228070018,0.05255217665386208,1.3973944692685287
984,0.3690995059222242,0.6075356005389513,0.8596491228070037,0.04908717965179657,1.3711362755079741
985,0.3681485514511455,0.6067524630779388,0.8596491228070049,0.039865534482772,1.2695422732512913
986,0.3672358558729931,0.605999881083316,0.8596491228070045,0.047024064556646955,1.1293744195340156
987,0.3663685479539659,0.605283857337998,0.8596491228070027,0.052675085307212655,1.0151878298836607
988,0.3655527431454943,0.6046095791049745,0.8596491228070005,0.05182132445812948,0.9963224108435534
989,0.3647933882611203,0.6039812813830576,0.8596491228070007,0.04499007753449641,1.0858651487123137
990,0.3640941345535416,0.6034021333684043,0.859649122806998,0.04082008413566862,1.225399021150765
991,0.3634572425003916,0.6028741514614735,0.8596491228070008,0.04902854680268995,1.3446686570589303
992,0.3628835212212039,0.6023981417810017,0.859649122807001,0.051552610235723814,1.3981038202143892
993,0.3623723049018132,0.601973674592015,0.859649122806998,0.0482487886093923,1.3684923381827236
994,0.36192146786431,0.6015990923067538,0.8596491228069942,0.0437476032713274,1.265337690913769
995,0.3615274789860646,0.601271551785102,0.8596491228069949,0.0490387543346098,1.1256281120014666
996,0.3611854950631047,0.6009871005796253,0.8596491228069978,0.05548901690391772,1.0133874542945474
997,0.3608894914791417,0.6007407855965348,0.8596491228069979,0.05539984079176241,0.9964769500400522
998,0.3606324272483888,0.6005267914492981,0.8596491228069973,0.0484256842227182,1.0866435342477376
999,0.3604064402257161,0.6003386046438428,0.8596491228069965,0.04906359207525279,1.2257651782180106
1000,0.3602030671020306,0.6001691987281842,0.859649122806995,0.05971404742000781,1.3444576471410241
1001,0.3600134818006999,0.600011234728734,0.8596491228069947,0.06345658394064717,1.397556460431708
1002,0.3598287451244643,0.5998572706273254,0.8596491228069938,0.05942555618036299,1.3678236985011376
1003,0.3596400580156546,0.5996999733330447,0.8596491228069947,0.04771000179633783,1.2645888091708886
1004,0.3594390106090557,0.5995323265755198,0.8596491228069942,0.062080768983355794,1.124809796833047
1005,0.3592178193791925,0.599347828376138,0.8596491228069955,0.06994052760574726,1.012858855062716
1006,0.358969545096625,0.5991406722103124,0.8596491228069947,0.06937793331786718,0.9970585785406512
1007,0.3586882849818776,0.5989059066179575,0.8596491228069949,0.06012985556414374,1.0887813369551496
1008,0.3583693333426617,0.598639568808028,0.8596491228069931,0.06035485226335707,1.2289065322538053
1009,0.3580093060580067,0.5983387886958413,0.8596491228069938,0.07236980610253473,1.3473924825257628
1010,0.3576062254883846,0.5980018607733463,0.8596491228069956,0.0757228226326917,1.3989179863205374
1011,0.357159563701092,0.5976282822131932,0.859649122806998,0.06981565443547336,1.3665931228385007
1012,0.3566702432617846,0.5972187566225501,0.8596491228069975,0.05527245852278817,1.2607158001283107
1013,0.3561405962114725,0.5967751638695032,0.8596491228069978,0.06932847693249211,1.1199402378886494
1014,0.3555742831756229,0.5963004973799896,0.8596491228069973,0.0767312434409067,1.0106010485914048
1015,0.3549761757875203,0.5957987712202168,0.8596491228069975,0.07481981097314272,1.0007164264416257
1016,0.3543522066995141,0.5952749001087768,0.8596491228069965,0.06388631946561985,1.0974532810049298
1017,0.3537091923545054,0.5947345562135308,0.8596491228069978,0.06121664350367237,1.238602683063887
1018,0.353054634355832,0.5941840071525252,0.8596491228069988,0.07241331716953373,1.3543738305543316
1019,0.3523965056820743,0.5936299400148837,0.8596491228069987,0.0747610046453112,1.4009872765668594
1020,0.3517430281394454,0.5930792764373457,0.8596491228069991,0.06815186885295185,1.3633863422377093
1021,0.3511024473461856,0.5925389838197869,0.8596491228069973,0.06109723219714264,1.2538103524687767
1022,0.3504828112386771,0.5920158876573137,0.8596491228069991,0.06439736879292951,1.1128111372098062
1023,0.3498917576306032,0.5915164897368486,0.8596491228069998,0.07091928728276942,1.0077094235833164
1024,0.3493363158032885,0.5910467966272117,0.8596491228069998,0.0744245811377367,1.0041907177894023
1025,0.3488227265123959,0.5906121625164824,0.8596491228070009,0.07260666370988034,1.1045691541995135
1026,0.3483562842064462,0.5902171500443258,0.8596491228070042,0.061479844005024153,1.2452086098170396
1027,0.347941204690647,0.5898654123532309,0.859649122807006,0.06547252011564109,1.3580856574871516
1028,0.3475805209398404,0.5895595991414612,0.859649122807005,0.07652388833979043,1.4013937912002723
1029,0.3472760092535496,0.5893012890309588,0.8596491228070038,0.07811744109839393,1.3614054118566405
1030,0.3470281474283191,0.5890909500478845,0.8596491228070038,0.06999498870410248,1.2510086363456534
1031,0.3468361060670655,0.5889279294337003,0.859649122807004,0.05963623571680993,1.110722397738816
1032,0.34669777352429,0.5888104733479951,0.8596491228070009,0.07200714580953915,1.007051504957474
1033,0.3466098142819389,0.5887357762884289,0.8596491228070017,0.07730830396467847,1.004301768614821
1034,0.3465677597602389,0.5887000592493931,0.859649122807,0.07307106517451906,1.1043094064086985
1035,0.3465661297048233,0.5886986747945194,0.8596491228069993,0.06003288796074735,1.2443513848438514
1036,0.3465985813855535,0.5887262363658966,0.8596491228069953,0.06550832525104422,1.3572446526920403
1037,0.3466580829370135,0.5887767683401015,0.8596491228069929,0.07216088131400285,1.4013564550039252
1038,0.3467371063166342,0.588843872615343,0.8596491228069936,0.07223309044134035,1.362622732137793
1039,0.3468278346074528,0.5889209069199809,0.8596491228069947,0.06364386048696952,1.2532975466462053
1040,0.3469223777978596,0.5890011696065294,0.8596491228069962,0.06333254371396696,1.1131829705954157
1041,0.3470129907705909,0.5890780854611645,0.8596491228069958,0.07154552649854751,1.0084068622565239
1042,0.3470922870549046,0.5891453870267547,0.8596491228069987,0.07119968948096733,1.004032705358944
1043,0.3471534419519282,0.5891972861036685,0.8596491228069983,0.0663331392873836,1.103372636111297
1044,0.3471903789322659,0.5892286304417547,0.8596491228069967,0.05863676852177846,1.2439836734046934
1045,0.3471979337134021,0.5892350411452141,0.8596491228069953,0.07107373080550247,1.3579285566658186
1046,0.3471719911298805,0.589213026951951,0.8596491228069951,0.07499093527339387,1.4027966594151995
1047,0.3471095907828642,0.5891600722917875,0.8596491228069952,0.07004457728709428,1.3640945375190459
1048,0.3470089984651726,0.5890746968468198,0.8596491228069942,0.06270376231859104,1.2541265168537281
1049,0.3468697414682417,0.5889564852077288,0.859649122806996,0.06650508590503568,1.113326099898035
1050,0.3466926070512457,0.5888060861193996,0.8596491228069969,0.07448270517774663,1.0089243060345399
1051,0.346479604549414,0.5886251817153375,0.8596491228069953,0.07499825841653768,1.0064693962646796
1052,0.3462338927743053,0.5884164280289133,0.8596491228069958,0.07210448546138598,1.1079197053434584
1053,0.345959675466402,0.5881833689134724,0.8596491228069962,0.06020661074348732,1.2492724577652345
1054,0.3456620685513413,0.5879303262728852,0.8596491228069965,0.06931205723258257,1.3622200130037714
1055,0.3453469437789789,0.5876622701679757,0.8596491228069973,0.07941933613658059,1.4047704545746822
1056,0.3450207539499852,0.5873846728933139,0.8596491228069971,0.0811057634241574,1.363269000903412
1057,0.3446903453304709,0.5871033514897278,0.8596491228069965,0.07272950869212944,1.2511389325492088
1058,0.3443627630106844,0.5868243033572182,0.8596491228069985,0.06459019443412561,1.1100597930945388
1059,0.3440450548877201,0.5865535396600383,0.8596491228069947,0.08056171302511972,1.008017497215314
1060,0.3437440796718427,0.5862969210833728,0.8596491228069961,0.08685380570281198,1.0092434274362765
1061,0.3434663238740317,0.5860600002337915,0.8596491228069987,0.08243100127229108,1.1127933829343908
1062,0.3432177321806158,0.585847874606212,0.8596491228070007,0.06767665279807447,1.253778566633661
1063,0.3430035550120086,0.585665053603174,0.8596491228069991,0.07636880087991096,1.3649220770035784
1064,0.3428282164432489,0.5855153426198573,0.8596491228069996,0.08697060920193042,1.4054529446016213
1065,0.3426952050676585,0.5854017467241266,0.8596491228069998,0.08677731678287377,1.3625754442794742
1066,0.3426069898288072,0.5853263959781817,0.8596491228069991,0.07586329471382153,1.2501047863408756
1067,0.3425649623306582,0.5852904939691557,0.8596491228069978,0.06669513050420295,1.1095591802903633
1068,0.3425694066482748,0.5852942906335878,0.8596491228069996,0.08090929960132176,1.0081318013025011
1069,0.3426194971800798,0.5853370799634,0.8596491228069991,0.08487127314140519,1.009094406549768
1070,0.3427133245835292,0.5854172226570801,0.8596491228070009,0.07834330536057249,1.1116705362301553
1071,0.3428479492991244,0.5855321932217941,0.8596491228070001,0.062468157785189354,1.252035018634501
1072,0.3430194815822068,0.5856786504408428,0.859649122807,0.07021261081839414,1.3635654419757761
1073,0.3432231863289809,0.5858525295063434,0.859649122807,0.07792973191400807,1.4054973873007504
1074,0.3434536103172606,0.5860491534993124,0.8596491228069996,0.07591240552125467,1.364557833679708
1075,0.3437047288095007,0.5862633613057366,0.8596491228069998,0.06483172552248923,1.2537162040647214
1076,0.3439701078207731,0.5864896485197101,0.8596491228069993,0.057580536797934734,1.1134014546251227
1077,0.3442430777767759,0.5867223174354083,0.8596491228070016,0.06854767273995621,1.0099891360375362
1078,0.3445169138158296,0.58695563189719,0.8596491228070051,0.07087745105112747,1.007662131696365
1079,0.3447850176586662,0.5871839725832665,0.8596491228070017,0.06468043996371564,1.108185169019016
1080,0.3450410958069485,0.5874019882558694,0.8596491228069996,0.051034350641022075,1.2487655883575217
1081,0.3452793288520464,0.5876047386228658,0.8596491228070011,0.05925699626874076,1.36204223243131
1082,0.3454945268849569,0.5877878247165017,0.8596491228070018,0.06570902329274662,1.4061722672069137
1083,0.345682266391094,0.5879475030911298,0.8596491228070005,0.0642440109132599,1.3669912165389995
1084,0.3458390045760429,0.5880807806552114,0.8596491228070005,0.05521320445626349,1.2568790206285454
1085,0.3459621677790645,0.5881854875624394,0.8596491228070027,0.054320866002694174,1.1160721892232333
1086,0.3460502114634735,0.5882603262701587,0.8596491228070032,0.061695327508120235,1.0113625516301623
1087,0.346102650196134,0.5883048956078252,0.8596491228070049,0.06476474594307968,1.0080558761814247
1088,0.3461200570079425,0.5883196894613868,0.8596491228070078,0.060113315846368476,1.1086604834545422
1089,0.346104032526137,0.5883060704481443,0.8596491228070067,0.04821684726571318,1.2498497732693008
1090,0.346057145247982,0.5882662197066749,0.8596491228070067,0.05839109189843433,1.3634576134546676
1091,0.345982845243036,0.5882030646324754,0.8596491228070056,0.06578770473511232,1.4072718188139504
1092,0.3458853543877028,0.5881201870261749,0.8596491228070042,0.0653117464623783,1.3672159045738113
1093,0.3457695369141775,0.5880217146621182,0.859649122807004,0.056857452954072824,1.2561207394541603
1094,0.3456407545663925,0.5879121997087597,0.8596491228070042,0.054150879637377414,1.1149261361723322
1095,0.3455047109784148,0.5877964877220813,0.8596491228070036,0.06553092001620242,1.0110526694469346
1096,0.3453672900194078,0.5876795810808879,0.8596491228070013,0.06901036910209835,1.0094571665833594
1097,0.3452343927917567,0.587566500739922,0.8596491228070005,0.06402133540243793,1.1112161987220386
1098,0.3451117777470932,0.5874621500548722,0.8596491228070019,0.05108588323530139,1.252314111874104
1099,0.3450049080318189,0.5873711842028164,0.8596491228070037,0.06208490071113654,1.3649658305968153
1100,0.3449188097289472,0.5872978884083845,0.8596491228070022,0.06913008618336147,1.4076049137043156
1101,0.3448579441673701,0.5872460678177166,0.8596491228070056,0.06760557644246634,1.3666979171387632
1102,0.3448260969591338,0.587218951464557,0.8596491228070071,0.057754788943611246,1.255378100123059
1103,0.3448262859271131,0.587219112365319,0.859649122807008,0.05466223556918859,1.1145233102018888
1104,0.3448606896147171,0.5872484053743502,0.8596491228070062,0.06460521834115329,1.011016990123597
1105,0.3449305976292475,0.5873079240306975,0.8596491228070082,0.06634388414305864,1.0091122834076383
1106,0.3450363836538277,0.5873979772299422,0.8596491228070063,0.059885075837756374,1.1100040723610334
1107,0.3451775015554265,0.5875180861517596,0.8596491228070062,0.047463688977383955,1.2505095328948517
1108,0.3453525046016069,0.5876670014571236,0.8596491228070058,0.05796773235058589,1.36340646188435
1109,0.3455590873618703,0.5878427403327103,0.8596491228070056,0.061569499240600775,1.4071980590144058
1110,0.3457941494017863,0.588042642502894,0.8596491228070062,0.05775944484458859,1.3680062288146555
1111,0.3460538793791718,0.5882634438575729,0.8596491228070098,0.047678903185286114,1.258245662077965
1112,0.3463338576301003,0.5885013658693583,0.8596491228070092,0.054154892158677054,1.1177515520044385
1113,0.3466291748061213,0.5887522185148191,0.8596491228070091,0.06134458662502046,1.0124600490222928
1114,0.3469345636171043,0.5890115139936607,0.8596491228070108,0.06118346852922757,1.007237910473161
1115,0.3472445402753162,0.5892745881805156,0.8596491228070124,0.05369092789698113,1.1057489107188314
1116,0.3475535518550098,0.589536726468343,0.8596491228070144,0.04777195676102153,1.2461224719178754
1117,0.3478561255051654,0.5897932904884264,0.8596491228070142,0.05841408038948884,1.3606603387910938
1118,0.3481470153032152,0.5900398421320506,0.8596491228070142,0.06206642795920474,1.4068941615985706
1119,0.3484213425296282,0.5902722613587972,0.8596491228070118,0.05830655448276992,1.3700015558736325
1120,0.3486747252843409,0.5904868544551529,0.8596491228070124,0.04759184438283409,1.26158425589431
1121,0.3489033936549224,0.590680449697569,0.8596491228070133,0.053593049665136006,1.1208827919901558
1122,0.3491042870745003,0.5908504777644682,0.8596491228070144,0.0610632363650071,1.013791532330335
1123,0.3492751310592437,0.5909950347162349,0.8596491228070139,0.06126058700408571,1.0063658632258625
1124,0.3494144911699673,0.591112925903306,0.8596491228070158,0.054137400182079354,1.1039258312864988
1125,0.349521802774847,0.5912036897507043,0.8596491228070141,0.04757896274253404,1.2447099270672195
1126,0.3495973759720653,0.5912676009828928,0.8596491228070116,0.058783686680807634,1.360148392461588
1127,0.3496423758313954,0.5913056534749143,0.8596491228070093,0.06303999876412203,1.407068051948784
1128,0.3496587789003178,0.5913195235237187,0.8596491228070118,0.05976891982537995,1.3703448003676595
1129,0.3496493076606147,0.5913115149061573,0.8596491228070118,0.04926369434975164,1.2616426040374673
1130,0.3496173452846245,0.5912844876069594,0.8596491228070147,0.05539040420333441,1.1205714930918413
1131,0.3495668335985821,0.5912417725419797,0.8596491228070133,0.06373128634759573,1.0135636774880827
1132,0.3495021575917574,0.5911870749532312,0.8596491228070123,0.06450611609734924,1.0068605015077183
1133,0.3494280200996118,0.5911243694009001,0.8596491228070122,0.05748500369642434,1.1051540299156264
1134,0.3493493104320073,0.591057789418266,0.8596491228070142,0.050535190129988805,1.2460649932966268
