t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
436,108.81778016906135,-22.694534443300967,6.561455524122911,10.794705576471348,-0.4906733554041576,0.07045466359656472,-0.2630144070055409,-0.1141725970708611,0.4957057608360829,0.286726280997019,0.9193081696580424,1,1,3,2,0.011713243433955967,0.27864715662993245,1.6553233629792021,1.122434860278913,3.1306208928932726,6.021524219514334e-09
437,108.81778016906131,-22.694534443300974,6.561455524122862,10.854240248668983,-0.35412509092807765,0.31226472502228225,-0.2926828554280504,0.0646180672842067,0.47213752076917254,0.2997311269806046,0.9231256690966819,1,1,2,2,0.4554332885280252,0.34819239026245086,1.6168343664763758,1.1241137678225364,2.557169040794776,5.645089654060021e-09
438,108.8177801690614,-22.694534443300977,6.561455524122872,10.817152285934,-0.09259698839496833,0.44435112824949863,-0.20276469420317267,0.20307918019263838,0.45389660434554946,0.28697504184688294,0.9308368840676332,1,1,2,1,0.1872522807134538,0.6537235756375477,1.5000956947674837,1.1428631123929505,1.9398306785397041,5.910195120569255e-09
439,108.81778016906114,-22.694534443300928,6.561455524122796,10.801357836966321,0.19928996098515453,0.4003436796476378,-0.09382123566095503,0.3008298554921719,0.4472041484414862,0.31512065342720635,0.9326440090084692,1,1,1,1,0.1926146563477893,0.1714154493974389,1.3663592065002959,1.1518444513798247,1.3718456826834677,6.1549915143382355e-09
440,108.81778016906131,-22.694534443300967,6.561455524122776,10.835102168469328,0.40345056094037673,0.21417415923805475,0.10595268073083339,0.27135790651984837,0.45677448003192156,0.2913092583233233,0.9321078835717832,1,1,1,1,0.4282712184176809,0.5031494526575537,1.2181445668161142,1.1511590245758998,0.7000387742002709,6.942699265124382e-09
441,108.81778016906145,-22.694534443300995,6.561455524122727,10.81430202272316,0.4874541549661934,-0.0030748903722158,0.2436564283474855,0.1440738135815557,0.48746385316719315,0.28306486683265053,0.921705579352248,1,1,0,0,0.12459171691979698,0.4030974807808132,1.1289627853151891,1.1265396581408818,0.12236698744829083,7.180436373310914e-09
442,108.81778016906124,-22.69453444330089,6.56145552412281,10.837607279014684,0.40643476432188863,-0.24639703666316326,0.30043265764707966,-0.021168050276806544,0.4752901401520732,0.30117746949831553,0.9213775205521906,1,1,0,0,0.41409545850084273,0.20124199779171592,1.1480998521054133,1.1197318139323245,-0.41829050130572765,6.948746703111044e-09
443,108.81778016906134,-22.694534443300935,6.561455524122663,10.821878019402176,0.17242679557294704,-0.4146238764755451,0.22137826565586466,-0.1803177713648504,0.44904783573152085,0.28552203973561313,0.9304237983082819,1,1,5,3,0.0014071981968069025,0.7563625004442454,1.2828605840651048,1.1389430994117329,-1.0424849481093343,6.899728646722262e-09
444,108.81778016906124,-22.69453444330091,6.561455524122566,10.810259008013606,-0.12094723321824585,-0.4249047823874246,0.12768901019686651,-0.27908570947391315,0.44178309985653974,0.30690929695532676,0.933857361350519,1,1,4,3,0.37718721407239375,0.29819532597520837,1.4238341185532946,1.1515549236859475,-1.6113219398988392,7.169724496328595e-09
445,108.81778016906114,-22.69453444330093,6.561455524122431,10.823442401756038,-0.3516792632551185,-0.2665866667730764,-0.057919288255820905,-0.29318553143595877,0.4413012067792725,0.2988518023961817,0.9352315028697137,1,1,4,3,0.2676714840973551,0.3259399755300958,1.5554944370620851,1.1564672514254066,-2.256506405021012,7.788387514453325e-09
446,108.81778016906088,-22.69453444330088,6.56145552412243,10.843025534629339,-0.46854143707411366,-0.06571542527687195,-0.21960883337133583,-0.1759107262661947,0.4731274620805642,0.28137630196983404,0.9256428890291624,1,1,3,2,0.2702460303333192,0.5444619430713873,1.639962372703468,1.1331912716101025,-2.8691661914779876,8.317160362130708e-09
447,108.81778016906051,-22.69453444330081,6.561455524122469,10.812791901494535,-0.4482583492398755,0.1697147197153417,-0.2954580125228926,-0.023564610992085573,0.47931058172266044,0.29639623488699396,0.9200676314644674,1,1,3,2,0.23103141598184607,0.05131195355512119,1.651572943558347,1.117336392090947,2.8889067600871634,8.303783986406521e-09
448,108.81778016906057,-22.694534443300814,6.561455524122328,10.82871953929346,-0.24941247837584604,0.3706491741726867,-0.244690576663682,0.15347776683049189,0.44675205056549716,0.2888406190605471,0.9289350642554051,1,1,2,2,0.19961142004443344,0.6911024537800987,1.5692581802019316,1.1333130620753156,2.273664818869501,7.898678859802619e-09
449,108.81778016906057,-22.69453444330079,6.561455524122332,10.83697527881604,0.03386461363520787,0.43883874866908856,-0.14888960713770122,0.25245774811396443,0.44014345319465265,0.29309218634483064,0.9340609944010968,1,1,2,1,0.46971514183474694,0.4019567383935829,1.4407372893922201,1.1489544186452347,1.6824023713567082,8.269454350121701e-09
450,108.81778016906048,-22.694534443300817,6.561455524122321,10.798004047948808,0.28432583398876526,0.31638768477323276,0.0058169428730187045,0.3032251705737321,0.4253731855084114,0.3032809603220369,0.938058962459192,1,1,1,1,0.07757734113996495,0.15008091640826215,1.3020245947003688,1.1601903522522814,1.0860536691628406,8.60043626081347e-09
451,108.81778016906046,-22.694534443300874,6.5614555241222785,10.864654398307737,0.43415246071196567,0.1300688988173782,0.19055348673867833,0.20851915660461834,0.4532176933680108,0.28247277741291993,0.9306954093826234,1,1,0,0,0.4219827575448294,0.6994866391404386,1.1700473359494368,1.141750027414716,0.4369086941638271,9.60476279005681e-09
452,108.8177801690607,-22.69453444330098,6.561455524122197,10.817154685817881,0.4704619548800627,-0.09089888379981709,0.2825931402363558,0.06384352812333392,0.4791628721693938,0.28971516872935665,0.9202127560737958,1,1,0,0,0.05996048122351194,0.0912905341196173,1.1196116042767443,1.1180490590551133,-0.09659983999311243,9.544107209891486e-09
453,108.81778016906071,-22.694534443300952,6.561455524122284,10.827047763672129,0.32254145180726285,-0.3132221755904355,0.2692474370533599,-0.11410986276361097,0.4496010669644174,0.2924298944016038,0.9266122123888484,1,1,5,0,0.4073564298512773,0.5317623042226809,1.1965050579226482,1.1273028604486715,-0.6769873555945555,9.040810516847698e-09
454,108.81778016906091,-22.694534443301002,6.561455524122309,10.853417129509815,0.060325249018584444,-0.4333864136143515,0.1680684953115413,-0.22605098257045583,0.43756475997806765,0.28168433722405317,0.9338285756255262,1,1,5,3,0.2543926911220087,0.5084272505824474,1.3458632045898244,1.1460243560658772,-1.2924649083818018,9.579043839671074e-09
455,108.81778016906071,-22.694534443300945,6.561455524122291,10.793831886211299,-0.20822051737107145,-0.36076988799926596,0.04598571453459257,-0.29948386525648096,0.4165461510340476,0.30299384728112727,0.9393783603371562,1,1,4,3,0.13104538332008708,0.021460207696543776,1.4775255224289072,1.1606947795598197,-1.8550709944571444,9.690032885123651e-09
456,108.81778016906063,-22.694534443300974,6.561455524122211,10.861269310316578,-0.3890898453981433,-0.19022401411986922,-0.15164152527061914,-0.24050457702409014,0.4331005464552397,0.28431954515287255,0.9356252524463741,1,1,4,3,0.4615737868287617,0.6934543767480097,1.5969712452325093,1.1508221774537615,-2.5227503933431215,1.0934459488315981e-08
457,108.81778016906046,-22.694534443301002,6.561455524122129,10.846550759537173,-0.47197850681359477,0.014988281757015453,-0.26482626445800417,-0.10364722418106684,0.47221643288223064,0.284386528209796,0.9225398474801673,1,1,3,2,0.09915408214065202,0.24215206363305697,1.6547121008998726,1.1227873534081412,-3.082823416723042,1.0900712322736438e-08
458,108.8177801690606,-22.694534443300956,6.56145552412217,10.824053984878473,-0.386624685848825,0.24309342753947483,-0.2858781828813368,0.06222346796097069,0.45669799892335033,0.29257152187563473,0.9241951156000074,1,1,3,2,0.4303975576884813,0.34521433745787267,1.6299015633497222,1.1225404203459257,2.662438882989197,1.0495807606751691e-08
459,108.81778016906043,-22.694534443300995,6.561455524122044,10.846379764512703,-0.15609760781624743,0.4062918671592701,-0.1952030126905671,0.19884330028903405,0.4352465329967845,0.27864470968117927,0.9328155089494059,1,1,2,1,0.025886569570426676,0.6452605095829043,1.5219725905552388,1.1419372741246103,2.042732942948522,1.1031291633806412e-08
460,108.8177801690604,-22.694534443301066,6.561455524122028,10.831195896824767,0.12646620938548636,0.39756067112427124,-0.09074261912135294,0.28155883210953225,0.41719083084496794,0.295820213751337,0.9391168761783074,1,1,1,1,0.3465150530148664,0.18087601059358516,1.391245955500856,1.158417396878655,1.4727244164003295,1.1126191149460538e-08
461,108.81778016906058,-22.69453444330109,6.561455524122193,10.840502945900896,0.3339551902585054,0.25083692021117565,0.0987404164688495,0.2675774713060832,0.41766640952035183,0.28521460866337056,0.9394028978897362,1,1,1,1,0.2720870384768732,0.4844139834324652,1.2466376521522884,1.1585368908066798,0.8259411954171608,1.2062223724138274e-08
462,108.81778016906063,-22.694534443301123,6.56145552412217,10.873218040413061,0.4528322013741273,0.05937461353039477,0.23897720158344032,0.1455528876735575,0.45670816429446703,0.27981377018789394,0.9274568904898063,1,1,0,0,0.26127430962233955,0.4161593269602064,1.1406436575506775,1.1324202961275451,0.22874108384495748,1.2471561950004049e-08
463,108.81778016906067,-22.694534443301073,6.5614555241222625,10.832040224917952,0.4337033253919192,-0.16319390693507174,0.28716552356507247,-0.006309426313804864,0.46339057577462855,0.28723482864167343,0.922892376938202,1,1,0,0,0.22899273533858588,0.1528675515110387,1.1346784851650056,1.121157753270386,-0.2875212161441093,1.2215586820535163e-08
464,108.81778016906097,-22.694534443301094,6.561455524122267,10.82929350403883,0.24745185425503735,-0.3583137257253389,0.22762710660792929,-0.1634161451966431,0.43545510241290053,0.2802123055356919,0.9311077525842587,1,1,5,0,0.21169100599846846,0.7535460033821928,1.2457789333801126,1.137051761854611,-0.884584346807823,1.2347677535461912e-08
465,108.81778016906091,-22.694534443301087,6.561455524122216,10.876884473568849,-0.033161612809313776,-0.4193668430457909,0.12452543920350366,-0.2538709761497055,0.4206759341943723,0.2827667900232094,0.9383028421282431,1,1,5,3,0.47161030826527295,0.3251245512638743,1.3942596451339093,1.155351382115129,-1.486446272510441,1.2816042159282295e-08
466,108.81778016906073,-22.694534443301052,6.561455524122162,10.8267931624967,-0.2652598410251846,-0.3083472148342005,-0.03644514621261826,-0.2829350789535944,0.40674413106609764,0.28527268986872156,0.941938417592272,1,1,4,3,0.05592396521580767,0.25900526613156494,1.5230346529439116,1.1638100224536354,-2.0887901382163983,1.3225174843310315e-08
467,108.81778016906071,-22.69453444330108,6.5614555241221035,10.877652025062572,-0.4153004500800607,-0.13160303761083506,-0.20217794910678522,-0.18735080081868208,0.4356533293171302,0.2756378886735772,0.9337319181399523,1,1,3,2,0.4377756488796729,0.6164525138978352,1.621362851244526,1.1450215678151128,-2.7207644953644414,1.416520485177571e-08
468,108.81778016906071,-22.694534443301063,6.561455524122133,10.855275003689531,-0.4565944809412735,0.08033876011922675,-0.2763745146272638,-0.04654284980696993,0.46360849474909926,0.28026613995202815,0.9237885897882692,1,1,3,2,0.04326963632467695,0.035939855454097724,1.6529198588215679,1.1241713183811262,3.0360755657285843,1.408029608475427e-08
469,108.81778016906075,-22.69453444330103,6.561455524122317,10.823602903627254,-0.3294014468701593,0.2931904313093504,-0.25616336530034167,0.11555595852899284,0.4409829273469862,0.281021083325701,0.928676363415696,1,1,2,2,0.45079535332130716,0.554670159538345,1.6021731978733877,1.1318141507600237,2.479230535737471,1.3583036462993126e-08
470,108.81778016906082,-22.694534443301066,6.56145552412233,10.883868510538736,-0.07348341440200126,0.4159202951176404,-0.1546524949861711,0.22359680845213564,0.42236181655414984,0.27186931962880384,0.9371195517517571,1,1,2,1,0.2178270280171195,0.4742055644289431,1.4805122824998678,1.1516671553263127,1.8596830946956902,1.4580315601722457e-08
471,108.8177801690606,-22.694534443300924,6.561455524122282,10.839576515164744,0.1855070048075874,0.3575784467852159,-0.025867931839947008,0.28147019414606916,0.40283395392892307,0.2826563639656854,0.9428602544554539,1,1,1,1,0.17593456776309502,0.039254215537110504,1.347638334917404,1.1655316433016916,1.2801093489704376,1.4839862590502622e-08
472,108.81778016906074,-22.694534443300952,6.561455524122268,10.857952827150864,0.3649613226298249,0.20098666206788107,0.15276207843793663,0.22483662940162213,0.4166442191425434,0.27182303531776086,0.9392363771100314,1,1,1,1,0.41291220171389753,0.7276905174256845,1.2113557594355233,1.1568190208651827,0.6353944297050854,1.5839131901867937e-08
473,108.81778016906081,-22.694534443300974,6.561455524122331,10.87839459897653,0.4554215045770285,-7.161221794658307e-05,0.25698049382434507,0.0962421360576472,0.4554215102073179,0.2744112296520369,0.9270828971842912,1,1,0,0,0.13074245007898977,0.2274425853241433,1.1322741223807866,1.1314018155844985,0.07408170226485108,1.599291353009349e-08
474,108.81778016906063,-22.694534443300988,6.561455524122264,10.833491978335354,0.39573843634540873,-0.21605674920446077,0.2719997429867407,-0.058223629464308466,0.4508762899930627,0.2781615559577744,0.9261388789653409,1,1,0,0,0.3688353165350473,0.341774978165966,1.1588587267153372,1.1276818630260812,-0.44613173195307565,1.507574552696335e-08
475,108.81778016906108,-22.69453444330109,6.5614555241222465,10.854381292331048,0.18166233966092282,-0.3836862656099534,0.18873914864773403,-0.19138912047425335,0.42451897021074597,0.26879780815360027,0.9350114971375497,1,1,5,3,0.04949677299827826,0.6475273255055018,1.2884784708947052,1.1461955403315005,-1.052732526335346,1.6019275545202283e-08
476,108.81778016906107,-22.694534443301073,6.561455524122195,10.879457300517418,-0.09579423087218683,-0.39482966042548073,0.0757852597232099,-0.2624941737203994,0.40628437752403707,0.2732152939139198,0.9422850904238137,1,1,4,3,0.41647608326976915,0.15016938400392732,1.4324598034936036,1.1640105220025485,-1.6514024807714196,1.6822624047442524e-08
477,108.81778016906102,-22.694534443301038,6.5614555241221115,10.834446918401968,-0.30210948077818867,-0.26691230017012846,-0.092407809936351,-0.25152323622077877,0.4031281612070478,0.26796108242841243,0.9431264411045449,1,1,4,3,0.19267658025713352,0.4829843596410761,1.5536294423408918,1.1657438839241037,-2.272417614453289,1.7507575171729455e-08
478,108.81778016906097,-22.694534443301052,6.561455524122021,10.88306442113477,-0.43156542899214795,-0.07834366332950571,-0.2266176226384389,-0.1425599444487171,0.43861879700380335,0.26772912551965505,0.9326681715101158,1,1,3,2,0.31047778852775565,0.43062605854322555,1.6337507953485115,1.143109313231167,-2.8768238915885123,1.7951130498811563e-08
479,108.81778016906101,-22.694534443301023,6.561455524122052,10.851583131754122,-0.43609262625958845,0.130655102074883,-0.2715656573526699,0.001234165430526124,0.4552444775899903,0.2715684617508035,0.9257584810069985,1,1,3,2,0.16019377271167734,0.13544429260172297,1.6447593504103233,1.1283521468447417,2.8972556058540664,1.717154570720559e-08
480,108.8177801690612,-22.6945344433011,6.561455524121974,10.828874004306408,-0.2775673732425086,0.32696409436605034,-0.22300331789217,0.15137434357045687,0.4288929536531902,0.26952675503983453,0.932400694586818,1,1,2,2,0.3111694554541109,0.7272543777471867,1.5745093012902884,1.1402557920589522,2.324821735744032,1.7123435177776155e-08
481,108.81778016906142,-22.694534443301144,6.561455524122076,10.903520493136444,-0.008151000673918189,0.409381016136278,-0.11013486798411283,0.23515194323753605,0.40946215354383814,0.2596654107775376,0.941221713533753,1,1,2,1,0.3727911633817116,0.3071139488789214,1.4429045064880104,1.161359727387748,1.6970032278076495,1.8980559257528464e-08
482,108.81778016906136,-22.69453444330114,6.561455524121972,10.83098013676057,0.22578350533666625,0.3223272265982191,0.029595373025564524,0.2623536764700639,0.3935391115106758,0.2640176843733792,0.9456764117319705,1,1,1,1,0.04345099276132114,0.24323196655961699,1.311637851534809,1.1715710291983537,1.1089035261188815,1.9742499818616904e-08
483,108.81778016906148,-22.69453444330118,6.561455524121843,10.870665109795066,0.38838758164281023,0.15324106878194044,0.18555422425079288,0.18352990434088234,0.4175257342197987,0.2609858155622388,0.9389553528728035,1,1,0,0,0.5067051070907986,0.6490138131420693,1.1876248558790958,1.1564726215222285,0.473917852125665,2.017284974702553e-08
484,108.8177801690613,-22.69453444330108,6.5614555241219055,10.871725156715074,0.4467881862410785,-0.04621323405621557,0.2603021090286502,0.050080102640663655,0.44917184502874535,0.2650758469669817,0.9283015651101562,1,1,0,0,0.02783188944185566,0.05917011335469802,1.1347078802458468,1.1342167758268682,-0.05589276330586707,1.9923653667603836e-08
485,108.81778016906148,-22.69453444330113,6.561455524122014,10.824070034413458,0.354017739720745,-0.25360652935764094,0.2492896983086118,-0.10109395008780116,0.43548229788340787,0.26900806758748613,0.9300190448935294,1,1,0,0,0.490726403870549,0.5161624763459733,1.1868800643337776,1.1356849135350187,-0.587044611915355,1.8935790838940938e-08
486,108.81778016906148,-22.69453444330112,6.561455524121991,10.879146828579048,0.1193689473981414,-0.3926996086650332,0.14143041096555992,-0.20822114151687726,0.41044113859189413,0.2517113523869724,0.9396295937778855,1,1,5,3,0.0976039664028896,0.465751443501917,1.3312701480466789,1.1575592864434812,-1.2185570558742436,2.1310508291746847e-08
487,108.81778016906134,-22.69453444330103,6.561455524122074,10.855986843617119,-0.14161743800788013,-0.36260123927071564,0.024250061815616817,-0.2554007253191093,0.389275169344995,0.2565494026334662,0.9468420325447579,1,1,4,3,0.28215666296997455,0.03623442080015149,1.4653467813681202,1.1742429875610823,-1.8101191532728662,2.293964998823803e-08
488,108.81778016906152,-22.694534443301027,6.5614555241220565,10.842161388040752,-0.33199418715818646,-0.2211563872829762,-0.13536971335056402,-0.21458823470649313,0.39891137855779785,0.2537184852687381,0.9442613562072917,1,1,4,3,0.3286562452870623,0.6936837792301116,1.5771558959925265,1.1684034887772472,-2.446186059721407,2.2915296920343446e-08
489,108.81778016906148,-22.694534443301066,6.56145552412203,10.88020098480638,-0.4340945546337664,-0.028995112942281093,-0.24073839551802106,-0.09497214756849738,0.4350618334641912,0.2587946751584421,0.9330057925354015,1,1,3,2,0.19759508808744464,0.24485938750776182,1.6389132701525908,1.14407824527009,-3.0206484868998684,2.3273298873453806e-08
490,108.81778016906156,-22.694534443301045,6.561455524122075,10.832732666662183,-0.4052747624873145,0.1733712204326393,-0.26135511535521183,0.04718738258396516,0.4408006501622383,0.2655807700069069,0.9288331213495672,1,1,3,2,0.2733290838728841,0.30952426978490344,1.6319747496007062,1.1341802344002019,2.763918315026678,2.213865162316364e-08
491,108.81778016906183,-22.69453444330105,6.561455524122196,10.840741041189338,-0.2193254093094016,0.3497638253439579,-0.1772695707914884,0.181324485550032,0.4128418204203339,0.2535804996220772,0.9370467223029021,1,1,2,1,0.1673853512634822,0.6431911377932842,1.5403467542770373,1.1513688468553847,2.1563168455694095,2.3575394739216308e-08
492,108.81778016906179,-22.69453444330103,6.5614555241222074,10.894221795519117,0.051881143192256,0.38710472079865293,-0.05969618427893615,0.2365690131072088,0.39056589441928796,0.24398469702008654,0.9464113339606076,1,1,1,1,0.5212688526320921,0.11628153540619302,1.404529214546472,1.1735758732186252,1.5269460407232163,2.6732541497400727e-08
493,108.81778016906162,-22.694534443301002,6.561455524122147,10.815813173348015,0.2652232435416865,0.27902039409806717,0.08116176455564036,0.2331181639599944,0.3849620101223152,0.2468426834926732,0.9480680692082466,1,1,1,1,0.10555406734119366,0.4659318680218014,1.2763597695373081,1.1773522068027047,0.921988745288796,2.6426030087535092e-08
494,108.81778016906165,-22.694534443301123,6.561455524122078,10.870876147486644,0.4050760390189212,0.09656177250732728,0.21319579547975032,0.13435292431632842,0.4164261918960134,0.25199832436465247,0.9387156721638583,1,1,0,0,0.36491174988509023,0.431419918021136,1.168816627124115,1.1562189889350587,0.29831669009499623,2.7182102085202393e-08
495,108.81778016906173,-22.694534443301155,6.561455524121975,10.846388745636064,0.42816751750421905,-0.0948387416566986,0.2593601577257336,0.00040378901881216525,0.4385451059637443,0.25936047204824625,0.9300485517657094,1,1,0,0,0.08708010231636809,0.12934282912853812,1.1435261972484183,1.1375645175087776,-0.19660031502619393,2.6367871880250033e-08
496,108.8177801690617,-22.69453444330113,6.561455524121971,10.816626065893525,0.29828479190679347,-0.29058056561053014,0.21236676573182617,-0.1479052294057231,0.4164263226471337,0.2587964452479128,0.9344336027536586,1,1,5,0,0.40578150651316847,0.7392467276945793,1.225844723247072,1.1452318736606129,-0.7635865657176506,2.6999377482626235e-08
497,108.8177801690617,-22.694534443301105,6.561455524121982,10.895641343202856,0.044441657520366856,-0.39154323720617507,0.08391249333350109,-0.21756779451590091,0.394057315025427,0.2331888756951286,0.9445560961001578,1,1,5,3,0.2796789448437105,0.23720501805976557,1.381122673295856,1.1701418300323556,-1.423618699335946,3.124636432311215e-08
498,108.81778016906186,-22.694534443301173,6.561455524121896,10.814083927154709,-0.19402936683293778,-0.3219393150389063,-0.03147740032241223,-0.23816017749660462,0.37588870395545393,0.2402313403290079,0.9504087906939553,1,1,4,3,0.11210391963996713,0.2623070888220518,1.501383532393259,1.183016512199804,-2.0078308837828356,3.188974987254696e-08
499,108.81778016906199,-22.694534443301173,6.561455524121877,10.843310318089035,-0.36642881413805717,-0.15841620616665392,-0.17713951790611465,-0.1690085591308118,0.3992064255580797,0.2448311701223597,0.9439462450880332,1,1,4,2,0.508239565766889,0.6310129604599881,1.6008139931432506,1.1680531282792634,-2.657471202626584,3.241915876315483e-08
500,108.81778016906193,-22.694534443301173,6.561455524121891,10.863000490283678,-0.42974949038824056,0.028634309988957586,-0.2492102988883893,-0.038966430606630784,0.43070238935661387,0.2522382916732939,0.9329602433064145,1,1,3,2,0.06436779962599726,0.024204065389206164,1.640105158324077,1.1442575464508473,3.09561998947829,3.2887699066851185e-08
