t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
312,15.000000000000004,12.990381056766621,7.49999999999994,1.7136032539861913e-14,-1.0103202996436522e-13,-2.9088190189874297e-13,0.9659258262891491,0.2588190451024262,3.0792816034093135e-13,1.0000000000000535,3.973902224267654e-13,0,1,-1,0,nan,1.1235457009206584e-13,4.873912199223966e-13,2.1764538983709256e-08,-1.361873576873525e-15,4.650922265417803e-12
313,15.000000000000005,12.990381056766623,7.49999999999994,1.7097338455751606e-14,-1.0134081074308909e-13,-2.9230610987251993e-13,0.9659258262891496,0.2588190451024258,3.093748887529049e-13,1.000000000000054,3.995092424534588e-13,0,1,-1,0,nan,1.127986593019159e-13,4.89863286543335e-13,1.5389853104779782e-08,-1.4210854715201999e-15,4.679933125270731e-12
314,15.000000000000004,12.990381056766617,7.49999999999994,1.6368869642670962e-14,-1.0162704011662527e-13,-2.9360541775602655e-13,0.96592582628915,0.2588190451024255,3.1069630930952017e-13,1.0000000000000542,4.0156171372547745e-13,0,1,-1,0,nan,1.1324274851176597e-13,4.922678487705984e-13,1.5389853104779782e-08,-1.3618735768735249e-15,4.709303696560913e-12
315,15.00000000000001,12.990381056766626,7.499999999999942,1.6666465504421495e-14,-1.0184041110417041e-13,-2.9487870478739353e-13,0.9659258262891507,0.25881904510242515,3.1196942137164217e-13,1.0000000000000548,4.0358639274023107e-13,0,1,-1,0,nan,1.1368683772161603e-13,4.946023409558149e-13,0.0,-1.4210854715201995e-15,4.738260788894031e-12
316,15.000000000000005,12.990381056766623,7.49999999999994,1.6416190783055907e-14,-1.0207806822037924e-13,-2.961363793074767e-13,0.9659258262891508,0.25881904510242476,3.132358331368653e-13,1.0000000000000548,4.056546238207149e-13,0,1,-1,0,nan,1.141309269314661e-13,4.969511341464633e-13,0.0,-1.3914795241968623e-15,4.76652954390503e-12
317,15.000000000000007,12.990381056766623,7.49999999999994,1.6172104759885494e-14,-1.0236429759391541e-13,-2.973784413162761e-13,0.9659258262891512,0.25881904510242437,3.1450339709070483e-13,1.000000000000055,4.077075234587845e-13,0,1,-1,0,nan,1.1457501614131615e-13,4.992829858776711e-13,0.0,-1.3914795241968623e-15,4.795327168068284e-12
318,15.000000000000005,12.990381056766621,7.4999999999999405,1.6302873169203975e-14,-1.0268348671349514e-13,-2.986864228171626e-13,0.9659258262891515,0.25881904510242404,3.158440716856237e-13,1.0000000000000553,4.096825547399178e-13,0,1,-1,0,nan,1.1501910535116622e-13,5.016006145321563e-13,1.5389853104779782e-08,-1.3914795241968625e-15,4.824794422165032e-12
319,15.000000000000012,12.990381056766628,7.499999999999943,1.6360935995966723e-14,-1.0296624664007936e-13,-2.9999266959457316e-13,0.9659258262891522,0.2588190451024237,3.171713255602158e-13,1.000000000000056,4.1168270580915263e-13,0,1,-1,0,nan,1.1546319456101628e-13,5.039505276887343e-13,1.5389853104779782e-08,-1.4802973661668745e-15,4.853134185839295e-12
320,15.000000000000012,12.990381056766624,7.49999999999994,1.6837463429336358e-14,-1.0322992460842784e-13,-3.012833038606999e-13,0.9659258262891526,0.2588190451024233,3.184777017624319e-13,1.0000000000000562,4.137535752628395e-13,0,1,-1,0,nan,1.1590728377086634e-13,5.063305541414757e-13,0.0,-1.509903313490212e-15,4.8819123250478956e-12
321,15.000000000000014,12.99038105676663,7.49999999999994,1.6877240244575385e-14,-1.0346758172463666e-13,-3.0254271310425906e-13,0.9659258262891529,0.258819045102423,3.197462020422297e-13,1.0000000000000564,4.1584869233326967e-13,0,1,-1,0,nan,1.163513729807164e-13,5.087068198515129e-13,0.0,-1.509903313490212e-15,4.911906872085612e-12
322,15.000000000000009,12.990381056766624,7.49999999999994,1.7072231723945607e-14,-1.0376595416250467e-13,-3.0370497783316353e-13,0.9659258262891534,0.25881904510242265,3.209424976594676e-13,1.0000000000000566,4.1797194681914274e-13,0,1,-1,0,nan,1.1679546219056647e-13,5.110878856541982e-13,1.5389853104779782e-08,-1.4506914188435375e-15,4.9401138576517695e-12
323,15.0,12.990381056766616,7.499999999999934,1.61744419234419e-14,-1.0404524464213694e-13,-3.050077551636221e-13,0.9659258262891532,0.25881904510242215,3.222656414242669e-13,1.0000000000000566,4.2009515095369196e-13,0,1,-1,0,nan,1.1723955140041653e-13,5.135342384937186e-13,0.0,-1.480297366166875e-15,4.9697880755041654e-12
324,15.000000000000002,12.99038105676662,7.499999999999937,1.6288552141577688e-14,-1.0435922959128874e-13,-3.0620124491509415e-13,0.9659258262891539,0.2588190451024219,3.23496601509878e-13,1.000000000000057,4.2212194756314044e-13,0,1,-1,0,nan,1.176836406102666e-13,5.158397890467897e-13,1.5389853104779782e-08,-1.4506914188435375e-15,4.999734008750995e-12
325,14.999999999999996,12.990381056766614,7.499999999999933,1.6594027833190754e-14,-1.0465933675263273e-13,-3.074016735604701e-13,0.9659258262891541,0.25881904510242143,3.2472968093058387e-13,1.000000000000057,4.24197801970601e-13,0,1,-1,0,nan,1.1812772982011666e-13,5.181715353455923e-13,1.5389853104779782e-08,-1.4506914188435377e-15,5.029153639433679e-12
326,15.000000000000004,12.990381056766623,7.499999999999936,1.6536087753536855e-14,-1.0488832025146166e-13,-3.0858648969456226e-13,0.9659258262891546,0.2588190451024212,3.259251161650255e-13,1.0000000000000575,4.2631426200005536e-13,0,1,-1,0,nan,1.1857181902996672e-13,5.205319175721142e-13,1.5389853104779782e-08,-1.4802973661668749e-15,5.059390253329609e-12
327,15.000000000000002,12.990381056766623,7.499999999999933,1.6351088907505656e-14,-1.0514679404938221e-13,-3.0980079612774603e-13,0.9659258262891549,0.2588190451024208,3.271580376213436e-13,1.0000000000000577,4.283718861020972e-13,0,1,-1,0,nan,1.1901590823981678e-13,5.228874984775215e-13,2.1764538983709256e-08,-1.53950926081355e-15,5.089071120914061e-12
328,15.000000000000007,12.990381056766623,7.499999999999935,1.6432700986083486e-14,-1.053792469951631e-13,-3.1089714136456337e-13,0.9659258262891554,0.25881904510242054,3.282709524248603e-13,1.0000000000000582,4.304921361840194e-13,0,1,-1,0,nan,1.1945999744966684e-13,5.251813663218345e-13,1.5389853104779782e-08,-1.4506914188435375e-15,5.119094413569464e-12
329,15.000000000000012,12.990381056766628,7.499999999999941,1.6456286790205632e-14,-1.0559955687661216e-13,-3.119136893214858e-13,0.9659258262891559,0.2588190451024204,3.2930444272538627e-13,1.0000000000000586,4.3259457684106937e-13,0,1,-1,0,nan,1.1945999744966684e-13,5.2747786229256e-13,0.0,-1.4210854715201995e-15,5.150320705211229e-12
330,15.000000000000016,12.990381056766628,7.499999999999942,1.6289157510182212e-14,-1.0587711263276844e-13,-3.1296146230097577e-13,0.9659258262891562,0.2588190451024201,3.303858953784453e-13,1.0000000000000588,4.3469401947094237e-13,0,1,-1,0,nan,1.199040866595169e-13,5.297450186352504e-13,0.0,-1.4802973661668743e-15,5.181475660636278e-12
331,15.00000000000001,12.990381056766624,7.499999999999943,1.6166514520470942e-14,-1.061425253245929e-13,-3.1398668387527806e-13,0.9659258262891565,0.2588190451024199,3.3144211158703964e-13,1.000000000000059,4.3682930109661386e-13,0,1,-1,0,nan,1.2034817586936697e-13,5.320290833615683e-13,1.5389853104779782e-08,-1.273055734903512e-15,5.212741071321986e-12
332,15.000000000000009,12.990381056766621,7.499999999999943,1.6556449404463135e-14,-1.0640446856946539e-13,-3.1501190544958035e-13,0.9659258262891566,0.2588190451024196,3.324972353366652e-13,1.000000000000059,4.3890094491449114e-13,0,1,-1,0,nan,1.2034817586936697e-13,5.342863284356746e-13,1.5389853104779782e-08,-1.3026616822268499e-15,5.244098802498135e-12
333,15.000000000000007,12.990381056766621,7.499999999999941,1.6753114615387807e-14,-1.067410049238049e-13,-3.161169243037776e-13,0.9659258262891568,0.2588190451024192,3.3365184243972637e-13,1.000000000000059,4.4100338507934997e-13,0,1,-1,0,nan,1.2079226507921703e-13,5.3663996362148e-13,0.0,-1.3322676295501873e-15,5.27385138049621e-12
334,15.000000000000005,12.99038105676662,7.499999999999941,1.665689770418084e-14,-1.0696825369915786e-13,-3.1721847371102285e-13,0.9659258262891571,0.25881904510241893,3.3476822932141915e-13,1.0000000000000593,4.4312693226458766e-13,0,1,-1,0,nan,1.212363542890671e-13,5.389779748369706e-13,1.5389853104779782e-08,-1.3026616822268499e-15,5.3041384298441344e-12
335,14.999999999999995,12.990381056766608,7.499999999999938,1.663152135479106e-14,-1.0719897192146277e-13,-3.1831134950088824e-13,0.965925826289157,0.25881904510241865,3.35877559241601e-13,1.0000000000000593,4.453079743988969e-13,0,1,-1,0,nan,1.2168044349891716e-13,5.41343955009976e-13,0.0,-1.2730557349035128e-15,5.333192695761808e-12
336,14.999999999999993,12.990381056766603,7.499999999999936,1.6707928235261467e-14,-1.0749734435933078e-13,-3.1938687805599386e-13,0.9659258262891571,0.2588190451024183,3.3699207248637593e-13,1.0000000000000593,4.474868403804624e-13,0,1,-1,0,nan,1.2168044349891716e-13,5.436884213538848e-13,1.5389853104779782e-08,-1.213843840256838e-15,5.363817233134701e-12
337,15.000000000000004,12.990381056766616,7.499999999999944,1.6562007258394115e-14,-1.0768989866516421e-13,-3.2039822184248834e-13,0.9659258262891581,0.25881904510241815,3.380120335644009e-13,1.0000000000000602,4.496983911422103e-13,0,1,-1,0,nan,1.2256862191861728e-13,5.460600911374791e-13,0.0,-1.1546319456101622e-15,5.394988807872171e-12
338,14.999999999999996,12.99038105676661,7.499999999999941,1.6467667832801236e-14,-1.0796571969784452e-13,-3.214477295454543e-13,0.9659258262891581,0.25881904510241777,3.390947352286689e-13,1.0000000000000602,4.518866859398623e-13,0,1,-1,0,nan,1.2256862191861728e-13,5.48431628744307e-13,1.5389853104779782e-08,-1.1546319456101626e-15,5.426113503779922e-12
339,14.999999999999996,12.99038105676661,7.499999999999943,1.641148483730476e-14,-1.0817215179148576e-13,-3.224295830328572e-13,0.9659258262891587,0.25881904510241766,3.4009123840220053e-13,1.0000000000000606,4.5406440484411174e-13,0,1,-1,0,nan,1.2301271112846734e-13,5.507373106974792e-13,0.0,-1.125025998286825e-15,5.4582216237820184e-12
340,15.0,12.990381056766612,7.499999999999943,1.6313756801500395e-14,-1.0834041996865551e-13,-3.2335245592207684e-13,0.9659258262891588,0.2588190451024173,3.410197316136169e-13,1.0000000000000606,4.561930840321096e-13,0,1,-1,0,nan,1.234568003383174e-13,5.529777922911956e-13,1.5389853104779782e-08,-1.1546319456101626e-15,5.489775660106527e-12
341,14.999999999999993,12.990381056766607,7.4999999999999405,1.610489381757463e-14,-1.0854685206229675e-13,-3.2423369544787306e-13,0.9659258262891586,0.2588190451024171,3.419209095045494e-13,1.0000000000000604,4.583069964588865e-13,0,1,-1,0,nan,1.234568003383174e-13,5.552019759054446e-13,0.0,-1.1250259982868252e-15,5.519350217694298e-12
342,14.999999999999998,12.990381056766608,7.499999999999942,1.6391344165655282e-14,-1.0870644662208662e-13,-3.2508717939805365e-13,0.9659258262891591,0.25881904510241693,3.427809296710989e-13,1.0000000000000608,4.604132343290466e-13,0,1,-1,0,nan,1.2390088954816747e-13,5.57379261365158e-13,0.0,-1.125025998286825e-15,5.549960507400203e-12
343,14.999999999999996,12.990381056766608,7.499999999999944,1.6628260107431658e-14,-1.0895798152610325e-13,-3.2595974530647e-13,0.9659258262891592,0.25881904510241666,3.436882268837579e-13,1.0000000000000608,4.624835773150422e-13,0,1,-1,0,nan,1.2390088954816747e-13,5.595478566635615e-13,0.0,-1.0362081563168124e-15,5.5809591798882485e-12
344,14.999999999999998,12.99038105676661,7.499999999999945,1.6306904991097724e-14,-1.092615581343992e-13,-3.267126152950439e-13,0.9659258262891596,0.2588190451024164,3.4449850664245857e-13,1.000000000000061,4.646050950420846e-13,0,1,-1,0,nan,1.2434497875801753e-13,5.617389141301345e-13,0.0,-1.0954200509634874e-15,5.6119361419646215e-12
345,15.0,12.99038105676661,7.499999999999947,1.6560022524692744e-14,-1.0955646112531525e-13,-3.27677121547687e-13,0.96592582628916,0.25881904510241616,3.455067498039371e-13,1.0000000000000615,4.66762785995081e-13,0,1,-1,0,nan,1.247890679678676e-13,5.640176669811232e-13,2.1764538983709256e-08,-1.0362081563168128e-15,5.641134002929965e-12
346,14.999999999999993,12.990381056766605,7.499999999999942,1.637459153211906e-14,-1.0988605858575085e-13,-3.2857917775519496e-13,0.9659258262891601,0.2588190451024158,3.464667688621682e-13,1.0000000000000615,4.688919723799841e-13,0,1,-1,0,nan,1.2523315717771766e-13,5.66276504595767e-13,0.0,-1.0658141036401502e-15,5.671775838391411e-12
347,14.999999999999988,12.9903810567666,7.499999999999939,1.7098107428426995e-14,-1.102035129818546e-13,-3.295055200913666e-13,0.9659258262891601,0.25881904510241543,3.4744596996399856e-13,1.0000000000000613,4.710669597166424e-13,0,1,-1,0,nan,1.2523315717771766e-13,5.685896078001731e-13,1.5389853104779782e-08,-1.0362081563168132e-15,5.702229345224142e-12
348,14.999999999999973,12.990381056766592,7.499999999999933,1.7025479130510872e-14,-1.1049321180234273e-13,-3.3044227076839405e-13,0.96592582628916,0.25881904510241505,3.484262392027472e-13,1.000000000000061,4.732734195584202e-13,0,1,-1,0,nan,1.2567724638756772e-13,5.709395450764133e-13,0.0,-1.065814103640151e-15,5.7342021837429065e-12
349,14.999999999999972,12.99038105676659,7.499999999999929,1.6546122722769606e-14,-1.107343383655035e-13,-3.313651436576137e-13,0.9659258262891601,0.2588190451024147,3.49377950255131e-13,1.0000000000000613,4.755005433531435e-13,0,1,-1,0,nan,1.2612133559741778e-13,5.732680378599811e-13,0.0,-1.0954200509634884e-15,5.765169617339825e-12
350,14.999999999999979,12.990381056766592,7.49999999999993,1.6575596294769115e-14,-1.1095638297042854e-13,-3.322949554407373e-13,0.9659258262891605,0.2588190451024144,3.5033021042045744e-13,1.0000000000000615,4.77618726719229e-13,0,1,-1,0,nan,1.2656542480726785e-13,5.755143200361329e-13,1.5389853104779782e-08,-1.1546319456101634e-15,5.795465425624869e-12
351,14.999999999999975,12.99038105676659,7.4999999999999325,1.6294705674409688e-14,-1.1122179566225299e-13,-3.331848685839134e-13,0.9659258262891607,0.25881904510241416,3.512583728306211e-13,1.0000000000000615,4.797627002752617e-13,0,1,-1,0,nan,1.270095140171179e-13,5.777517927071714e-13,0.0,-1.125025998286826e-15,5.82610263484169e-12
352,14.999999999999977,12.990381056766592,7.499999999999933,1.6180435712324378e-14,-1.1146118750193779e-13,-3.339776372124348e-13,0.965925826289161,0.258819045102414,3.5208615206699456e-13,1.000000000000062,4.81896101337968e-13,0,1,-1,0,nan,1.270095140171179e-13,5.799560689349648e-13,0.0,-1.0954200509634882e-15,5.857440113483234e-12
353,14.99999999999998,12.990381056766594,7.499999999999934,1.6193431559023553e-14,-1.1173527381114212e-13,-3.3498377682850133e-13,0.9659258262891613,0.25881904510241366,3.531273171986813e-13,1.0000000000000622,4.840042886848543e-13,0,1,-1,0,nan,1.2745360322696797e-13,5.82222493396636e-13,1.5389853104779782e-08,-1.0954200509634884e-15,5.88836919014043e-12
354,14.99999999999997,12.990381056766584,7.499999999999931,1.6026842626694715e-14,-1.1198160454473083e-13,-3.359222622290048e-13,0.9659258262891616,0.2588190451024134,3.54095532331975e-13,1.0000000000000622,4.860862508654359e-13,0,1,-1,0,nan,1.2789769243681803e-13,5.844301034182226e-13,1.5389853104779782e-08,-1.006602208993476e-15,5.919165060900529e-12
355,14.999999999999963,12.990381056766578,7.4999999999999245,1.606320457867851e-14,-1.1225222140698321e-13,-3.368642170764602e-13,0.9659258262891615,0.258819045102413,3.5507472728615714e-13,1.000000000000062,4.881163965575044e-13,0,1,-1,0,nan,1.283417816466681e-13,5.866488538751175e-13,0.0,-1.1250259982868264e-15,5.950832678135952e-12
356,14.99999999999996,12.990381056766577,7.499999999999926,1.627411752588145e-14,-1.124395715423887e-13,-3.378061719239156e-13,0.9659258262891617,0.2588190451024128,3.560276211735909e-13,1.0000000000000622,4.902109449097232e-13,0,1,-1,0,nan,1.283417816466681e-13,5.888579077290939e-13,0.0,-1.0362081563168138e-15,5.982149004862952e-12
357,14.999999999999963,12.990381056766578,7.499999999999927,1.6213716715931126e-14,-1.1264079946560202e-13,-3.3867006421495205e-13,0.9659258262891619,0.2588190451024125,3.569108601592416e-13,1.0000000000000624,4.923090409830578e-13,0,1,-1,0,nan,1.2878587085651816e-13,5.91071760402186e-13,0.0,-1.0954200509634888e-15,6.0127426426153116e-12
358,14.999999999999956,12.990381056766575,7.499999999999921,1.561433070995583e-14,-1.1288019130528681e-13,-3.3965018297887895e-13,0.965925826289162,0.25881904510241216,3.579164488909445e-13,1.0000000000000624,4.94405297164143e-13,0,1,-1,0,nan,1.2922996006636822e-13,5.933190203385419e-13,0.0,-1.1546319456101644e-15,6.043647256477163e-12
359,14.999999999999956,12.990381056766575,7.499999999999921,1.5448411966037987e-14,-1.1316642067882299e-13,-3.4053836139857907e-13,0.9659258262891623,0.2588190451024119,3.5884957064665076e-13,1.0000000000000626,4.964309948178202e-13,0,1,-1,0,nan,1.2967404927621828e-13,5.954722362213346e-13,2.1764538983709256e-08,-1.2138438402568396e-15,6.0748462375238545e-12
360,14.999999999999952,12.990381056766573,7.499999999999919,1.5996768951647133e-14,-1.133971389011279e-13,-3.4146643845822666e-13,0.9659258262891626,0.2588190451024115,3.5980305683013254e-13,1.0000000000000628,4.98440896780186e-13,0,1,-1,0,nan,1.2967404927621828e-13,5.976536911329093e-13,0.0,-1.1546319456101642e-15,6.104725565326145e-12
361,14.999999999999948,12.990381056766566,7.499999999999917,1.558472646140039e-14,-1.1361050988867305e-13,-3.424066585822061e-13,0.9659258262891626,0.2588190451024112,3.607626197357422e-13,1.0000000000000626,5.005094879137331e-13,0,1,-1,0,nan,1.3011813848606835e-13,5.998515820209065e-13,1.5389853104779782e-08,-1.1842378929335022e-15,6.135654140564601e-12
362,14.999999999999947,12.990381056766568,7.499999999999915,1.581273574026817e-14,-1.1391582122044497e-13,-3.433330009183777e-13,0.9659258262891628,0.25881904510241094,3.6173797677869976e-13,1.0000000000000628,5.025509748122761e-13,0,1,-1,0,nan,1.305622276959184e-13,6.020416952506817e-13,1.5389853104779782e-08,-1.1842378929335022e-15,6.166416622183883e-12
363,14.999999999999943,12.990381056766564,7.499999999999911,1.5997282628452062e-14,-1.1420378531745712e-13,-3.442610779780253e-13,0.965925826289163,0.25881904510241055,3.627095179223008e-13,1.0000000000000628,5.046537762820529e-13,0,1,-1,0,nan,1.3100631690576847e-13,6.04273449050777e-13,0.0,-1.2434497875801774e-15,6.196442308063184e-12
364,14.999999999999936,12.990381056766559,7.4999999999999085,1.5688777839931012e-14,-1.1449521886142122e-13,-3.451197660986338e-13,0.9659258262891631,0.25881904510241016,3.6361629239364463e-13,1.0000000000000628,5.06710348465683e-13,0,1,-1,0,nan,1.3145040611561853e-13,6.064712165488519e-13,0.0,-1.21384384025684e-15,6.226724903516282e-12
365,14.999999999999941,12.99038105676656,7.49999999999991,1.631476417797345e-14,-1.1483175521576072e-13,-3.459975361774781e-13,0.9659258262891635,0.25881904510240994,3.6455538268803226e-13,1.0000000000000633,5.087086813156532e-13,0,1,-1,0,nan,1.3145040611561853e-13,6.086043096889138e-13,0.0,-1.2434497875801776e-15,6.25692505466499e-12
366,14.99999999999994,12.990381056766564,7.499999999999909,1.646147911897031e-14,-1.1518910825181194e-13,-3.469221437901737e-13,0.9659258262891637,0.2588190451024096,3.6554548897752467e-13,1.0000000000000633,5.107786655044831e-13,0,1,-1,0,nan,1.318944953254686e-13,6.108505171852084e-13,1.5389853104779782e-08,-1.2730557349035152e-15,6.287821060839583e-12
367,14.999999999999952,12.990381056766571,7.499999999999917,1.6231951682511266e-14,-1.1551523626529558e-13,-3.4787103753153303e-13,0.9659258262891643,0.2588190451024095,3.665488078860608e-13,1.000000000000064,5.129126599707751e-13,0,1,-1,0,nan,1.3233858453531866e-13,6.131301245372734e-13,0.0,-1.2138438402568396e-15,6.3186660246819906e-12
368,14.999999999999948,12.990381056766573,7.499999999999914,1.6543341360942694e-14,-1.1581187397968762e-13,-3.488095229320365e-13,0.9659258262891646,0.2588190451024091,3.6753295558733497e-13,1.0000000000000642,5.150579556551056e-13,0,1,-1,0,nan,1.3278267374516872e-13,6.154374495486932e-13,1.5389853104779782e-08,-1.2730557349035148e-15,6.350989195203324e-12
369,14.999999999999948,12.990381056766571,7.499999999999913,1.7001619636822013e-14,-1.1612585892883942e-13,-3.4980525420724717e-13,0.9659258262891649,0.2588190451024087,3.68576899687104e-13,1.0000000000000642,5.172241932458058e-13,0,1,-1,0,nan,1.3322676295501878e-13,6.177560960946978e-13,0.0,-1.3322676295501898e-15,6.385454706451148e-12
370,14.999999999999943,12.990381056766562,7.499999999999913,1.687947977406887e-14,-1.1642770081365938e-13,-3.5083914939892935e-13,0.965925826289165,0.2588190451024085,3.6965324057516287e-13,1.0000000000000644,5.19441217887678e-13,0,1,-1,0,nan,1.3322676295501878e-13,6.201520672933763e-13,0.0,-1.2434497875801774e-15,6.4172364593221395e-12
371,14.999999999999934,12.990381056766559,7.4999999999999085,1.6841660022488665e-14,-1.1673821631585923e-13,-3.5177416535248085e-13,0.9659258262891649,0.2588190451024081,3.7063846880490275e-13,1.0000000000000642,5.216066512589884e-13,0,1,-1,0,nan,1.3367085216486885e-13,6.224569331278349e-13,0.0,-1.2730557349035152e-15,6.4498771947755826e-12
372,14.99999999999994,12.990381056766564,7.499999999999912,1.6875876907200363e-14,-1.1710250824581436e-13,-3.52733467434696e-13,0.9659258262891652,0.25881904510240783,3.7166368733838495e-13,1.0000000000000644,5.238092833622378e-13,0,1,-1,0,nan,1.341149413747189e-13,6.248028611087361e-13,1.5389853104779782e-08,-1.2138438402568402e-15,6.4815146228741274e-12
373,14.999999999999938,12.990381056766562,7.499999999999911,1.704197767333451e-14,-1.1738526817239858e-13,-3.5365980977086764e-13,0.9659258262891655,0.25881904510240755,3.7263193935983564e-13,1.0000000000000644,5.25994053694549e-13,0,1,-1,0,nan,1.3455903058456897e-13,6.271513474639744e-13,0.0,-1.1546319456101648e-15,6.513758248765401e-12
374,14.999999999999941,12.990381056766562,7.49999999999991,1.6541354387591998e-14,-1.177426212084498e-13,-3.546486021521744e-13,0.9659258262891657,0.25881904510240716,3.736829616901576e-13,1.0000000000000646,5.282506800453392e-13,0,1,-1,0,nan,1.3500311979441904e-13,6.295434816919014e-13,0.0,-1.273055734903515e-15,6.546103299716236e-12
375,14.999999999999948,12.99038105676657,7.499999999999911,1.6193330069394066e-14,-1.1802885058198598e-13,-3.555194333371148e-13,0.9659258262891665,0.258819045102407,3.745996223303595e-13,1.0000000000000653,5.304691888176955e-13,0,1,-1,0,nan,1.354472090042691e-13,6.318609331026538e-13,1.5389853104779782e-08,-1.3618735768735274e-15,6.579350144577788e-12
376,14.999999999999943,12.990381056766564,7.49999999999991,1.6160210477386022e-14,-1.1836885638327743e-13,-3.5639546869248306e-13,0.9659258262891665,0.25881904510240666,3.755381688537393e-13,1.0000000000000653,5.326828382881669e-13,0,1,-1,0,nan,1.354472090042691e-13,6.341782611596624e-13,0.0,-1.3026616822268524e-15,6.612394688994292e-12
377,14.99999999999995,12.990381056766571,7.499999999999914,1.627967081578479e-14,-1.186325343516259e-13,-3.572472179191877e-13,0.9659258262891669,0.2588190451024064,3.7642961216898076e-13,1.0000000000000655,5.348617040871729e-13,0,1,-1,0,nan,1.3589129821411916e-13,6.364563039608057e-13,1.5389853104779782e-08,-1.3026616822268524e-15,6.64584807868356e-12
378,14.999999999999947,12.990381056766568,7.499999999999913,1.607486392684114e-14,-1.188719261913107e-13,-3.5810937548674815e-13,0.9659258262891671,0.25881904510240616,3.773232826740767e-13,1.0000000000000657,5.370299071977075e-13,0,1,-1,0,nan,1.3633538742396922e-13,6.387293352772392e-13,0.0,-1.243449787580177e-15,6.679933005018201e-12
379,14.999999999999948,12.99038105676657,7.499999999999913,1.5789333567092363e-14,-1.1907315411452402e-13,-3.589715330543086e-13,0.9659258262891673,0.25881904510240594,3.782049412344341e-13,1.000000000000066,5.391847429091336e-13,0,1,-1,0,nan,1.3633538742396922e-13,6.409537816739452e-13,0.0,-1.3026616822268524e-15,6.714980782267399e-12
380,14.999999999999941,12.990381056766564,7.499999999999909,1.581034510760188e-14,-1.193819348932479e-13,-3.597122599785507e-13,0.9659258262891673,0.25881904510240555,3.7900521943336366e-13,1.0000000000000657,5.412526848841004e-13,0,1,-1,0,nan,1.3677947663381929e-13,6.431215626523375e-13,0.0,-1.3026616822268524e-15,6.7492744894620814e-12
381,14.999999999999932,12.990381056766557,7.499999999999904,1.5816580782450296e-14,-1.1971153235368348e-13,-3.605501314174475e-13,0.9659258262891671,0.2588190451024052,3.799042619445137e-13,1.0000000000000655,5.433616650752981e-13,0,1,-1,0,nan,1.3722356584366935e-13,6.453423133853321e-13,1.5389853104779782e-08,-1.3618735768735282e-15,6.784392934311466e-12
382,14.99999999999994,12.99038105676656,7.499999999999908,1.595345803855098e-14,-1.200168436854554e-13,-3.613810639624404e-13,0.9659258262891677,0.258819045102405,3.8078907042987e-13,1.000000000000066,5.45483803894705e-13,0,1,-1,0,nan,1.376676550535194e-13,6.475735233897962e-13,0.0,-1.3618735768735278e-15,6.818704770626607e-12
383,14.999999999999938,12.99038105676656,7.49999999999991,1.5822190788618705e-14,-1.202787869303279e-13,-3.6228138544647237e-13,0.9659258262891679,0.25881904510240483,3.8172606516512164e-13,1.0000000000000662,5.476373329936481e-13,0,1,-1,0,nan,1.376676550535194e-13,6.498297945953079e-13,1.5389853104779782e-08,-1.2434497875801776e-15,6.853937203761502e-12
384,14.99999999999993,12.990381056766555,7.499999999999908,1.6208850593531325e-14,-1.2055113851605626e-13,-3.631019096506094e-13,0.965925826289168,0.2588190451024045,3.8259060860067735e-13,1.0000000000000662,5.497836560060557e-13,0,1,-1,0,nan,1.3811174426336947e-13,6.520740996632451e-13,0.0,-1.2138438402568402e-15,6.8889271986297965e-12
385,14.999999999999924,12.990381056766546,7.499999999999905,1.6751250634743432e-14,-1.2084430678349634e-13,-3.6404906866849274e-13,0.9659258262891678,0.25881904510240417,3.835818959236485e-13,1.000000000000066,5.519708971084962e-13,0,1,-1,0,nan,1.3855583347321954e-13,6.544073913380072e-13,1.5389853104779782e-08,-1.1842378929335032e-15,6.924607821985707e-12
386,14.99999999999993,12.990381056766553,7.499999999999907,1.5918084359539893e-14,-1.210646166649454e-13,-3.6487132759610574e-13,0.9659258262891686,0.258819045102404,3.8443169368559465e-13,1.0000000000000666,5.542608871598558e-13,0,1,-1,0,nan,1.3855583347321954e-13,6.567572873661328e-13,0.0,-1.09542005096349e-15,6.959856056669521e-12
387,14.999999999999918,12.990381056766546,7.4999999999999005,1.6161634185921767e-14,-1.2140462246623684e-13,-3.656814434593869e-13,0.9659258262891682,0.25881904510240356,3.8530766985191233e-13,1.0000000000000662,5.563724077611812e-13,0,1,-1,0,nan,1.389999226830696e-13,6.58995490597193e-13,1.5389853104779782e-08,-1.2434497875801784e-15,6.993907042788602e-12
388,14.999999999999922,12.990381056766545,7.499999999999901,1.6575497145085155e-14,-1.2161625873030601e-13,-3.665054371104759e-13,0.9659258262891686,0.25881904510240344,3.8615638000568855e-13,1.0000000000000664,5.585810742404132e-13,0,1,-1,0,nan,1.3944401189291966e-13,6.612569346961362e-13,0.0,-1.2434497875801782e-15,7.029023709058674e-12
