t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
347,66.00000000000232,-4.898979485565976,4.898979485565878,10.970900031843929,0.5290845121012604,0.5968802303483123,0.01848739906188298,0.08505937883142423,0.7976192264019738,0.08704528620931205,0.6247285761897592,1,1,1,-1,0.07076107253106123,nan,1.0802202532527154,0.6684651424821848,1.0046212992762924,1.2247047072616634e-12
348,66.00000000000227,-4.898979485565951,4.898979485565866,10.956629531611979,0.7614500813324032,0.2369928105086751,0.068660515547821,0.057319511243976454,0.7974784126193788,0.08944156061105436,0.621754523715916,1,1,0,-1,0.4326351575993419,nan,0.7795226099124205,0.6652483147969283,0.46461775081690504,1.2430105486050929e-12
349,66.00000000000232,-4.898979485565878,4.898979485565867,10.959538040552264,0.7757827317866852,-0.1923700570647804,0.09060427849294209,0.013413400791162513,0.7992778526854843,0.0915917823934602,0.6196486369853751,1,1,0,-1,0.11216651467971328,nan,0.6667477642271163,0.6630528972704905,-0.07937964970624635,1.2946467422267837e-12
350,66.0000000000023,-4.898979485565869,4.898979485565877,10.970003392002814,0.570982580791275,-0.5614927710321238,0.08577137693236918,-0.026370749306167163,0.800809115512803,0.08973374794269583,0.620250909314763,1,1,5,-1,0.4010785909128707,nan,0.8527417442720069,0.6634891511372106,-0.6162846244859599,1.3418253699877214e-12
351,66.00000000000219,-4.8989794855658735,4.898979485565855,10.957740179587494,0.20935440183897258,-0.7734299165418499,0.06840699962814495,-0.054630194064852325,0.8012634406805834,0.08754413573557311,0.6234896945327798,1,1,5,-1,0.12835067788491372,nan,1.1687179351210104,0.6670485872486376,-1.150787838601968,1.3639373278866374e-12
352,66.00000000000225,-4.898979485565888,4.8989794855658655,10.965461466878063,-0.2204808331623926,-0.7655510135732482,0.028826761678401744,-0.08218336586244925,0.7966681568727411,0.08709240961957913,0.628719542285078,1,1,4,-1,0.374084298433492,nan,1.4804564727532719,0.6732830400688221,-1.6950914357889424,1.3503239704570305e-12
353,66.00000000000196,-4.898979485565893,4.898979485565839,10.969884699720243,-0.5807996563749563,-0.5405935800150353,-0.030883944092789713,-0.08088807039643742,0.7934542580380672,0.08658347379948195,0.6282474606580191,1,1,4,-1,0.16673802447678554,nan,1.7174801491828828,0.6726386818093133,-2.2315365139392536,1.3075610264541562e-12
354,66.0000000000017,-4.8989794855658655,4.898979485565842,10.953879097207455,-0.7773083082651997,-0.16129334484162594,-0.07627571483001,-0.04796404779046296,0.7938663295469247,0.09010291090344874,0.6251356833580557,1,1,3,-1,0.3354985889735502,nan,1.8567648729477997,0.6694122938510242,-2.772858001361101,1.3366716336980151e-12
355,66.00000000000183,-4.898979485565853,4.898979485565847,10.963089436950058,-0.750457756218628,0.2656219583217777,-0.09217269814685738,-0.002977596154034484,0.796079059272001,0.09222078053523625,0.6231498380072403,1,1,3,-1,0.20928667650910793,nan,1.879016963083094,0.6673505930510283,2.965878641478897,1.3911747312649764e-12
356,66.00000000000198,-4.898979485565837,4.898979485565866,10.96838065344089,-0.5131470354218134,0.6104585689136262,-0.0823706819503841,0.03435220310338872,0.7974832564526156,0.0892468660683825,0.6242695070539187,1,1,2,-1,0.3063081619355006,nan,1.782421657724041,0.6682405719477685,2.4305526565772615,1.4402314480902662e-12
357,66.00000000000196,-4.89897948556583,4.898979485565864,10.956857387080142,-0.13295046646519068,0.7861055585549928,-0.06173490036173688,0.06116134085103608,0.797268948175187,0.08690171193578522,0.6280581573736033,1,1,2,-1,0.22515902008191668,nan,1.5785877606521037,0.6724566982314191,1.8942372226662918,1.459700935790847e-12
358,66.00000000000207,-4.898979485565821,4.898979485565864,10.967661971292337,0.29221405282659707,0.7361500012629674,-0.01629676312838158,0.08425696080876796,0.7920264370769527,0.0858185290784737,0.6329203254850251,1,1,1,-1,0.2766249747997236,nan,1.2895924263785696,0.6781797021242939,1.350222766840283,1.4339411935918388e-12
359,66.00000000000217,-4.898979485565796,4.898979485565871,10.967804215089291,0.6271672564259312,0.47973636848707313,0.04261010664340508,0.07506653416468088,0.7896111389677798,0.08631689139247055,0.6313044113929379,1,1,1,-1,0.26331251907083786,nan,0.9704675504289784,0.6762946996176666,0.8148622097559542,1.3936637181025735e-12
360,66.00000000000203,-4.898979485565785,4.898979485565867,10.952329265668194,0.7861583281559723,0.08419835837276696,0.08243029252481929,0.03782545125330462,0.7906543369144713,0.09069464090145239,0.6280686346345394,1,1,0,-1,0.23759400347389104,nan,0.7140197355648151,0.6730365791535717,0.2719289502803989,1.434828364753091e-12
361,66.00000000000213,-4.898979485565786,4.898979485565885,10.966289474121751,0.7183378871220931,-0.3359544274417999,0.09214943643223411,-0.007519986690296947,0.793016202478096,0.09245576690829295,0.6264288870032396,1,1,0,-1,0.30656173180739454,nan,0.7126047875574771,0.6713315907127168,-0.27238350308200765,1.4903924216696346e-12
362,66.00000000000196,-4.89897948556583,4.898979485565867,10.966220713620483,0.45099520320151953,-0.6538697881512707,0.07784989775282582,-0.04163314801275074,0.7943188107855482,0.08828321241083746,0.6280103984243376,1,1,5,-1,0.21110261118407614,nan,0.9638152672800103,0.6726028931537934,-0.8064355274178923,1.5410311066141323e-12
363,66.0000000000019,-4.898979485565813,4.898979485565873,10.956704512708944,0.05524889193126077,-0.7913006941902946,0.05362529148450136,-0.06711349611216327,0.7932270978009225,0.0859063050491353,0.6323629736056943,1,1,5,-1,0.3229918556683513,nan,1.2863650176404657,0.6775170245977444,-1.3448211495067053,1.558195605435651e-12
364,66.00000000000179,-4.898979485565798,4.898979485565873,10.969570891392944,-0.36059182051868555,-0.7002695252775759,0.003254712199634722,-0.08436865604693053,0.7876572027585741,0.08443141165862217,0.636542237890244,1,1,4,-1,0.1789760287911779,nan,1.574269678121481,0.6823785262327066,-1.8878226554972894,1.5184230893511245e-12
365,66.00000000000162,-4.898979485565773,4.8989794855658335,10.964916075309537,-0.6679770637129357,-0.4145419925841874,-0.05335373726634746,-0.06777723695860967,0.7861541968737582,0.08625760911380491,0.6338945422640082,1,1,4,-1,0.36087378832181827,nan,1.7770694639567362,0.6794242922889351,-2.422984752188294,1.485441553549028e-12
366,66.00000000000153,-4.8989794855657784,4.898979485565805,10.952298910137245,-0.7878683201367676,-0.0062275619575604055,-0.08701026906299023,-0.027166616723986906,0.7878929320682267,0.09115268502157223,0.6305289055982406,1,1,3,-1,0.13880384756020447,nan,1.8760617079094126,0.6760778356480128,-2.967542519096532,1.5359343023015642e-12
367,66.00000000000159,-4.898979485565772,4.898979485565819,10.968649519448988,-0.6797637371645184,0.4027438038460758,-0.0904706007727106,0.017754406442156437,0.7901147447683019,0.09219625020730762,0.6294719981002828,1,1,3,-1,0.4039691982590501,nan,1.854787130515151,0.6749616154189106,2.7721731250754558,1.5938566790769805e-12
368,66.00000000000166,-4.898979485565816,4.898979485565857,10.96396029337134,-0.384773424095863,0.6914845803767096,-0.07240672360581518,0.04814435674366837,0.7913289535895985,0.08695178382063544,0.6314746641351184,1,1,2,-1,0.11507915252228385,nan,1.7190864619863162,0.6765931830722338,2.238779633344774,1.642532115026665e-12
369,66.00000000000165,-4.8989794855658015,4.898979485565862,10.95725541286742,0.02301346279387695,0.7888186451431728,-0.04409620488431906,0.07220623760479523,0.7891542779427074,0.08460624110690647,0.6363796671009205,1,1,2,-1,0.4218654013748355,nan,1.4816539671247222,0.6822056133517493,1.6984061992731814,1.6537104879158278e-12
370,66.00000000000182,-4.898979485565777,4.898979485565906,10.970920390427873,0.42522065251141933,0.6583144490672054,0.009792422655978803,0.08250430383804275,0.7837030797265604,0.0830834020323759,0.6395076721856202,1,1,1,-1,0.08099444758222152,nan,1.1768042103130134,0.6858002442317258,1.156952545831007,1.6017399766214907e-12
371,66.00000000000205,-4.8989794855657935,4.898979485565889,10.961572512398059,0.7028900024143058,0.34533389190121666,0.06282301538803087,0.05925916049502429,0.7831410169245536,0.08636190922518915,0.6360217187822794,1,1,1,-1,0.4596298172255189,nan,0.8670328344232029,0.6820218983372965,0.6210355085218915,1.578503423167551e-12
372,66.00000000000216,-4.8989794855657935,4.898979485565905,10.9537577820079,0.7822664540108872,-0.07196325134939047,0.08998057934383158,0.016246812425677274,0.7855695479176513,0.09143557061147872,0.6325529448675452,1,1,0,-1,0.03916461700843055,nan,0.6817622916265612,0.6785701962346856,0.0751245277210868,1.6320621732942864e-12
373,66.00000000000213,-4.8989794855658,4.898979485565904,10.969932276276348,0.6351384975355461,-0.4654268277235569,0.08719498621374146,-0.027350931586060716,0.7874154195953521,0.09138401982534987,0.6322656067165441,1,1,0,-1,0.5014995038835419,nan,0.7904297401266391,0.6782143658782096,-0.4668601612774117,1.6891626605845877e-12
374,66.00000000000229,-4.89897948556581,4.8989794855659134,10.961793965999934,0.3147773238071361,-0.7229279770251797,0.06621488752617663,-0.053928270866562336,0.7884856520881667,0.08539712951125195,0.6346955708376478,1,1,5,-1,0.017964219082754695,nan,1.08162354170513,0.6802724183120971,-1.0003695601915021,1.7358792164050613e-12
375,66.00000000000234,-4.89897948556581,4.898979485565919,10.958465779122141,-0.10097383895516082,-0.7785916521554579,0.03330791109590278,-0.07608348169667864,0.7851118881786903,0.08305488022182318,0.640054955198121,1,1,5,-1,0.5216670626145392,nan,1.3987642742060507,0.6864636989160776,-1.5423653469824021,1.7362216112137509e-12
376,66.00000000000226,-4.898979485565839,4.8989794855659525,10.971495059173314,-0.4857683091712301,-0.6106279018075227,-0.022370728031455192,-0.07880586150291106,0.7802802603301799,0.08191955370894873,0.6417817636617028,1,1,4,-1,0.017506394828734173,nan,1.6573046697055411,0.6884153838417084,-2.0820424847379435,1.6733296531881052e-12
377,66.00000000000232,-4.8989794855658495,4.898979485565913,10.958181049390168,-0.7314841354285353,-0.27259405938987996,-0.07078593184128651,-0.04981138129495784,0.7806257500225606,0.08655531094711019,0.6376875620402893,1,1,3,-1,0.48761629820096264,nan,1.824262336364746,0.6840756338243364,-2.619493247595898,1.6624230436473479e-12
378,66.00000000000236,-4.898979485565852,4.898979485565917,10.956378214606511,-0.769207358646534,0.14957670494645398,-0.0913657212941601,-0.005304339575155966,0.7836154358220722,0.09151956646494074,0.6342291737867852,1,1,3,-1,0.06115910565500915,nan,1.8805042130355005,0.6806144451071414,3.1169157571481643,1.7181203518275477e-12
379,66.00000000000253,-4.898979485565851,4.898979485565935,10.97018035843775,-0.5848911972927675,0.5235313279093399,-0.08253610189091598,0.03594847751804471,0.7849730976110479,0.09002500292259384,0.634795274304077,1,1,2,-1,0.44800047091562467,nan,1.8159258529883762,0.6810738159965224,2.5768135795788467,1.775829955174037e-12
380,66.00000000000259,-4.898979485565842,4.89897948556594,10.95974592852173,-0.2414528007993281,0.7477186590474415,-0.05936272198759202,0.05907501878126091,0.7857370095022533,0.08374837673520885,0.6377152605930585,1,1,2,-1,0.08035023616070669,nan,1.6420566822177833,0.683709454016167,2.042468020730421,1.8225584667038185e-12
381,66.00000000000256,-4.898979485565827,4.898979485565961,10.960322498787166,0.17771732061521173,0.7607506434600637,-0.021614773676857303,0.078404013615002,0.7812329918606554,0.0813288865781598,0.6432880436604379,1,1,1,-1,0.4250062115563571,nan,1.3752369832394833,0.6901765567157165,1.499378831554786,1.8087366074586705e-12
382,66.00000000000247,-4.898979485565841,4.898979485565982,10.971165807142484,0.5418778884820157,0.5574859235878488,0.03410657455240124,0.07352273077371663,0.7774459473328834,0.0810484445755927,0.6433921343621327,1,1,1,-1,0.11670331378671062,nan,1.0620430351503098,0.6902659543756221,0.9613710519582432,1.7418177312401484e-12
383,66.00000000000242,-4.898979485565843,4.898979485565978,10.955198539329336,0.7533219738838972,0.1969658320258783,0.07711023387098404,0.0397715175108609,0.7786459627596983,0.08676267499768878,0.6388995809023026,1,1,0,-1,0.38663763784359517,nan,0.7773069534716515,0.6855813900727284,0.4219388973383257,1.7423796356682082e-12
384,66.00000000000242,-4.89897948556584,4.898979485565995,10.959655648198131,0.7486471399956403,-0.22569502885564569,0.0912141840551813,-0.00543052692298282,0.781927609356392,0.09137569696321736,0.6356798173610789,1,1,0,-1,0.16190563805877733,nan,0.6910816351959772,0.6823527795711797,-0.12508702040239342,1.793818867282996e-12
385,66.0000000000025,-4.898979485565869,4.898979485565975,10.969643943499246,0.5294416317450341,-0.5766478842487832,0.07684621915834787,-0.0432841736083156,0.7828353746691844,0.08819785192331861,0.6370591047614343,1,1,5,-1,0.3500464557170275,nan,0.8900600256754811,0.6835512415133934,-0.6632636877681714,1.8512020410363526e-12
386,66.00000000000233,-4.898979485565858,4.898979485565948,10.957852945553936,0.16546046991944752,-0.7653446757431827,0.05184726041010761,-0.06362777260883644,0.7830259509073769,0.0820769873910788,0.6405696850751366,1,1,5,-1,0.17978502307835065,nan,1.2019807561025595,0.686956861076963,-1.1989276937169866,1.8959158074389324e-12
387,66.00000000000236,-4.898979485565855,4.898979485565954,10.962774992419849,-0.2523571709871749,-0.7356118245060077,0.009523383006270038,-0.0789649140514151,0.7776946046499922,0.07953711382135693,0.64596035791182,1,1,4,-1,0.3240218220803408,nan,1.5032211399140234,0.6932100476591531,-1.7425380998004567,1.8674919843642157e-12
388,66.00000000000222,-4.898979485565835,4.89897948556594,10.969887970491582,-0.5930852015957242,-0.49916148278411454,-0.044735551567547605,-0.06694146357835926,0.7751852954275363,0.0805135337695813,0.6444318244110939,1,1,4,-1,0.2166799809197002,nan,1.729231832582003,0.6914667122101236,-2.279267177277356,1.8042913759487069e-12
389,66.00000000000232,-4.898979485565834,4.898979485565954,10.95309684840753,-0.768000765725046,-0.11921079010733926,-0.08177893083741233,-0.029473807083556923,0.777197779611003,0.0869281245219808,0.6396950755717569,1,1,3,-1,0.28489300113458604,nan,1.857586273831832,0.6865748042084657,-2.8207851332260763,1.8171359166770847e-12
390,66.00000000000252,-4.898979485565819,4.898979485565984,10.963028829652194,-0.7207131311460957,0.2993336692393013,-0.08958025248801088,0.0157045345073846,0.7804025006025241,0.09094643500384945,0.6370311656226929,1,1,3,-1,0.2627518139329892,nan,1.8690497374229915,0.6839292104222316,2.915797155449615,1.861553665336562e-12
391,66.00000000000236,-4.8989794855658335,4.898979485565947,10.968593703838827,-0.4691980983078541,0.6243648336190858,-0.07054476807339023,0.04926709505492256,0.7810110760519952,0.086045400560862,0.6390858522666579,1,1,2,-1,0.25174897728264467,nan,1.762489870186005,0.6857047440773493,2.3792328613987266,1.9199921279498337e-12
392,66.00000000000233,-4.8989794855658495,4.898979485565925,10.956298916138673,-0.08765952775360114,0.77537290671794,-0.04363001119320124,0.06751362102812308,0.780312333157827,0.0803844941580644,0.6432756721253844,1,1,2,-1,0.28012241581842856,nan,1.5518764477465978,0.6900341043679281,1.8420637217559335,1.9602505043083433e-12
393,66.00000000000226,-4.898979485565851,4.898979485565956,10.965604049339074,0.3240916532461705,0.7035984682068623,0.0024354973673794567,0.07777106084429425,0.774652311793413,0.07780918681154193,0.6479909077114051,1,1,1,-1,0.22284798051340537,nan,1.2618112260976941,0.6954768807145303,1.2984797010717157,1.9163485849065884e-12
394,66.00000000000227,-4.898979485565855,4.898979485565936,10.967694118804094,0.6388214726595736,0.43601846639513847,0.05406600259149859,0.05934569913840045,0.773437118949249,0.08028103538476242,0.6450296146615797,1,1,1,-1,0.31738930668970955,nan,0.9487687761578895,0.6921679370099741,0.7624475970764455,1.860399881449519e-12
395,66.0000000000022,-4.898979485565847,4.898979485565929,10.952261543292428,0.7751785869001633,0.040163266667274794,0.08487536684970212,0.01920504034478084,0.7762183517399731,0.08702104040125108,0.6401592648879065,1,1,0,-1,0.18266503729970296,nan,0.7132129233336103,0.6871542802579573,0.21900001265417357,1.8806973508766967e-12
396,66.00000000000226,-4.898979485565811,4.898979485565878,10.965993026133495,0.6857415197550043,-0.36954342927447004,0.08654465184804347,-0.025223002365836352,0.7789761087708905,0.09014530831854778,0.6383730335141825,1,1,0,-1,0.3633784972674423,nan,0.7420753222783214,0.6854403273315458,-0.3265192450843183,1.9181204798501006e-12
397,66.00000000000236,-4.8989794855658,4.898979485565889,10.967146463572904,0.4045918138424609,-0.666221653753756,0.06400765179526322,-0.054000160211594435,0.7794522613725116,0.08374363731783764,0.6409380175756375,1,1,5,-1,0.1530657427029274,nan,1.0029858149005548,0.6876371820326597,-0.8620319818912299,1.979716807485854e-12
398,66.0000000000024,-4.898979485565804,4.89897948556589,10.955416129260149,0.009015376279961945,-0.7775502319913381,0.03472518298067706,-0.07054403210584771,0.777602495031525,0.07862759565694717,0.645810966589467,1,1,5,-1,0.3811050110534637,nan,1.3201110117065133,0.6929070859731936,-1.4006827807516888,2.0113082631795467e-12
399,66.0000000000024,-4.8989794855658255,4.898979485565924,10.968384843140967,-0.39222935276439586,-0.6651539923832082,-0.0138394160994997,-0.0750033954079224,0.7721876059309019,0.07626951396654004,0.6493709725875538,1,1,4,-1,0.1217002615928493,nan,1.5974068118523244,0.6969769051272559,-1.9437319802264605,1.9595606254021594e-12
400,66.00000000000239,-4.898979485565849,4.898979485565921,10.964731396045888,-0.6785015369512983,-0.36855991631325424,-0.06195293032000009,-0.05101794124021232,0.7721403677817311,0.08025581538819815,0.6453020710559504,1,1,4,-1,0.4186927728761809,nan,1.7886905321476805,0.6924984892445212,-2.479742718495367,1.913203859651e-12
401,66.00000000000244,-4.898979485565861,4.8989794855659206,10.952872013266173,-0.7745957218076671,0.03929099697295936,-0.08654249880796591,-0.009177871317246993,0.775591590133538,0.08702779683436049,0.640420021515099,1,1,3,-1,0.08021861018372256,nan,1.875359411960928,0.6874732987631653,-3.024787412537231,1.9386826419739185e-12
402,66.00000000000243,-4.8989794855658895,4.898979485565892,10.968212586574275,-0.6442457321968404,0.43552905613725257,-0.082263436515447,0.03367188205359876,0.7776490996546253,0.08888795547408233,0.6397301279605432,1,1,3,-1,0.4635568232819054,nan,1.8414404005314455,0.6869053150133901,2.714516461592616,1.9664376314619274e-12
403,66.00000000000247,-4.898979485565899,4.8989794855658975,10.965261327082112,-0.3361261925684246,0.7017133907693759,-0.05746401582642944,0.057724987755230286,0.7780633008410052,0.08145113459149368,0.6426939299302047,1,1,2,-1,0.05401418277808423,nan,1.694609541194078,0.6894664720305399,2.1794263374965945,2.0308538757182543e-12
404,66.00000000000227,-4.898979485565901,4.898979485565889,10.955567815680805,0.06950687027776101,0.7718439274545115,-0.025267821814110754,0.07248955624539333,0.7749672595434046,0.07676717126404811,0.6481039293017684,1,1,2,-1,0.4825098414569857,nan,1.4504900675086434,0.6954818947745581,1.6393860690899387,2.0500446614625417e-12
405,66.00000000000207,-4.898979485565914,4.898979485565876,10.970594680437026,0.4561792152437376,0.6206930628913936,0.024427550145333182,0.0709206711808564,0.770298224548059,0.07500964475883033,0.6501604437269639,1,1,1,-1,0.020698256416602057,nan,1.1445855096570037,0.697790532923249,1.0973337016612215,1.99400935311479e-12
406,66.00000000000226,-4.898979485565931,4.898979485565879,10.96131431490519,0.7116113583901861,0.2974072171864966,0.06830965647567193,0.042249047690355084,0.7712598642640117,0.08031930775701572,0.6453255652904217,1,1,1,-1,0.5204266051567563,nan,0.8440238140610319,0.6925357759218624,0.5606657515109307,1.9621769908452896e-12
407,66.0000000000023,-4.898979485565917,4.898979485565888,10.954832124952208,0.7661075414597623,-0.1182135588794631,0.08692779174891788,-0.00046416894307875836,0.7751743098068136,0.08692903100317496,0.6406231662902507,1,1,0,-1,0.022196992324910347,nan,0.6878233817339182,0.6877067771349378,0.014493849043722591,1.9841877991784026e-12
408,66.00000000000261,-4.898979485565935,4.898979485565874,10.969576198827196,0.5968205028378311,-0.49670415064094453,0.07700604662402666,-0.04078500389522621,0.776472617592883,0.08713981730182468,0.641072246587018,1,1,5,-1,0.48399836963628307,nan,0.8253099128380461,0.6882853997513417,-0.5274114387160174,2.0095485432051544e-12
409,66.00000000000261,-4.898979485565935,4.898979485565872,10.962906941807557,0.26441192005605496,-0.7303404335300772,0.05095516117770714,-0.06070927334587649,0.7767308493401243,0.07925934847593981,0.6444207936961038,1,1,5,-1,0.045339369625680526,nan,1.1222032783270914,0.6912862653175026,-1.062606698991323,2.0766893931335424e-12
410,66.0000000000027,-4.898979485565945,4.898979485565868,10.95697430476344,-0.14699658234243645,-0.758409135656734,0.015514029851775052,-0.07318461938502704,0.772523405644095,0.07481091923491545,0.6500550511891524,1,1,4,-1,0.4630500273006444,nan,1.431840097198652,0.6976360183349458,-1.6039524256854334,2.0864778970135615e-12
411,66.00000000000243,-4.8989794855659206,4.898979485565847,10.971773644549648,-0.5154152394025164,-0.5706050423155323,-0.03406112944335199,-0.06577213243670402,0.7689232623118276,0.07406844094638493,0.6504624461689837,1,1,4,-1,0.08012498191913764,nan,1.6796457336689552,0.6980460424387982,-2.1446416734556166,2.029127181098348e-12
412,66.00000000000223,-4.898979485565911,4.898979485565844,10.95792320394873,-0.7377306715120402,-0.22325592282381407,-0.07313578564183099,-0.03332537796209429,0.7707721782508231,0.0803705416042737,0.6451483642689387,1,1,3,-1,0.4247632234396619,nan,1.8339212338130975,0.692325439796663,-2.682560952070919,2.0078554356049188e-12
413,66.00000000000237,-4.898979485565894,4.898979485565872,10.957780951238796,-0.7497311389268145,0.1956139960680598,-0.08613863041056184,0.009609321925415231,0.7748300562924836,0.08667296416342085,0.6409016483015411,1,1,3,-1,0.12432260854408828,nan,1.8763740246122838,0.6880094766750297,3.0539202176254148,2.018099968618186e-12
414,66.00000000000247,-4.898979485565887,4.898979485565871,10.970140420086365,-0.544046244625557,0.5526434340571381,-0.07114185722285421,0.046428455343920635,0.7755005361040298,0.08495154686490063,0.6423572462950309,1,1,2,-1,0.38486002430945687,nan,1.7983493199936376,0.6895406343188379,2.514040731052283,2.0470469335335786e-12
415,66.00000000000242,-4.898979485565889,4.898979485565852,10.960249858925733,-0.190167656870622,0.7516775907176401,-0.04437665382596566,0.06313598107470289,0.7753598765133122,0.07717149416108797,0.6461518305886089,1,1,2,-1,0.1449073575205051,nan,1.613181706957702,0.693136399355326,1.978389225330682,2.11758562171599e-12
416,66.00000000000247,-4.898979485565867,4.898979485565855,10.959569904143232,0.22259261381731618,0.7375274547493154,-0.005771469616450489,0.07259562917372214,0.7703857593667138,0.07282468837325834,0.6515802533714453,1,1,1,-1,0.36138263302483153,nan,1.340418209071555,0.6992722965237129,1.4358560299671228,2.1194174646263215e-12
417,66.00000000000257,-4.8989794855658655,4.898979485565824,10.971648276693525,0.5694456373107967,0.5152914076299762,0.04264781496208033,0.05976987548611627,0.7679801876543312,0.07342529629947492,0.6503949957551466,1,1,1,-1,0.18078211098851416,nan,1.0274370720894153,0.6978841919687933,0.8967019731194285,2.0673828490153825e-12
418,66.0000000000025,-4.898979485565869,4.898979485565816,10.955127201391951,0.7565116962398164,0.14685718775791426,0.07652724395620425,0.024496546960464688,0.7706341415638212,0.08035234831987582,0.6448222103103182,1,1,0,-1,0.32263906405023945,nan,0.7581093597105207,0.6919233367401388,0.3571066793046977,2.05493001077912e-12
419,66.00000000000273,-4.8989794855659055,4.8989794855658015,10.96118584134106,0.7256905581038868,-0.27048889296653655,0.08423740928862777,-0.018128106417284105,0.7744617662218021,0.08616594086955802,0.6413461968407378,1,1,0,-1,0.22588207946296013,nan,0.7080283333079015,0.6884789756805662,-0.18944173620569627,2.051487988030885e-12
420,66.00000000000287,-4.898979485565912,4.898979485565815,10.969998532649226,0.4864564340623959,-0.6029812519882887,0.06506413323955124,-0.05065521708591062,0.7747427008304539,0.0824578222622621,0.6435707888463763,1,1,5,-1,0.28614549847661497,nan,0.9287712479761947,0.6906766310863985,-0.7275263176306843,2.0899239695879228e-12
421,66.00000000000284,-4.898979485565902,4.898979485565826,10.957715646935544,0.11418422511602722,-0.7654329395298334,0.03757584399706515,-0.0650500718631666,0.773902850610223,0.07512293858399653,0.6478737306297587,1,1,5,-1,0.24461509812370963,nan,1.2416320416344333,0.6949913316855763,-1.263854427887072,2.1575266600232872e-12
422,66.00000000000301,-4.898979485565945,4.898979485565843,10.962971412748638,-0.29546969847840576,-0.7095648359156995,-0.0036895315078837553,-0.07081504133565086,0.7686251356070745,0.07091109026180326,0.6526428159826806,1,1,4,-1,0.259926301969859,nan,1.5341767073825507,0.7003553689320197,-1.8073096224899137,2.155248128328496e-12
423,66.00000000000313,-4.89897948556598,4.898979485565826,10.970190652745911,-0.6178081771356296,-0.45520266071052307,-0.05009664684738843,-0.05311001527869584,0.7673958600706607,0.07300923056884834,0.6500668417665975,1,1,4,-1,0.2812967373594635,nan,1.7487929664207822,0.6974293844931696,-2.3450493877873964,2.1090738654146305e-12
424,66.00000000000306,-4.898979485565974,4.898979485565824,10.95345469839043,-0.7676702441590109,-0.06902455326070545,-0.0786523767347199,-0.015944963816452565,0.7707671455893766,0.0802523410071525,0.6444204282167425,1,1,3,-1,0.22057288268494446,nan,1.8635164575288998,0.6914177739045296,-2.886505918407568,2.1007575140875646e-12
425,66.00000000000321,-4.898979485566012,4.898979485565835,10.964492125388007,-0.6944235888917702,0.3419120774277853,-0.08128383107889152,0.0258473767763618,0.7740335842199033,0.08529447860841274,0.6419855377893778,1,1,3,-1,0.32662383892148306,nan,1.860415565841409,0.6891351385672055,2.850986258055082,2.08549661312946e-12
426,66.00000000000277,-4.898979485566018,4.898979485565814,10.969176705323614,-0.42456729796850345,0.6473392112738546,-0.05908173594661138,0.053693538362667756,0.7741482060671149,0.07983512750893798,0.6447360357530861,1,1,2,-1,0.18778829802521235,nan,1.7406391271116264,0.6917487507609148,2.3142787653322694,2.136097484218552e-12
427,66.00000000000276,-4.898979485565998,4.898979485565827,10.955878440653905,-0.03727070013058165,0.7714710337828669,-0.03045026210175311,0.06637999325355161,0.7723708054129371,0.0730309658049722,0.6495295346761943,1,1,2,-1,0.34442540353438966,nan,1.5199321759864117,0.6967704211276108,1.7770705197161891,2.2020200758444835e-12
428,66.00000000000286,-4.898979485565999,4.898979485565828,10.966571619246796,0.3648604247556295,0.674951948897802,0.012685933980885005,0.06799974882173995,0.767256973167269,0.06917296264283536,0.653256000293088,1,1,1,-1,0.15892210659863526,nan,1.2248523344837599,0.7009108337445583,1.2331879817548295,2.1982872212933067e-12
429,66.00000000000287,-4.898979485565953,4.8989794855658815,10.967610834543619,0.6600838207728141,0.39084750718468836,0.05632714124838238,0.04599880511809054,0.7671195632484689,0.07272301501936847,0.6495631429819926,1,1,1,-1,0.3816941084867551,nan,0.9155079521236515,0.696774508129715,0.6964177531695086,2.1603642289705404e-12
430,66.00000000000298,-4.89897948556596,4.898979485565903,10.95324356771897,0.7710090638296652,-0.009367005971385596,0.07970129915644568,0.007774136464834755,0.7710659617103874,0.08007954973024713,0.6440325343767676,1,1,0,-1,0.11875126971253014,nan,0.7037048894600673,0.6909196834701488,0.1531881088059416,2.149082800007569e-12
431,66.00000000000298,-4.898979485565935,4.898979485565931,10.967265091639808,0.656518380590789,-0.4091352775897573,0.07739562105454442,-0.03257471696447474,0.7735683934998895,0.0839713900309759,0.6427888640622624,1,1,0,-1,0.42639653745722805,nan,0.7688013769641179,0.689930183064069,-0.3910576238732723,2.1248670421741443e-12
432,66.00000000000279,-4.8989794855659365,4.898979485565894,10.96763877117178,0.35891811862736533,-0.6853233699010532,0.053334317663691046,-0.05586738601987338,0.7736215723540439,0.07723803636386059,0.6458959011461778,1,1,5,-1,0.08974460670507689,nan,1.042822469367274,0.6928309753478411,-0.9268591608509648,2.1905112857426407e-12
433,66.0000000000029,-4.898979485565944,4.89897948556589,10.955247529747519,-0.03978523987608542,-0.7697929373505228,0.02299861351431131,-0.0670091543421248,0.7708203627997535,0.07084605133123063,0.6510387526028332,1,1,5,-1,0.44433617873387377,nan,1.3566967626743673,0.6983686660384449,-1.4652138553195562,2.2562897031053674e-12
