t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
258,66.0000000000002,-4.898979485566326,4.898979485566515,10.98900786565462,0.41572034949290404,-0.8988599403027382,0.003100980222202586,0.002107515418299656,0.990339639347807,0.0037493598889493623,0.1469325530562731,1,1,5,-1,0.04049891201880307,nan,0.9711973627921814,0.14737514013331893,-1.0072482410537742,5.6473206856985414e-14
259,66.00000000000017,-4.898979485566306,4.89897948556651,10.98565832341669,0.8279213237169305,0.5445853133122273,-0.0003457260367400461,-0.0017099289361494525,0.9909726947502495,0.001744529581050771,0.1300609799509153,1,1,1,-1,0.3344768463774921,nan,0.7066016519256343,0.13034836924709872,0.7124138862287144,5.61142512416619e-14
260,66.0000000000003,-4.898979485566311,4.898979485566519,10.979026971891132,-0.670814963983835,0.7318610640830605,-0.00776364829405729,-0.0008065098937295595,0.9927806066928501,0.007805427153109709,0.13924053403687442,1,1,2,-1,0.3492053594789222,nan,1.8757919977226474,0.13977394506995974,2.444618653257303,5.58974317298069e-14
261,66.00000000000028,-4.898979485566304,4.8989794855665165,10.977264978057873,-0.6201616658323144,-0.7702316891846566,0.002111515400746611,0.007054851644907288,0.9888666981915007,0.007364063349757468,0.13783016321260141,1,1,4,-1,0.02338241571836086,nan,1.7417771785103486,0.13833380562524775,-2.1198583501832835,5.692686349766003e-14
262,66.00000000000028,-4.898979485566288,4.898979485566512,10.973100759221932,0.8611743731844119,-0.49759871372395137,0.011169603520813198,0.0023453900429052515,0.994598301290172,0.011413189618398606,0.13161535305908012,1,1,0,-1,0.3930469009034452,nan,0.40867077185659173,0.13233847410273059,-0.3908370612891519,5.789388147375315e-14
263,66.00000000000043,-4.898979485566295,4.898979485566532,10.9759851269517,0.3562797073140117,0.9212412485835207,-0.0012168456081975768,-0.009590267885226204,0.9877351203310947,0.009667158390374641,0.14506159462057902,1,1,1,-1,0.28547619963127957,nan,1.2359115970429795,0.14573108387182024,1.3296695117317745,5.847229808480696e-14
264,66.00000000000043,-4.898979485566308,4.89897948556655,10.97933765049958,-0.970988579475683,0.21730899818186428,-0.01094715929457345,-0.004557197845864051,0.9950085538139912,0.011857839129753524,0.1272272780052354,1,1,3,-1,0.08927399840454697,nan,1.994039031910777,0.1279730188765945,3.0550058065088526,5.944077294519864e-14
265,66.00000000000061,-4.898979485566307,4.898979485566567,10.98406365980491,-0.05889520694204464,-0.9860326689051326,6.102871637381213e-06,0.008342011527576333,0.9877899926345302,0.008342013759953807,0.14958755803973214,1,1,5,-1,0.452357671088075,nan,1.3655739722023361,0.15021562182471665,-1.5023676381742763,6.025759984178414e-14
266,66.00000000000055,-4.89897948556632,4.898979485566581,10.98886812613662,0.9903531294253243,0.08641166222932983,0.007026058998569729,0.004676523038889234,0.994115836475694,0.008440105022133578,0.1254263731732971,1,1,0,-1,0.2179326597527642,nan,0.252429994625684,0.12592491283638446,0.22009446839440328,5.9852098674414e-14
267,66.00000000000058,-4.898979485566324,4.898979485566591,10.990645162243956,-0.24596792840236026,0.9579346231567945,-0.0008835507614982918,-0.004709543901575727,0.9890090818820111,0.004791708015834576,0.14972535360775643,1,1,2,-1,0.141359798657001,nan,1.653633663097825,0.15021686076348506,1.9513590273094106,6.105750026054556e-14
268,66.0000000000005,-4.898979485566311,4.898979485566583,10.989668098436344,-0.9143670742739953,-0.3853069863770835,-0.0016440995756851415,-0.0012195059138909517,0.992234155966915,0.002047011990385759,0.12709342757372608,1,1,4,-1,0.5174871680335613,nan,1.9264657536009844,0.1273664107509568,-2.611246537869873,6.140386571841859e-14
269,66.00000000000048,-4.898979485566307,4.89897948556658,10.985382110419572,0.5280048607460124,-0.8388800221450925,0.004558578479028965,0.0016725187635748331,0.9912158314542635,0.0048557138264086275,0.14437526805962556,1,1,5,-1,0.16906978466785016,nan,0.8581048555746971,0.14482704656178746,-0.8782167976442955,6.250830904036835e-14
270,66.00000000000055,-4.898979485566304,4.8989794855665805,10.98187227636978,0.7498848478232276,0.6462406965247217,-0.0019509220241327035,-0.00450423268974978,0.9899264229424442,0.004908585220575944,0.13337887081181918,1,1,1,-1,0.20500075167414167,nan,0.8235993691055185,0.13375749463867553,0.8408803993360126,6.279040976921865e-14
271,66.00000000000058,-4.898979485566308,4.898979485566566,10.97520948169274,-0.75865114845358,0.6415416131953262,-0.008954811684472843,-0.0014957285170913992,0.9935427552507227,0.009078868657559254,0.13608561561327992,1,1,2,-1,0.476143022573877,nan,1.9153118389796406,0.13667031727727152,2.5719136979147055,6.431909101570534e-14
272,66.00000000000057,-4.898979485566313,4.898979485566572,10.975456057827442,-0.5161168530485178,-0.8426559845206962,0.002294483302397572,0.009109432178582552,0.988152677600607,0.009393955942050001,0.14133924006480988,1,1,4,-1,0.10494703179378906,nan,1.6762918782231648,0.14197078222617068,-1.9922639460588254,6.506638138975897e-14
273,66.00000000000051,-4.898979485566313,4.898979485566568,10.97442806640764,0.917033883787978,-0.38559474986359576,0.010949239399303621,0.003467021052015566,0.9948037269419691,0.011485037152677471,0.1297628377542269,1,1,0,-1,0.2671365694591472,nan,0.29352371181285397,0.1304856385071776,-0.2648247696547178,6.543129134148971e-14
274,66.00000000000054,-4.89897948556631,4.8989794855665725,10.978626709916393,0.23550275886434968,0.9590068353406556,-0.0007577659712816737,-0.010160047758822531,0.9874997010950531,0.010188266767649303,0.147668731225661,1,1,1,-1,0.41369408502049776,nan,1.3328830631801267,0.14838547609389904,1.4575998375415429,6.815504931432752e-14
275,66.00000000000045,-4.898979485566297,4.898979485566564,10.983802744687994,-0.9903121391015948,0.0926690307231359,-0.009053717419738462,-0.004934261910743878,0.9946384680410978,0.010311000907782595,0.1265704705250833,1,1,3,-1,0.037595817986227686,nan,1.9955537788266229,0.1271956046090116,-3.101598344623958,6.956281033128732e-14
276,66.00000000000034,-4.898979485566291,4.898979485566555,10.987887794997267,0.06844566014442748,-0.9856530076906904,-6.142621180831032e-05,0.007666718425908874,0.9880266494190886,0.007666964497222336,0.1506148545331053,1,1,5,-1,0.323368437281788,nan,1.2696188630299798,0.1512186844259629,-1.373235565140721,7.111257772471211e-14
277,66.00000000000037,-4.898979485566283,4.898979485566551,10.990583388874294,0.9702193555783067,0.21292436041396956,0.004178418465119578,0.0034635627921815806,0.9933088045499661,0.005427287359725567,0.1259200629647716,1,1,0,-1,0.34693489026017543,nan,0.3675834979739238,0.12627448832502783,0.34835668576357415,7.149379032359763e-14
278,66.0000000000002,-4.898979485566278,4.898979485566542,10.98989699608163,-0.3675379501415811,0.9189196345484651,-0.0018045896327697798,-0.0038075772568872956,0.9896956297533904,0.004213571918202602,0.14847242245414724,1,1,2,-1,0.012220758532424103,nan,1.7221257416905145,0.1489383812688,2.0809073516179057,7.131103348916888e-14
279,66.00000000000006,-4.898979485566271,4.89897948556653,10.986955457355306,-0.8558245482365769,-0.49996912679259176,0.0007576839557600218,0.0014101546490367638,0.9911633493577573,0.001600818887637247,0.12955579538046896,1,1,4,-1,0.3875801343995189,nan,1.8888108621963373,0.12983835568620006,-2.482365881852736,7.171397790812467e-14
280,66.00000000000014,-4.898979485566269,4.898979485566531,10.980789336840612,0.6312844273208852,-0.7653300114779288,0.005969326500584165,0.0016681545414405224,0.9920937731115262,0.006198031820239795,0.14134748125343982,1,1,5,-1,0.2970132337226836,nan,0.7423804814588956,0.14182358450338162,-0.7498439212865106,7.306096831173877e-14
281,66.00000000000001,-4.898979485566259,4.898979485566526,10.978367792577389,0.6598871608935113,0.7366126736320717,-0.002907006666026689,-0.007242275519527518,0.9889637486113876,0.0078039248110852,0.13704455935247783,1,1,1,-1,0.07601357753377691,nan,0.9371921711058313,0.13756500120343945,0.9689167340954947,7.154470751238728e-14
282,66.00000000000003,-4.898979485566264,4.898979485566539,10.973253339803396,-0.8338922554889714,0.5411319154420957,-0.009573888849278591,-0.0024306826347131882,0.9940825135141023,0.009877629562250105,0.13343761165769877,1,1,3,-1,0.44471807962255205,nan,1.9469537329139606,0.13405921665692738,2.69850595241847,7.259373559755168e-14
283,66.00000000000003,-4.898979485566267,4.898979485566539,10.975507790452024,-0.4039843644535852,-0.9012086766035676,0.0020324659806375267,0.010675550875109338,0.9876135101893457,0.01086730437824839,0.14463528434758577,1,1,4,-1,0.2330845586719903,nan,1.6041411352410793,0.1453773056193672,-1.8647052017328676,7.42451787682843e-14
284,66.00000000000003,-4.8989794855662705,4.89897948556654,10.977746706689635,0.9581737018175507,-0.2672117430351043,0.009954378287989844,0.004338346939029125,0.9947356223995435,0.010858678614996715,0.1285773138789625,1,1,0,-1,0.14106651122805047,nan,0.18916307421778555,0.12924881372290128,-0.1388129061222946,7.585023187853074e-14
285,65.99999999999991,-4.898979485566266,4.898979485566537,10.982501929100875,0.11062012614873319,0.9812213436442084,-0.0002503403405984747,-0.010209196835335055,0.9874371562444404,0.010212265679502579,0.14979164086115912,1,1,2,-1,0.5049622525601909,nan,1.4248190807961614,0.15052341229855062,1.5860241255241414,7.798357770264767e-14
286,65.9999999999998,-4.898979485566253,4.898979485566526,10.987725386217765,-0.9934682409804508,-0.034261320722492015,-0.0065922776977684755,-0.004632768044524373,0.9940588432957279,0.008057336098169283,0.12637846469561825,1,1,3,-1,0.1653726104851856,nan,1.9890236307027793,0.1268588786012863,-2.9743155168679163,8.038645517465524e-14
287,65.99999999999977,-4.898979485566257,4.898979485566519,10.99027815902462,0.19497578152295908,-0.9690153142158353,0.00013812557534963882,0.0067671742919957895,0.988436257208983,0.0067685837937351695,0.1508201144941417,1,1,5,-1,0.19414012306976502,nan,1.1682679125884505,0.15138751333417735,-1.2437404662045546,7.985236285019364e-14
288,65.99999999999982,-4.898979485566256,4.898979485566516,10.990259254409892,0.9336427303507173,0.33625970397042027,0.001321221685294291,0.001482142833480915,0.9923504101127871,0.001985541266388267,0.12723652299308022,1,1,0,-1,0.4765959036405083,nan,0.4876350540578517,0.12750950905738423,0.47710611776206285,7.957732471959414e-14
289,65.99999999999984,-4.898979485566258,4.898979485566517,10.986933702495513,-0.4829073038618387,0.8647988297881253,-0.0029382116162520403,-0.0031564779084443453,0.9904930490043942,0.004312359016637601,0.14637309562510356,1,1,2,-1,0.1165735888663737,nan,1.7833875720255357,0.1468249550728349,2.2101376128057346,7.934035353885614e-14
290,65.99999999999986,-4.898979485566248,4.8989794855665245,10.983298017425826,-0.7831160906163364,-0.6057799619851525,0.0026112841268906284,0.0043684873175405346,0.9900707922794949,0.005089448519718364,0.13278925721527315,1,1,4,-1,0.25789391378774695,nan,1.8434288067330669,0.13317026756549674,-2.35374062186389,7.897247153881197e-14
291,65.9999999999998,-4.898979485566242,4.898979485566522,10.976516182178646,0.7238581168149718,-0.6795740332050955,0.007103105621129335,0.0020670139683783215,0.9928703036578129,0.007397746698177104,0.13828952072692613,1,1,5,-1,0.42424274773071247,nan,0.6249126555577305,0.13879751083581346,-0.622250021624211,7.932221210318807e-14
292,65.99999999999976,-4.898979485566229,4.898979485566515,10.975980048610774,0.5595607994293474,0.814434053205116,-0.0032345576667253337,-0.009705465387544734,0.9881351705501247,0.010230269873673934,0.1407850105069972,1,1,1,-1,0.05251351885150246,nan,1.0468495707615464,0.14146479577308943,1.0966017815848705,7.968211152791176e-14
293,65.99999999999982,-4.898979485566233,4.89897948556652,10.973678994571209,-0.895520748385725,0.4321775635565371,-0.009494400220833386,-0.0034041010189252846,0.994351475702125,0.010086205396501164,0.1315091165729159,1,1,3,-1,0.3187305919296115,nan,1.9707303604067326,0.13213645053376158,2.824622681427393,8.010886709615758e-14
294,65.99999999999993,-4.8989794855662385,4.898979485566523,10.977502054764928,-0.2853444118231476,-0.9451128605611346,0.0014617625669540446,0.01169442072457778,0.9872485768826151,0.01178542429807185,0.14761134485255747,1,1,4,-1,0.3612850791495914,nan,1.5254721853297717,0.14843255691881274,-1.7369135270525926,8.188439529083242e-14
295,65.99999999999983,-4.898979485566224,4.898979485566512,10.982127165068214,0.9839331144717745,-0.1440287618641077,0.008232364712927674,0.004753286494061204,0.9944187538447944,0.00950608022590181,0.1279349460646625,1,1,0,-1,0.01444867453476828,nan,0.12910529004099688,0.12850973316216452,-0.012437999225426339,8.2632661527581e-14
296,65.99999999999996,-4.89897948556624,4.898979485566521,10.986564815211864,-0.016447913281581197,0.9874079187919863,0.00017269318765242986,-0.009807048800816294,0.987544901229529,0.009808569167756012,0.15129919075508796,1,1,2,-1,0.3760429541642174,nan,1.5113110429971484,0.15201741178097067,1.7149862747778746,8.348228466382556e-14
297,65.99999999999983,-4.898979485566235,4.898979485566511,10.990156115620179,-0.980095108856617,-0.16138322992355425,-0.0037690150319401317,-0.0035515903766403095,0.9932929926790095,0.005178732326972956,0.1267568636161828,1,1,3,-1,0.29409607002935445,nan,1.9743284341645337,0.12710652061590658,-2.8462922405729674,8.367125005059082e-14
298,65.99999999999991,-4.898979485566233,4.898979485566516,10.990442789282984,0.3184235865230629,-0.9363450018050115,0.0006335417275102305,0.005816477003954386,0.9890073522777459,0.005850878554373423,0.15011982310775698,1,1,5,-1,0.06489711968475298,nan,1.0621258678479235,0.15064771282678213,-1.1141417893266874,8.477919208256278e-14
299,66.00000000000006,-4.898979485566252,4.898979485566526,10.988086409625415,0.8812431586218721,0.45392237032906324,-0.0012723399862364301,-0.0011520561013749781,0.9912794877848574,0.0017164155386419203,0.1294839228729535,1,1,1,-1,0.44064871402563544,nan,0.6082760594675085,0.12976733643297994,0.6060217982638598,8.653442090840254e-14
300,66.00000000000021,-4.898979485566275,4.898979485566533,10.98256425522873,-0.5900223268780125,0.7966170858303492,-0.00411294288284196,-0.002866817237105551,0.9913249354532458,0.0050134758629603315,0.1436897436235329,1,1,2,-1,0.24479751177250497,nan,1.8371014379094859,0.14414122980604382,2.338781695309233,8.657737423852377e-14
301,66.00000000000023,-4.8989794855662785,4.898979485566527,10.979589031986759,-0.6977743716410278,-0.7009147678214599,0.003802113372183974,0.007397989852331139,0.9890250681702877,0.008317831445162537,0.13653059003340978,1,1,4,-1,0.1286544552580393,nan,1.790658457997565,0.1370748482770855,-2.2255322441909415,8.590207549047647e-14
302,66.00000000000017,-4.898979485566267,4.898979485566536,10.973755586174994,0.8043214088346851,-0.583104784085909,0.007752275196032539,0.002746369394755914,0.9934506117234451,0.00822437326289811,0.13563555089623452,1,1,0,-1,0.49638548643349,nan,0.506719795177498,0.13616993695151589,-0.4954096900271392,8.491492238113436e-14
303,66.00000000000024,-4.8989794855662705,4.898979485566551,10.975317782241543,0.4504981841446875,0.8787158355617416,-0.003017730424586987,-0.011736097474075252,0.9874665227665343,0.012117866183304446,0.14440419587140033,1,1,1,-1,0.18076006144533263,nan,1.1522475643724703,0.14523264638300876,1.2241496945367167,8.495664725034621e-14
304,66.00000000000016,-4.898979485566269,4.898979485566547,10.976337128093876,-0.9427218623919993,0.3162112677856719,-0.008666255502666656,-0.004195225625788342,0.9943410258590669,0.009628286581150941,0.1303095597148127,1,1,3,-1,0.19273102126387887,nan,1.9866576597941292,0.1309016892965814,2.950599381269846,8.497700477064732e-14
305,66.0000000000003,-4.898979485566278,4.898979485566567,10.981017890070698,-0.16187310319475828,-0.9736882249752163,0.0007245588109604517,0.012157222283186352,0.9870520052121308,0.012178794649444713,0.15016596471563973,1,1,4,-1,0.48975778753126686,nan,1.4404436520494979,0.15102951332998538,-1.608676258103834,8.464135986695446e-14
306,66.0000000000002,-4.89897948556626,4.898979485566569,10.986394923204204,0.9937240749389651,-0.017776762335944947,0.005898104161047482,0.00453810309640814,0.9938830667600945,0.007441909191074208,0.1277623711659117,1,1,0,-1,0.11301256923726477,nan,0.17159541118443153,0.1282159731127554,0.11457658039361887,8.375687728607121e-14
307,66.00000000000013,-4.898979485566267,4.898979485566569,10.989606041045432,-0.14358607013064767,0.9773314890998843,0.00040180303301635967,-0.009065150854039666,0.9878227569365673,0.009074051227750329,0.1520502806288741,1,1,2,-1,0.2468261892632353,nan,1.591877707008362,0.15273346409377014,1.8443853758356448,8.272035897947689e-14
308,66.00000000000003,-4.898979485566263,4.89897948556657,10.990584222268955,-0.950157238440643,-0.28633083939148896,-0.0008403934536616239,-0.0016682265374604287,0.9923629010335804,0.0018679509996904424,0.12789329624996806,1,1,3,-1,0.4235954818247212,nan,1.9514100137940926,0.12816870660957305,-2.717681433558343,8.28862343791127e-14
309,66.00000000000006,-4.898979485566258,4.898979485566565,10.988247362795043,0.43652938107520933,-0.8882343089831193,0.0013764431544857226,0.004992233483882037,0.9897060615135308,0.0051785124229959695,0.14854783312182776,1,1,5,-1,0.06409117407787335,nan,0.9519163677014175,0.1490413538639678,-0.9847512418655011,8.399906205346717e-14
310,66.00000000000003,-4.8989794855662625,4.898979485566571,10.98467080171146,0.814113829069912,0.5635763179611226,-0.00336755493379437,-0.004238741639374741,0.990151297958797,0.005413626965121634,0.13260670187098517,1,1,1,-1,0.31078719595760074,nan,0.727439807217099,0.1329979296608413,0.7347805699511493,8.28412998552396e-14
311,66.00000000000006,-4.898979485566263,4.898979485566571,10.978015863217388,-0.687073714466956,0.7156645025299042,-0.005112734011891514,-0.0029560007851703388,0.9920917141538858,0.005905759029818263,0.14083388154434656,1,1,2,-1,0.37231977675377825,nan,1.883062497609533,0.14129544044238712,2.466670902929492,8.112612012827557e-14
312,66.00000000000009,-4.898979485566267,4.898979485566585,10.976716444407291,-0.6014315605267608,-0.7839573194964364,0.0043068538393751035,0.010259052534213884,0.9880834988955602,0.011126416713996487,0.1404928583859699,1,1,4,-1,9.638922042043419e-05,nan,1.7308190711923164,0.14123112310315727,-2.0977268932575184,8.062143061402769e-14
313,66.0000000000002,-4.898979485566267,4.898979485566611,10.973265949251376,0.8715565885210476,-0.47746249521975515,0.007768480897505044,0.003519305816125612,0.9937712620799222,0.00852847048903356,0.13367736978056322,1,1,0,-1,0.3702738891954467,nan,0.38926749327175814,0.13421822261100066,-0.369145768444049,7.813127303421026e-14
314,66.00000000000024,-4.898979485566276,4.898979485566621,10.976626348727324,0.33427113418633925,0.9286332156070414,-0.0023756680176150596,-0.013238085803471595,0.9869634442464905,0.013449561861636804,0.14777357903695787,1,1,1,-1,0.30897799325971587,nan,1.2531435327351421,0.14872089519397336,1.3518329736560364,7.894228899270445e-14
315,66.00000000000028,-4.898979485566286,4.898979485566635,10.980467135360689,-0.9748011173549103,0.1947816279188982,-0.007111229834258728,-0.004595017553733628,0.9940709738097766,0.00846662719592469,0.1297233436938236,1,1,3,-1,0.06631969407459692,nan,1.9947123485973324,0.13024177886902502,3.076810130751528,8.080532589898485e-14
316,66.00000000000016,-4.898979485566281,4.898979485566631,10.985145656377734,-0.035420018056481484,-0.9863851264657895,-3.962695658480536e-05,0.012096712650185332,0.9870208687723138,0.01209677755589653,0.15217427387873875,1,1,5,-1,0.4285925727493698,nan,1.3492872659647868,0.15304391799512837,-1.4798961730375695,8.181401538538734e-14
317,66.00000000000014,-4.898979485566283,4.89897948556662,10.989469129739488,0.9870924049796093,0.10955711016854142,0.003131549358200522,0.0035664032251919095,0.9931536519375593,0.00474613878300091,0.12811059447946369,1,1,0,-1,0.2414370032708173,nan,0.2728759389465078,0.12845285037856433,0.2423431008414463,8.297281578536504e-14
318,66.00000000000013,-4.898979485566279,4.8989794855666196,10.990645695661032,-0.26854089953196325,0.951079666173642,0.00037034557090890804,-0.008135220954732347,0.9882645122285847,0.008143646346950984,0.15193904174780823,1,1,2,-1,0.1175090939460266,nan,1.6660096830940645,0.15257486150186875,1.9739933882038478,8.278424791141297e-14
319,66.00000000000009,-4.898979485566269,4.898979485566615,10.989020532516504,-0.9040737025982788,-0.40659954351459104,0.0019147365196903188,0.000945556832652357,0.9912983650324633,0.0021354844095922013,0.12994830285741907,1,1,4,-1,0.49365884680604477,nan,1.9203289036735627,0.13024012673276075,-2.5887771339330965,8.45991497294235e-14
320,65.99999999999993,-4.898979485566269,4.898979485566606,10.984271746087117,0.5471617542816655,-0.8256149705675583,0.002236121014180856,0.004434631550142724,0.9904675991539853,0.004966507241068161,0.14630534323740663,1,1,5,-1,0.19257481993461223,nan,0.8384444634204673,0.1467750000486769,-0.8558632968392168,8.555578417045356e-14
321,66.00000000000003,-4.898979485566278,4.89897948556661,10.980872734397593,0.7336978394225372,0.6632271512842345,-0.004804547825039467,-0.0075282974579476,0.9890312299285094,0.008930786215022267,0.13639264889164876,1,1,1,-1,0.181303974315159,nan,0.8438705536577565,0.13697031061870987,0.8631607126871029,8.53612725627045e-14
322,66.00000000000011,-4.89897948556628,4.898979485566602,10.974569737279218,-0.7725420156862874,0.6233915339884879,-0.0057249157844641504,-0.0033413893070486714,0.9926923847039183,0.0066286909145370455,0.1382626619112795,1,1,2,-1,0.4991416577454735,nan,1.9211704270270125,0.1387360830469086,2.5937754960890183,8.637650547203971e-14
323,66.00000000000018,-4.898979485566285,4.898979485566608,10.975392315103983,-0.4957004889088491,-0.8538181452312474,0.004175561664749618,0.012761342225225372,0.9872813174726844,0.013427105816423979,0.1444460921035531,1,1,4,-1,0.12848888584390927,nan,1.6641613506896644,0.14537669539166417,-1.9701525370147879,8.645256427105208e-14
324,66.00000000000009,-4.898979485566274,4.898979485566615,10.975160773680843,0.9246784477802491,-0.36418149437271785,0.007077637187679807,0.004173549345137459,0.9938100385047621,0.008216535906130116,0.13249655979665792,1,1,0,-1,0.24429082803842928,nan,0.27569106376417785,0.13301420713313605,-0.2431542213513059,8.620465019733008e-14
325,66.0000000000001,-4.898979485566274,4.898979485566612,10.979672464318412,0.21251282756071016,0.9634637742398754,-0.0014427928498493628,-0.014165093485791175,0.9866225956009693,0.014238382094493041,0.1507866596726964,1,1,1,-1,0.4374029377106492,nan,1.3492752688831933,0.15181280935951758,1.479897033493521,8.757051254402482e-14
326,66.00000000000004,-4.898979485566276,4.898979485566608,10.984932357971093,-0.9911352020557257,0.06954546333868844,-0.004917266937592972,-0.0044204443535775795,0.993572121300229,0.006612098185797067,0.12963764499661187,1,1,3,-1,0.06084702697459754,nan,1.994812259624116,0.13006068152937705,-3.079608925482271,8.875686819658177e-14
327,65.99999999999994,-4.898979485566279,4.898979485566618,10.988688251146264,0.09196242245113129,-0.9828629835586616,-0.0007023183199086139,0.011588500320552399,0.9871558800883041,0.011609762732369784,0.15349459931322876,1,1,5,-1,0.2994048371936717,nan,1.252358681247026,0.1543392523245451,-1.350621658880309,8.773977310791585e-14
328,65.99999999999999,-4.898979485566281,4.898979485566626,10.990644921124346,0.9638505572051534,0.2356970709115631,0.0001704774021914074,0.0017789979954233454,0.9922504753644491,0.0017871475631234853,0.12914394124490097,1,1,0,-1,0.3707300861260192,nan,0.3892561481324871,0.12942606890923633,0.370776614276414,8.632844732249187e-14
329,66.0,-4.898979485566274,4.898979485566612,10.989282029670344,-0.38902593780072275,0.9091066503771101,7.906332794857529e-05,-0.007192076728538971,0.9888458333034634,0.007192511291546098,0.15095548521868815,1,1,2,-1,0.011643178278407884,nan,1.7332263163307988,0.15154125946758357,2.103504675339688,8.686304811228799e-14
330,66.00000000000004,-4.8989794855662785,4.898979485566619,10.985946024157208,-0.8427570748931974,-0.5197560901098911,0.004235738359951682,0.004125192112586014,0.9901443735581492,0.005912587370999944,0.13294789625261677,1,1,4,-1,0.3636654581735481,nan,1.8812832852461168,0.1333599046834787,-2.459917872443529,8.590815692536289e-14
331,66.00000000000003,-4.898979485566284,4.898979485566629,10.97963156213273,0.6484104502638284,-0.7496931276778522,0.0030209931018782368,0.0042047529684674165,0.9911992220026916,0.00517748460619937,0.14376065757102807,1,1,5,-1,0.3203825104951097,nan,0.7225686825827958,0.14421779729730183,-0.7276904197811402,8.690688562903974e-14
332,66.00000000000018,-4.898979485566288,4.898979485566637,10.977614219925934,0.6416071604152107,0.7512960758091356,-0.005513574196776255,-0.010767810286317053,0.9879805371677503,0.012097323620763076,0.1405592708332711,1,1,1,-1,0.05231346186717367,nan,0.9567761836240086,0.1413684875368151,0.9911080031596226,8.834367336277212e-14
333,66.00000000000011,-4.898979485566279,4.898979485566628,10.973190797537123,-0.8452038054288746,0.5213241106920838,-0.005783658826387043,-0.003863305507949999,0.9930499992952737,0.006955274176321272,0.13633617477817994,1,1,3,-1,0.421783309537366,nan,1.951403765705901,0.13681208546933973,2.720220266911802,8.857547603532762e-14
334,66.00000000000009,-4.898979485566272,4.898979485566626,10.976007935290658,-0.3821570715616035,-0.9096145222164924,0.003504584312382854,0.014771723466701619,0.9866319508163509,0.01518176292066581,0.14823283667432127,1,1,4,-1,0.2567593014951086,nan,1.590863772012831,0.14932963219190298,-1.8425451845253276,8.872553790579428e-14
335,65.99999999999993,-4.898979485566251,4.898979485566612,10.978886649702245,0.9629519043486934,-0.2447928805941667,0.005677501255557618,0.00450133003925008,0.9935793498651052,0.007245411832954249,0.13200593471822755,1,1,0,-1,0.11803823576647599,nan,0.17639879683103896,0.13247103188922027,-0.11706283095178624,8.84722043664165e-14
336,65.99999999999979,-4.898979485566245,4.898979485566601,10.983706874987126,0.08700650615423883,0.9825970141242604,-0.0003601309889743401,-0.014511127052213496,0.9864415969934964,0.014515595153306736,0.1533215685729896,1,1,2,-1,0.4810162377571978,nan,1.4403021197390717,0.1543833811678198,1.6084894364998525,8.947810379643072e-14
337,65.99999999999984,-4.898979485566242,4.89897948556661,10.988557299200853,-0.9911991644884925,-0.05761711461161419,-0.00223652664563586,-0.003526449486906731,0.9928723561359001,0.004175870857718656,0.13004399576076187,1,1,3,-1,0.18896305078823694,nan,1.9868335547184133,0.13038009276063822,-2.9521064488185482,8.997121808815349e-14
338,65.99999999999977,-4.898979485566234,4.898979485566613,10.990528108282813,0.21805304095101452,-0.9630783695833784,-0.0011630979364828584,0.01075489722254562,0.9874548468802831,0.010817606531824411,0.1540057562230281,1,1,5,-1,0.1700405500281157,nan,1.150164510113938,0.15480285436366262,-1.2210424260098378,8.983373558829167e-14
339,65.99999999999977,-4.8989794855662225,4.898979485566621,10.989740152254813,0.9242235976451416,0.3581623809779071,-0.0027096554200801842,-0.0007960629209910926,0.99119601976193,0.002824172209647774,0.13105188801715764,1,1,0,-1,0.5006081939944891,nan,0.509529753574751,0.13136221656078859,0.4996233633143524,9.028310596364626e-14
340,65.99999999999977,-4.898979485566208,4.898979485566606,10.985842555122,-0.5028435783230962,0.8522239781437411,-0.00038863207963731397,-0.006396636375263567,0.989513705404791,0.0064084313065420504,0.1492422426163728,1,1,2,-1,0.14036238610089535,nan,1.793126448236499,0.14978344864546841,2.232605286663048,9.121724469441367e-14
341,65.99999999999974,-4.898979485566222,4.898979485566604,10.982166756308658,-0.7675316091137111,-0.623647961446914,0.0059212617957719454,0.007638521303355627,0.9889598327564039,0.009664799478307149,0.13674833029929365,1,1,4,-1,0.2339589134554103,nan,1.8345776381110328,0.13737182718729415,-2.331376482145745,9.270289011975241e-14
342,65.99999999999967,-4.898979485566207,4.898979485566594,10.975642444447804,0.7386446609486658,-0.6618661112603648,0.0035226329931196797,0.0042645051399340175,0.9917977033563281,0.005531269952979963,0.14137218030533238,1,1,5,-1,0.447466079601492,nan,0.6052124429396913,0.1418240372115231,-0.6003152276193112,9.175523261224065e-14
343,65.99999999999967,-4.898979485566201,4.898979485566585,10.975694697623377,0.5394715889346353,0.8265737969301153,-0.005505704921167857,-0.013738554624582872,0.9870429762878249,0.01480069828932471,0.14484896663129118,1,1,1,-1,0.07625562936083252,nan,1.0656780562277657,0.14589906327883098,1.1187421732458593,9.184595575266035e-14
