t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
315,14.999999999999815,12.990381056766463,7.49999999999983,6.486272196915099e-14,-3.083210770027378e-13,3.896966083161146e-12,0.965925826287651,0.2588190451031898,3.909143965094206e-12,0.9999999999988042,1.2459556920338702e-11,0,1,-1,0,nan,1.0129674876679928e-12,1.2964441288763048e-11,1.5389853104779782e-08,-2.0132044179869627e-15,2.42185912318163e-11
316,14.999999999999813,12.990381056766463,7.499999999999832,6.636660288285857e-14,-3.1220165341849793e-13,3.908805570884688e-12,0.965925826287646,0.2588190451031909,3.921253736163526e-12,0.9999999999987996,1.2517013162032047e-11,0,1,-1,0,nan,1.0156320229270932e-12,1.3022739722998575e-11,0.0,-1.865174681370274e-15,2.433655956245269e-11
317,14.999999999999815,12.990381056766463,7.499999999999835,6.527504636080012e-14,-3.1747347806199144e-13,3.920568730775287e-12,0.965925826287641,0.2588190451031914,3.933401655311306e-12,0.999999999998795,1.2575416671185298e-11,0,1,-1,0,nan,1.0174083797664935e-12,1.3081944258889682e-11,0.0,-1.8059627867235985e-15,2.445651450408437e-11
318,14.9999999999998,12.990381056766452,7.499999999999817,6.703496835252228e-14,-3.228025485801922e-13,3.9306058408072886e-12,0.965925826287636,0.2588190451031912,3.9438387088163534e-12,0.9999999999987901,1.2633336600508321e-11,0,1,-1,0,nan,1.0182965581861936e-12,1.3140251697112803e-11,1.5389853104779782e-08,-2.1612341546036525e-15,2.457169497093195e-11
319,14.999999999999808,12.990381056766463,7.499999999999817,7.188534193407938e-14,-3.256370867399383e-13,3.9431791165611685e-12,0.9659258262876314,0.2588190451031926,3.956602211183807e-12,0.9999999999987859,1.2692724202581063e-11,0,1,-1,0,nan,1.020961093445294e-12,1.3200568664332688e-11,2.1764538983709256e-08,-2.3092638912203403e-15,2.4682639201130886e-11
320,14.999999999999806,12.990381056766463,7.499999999999811,6.783034446714485e-14,-3.2802753568983434e-13,3.956439342811535e-12,0.9659258262876262,0.25881904510319426,3.970014400165032e-12,0.9999999999987814,1.2755856481927928e-11,0,1,-1,0,nan,1.0236256287043943e-12,1.3264694024055512e-11,0.0,-2.4572936278370285e-15,2.4792308591122456e-11
321,14.999999999999797,12.990381056766457,7.499999999999804,6.930429137428812e-14,-3.317866814622761e-13,3.9687524100440186e-12,0.9659258262876211,0.2588190451031952,3.9825969033064286e-12,0.9999999999987766,1.2816322039621362e-11,0,1,-1,0,nan,1.0258460747536446e-12,1.3325979043727743e-11,0.0,-2.5757174171303797e-15,2.489206855944811e-11
322,14.999999999999813,12.990381056766468,7.499999999999823,6.936527985368671e-14,-3.3551980638257817e-13,3.978517168490292e-12,0.9659258262876175,0.2588190451031964,3.9926397784482156e-12,0.9999999999987734,1.2878479966813391e-11,0,1,-1,0,nan,1.028066520802895e-12,1.3388277025200039e-11,0.0,-2.1908401019269887e-15,2.499077216427381e-11
323,14.999999999999822,12.990381056766473,7.499999999999826,7.310466939724447e-14,-3.393015035602076e-13,3.9889463260278646e-12,0.9659258262876134,0.25881904510319725,4.003350884228039e-12,0.9999999999987698,1.2941109165356739e-11,0,1,-1,0,nan,1.0298428776422952e-12,1.3451227626110763e-11,0.0,-2.2500519965736635e-15,2.5090430008050077e-11
324,14.999999999999819,12.990381056766473,7.499999999999825,7.080273289312383e-14,-3.430502409917935e-13,4.00007284240278e-12,0.9659258262876087,0.25881904510319814,4.014756058887362e-12,0.9999999999987654,1.3008618612818965e-11,0,1,-1,0,nan,1.0320633236915455e-12,1.3519006425869165e-11,0.0,-2.220446049250326e-15,2.518842283845526e-11
325,14.99999999999983,12.990381056766486,7.499999999999824,7.011445312371845e-14,-3.4749633726072204e-13,4.00901534192144e-12,0.965925826287605,0.25881904510319825,4.0240474296622175e-12,0.999999999998762,1.307294933895402e-11,0,1,-1,0,nan,1.0329515021112456e-12,1.3583242549403823e-11,0.0,-2.4868995751603643e-15,2.5283962748488086e-11
326,14.999999999999808,12.990381056766461,7.499999999999821,7.485035476743646e-14,-3.5167702083782615e-13,4.0189466338214075e-12,0.9659258262875999,0.2588190451031989,4.034304001000642e-12,0.9999999999987572,1.3136893720458068e-11,0,1,-1,0,nan,1.035171948160496e-12,1.3647340665371021e-11,0.0,-2.1908401019269887e-15,2.5381724880377015e-11
327,14.9999999999998,12.990381056766457,7.499999999999813,7.425808124690271e-14,-3.550978955324524e-13,4.029302932972989e-12,0.9659258262875956,0.25881904510319953,4.0449198559521926e-12,0.9999999999987532,1.3204384145302706e-11,0,1,-1,0,nan,1.0369483049998962e-12,1.3714935455923716e-11,0.0,-2.368475785867016e-15,2.5483043151518167e-11
328,14.999999999999789,12.990381056766452,7.499999999999796,7.37948355144418e-14,-3.580139656955694e-13,4.038741563405779e-12,0.9659258262875913,0.2588190451031999,4.0545785743544815e-12,0.999999999998749,1.3271429764128967e-11,0,1,-1,0,nan,1.0382805726294464e-12,1.3781909182172156e-11,1.5389853104779782e-08,-2.72374715374707e-15,2.5580968374518666e-11
329,14.999999999999783,12.990381056766438,7.499999999999805,7.447644386867334e-14,-3.6132728753468513e-13,4.048350196739214e-12,0.965925826287587,0.25881904510320103,4.064442978337328e-12,0.9999999999987452,1.3338644871607013e-11,0,1,-1,0,nan,1.0405010186786967e-12,1.3849069632478155e-11,0.0,-2.279657943897004e-15,2.567885870602948e-11
330,14.999999999999773,12.990381056766429,7.499999999999808,7.751803693971847e-14,-3.632372180817356e-13,4.05857118745967e-12,0.9659258262875828,0.2588190451032027,4.074793413202386e-12,0.9999999999987416,1.3407578772609575e-11,0,1,-1,0,nan,1.043165553937797e-12,1.3918008935300256e-11,1.5389853104779782e-08,-1.9835984706636277e-15,2.5775563000246937e-11
331,14.999999999999776,12.990381056766427,7.499999999999815,7.867384306252586e-14,-3.6388426993827494e-13,4.068698503112422e-12,0.9659258262875793,0.2588190451032047,4.084938098813466e-12,0.9999999999987388,1.3479525587593382e-11,0,1,-1,0,nan,1.0462741784067475e-12,1.3989809159037193e-11,1.5389853104779782e-08,-1.7467508920769255e-15,2.5866292419079366e-11
332,14.999999999999767,12.990381056766415,7.4999999999998215,7.582485686525395e-14,-3.6681595261267574e-13,4.076787518680902e-12,0.9659258262875754,0.25881904510320564,4.093256700423702e-12,0.9999999999987352,1.3552293093139191e-11,0,1,-1,0,nan,1.0480505352461478e-12,1.4061978542431641e-11,1.5389853104779782e-08,-1.3618735768735355e-15,2.5958076682553428e-11
333,14.999999999999782,12.990381056766424,7.49999999999983,7.81622661795645e-14,-3.696331435376621e-13,4.08472214386002e-12,0.9659258262875724,0.2588190451032064,4.101412397375072e-12,0.9999999999987326,1.3622900556328505e-11,0,1,-1,0,nan,1.049382802875698e-12,1.4132003804027974e-11,0.0,-1.2434497875801841e-15,2.6042807637414662e-11
334,14.999999999999806,12.99038105676645,7.499999999999838,7.366981343714948e-14,-3.741486287456297e-13,4.0952397722948675e-12,0.9659258262875687,0.25881904510320697,4.1122957078714504e-12,0.9999999999987291,1.3695074685711001e-11,0,1,-1,0,nan,1.0511591597150982e-12,1.4204253172860162e-11,0.0,-1.4210854715202093e-15,2.6123671663569437e-11
335,14.999999999999806,12.990381056766449,7.4999999999998455,7.467181021650835e-14,-3.7809338993000097e-13,4.10460380961819e-12,0.9659258262875646,0.25881904510320775,4.121980961314708e-12,0.9999999999987254,1.3763004485734786e-11,0,1,-1,0,nan,1.0529355165544985e-12,1.4272106087349249e-11,0.0,-1.243449787580183e-15,2.6194107569383055e-11
336,14.999999999999806,12.990381056766445,7.499999999999843,7.263035695121171e-14,-3.821908067802582e-13,4.1125679250964e-12,0.9659258262875611,0.2588190451032079,4.130288700722875e-12,0.999999999998722,1.3832228565646832e-11,0,1,-1,0,nan,1.0538236949741986e-12,1.4340879570689409e-11,0.0,-1.2138438402568453e-15,2.6266581577593588e-11
337,14.99999999999982,12.990381056766457,7.499999999999854,7.201232099923379e-14,-3.8689711157058326e-13,4.120563265597177e-12,0.9659258262875577,0.2588190451032081,4.138687110755116e-12,0.9999999999987188,1.3898985219521153e-11,0,1,-1,0,nan,1.0547118733938987e-12,1.4407324887924697e-11,0.0,-1.1546319456101693e-15,2.633615543053278e-11
338,14.999999999999817,12.99038105676646,7.4999999999998375,7.170067501636765e-14,-3.931334424667199e-13,4.126558469930153e-12,0.9659258262875545,0.25881904510320664,4.145242901126304e-12,0.9999999999987154,1.3964367845529931e-11,0,1,-1,0,nan,1.0542677841840487e-12,1.4471942304248425e-11,1.5389853104779782e-08,-1.6283271027835727e-15,2.6403756375609705e-11
339,14.999999999999812,12.99038105676646,7.499999999999835,7.139139794835136e-14,-3.991008912240801e-13,4.130865788321003e-12,0.9659258262875517,0.2588190451032053,4.150100442458803e-12,0.9999999999987123,1.4028854077343088e-11,0,1,-1,0,nan,1.0538236949741986e-12,1.4535378642549252e-11,0.0,-1.687538997430248e-15,2.64742571978482e-11
340,14.999999999999815,12.99038105676645,7.499999999999851,6.965960753347795e-14,-4.0409342538794135e-13,4.135428111062822e-12,0.965925826287549,0.2588190451032051,4.155124204907764e-12,0.9999999999987095,1.409336000076649e-11,0,1,-1,0,nan,1.0542677841840487e-12,1.4598825821624615e-11,0.0,-1.1546319456101695e-15,2.654197353268118e-11
341,14.999999999999805,12.990381056766442,7.499999999999848,6.739488445629398e-14,-4.090634081466149e-13,4.140030332444589e-12,0.9659258262875461,0.25881904510320425,4.1601903833173036e-12,0.9999999999987066,1.4156778742806819e-11,0,1,-1,0,nan,1.0542677841840487e-12,1.46612750701433e-11,0.0,-1.0066022089934815e-15,2.660579989856022e-11
342,14.9999999999998,12.990381056766443,7.499999999999835,6.93349463908288e-14,-4.146821774853038e-13,4.143435594627931e-12,0.9659258262875438,0.2588190451032026,4.164134944397656e-12,0.9999999999987038,1.4218596683493585e-11,0,1,-1,0,nan,1.0533796057643485e-12,1.472188916082199e-11,0.0,-1.5099033134902225e-15,2.6670128516363817e-11
343,14.999999999999808,12.990381056766454,7.499999999999833,6.79972464206847e-14,-4.208682014006371e-13,4.148509660795163e-12,0.965925826287541,0.25881904510320125,4.1698036462957115e-12,0.9999999999987008,1.4282294030793625e-11,0,1,-1,0,nan,1.0524914273446484e-12,1.4784801068890928e-11,0.0,-1.7171449447535861e-15,2.6735687383846544e-11
344,14.999999999999808,12.990381056766452,7.499999999999836,6.82598245659006e-14,-4.259283897800614e-13,4.15157665190069e-12,0.965925826287539,0.25881904510320025,4.173368386546721e-12,0.9999999999986986,1.4344442776427522e-11,0,1,-1,0,nan,1.0520473381347983e-12,1.4845655516921293e-11,0.0,-1.5691152081368975e-15,2.679999717756225e-11
345,14.999999999999806,12.990381056766452,7.499999999999838,7.056189526390203e-14,-4.290873212298152e-13,4.155098140556923e-12,0.9659258262875371,0.2588190451031999,4.177194810743183e-12,0.9999999999986967,1.4406577307529415e-11,0,1,-1,0,nan,1.0524914273446484e-12,1.490663239692466e-11,0.0,-1.5099033134902221e-15,2.6862328530733238e-11
346,14.99999999999979,12.990381056766442,7.499999999999829,6.970665913664802e-14,-4.3201379973378806e-13,4.157663796577893e-12,0.965925826287535,0.25881904510319925,4.180048345238954e-12,0.9999999999986945,1.4471877393957913e-11,0,1,-1,0,nan,1.0524914273446484e-12,1.4970378004298127e-11,0.0,-1.5987211554602361e-15,2.6932089608058373e-11
347,14.999999999999794,12.99038105676644,7.49999999999983,7.315370631811528e-14,-4.348899712569576e-13,4.15953209376152e-12,0.9659258262875341,0.25881904510319864,4.1822047446450985e-12,0.9999999999986935,1.4536783584513904e-11,0,1,-1,0,nan,1.0520473381347983e-12,1.5033630464893754e-11,0.0,-1.5395092608135607e-15,2.7002538081188968e-11
348,14.999999999999805,12.990381056766454,7.49999999999983,7.365205376087911e-14,-4.365362238356596e-13,4.161268551960973e-12,0.9659258262875337,0.2588190451031983,4.184103229637155e-12,0.999999999998693,1.4605386591285825e-11,0,1,-1,0,nan,1.0516032489249483e-12,1.5100433597034383e-11,0.0,-1.7171449447535861e-15,2.7072828811533927e-11
349,14.999999999999805,12.990381056766449,7.4999999999998375,7.758434652066976e-14,-4.393100466737465e-13,4.164859429556245e-12,0.9659258262875315,0.2588190451031983,4.187964587370821e-12,0.9999999999986909,1.467424642528898e-11,0,1,-1,0,nan,1.0520473381347983e-12,1.5167970179555086e-11,1.5389853104779782e-08,-1.480297366166885e-15,2.7143224738611434e-11
350,14.999999999999806,12.99038105676645,7.499999999999837,7.768894064746668e-14,-4.419572346980871e-13,4.168955111683026e-12,0.9659258262875297,0.25881904510319814,4.192315937585097e-12,0.999999999998689,1.474692229560919e-11,0,1,-1,0,nan,1.0524914273446484e-12,1.5239299702864323e-11,0.0,-1.53950926081356e-15,2.7214078383110685e-11
351,14.999999999999822,12.990381056766465,7.499999999999843,7.994465125969049e-14,-4.4473279225965e-13,4.1718208748653396e-12,0.9659258262875287,0.2588190451031979,4.195459053366303e-12,0.999999999998688,1.4819259258456252e-11,0,1,-1,0,nan,1.0524914273446484e-12,1.5310008097201837e-11,1.5389853104779782e-08,-1.569115208136897e-15,2.7283598894200234e-11
352,14.999999999999828,12.99038105676647,7.499999999999846,8.006751111515658e-14,-4.472706927050041e-13,4.175134196704455e-12,0.9659258262875273,0.2588190451031978,4.199023295129925e-12,0.9999999999986867,1.4893571184489814e-11,0,1,-1,0,nan,1.0529355165544985e-12,1.5382784751051488e-11,1.5389853104779782e-08,-1.539509260813559e-15,2.7353159335535772e-11
353,14.999999999999847,12.990381056766484,7.49999999999986,7.884872391117897e-14,-4.5022145733764063e-13,4.1778802639669266e-12,0.9659258262875262,0.2588190451031976,4.202068878622956e-12,0.9999999999986856,1.4967995786090203e-11,0,1,-1,0,nan,1.0529355165544985e-12,1.5455500881051927e-11,0.0,-1.3914795241968696e-15,2.7421659235228022e-11
354,14.999999999999858,12.990381056766495,7.499999999999865,7.81418049493258e-14,-4.5369610846002217e-13,4.181611654163753e-12,0.9659258262875247,0.2588190451031972,4.20615218282338e-12,0.999999999998684,1.5041745670726724e-11,0,1,-1,0,nan,1.0529355165544985e-12,1.5527894077676514e-11,0.0,-1.4506914188435444e-15,2.74880255731965e-11
355,14.999999999999849,12.990381056766488,7.499999999999857,7.876403416865401e-14,-4.576044404513979e-13,4.183481686070856e-12,0.9659258262875229,0.258819045103196,4.20843448821662e-12,0.9999999999986819,1.5114381311474364e-11,0,1,-1,0,nan,1.0520473381347983e-12,1.5598778959412538e-11,0.0,-1.5395092608135576e-15,2.7553542252542914e-11
356,14.99999999999985,12.990381056766497,7.4999999999998455,7.767212110646289e-14,-4.613566473299358e-13,4.18612713937172e-12,0.9659258262875215,0.25881904510319476,4.211473659305016e-12,0.9999999999986804,1.5187389041803113e-11,0,1,-1,0,nan,1.0516032489249483e-12,1.567021991508347e-11,0.0,-2.0428103653102973e-15,2.7617642121065495e-11
357,14.999999999999854,12.990381056766495,7.499999999999853,7.831879713984489e-14,-4.649614027130156e-13,4.189799548970363e-12,0.9659258262875196,0.2588190451031945,4.215520058849811e-12,0.9999999999986784,1.525959568132746e-11,0,1,-1,0,nan,1.0516032489249483e-12,1.574111313395247e-11,0.0,-1.8059627867235965e-15,2.7681696046980568e-11
358,14.999999999999828,12.99038105676647,7.499999999999844,7.753683994990004e-14,-4.681029869280096e-13,4.193716554579119e-12,0.9659258262875168,0.25881904510319415,4.219760531892998e-12,0.9999999999986756,1.533223570825286e-11,0,1,-1,0,nan,1.0520473381347983e-12,1.5812496212232125e-11,0.0,-1.6579330501069097e-15,2.7747735959376297e-11
359,14.99999999999983,12.990381056766468,7.499999999999852,7.862007590901239e-14,-4.728040875479067e-13,4.198199080041043e-12,0.9659258262875142,0.2588190451031937,4.224738952983896e-12,0.9999999999986731,1.5403903523466617e-11,0,1,-1,0,nan,1.0524914273446484e-12,1.5883128074408632e-11,0.0,-1.4210854715202081e-15,2.780931089579098e-11
360,14.999999999999815,12.99038105676646,7.499999999999841,7.607560550318778e-14,-4.782996915198012e-13,4.203727643758981e-12,0.9659258262875106,0.2588190451031926,4.230850587980078e-12,0.9999999999986692,1.5476737869559332e-11,0,1,-1,0,nan,1.0520473381347983e-12,1.595511384905538e-11,0.0,-1.509903313490222e-15,2.787290202107823e-11
361,14.999999999999822,12.990381056766465,7.499999999999838,7.535754674040823e-14,-4.842168332963581e-13,4.209875503757843e-12,0.9659258262875077,0.2588190451031917,4.237631142370453e-12,0.9999999999986662,1.5546434664835474e-11,0,1,-1,0,nan,1.0520473381347983e-12,1.6024224996083196e-11,2.1764538983709256e-08,-1.7467508920769233e-15,2.7933166863570407e-11
362,14.999999999999828,12.99038105676647,7.499999999999847,7.559801981569842e-14,-4.904184697229752e-13,4.214528032120413e-12,0.965925826287505,0.2588190451031907,4.24296556773375e-12,0.9999999999986633,1.5615204738809083e-11,0,1,-1,0,nan,1.0516032489249483e-12,1.609213415460158e-11,2.1764538983709256e-08,-1.5099033134902215e-15,2.7993565660639107e-11
363,14.999999999999842,12.990381056766491,7.499999999999841,7.681568842866204e-14,-4.964795935480382e-13,4.221758359568284e-12,0.9659258262875017,0.2588190451031897,4.250851165754256e-12,0.9999999999986598,1.5684530385459573e-11,0,1,-1,0,nan,1.0516032489249483e-12,1.616117558538665e-11,0.0,-2.072416312633636e-15,2.8055388201932903e-11
364,14.999999999999833,12.990381056766475,7.499999999999845,7.90378160171668e-14,-5.027870481066898e-13,4.227935709866237e-12,0.965925826287498,0.258819045103189,4.25772652744466e-12,0.9999999999986562,1.5756636822443532e-11,0,1,-1,0,nan,1.0520473381347983e-12,1.623269685906347e-11,1.5389853104779782e-08,-1.7171449447535847e-15,2.8118798857076354e-11
365,14.99999999999982,12.990381056766465,7.499999999999842,8.034703793418065e-14,-5.093373639519783e-13,4.2347306217216385e-12,0.9659258262874941,0.25881904510318815,4.265251222245236e-12,0.9999999999986522,1.5831290238621267e-11,0,1,-1,0,nan,1.0520473381347983e-12,1.6306796742295776e-11,1.5389853104779782e-08,-1.5987211554602347e-15,2.81843245239499e-11
366,14.999999999999826,12.990381056766472,7.499999999999845,7.639356348687316e-14,-5.164306482452474e-13,4.24418139521876e-12,0.9659258262874896,0.2588190451031875,4.2754855080994095e-12,0.9999999999986476,1.5908301553648865e-11,0,1,-1,0,nan,1.0524914273446484e-12,1.6383793313446746e-11,1.5389853104779782e-08,-1.628327102783572e-15,2.8253620198071805e-11
367,14.999999999999806,12.990381056766452,7.499999999999835,7.694869204695525e-14,-5.239298578318952e-13,4.251887036899049e-12,0.9659258262874844,0.2588190451031863,4.2840455028486714e-12,0.9999999999986423,1.5981293325796422e-11,0,1,-1,0,nan,1.0529355165544985e-12,1.6456557455697842e-11,1.5389853104779782e-08,-1.5395092608135601e-15,2.8320159716485016e-11
368,14.99999999999981,12.990381056766457,7.499999999999834,7.907465323212236e-14,-5.317361134737908e-13,4.259648189730569e-12,0.9659258262874805,0.2588190451031851,4.292708468396978e-12,0.9999999999986382,1.6053943363789546e-11,0,1,-1,0,nan,1.0524914273446484e-12,1.6529001294067514e-11,1.5389853104779782e-08,-1.7467508920769237e-15,2.8386678465845118e-11
369,14.999999999999831,12.99038105676647,7.499999999999849,8.01132093227583e-14,-5.376636635912035e-13,4.2670398464617065e-12,0.9659258262874773,0.2588190451031849,4.30078030901815e-12,0.999999999998635,1.6128171609846174e-11,0,1,-1,0,nan,1.0533796057643485e-12,1.6602896423487536e-11,0.0,-1.4802973661668835e-15,2.8454739743578752e-11
370,14.999999999999815,12.990381056766463,7.49999999999983,7.992217878032568e-14,-5.432217176082332e-13,4.2734756705575805e-12,0.9659258262874737,0.25881904510318376,4.307863059723325e-12,0.9999999999986313,1.620294360777934e-11,0,1,-1,0,nan,1.0533796057643485e-12,1.6677075476629785e-11,1.5389853104779782e-08,-1.865174681370274e-15,2.8524691861324097e-11
371,14.999999999999824,12.99038105676647,7.499999999999831,8.021264159793288e-14,-5.492516164107286e-13,4.2799062904830265e-12,0.9659258262874704,0.2588190451031829,4.3150058161543626e-12,0.9999999999986279,1.627655958473442e-11,0,1,-1,0,nan,1.0533796057643485e-12,1.6750113571669996e-11,1.5389853104779782e-08,-2.0132044179869623e-15,2.8594038867139294e-11
372,14.999999999999819,12.990381056766473,7.499999999999822,7.870289504558758e-14,-5.546379328036366e-13,4.287443663986146e-12,0.9659258262874668,0.25881904510318227,4.323169717737165e-12,0.9999999999986243,1.6349950498273103e-11,0,1,-1,0,nan,1.0533796057643485e-12,1.682321832097276e-11,0.0,-2.3092638912203387e-15,2.866370801179781e-11
373,14.999999999999833,12.99038105676649,7.499999999999826,7.66407789396033e-14,-5.60440582830779e-13,4.295506658702486e-12,0.9659258262874633,0.25881904510318177,4.331913099525555e-12,0.9999999999986208,1.6422974193990043e-11,0,1,-1,0,nan,1.0538236949741986e-12,1.6896081089411575e-11,2.1764538983709256e-08,-2.4276876805136887e-15,2.8736340084578888e-11
374,14.999999999999828,12.990381056766484,7.4999999999998215,7.936148779957441e-14,-5.667150776433871e-13,4.303354547707805e-12,0.9659258262874589,0.2588190451031811,4.34050991733757e-12,0.9999999999986164,1.6492990612209777e-11,0,1,-1,0,nan,1.0542677841840487e-12,1.6966004361017635e-11,0.0,-2.4868995751603643e-15,2.8807258015936215e-11
375,14.99999999999983,12.990381056766482,7.499999999999821,7.814392912890144e-14,-5.734700908588408e-13,4.311438359105857e-12,0.965925826287455,0.2588190451031803,4.34941015190325e-12,0.9999999999986124,1.656621711569718e-11,0,1,-1,0,nan,1.0547118733938987e-12,1.7039062133090574e-11,0.0,-2.54611146980704e-15,2.8880439837872035e-11
376,14.999999999999826,12.990381056766482,7.499999999999826,8.039875077751787e-14,-5.790611046219141e-13,4.320098098697933e-12,0.9659258262874507,0.25881904510318027,4.358733685975716e-12,0.9999999999986082,1.6638015843941994e-11,0,1,-1,0,nan,1.0556000518135988e-12,1.7110901132345834e-11,1.5389853104779782e-08,-2.368475785867014e-15,2.8951245631410513e-11
377,14.999999999999812,12.990381056766468,7.499999999999816,7.712791081275523e-14,-5.8475446707007e-13,4.3325586174258746e-12,0.965925826287445,0.2588190451031806,4.37184194135488e-12,0.9999999999986028,1.671202819758424e-11,0,1,-1,0,nan,1.057376408652999e-12,1.7185666296186507e-11,2.1764538983709256e-08,-2.457293627837028e-15,2.9022062586564553e-11
378,14.999999999999815,12.990381056766473,7.4999999999998135,7.669278365956448e-14,-5.895336302463861e-13,4.344960155555633e-12,0.9659258262874397,0.2588190451031813,4.384772360631452e-12,0.9999999999985979,1.6783681503116734e-11,0,1,-1,0,nan,1.0595968547022494e-12,1.7258110896880206e-11,0.0,-2.6053233644537163e-15,2.9091559605020197e-11
379,14.999999999999812,12.990381056766472,7.499999999999814,7.334697185796841e-14,-5.946406561596618e-13,4.356695559870616e-12,0.9659258262874345,0.25881904510318193,4.397089231679786e-12,0.999999999998593,1.685476776439264e-11,0,1,-1,0,nan,1.0613732115416497e-12,1.7329875323040246e-11,1.5389853104779782e-08,-2.486899575160366e-15,2.9162397186883326e-11
380,14.999999999999787,12.99038105676645,7.499999999999797,7.168861749017181e-14,-6.005907576822622e-13,4.368623518491432e-12,0.9659258262874285,0.2588190451031819,4.409714356342122e-12,0.9999999999985871,1.6922978094480632e-11,0,1,-1,0,nan,1.06314956838105e-12,1.739890308474713e-11,0.0,-2.6349293117770564e-15,2.9229285671799846e-11
381,14.99999999999982,12.99038105676649,7.499999999999796,7.115761108057744e-14,-6.059458490526026e-13,4.380612192433908e-12,0.9659258262874244,0.2588190451031821,4.422322190035987e-12,0.9999999999985832,1.6988447504560544e-11,0,1,-1,0,nan,1.0644818360106e-12,1.746526576448393e-11,1.5389853104779782e-08,-3.4046839421838332e-15,2.929297770121806e-11
382,14.999999999999831,12.990381056766502,7.499999999999804,6.921193617105274e-14,-6.112454292717118e-13,4.392349331472367e-12,0.9659258262874197,0.25881904510318277,4.4346762705400846e-12,0.9999999999985789,1.705394669575582e-11,0,1,-1,0,nan,1.0662581928500003e-12,1.7531600045375612e-11,0.0,-3.286260152890481e-15,2.9357311798382347e-11
383,14.999999999999819,12.99038105676649,7.499999999999796,7.123196463264839e-14,-6.166404192819996e-13,4.404483722186825e-12,0.9659258262874142,0.25881904510318315,4.4474399676331766e-12,0.9999999999985737,1.7117833686100627e-11,0,1,-1,0,nan,1.0680345496894006e-12,1.7596460685281266e-11,2.6656007498500217e-08,-3.3454720475371584e-15,2.942007266662938e-11
384,14.9999999999998,12.990381056766463,7.499999999999797,7.072662685904327e-14,-6.234353311374008e-13,4.41577850673891e-12,0.9659258262874078,0.2588190451031833,4.459570767763162e-12,0.9999999999985675,1.7184391653894408e-11,0,1,-1,0,nan,1.0698109065288008e-12,1.7663765300037413e-11,0.0,-2.8717768903637564e-15,2.948572423337812e-11
385,14.9999999999998,12.990381056766461,7.499999999999806,6.844337806095222e-14,-6.283203124457515e-13,4.426830430004358e-12,0.9659258262874032,0.25881904510318415,4.471198281338516e-12,0.9999999999985634,1.7250870501617067e-11,0,1,-1,0,nan,1.071587263368201e-12,1.7730908305100568e-11,0.0,-2.516505522483704e-15,2.9547931374859453e-11
386,14.99999999999979,12.99038105676645,7.499999999999799,7.03806444811816e-14,-6.301330984781472e-13,4.439469625250325e-12,0.965925826287398,0.2588190451031858,4.483966801317549e-12,0.9999999999985587,1.731595379961945e-11,0,1,-1,0,nan,1.0746958878371515e-12,1.7796960982436276e-11,0.0,-2.664535259100394e-15,2.9611528197474455e-11
387,14.99999999999977,12.990381056766424,7.499999999999807,7.409046549560181e-14,-6.330908020046877e-13,4.451473911704085e-12,0.9659258262873925,0.25881904510318776,4.496267780077717e-12,0.9999999999985539,1.7383665968526888e-11,0,1,-1,0,nan,1.078248601515952e-12,1.786542440889039e-11,2.1764538983709256e-08,-1.9539925233402903e-15,2.967730819882396e-11
388,14.99999999999977,12.99038105676642,7.499999999999819,7.667681729001376e-14,-6.370719923820545e-13,4.463257888276395e-12,0.9659258262873877,0.2588190451031892,4.5084955030186186e-12,0.9999999999985496,1.745519765974885e-11,0,1,-1,0,nan,1.0809131367750524e-12,1.7937625269895625e-11,1.5389853104779782e-08,-1.5395092608135619e-15,2.974458547324293e-11
389,14.999999999999787,12.990381056766438,7.499999999999814,7.563872686683661e-14,-6.423906545593994e-13,4.476575360401469e-12,0.9659258262873823,0.25881904510318976,4.522432167586242e-12,0.9999999999985446,1.7529260585659098e-11,0,1,-1,0,nan,1.0826894936144527e-12,1.8012637960740504e-11,1.5389853104779782e-08,-1.8355687340469383e-15,2.981490946289474e-11
390,14.999999999999783,12.990381056766438,7.499999999999816,7.790108313732378e-14,-6.46753484101481e-13,4.488758323373254e-12,0.9659258262873776,0.25881904510319065,4.535112055379676e-12,0.9999999999985403,1.7603057272854084e-11,0,1,-1,0,nan,1.084465850453853e-12,1.8087116117238126e-11,1.5389853104779782e-08,-1.953992523340289e-15,2.9883576132933095e-11
391,14.999999999999783,12.99038105676644,7.499999999999809,7.605972565132237e-14,-6.502992588863776e-13,4.500245662231173e-12,0.9659258262873727,0.25881904510319154,4.546988030173233e-12,0.9999999999985357,1.7679890900378812e-11,0,1,-1,0,nan,1.0866862965031032e-12,1.816439902021798e-11,2.1764538983709256e-08,-2.1612341546036533e-15,2.995348319622769e-11
392,14.999999999999801,12.990381056766449,7.499999999999825,7.560732373257491e-14,-6.542127950481813e-13,4.510005216507018e-12,0.9659258262873689,0.2588190451031926,4.557207635616932e-12,0.9999999999985324,1.7755668403593637e-11,0,1,-1,0,nan,1.0889067425523535e-12,1.8240337004744405e-11,0.0,-1.8059627867235997e-15,3.001778837084927e-11
