step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
3611,0.3633791966458489,0.3464836412558873,0.28043273829876514,0.2512836293555457,0.24160302026025715,0.2075047933228205,0.15310539189547945,0.1409783873666834,1.7052355033022535e-09
3612,0.3633791966458491,0.34648364125588726,0.2804327382987651,0.2512836293555471,0.2416030202602576,0.20750479332282049,0.15310539189548114,0.14097838736668428,2.9982846978723227e-09
3613,0.36337919664584845,0.3464836412558868,0.28043273829876464,0.25128362935554743,0.2416030202602578,0.20750479332282007,0.15310539189548275,0.14097838736668505,1.867725511000342e-09
3614,0.3633791966458477,0.3464836412558869,0.28043273829876436,0.251283629355547,0.2416030202602579,0.2075047933228199,0.15310539189548372,0.1409783873666854,1.2450689488013328e-09
3615,0.36337919664584784,0.34648364125588754,0.2804327382987647,0.25128362935554655,0.24160302026025818,0.20750479332282032,0.1531053918954837,0.14097838736668525,3.3183651582186975e-09
3616,0.3633791966458482,0.3464836412558882,0.2804327382987651,0.25128362935554566,0.2416030202602582,0.20750479332282065,0.1531053918954828,0.1409783873666847,2.602742746301931e-09
3617,0.36337919664584845,0.34648364125588804,0.28043273829876525,0.25128362935554466,0.2416030202602577,0.20750479332282068,0.1531053918954813,0.14097838736668353,2.5719249871917417e-09
3618,0.36337919664584944,0.3464836412558885,0.28043273829876597,0.25128362935554477,0.2416030202602577,0.20750479332282112,0.15310539189548014,0.140978387366683,1.3547296898043346e-09
3619,0.36337919664584994,0.34648364125588815,0.280432738298766,0.2512836293555455,0.2416030202602575,0.20750479332282112,0.15310539189547986,0.1409783873666827,3.539857226871638e-09
3620,0.3633791966458501,0.3464836412558876,0.28043273829876597,0.25128362935554655,0.24160302026025757,0.20750479332282087,0.15310539189548053,0.14097838736668297,2.2902663344437265e-09
3621,0.3633791966458496,0.346483641255887,0.28043273829876547,0.2512836293555475,0.24160302026025765,0.20750479332282043,0.15310539189548183,0.14097838736668386,2.2015278909900776e-09
3622,0.36337919664584933,0.3464836412558869,0.2804327382987653,0.2512836293555481,0.24160302026025812,0.20750479332282026,0.1531053918954833,0.14097838736668458,2.8313131711653354e-09
3623,0.3633791966458485,0.346483641255887,0.28043273829876486,0.2512836293555476,0.24160302026025826,0.20750479332281987,0.15310539189548392,0.14097838736668483,2.3349859141073403e-09
3624,0.36337919664584867,0.3464836412558878,0.2804327382987653,0.25128362935554677,0.24160302026025857,0.20750479332282,0.15310539189548358,0.14097838736668436,1.0763463129002102e-09
3625,0.36337919664584933,0.34648364125588865,0.2804327382987659,0.25128362935554605,0.24160302026025893,0.20750479332282026,0.15310539189548236,0.14097838736668353,3.143185722445624e-09
3626,0.36337919664585017,0.34648364125588893,0.2804327382987663,0.2512836293555456,0.24160302026025893,0.20750479332282035,0.15310539189548092,0.14097838736668244,2.89613542813472e-09
3627,0.36337919664585056,0.3464836412558884,0.28043273829876614,0.2512836293555452,0.24160302026025837,0.20750479332281993,0.1531053918954796,0.1409783873666814,3.7662869221401526e-09
3628,0.3633791966458515,0.34648364125588854,0.28043273829876664,0.25128362935554627,0.24160302026025862,0.20750479332282007,0.1531053918954795,0.14097838736668133,3.032264673243031e-09
3629,0.36337919664585167,0.34648364125588804,0.2804327382987666,0.2512836293555474,0.2416030202602588,0.20750479332281968,0.1531053918954803,0.14097838736668183,3.292429343233248e-09
3630,0.36337919664585144,0.3464836412558875,0.2804327382987662,0.2512836293555483,0.24160302026025898,0.20750479332281924,0.15310539189548203,0.14097838736668256,3.538059021074189e-09
3631,0.36337919664585117,0.34648364125588765,0.28043273829876614,0.2512836293555487,0.24160302026025943,0.2075047933228191,0.15310539189548364,0.14097838736668342,1.5895628523699255e-09
3632,0.3633791966458502,0.3464836412558872,0.2804327382987655,0.2512836293555479,0.24160302026025926,0.20750479332281863,0.15310539189548436,0.14097838736668336,3.1266422203316736e-09
3633,0.3633791966458504,0.3464836412558881,0.2804327382987659,0.2512836293555474,0.24160302026025945,0.20750479332281888,0.15310539189548428,0.14097838736668303,3.3903935690218555e-09
3634,0.36337919664585067,0.3464836412558885,0.2804327382987662,0.2512836293555463,0.24160302026025932,0.2075047933228191,0.1531053918954833,0.14097838736668203,3.214706491837981e-09
3635,0.36337919664585083,0.34648364125588826,0.28043273829876614,0.25128362935554516,0.2416030202602588,0.20750479332281888,0.15310539189548183,0.14097838736668075,2.141021978298522e-09
3636,0.36337919664585155,0.3464836412558885,0.2804327382987667,0.2512836293555452,0.2416030202602587,0.20750479332281904,0.15310539189548086,0.14097838736668009,2.6375549500239247e-09
3637,0.3633791966458519,0.346483641255888,0.28043273829876664,0.2512836293555458,0.24160302026025843,0.20750479332281888,0.1531053918954807,0.14097838736667972,9.546283439355271e-10
3638,0.3633791966458519,0.3464836412558875,0.2804327382987666,0.2512836293555469,0.2416030202602585,0.20750479332281851,0.15310539189548164,0.14097838736668028,2.914180206573419e-09
3639,0.36337919664585105,0.3464836412558867,0.28043273829876597,0.2512836293555475,0.24160302026025843,0.207504793322818,0.15310539189548275,0.14097838736668086,2.0018881903947496e-09
3640,0.36337919664585056,0.3464836412558864,0.2804327382987655,0.2512836293555477,0.2416030202602585,0.20750479332281763,0.15310539189548397,0.1409783873666815,1.8810665274427236e-09
3641,0.36337919664585033,0.3464836412558866,0.2804327382987654,0.2512836293555475,0.2416030202602588,0.20750479332281752,0.15310539189548478,0.14097838736668178,2.339564137867809e-09
3642,0.36337919664585044,0.3464836412558873,0.28043273829876575,0.2512836293555468,0.2416030202602591,0.20750479332281785,0.15310539189548458,0.1409783873666817,4.019161057528651e-09
3643,0.3633791966458512,0.34648364125588815,0.2804327382987663,0.2512836293555461,0.24160302026025937,0.2075047933228182,0.1531053918954836,0.1409783873666808,3.1313563321649726e-09
3644,0.3633791966458524,0.3464836412558889,0.2804327382987671,0.2512836293555458,0.24160302026025962,0.20750479332281854,0.15310539189548236,0.14097838736667984,1.9491613490536147e-09
3645,0.36337919664585283,0.34648364125588854,0.2804327382987673,0.2512836293555458,0.24160302026025923,0.20750479332281854,0.1531053918954811,0.140978387366679,2.0811467669549148e-09
3646,0.36337919664585366,0.3464836412558885,0.2804327382987675,0.2512836293555469,0.24160302026025943,0.20750479332281857,0.15310539189548114,0.14097838736667903,3.414642317449058e-09
3647,0.36337919664585355,0.346483641255888,0.2804327382987674,0.25128362935554793,0.24160302026025943,0.20750479332281838,0.15310539189548206,0.14097838736667953,2.0622107343247263e-09
3648,0.3633791966458538,0.34648364125588815,0.2804327382987675,0.25128362935554927,0.2416030202602601,0.20750479332281857,0.15310539189548372,0.14097838736668064,1.8588613805238711e-09
3649,0.36337919664585355,0.3464836412558883,0.28043273829876747,0.25128362935554976,0.2416030202602605,0.20750479332281863,0.1531053918954853,0.14097838736668153,1.8785846041946045e-09
3650,0.3633791966458536,0.3464836412558892,0.28043273829876786,0.2512836293555498,0.24160302026026112,0.20750479332281913,0.153105391895486,0.14097838736668206,2.2273799956263894e-09
3651,0.36337919664585316,0.34648364125588943,0.28043273829876786,0.25128362935554877,0.24160302026026093,0.20750479332281904,0.1531053918954855,0.14097838736668167,1.0793428060989792e-09
3652,0.3633791966458536,0.3464836412558899,0.2804327382987682,0.2512836293555477,0.24160302026026093,0.2075047933228193,0.15310539189548433,0.14097838736668084,1.6670873366273485e-09
3653,0.3633791966458546,0.34648364125589054,0.28043273829876897,0.25128362935554743,0.24160302026026118,0.20750479332281976,0.15310539189548308,0.14097838736668006,2.3581472580158654e-09
3654,0.3633791966458546,0.34648364125588993,0.2804327382987689,0.251283629355547,0.24160302026026054,0.20750479332281943,0.15310539189548172,0.1409783873666791,2.150509544388075e-09
3655,0.3633791966458546,0.34648364125588915,0.28043273829876886,0.2512836293555475,0.24160302026026015,0.20750479332281901,0.15310539189548142,0.1409783873666789,3.00104052194191e-09
3656,0.3633791966458546,0.3464836412558885,0.2804327382987685,0.2512836293555484,0.24160302026026012,0.20750479332281857,0.15310539189548222,0.14097838736667928,2.7053615223719222e-09
3657,0.3633791966458545,0.3464836412558881,0.2804327382987683,0.25128362935554943,0.24160302026026048,0.20750479332281827,0.15310539189548394,0.14097838736668009,3.0295381882657884e-09
3658,0.36337919664585394,0.346483641255888,0.28043273829876797,0.2512836293555497,0.24160302026026084,0.20750479332281788,0.15310539189548547,0.14097838736668086,3.017700480892348e-09
3659,0.3633791966458536,0.34648364125588826,0.2804327382987678,0.25128362935554954,0.24160302026026115,0.2075047933228178,0.15310539189548641,0.1409783873666809,2.488298605397631e-09
3660,0.3633791966458535,0.3464836412558889,0.2804327382987679,0.2512836293555489,0.24160302026026126,0.20750479332281774,0.15310539189548628,0.1409783873666805,2.2458404787708785e-09
3661,0.36337919664585355,0.34648364125588915,0.280432738298768,0.25128362935554777,0.24160302026026098,0.2075047933228177,0.1531053918954851,0.1409783873666792,4.374610130307239e-09
3662,0.3633791966458541,0.34648364125588954,0.28043273829876847,0.25128362935554716,0.24160302026026081,0.20750479332281774,0.15310539189548367,0.14097838736667812,3.5131804478746597e-09
3663,0.36337919664585433,0.346483641255889,0.28043273829876825,0.25128362935554666,0.24160302026026015,0.20750479332281746,0.1531053918954824,0.14097838736667695,2.149400579649766e-09
3664,0.36337919664585505,0.3464836412558889,0.2804327382987685,0.2512836293555475,0.24160302026026018,0.2075047933228175,0.1531053918954826,0.14097838736667678,3.095062336655159e-09
3665,0.36337919664585444,0.34648364125588765,0.2804327382987679,0.2512836293555479,0.24160302026025982,0.20750479332281674,0.1531053918954833,0.1409783873666768,2.6385149623178428e-09
3666,0.3633791966458546,0.3464836412558877,0.2804327382987681,0.251283629355549,0.2416030202602603,0.20750479332281666,0.15310539189548486,0.14097838736667764,3.4093552819194118e-09
3667,0.3633791966458541,0.34648364125588765,0.28043273829876797,0.2512836293555493,0.24160302026026054,0.20750479332281666,0.15310539189548628,0.1409783873666783,1.8402419692328081e-09
3668,0.363379196645854,0.3464836412558883,0.28043273829876825,0.2512836293555495,0.2416030202602611,0.20750479332281696,0.15310539189548708,0.14097838736667878,1.6560185305727646e-09
3669,0.3633791966458536,0.3464836412558886,0.28043273829876825,0.25128362935554854,0.2416030202602611,0.20750479332281707,0.1531053918954869,0.1409783873666784,2.555684067309519e-09
3670,0.36337919664585444,0.34648364125588965,0.28043273829876914,0.2512836293555481,0.24160302026026148,0.20750479332281757,0.1531053918954861,0.14097838736667787,3.933098544415826e-09
3671,0.3633791966458549,0.3464836412558898,0.28043273829876947,0.2512836293555475,0.24160302026026137,0.2075047933228177,0.15310539189548478,0.1409783873666769,2.7985206000968332e-09
3672,0.3633791966458556,0.3464836412558899,0.2804327382987698,0.2512836293555476,0.2416030202602612,0.2075047933228178,0.153105391895484,0.14097838736667612,2.461099720039618e-09
3673,0.36337919664585544,0.34648364125588904,0.2804327382987694,0.2512836293555479,0.24160302026026068,0.20750479332281718,0.1531053918954837,0.14097838736667562,3.056043008382014e-09
3674,0.36337919664585566,0.3464836412558888,0.28043273829876936,0.251283629355549,0.24160302026026087,0.2075047933228172,0.15310539189548444,0.14097838736667612,3.217237009854743e-09
3675,0.36337919664585533,0.34648364125588843,0.2804327382987691,0.25128362935554976,0.24160302026026112,0.20750479332281688,0.15310539189548586,0.14097838736667684,1.7067558655163736e-09
3676,0.36337919664585505,0.3464836412558886,0.280432738298769,0.2512836293555503,0.24160302026026154,0.20750479332281688,0.15310539189548714,0.1409783873666776,1.3355601696649118e-09
3677,0.3633791966458546,0.3464836412558889,0.2804327382987689,0.2512836293555502,0.2416030202602616,0.20750479332281688,0.1531053918954877,0.14097838736667775,2.7644630726619967e-09
3678,0.36337919664585433,0.34648364125588926,0.2804327382987687,0.25128362935554954,0.24160302026026156,0.20750479332281688,0.15310539189548736,0.1409783873666772,2.94149318654392e-09
3679,0.3633791966458541,0.34648364125588926,0.2804327382987685,0.2512836293555484,0.24160302026026115,0.2075047933228168,0.15310539189548608,0.1409783873666761,3.076375751027045e-09
3680,0.36337919664585483,0.34648364125588965,0.2804327382987689,0.2512836293555479,0.24160302026026093,0.207504793322817,0.1531053918954847,0.14097838736667498,2.377036075298502e-09
3681,0.3633791966458555,0.34648364125588965,0.28043273829876925,0.25128362935554793,0.24160302026026076,0.20750479332281718,0.1531053918954836,0.14097838736667434,3.4682047238546323e-09
3682,0.36337919664585533,0.34648364125588876,0.28043273829876897,0.2512836293555481,0.24160302026026023,0.20750479332281677,0.1531053918954833,0.14097838736667384,2.873223842378575e-09
3683,0.36337919664585566,0.3464836412558885,0.2804327382987691,0.2512836293555493,0.24160302026026045,0.2075047933228168,0.1531053918954844,0.1409783873666746,3.45399265691615e-09
3684,0.36337919664585594,0.3464836412558885,0.2804327382987692,0.2512836293555504,0.24160302026026098,0.20750479332281693,0.15310539189548594,0.14097838736667564,1.7326923878354512e-09
3685,0.3633791966458552,0.34648364125588804,0.2804327382987688,0.2512836293555506,0.24160302026026106,0.2075047933228168,0.15310539189548716,0.1409783873666763,3.4219007803661876e-09
3686,0.36337919664585566,0.346483641255889,0.2804327382987693,0.25128362935555093,0.24160302026026192,0.20750479332281743,0.1531053918954883,0.1409783873666771,2.341185497682211e-09
3687,0.36337919664585505,0.3464836412558889,0.2804327382987691,0.2512836293555498,0.24160302026026176,0.2075047933228174,0.15310539189548783,0.14097838736667676,3.3843074025823895e-09
3688,0.36337919664585505,0.34648364125588943,0.28043273829876936,0.251283629355549,0.24160302026026162,0.20750479332281765,0.15310539189548658,0.14097838736667617,3.5579513351870627e-09
3689,0.363379196645856,0.3464836412558902,0.28043273829877,0.2512836293555487,0.24160302026026173,0.20750479332281813,0.15310539189548528,0.1409783873666754,2.329955483028984e-09
3690,0.3633791966458565,0.34648364125589004,0.28043273829877,0.2512836293555486,0.24160302026026148,0.20750479332281813,0.15310539189548425,0.1409783873666746,4.3643575310260245e-09
3691,0.36337919664585694,0.34648364125588976,0.2804327382987701,0.2512836293555491,0.24160302026026145,0.20750479332281802,0.15310539189548397,0.14097838736667428,3.145738312227731e-09
3692,0.36337919664585716,0.3464836412558894,0.28043273829877,0.25128362935555015,0.24160302026026143,0.20750479332281774,0.15310539189548472,0.1409783873666746,1.9730688889359416e-09
3693,0.36337919664585666,0.3464836412558887,0.2804327382987696,0.25128362935555104,0.2416030202602615,0.20750479332281724,0.15310539189548605,0.14097838736667517,3.083704251538387e-09
3694,0.363379196645856,0.34648364125588854,0.28043273829876925,0.25128362935555143,0.2416030202602616,0.20750479332281688,0.15310539189548736,0.1409783873666758,2.0627300131101096e-09
3695,0.36337919664585544,0.3464836412558887,0.280432738298769,0.2512836293555511,0.24160302026026176,0.2075047933228167,0.1531053918954882,0.140978387366676,2.2833452204607485e-09
3696,0.3633791966458552,0.3464836412558891,0.28043273829876914,0.25128362935555043,0.24160302026026187,0.2075047933228167,0.15310539189548808,0.14097838736667576,1.9116929732046034e-09
3697,0.36337919664585533,0.3464836412558895,0.28043273829876947,0.2512836293555495,0.24160302026026179,0.20750479332281674,0.15310539189548705,0.14097838736667506,3.800059877219372e-09
3698,0.36337919664585594,0.3464836412558898,0.2804327382987698,0.2512836293555488,0.24160302026026165,0.207504793322817,0.1531053918954858,0.14097838736667417,1.308900126256695e-09
3699,0.36337919664585616,0.3464836412558898,0.28043273829876997,0.25128362935554843,0.24160302026026143,0.20750479332281696,0.1531053918954846,0.14097838736667362,2.5275836874906287e-09
3700,0.36337919664585644,0.34648364125588943,0.2804327382987699,0.2512836293555487,0.24160302026026112,0.20750479332281688,0.15310539189548417,0.14097838736667342,2.2080778913362354e-09
3701,0.3633791966458563,0.34648364125588876,0.28043273829876975,0.2512836293555494,0.24160302026026104,0.2075047933228167,0.15310539189548472,0.14097838736667398,2.6900094451883364e-09
3702,0.3633791966458565,0.34648364125588876,0.2804327382987697,0.2512836293555505,0.24160302026026143,0.2075047933228168,0.15310539189548616,0.140978387366675,1.566875748362313e-09
3703,0.36337919664585605,0.3464836412558887,0.28043273829876947,0.2512836293555508,0.2416030202602617,0.20750479332281663,0.15310539189548755,0.14097838736667584,1.514094491760671e-09
3704,0.36337919664585566,0.3464836412558891,0.2804327382987694,0.25128362935555076,0.24160302026026198,0.20750479332281674,0.15310539189548836,0.14097838736667637,1.7900236713667786e-09
3705,0.3633791966458556,0.3464836412558897,0.2804327382987695,0.25128362935555015,0.24160302026026226,0.20750479332281704,0.1531053918954882,0.14097838736667626,1.2689486001992775e-09
3706,0.36337919664585566,0.34648364125589015,0.28043273829876975,0.2512836293555492,0.2416030202602621,0.20750479332281735,0.15310539189548714,0.1409783873666755,1.639519619633394e-09
3707,0.36337919664585583,0.34648364125589004,0.2804327382987698,0.2512836293555484,0.2416030202602616,0.20750479332281738,0.1531053918954854,0.14097838736667462,3.4576595259831274e-09
3708,0.3633791966458562,0.34648364125589015,0.2804327382987701,0.25128362935554827,0.24160302026026143,0.20750479332281763,0.1531053918954842,0.14097838736667392,2.241950029949213e-09
3709,0.3633791966458564,0.34648364125588954,0.2804327382987699,0.25128362935554865,0.24160302026026104,0.20750479332281732,0.15310539189548378,0.14097838736667356,2.22572730300414e-09
3710,0.36337919664585594,0.34648364125588854,0.28043273829876947,0.25128362935554927,0.24160302026026076,0.20750479332281704,0.15310539189548417,0.14097838736667379,1.7411116007608656e-09
3711,0.36337919664585605,0.34648364125588854,0.28043273829876947,0.2512836293555504,0.2416030202602612,0.20750479332281715,0.1531053918954855,0.1409783873666747,1.8350525174268583e-09
3712,0.3633791966458554,0.3464836412558882,0.280432738298769,0.2512836293555508,0.24160302026026145,0.2075047933228168,0.15310539189548675,0.14097838736667526,2.1318821663201727e-09
3713,0.3633791966458552,0.3464836412558886,0.28043273829876914,0.25128362935555093,0.2416030202602619,0.20750479332281685,0.1531053918954875,0.1409783873666758,2.044353916594899e-09
3714,0.36337919664585544,0.3464836412558896,0.2804327382987696,0.2512836293555506,0.2416030202602624,0.2075047933228172,0.15310539189548739,0.14097838736667598,1.8258750826792168e-09
3715,0.36337919664585555,0.3464836412558901,0.28043273829876975,0.2512836293555497,0.24160302026026229,0.2075047933228174,0.15310539189548636,0.14097838736667537,2.074418567720629e-09
3716,0.3633791966458558,0.34648364125589004,0.2804327382987699,0.2512836293555488,0.24160302026026192,0.2075047933228174,0.1531053918954847,0.14097838736667467,2.194284421299938e-09
3717,0.3633791966458569,0.3464836412558906,0.2804327382987705,0.25128362935554915,0.2416030202602621,0.2075047933228179,0.15310539189548383,0.1409783873666742,3.596159265040213e-09
3718,0.36337919664585716,0.34648364125589026,0.28043273829877063,0.2512836293555495,0.24160302026026184,0.2075047933228179,0.15310539189548347,0.14097838736667415,3.281331743200417e-09
3719,0.36337919664585705,0.34648364125588965,0.2804327382987703,0.25128362935555026,0.24160302026026179,0.2075047933228179,0.15310539189548386,0.1409783873666749,2.4337829171798167e-09
3720,0.3633791966458569,0.3464836412558895,0.28043273829877,0.2512836293555512,0.24160302026026212,0.20750479332281788,0.1531053918954852,0.1409783873666759,2.367730919187612e-09
3721,0.3633791966458574,0.34648364125589026,0.2804327382987705,0.25128362935555226,0.24160302026026312,0.20750479332281843,0.15310539189548694,0.14097838736667728,4.543834125690644e-09
3722,0.3633791966458573,0.34648364125589093,0.2804327382987706,0.2512836293555523,0.24160302026026365,0.2075047933228188,0.1531053918954878,0.14097838736667792,2.8809914409791943e-09
3723,0.3633791966458571,0.346483641255891,0.28043273829877047,0.2512836293555516,0.24160302026026362,0.20750479332281882,0.1531053918954876,0.1409783873666776,2.9480905713732197e-09
3724,0.3633791966458571,0.3464836412558912,0.2804327382987705,0.2512836293555507,0.2416030202602635,0.20750479332281901,0.1531053918954865,0.1409783873666769,3.753393740895846e-09
3725,0.3633791966458584,0.34648364125589204,0.2804327382987713,0.2512836293555506,0.24160302026026387,0.20750479332281965,0.15310539189548553,0.14097838736667623,2.921471782639949e-09
3726,0.36337919664585866,0.3464836412558919,0.2804327382987715,0.2512836293555504,0.24160302026026348,0.20750479332281968,0.15310539189548425,0.14097838736667528,2.7311589816087074e-09
3727,0.3633791966458594,0.3464836412558918,0.28043273829877186,0.25128362935555126,0.24160302026026356,0.20750479332281976,0.15310539189548417,0.14097838736667512,1.6402537583878314e-09
3728,0.3633791966458597,0.34648364125589154,0.280432738298772,0.2512836293555524,0.24160302026026392,0.20750479332281974,0.153105391895485,0.14097838736667545,1.883964251559336e-09
3729,0.3633791966458591,0.3464836412558907,0.2804327382987714,0.2512836293555533,0.2416030202602638,0.20750479332281935,0.15310539189548614,0.14097838736667614,2.1474782059864512e-09
3730,0.3633791966458592,0.3464836412558912,0.28043273829877163,0.2512836293555541,0.24160302026026448,0.20750479332281951,0.15310539189548783,0.14097838736667714,3.229417768562819e-09
3731,0.3633791966458591,0.34648364125589154,0.2804327382987717,0.2512836293555542,0.2416030202602648,0.20750479332281946,0.15310539189548855,0.14097838736667773,1.1645991390242989e-09
3732,0.36337919664585916,0.34648364125589204,0.2804327382987718,0.2512836293555536,0.2416030202602651,0.20750479332281968,0.15310539189548847,0.1409783873666776,2.3693887230413e-09
3733,0.36337919664585944,0.34648364125589254,0.28043273829877197,0.2512836293555528,0.2416030202602651,0.20750479332281999,0.15310539189548739,0.1409783873666768,2.978639912056241e-09
3734,0.36337919664585927,0.34648364125589226,0.2804327382987718,0.2512836293555517,0.24160302026026442,0.20750479332281974,0.1531053918954857,0.14097838736667556,3.004688538747312e-09
3735,0.36337919664586,0.3464836412558924,0.28043273829877213,0.2512836293555517,0.24160302026026437,0.20750479332281999,0.15310539189548444,0.14097838736667492,2.6356316763039134e-09
3736,0.3633791966458605,0.34648364125589226,0.28043273829877213,0.25128362935555215,0.24160302026026428,0.20750479332282007,0.15310539189548417,0.14097838736667465,1.9627813378221793e-09
3737,0.3633791966458603,0.3464836412558915,0.2804327382987718,0.25128362935555293,0.24160302026026403,0.20750479332281985,0.15310539189548453,0.14097838736667506,1.7106395823448492e-09
3738,0.36337919664586044,0.3464836412558913,0.28043273829877163,0.2512836293555542,0.24160302026026434,0.20750479332281987,0.15310539189548594,0.14097838736667595,2.810298598159013e-09
3739,0.36337919664586016,0.34648364125589115,0.2804327382987713,0.2512836293555545,0.24160302026026473,0.20750479332281974,0.15310539189548736,0.14097838736667678,2.263003326677298e-09
3740,0.3633791966458599,0.3464836412558913,0.28043273829877097,0.25128362935555426,0.24160302026026495,0.20750479332281974,0.15310539189548802,0.14097838736667712,1.4614031789620273e-09
3741,0.3633791966458596,0.34648364125589154,0.2804327382987709,0.25128362935555343,0.24160302026026506,0.20750479332281974,0.15310539189548794,0.14097838736667687,2.3214720762638642e-09
3742,0.3633791966458599,0.3464836412558921,0.28043273829877113,0.2512836293555525,0.241603020260265,0.20750479332281999,0.1531053918954867,0.1409783873666761,3.1560222743052294e-09
3743,0.36337919664586,0.346483641255892,0.2804327382987712,0.2512836293555515,0.24160302026026456,0.20750479332282007,0.15310539189548503,0.14097838736667498,1.7330031989709074e-09
3744,0.36337919664586044,0.3464836412558917,0.28043273829877124,0.2512836293555511,0.2416030202602641,0.20750479332282004,0.15310539189548375,0.14097838736667417,4.097369498476042e-09
3745,0.3633791966458608,0.34648364125589143,0.2804327382987713,0.2512836293555516,0.2416030202602638,0.20750479332282,0.15310539189548333,0.14097838736667384,3.159421624881254e-09
3746,0.3633791966458603,0.3464836412558904,0.28043273829877075,0.2512836293555523,0.24160302026026348,0.20750479332281965,0.15310539189548386,0.14097838736667412,3.3927948308550914e-09
3747,0.3633791966458605,0.3464836412558905,0.28043273829877086,0.25128362935555343,0.24160302026026395,0.20750479332281976,0.15310539189548528,0.14097838736667523,4.178610732779089e-09
3748,0.3633791966458599,0.3464836412558903,0.28043273829877047,0.25128362935555365,0.2416030202602642,0.2075047933228196,0.1531053918954864,0.14097838736667595,1.5624275430881011e-09
3749,0.3633791966458594,0.3464836412558905,0.2804327382987702,0.25128362935555343,0.24160302026026445,0.20750479332281965,0.153105391895487,0.14097838736667634,2.305813774469403e-09
3750,0.3633791966458588,0.3464836412558906,0.28043273829876997,0.2512836293555526,0.24160302026026434,0.20750479332281974,0.15310539189548647,0.14097838736667612,1.894586887099634e-09
3751,0.3633791966458594,0.3464836412558915,0.2804327382987704,0.25128362935555215,0.24160302026026462,0.20750479332282037,0.15310539189548558,0.14097838736667573,3.5951771333060803e-09
3752,0.3633791966458595,0.34648364125589143,0.2804327382987704,0.2512836293555511,0.24160302026026428,0.20750479332282049,0.15310539189548403,0.14097838736667473,2.1347337960452996e-09
3753,0.36337919664585966,0.34648364125589115,0.28043273829877047,0.25128362935555076,0.24160302026026384,0.20750479332282054,0.1531053918954825,0.1409783873666741,4.299370961657404e-09
3754,0.3633791966458603,0.34648364125589104,0.2804327382987705,0.2512836293555515,0.24160302026026376,0.20750479332282074,0.15310539189548245,0.14097838736667404,2.984928029118293e-09
3755,0.3633791966458606,0.3464836412558905,0.28043273829877047,0.25128362935555243,0.24160302026026395,0.20750479332282065,0.1531053918954833,0.14097838736667453,3.258093823671129e-09
3756,0.36337919664586005,0.34648364125588993,0.28043273829877,0.2512836293555531,0.2416030202602639,0.20750479332282043,0.15310539189548455,0.14097838736667553,3.004860693072871e-09
3757,0.36337919664585927,0.3464836412558897,0.28043273829876963,0.25128362935555343,0.24160302026026395,0.20750479332282026,0.1531053918954857,0.14097838736667642,4.98819613568991e-10
3758,0.363379196645859,0.3464836412558898,0.2804327382987695,0.2512836293555532,0.24160302026026415,0.20750479332282049,0.1531053918954866,0.1409783873666768,2.828745052094436e-09
3759,0.36337919664585894,0.34648364125589043,0.2804327382987697,0.2512836293555525,0.2416030202602642,0.20750479332282065,0.15310539189548644,0.14097838736667667,2.4969990393871554e-09
3760,0.3633791966458587,0.34648364125589043,0.2804327382987696,0.2512836293555513,0.24160302026026378,0.20750479332282076,0.15310539189548514,0.14097838736667573,2.690597394002084e-09
3761,0.3633791966458589,0.3464836412558903,0.2804327382987697,0.2512836293555504,0.24160302026026345,0.2075047933228209,0.1531053918954837,0.14097838736667478,2.7409378451008156e-09
3762,0.3633791966458592,0.3464836412558901,0.28043273829876975,0.25128362935555015,0.241603020260263,0.20750479332282104,0.15310539189548264,0.1409783873666738,3.755002777346319e-09
3763,0.3633791966458595,0.3464836412558895,0.28043273829876975,0.25128362935555054,0.24160302026026262,0.20750479332282085,0.15310539189548242,0.14097838736667365,2.233054297102934e-09
3764,0.36337919664585944,0.3464836412558891,0.28043273829876963,0.2512836293555515,0.24160302026026265,0.2075047933228207,0.15310539189548314,0.14097838736667404,2.432069799129061e-09
3765,0.36337919664585877,0.34648364125588826,0.28043273829876897,0.25128362935555204,0.24160302026026254,0.20750479332282032,0.1531053918954845,0.14097838736667462,2.0725369417790235e-09
3766,0.3633791966458582,0.34648364125588826,0.2804327382987687,0.2512836293555525,0.24160302026026279,0.20750479332282026,0.1531053918954859,0.14097838736667542,2.8409529957327567e-09
3767,0.36337919664585805,0.3464836412558889,0.2804327382987687,0.2512836293555525,0.24160302026026323,0.20750479332282037,0.1531053918954867,0.14097838736667573,1.811595454327149e-09
3768,0.363379196645858,0.3464836412558895,0.2804327382987688,0.2512836293555516,0.24160302026026348,0.20750479332282054,0.1531053918954866,0.1409783873666754,1.383158889712861e-09
3769,0.3633791966458584,0.3464836412558903,0.28043273829876914,0.25128362935555093,0.24160302026026376,0.2075047933228209,0.15310539189548583,0.14097838736667462,3.971443871792699e-09
3770,0.3633791966458584,0.34648364125589004,0.28043273829876897,0.2512836293555501,0.24160302026026312,0.20750479332282085,0.1531053918954841,0.14097838736667323,2.8490783590080574e-09
3771,0.36337919664585877,0.3464836412558899,0.28043273829876897,0.25128362935555015,0.24160302026026273,0.2075047933228209,0.15310539189548306,0.14097838736667234,2.2798468582785063e-09
