step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
2987,0.37818281212000643,0.3542669470086069,0.2930955404993242,0.2447890597040297,0.22604469837540708,0.1725421579920657,0.14618674206432666,2.702536540241861e-09
2988,0.3781828121200065,0.3542669470086075,0.29309554049932507,0.24478905970403123,0.2260446983754063,0.17254215799206668,0.14618674206432494,2.296902777315626e-09
2989,0.37818281212000576,0.35426694700860717,0.29309554049932546,0.24478905970403317,0.22604469837540614,0.17254215799206796,0.14618674206432444,3.2157671127216522e-09
2990,0.37818281212000504,0.3542669470086064,0.2930955404993255,0.24478905970403483,0.22604469837540683,0.17254215799206926,0.14618674206432586,3.001524435269563e-09
2991,0.3781828121200052,0.3542669470086061,0.29309554049932596,0.24478905970403636,0.22604469837540844,0.17254215799207054,0.14618674206432905,2.114312461872467e-09
2992,0.37818281212000526,0.35426694700860545,0.29309554049932585,0.24478905970403644,0.22604469837540994,0.1725421579920709,0.14618674206433263,2.2596895893954667e-09
2993,0.3781828121200056,0.354266947008605,0.2930955404993255,0.24478905970403553,0.22604469837541094,0.17254215799207062,0.14618674206433577,2.8486793660618403e-09
2994,0.3781828121200058,0.3542669470086049,0.293095540499325,0.24478905970403375,0.22604469837541058,0.1725421579920694,0.14618674206433752,2.547152762808874e-09
2995,0.3781828121200065,0.3542669470086052,0.2930955404993248,0.24478905970403184,0.2260446983754097,0.1725421579920682,0.1461867420643375,2.5845303070846022e-09
2996,0.3781828121200067,0.3542669470086054,0.29309554049932457,0.24478905970403017,0.22604469837540783,0.17254215799206696,0.14618674206433563,3.315224223787996e-09
2997,0.37818281212000704,0.3542669470086062,0.293095540499325,0.24478905970403028,0.2260446983754061,0.17254215799206662,0.14618674206433277,3.815335571500827e-09
2998,0.3781828121200069,0.35426694700860656,0.29309554049932546,0.24478905970403134,0.22604469837540495,0.1725421579920671,0.14618674206433022,2.270172453242798e-09
2999,0.37818281212000615,0.3542669470086062,0.29309554049932574,0.24478905970403314,0.22604469837540436,0.1725421579920683,0.14618674206432894,2.665390623382175e-09
3000,0.37818281212000565,0.35426694700860584,0.29309554049932607,0.24478905970403514,0.2260446983754047,0.17254215799206973,0.14618674206432994,2.55530336861037e-09
3001,0.37818281212000515,0.3542669470086051,0.293095540499326,0.24478905970403642,0.2260446983754058,0.17254215799207104,0.14618674206433246,3.190008516916566e-09
3002,0.3781828121200055,0.3542669470086047,0.29309554049932607,0.24478905970403683,0.22604469837540736,0.17254215799207168,0.14618674206433618,2.715132362075284e-09
3003,0.3781828121200055,0.3542669470086041,0.2930955404993257,0.24478905970403592,0.22604469837540833,0.17254215799207137,0.14618674206433932,3.1147587849215832e-09
3004,0.3781828121200058,0.35426694700860406,0.29309554049932535,0.24478905970403406,0.22604469837540844,0.17254215799207043,0.14618674206434146,2.7893687949808023e-09
3005,0.3781828121200064,0.3542669470086042,0.29309554049932507,0.2447890597040321,0.2260446983754077,0.17254215799206926,0.1461867420643416,3.3705740865102897e-09
3006,0.37818281212000654,0.3542669470086047,0.29309554049932496,0.24478905970403061,0.22604469837540586,0.17254215799206815,0.14618674206434007,1.0909793043568224e-09
3007,0.37818281212000654,0.35426694700860517,0.2930955404993251,0.24478905970403017,0.22604469837540397,0.17254215799206757,0.14618674206433707,3.512954045259108e-09
3008,0.37818281212000615,0.35426694700860517,0.29309554049932535,0.24478905970403095,0.2260446983754024,0.1725421579920678,0.14618674206433438,2.4950325980262526e-09
3009,0.3781828121200056,0.35426694700860517,0.2930955404993258,0.24478905970403247,0.22604469837540167,0.17254215799206882,0.14618674206433313,2.093721795264936e-09
3010,0.3781828121200047,0.3542669470086044,0.293095540499326,0.24478905970403414,0.22604469837540161,0.17254215799206998,0.14618674206433355,2.8304872904574407e-09
3011,0.3781828121200041,0.35426694700860367,0.2930955404993261,0.24478905970403556,0.22604469837540242,0.17254215799207104,0.14618674206433563,2.5856296884256358e-09
3012,0.37818281212000404,0.354266947008603,0.2930955404993261,0.24478905970403622,0.22604469837540378,0.17254215799207193,0.1461867420643391,3.4597232257145342e-09
3013,0.37818281212000393,0.35426694700860234,0.2930955404993259,0.24478905970403547,0.22604469837540486,0.17254215799207173,0.14618674206434248,3.664786454786872e-09
3014,0.3781828121200046,0.35426694700860234,0.29309554049932585,0.24478905970403397,0.2260446983754053,0.17254215799207112,0.14618674206434512,2.706188364962849e-09
3015,0.37818281212000454,0.3542669470086021,0.29309554049932524,0.244789059704032,0.22604469837540453,0.17254215799206962,0.1461867420643456,2.5929581572686126e-09
3016,0.37818281212000515,0.35426694700860256,0.29309554049932535,0.2447890597040306,0.22604469837540322,0.17254215799206843,0.1461867420643446,2.0275496863734133e-09
3017,0.3781828121200052,0.3542669470086029,0.29309554049932535,0.24478905970402992,0.22604469837540114,0.17254215799206746,0.14618674206434237,1.644346339118387e-09
3018,0.3781828121200046,0.3542669470086028,0.2930955404993253,0.24478905970402984,0.22604469837539923,0.17254215799206712,0.14618674206433957,2.447478454457553e-09
3019,0.37818281212000443,0.35426694700860284,0.29309554049932585,0.24478905970403145,0.22604469837539826,0.1725421579920679,0.1461867420643376,3.4311285575154076e-09
3020,0.37818281212000376,0.35426694700860234,0.293095540499326,0.24478905970403297,0.22604469837539817,0.17254215799206904,0.14618674206433735,2.5046185788851726e-09
3021,0.3781828121200033,0.35426694700860184,0.2930955404993263,0.2447890597040345,0.22604469837539873,0.17254215799207012,0.1461867420643391,2.5685762125155788e-09
3022,0.3781828121200034,0.35426694700860156,0.2930955404993266,0.24478905970403556,0.22604469837540003,0.17254215799207123,0.14618674206434215,1.751521130467551e-09
3023,0.37818281212000343,0.35426694700860095,0.29309554049932635,0.2447890597040353,0.22604469837540128,0.1725421579920714,0.14618674206434534,3.702625795587827e-09
3024,0.3781828121200038,0.3542669470086007,0.293095540499326,0.24478905970403408,0.22604469837540184,0.17254215799207093,0.1461867420643478,2.8642864320961735e-09
3025,0.37818281212000376,0.35426694700860034,0.29309554049932546,0.2447890597040322,0.22604469837540134,0.1725421579920695,0.14618674206434867,3.621848389473785e-09
3026,0.3781828121200045,0.3542669470086009,0.29309554049932535,0.24478905970403106,0.22604469837540034,0.1725421579920685,0.14618674206434773,1.326553945947142e-09
3027,0.378182812120005,0.3542669470086017,0.29309554049932557,0.24478905970403028,0.2260446983753991,0.17254215799206787,0.1461867420643455,2.9476649093889872e-09
3028,0.37818281212000526,0.35426694700860245,0.29309554049932607,0.24478905970403078,0.22604469837539778,0.17254215799206793,0.146186742064343,2.1360766302196392e-09
3029,0.37818281212000515,0.3542669470086028,0.2930955404993266,0.24478905970403197,0.22604469837539692,0.17254215799206848,0.14618674206434104,3.1612131707784356e-09
3030,0.3781828121200041,0.35426694700860206,0.29309554049932646,0.24478905970403328,0.22604469837539634,0.17254215799206934,0.14618674206434001,2.697946724838085e-09
3031,0.37818281212000376,0.35426694700860184,0.29309554049932685,0.24478905970403508,0.22604469837539712,0.17254215799207065,0.1461867420643411,2.0467861729590685e-09
3032,0.37818281212000365,0.35426694700860145,0.2930955404993271,0.2447890597040365,0.2260446983753982,0.1725421579920718,0.1461867420643435,3.548119694546004e-09
3033,0.37818281212000354,0.35426694700860084,0.2930955404993269,0.24478905970403658,0.22604469837539928,0.1725421579920721,0.14618674206434648,3.2012729366409613e-09
3034,0.3781828121200034,0.3542669470086002,0.2930955404993263,0.24478905970403556,0.22604469837539987,0.17254215799207173,0.14618674206434895,2.5783122509040086e-09
3035,0.3781828121200038,0.3542669470086,0.293095540499326,0.24478905970403403,0.2260446983753998,0.17254215799207087,0.14618674206435028,3.0635165939418503e-09
3036,0.378182812120004,0.3542669470086001,0.29309554049932546,0.2447890597040324,0.22604469837539856,0.17254215799206962,0.14618674206434984,3.812119003837663e-09
3037,0.37818281212000365,0.35426694700859995,0.293095540499325,0.244789059704031,0.22604469837539665,0.17254215799206843,0.14618674206434765,2.477208691376881e-09
3038,0.37818281212000365,0.35426694700860023,0.29309554049932507,0.24478905970403086,0.22604469837539504,0.17254215799206815,0.14618674206434493,3.084150905071554e-09
3039,0.3781828121200032,0.35426694700860034,0.2930955404993252,0.2447890597040317,0.2260446983753935,0.17254215799206835,0.1461867420643428,1.964762976432124e-09
3040,0.378182812120003,0.3542669470086004,0.2930955404993257,0.24478905970403325,0.2260446983753931,0.1725421579920694,0.14618674206434176,2.9476632685835393e-09
3041,0.378182812120003,0.3542669470086005,0.29309554049932623,0.24478905970403522,0.22604469837539354,0.17254215799207082,0.14618674206434265,2.7286934913888665e-09
3042,0.3781828121200029,0.35426694700860023,0.29309554049932635,0.24478905970403658,0.22604469837539487,0.17254215799207218,0.14618674206434487,1.572627309889144e-09
3043,0.37818281212000243,0.35426694700859923,0.2930955404993258,0.24478905970403642,0.22604469837539592,0.17254215799207262,0.14618674206434773,2.871103298316016e-09
3044,0.37818281212000254,0.35426694700859895,0.29309554049932557,0.2447890597040358,0.22604469837539667,0.17254215799207237,0.14618674206435056,3.545427753472209e-09
3045,0.37818281212000276,0.3542669470085988,0.293095540499325,0.24478905970403428,0.2260446983753969,0.17254215799207143,0.1461867420643523,2.086855855123962e-09
3046,0.378182812120003,0.3542669470085988,0.29309554049932446,0.24478905970403247,0.2260446983753962,0.17254215799207034,0.1461867420643523,2.1116128546635434e-09
3047,0.37818281212000315,0.3542669470085992,0.2930955404993244,0.24478905970403128,0.22604469837539473,0.17254215799206923,0.1461867420643509,2.4762324978843927e-09
3048,0.37818281212000265,0.3542669470085991,0.29309554049932407,0.24478905970403073,0.22604469837539293,0.17254215799206854,0.14618674206434815,4.75456843101768e-09
3049,0.37818281212000293,0.35426694700859995,0.29309554049932457,0.24478905970403167,0.22604469837539212,0.17254215799206912,0.1461867420643461,3.740874580010384e-09
3050,0.37818281212000265,0.35426694700859995,0.2930955404993249,0.24478905970403284,0.2260446983753916,0.1725421579920701,0.1461867420643448,2.7476287230714552e-09
3051,0.37818281212000177,0.3542669470085992,0.2930955404993247,0.24478905970403422,0.22604469837539168,0.17254215799207112,0.14618674206434462,2.9294830503476775e-09
3052,0.3781828121200013,0.3542669470085986,0.2930955404993247,0.24478905970403567,0.22604469837539257,0.17254215799207245,0.1461867420643464,2.9531896564291212e-09
3053,0.3781828121200006,0.3542669470085975,0.2930955404993241,0.2447890597040356,0.22604469837539337,0.1725421579920729,0.14618674206434912,2.0300591631771646e-09
3054,0.3781828121199999,0.3542669470085963,0.2930955404993234,0.24478905970403478,0.2260446983753937,0.17254215799207254,0.14618674206435175,2.5811354548752737e-09
3055,0.37818281211999955,0.3542669470085957,0.29309554049932274,0.24478905970403328,0.22604469837539345,0.1725421579920715,0.14618674206435373,2.0098917777164724e-09
3056,0.37818281212000004,0.35426694700859596,0.2930955404993226,0.2447890597040316,0.2260446983753929,0.17254215799207032,0.1461867420643545,2.3418166849540022e-09
3057,0.3781828121200006,0.35426694700859657,0.29309554049932285,0.24478905970403053,0.22604469837539182,0.1725421579920694,0.146186742064354,1.5159461465433792e-09
3058,0.3781828121200009,0.3542669470085972,0.29309554049932307,0.24478905970403017,0.22604469837539037,0.17254215799206893,0.14618674206435206,7.8055359408429e-10
3059,0.3781828121200006,0.35426694700859723,0.29309554049932324,0.24478905970403034,0.22604469837538874,0.172542157992069,0.14618674206434998,2.7918778200520697e-09
3060,0.3781828121200011,0.3542669470085982,0.2930955404993243,0.24478905970403175,0.22604469837538843,0.17254215799206982,0.14618674206434937,2.371104674049417e-09
3061,0.3781828121200002,0.35426694700859757,0.2930955404993242,0.24478905970403297,0.22604469837538838,0.17254215799207068,0.14618674206434926,1.9179553927437397e-09
3062,0.37818281212,0.3542669470085972,0.2930955404993244,0.24478905970403397,0.22604469837538912,0.17254215799207168,0.14618674206435084,3.1467924317488454e-09
3063,0.3781828121199999,0.35426694700859673,0.2930955404993244,0.2447890597040347,0.22604469837539026,0.17254215799207218,0.14618674206435342,3.297467694750501e-09
3064,0.3781828121199993,0.35426694700859596,0.2930955404993239,0.2447890597040344,0.2260446983753909,0.17254215799207204,0.14618674206435603,2.319693210372416e-09
3065,0.37818281211999943,0.35426694700859557,0.2930955404993234,0.24478905970403322,0.22604469837539135,0.17254215799207134,0.1461867420643582,4.123287340675616e-09
3066,0.37818281212000004,0.3542669470085956,0.2930955404993231,0.24478905970403186,0.2260446983753913,0.17254215799207043,0.14618674206435928,2.597149283920241e-09
3067,0.37818281212,0.3542669470085957,0.2930955404993228,0.24478905970403017,0.22604469837539018,0.17254215799206918,0.14618674206435858,3.3585018281603474e-09
3068,0.3781828121199993,0.35426694700859523,0.29309554049932207,0.24478905970402898,0.22604469837538815,0.17254215799206798,0.14618674206435642,3.2334630138355435e-09
3069,0.37818281211999927,0.3542669470085957,0.29309554049932235,0.24478905970402906,0.22604469837538674,0.17254215799206776,0.14618674206435409,2.5080593446657537e-09
3070,0.37818281211999927,0.35426694700859596,0.2930955404993226,0.2447890597040303,0.22604469837538593,0.17254215799206835,0.14618674206435214,1.961879895442167e-09
3071,0.3781828121199995,0.3542669470085966,0.2930955404993237,0.24478905970403234,0.22604469837538604,0.17254215799206962,0.14618674206435167,1.7625627962337115e-09
3072,0.3781828121199984,0.35426694700859557,0.29309554049932324,0.2447890597040339,0.2260446983753861,0.17254215799207054,0.1461867420643523,1.7649750648362903e-09
3073,0.3781828121199983,0.35426694700859507,0.2930955404993234,0.244789059704035,0.22604469837538724,0.1725421579920716,0.14618674206435472,2.3407708244592814e-09
3074,0.37818281211999843,0.35426694700859496,0.2930955404993234,0.24478905970403533,0.2260446983753884,0.17254215799207212,0.1461867420643577,3.4274257579204135e-09
3075,0.3781828121199983,0.3542669470085944,0.293095540499323,0.24478905970403447,0.22604469837538888,0.1725421579920718,0.14618674206436028,2.5590596041689625e-09
3076,0.3781828121199982,0.354266947008594,0.29309554049932246,0.2447890597040328,0.22604469837538854,0.17254215799207068,0.14618674206436144,1.832422376806855e-09
3077,0.3781828121199984,0.35426694700859407,0.29309554049932207,0.24478905970403111,0.22604469837538765,0.17254215799206984,0.146186742064361,7.714745399690674e-10
3078,0.3781828121199979,0.3542669470085938,0.2930955404993214,0.24478905970402964,0.22604469837538577,0.17254215799206854,0.14618674206435914,2.232149136546408e-09
3079,0.3781828121199972,0.35426694700859357,0.29309554049932107,0.24478905970402898,0.22604469837538407,0.17254215799206804,0.14618674206435647,1.961578536863503e-09
3080,0.3781828121199965,0.35426694700859357,0.2930955404993211,0.24478905970402978,0.2260446983753827,0.1725421579920683,0.1461867420643543,2.551552724321946e-09
