step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
133,0.35238022715608225,0.34649795319375715,0.3089703119182475,0.3019268272855342,0.2346952336850769,0.22900482938621206,0.2150587058930938,0.1986153257491197,0.15028010887149051,0.08235091628005203,2.1290987690169257e-09
134,0.35252472221351633,0.3465376885158622,0.3090393567433527,0.30203713020881606,0.234695335592158,0.22909819238038123,0.2151020565060306,0.19869144329289215,0.15024633324102965,0.08221454662384195,1.7763209753885905e-09
135,0.35266864984400237,0.34657625620254645,0.3091083512508474,0.302147167685117,0.23469526303396884,0.22919158217343197,0.21514637474802553,0.1987665175955142,0.15021211863408038,0.08207603260543549,3.1854623229159948e-09
136,0.3528119792579011,0.34661361212969677,0.30917728305458475,0.30225691690917594,0.23469507410616694,0.2292849265604076,0.215191653534474,0.19884050127681363,0.1501774528435263,0.08193535475797745,1.771291827427778e-09
137,0.3529546809223956,0.3466497119544482,0.3092461398022318,0.30236635520893096,0.23469483007697495,0.22937815131062506,0.2152378848966347,0.19891334731323598,0.15014232324937937,0.08179249452610604,2.4563340252160095e-09
138,0.3530967265885808,0.3466845111574905,0.30931490917872556,0.30247546005188586,0.23469459548163576,0.22947118012476475,0.21528505995886493,0.19898500906227687,0.1501067168199902,0.08164743431218326,1.330457337105313e-09
139,0.35323808931648953,0.3467179650862023,0.3093835789098577,0.30258420905109545,0.234694438206774,0.22956393460179467,0.21533316891558865,0.199055440285589,0.1500706201133845,0.08150015752350824,2.5545159782304864e-09
140,0.3533787434979158,0.34675002899866203,0.30945213676600686,0.3026925799707582,0.23469442956095002,0.22965633421936413,0.21538220100801583,0.1991245951707563,0.15003401927871535,0.08135064862052493,3.137154268589171e-09
141,0.3535186648768989,0.3467806581085661,0.3095205705660288,0.30280055073141143,0.2346946443269771,0.22974829633201863,0.21543214450063736,0.19919242835174175,0.1499969000578239,0.08119889316602652,2.9707217039245493e-09
142,0.35365783056774724,0.34680980763108754,0.30958886818131126,0.3029080994147088,0.2346951607907717,0.22983973619236814,0.2154829866575249,0.19925889492801355,0.14995924778690148,0.08104487787536109,2.3243957961224435e-09
143,0.3537962190704988,0.34683743282969853,0.30965701754001607,0.30301520426778217,0.23469606074065016,0.22993056700120498,0.2155347137184768,0.19932395048236728,0.14992104739825154,0.08088859066763547,2.062754160257759e-09
144,0.35393381028370335,0.346863489063962,0.30972500663150415,0.3031218437071652,0.23469742943006128,0.23002069999346064,0.21558731087505154,0.19938755109745723,0.1498822834221447,0.0807300207179085,2.2553522819470077e-09
145,0.354070585514456,0.3468879318383059,0.3097928235109674,0.30322799632227937,0.23469935549582305,0.2301100445678218,0.21564076224654727,0.19944965337106835,0.14984293998877282,0.0805691585103641,2.0521899438517627e-09
146,0.3542065274855922,0.34691071685177005,0.30986045630427,0.3033336408784683,0.23470193082301935,0.23019850846871445,0.2156950508559953,0.19951021443015374,0.14980300083030026,0.08040599589244933,4.2733004301192345e-09
147,0.35434162033999006,0.34693180004871665,0.3099278932130133,0.3034387563195727,0.23470525034690426,0.23028599803016303,0.2157501586062436,0.19956919194367398,0.14976244928301774,0.08024052612995085,2.941215518613949e-09
148,0.35447584964192197,0.34695113767048225,0.3099951225198316,0.3035433217700388,0.23470941178152693,0.23037241849165663,0.21580606625622353,0.19962654413428088,0.14972126828960758,0.08007274396298909,1.697333539416627e-09
149,0.354609202375419,0.34696868630793753,0.3100621325939278,0.30364731653654975,0.23471451526443382,0.2304576743964806,0.21586275339750494,0.19968222978888164,0.14967944040152406,0.07990264566289208,2.3221344115850085e-09
150,0.3547416669396223,0.3469844029549189,0.31012891189685765,0.30375072010917264,0.23472066290689106,0.23054167008289259,0.2159201984312639,0.19973620826813918,0.1496369477815043,0.07973022908991348,3.1002018059437872e-09
151,0.3548732331411106,0.34699824506248267,0.3101954489885763,0.3038535121620191,0.23472795823969517,0.2306243102778621,0.21597837854580343,0.19978843951495828,0.1495937722062201,0.07955549375174971,3.999556947976477e-09
152,0.35500389218319806,0.34701017059391953,0.3102617325337428,0.30395567255340505,0.2347365055460195,0.23070550080169744,0.21603726969478346,0.19983888406200925,0.14954989506908464,0.07937844086280187,2.5612935803973835e-09
153,0.35513363665222797,0.34702013808047005,0.3103277513083083,0.304057181325513,0.23474640907502275,0.23078514938959535,0.21609684657634384,0.19988750303835368,0.14950529738323412,0.07919907340412714,3.5722635048335217e-09
154,0.3552624605008747,0.3470281066776537,0.3103934942063752,0.30415801870354203,0.23475777213324317,0.2308631666328137,0.21615708261331376,0.19993425817522814,0.14945995978469792,0.07901739618401105,1.5266343694109965e-09
155,0.3553903590285027,0.34703403622213086,0.3104589502473449,0.3042581650943465,0.23477069605526704,0.23093946703769888,0.2162179499347365,0.19997911181105082,0.1494138625357803,0.07883341589908935,2.018024348772349e-09
156,0.3555173288586402,0.347037887289009,0.31052410858336327,0.3043576010845634,0.23478527906075378,0.231013970195176,0.21627941935895637,0.2000220268957218,0.149366985528678,0.0786471411959355,3.0353033871699827e-09
157,0.35564336791361856,0.34703962124947524,0.31058895850705637,0.30445630743821445,0.2348016150115547,0.23108660204662587,0.21634146037853288,0.20006296699427495,0.1493193082893493,0.0784585827330271,1.562073849452998e-09
158,0.3557684753864726,0.3470392003286581,0.31065348945957205,0.30455426509379147,0.23481979209013826,0.2311572962245861,0.2164040411472868,0.2001018962899594,0.14927080998166906,0.07826775324298874,2.7716907995294387e-09
159,0.3558926517101791,0.3470365876635886,0.31071769103892477,0.3046514551608186,0.23483989142839312,0.23122599543882327,0.21646712846979296,0.20013877958681497,0.14922146941188802,0.07807466759500788,2.9156594508613672e-09
160,0.3560158985243447,0.3470317473611418,0.31078155300865146,0.3047478589158945,0.23486198572357067,0.23129265287061462,0.21653068779367465,0.20017358231181542,0.14917126503343034,0.07787934285730312,2.6898163997772343e-09
161,0.35613821863944783,0.3470246445558196,0.31084506530677347,0.3048434577982118,0.23488613788489,0.23135723353128687,0.21659468320506953,0.20020627051664702,0.14912017495205243,0.07768179835951991,2.5049697885537156e-09
162,0.35625961599876593,0.3470152454672395,0.31090821805507296,0.30493823340456144,0.23491239975938769,0.23141971553598678,0.21665907742766588,0.20023681087919742,0.14906817693139698,0.0774820557549169,3.9270270363382094e-09
163,0.3563800956381096,0.34700351745718083,0.31097100156867624,0.3050321674838205,0.23494081098810637,0.23148009124111807,0.21672383182573265,0.20026517070482072,0.14901524839896946,0.07728013908219272,1.441295366748722e-09
164,0.35649966364351665,0.3469894290860453,0.31103340636594656,0.30512524193093427,0.23497139804305392,0.23153836819453072,0.2167889064115899,0.20029131792745328,0.14896136645257066,0.07707607482679579,2.4361953297623796e-09
165,0.3566183271070468,0.3469729501685772,0.311095423178686,0.3052174387803992,0.23500417349106265,0.2315945698518303,0.21685425985798232,0.20031522111064842,0.14890650786721746,0.0768698919815486,2.238298825570592e-09
166,0.3567360940808305,0.3469540518286844,0.31115704296263225,0.30530874019925036,0.23503913552271866,0.23164873602011726,0.21691984951583515,0.20033684944859348,0.14885064910257934,0.07666162210639951,1.1297801554956997e-09
167,0.35685297352954215,0.34693270655321173,0.3112182569082556,0.30539912847957396,0.23507626777327503,0.23170092300172948,0.21698563143789112,0.2003561727671836,0.14879376631097044,0.07645129938711263,3.4260066021723314e-09
168,0.35696897528144855,0.346908888244502,0.31127905645183673,0.3054885860305468,0.23511553944869157,0.23175120342430405,0.21705156040872567,0.2003731615252081,0.14873583534592166,0.07623896069268148,1.6365912933180222e-09
169,0.3570841099782198,0.3468825722715981,0.3113394332868273,0.30557709537003314,0.23515690575485387,0.23179966575859853,0.21711758998164943,0.20038778681572156,0.148676831771374,0.07602464563125544,1.687152462994888e-09
170,0.3571983890236547,0.34685373551991916,0.31139937937546713,0.3056646391157421,0.23520030861289443,0.2318464135406158,0.21718367252299234,0.20040002036765076,0.14861673087151642,0.07580839660433658,2.1519212053667058e-09
171,0.35731182453151056,0.34682235643927395,0.31145888696065804,0.30575119997598127,0.23524567762982118,0.23189156432834573,0.21724975926426615,0.20040983454770475,0.14855550766130882,0.07559025885900224,1.992129912763473e-09
172,0.35742442927259277,0.3467884150900447,0.31151794857805937,0.30583676074001426,0.23529293128245404,0.23193524843462504,0.21731580036266115,0.20041720236263197,0.14849313689771299,0.07537028053789183,4.1469390962053076e-09
173,0.35753621662129387,0.3467518931874178,0.3115765570684033,0.30592130426806946,0.23534197826492742,0.2319776074854546,0.21738174497032772,0.20042209746188944,0.148429593091671,0.07514851272668269,2.824843473822343e-09
174,0.35764720050173826,0.34671277414350843,0.3116347055899914,0.3060048134810138,0.23539271894605165,0.23201879285705648,0.21744754131282917,0.20042449414076277,0.14836485052085477,0.07492500949876084,2.6895266119419284e-09
175,0.35775739533370576,0.34667104310725616,0.3116923876313544,0.30608727134973734,0.23544504688271886,0.23205896404517462,0.2175131367771179,0.2004243673439869,0.14829888324321952,0.07469982795678412,2.9444764937759306e-09
176,0.3578668159784934,0.3466266870019593,0.3117495970240379,0.3061686608842765,0.23549885033877532,0.23209828701691984,0.21757847800930588,0.20042169266990567,0.1482316651113838,0.07447302827081609,1.2688372035210079e-09
177,0.35797547768487725,0.3465796945603441,0.3118063279554866,0.3062489651227333,0.23555401376471619,0.2321369325896393,0.217643511022442,0.2004164463752138,0.14816316978787103,0.0742446737126977,3.4797293163464584e-09
178,0.35808339603532485,0.34653005635705186,0.31186257498198283,0.3063281671200241,0.2356104192012805,0.23217507487364,0.21770818131439806,0.20040860538030603,0.1480933707612302,0.07401483068630475,3.2740270096297e-09
179,0.35819058689260236,0.3464777648384513,0.31191833304159866,0.306406249936516,0.23566794757867596,0.2322128898070711,0.21777243399587362,0.20039814727526756,0.14802224136306283,0.0737835687533287,3.0473019550857597e-09
180,0.35829706634691805,0.3464228143496877,0.3119735974671138,0.30648319662660783,0.23572647989193501,0.23225055380262105,0.21783621392840977,0.2003850503265268,0.147949754785979,0.07355096065420572,2.5602956260896655e-09
181,0.3584028506637308,0.3463652011588934,0.3120283639988454,0.3065589902273132,0.2357858982411381,0.232288242517582,0.2178994658721635,0.20036929348418792,0.14787588410249877,0.07331708232379987,1.5175022106206513e-09
182,0.35850795623235054,0.3463049234784937,0.3120826287973362,0.30663361374691767,0.2358460867325091,0.23232612975172598,0.21796213464306227,0.20035085639005773,0.14780060228492195,0.07308201290143829,2.5576060292702428e-09
183,0.3586123995154429,0.3462419814835553,0.3121363884558345,0.30670705015377897,0.23590693224239448,0.23236438647157953,0.21802416527880136,0.20032971938637248,0.1477238822261794,0.0728458347348876,3.3233202621383136e-09
184,0.35871619699953894,0.34617637732712614,0.3121896400124963,0.30677928236534485,0.23596832505081525,0.23240317995518328,0.21808550321297457,0.20030586352522334,0.14764569676167885,0.0726086333778433,3.2607723209512868e-09
185,0.35881936514666096,0.34610811515254936,0.31224238096224555,0.30685029323748114,0.23603015935465319,0.2324426730482283,0.21814609445648073,0.20027927057868095,0.14756601869216115,0.07237049758050067,1.1557908378569758e-09
186,0.3589219203471329,0.3460372011027128,0.31229460926819774,0.30692006555418483,0.23609233367270724,0.23248302352045266,0.2182058857851579,0.2002499230495986,0.14748482080757003,0.07213151927276738,1.816169479043544e-09
187,0.35902387887367665,0.3459636433262427,0.3123463233725832,0.30698858201779305,0.23615475115606036,0.23252438351018148,0.21826482493244162,0.20021780418308704,0.1474020759119497,0.07189179353967289,3.3623268731433895e-09
188,0.35912525683684193,0.34588745198062504,0.31239752220705636,0.30705582523976865,0.23621731981755775,0.23256689904467193,0.21832286078565913,0.20018289797862096,0.14731775684936496,0.07165141858852905,1.4138449172167068e-09
189,0.3592260701418515,0.34580863923228256,0.3124482052023187,0.3071217777321859,0.23627995269400684,0.23261070962432862,0.2183799435844356,0.20014518920276136,0.14723183653085478,0.07141049570739609,4.0082081105936926e-09
190,0.35932633444689355,0.3457272192536113,0.3124983722969337,0.30718642190000706,0.2363425679540382,0.23265594785962462,0.21843602511951565,0.20010466340243854,0.14714428796240875,0.07116912921440778,3.0785934738632525e-09
191,0.3594260651229295,0.3456432082170288,0.3125480239452495,0.3072497400342844,0.2364050889636953,0.23270273915063597,0.21849105893020263,0.20006130691876517,0.1470550842739716,0.07092742639752649,2.6901622599515627e-09
192,0.35952527721503447,0.34555662428605644,0.3125971611243024,0.30731171430638793,0.23646744432074418,0.23275120140022487,0.21854500049848755,0.2000151069013139,0.14696419874945937,0.07068549744430085,2.674343589666338e-09
193,0.3596239854053092,0.3454674876034935,0.3126457853395985,0.3073723267633937,0.2365295678676322,0.23280144475310546,0.21859780743787388,0.19996605132280842,0.1468716048577845,0.07044345536121824,3.206150195925658e-09
194,0.3597222039773831,0.34537582027673763,0.31269389862965136,0.3074315593247493,0.23659139869196164,0.23285357135412008,0.21864943967484884,0.19991412899415617,0.14677727628487064,0.0702014158822664,3.3743645054983056e-09
195,0.35981994678252616,0.3452816463603166,0.3127415035691611,0.3074893937803498,0.23665288112237598,0.23290767512005411,0.21869985962094163,0.1998593295797545,0.1466811869666464,0.0699594973663415,2.453036166451437e-09
196,0.35991722720737956,0.34518499183570206,0.3127886032707127,0.3075458117901488,0.23671396472690723,0.23296384152015265,0.21874903233332318,0.19980164361298905,0.14658331112299383,0.06971782068317495,2.3124666894751468e-09
197,0.3600140581433058,0.3450858845884786,0.3128352013848715,0.3076007948854337,0.2367746043201124,0.2330221473611627,0.21879692566196918,0.19974106251184076,0.14648362329263165,0.06947650908748544,1.289533230060807e-09
198,0.3601104519573655,0.34498435438295644,0.3128813020985599,0.30765432447189534,0.23683475998476566,0.23308266057320437,0.21884351038150468,0.19967757859451427,0.14638209836890828,0.06923568808111466,2.2344176476705187e-09
199,0.36020642046490603,0.3448804328343044,0.31292691013159174,0.3077063818346099,0.2368943971134429,0.23314543999304838,0.218888760305986,0.1996111850949895,0.14627871163647282,0.0689954852629436,3.4968882231492183e-09
200,0.36030197490376054,0.34477415337830014,0.31297203073125507,0.30775694814506,0.23695348647507736,0.23321053514149015,0.21893265238505882,0.19954187617840302,0.1461734388087933,0.06875603016645988,2.2681685412636443e-09
201,0.360397125910047,0.344665551238791,0.3130166696648355,0.30780600447031103,0.23701200431143488,0.23327798599141378,0.2189751667801408,0.19946964695615763,0.14606625606648987,0.06851745408490714,1.5186904562428305e-09
202,0.36049188349554534,0.34455466339295593,0.31306083320997,0.30785353178444524,0.23706993246846067,0.2333478227228948,0.2190162869195162,0.19939449350065352,0.1459571400964386,0.06827988988401562,1.5677798205083614e-09
