step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
3773,0.37066990961579466,0.32254150851052127,0.3029778217691918,0.2778270254481761,0.2517930822929994,0.22361215490041547,0.20736856958603997,0.19266531702889092,0.1616098330951966,0.1353126427237592,0.09359376296834085,8.382312664320452e-10
3774,0.37066990961579654,0.32254150851052377,0.30297782176918997,0.27782702544817267,0.25179308229301367,0.2236121549004105,0.20736856958600497,0.19266531702889333,0.16160983309521065,0.13531264272373666,0.09359376296834279,2.801531880062841e-09
3775,0.3706699096157985,0.3225415085105263,0.30297782176918814,0.2778270254481694,0.25179308229302816,0.22361215490040548,0.20736856958596991,0.1926653170288957,0.16160983309522484,0.13531264272371402,0.09359376296834467,1.7792255375839457e-09
3776,0.3706699096158002,0.32254150851052865,0.3029778217691862,0.27782702544816595,0.25179308229304265,0.22361215490040046,0.2073685695859346,0.19266531702889766,0.16160983309523894,0.135312642723691,0.09359376296834647,2.669667641475006e-09
3777,0.3706699096158022,0.32254150851053137,0.30297782176918436,0.2778270254481625,0.25179308229305747,0.22361215490039557,0.20736856958589936,0.19266531702889989,0.16160983309525312,0.13531264272366766,0.09359376296834848,2.960939861714344e-09
3778,0.3706699096158043,0.32254150851053404,0.3029778217691826,0.27782702544815907,0.25179308229307223,0.22361215490039069,0.20736856958586375,0.19266531702890194,0.16160983309526755,0.13531264272364435,0.09359376296835047,2.887756301722158e-09
3779,0.3706699096158067,0.32254150851053703,0.30297782176918114,0.2778270254481558,0.25179308229308744,0.22361215490038613,0.2073685695858284,0.19266531702890413,0.16160983309528218,0.13531264272362079,0.09359376296835248,3.144225618374038e-09
3780,0.37066990961580865,0.3225415085105395,0.3029778217691792,0.2778270254481521,0.2517930822931024,0.22361215490038117,0.20736856958579258,0.19266531702890585,0.16160983309529664,0.13531264272359692,0.09359376296835467,3.4133868580130026e-09
3781,0.37066990961581053,0.32254150851054186,0.3029778217691773,0.27782702544814825,0.2517930822931173,0.2236121549003762,0.20736856958575675,0.19266531702890755,0.161609833095311,0.13531264272357274,0.09359376296835671,2.370113886670198e-09
3782,0.37066990961581264,0.3225415085105445,0.3029778217691756,0.27782702544814447,0.25179308229313235,0.22361215490037153,0.20736856958572075,0.19266531702890902,0.16160983309532548,0.1353126427235484,0.09359376296835903,2.2436133945492703e-09
3783,0.37066990961581475,0.32254150851054714,0.30297782176917387,0.27782702544814064,0.2517930822931478,0.2236121549003668,0.2073685695856848,0.19266531702891057,0.16160983309534005,0.13531264272352378,0.09359376296836137,2.382958294481984e-09
3784,0.37066990961581703,0.3225415085105499,0.3029778217691723,0.27782702544813687,0.2517930822931632,0.22361215490036224,0.2073685695856488,0.1926653170289121,0.16160983309535473,0.135312642723499,0.09359376296836391,3.1146258519025733e-09
3785,0.3706699096158196,0.32254150851055263,0.3029778217691709,0.2778270254481332,0.25179308229317887,0.22361215490035785,0.20736856958561273,0.19266531702891362,0.16160983309536964,0.13531264272347418,0.09359376296836647,2.8796164740988816e-09
3786,0.370669909615822,0.3225415085105555,0.3029778217691693,0.2778270254481293,0.25179308229319447,0.22361215490035333,0.2073685695855764,0.19266531702891504,0.1616098330953845,0.1353126427234491,0.09359376296836903,3.6981021022227742e-09
3787,0.3706699096158244,0.32254150851055813,0.30297782176916765,0.27782702544812526,0.25179308229321024,0.22361215490034872,0.2073685695855399,0.19266531702891623,0.16160983309539925,0.1353126427234237,0.0935937629683715,1.3777369854778947e-09
3788,0.3706699096158266,0.32254150851056074,0.30297782176916593,0.2778270254481211,0.2517930822932259,0.2236121549003442,0.2073685695855034,0.19266531702891734,0.16160983309541418,0.135312642723398,0.09359376296837396,3.5141428623988762e-09
3789,0.3706699096158284,0.3225415085105629,0.30297782176916394,0.2778270254481165,0.25179308229324127,0.22361215490033928,0.20736856958546637,0.19266531702891804,0.16160983309542895,0.13531264272337196,0.09359376296837656,3.228275478144818e-09
3790,0.37066990961582985,0.3225415085105649,0.30297782176916177,0.27782702544811166,0.2517930822932566,0.2236121549003343,0.20736856958542924,0.1926653170289186,0.1616098330954436,0.13531264272334553,0.09359376296837892,2.974336044960893e-09
3791,0.37066990961583257,0.32254150851056784,0.30297782176916055,0.27782702544810767,0.25179308229327285,0.22361215490033,0.20736856958539265,0.19266531702891956,0.16160983309545887,0.1353126427233193,0.09359376296838168,2.3577056398818213e-09
3792,0.37066990961583496,0.3225415085105704,0.30297782176915905,0.2778270254481033,0.25179308229328895,0.2236121549003256,0.2073685695853557,0.1926653170289202,0.16160983309547403,0.13531264272329274,0.09359376296838433,1.855689060512446e-09
3793,0.3706699096158374,0.32254150851057284,0.30297782176915755,0.27782702544809873,0.25179308229330516,0.22361215490032105,0.20736856958531882,0.19266531702892073,0.16160983309548924,0.135312642723266,0.09359376296838709,1.4790889246360097e-09
3794,0.37066990961583984,0.32254150851057534,0.3029778217691561,0.2778270254480942,0.25179308229332154,0.2236121549003167,0.20736856958528174,0.19266531702892126,0.1616098330955045,0.13531264272323898,0.09359376296839009,3.076816495145419e-09
3795,0.3706699096158424,0.32254150851057795,0.30297782176915483,0.27782702544808985,0.25179308229333797,0.22361215490031233,0.20736856958524463,0.1926653170289216,0.16160983309551985,0.1353126427232117,0.09359376296839284,1.880188821208769e-09
3796,0.37066990961584495,0.3225415085105805,0.30297782176915344,0.2778270254480852,0.25179308229335434,0.22361215490030803,0.2073685695852075,0.1926653170289219,0.16160983309553517,0.13531264272318427,0.09359376296839546,3.805960687315589e-09
3797,0.3706699096158479,0.3225415085105834,0.30297782176915244,0.27782702544808086,0.2517930822933713,0.22361215490030403,0.20736856958517022,0.19266531702892223,0.16160983309555077,0.13531264272315666,0.09359376296839853,2.225558895589618e-09
3798,0.3706699096158501,0.32254150851058555,0.30297782176915083,0.27782702544807597,0.25179308229338765,0.22361215490029962,0.20736856958513267,0.19266531702892206,0.161609833095566,0.1353126427231286,0.09359376296840113,1.2086143208504869e-09
3799,0.3706699096158533,0.3225415085105885,0.30297782176915,0.2778270254480716,0.25179308229340475,0.2236121549002958,0.20736856958509547,0.19266531702892228,0.16160983309558186,0.13531264272310065,0.09359376296840419,2.473937772211113e-09
3800,0.370669909615856,0.32254150851059116,0.3029778217691489,0.27782702544806676,0.2517930822934216,0.2236121549002917,0.20736856958505795,0.1926653170289222,0.16160983309559754,0.13531264272307225,0.09359376296840717,3.429825822464717e-09
3801,0.37066990961585844,0.3225415085105936,0.30297782176914756,0.27782702544806176,0.2517930822934385,0.22361215490028755,0.2073685695850202,0.1926653170289219,0.1616098330956131,0.1353126427230437,0.09359376296841031,2.525674314592804e-09
3802,0.370669909615861,0.3225415085105958,0.3029778217691464,0.27782702544805676,0.25179308229345526,0.22361215490028327,0.20736856958498248,0.19266531702892142,0.16160983309562876,0.13531264272301463,0.09359376296841314,3.3046387902408473e-09
3803,0.370669909615864,0.3225415085105987,0.3029778217691454,0.277827025448052,0.2517930822934726,0.22361215490027947,0.20736856958494476,0.19266531702892115,0.16160983309564464,0.1353126427229857,0.0935937629684162,2.7174602359116285e-09
3804,0.3706699096158665,0.32254150851060087,0.30297782176914395,0.2778270254480466,0.2517930822934895,0.22361215490027517,0.20736856958490674,0.1926653170289204,0.16160983309566027,0.13531264272295634,0.09359376296841913,3.3870811423325488e-09
3805,0.370669909615869,0.32254150851060326,0.30297782176914256,0.2778270254480413,0.2517930822935066,0.2236121549002711,0.20736856958486868,0.19266531702891962,0.16160983309567603,0.1353126427229267,0.09359376296842231,4.059711481877224e-09
3806,0.37066990961587193,0.3225415085106058,0.3029778217691415,0.2778270254480361,0.25179308229352404,0.22361215490026726,0.20736856958483058,0.1926653170289189,0.16160983309569196,0.135312642722897,0.0935937629684257,2.625500432040216e-09
3807,0.3706699096158744,0.322541508510608,0.3029778217691402,0.2778270254480305,0.2517930822935413,0.22361215490026318,0.20736856958479233,0.1926653170289178,0.16160983309570792,0.13531264272286697,0.09359376296842875,3.0913197252173545e-09
3808,0.3706699096158774,0.3225415085106106,0.30297782176913934,0.2778270254480253,0.2517930822935589,0.22361215490025943,0.20736856958475422,0.19266531702891687,0.16160983309572408,0.13531264272283694,0.0935937629684319,9.302935318778882e-10
3809,0.37066990961587976,0.32254150851061253,0.3029778217691378,0.27782702544801946,0.25179308229357616,0.22361215490025527,0.20736856958471572,0.1926653170289154,0.1616098330957398,0.13531264272280621,0.0935937629684351,3.3982543749700396e-09
3810,0.37066990961588353,0.32254150851061575,0.30297782176913746,0.27782702544801463,0.25179308229359454,0.2236121549002522,0.20736856958467786,0.1926653170289146,0.16160983309575638,0.1353126427227759,0.09359376296843842,2.219948186880173e-09
3811,0.3706699096158866,0.32254150851061814,0.3029778217691366,0.27782702544800914,0.25179308229361236,0.22361215490024847,0.20736856958463967,0.19266531702891318,0.1616098330957726,0.13531264272274493,0.09359376296844152,2.8548936427332102e-09
3812,0.370669909615889,0.32254150851062025,0.30297782176913535,0.27782702544800325,0.25179308229362984,0.22361215490024466,0.20736856958460084,0.1926653170289113,0.16160983309578852,0.13531264272271354,0.09359376296844484,2.202323726563468e-09
3813,0.3706699096158916,0.32254150851062235,0.3029778217691341,0.2778270254479974,0.25179308229364755,0.22361215490024083,0.20736856958456215,0.19266531702890943,0.16160983309580457,0.135312642722682,0.09359376296844801,1.7306669658673222e-09
3814,0.370669909615895,0.3225415085106249,0.3029778217691336,0.27782702544799187,0.2517930822936658,0.2236121549002373,0.2073685695845239,0.1926653170289079,0.16160983309582108,0.13531264272265064,0.09359376296845127,2.5837299457849206e-09
3815,0.37066990961589813,0.3225415085106274,0.3029778217691329,0.2778270254479861,0.25179308229368397,0.22361215490023365,0.2073685695844854,0.19266531702890624,0.16160983309583768,0.1353126427226189,0.09359376296845467,1.7926481936392256e-09
3816,0.3706699096159017,0.32254150851063024,0.30297782176913246,0.27782702544798066,0.2517930822937024,0.22361215490023045,0.20736856958444694,0.1926653170289044,0.16160983309585444,0.13531264272258708,0.09359376296845832,2.6364287816513847e-09
3817,0.3706699096159049,0.32254150851063257,0.3029778217691316,0.2778270254479747,0.2517930822937208,0.22361215490022715,0.20736856958440825,0.19266531702890233,0.16160983309587099,0.13531264272255492,0.09359376296846167,2.048152434255191e-09
3818,0.370669909615908,0.3225415085106352,0.30297782176913085,0.2778270254479687,0.25179308229373915,0.2236121549002237,0.20736856958436942,0.19266531702890013,0.16160983309588742,0.13531264272252252,0.09359376296846533,3.3234070482483223e-09
3819,0.37066990961591106,0.32254150851063745,0.30297782176912996,0.2778270254479626,0.2517930822937575,0.22361215490022027,0.20736856958433048,0.19266531702889775,0.16160983309590396,0.13531264272248977,0.09359376296846904,2.064690282794144e-09
3820,0.37066990961591445,0.32254150851064006,0.30297782176912935,0.2778270254479566,0.25179308229377606,0.22361215490021696,0.20736856958429173,0.1926653170288954,0.16160983309592067,0.1353126427224568,0.09359376296847256,2.572451536416774e-09
3821,0.37066990961591745,0.3225415085106423,0.30297782176912863,0.2778270254479504,0.25179308229379443,0.22361215490021377,0.20736856958425265,0.19266531702889267,0.1616098330959373,0.13531264272242358,0.09359376296847613,2.7491085704076585e-09
3822,0.37066990961592045,0.32254150851064434,0.3029778217691277,0.27782702544794396,0.2517930822938129,0.22361215490021044,0.2073685695842135,0.19266531702888964,0.16160983309595378,0.13531264272239005,0.09359376296847964,3.1858101290775312e-09
3823,0.37066990961592344,0.3225415085106464,0.30297782176912696,0.27782702544793747,0.2517930822938315,0.223612154900207,0.20736856958417452,0.1926653170288867,0.16160983309597052,0.13531264272235635,0.09359376296848314,4.017829757288566e-09
3824,0.3706699096159263,0.3225415085106484,0.3029778217691261,0.27782702544793075,0.25179308229385006,0.22361215490020372,0.20736856958413513,0.19266531702888345,0.16160983309598714,0.13531264272232238,0.09359376296848654,1.325476104265281e-09
3825,0.3706699096159289,0.3225415085106502,0.3029778217691249,0.27782702544792387,0.2517930822938686,0.22361215490020042,0.20736856958409558,0.19266531702888004,0.16160983309600369,0.13531264272228793,0.09359376296849002,1.8290969255648927e-09
3826,0.37066990961593255,0.32254150851065266,0.3029778217691246,0.2778270254479176,0.2517930822938877,0.22361215490019754,0.2073685695840566,0.19266531702887704,0.16160983309602064,0.1353126427222538,0.09359376296849366,4.369690070727113e-09
3827,0.37066990961593543,0.32254150851065466,0.3029778217691237,0.27782702544791077,0.2517930822939064,0.22361215490019426,0.20736856958401723,0.19266531702887346,0.1616098330960374,0.13531264272221916,0.09359376296849713,2.5502952669223165e-09
3828,0.3706699096159385,0.3225415085106567,0.30297782176912286,0.27782702544790383,0.25179308229392533,0.22361215490019107,0.20736856958397784,0.19266531702886996,0.16160983309605428,0.1353126427221842,0.09359376296850078,2.84058214935205e-09
3829,0.3706699096159418,0.3225415085106589,0.3029778217691223,0.27782702544789717,0.25179308229394454,0.2236121549001881,0.20736856958393846,0.19266531702886633,0.16160983309607127,0.1353126427221493,0.09359376296850436,8.721332966558564e-10
3830,0.37066990961594515,0.3225415085106609,0.30297782176912186,0.27782702544789034,0.25179308229396363,0.2236121549001851,0.20736856958389924,0.19266531702886264,0.1616098330960883,0.13531264272211413,0.09359376296850799,1.4368184175086732e-09
3831,0.3706699096159487,0.3225415085106631,0.3029778217691215,0.27782702544788357,0.2517930822939832,0.2236121549001823,0.20736856958386007,0.19266531702885883,0.16160983309610552,0.13531264272207869,0.09359376296851164,3.3251835700066004e-09
3832,0.3706699096159515,0.32254150851066477,0.3029778217691206,0.2778270254478762,0.2517930822940021,0.22361215490017908,0.2073685695838203,0.19266531702885448,0.16160983309612234,0.13531264272204294,0.09359376296851515,3.0527125980590165e-09
3833,0.3706699096159542,0.32254150851066615,0.3029778217691195,0.27782702544786864,0.25179308229402103,0.2236121549001759,0.20736856958378047,0.19266531702884993,0.1616098330961392,0.1353126427220068,0.09359376296851858,2.737234155304935e-09
3834,0.37066990961595747,0.32254150851066815,0.3029778217691191,0.2778270254478615,0.25179308229404035,0.22361215490017308,0.20736856958374109,0.19266531702884557,0.16160983309615637,0.1353126427219707,0.0935937629685221,2.0980780302243926e-09
3835,0.3706699096159606,0.3225415085106699,0.30297782176911847,0.277827025447854,0.2517930822940598,0.22361215490017,0.20736856958370156,0.19266531702884104,0.16160983309617363,0.13531264272193436,0.0935937629685257,1.272521414894005e-09
