step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13
1089,0.32482404297654227,0.32257802250408063,0.3103732409068695,0.30353208543432036,0.2969566490667311,0.23869063577183638,0.21430587925822975,0.2069516475455162,0.17694679467271174,0.13482759647418585,0.11641008555886069,0.09127953931289387,2.2254166665105123e-09
1090,0.3248240429765359,0.32257802250409645,0.3103732409068602,0.3035320854343164,0.29695664906673563,0.23869063577181862,0.21430587925821695,0.20695164754552992,0.17694679467272104,0.13482759647423703,0.11641008555885192,0.0912795393129073,1.6719502769012365e-09
1091,0.32482404297653045,0.3225780225041131,0.3103732409068518,0.3035320854343133,0.2969566490667409,0.2386906357718015,0.214305879258205,0.2069516475455435,0.17694679467273045,0.13482759647428866,0.11641008555884312,0.09127953931292099,2.7776482265475677e-09
1092,0.32482404297652473,0.3225780225041292,0.3103732409068433,0.3035320854343099,0.2969566490667462,0.2386906357717841,0.21430587925819275,0.20695164754555645,0.176946794672739,0.13482759647434026,0.11641008555883374,0.09127953931293459,2.2919684226588334e-09
1093,0.3248240429765187,0.32257802250414463,0.3103732409068345,0.30353208543430593,0.29695664906675084,0.23869063577176639,0.21430587925818045,0.20695164754556872,0.17694679467274674,0.1348275964743916,0.11641008555882368,0.09127953931294804,4.327137187036778e-09
1094,0.3248240429765128,0.32257802250416007,0.31037324090682583,0.303532085434302,0.2969566490667555,0.23869063577174873,0.2143058792581682,0.20695164754558038,0.17694679467275373,0.13482759647444328,0.11641008555881337,0.0912795393129613,3.3700126798221905e-09
1095,0.32482404297650713,0.3225780225041755,0.3103732409068175,0.3035320854342982,0.29695664906676056,0.23869063577173122,0.21430587925815614,0.2069516475455918,0.17694679467276037,0.134827596474495,0.11641008555880263,0.09127953931297471,2.2101687309452226e-09
1096,0.32482404297650125,0.32257802250419043,0.31037324090680896,0.303532085434294,0.2969566490667652,0.23869063577171346,0.21430587925814398,0.2069516475456024,0.17694679467276617,0.1348275964745468,0.11641008555879127,0.09127953931298788,2.9079268903727817e-09
1097,0.32482404297649564,0.3225780225042055,0.310373240906801,0.3035320854342903,0.29695664906677033,0.2386906357716959,0.21430587925813221,0.2069516475456127,0.1769467946727715,0.13482759647459872,0.1164100855587796,0.09127953931300088,3.181768988564424e-09
1098,0.3248240429764904,0.3225780225042205,0.31037324090679325,0.30353208543428645,0.2969566490667753,0.2386906357716784,0.21430587925812056,0.2069516475456227,0.17694679467277635,0.13482759647465073,0.1164100855587676,0.09127953931301415,3.6213562028409692e-09
1099,0.3248240429764855,0.3225780225042358,0.31037324090678603,0.30353208543428295,0.29695664906678076,0.23869063577166116,0.2143058792581094,0.20695164754563233,0.17694679467278074,0.13482759647470305,0.11641008555875526,0.09127953931302742,1.5604822747658643e-09
1100,0.32482404297648104,0.3225780225042511,0.3103732409067792,0.3035320854342797,0.29695664906678654,0.2386906357716441,0.21430587925809835,0.20695164754564155,0.176946794672785,0.13482759647475545,0.11641008555874269,0.09127953931304075,3.06249852537126e-09
1101,0.32482404297647616,0.3225780225042659,0.31037324090677204,0.3035320854342758,0.2969566490667917,0.23869063577162664,0.21430587925808722,0.20695164754565,0.17694679467278804,0.13482759647480805,0.11641008555872977,0.09127953931305412,1.6939879483677167e-09
1102,0.32482404297647127,0.3225780225042803,0.310373240906765,0.3035320854342718,0.2969566490667969,0.23869063577160915,0.21430587925807607,0.20695164754565798,0.17694679467279067,0.1348275964748605,0.11641008555871615,0.09127953931306713,7.227350136511583e-10
1103,0.32482404297646655,0.3225780225042945,0.3103732409067579,0.30353208543426774,0.29695664906680186,0.23869063577159164,0.21430587925806496,0.20695164754566536,0.17694679467279256,0.13482759647491283,0.11641008555870225,0.0912795393130801,2.751560927617021e-09
1104,0.32482404297646217,0.32257802250430867,0.3103732409067512,0.30353208543426374,0.29695664906680724,0.2386906357715742,0.214305879258054,0.20695164754567236,0.17694679467279437,0.13482759647496545,0.11641008555868775,0.09127953931309322,2.0890469798259754e-09
1105,0.32482404297645817,0.32257802250432327,0.3103732409067451,0.3035320854342601,0.29695664906681307,0.23869063577155714,0.21430587925804376,0.20695164754567907,0.17694679467279537,0.13482759647501832,0.11641008555867316,0.09127953931310631,2.3783955249498325e-09
1106,0.32482404297645384,0.3225780225043371,0.31037324090673873,0.30353208543425597,0.2969566490668184,0.23869063577153954,0.2143058792580331,0.206951647545685,0.17694679467279578,0.13482759647507112,0.11641008555865803,0.0912795393131193,1.8613977273301615e-09
1107,0.32482404297645046,0.3225780225043516,0.31037324090673324,0.3035320854342526,0.2969566490668245,0.23869063577152264,0.21430587925802305,0.2069516475456908,0.17694679467279614,0.13482759647512418,0.1164100855586427,0.09127953931313246,1.7704234690844828e-09
1108,0.3248240429764461,0.3225780225043646,0.3103732409067268,0.3035320854342481,0.29695664906682967,0.23869063577150482,0.21430587925801245,0.20695164754569564,0.17694679467279525,0.13482759647517667,0.11641008555862657,0.09127953931314513,2.7209302718046233e-09
1109,0.32482404297644246,0.3225780225043782,0.31037324090672125,0.3035320854342442,0.2969566490668351,0.23869063577148766,0.2143058792580024,0.20695164754570053,0.17694679467279403,0.1348275964752294,0.11641008555861025,0.09127953931315776,2.0420996797985646e-09
1110,0.32482404297643963,0.3225780225043924,0.3103732409067168,0.30353208543424115,0.2969566490668413,0.2386906357714709,0.21430587925799305,0.20695164754570522,0.1769467946727926,0.13482759647528247,0.11641008555859385,0.09127953931317086,1.8818757891520143e-09
1111,0.3248240429764364,0.3225780225044059,0.3103732409067117,0.3035320854342374,0.29695664906684704,0.23869063577145364,0.21430587925798347,0.206951647545709,0.17694679467279045,0.1348275964753353,0.11641008555857697,0.09127953931318371,1.3465882361565727e-09
1112,0.3248240429764334,0.3225780225044193,0.31037324090670704,0.3035320854342339,0.2969566490668532,0.23869063577143662,0.21430587925797398,0.2069516475457124,0.1769467946727879,0.13482759647538828,0.11641008555855961,0.09127953931319639,2.0488594170414572e-09
1113,0.3248240429764304,0.3225780225044322,0.3103732409067022,0.3035320854342298,0.2969566490668589,0.23869063577141938,0.21430587925796438,0.2069516475457152,0.17694679467278449,0.13482759647544118,0.11641008555854172,0.09127953931320897,1.7799113175799117e-09
1114,0.3248240429764276,0.3225780225044452,0.3103732409066977,0.30353208543422605,0.29695664906686486,0.2386906357714021,0.21430587925795516,0.20695164754571757,0.1769467946727807,0.13482759647549408,0.11641008555852353,0.09127953931322184,3.3913748658174816e-09
1115,0.3248240429764249,0.322578022504458,0.3103732409066934,0.3035320854342222,0.29695664906687075,0.23869063577138494,0.21430587925794614,0.20695164754571962,0.1769467946727763,0.13482759647554687,0.11641008555850499,0.0912795393132344,3.376144979100568e-09
1116,0.3248240429764231,0.3225780225044711,0.3103732409066898,0.303532085434219,0.29695664906687724,0.23869063577136818,0.21430587925793732,0.20695164754572132,0.17694679467277208,0.13482759647559978,0.11641008555848616,0.09127953931324706,2.6589991467232528e-09
1117,0.3248240429764209,0.32257802250448386,0.31037324090668605,0.3035320854342155,0.2969566490668834,0.23869063577135136,0.21430587925792868,0.20695164754572246,0.17694679467276692,0.1348275964756528,0.11641008555846682,0.09127953931325948,3.5836402423240695e-09
1118,0.32482404297641815,0.32257802250449547,0.31037324090668167,0.303532085434211,0.296956649066889,0.23869063577133373,0.21430587925791936,0.20695164754572268,0.17694679467276087,0.1348275964757053,0.11641008555844694,0.09127953931327171,1.96351947170295e-09
1119,0.3248240429764163,0.3225780225045079,0.31037324090667845,0.30353208543420745,0.2969566490668952,0.2386906357713168,0.2143058792579111,0.20695164754572296,0.17694679467275434,0.13482759647575807,0.11641008555842701,0.09127953931328404,1.9077655788572104e-09
1120,0.3248240429764144,0.3225780225045198,0.31037324090667484,0.30353208543420346,0.2969566490669011,0.23869063577129956,0.21430587925790257,0.2069516475457226,0.1769467946727474,0.13482759647581058,0.11641008555840643,0.09127953931329627,2.942727812662003e-09
1121,0.32482404297641254,0.32257802250453127,0.3103732409066716,0.3035320854341995,0.29695664906690705,0.23869063577128233,0.21430587925789416,0.20695164754572162,0.1769467946727402,0.13482759647586304,0.11641008555838556,0.09127953931330841,3.288652507211754e-09
1122,0.3248240429764104,0.3225780225045424,0.31037324090666824,0.30353208543419524,0.2969566490669125,0.23869063577126476,0.21430587925788575,0.20695164754572004,0.17694679467273197,0.13482759647591513,0.11641008555836438,0.09127953931332025,1.26314986206447e-09
1123,0.32482404297640866,0.32257802250455353,0.3103732409066651,0.303532085434191,0.2969566490669183,0.2386906357712474,0.21430587925787756,0.20695164754571826,0.17694679467272367,0.1348275964759672,0.11641008555834266,0.09127953931333217,1.8294565007793722e-09
1124,0.3248240429764077,0.32257802250456513,0.31037324090666285,0.30353208543418764,0.2969566490669246,0.23869063577123056,0.21430587925786987,0.20695164754571618,0.17694679467271499,0.13482759647601947,0.11641008555832087,0.09127953931334422,3.4962097000666838e-09
1125,0.3248240429764065,0.322578022504576,0.31037324090666024,0.3035320854341836,0.29695664906693053,0.23869063577121333,0.214305879257862,0.20695164754571344,0.17694679467270574,0.13482759647607143,0.11641008555829849,0.09127953931335599,2.863450996784057e-09
1126,0.32482404297640516,0.32257802250458634,0.3103732409066574,0.3035320854341791,0.2969566490669362,0.23869063577119567,0.21430587925785388,0.20695164754571008,0.17694679467269575,0.13482759647612302,0.11641008555827553,0.09127953931336759,3.3648496840708803e-09
1127,0.32482404297640394,0.32257802250459666,0.31037324090665497,0.3035320854341749,0.29695664906694186,0.23869063577117822,0.2143058792578462,0.20695164754570636,0.17694679467268537,0.13482759647617462,0.11641008555825245,0.09127953931337915,2.776920220848557e-09
1128,0.32482404297640294,0.3225780225046067,0.3103732409066525,0.30353208543417065,0.29695664906694774,0.23869063577116084,0.21430587925783837,0.20695164754570206,0.17694679467267466,0.13482759647622605,0.11641008555822885,0.09127953931339061,2.759299717165524e-09
1129,0.32482404297640255,0.3225780225046171,0.3103732409066508,0.3035320854341668,0.29695664906695374,0.23869063577114372,0.2143058792578312,0.20695164754569784,0.17694679467266367,0.13482759647627743,0.11641008555820515,0.09127953931340223,2.1531701799612374e-09
1130,0.3248240429764025,0.3225780225046274,0.3103732409066494,0.3035320854341631,0.2969566490669601,0.23869063577112665,0.2143058792578241,0.20695164754569317,0.17694679467265248,0.13482759647632886,0.11641008555818104,0.09127953931341386,9.642885038994575e-10
1131,0.32482404297640244,0.32257802250463735,0.31037324090664814,0.3035320854341593,0.29695664906696617,0.2386906357711095,0.21430587925781716,0.20695164754568796,0.1769467946726408,0.13482759647637996,0.11641008555815675,0.09127953931342522,1.614660561278003e-09
1132,0.3248240429764024,0.3225780225046471,0.3103732409066469,0.3035320854341555,0.2969566490669723,0.23869063577109237,0.2143058792578104,0.2069516475456823,0.1769467946726284,0.13482759647643083,0.11641008555813205,0.09127953931343663,2.470021995208838e-09
1133,0.3248240429764024,0.32257802250465634,0.31037324090664564,0.30353208543415133,0.2969566490669781,0.23869063577107485,0.21430587925780345,0.20695164754567605,0.17694679467261562,0.13482759647648135,0.11641008555810682,0.09127953931344784,1.875512633393191e-09
1134,0.3248240429764027,0.32257802250466583,0.31037324090664486,0.3035320854341476,0.29695664906698427,0.23869063577105762,0.21430587925779698,0.2069516475456695,0.17694679467260258,0.1348275964765319,0.11641008555808167,0.09127953931345902,2.2978436776817364e-09
1135,0.32482404297640344,0.3225780225046752,0.3103732409066444,0.30353208543414395,0.2969566490669906,0.2386906357710407,0.21430587925779068,0.2069516475456627,0.1769467946725892,0.13482759647658227,0.11641008555805603,0.09127953931347012,2.8303106424847917e-09
1136,0.32482404297640427,0.3225780225046845,0.3103732409066441,0.30353208543414034,0.29695664906699687,0.2386906357710236,0.21430587925778452,0.2069516475456554,0.17694679467257549,0.13482759647663237,0.1164100855580301,0.09127953931348119,2.328612429197887e-09
1137,0.32482404297640505,0.32257802250469325,0.3103732409066436,0.3035320854341364,0.2969566490670029,0.23869063577100627,0.21430587925777841,0.20695164754564793,0.17694679467256094,0.1348275964766824,0.11641008555800385,0.09127953931349214,2.9772532213985863e-09
1138,0.3248240429764061,0.32257802250470197,0.31037324090664364,0.3035320854341327,0.29695664906700925,0.23869063577098923,0.21430587925777247,0.20695164754563988,0.17694679467254637,0.13482759647673223,0.11641008555797734,0.09127953931350308,2.6868072812012094e-09
1139,0.32482404297640677,0.32257802250470996,0.31037324090664314,0.3035320854341284,0.29695664906701486,0.23869063577097163,0.2143058792577663,0.20695164754563108,0.1769467946725311,0.1348275964767814,0.11641008555795039,0.09127953931351367,3.2985351582296763e-09
1140,0.3248240429764077,0.32257802250471784,0.310373240906643,0.3035320854341243,0.29695664906702046,0.23869063577095415,0.21430587925776026,0.20695164754562212,0.1769467946725155,0.13482759647683035,0.11641008555792302,0.09127953931352412,2.7425137015608172e-09
1141,0.32482404297640916,0.32257802250472595,0.3103732409066433,0.30353208543412047,0.2969566490670266,0.238690635770937,0.21430587925775466,0.20695164754561288,0.17694679467249985,0.1348275964768792,0.11641008555789564,0.09127953931353476,3.89163619473723e-09
1142,0.32482404297641054,0.3225780225047335,0.3103732409066434,0.3035320854341163,0.29695664906703234,0.23869063577091937,0.21430587925774894,0.20695164754560297,0.1769467946724835,0.13482759647692782,0.11641008555786782,0.09127953931354515,1.5523782843113034e-09
1143,0.3248240429764121,0.322578022504741,0.3103732409066438,0.30353208543411225,0.2969566490670382,0.238690635770902,0.2143058792577434,0.20695164754559292,0.17694679467246688,0.1348275964769762,0.11641008555783967,0.09127953931355555,1.7078912528034679e-09
1144,0.3248240429764133,0.3225780225047476,0.3103732409066439,0.3035320854341078,0.2969566490670436,0.23869063577088412,0.21430587925773767,0.20695164754558215,0.17694679467244978,0.13482759647702405,0.11641008555781104,0.09127953931356558,2.014323444613354e-09
1145,0.3248240429764161,0.3225780225047557,0.3103732409066454,0.30353208543410465,0.29695664906705016,0.23869063577086724,0.21430587925773295,0.20695164754557172,0.17694679467243293,0.13482759647707215,0.11641008555778287,0.09127953931357592,1.8461166042564702e-09
1146,0.3248240429764188,0.3225780225047632,0.3103732409066469,0.3035320854341013,0.2969566490670565,0.23869063577085042,0.21430587925772823,0.20695164754556072,0.1769467946724158,0.13482759647711964,0.11641008555775424,0.09127953931358605,1.9365930800059833e-09
1147,0.32482404297642137,0.3225780225047702,0.3103732409066482,0.3035320854340976,0.2969566490670627,0.2386906357708332,0.21430587925772335,0.20695164754554957,0.17694679467239838,0.13482759647716697,0.11641008555772514,0.0912795393135963,2.8949491088574772e-09
