step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
182,0.36923258665645065,0.329807281931366,0.3097502898446149,0.28102328990882264,0.25050229178908123,0.1856623994489736,0.12944030369792073,3.364257137958097e-09
183,0.3692325866564361,0.32980728193136594,0.30975028984461117,0.2810232899088346,0.250502291789099,0.18566239944901367,0.1294403036979111,2.6973750857493636e-09
184,0.36923258665642156,0.3298072819313658,0.3097502898446074,0.2810232899088466,0.250502291789117,0.1856623994490537,0.12944030369790194,2.8921057328106047e-09
185,0.3692325866564078,0.32980728193136655,0.3097502898446047,0.2810232899088596,0.2505022917891359,0.1856623994490939,0.12944030369789358,3.233352407635743e-09
186,0.369232586656393,0.3298072819313663,0.30975028984460135,0.28102328990887215,0.2505022917891544,0.1856623994491336,0.12944030369788512,1.3665003444325716e-09
187,0.3692325866563787,0.3298072819313663,0.30975028984459846,0.2810232899088852,0.2505022917891735,0.18566239944917326,0.12944030369787712,2.972920763052154e-09
188,0.3692325866563638,0.3298072819313656,0.30975028984459513,0.28102328990889774,0.25050229178919203,0.1856623994492126,0.1294403036978688,3.5006190580181516e-09
189,0.36923258665634895,0.32980728193136494,0.3097502898445921,0.2810232899089105,0.25050229178921096,0.18566239944925206,0.12944030369786094,1.6452995279255368e-09
190,0.3692325866563341,0.3298072819313644,0.3097502898445891,0.2810232899089236,0.2505022917892301,0.1856623994492911,0.1294403036978534,2.255202880390107e-09
191,0.3692325866563195,0.32980728193136394,0.3097502898445865,0.28102328990893716,0.25050229178924976,0.18566239944932994,0.12944030369784626,1.9848395221851207e-09
192,0.3692325866563046,0.3298072819313633,0.3097502898445841,0.28102328990895065,0.25050229178926936,0.1856623994493687,0.12944030369783935,2.388178368865526e-09
193,0.3692325866562899,0.3298072819313629,0.3097502898445819,0.28102328990896464,0.25050229178928923,0.18566239944940738,0.12944030369783266,3.189969175325742e-09
194,0.3692325866562748,0.32980728193136183,0.30975028984457953,0.2810232899089783,0.25050229178930905,0.18566239944944551,0.1294403036978261,2.9362083559461453e-09
195,0.3692325866562599,0.32980728193136094,0.3097502898445774,0.28102328990899245,0.25050229178932926,0.18566239944948368,0.12944030369782003,3.0830852892705903e-09
196,0.369232586656245,0.3298072819313601,0.30975028984457564,0.2810232899090066,0.2505022917893496,0.18566239944952176,0.12944030369781434,3.6251587384182405e-09
197,0.36923258665622977,0.32980728193135894,0.309750289844574,0.2810232899090208,0.25050229178937,0.18566239944955945,0.1294403036978089,1.9715590136103825e-09
198,0.36923258665621495,0.3298072819313583,0.30975028984457254,0.28102328990903563,0.2505022917893909,0.18566239944959698,0.1294403036978038,3.0144001219122174e-09
199,0.369232586656199,0.3298072819313562,0.30975028984457037,0.28102328990904973,0.25050229178941114,0.18566239944963386,0.1294403036977985,2.9022094298934507e-09
200,0.36923258665618347,0.3298072819313545,0.30975028984456865,0.2810232899090641,0.25050229178943173,0.18566239944967058,0.12944030369779372,3.2372642859138208e-09
201,0.36923258665616754,0.32980728193135234,0.30975028984456665,0.2810232899090784,0.25050229178945205,0.18566239944970694,0.12944030369778886,2.9727657967678544e-09
202,0.3692325866561515,0.3298072819313505,0.30975028984456526,0.28102328990909314,0.25050229178947286,0.18566239944974308,0.12944030369778467,2.8755126220236107e-09
203,0.3692325866561365,0.32980728193134906,0.3097502898445645,0.2810232899091086,0.25050229178949435,0.1856623994497795,0.12944030369778078,2.0785802252903194e-09
204,0.3692325866561206,0.329807281931347,0.3097502898445633,0.2810232899091234,0.25050229178951555,0.1856623994498152,0.12944030369777737,2.770986596479749e-09
205,0.3692325866561046,0.32980728193134484,0.3097502898445624,0.28102328990913866,0.2505022917895368,0.18566239944985044,0.1294403036977742,2.8803366624405207e-09
206,0.3692325866560892,0.3298072819313429,0.309750289844562,0.2810232899091542,0.25050229178955863,0.18566239944988597,0.12944030369777154,2.3841661311060765e-09
207,0.36923258665607345,0.32980728193134073,0.30975028984456143,0.2810232899091698,0.2505022917895804,0.1856623994499208,0.12944030369776893,1.7327014832952003e-09
208,0.36923258665605746,0.32980728193133835,0.3097502898445611,0.28102328990918535,0.25050229178960215,0.18566239944995527,0.1294403036977668,2.5601320228029563e-09
209,0.3692325866560419,0.32980728193133624,0.3097502898445612,0.2810232899092014,0.2505022917896243,0.1856623994499896,0.12944030369776507,2.2415478129110495e-09
210,0.36923258665602576,0.32980728193133374,0.309750289844561,0.28102328990921727,0.2505022917896463,0.18566239945002333,0.12944030369776352,4.208233919143965e-09
211,0.3692325866560095,0.32980728193133113,0.3097502898445611,0.2810232899092332,0.25050229178966843,0.18566239945005691,0.12944030369776224,1.691336149368505e-09
212,0.36923258665599373,0.3298072819313287,0.30975028984456165,0.28102328990924963,0.2505022917896911,0.1856623994500903,0.12944030369776158,2.913074994806568e-09
213,0.36923258665597714,0.32980728193132564,0.3097502898445618,0.2810232899092657,0.2505022917897131,0.1856623994501229,0.1294403036977611,2.559899495197751e-09
214,0.36923258665596126,0.3298072819313229,0.30975028984456254,0.28102328990928227,0.25050229178973576,0.1856623994501556,0.12944030369776083,2.2697231875246077e-09
215,0.3692325866559447,0.3298072819313197,0.30975028984456293,0.2810232899092986,0.2505022917897582,0.18566239945018748,0.1294403036977608,2.5674816351010027e-09
216,0.3692325866559284,0.3298072819313167,0.3097502898445639,0.2810232899093152,0.2505022917897809,0.18566239945021923,0.12944030369776133,2.3348965096180037e-09
217,0.3692325866559122,0.3298072819313138,0.309750289844565,0.28102328990933195,0.25050229178980377,0.18566239945025068,0.12944030369776233,4.032345912333747e-09
218,0.3692325866558957,0.32980728193131054,0.3097502898445662,0.28102328990934883,0.2505022917898266,0.18566239945028148,0.12944030369776355,2.2867612119955797e-09
219,0.3692325866558793,0.3298072819313076,0.3097502898445678,0.2810232899093659,0.25050229178984984,0.18566239945031218,0.12944030369776535,2.189908575872328e-09
220,0.36923258665586245,0.32980728193130393,0.3097502898445691,0.28102328990938275,0.2505022917898728,0.18566239945034235,0.12944030369776724,2.778015102535577e-09
221,0.3692325866558456,0.3298072819313003,0.30975028984457054,0.28102328990939973,0.2505022917898958,0.18566239945037233,0.12944030369776954,2.3365799371047015e-09
222,0.36923258665582886,0.3298072819312965,0.30975028984457226,0.2810232899094168,0.25050229178991884,0.18566239945040172,0.12944030369777204,2.072533735907936e-09
223,0.36923258665581254,0.32980728193129305,0.3097502898445746,0.2810232899094343,0.2505022917899425,0.18566239945043078,0.12944030369777534,3.2995413026567072e-09
224,0.36923258665579617,0.3298072819312896,0.30975028984457725,0.2810232899094519,0.25050229178996614,0.18566239945045973,0.12944030369777892,1.7964969014398412e-09
225,0.36923258665577907,0.3298072819312855,0.30975028984457936,0.2810232899094692,0.25050229178998934,0.18566239945048765,0.1294403036977826,3.0798180619793455e-09
226,0.369232586655762,0.32980728193128134,0.3097502898445817,0.2810232899094865,0.2505022917900127,0.18566239945051524,0.12944030369778672,2.571740899892936e-09
227,0.36923258665574465,0.3298072819312769,0.309750289844584,0.2810232899095038,0.25050229179003597,0.18566239945054236,0.1294403036977911,1.1671928739698767e-09
228,0.36923258665572795,0.3298072819312732,0.3097502898445872,0.2810232899095219,0.2505022917900599,0.1856623994505693,0.1294403036977963,3.084569108614804e-09
229,0.36923258665571057,0.3298072819312685,0.3097502898445899,0.28102328990953934,0.2505022917900834,0.18566239945059557,0.12944030369780146,4.092531585073852e-09
230,0.3692325866556929,0.32980728193126363,0.3097502898445927,0.28102328990955666,0.25050229179010675,0.185662399450621,0.12944030369780696,2.7513751388067584e-09
231,0.3692325866556752,0.32980728193125874,0.30975028984459557,0.2810232899095742,0.25050229179013017,0.18566239945064614,0.12944030369781273,2.6283887753087066e-09
232,0.36923258665565745,0.3298072819312538,0.3097502898445987,0.28102328990959163,0.25050229179015376,0.1856623994506706,0.12944030369781917,2.914488028116012e-09
233,0.36923258665564007,0.3298072819312493,0.30975028984460246,0.28102328990960973,0.25050229179017786,0.18566239945069518,0.12944030369782636,4.191371094582732e-09
234,0.3692325866556227,0.32980728193124476,0.3097502898446063,0.28102328990962794,0.25050229179020195,0.18566239945071925,0.12944030369783363,2.0911809552703375e-09
235,0.36923258665560527,0.3298072819312398,0.30975028984461034,0.281023289909646,0.2505022917902259,0.1856623994507425,0.1294403036978415,4.0538086318290866e-09
236,0.3692325866555876,0.32980728193123493,0.3097502898446144,0.281023289909664,0.25050229179025,0.18566239945076535,0.12944030369784962,3.097396619825171e-09
237,0.3692325866555701,0.32980728193123,0.30975028984461894,0.2810232899096823,0.2505022917902742,0.18566239945078772,0.12944030369785847,1.6466698152715625e-09
238,0.36923258665555203,0.32980728193122444,0.3097502898446231,0.2810232899097003,0.2505022917902982,0.18566239945080928,0.1294403036978672,3.1769306278980388e-09
239,0.369232586655535,0.3298072819312197,0.30975028984462816,0.28102328990971903,0.25050229179032274,0.1856623994508308,0.12944030369787685,4.370574174747052e-09
240,0.36923258665551767,0.3298072819312146,0.3097502898446333,0.28102328990973746,0.25050229179034716,0.18566239945085175,0.12944030369788673,2.9161385658320212e-09
241,0.3692325866555006,0.32980728193121,0.30975028984463887,0.2810232899097565,0.2505022917903718,0.18566239945087254,0.12944030369789722,2.3427261966391787e-09
242,0.36923258665548236,0.32980728193120407,0.3097502898446437,0.2810232899097744,0.2505022917903957,0.18566239945089222,0.12944030369790777,2.1538111974863003e-09
243,0.3692325866554645,0.32980728193119857,0.30975028984464903,0.28102328990979275,0.25050229179041994,0.18566239945091148,0.12944030369791887,3.3138073448088065e-09
244,0.3692325866554463,0.3298072819311925,0.30975028984465436,0.2810232899098108,0.2505022917904439,0.18566239945093002,0.12944030369793003,3.34625369854435e-09
245,0.3692325866554291,0.32980728193118747,0.30975028984466074,0.2810232899098299,0.2505022917904688,0.18566239945094867,0.1294403036979422,2.4735349917951953e-09
246,0.36923258665541087,0.3298072819311815,0.3097502898446664,0.2810232899098482,0.2505022917904929,0.18566239945096616,0.12944030369795456,4.447894156192452e-09
247,0.369232586655393,0.3298072819311759,0.3097502898446727,0.28102328990986697,0.25050229179051725,0.18566239945098353,0.12944030369796733,2.91264316105588e-09
248,0.3692325866553752,0.32980728193117015,0.3097502898446792,0.28102328990988573,0.25050229179054173,0.1856623994510004,0.12944030369798074,2.613956180918613e-09
249,0.369232586655357,0.3298072819311641,0.30975028984468567,0.28102328990990433,0.2505022917905658,0.18566239945101645,0.12944030369799422,3.1591881973684225e-09
250,0.36923258665533853,0.32980728193115777,0.30975028984469205,0.2810232899099228,0.25050229179058997,0.18566239945103183,0.12944030369800813,2.216104533852166e-09
251,0.3692325866553201,0.3298072819311515,0.3097502898446987,0.2810232899099412,0.2505022917906141,0.1856623994510465,0.1294403036980226,3.16042831020407e-09
252,0.3692325866553017,0.32980728193114534,0.3097502898447059,0.2810232899099599,0.25050229179063843,0.18566239945106092,0.12944030369803777,3.2219722968906067e-09
253,0.36923258665528286,0.3298072819311387,0.30975028984471253,0.2810232899099781,0.25050229179066236,0.1856623994510742,0.12944030369805307,1.7836549918727556e-09
254,0.36923258665526454,0.3298072819311326,0.3097502898447201,0.281023289909997,0.25050229179068667,0.18566239945108737,0.12944030369806908,3.313572062548629e-09
255,0.3692325866552461,0.3298072819311264,0.30975028984472774,0.2810232899100157,0.25050229179071104,0.18566239945110005,0.12944030369808546,3.162508856530747e-09
256,0.3692325866552277,0.32980728193111997,0.30975028984473557,0.2810232899100344,0.2505022917907353,0.18566239945111215,0.12944030369810236,3.7819062050366004e-09
257,0.36923258665520947,0.32980728193111375,0.3097502898447439,0.2810232899100534,0.2505022917907597,0.18566239945112373,0.1294403036981197,2.737200060552e-09
258,0.3692325866551915,0.32980728193110775,0.3097502898447525,0.2810232899100724,0.2505022917907843,0.18566239945113513,0.12944030369813758,3.0787395473249855e-09
259,0.36923258665517317,0.3298072819311014,0.30975028984476116,0.28102328991009146,0.2505022917908087,0.18566239945114565,0.1294403036981559,2.058233265254708e-09
260,0.36923258665515446,0.3298072819310948,0.3097502898447697,0.28102328991011016,0.25050229179083283,0.1856623994511553,0.12944030369817472,1.8904414282525585e-09
261,0.369232586655136,0.3298072819310883,0.3097502898447787,0.2810232899101291,0.250502291790857,0.18566239945116436,0.12944030369819393,3.1913570471211864e-09
262,0.3692325866551175,0.3298072819310818,0.3097502898447878,0.281023289910148,0.25050229179088124,0.18566239945117283,0.1294403036982137,2.7828401149676656e-09
263,0.36923258665509945,0.32980728193107567,0.30975028984479763,0.2810232899101674,0.2505022917909059,0.1856623994511809,0.12944030369823417,4.386668090397543e-09
264,0.3692325866550807,0.329807281931069,0.30975028984480707,0.2810232899101862,0.25050229179093,0.18566239945118831,0.12944030369825496,1.895985419164682e-09
265,0.3692325866550615,0.3298072819310618,0.3097502898448162,0.28102328991020475,0.2505022917909537,0.18566239945119478,0.1294403036982758,3.074359419174255e-09
266,0.3692325866550431,0.32980728193105535,0.3097502898448263,0.28102328991022385,0.2505022917909778,0.1856623994512011,0.12944030369829765,3.0032469941793846e-09
267,0.36923258665502473,0.3298072819310487,0.30975028984483644,0.28102328991024283,0.2505022917910019,0.18566239945120686,0.12944030369831966,2.155607024557776e-09
268,0.3692325866550059,0.3298072819310417,0.30975028984484654,0.2810232899102615,0.2505022917910258,0.18566239945121155,0.12944030369834225,3.1355567230667772e-09
269,0.36923258665498776,0.32980728193103503,0.30975028984485714,0.28102328991028047,0.2505022917910499,0.18566239945121604,0.12944030369836532,3.9297351559677485e-09
270,0.3692325866549695,0.32980728193102865,0.3097502898448683,0.28102328991029957,0.250502291791074,0.18566239945121998,0.1294403036983889,1.6055757629987827e-09
271,0.36923258665495023,0.32980728193102127,0.3097502898448786,0.28102328991031794,0.2505022917910974,0.18566239945122273,0.12944030369841275,2.1070268620085984e-09
272,0.369232586654931,0.3298072819310138,0.3097502898448893,0.2810232899103362,0.25050229179112093,0.18566239945122484,0.1294403036984371,2.8157621995257832e-09
273,0.3692325866549121,0.3298072819310067,0.30975028984490044,0.28102328991035486,0.2505022917911445,0.18566239945122634,0.129440303698462,2.073488606782961e-09
274,0.36923258665489295,0.3298072819309995,0.3097502898449116,0.28102328991037323,0.250502291791168,0.1856623994512273,0.12944030369848739,3.0726190861763526e-09
275,0.3692325866548746,0.3298072819309931,0.3097502898449238,0.2810232899103924,0.25050229179119204,0.18566239945122834,0.12944030369851373,3.213088966502344e-09
276,0.3692325866548562,0.32980728193098663,0.30975028984493624,0.28102328991041137,0.250502291791216,0.1856623994512287,0.12944030369854045,3.6460981764738595e-09
