step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
162,0.36267029121328587,0.32627933053101793,0.32028010564299847,0.2694295773673188,0.2452882885451698,0.20636975817547262,0.1721505111902681,0.12121012245271472,3.344388171858152e-09
163,0.3626702912132882,0.32627933053102515,0.32028010564299264,0.26942957736730094,0.24528828854516851,0.20636975817548334,0.17215051119028132,0.1212101224527576,4.297421278861543e-09
164,0.3626702912132899,0.32627933053103153,0.320280105642986,0.2694295773672825,0.24528828854516743,0.20636975817549394,0.17215051119029376,0.12121012245280104,2.1701690789862358e-09
165,0.36267029121329186,0.32627933053103836,0.3202801056429798,0.26942957736726453,0.24528828854516624,0.2063697581755045,0.17215051119030597,0.12121012245284463,3.76407882779211e-09
166,0.36267029121329325,0.3262793305310447,0.3202801056429733,0.26942957736724654,0.24528828854516496,0.20636975817551462,0.17215051119031752,0.12121012245288805,2.0649556294867663e-09
167,0.36267029121329547,0.3262793305310517,0.3202801056429674,0.2694295773672292,0.24528828854516427,0.20636975817552525,0.172150511190329,0.12121012245293232,2.788782861129331e-09
168,0.3626702912132977,0.32627933053105856,0.3202801056429616,0.26942957736721207,0.2452882885451639,0.20636975817553582,0.17215051119034006,0.12121012245297688,2.3050037479964517e-09
169,0.3626702912132999,0.32627933053106545,0.3202801056429557,0.26942957736719503,0.24528828854516344,0.2063697581755462,0.17215051119035069,0.1212101224530216,1.3076745445134966e-09
170,0.36267029121330135,0.32627933053107194,0.3202801056429494,0.2694295773671777,0.24528828854516269,0.2063697581755561,0.17215051119036054,0.1212101224530663,2.2094353379918463e-09
171,0.36267029121330313,0.3262793305310782,0.32028010564294324,0.26942957736716105,0.2452882885451623,0.20636975817556605,0.17215051119037,0.1212101224531116,2.033923335772246e-09
172,0.3626702912133048,0.3262793305310843,0.32028010564293696,0.26942957736714424,0.24528828854516158,0.20636975817557585,0.17215051119037905,0.12121012245315697,1.793353944532853e-09
173,0.36267029121330613,0.3262793305310902,0.3202801056429305,0.2694295773671275,0.2452882885451608,0.20636975817558545,0.17215051119038752,0.12121012245320212,1.94663762077678e-09
174,0.36267029121330785,0.32627933053109637,0.32028010564292425,0.26942957736711115,0.2452882885451604,0.20636975817559505,0.17215051119039546,0.12121012245324775,1.9957960937492133e-09
175,0.36267029121331007,0.326279330531103,0.32028010564291853,0.26942957736709555,0.24528828854516047,0.20636975817560493,0.17215051119040325,0.12121012245329396,1.5194570352305317e-09
176,0.3626702912133123,0.3262793305311096,0.3202801056429128,0.26942957736708,0.24528828854516097,0.20636975817561484,0.17215051119041055,0.12121012245334023,2.778425605011116e-09
177,0.3626702912133148,0.3262793305311164,0.32028010564290743,0.26942957736706497,0.24528828854516163,0.20636975817562497,0.1721505111904176,0.12121012245338679,1.781581848933365e-09
178,0.36267029121331584,0.3262793305311219,0.32028010564290077,0.26942957736704903,0.2452882885451613,0.20636975817563397,0.17215051119042366,0.12121012245343314,3.7088967160867253e-09
179,0.3626702912133174,0.3262793305311277,0.3202801056428946,0.2694295773670338,0.24528828854516133,0.2063697581756434,0.17215051119042943,0.12121012245347985,2.8918385121171564e-09
180,0.3626702912133193,0.3262793305311341,0.3202801056428889,0.2694295773670192,0.2452882885451619,0.20636975817565265,0.17215051119043479,0.12121012245352682,3.163676096668695e-09
181,0.3626702912133208,0.3262793305311398,0.3202801056428828,0.26942957736700435,0.24528828854516224,0.20636975817566178,0.1721505111904396,0.12121012245357393,1.7282122934837206e-09
182,0.36267029121332284,0.3262793305311461,0.32028010564287734,0.2694295773669904,0.24528828854516313,0.20636975817567102,0.17215051119044414,0.12121012245362132,1.528180332314743e-09
183,0.36267029121332495,0.32627933053115227,0.32028010564287185,0.2694295773669766,0.24528828854516402,0.20636975817568,0.17215051119044827,0.12121012245366905,3.305035330660677e-09
184,0.36267029121332656,0.32627933053115815,0.320280105642866,0.26942957736696277,0.24528828854516477,0.2063697581756889,0.1721505111904517,0.12121012245371644,1.7373535600224368e-09
185,0.36267029121332817,0.326279330531164,0.32028010564286025,0.26942957736694917,0.24528828854516566,0.20636975817569767,0.17215051119045466,0.12121012245376409,1.4947337959705419e-09
186,0.3626702912133301,0.3262793305311699,0.32028010564285475,0.26942957736693596,0.2452882885451668,0.2063697581757065,0.17215051119045738,0.1212101224538121,2.6349193523019337e-09
187,0.36267029121333105,0.3262793305311748,0.3202801056428483,0.2694295773669222,0.2452882885451673,0.2063697581757146,0.17215051119045915,0.12121012245385991,1.4544067883544798e-09
188,0.36267029121333255,0.32627933053118024,0.32028010564284254,0.26942957736690926,0.24528828854516815,0.206369758175723,0.17215051119046076,0.12121012245390779,2.5933196961676005e-09
189,0.362670291213334,0.3262793305311858,0.32028010564283693,0.26942957736689654,0.24528828854516938,0.20636975817573144,0.17215051119046196,0.12121012245395604,3.5231495196292255e-09
190,0.36267029121333544,0.32627933053119107,0.32028010564283105,0.26942957736688394,0.2452882885451706,0.20636975817573963,0.17215051119046249,0.12121012245400446,3.1371749253182e-09
191,0.3626702912133365,0.32627933053119607,0.32028010564282494,0.2694295773668713,0.2452882885451716,0.20636975817574738,0.17215051119046262,0.12121012245405278,3.1343010992114274e-09
192,0.36267029121333766,0.3262793305312012,0.32028010564281906,0.2694295773668592,0.2452882885451729,0.2063697581757553,0.17215051119046212,0.12121012245410115,2.4391339816363225e-09
193,0.3626702912133387,0.32627933053120634,0.3202801056428134,0.2694295773668473,0.24528828854517432,0.20636975817576309,0.17215051119046124,0.12121012245414964,3.468601264381457e-09
194,0.36267029121333993,0.3262793305312114,0.3202801056428078,0.26942957736683554,0.24528828854517593,0.20636975817577083,0.17215051119045996,0.12121012245419836,1.284447838263419e-09
195,0.36267029121334154,0.3262793305312167,0.3202801056428023,0.2694295773668245,0.24528828854517787,0.20636975817577854,0.17215051119045832,0.12121012245424735,2.457864529604356e-09
196,0.362670291213343,0.3262793305312219,0.3202801056427969,0.26942957736681356,0.24528828854517973,0.2063697581757862,0.1721505111904562,0.12121012245429628,2.011220424701677e-09
197,0.3626702912133437,0.3262793305312263,0.32028010564279097,0.26942957736680245,0.2452882885451813,0.20636975817579345,0.17215051119045327,0.12121012245434519,3.5430020149198258e-09
198,0.36267029121334504,0.32627933053123126,0.32028010564278564,0.26942957736679196,0.2452882885451834,0.20636975817580083,0.1721505111904503,0.1212101224543943,1.7063904615313945e-09
199,0.3626702912133461,0.32627933053123576,0.32028010564277987,0.26942957736678147,0.24528828854518533,0.20636975817580797,0.17215051119044653,0.12121012245444356,2.1551749053785757e-09
200,0.36267029121334715,0.3262793305312405,0.3202801056427744,0.26942957736677153,0.2452882885451871,0.20636975817581493,0.17215051119044228,0.12121012245449218,2.73531756478484e-09
201,0.36267029121334854,0.32627933053124536,0.3202801056427692,0.269429577366762,0.24528828854518947,0.20636975817582218,0.17215051119043775,0.12121012245454137,2.200966275306474e-09
202,0.3626702912133493,0.32627933053124947,0.32028010564276355,0.2694295773667524,0.24528828854519152,0.20636975817582884,0.17215051119043245,0.12121012245459027,3.533215254645462e-09
203,0.36267029121335037,0.32627933053125396,0.32028010564275816,0.2694295773667431,0.24528828854519388,0.20636975817583564,0.17215051119042712,0.12121012245463965,1.1649035733838199e-09
204,0.36267029121335087,0.32627933053125796,0.3202801056427526,0.2694295773667339,0.24528828854519627,0.20636975817584224,0.17215051119042102,0.12121012245468882,3.515074785819577e-09
205,0.36267029121335187,0.3262793305312624,0.32028010564274717,0.2694295773667253,0.24528828854519882,0.2063697581758489,0.1721505111904146,0.12121012245473804,2.233148264643768e-09
206,0.36267029121335276,0.3262793305312667,0.32028010564274195,0.269429577366717,0.2452882885452015,0.20636975817585526,0.1721505111904077,0.1212101224547873,2.7033423652489205e-09
207,0.36267029121335426,0.32627933053127145,0.32028010564273734,0.26942957736670925,0.24528828854520462,0.20636975817586192,0.17215051119040062,0.121210122454837,3.1626529141535555e-09
208,0.3626702912133558,0.326279330531276,0.32028010564273257,0.26942957736670187,0.2452882885452079,0.20636975817586858,0.17215051119039304,0.12121012245488647,3.1385121151033713e-09
209,0.3626702912133565,0.32627933053127994,0.32028010564272735,0.26942957736669415,0.24528828854521068,0.20636975817587466,0.1721505111903846,0.12121012245493559,3.69236914050699e-09
210,0.36267029121335737,0.3262793305312842,0.32028010564272247,0.269429577366687,0.24528828854521378,0.20636975817588069,0.17215051119037597,0.12121012245498479,3.167324431371098e-09
211,0.36267029121335836,0.32627933053128816,0.32028010564271747,0.26942957736668005,0.24528828854521717,0.20636975817588651,0.17215051119036676,0.1212101224550342,2.613591093001665e-09
212,0.36267029121335925,0.3262793305312919,0.3202801056427123,0.2694295773666734,0.2452882885452203,0.2063697581758921,0.17215051119035707,0.12121012245508347,2.331941378815065e-09
213,0.36267029121336053,0.32627933053129604,0.3202801056427078,0.26942957736666734,0.24528828854522386,0.20636975817589812,0.17215051119034716,0.12121012245513285,3.961042197189391e-09
214,0.36267029121336164,0.3262793305313,0.3202801056427031,0.26942957736666157,0.24528828854522747,0.2063697581759039,0.1721505111903368,0.12121012245518228,3.96650989088498e-09
215,0.3626702912133626,0.3262793305313039,0.32028010564269843,0.2694295773666558,0.24528828854523113,0.20636975817590952,0.17215051119032587,0.12121012245523145,1.889750754085666e-09
216,0.36267029121336264,0.32627933053130687,0.32028010564269316,0.26942957736664974,0.24528828854523407,0.2063697581759143,0.1721505111903143,0.12121012245528029,3.5620960367071587e-09
217,0.3626702912133627,0.3262793305313093,0.32028010564268755,0.26942957736664386,0.24528828854523724,0.20636975817591918,0.17215051119030217,0.12121012245532915,2.9494420312035824e-09
218,0.3626702912133626,0.32627933053131214,0.3202801056426822,0.26942957736663825,0.2452882885452406,0.20636975817592404,0.1721505111902896,0.12121012245537795,3.602871857576294e-09
219,0.3626702912133631,0.3262793305313153,0.3202801056426773,0.2694295773666332,0.24528828854524423,0.20636975817592906,0.17215051119027683,0.12121012245542695,3.4652361423809783e-09
220,0.36267029121336397,0.3262793305313187,0.3202801056426729,0.26942957736662887,0.24528828854524837,0.2063697581759341,0.17215051119026387,0.12121012245547587,3.6412038705994783e-09
221,0.36267029121336475,0.3262793305313223,0.3202801056426686,0.2694295773666249,0.24528828854525264,0.2063697581759392,0.17215051119025038,0.12121012245552457,2.8396435378177457e-09
222,0.362670291213365,0.326279330531325,0.3202801056426638,0.26942957736662076,0.24528828854525658,0.20636975817594372,0.1721505111902361,0.12121012245557304,4.649093773342543e-09
223,0.3626702912133649,0.3262793305313276,0.32028010564265874,0.26942957736661677,0.24528828854526025,0.2063697581759478,0.1721505111902213,0.12121012245562134,1.3374104613324763e-09
224,0.36267029121336464,0.3262793305313301,0.32028010564265386,0.2694295773666132,0.24528828854526405,0.20636975817595177,0.1721505111902061,0.12121012245566946,2.7487682883429197e-09
225,0.3626702912133649,0.3262793305313327,0.32028010564264925,0.2694295773666101,0.24528828854526832,0.20636975817595576,0.17215051119019067,0.12121012245571768,3.2604579179484403e-09
226,0.362670291213365,0.3262793305313353,0.3202801056426447,0.2694295773666071,0.2452882885452725,0.20636975817595976,0.17215051119017477,0.12121012245576562,2.676991999664284e-09
227,0.3626702912133654,0.3262793305313382,0.3202801056426406,0.2694295773666048,0.24528828854527704,0.20636975817596387,0.17215051119015878,0.12121012245581377,2.6129277503056045e-09
228,0.36267029121336575,0.32627933053134084,0.3202801056426363,0.26942957736660267,0.24528828854528154,0.20636975817596795,0.1721505111901423,0.12121012245586162,2.9046052765650163e-09
229,0.3626702912133653,0.3262793305313427,0.3202801056426315,0.2694295773666004,0.24528828854528562,0.2063697581759711,0.1721505111901249,0.12121012245590913,8.918491439248869e-10
230,0.3626702912133654,0.3262793305313451,0.32028010564262727,0.2694295773665987,0.2452882885452903,0.20636975817597478,0.17215051119010763,0.12121012245595654,3.350502506926422e-09
231,0.3626702912133651,0.32627933053134694,0.32028010564262266,0.269429577366597,0.24528828854529472,0.20636975817597802,0.17215051119008973,0.12121012245600392,3.5307556331192357e-09
232,0.3626702912133653,0.3262793305313494,0.3202801056426187,0.2694295773665962,0.24528828854529974,0.20636975817598147,0.17215051119007146,0.1212101224560513,2.085629150994186e-09
233,0.3626702912133648,0.3262793305313511,0.32028010564261417,0.269429577366595,0.24528828854530432,0.2063697581759843,0.17215051119005254,0.12121012245609827,2.3070739267100338e-09
234,0.3626702912133649,0.3262793305313532,0.3202801056426102,0.2694295773665945,0.24528828854530935,0.2063697581759875,0.17215051119003366,0.12121012245614536,2.342644014547886e-09
235,0.3626702912133649,0.32627933053135527,0.3202801056426063,0.2694295773665941,0.24528828854531454,0.20636975817599032,0.17215051119001426,0.1212101224561925,1.8380170803215874e-09
236,0.3626702912133648,0.3262793305313571,0.32028010564260234,0.2694295773665943,0.24528828854531984,0.20636975817599318,0.1721505111899945,0.12121012245623938,3.1007661260365217e-09
237,0.36267029121336475,0.3262793305313588,0.3202801056425984,0.2694295773665947,0.24528828854532506,0.20636975817599582,0.17215051118997432,0.12121012245628589,4.5509826433806765e-09
238,0.3626702912133644,0.32627933053136016,0.3202801056425942,0.2694295773665951,0.2452882885453302,0.20636975817599815,0.17215051118995348,0.12121012245633209,2.124112492581377e-09
239,0.3626702912133638,0.32627933053136154,0.32028010564259,0.2694295773665958,0.24528828854533538,0.20636975817600028,0.17215051118993221,0.12121012245637816,3.368320934515966e-09
240,0.3626702912133636,0.3262793305313632,0.32028010564258635,0.2694295773665971,0.24528828854534088,0.20636975817600264,0.17215051118991087,0.12121012245642403,1.7092020965331846e-09
241,0.36267029121336314,0.3262793305313644,0.3202801056425823,0.26942957736659845,0.24528828854534654,0.20636975817600478,0.17215051118988903,0.12121012245646984,3.8574401708801e-09
242,0.36267029121336314,0.326279330531366,0.3202801056425789,0.26942957736660056,0.24528828854535248,0.206369758176007,0.1721505111898669,0.1212101224565154,2.172945962272841e-09
243,0.36267029121336264,0.3262793305313672,0.32028010564257514,0.2694295773666028,0.24528828854535814,0.20636975817600883,0.17215051118984429,0.12121012245656049,2.8463165607303944e-09
244,0.36267029121336225,0.3262793305313685,0.3202801056425717,0.2694295773666053,0.245288288545364,0.2063697581760107,0.17215051118982153,0.12121012245660558,3.80214926219307e-09
245,0.36267029121336164,0.3262793305313695,0.3202801056425681,0.26942957736660783,0.24528828854536985,0.2063697581760122,0.17215051118979827,0.12121012245665042,1.70258581408672e-09
246,0.3626702912133609,0.32627933053137054,0.32028010564256454,0.2694295773666107,0.2452882885453758,0.20636975817601375,0.17215051118977454,0.12121012245669485,3.746051570840218e-09
