step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
193,1.0000000000000027,6.713178136967714e-16,0.5000000000000011,0.5000000000000016,-2.983724378680108e-16,0.008230342295394813,0.008428175160197464,15
194,1.0000000000000027,6.23728986632994e-16,0.5000000000000012,0.5000000000000016,-2.740863092043355e-16,0.008236499571792226,0.008421208488236576,15
195,1.0000000000000027,6.658536703060922e-16,0.5000000000000011,0.5000000000000016,-2.5673907444456745e-16,0.0082457635057522,0.008414112278769493,15
196,1.0000000000000027,5.946838538569096e-16,0.5000000000000011,0.5000000000000016,-2.445960101127298e-16,0.00825748770029619,0.008407005329118412,15
197,1.0000000000000029,5.626176529599784e-16,0.5000000000000011,0.5000000000000016,-2.6020852139652106e-16,0.008270939265388525,0.008399980314809577,15
198,1.0000000000000027,6.947562107041944e-16,0.5000000000000012,0.5000000000000014,-2.636779683484747e-16,0.008277842970429428,0.008393105992009958,15
199,1.0000000000000027,6.632726042485506e-16,0.5000000000000011,0.5000000000000014,-2.445960101127298e-16,0.008276861443063374,0.008386434767289648,15
200,1.0000000000000027,5.498936609299552e-16,0.5000000000000011,0.5000000000000013,-2.3592239273284576e-16,0.008277186198325282,0.008380011664607057,15
201,1.0000000000000027,5.642119769629526e-16,0.5000000000000011,0.5000000000000016,-2.5847379792054426e-16,0.008278739149941277,0.008373880653796342,15
202,1.0000000000000027,5.214799211354908e-16,0.5000000000000012,0.5000000000000014,-2.2898349882893854e-16,0.008281377104028449,0.008368714565807204,15
203,1.0000000000000027,5.134810791569157e-16,0.5000000000000013,0.5000000000000014,-2.498001805406602e-16,0.008284911520924289,0.008364540611499181,15
204,1.0000000000000027,4.371503159461554e-16,0.5000000000000013,0.5000000000000016,-2.237793284010081e-16,0.00828912661250404,0.008360742447105248,15
205,1.0000000000000027,5.309160803961624e-16,0.5000000000000012,0.5000000000000016,-2.42861286636753e-16,0.008293794517468967,0.008359870313458837,15
206,1.0000000000000029,5.206952469895396e-16,0.5000000000000012,0.5000000000000014,-2.3418766925686896e-16,0.008298687926971235,0.00836200400520604,15
207,1.0000000000000029,5.4672143489065705e-16,0.5000000000000013,0.5000000000000016,-2.42861286636753e-16,0.008303591144559214,0.008362474568689299,15
208,1.0000000000000029,5.435528406062785e-16,0.5000000000000012,0.5000000000000016,-2.6020852139652106e-16,0.008305916037975064,0.008361168664248587,15
209,1.0000000000000027,4.67861064036923e-16,0.5000000000000013,0.5000000000000014,-2.3765711620882257e-16,0.00830866480359236,0.008358430597654053,15
210,1.0000000000000027,4.847302891456678e-16,0.5000000000000013,0.5000000000000014,-2.42861286636753e-16,0.008310708326849839,0.008355950617345063,15
211,1.0000000000000027,5.016321204790865e-16,0.5000000000000013,0.5000000000000016,-2.498001805406602e-16,0.008312496586237058,0.008354609990139573,15
212,1.0000000000000027,4.881081552103524e-16,0.5000000000000014,0.5000000000000016,-2.42861286636753e-16,0.00831297721265157,0.008353119938504119,15
213,1.0000000000000029,5.152099519469425e-16,0.5000000000000013,0.5000000000000016,-2.3592239273284576e-16,0.008313133911221784,0.008351501160985543,15
214,1.0000000000000029,4.996124076268905e-16,0.5000000000000013,0.5000000000000016,-2.3245294578089215e-16,0.008313573873537535,0.00834978321434744,15
215,1.0000000000000029,5.24621221563795e-16,0.5000000000000013,0.5000000000000016,-2.42861286636753e-16,0.008314286537240105,0.008348004079163597,15
216,1.000000000000003,5.719012614128092e-16,0.5000000000000013,0.5000000000000016,-2.3592239273284576e-16,0.008315245078335701,0.008347679832879538,15
217,1.000000000000003,4.914872971652157e-16,0.5000000000000013,0.5000000000000016,-2.498001805406602e-16,0.008316411662882049,0.008347870663498819,15
218,1.0000000000000029,5.14427413477687e-16,0.5000000000000013,0.5000000000000016,-2.2898349882893854e-16,0.008317742250672515,0.008347736732803309,15
219,1.0000000000000029,5.372268042722549e-16,0.5000000000000014,0.5000000000000016,-2.393918396847994e-16,0.008319189980342563,0.008347297995838313,15
220,1.0000000000000029,5.689998776042459e-16,0.5000000000000014,0.5000000000000016,-2.636779683484747e-16,0.008320707128619615,0.00834658971547558,15
221,1.000000000000003,5.219528979665952e-16,0.5000000000000014,0.5000000000000016,-2.5413698923060224e-16,0.008322246333415793,0.008345658392304361,15
222,1.0000000000000029,5.4672143489065705e-16,0.5000000000000013,0.5000000000000016,-2.3592239273284576e-16,0.008322954850098934,0.008344556439953934,15
223,1.000000000000003,4.779163176316104e-16,0.5000000000000013,0.5000000000000016,-2.3245294578089215e-16,0.00832346748634089,0.008343337264958768,15
224,1.0000000000000029,4.475586568020162e-16,0.5000000000000014,0.5000000000000016,-2.393918396847994e-16,0.008324067543902258,0.008342051883772742,15
225,1.0000000000000029,4.440892098500626e-16,0.5000000000000013,0.5000000000000016,-2.3592239273284576e-16,0.008324750496846523,0.008340747897063853,15
226,1.000000000000003,4.67861064036923e-16,0.5000000000000013,0.5000000000000016,-2.2898349882893854e-16,0.00832550761593339,0.00833973916015821,15
227,1.0000000000000029,5.214799211354908e-16,0.5000000000000016,0.5000000000000016,-2.3592239273284576e-16,0.008326325782950353,0.00833930836657091,15
228,1.0000000000000029,5.324922960268523e-16,0.5000000000000014,0.5000000000000016,-2.42861286636753e-16,0.008327187338828396,0.008338859275769524,15
229,1.000000000000003,4.543916010452483e-16,0.5000000000000014,0.5000000000000016,-2.0816681711721685e-16,0.00832807065689554,0.008339644645710355,15
230,1.000000000000003,4.2674197509029455e-16,0.5000000000000014,0.5000000000000016,-2.1510571102112408e-16,0.008328647736484946,0.008340084522197186,15
231,1.000000000000003,3.920475055707584e-16,0.5000000000000014,0.5000000000000016,-2.0599841277224584e-16,0.008329046349517212,0.008340183404381547,15
232,1.0000000000000029,4.535829210951031e-16,0.5000000000000014,0.5000000000000016,-1.8041124150158794e-16,0.008329454592339984,0.008339965236347828,15
233,1.0000000000000029,4.1191555942998253e-16,0.5000000000000013,0.5000000000000016,-1.700029006457271e-16,0.00832938883792223,0.0083394698730259,15
234,1.0000000000000029,4.3256922123444286e-16,0.5000000000000013,0.5000000000000016,-1.7694179454963432e-16,0.00832945769929259,0.008338748932179871,15
235,1.000000000000003,4.089976194700696e-16,0.5000000000000016,0.5000000000000016,-1.6653345369377348e-16,0.008329648497366988,0.008337861397715727,15
236,1.000000000000003,4.002966042486721e-16,0.5000000000000013,0.5000000000000016,-1.704365815147213e-16,0.008329942762719722,0.008336869304673736,15
237,1.000000000000003,4.759595673043547e-16,0.5000000000000014,0.5000000000000016,-1.6653345369377348e-16,0.008330317930967397,0.008336276794873816,15
238,1.0000000000000029,4.4003544294678107e-16,0.5000000000000013,0.5000000000000017,-1.8735013540549517e-16,0.008330748888599386,0.008336204049803063,15
239,1.000000000000003,4.041272810440265e-16,0.5000000000000013,0.5000000000000016,-1.97758476261356e-16,0.008330920420494154,0.00833604593082971,15
240,1.000000000000003,5.17075646815394e-16,0.5000000000000014,0.5000000000000016,-1.8735013540549517e-16,0.008330837061018363,0.008335816522041047,15
241,1.000000000000003,5.03930451778427e-16,0.5000000000000014,0.5000000000000017,-1.947227101783966e-16,0.00833087139947252,0.00833553224146429,15
242,1.000000000000003,5.117875266520903e-16,0.5000000000000013,0.5000000000000017,-1.8041124150158794e-16,0.008330817189567257,0.008335210808127453,15
243,1.000000000000003,3.7917499866690217e-16,0.5000000000000014,0.5000000000000017,-1.8041124150158794e-16,0.008330615010449892,0.008335007636426695,15
244,1.0000000000000033,4.0318795166576483e-16,0.5000000000000014,0.5000000000000017,-1.7694179454963432e-16,0.008330581150438669,0.008334958119976876,15
245,1.000000000000003,4.1191555942998253e-16,0.5000000000000013,0.5000000000000017,-1.8735013540549517e-16,0.008330696936614134,0.008334917491013566,15
246,1.0000000000000033,4.1191555942998253e-16,0.5000000000000013,0.5000000000000017,-1.726049858596923e-16,0.008330936681083362,0.00833488042638977,15
247,1.000000000000003,3.775166431889533e-16,0.5000000000000014,0.5000000000000017,-1.5265566588595902e-16,0.008331124430319293,0.0083348420963116,15
248,1.000000000000003,4.809409384954737e-16,0.5000000000000014,0.5000000000000017,-1.700029006457271e-16,0.008331353587787204,0.008334798397848339,15
249,1.000000000000003,3.808340345537821e-16,0.5000000000000014,0.5000000000000018,-1.734723475976807e-16,0.008331517916920987,0.00833474613501929,15
250,1.0000000000000033,4.0608835428777945e-16,0.5000000000000014,0.5000000000000017,-1.8041124150158794e-16,0.00833152744454213,0.008334683156872455,15
251,1.000000000000003,4.661470218455653e-16,0.5000000000000016,0.5000000000000018,-1.5525775109992423e-16,0.00833157537090312,0.008334608445507383,15
252,1.0000000000000033,4.0608835428777945e-16,0.5000000000000016,0.5000000000000018,-1.5959455978986625e-16,0.008331659612031955,0.008334522133583237,15
253,1.0000000000000033,3.775166431889533e-16,0.5000000000000016,0.5000000000000018,-1.5265566588595902e-16,0.008331775668137777,0.00833442543271376,15
254,1.0000000000000033,4.0318795166576483e-16,0.5000000000000016,0.5000000000000018,-1.734723475976807e-16,0.008331917246648524,0.00833432046940808,15
255,1.0000000000000033,4.4003544294678107e-16,0.5000000000000016,0.5000000000000018,-1.8041124150158794e-16,0.008332076933329376,0.00833421004630783,15
256,1.0000000000000033,4.505608207562738e-16,0.5000000000000014,0.5000000000000018,-1.93421667571414e-16,0.008332246827272575,0.008334097363544575,15
257,1.0000000000000033,4.872195631415874e-16,0.5000000000000016,0.5000000000000018,-2.1510571102112408e-16,0.008332326835093305,0.00833401409721643,15
258,1.0000000000000033,4.980590186941846e-16,0.5000000000000016,0.5000000000000018,-2.255140518769849e-16,0.00833232420059762,0.008333986605531554,15
259,1.0000000000000033,5.689998776042459e-16,0.5000000000000016,0.5000000000000018,-2.393918396847994e-16,0.00833235632079095,0.008333978602073858,15
260,1.0000000000000033,4.841339424497384e-16,0.5000000000000016,0.5000000000000018,-2.220446049250313e-16,0.008332418077921268,0.008333959320978135,15
261,1.0000000000000033,5.027227436193981e-16,0.5000000000000017,0.5000000000000019,-2.246466901389965e-16,0.008332503118091146,0.008333930744987018,15
262,1.0000000000000036,6.429251234118251e-16,0.5000000000000016,0.5000000000000018,-2.3592239273284576e-16,0.008332604371727979,0.008333895016835364,15
263,1.0000000000000033,4.872195631415874e-16,0.5000000000000017,0.5000000000000019,-2.185751579730777e-16,0.008332714580105257,0.008333854319166169,15
264,1.0000000000000033,4.596460756922437e-16,0.5000000000000017,0.5000000000000019,-2.0816681711721685e-16,0.008332792810909359,0.008333810733308494,15
265,1.0000000000000036,4.961673055948955e-16,0.5000000000000016,0.5000000000000019,-1.942890293094024e-16,0.00833279990388066,0.00833378321224388,15
266,1.0000000000000036,3.8315011419927443e-16,0.5000000000000017,0.5000000000000019,-1.5439038936193583e-16,0.00833272544178674,0.008333775396078663,15
267,1.0000000000000036,3.1835838817813215e-16,0.5000000000000016,0.5000000000000019,-1.5959455978986625e-16,0.008332662169720867,0.008333767300095154,15
268,1.0000000000000036,5.520047106609722e-16,0.5000000000000017,0.5000000000000018,-1.5959455978986625e-16,0.008332633235321947,0.008333757748780425,15
269,1.0000000000000036,4.205336100044299e-16,0.5000000000000017,0.500000000000002,-1.3183898417423734e-16,0.008332637020000356,0.008333745766442852,15
270,1.0000000000000036,2.7336071744532853e-16,0.5000000000000017,0.5000000000000018,-1.3877787807814457e-16,0.008332670050723792,0.008333730641500309,15
271,1.0000000000000036,4.2480540932182583e-16,0.5000000000000018,0.5000000000000018,-1.249000902703301e-16,0.008332727436488718,0.008333711977739336,15
272,1.0000000000000036,3.3422138886441676e-16,0.5000000000000018,0.5000000000000019,-1.1796119636642288e-16,0.00833280334926996,0.00833368971606984,15
273,1.0000000000000036,3.964896363218188e-16,0.5000000000000017,0.5000000000000019,-1.1102230246251565e-16,0.008332891511248379,0.0083336641177403,15
274,1.0000000000000036,4.1017315575787927e-16,0.5000000000000017,0.5000000000000019,-1.249000902703301e-16,0.008332985651528556,0.008333635711822343,15
275,1.0000000000000036,3.891352488241671e-16,0.5000000000000018,0.5000000000000019,-8.326672684688674e-17,0.008333035798961327,0.008333605220022305,15
276,1.0000000000000036,2.0014830212433605e-16,0.5000000000000018,0.5000000000000019,-8.153200337090993e-17,0.008333030418188798,0.008333573476096664,15
277,1.0000000000000036,1.6971944417402975e-16,0.5000000000000017,0.500000000000002,-6.245004513516506e-17,0.008333033809874919,0.008333541878688067,15
278,1.0000000000000036,3.429009075088295e-16,0.5000000000000018,0.500000000000002,-4.5102810375396984e-17,0.008333044908045949,0.008333528075407444,15
279,1.0000000000000038,2.2887833992611187e-16,0.5000000000000018,0.500000000000002,-2.7755575615628914e-17,0.008333062332872693,0.008333514583098334,15
280,1.0000000000000038,2.2473876566261383e-16,0.5000000000000018,0.500000000000002,-1.3877787807814457e-17,0.008333084509218288,0.008333507304883133,15
281,1.0000000000000038,2.2473876566261383e-16,0.5000000000000017,0.500000000000002,-1.0408340855860843e-17,0.008333109786730327,0.00833350332879889,15
282,1.0000000000000038,2.2215299868541707e-16,0.5000000000000017,0.500000000000002,0.0,0.008333118273694026,0.008333497535700667,15
283,1.0000000000000038,2.2346477273991046e-16,0.5000000000000018,0.500000000000002,-1.214306433183765e-17,0.008333122410446196,0.008333490166931143,15
284,1.0000000000000038,2.2729511820139823e-16,0.5000000000000018,0.500000000000002,-3.469446951953614e-17,0.008333132542440997,0.008333481520685805,15
285,1.0000000000000036,3.3738030318740266e-16,0.5000000000000018,0.500000000000002,-2.0816681711721685e-17,0.008333147764482851,0.008333471928148392,15
286,1.0000000000000038,2.220717083251841e-16,0.5000000000000018,0.500000000000002,5.204170427930421e-18,0.00833316694214362,0.008333461730168008,15
287,1.0000000000000038,2.2422936607558627e-16,0.5000000000000018,0.500000000000002,-2.7755575615628914e-17,0.008333188807593098,0.00833345125685851,15
288,1.0000000000000038,2.237726045655905e-16,0.5000000000000018,0.500000000000002,-1.734723475976807e-17,0.008333212053899362,0.008333440930279386,15
289,1.0000000000000038,2.396682302503803e-16,0.5000000000000018,0.500000000000002,-4.85722573273506e-17,0.008333220225642474,0.008333439203367255,15
290,1.0000000000000038,2.3263411494723067e-16,0.5000000000000018,0.500000000000002,-4.5102810375396984e-17,0.0083332244923728,0.00833343465219739,15
291,1.0000000000000038,2.3263411494723067e-16,0.5000000000000018,0.500000000000002,-3.8163916471489756e-17,0.008333230590361423,0.008333427695853966,15
292,1.0000000000000036,3.433175098891678e-16,0.5000000000000018,0.500000000000002,-3.469446951953614e-17,0.008333238117093258,0.008333418868903571,15
293,1.0000000000000038,2.265790592267349e-16,0.5000000000000018,0.5000000000000021,-2.862293735361732e-17,0.008333246630407857,0.00833340876683601,15
294,1.0000000000000038,2.2228841655759984e-16,0.5000000000000018,0.5000000000000021,-1.3877787807814457e-17,0.008333248040437885,0.0083334054444112,15
295,1.000000000000004,3.3422138886441676e-16,0.5000000000000018,0.500000000000002,-1.734723475976807e-17,0.008333249042850306,0.008333409034395308,15
296,1.000000000000004,3.337167946540778e-16,0.5000000000000018,0.500000000000002,-2.0816681711721685e-17,0.008333254238775786,0.008333408769254832,15
297,1.0000000000000038,2.280617143682994e-16,0.5000000000000018,0.500000000000002,-4.163336342344337e-17,0.00833326291240136,0.008333405124818848,15
298,1.000000000000004,3.3306690738754696e-16,0.5000000000000018,0.5000000000000021,-8.673617379884035e-19,0.008333266165823163,0.008333398721309324,15
299,1.000000000000004,3.356589068483857e-16,0.5000000000000018,0.500000000000002,-2.0816681711721685e-17,0.00833326797802287,0.008333392528327419,15
300,1.0000000000000038,2.336924281732948e-16,0.5000000000000018,0.5000000000000021,-3.122502256758253e-17,0.00833327064067987,0.008333387918499517,15
