step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
85,1.0000000000000013,0.9999999997884967,2.1150452078253467e-10,1.4543194999123634e-05,2.1150452078253438e-10,7.19046542744561e-16,15,0,0.4554797793997887,0.45547979169810576,1.3068181903034823e-05,0.001710912628611259,0.17486859675150507,0.17486863431922325,9.503556227163868e-06,0.0011104443238270088,1.6759924999133886e-06
86,1.0000000000000013,0.9999999996608064,3.3919485025853457e-10,1.8417243286076628e-05,3.391948502585341e-10,6.123966996043843e-16,15,2,0.4554797760673218,0.45547979166880376,1.6548547494212813e-05,0.0019258723235556026,0.174868586614619,0.1748686343092594,1.203379221150406e-05,0.0012495599286997618,2.1224287845182487e-06
87,1.0000000000000013,0.9999999994560285,5.439731735989257e-10,2.3323232486062597e-05,5.43973173598925e-10,5.818025651268728e-16,15,2,0.4554797718424277,0.45547979162181185,2.095577230886828e-05,0.002167840347998598,0.1748685737440494,0.17486863429327945,1.523763311007747e-05,0.0014061020976006411,2.6877785896408165e-06
88,1.0000000000000013,0.9999999991276254,8.723759836208411e-10,2.9536011640383017e-05,8.723759836208399e-10,6.78877776696119e-16,15,2,0.45547976648934696,0.45547979154645096,2.653665278499585e-05,0.002440209536754312,0.17486855740320453,0.17486863426765115,1.9294376688635977e-05,0.0015822530574251142,3.40371230886503e-06
89,1.0000000000000013,0.9999999986009713,1.3990301596394373e-09,3.7403611585506516e-05,1.3990301596394355e-09,6.684427777288335e-16,15,2,0.45547975971178056,0.4554797914255966,3.360367597624769e-05,0.002746798538035965,0.1748685366575024,0.17486863422654972,2.443102654497704e-05,0.00178046798617789,4.310332685295243e-06
90,1.0000000000000013,0.9999999977563958,2.2436058235042757e-09,4.736671641041076e-05,2.2436058235042728e-09,5.832386959276583e-16,15,2,0.45547975113836764,0.4554797912317873,4.255248932812524e-05,0.0030919050627723353,0.17486851032147618,0.17486863416063383,3.0934973653325234e-05,0.002003509018647748,5.458418381954819e-06
91,1.0000000000000013,0.9999999964020044,3.597997114640708e-09,5.9983306966527844e-05,3.597997114640703e-09,5.946838538569096e-16,15,2,0.4554797403053195,0.45547979092098867,5.38840069495236e-05,0.0034803657083366567,0.17486847689195056,0.1748686340549243,3.917004200943335e-05,0.0022544834310916344,6.912263519852771e-06
92,1.0000000000000013,0.9999999942301036,5.76989803853428e-09,7.59598449085718e-05,5.769898038534273e-09,6.4796043696850615e-16,15,2,0.45547972663608227,0.4554797904225936,6.823237716337737e-05,0.003917623131724525,0.17486843446374897,0.17486863388540172,4.959678654333414e-05,0.002536886493728672,8.753270897585706e-06
93,1.0000000000000013,0.999999990747346,9.25265549425122e-09,9.619072457493613e-05,9.252655494251208e-09,5.440730028703117e-16,15,2,0.4554797094182528,0.4554797896233927,8.640035615991914e-05,0.00440980142273172,0.1748683806235669,0.17486863361355326,6.279816337556568e-05,0.002854649526122612,1.1084497979400443e-05
94,1.0000000000000013,0.999999985162771,1.4837230508382501e-08,0.00012180817094260344,1.4837230508382481e-08,5.747251712989117e-16,15,2,0.455479687778655,0.45547978834188285,0.0001094040341003137,0.004963790603018465,0.17486831231668598,0.174868633177632,7.951198337825676e-05,0.0032121937361752626,1.4036406742555531e-05
95,1.0000000000000013,0.9999999762083804,2.3791620997779434e-08,0.000154245327312627,2.37916209977794e-08,6.762574231436588e-16,15,4,0.45547966065872214,0.4554797862870943,0.00013852936244701001,0.0055873412483608935,0.17486822568010787,0.17486863247865028,0.00010067192388706752,0.003614490465478865,1.7774133702691228e-05
96,1.0000000000000013,0.9999999618516681,3.814833335642704e-08,0.00019531598336139068,3.8148333356426986e-08,5.340694943204953e-16,15,4,0.455479626794512,0.4554797829926244,0.0001754035578290533,0.0062891702922275566,0.174868115834511,0.17486863135793956,0.00012745932702433818,0.004067128497570859,2.250667802569203e-05
97,1.0000000000000013,0.9999999388351564,6.116484519330307e-08,0.0002473152748887603,6.116484519330299e-08,6.684427777288335e-16,15,4,0.45547958470943173,0.4554797777109727,0.00022208523551604564,0.007079079109397936,0.17486797662626502,0.17486862956121005,0.00016136857597021724,0.0045763891041816305,2.8498507323135745e-05
98,1.0000000000000013,0.9999999019390968,9.806090477087755e-08,0.00031314677831789607,9.806090477087742e-08,6.473657049138938e-16,15,5,0.45547953273409053,0.45547976924434846,0.0002811780853116962,0.007968084983769526,0.17486780030979396,0.17486862668100978,0.0002042895347275938,0.005149329497009471,3.6084206864346e-05
99,1.0000000000000016,0.9999998428014167,1.571985848855769e-07,0.00039648276745096614,1.5719858488557666e-07,5.834063581135985e-16,15,6,0.4554794690783092,0.4554797556738736,0.0003559740774405423,0.008968567012603103,0.17486757716022075,0.1748686220646477,0.00025861138609568446,0.005793875302575479,4.5686953403479045e-05
100,1.0000000000000013,0.9999997480300951,2.5196990626205286e-07,0.0005019660409450552,2.5196990626205254e-07,6.834017936133214e-16,15,7,0.45547939199794635,0.4554797339264052,0.0004506336081615347,0.010094427356937807,0.1748672950071251,0.17486861466694367,0.00032735322963252194,0.006518922560482003,5.784178477965278e-05
101,1.0000000000000016,0.9999995961858781,4.038141231233834e-07,0.0006354637071646055,4.038141231233828e-07,6.448529742375755e-16,15,7,0.4554793001283284,0.45547969908210684,0.0005704116899814276,0.011361268465862984,0.1748669386835247,0.1748686028149344,0.00041432802404412075,0.007334449523384703,7.322486577641447e-05
102,1.0000000000000013,0.9999993529637181,6.470362835074921e-07,0.0008043856559558307,6.470362835074912e-07,7.077671781985373e-16,15,9,0.45547919310406204,0.4554796432686162,0.0007219412668003202,0.012786586407568277,0.17486648939173952,0.17486858383227719,0.000524347880639389,0.008251638153052115,9.269022286052883e-05
103,1.0000000000000013,0.9999989635067021,1.0364932996597837e-06,0.00101808314967874,1.0364932996597822e-06,6.616372694756687e-16,15,11,0.45547907266387305,0.45547955389706984,0.000913586958582315,0.014389979625207348,0.17486592400271925,0.17486855344048022,0.0006634803111537145,0.009283004573928444,0.00011731573520165837
104,1.0000000000000016,0.9999983401646961,1.6598353055397862e-06,0.0012883459572412164,1.6598353055397836e-06,6.611663621153385e-16,15,12,0.4554789445685916,0.45547941085253935,0.0011558849066663354,0.01619337114178932,0.17486521433270813,0.17486850480596233,0.0008393667234651905,0.010442536730079055,0.0001484605191401083
105,1.0000000000000013,0.9999973430363106,2.6569636908461617e-06,0.0016300195369522911,2.6569636908461583e-06,6.279698983036042e-16,15,12,0.4554788218727385,0.4554791820278532,0.0014620866559186482,0.01822124023369202,0.1748643264887726,0.17486842702675257,0.0010616160597375565,0.011745835887866542,0.00018783620592520916
106,1.0000000000000016,0.9999957491188267,4.25088117475092e-06,0.002061766518001231,4.250881174750913e-06,6.367167763562643e-16,15,14,0.4554787304379612,0.4554788162420332,0.0018488266874429867,0.020500856541592165,0.1748632204552121,0.17486830273608406,0.001342287620654006,0.013210256118377227,0.000237594939508944
107,1.0000000000000016,0.9999932035598689,6.796440132824527e-06,0.002606998299352059,6.7964401328245164e-06,6.314393452555578e-16,15,14,0.45547871814484897,0.45547823204902915,0.002336933401411734,0.02306250501868297,0.1748618502254382,0.17486810432143696,0.001696477143850071,0.014855031992445013,0.0003004371166961215
108,1.0000000000000016,0.9999891429655354,1.0857034466121334e-05,0.003295001436436915,1.0857034466121317e-05,6.497413668604471e-16,15,15,0.45547887018353156,0.455477300128947,0.0029524004341968204,0.025939683394535847,0.17486016499744292,0.1748677879876977,0.0021430179077999473,0.01670137867945553,0.00037974177819947
109,1.0000000000000016,0.9999826754511312,1.7324548870629098e-05,0.004162276885387263,1.732454887062907e-05,6.221082153372941e-16,15,15,0.4554793342906208,0.4554758157422283,0.0037275264038216615,0.029169244183023885,0.17485811228764644,0.17486728449412572,0.002705301952279539,0.018772539329458545,0.00047972181863401107
110,1.0000000000000016,0.9999723945022938,2.76054977079566e-05,0.005254093423984446,2.7605497707956555e-05,6.628005886499562e-16,15,15,0.4554803621494921,0.4554734559736269,0.004702211874238849,0.03279143990349101,0.1748556443367608,0.1748664848232619,0.0034122119915997494,0.02109374037434234,0.0006056042672200981
111,1.0000000000000018,0.9999560931838716,4.3906816130212086e-05,0.006626221859416729,4.3906816130212005e-05,6.3258446349922e-16,15,15,0.45548237675517156,0.45546971406587955,0.005925365013816761,0.03684981260167529,0.17485272996029638,0.1748652182600721,0.004299126657729635,0.023691993876449546,0.0007638318803675891
112,1.0000000000000018,0.9999303317391102,6.966826089175199e-05,0.00834675151731211,6.966826089175187e-05,6.563126306299138e-16,15,15,0.45548608065808727,0.4554638000264612,0.007456300528079542,0.04139084637484808,0.17484937513026402,0.174863219379594,0.005408911697207497,0.026595654292295528,0.0009622747082017254
113,1.0000000000000016,0.9998897966917993,0.00011020330820239919,0.010497776345607635,0.00011020330820239902,6.043214920093688e-16,15,15,0.45549262631722076,0.45545449322879156,0.009365903396849833,0.0464632686028897,0.1748456571659115,0.17486007939482476,0.00679272519874676,0.029833591853093134,0.001210426926529613
114,1.0000000000000018,0.9998263785375188,0.00017362146248286315,0.013176549718452973,0.00017362146248286285,5.865315305387853e-16,15,15,0.455503874866338,0.4554399301375701,0.011737149051300872,0.05211681246018136,0.174841779555659,0.1748551766260795,0.008510330121831203,0.03343378458582153,0.00151954205295101
115,1.0000000000000018,0.9997279011837947,0.0002720988162072236,0.016495418036752616,0.0002720988162072231,5.831251741639345e-16,15,15,0.4555227653663109,0.4554173115877134,0.014664306618969739,0.05840009455746943,0.17483815721119206,0.17484758151242424,0.010629407951338227,0.03742106000177832,0.0019026254473579905
116,1.0000000000000018,0.999576486525998,0.0004235134740038181,0.02057944299547046,0.00042351347400381735,6.302181390449324e-16,15,15,0.4555537829679146,0.45538252545770347,0.018249805836875552,0.06535715535485584,0.1748355454267183,0.17483593554633048,0.013223104504219811,0.04181365438037674,0.0023741553707753017
117,1.0000000000000016,0.9993466781763289,0.0006533218236727926,0.025560160869462317,0.0006533218236727916,6.497413668604471e-16,15,15,0.45560341244023433,0.4553297127896361,0.022597393072099712,0.07302249813635099,0.17483522972626483,0.1748183139402524,0.016364762399157993,0.04661825016717363,0.002949348680244829
118,1.0000000000000016,0.9990037391857514,0.0009962608142501102,0.031563599513523645,0.0009962608142501086,6.302181390449324e-16,15,15,0.455680245826457,0.45525087236075246,0.02780005752911308,0.08141480918518293,0.17483929540363538,0.17479210245296764,0.020118659764984517,0.051823294283670586,0.0036427477151784906
119,1.0000000000000018,0.9985030115492196,0.0014969884507820325,0.038690934994931724,0.0014969884507820299,5.720597530452856e-16,15,15,0.45579409822665984,0.45513570816925214,0.03392171592098262,0.090529671155632,0.17485098049621373,0.1747539506334797,0.024525907559639515,0.057390835534673626,0.0044659354353325685
120,1.0000000000000016,0.99779177208253,0.002208227917471826,0.04699178563825625,0.0022082279174718226,5.882221957486127e-16,15,15,0.4559533390207256,0.45497205187678524,0.04097342328696323,0.10033267114098997,0.17487503372851992,0.1746998971668602,0.02958594693527603,0.06324799130240105,0.005424377352543298
121,1.0000000000000018,0.9968152110204627,0.0031847889795390905,0.05643393464520342,0.003184788979539085,5.695073657969341e-16,15,15,0.456160289217701,0.45474723908061515,0.048888689509908254,0.11075635034779678,0.17491773935591085,0.1746257664719361,0.03523672642546705,0.06928045524502222,0.0065138364814420514
122,1.0000000000000018,0.9955271650110546,0.004472834988947232,0.06687925679122961,0.004472834988947224,5.818025651268728e-16,15,15,0.45640639766796937,0.454450590480934,0.05750746489727103,0.12169812579141488,0.17498576858798284,0.17452785380440894,0.04134025923265072,0.07533178962346934,0.007717504783449756
123,1.0000000000000016,0.9939032632001379,0.006096736799863985,0.07808160346627101,0.006096736799863976,6.23728986632994e-16,15,15,0.4566709343144464,0.4540764591415232,0.06658190476578442,0.1330118341213875,0.17508272086197213,0.17440370530278862,0.04768293221341295,0.08121266966081807,0.009005669655527198
124,1.0000000000000018,0.9919497469940576,0.008050253005944167,0.08972320216055693,0.008050253005944153,5.772292366312826e-16,15,15,0.4569266217627094,0.4536262788618184,0.07581476076419955,0.14452954558382503,0.17520350352320213,0.1742525172895699,0.053998334968647775,0.08672258682200118,0.010339782080886066
125,1.0000000000000018,0.9896986397436809,0.010301360256321097,0.10149561693157541,0.010301360256321078,6.355057114912527e-16,15,15,0.4571518523139518,0.45310744391590785,0.08493013794315657,0.1561067351965034,0.1753301528964071,0.17407456018293888,0.06001221305745611,0.09168228769186047,0.011681551278562095
126,1.0000000000000018,0.987183936950383,0.012816063049618666,0.11320805205292893,0.012816063049618643,6.043214920093688e-16,15,15,0.4573440691971225,0.4525277818286377,0.09375950082939499,0.1676559647383904,0.17543459511991494,0.17386938095335344,0.06549693431595312,0.0959696634470631,0.013005096697218992
127,1.0000000000000018,0.9844053258012839,0.015594674198718239,0.1248786378798161,0.015594674198718211,6.059352102648103e-16,15,15,0.457525898674076,0.4518871277966472,0.10229558197991516,0.17915810055332254,0.17548928480211048,0.17363338401121697,0.07031453617479437,0.09954782784052595,0.014307316863025629
128,1.000000000000002,0.9812992064252019,0.018700793574800045,0.136750844877829,0.018700793574800006,6.530030066925316e-16,15,15,0.45773689892043556,0.45117055240958104,0.11071189016803057,0.1906399951837444,0.1754792138105463,0.17335826778073282,0.07443051775147431,0.10247454955223574,0.015610330337260607
129,1.000000000000002,0.9777415597846926,0.02225844021530926,0.14919262788525867,0.022258440215309216,6.558586910508308e-16,15,15,0.4580105710366529,0.45034886654782363,0.11928465760177942,0.20212016034678273,0.17540691525055996,0.17303208926661418,0.07789453834230668,0.10488760117438302,0.01695148387878431
130,1.0000000000000018,0.9735988163014948,0.026401183698506994,0.16248441063224187,0.026401183698506945,6.487865800153259e-16,15,15,0.4583494709763791,0.449390176342668,0.12826201378314253,0.21354278207831637,0.17528636971523529,0.17264414720175125,0.0808002140809971,0.1069690406959881,0.018361307615787727
131,1.0000000000000018,0.9688189496497024,0.031181050350299822,0.1765815685463798,0.031181050350299767,7.369941604692741e-16,15,15,0.45872350124008765,0.44828099395342225,0.13766635323592644,0.22473733885131872,0.17512762468057452,0.17219292132771227,0.08324422387891281,0.1089002904179834,0.01983818017802497
132,1.0000000000000018,0.9635092081858683,0.03649079181413359,0.19102563130149208,0.036490791814133526,7.147060721024445e-16,15,15,0.4590992889593517,0.4470448764934583,0.14716552990889537,0.2354517620442297,0.1749209745803784,0.17169215493495615,0.08530052462988175,0.11082595407501716,0.02133841283849249
133,1.0000000000000018,0.9579163367763384,0.04208366322366365,0.2051430311359946,0.042083663223663574,7.4593109467002705e-16,15,15,0.45946573237223987,0.4457386998637723,0.15620099003064203,0.2454660850672881,0.17463499582248515,0.17116772350986367,0.08701385253231592,0.11284112535466823,0.02279682215994604
134,1.0000000000000018,0.9523066623337647,0.04769333766623744,0.21838804378041726,0.04769333766623736,7.284206950274145e-16,15,15,0.4598322110784754,0.4444248185758911,0.16431796586196687,0.25466250030589527,0.17423377211797772,0.17064603526065497,0.08840938180948076,0.1150006622520515,0.024162188930432843
135,1.0000000000000018,0.9468608931891025,0.053139106810899644,0.23051921137054857,0.05313910681089955,7.301351988545593e-16,15,15,0.4602130993901896,0.44314577108067793,0.1713711076177578,0.2630523968261736,0.17369850245549012,0.17014474919509856,0.08951234469522996,0.11732063286195621,0.025414521633137458
136,1.0000000000000018,0.9416539029981374,0.05834609700186459,0.24154936762878224,0.05834609700186449,7.164218939837045e-16,15,15,0.4606129348699269,0.441919018873287,0.1774811743604878,0.2707406916216442,0.1730360300159013,0.16967128999161493,0.0903656739845838,0.11973725904329997,0.026558435437740672
137,1.0000000000000018,0.9366890659881932,0.06331093401180887,0.25161664096758163,0.06331093401180876,6.924393812582837e-16,15,15,0.4610220791261611,0.44074504950280496,0.18288654928649556,0.2778384646063609,0.17227315407678997,0.1692258892093054,0.09103523411876958,0.12211445659380758,0.02760887336346071
138,1.0000000000000018,0.93194510294104,0.06805489705896192,0.26087333527779705,0.0680548970589618,7.301351988545593e-16,15,15,0.4614217177769144,0.43961867033036284,0.18781580895852593,0.28441899166444606,0.17144700200189175,0.16880570858507946,0.09201414772885737,0.12434496534336421,0.028579803716868402
139,1.0000000000000018,0.9274136593387312,0.07258634066127095,0.26941852323340904,0.07258634066127083,6.886852199627924e-16,15,15,0.4617919182354163,0.4385380733513728,0.19241827788315338,0.29051008311230825,0.17059981864090756,0.16840843874766886,0.09393275208317163,0.12638308782682728,0.029478559317725913
