step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
4755,0.1724650709912219,0.16390379442834477,0.15809413772006953,0.14230131959220432,0.14042649519168585,0.1374273017286118,0.125336259721904,0.12117858722874421,0.1043695755744243,0.09714300841165369,0.08119082058676386,0.07423623677147091,0.06910766961653973,0.05602967521949434,0.04279757257799754,8.056003881811094e-10
4756,0.17246507099122196,0.16390379442834474,0.1580941377200695,0.14230131959220435,0.14042649519168593,0.1374273017286118,0.12533625972190401,0.12117858722874421,0.10436957557442425,0.09714300841165377,0.08119082058676368,0.07423623677147087,0.06910766961653976,0.056029675219494264,0.0427975725779976,2.153984216586225e-09
4757,0.172465070991222,0.16390379442834477,0.1580941377200695,0.14230131959220432,0.14042649519168593,0.13742730172861176,0.12533625972190404,0.12117858722874415,0.10436957557442428,0.09714300841165374,0.08119082058676363,0.07423623677147083,0.06910766961653976,0.05602967521949435,0.0427975725779978,1.3771714391452597e-09
4758,0.172465070991222,0.16390379442834477,0.1580941377200695,0.14230131959220435,0.14042649519168587,0.13742730172861176,0.12533625972190401,0.12117858722874415,0.10436957557442432,0.09714300841165367,0.08119082058676377,0.07423623677147088,0.06910766961653977,0.056029675219494486,0.04279757257799784,1.2384112175179837e-09
4759,0.17246507099122196,0.1639037944283448,0.15809413772006953,0.14230131959220435,0.14042649519168582,0.1374273017286118,0.125336259721904,0.12117858722874417,0.10436957557442435,0.09714300841165363,0.08119082058676387,0.07423623677147093,0.06910766961653977,0.05602967521949449,0.04279757257799767,1.4659011110062802e-09
4760,0.17246507099122194,0.1639037944283448,0.15809413772006953,0.14230131959220438,0.14042649519168585,0.13742730172861184,0.12533625972190396,0.12117858722874421,0.10436957557442429,0.09714300841165373,0.08119082058676381,0.07423623677147091,0.06910766961653973,0.056029675219494375,0.042797572577997586,8.412825230110313e-10
4761,0.17246507099122196,0.16390379442834477,0.1580941377200695,0.14230131959220435,0.14042649519168587,0.13742730172861178,0.125336259721904,0.12117858722874418,0.10436957557442426,0.09714300841165378,0.08119082058676366,0.07423623677147081,0.06910766961653975,0.05602967521949425,0.042797572577997677,1.2844927965937218e-09
4762,0.17246507099122202,0.16390379442834477,0.1580941377200695,0.14230131959220432,0.14042649519168593,0.13742730172861178,0.12533625972190401,0.12117858722874418,0.10436957557442428,0.09714300841165376,0.08119082058676362,0.0742362367714708,0.06910766961653972,0.05602967521949437,0.042797572577997836,1.2975563508477628e-09
4763,0.172465070991222,0.1639037944283448,0.15809413772006953,0.14230131959220432,0.1404264951916859,0.13742730172861178,0.125336259721904,0.12117858722874418,0.1043695755744243,0.09714300841165369,0.08119082058676379,0.07423623677147084,0.06910766961653977,0.056029675219494514,0.042797572577997864,1.2541518663396295e-09
4764,0.17246507099122194,0.1639037944283448,0.15809413772006953,0.14230131959220435,0.14042649519168585,0.13742730172861178,0.12533625972190396,0.12117858722874417,0.10436957557442435,0.09714300841165369,0.08119082058676387,0.07423623677147091,0.0691076696165398,0.05602967521949446,0.0427975725779977,4.2700337990692697e-10
4765,0.17246507099122194,0.1639037944283448,0.15809413772006956,0.14230131959220435,0.14042649519168585,0.13742730172861184,0.12533625972190396,0.12117858722874418,0.10436957557442426,0.09714300841165371,0.08119082058676381,0.0742362367714709,0.06910766961653977,0.05602967521949436,0.042797572577997614,4.593177321973878e-10
4766,0.17246507099122196,0.1639037944283448,0.1580941377200695,0.14230131959220435,0.14042649519168593,0.13742730172861184,0.125336259721904,0.12117858722874418,0.10436957557442426,0.0971430084116538,0.08119082058676362,0.07423623677147083,0.06910766961653976,0.05602967521949424,0.04279757257799769,1.6273778072508754e-09
4767,0.17246507099122196,0.16390379442834477,0.15809413772006953,0.14230131959220435,0.14042649519168593,0.13742730172861178,0.12533625972190401,0.12117858722874415,0.10436957557442426,0.09714300841165378,0.0811908205867636,0.0742362367714708,0.06910766961653976,0.05602967521949435,0.04279757257799791,1.20605495368705e-09
4768,0.17246507099122196,0.1639037944283448,0.15809413772006956,0.14230131959220435,0.14042649519168587,0.13742730172861176,0.12533625972190401,0.12117858722874415,0.10436957557442432,0.09714300841165369,0.08119082058676377,0.07423623677147086,0.0691076696165398,0.056029675219494514,0.042797572577997905,1.4036409797731175e-09
4769,0.17246507099122196,0.16390379442834482,0.15809413772006953,0.14230131959220435,0.14042649519168582,0.13742730172861178,0.125336259721904,0.12117858722874415,0.10436957557442436,0.09714300841165367,0.08119082058676391,0.0742362367714709,0.0691076696165398,0.056029675219494514,0.042797572577997725,1.5802004218538697e-09
4770,0.17246507099122194,0.1639037944283448,0.15809413772006953,0.14230131959220438,0.14042649519168585,0.13742730172861184,0.12533625972190401,0.12117858722874422,0.1043695755744243,0.09714300841165376,0.08119082058676383,0.07423623677147091,0.0691076696165398,0.05602967521949436,0.042797572577997614,8.845593746196059e-10
4771,0.17246507099122194,0.1639037944283448,0.1580941377200695,0.14230131959220435,0.14042649519168587,0.13742730172861178,0.12533625972190401,0.12117858722874415,0.10436957557442426,0.0971430084116538,0.08119082058676363,0.07423623677147083,0.06910766961653977,0.05602967521949426,0.04279757257799772,1.1217939793471225e-09
4772,0.17246507099122194,0.16390379442834482,0.15809413772006953,0.14230131959220435,0.14042649519168596,0.13742730172861178,0.12533625972190404,0.12117858722874415,0.10436957557442426,0.09714300841165377,0.08119082058676362,0.0742362367714708,0.06910766961653976,0.056029675219494375,0.04279757257799791,1.2167206686429872e-09
4773,0.17246507099122194,0.1639037944283448,0.15809413772006956,0.1423013195922044,0.14042649519168587,0.1374273017286118,0.12533625972190401,0.12117858722874414,0.1043695755744243,0.09714300841165369,0.08119082058676375,0.07423623677147086,0.06910766961653979,0.05602967521949454,0.04279757257799792,1.5698941569193112e-09
4774,0.17246507099122194,0.16390379442834482,0.15809413772006958,0.1423013195922044,0.14042649519168585,0.13742730172861184,0.125336259721904,0.12117858722874414,0.1043695755744243,0.09714300841165366,0.08119082058676388,0.07423623677147094,0.06910766961653982,0.05602967521949456,0.04279757257799773,1.4321198689967975e-09
4775,0.17246507099122194,0.16390379442834485,0.15809413772006953,0.14230131959220438,0.14042649519168587,0.13742730172861184,0.125336259721904,0.12117858722874422,0.10436957557442428,0.09714300841165373,0.0811908205867638,0.07423623677147091,0.06910766961653979,0.056029675219494424,0.04279757257799763,1.5250306143018953e-09
4776,0.17246507099122194,0.16390379442834482,0.15809413772006953,0.14230131959220438,0.14042649519168593,0.13742730172861184,0.12533625972190401,0.12117858722874421,0.10436957557442426,0.09714300841165378,0.08119082058676362,0.07423623677147086,0.06910766961653982,0.05602967521949431,0.042797572577997746,1.0206169130087686e-09
4777,0.17246507099122194,0.16390379442834482,0.15809413772006953,0.14230131959220435,0.14042649519168596,0.13742730172861178,0.12533625972190404,0.12117858722874417,0.10436957557442426,0.09714300841165377,0.08119082058676359,0.07423623677147083,0.06910766961653982,0.056029675219494424,0.04279757257799788,1.3920156212829634e-09
4778,0.17246507099122194,0.16390379442834482,0.15809413772006953,0.14230131959220438,0.1404264951916859,0.1374273017286118,0.12533625972190401,0.12117858722874417,0.10436957557442433,0.09714300841165369,0.08119082058676375,0.0742362367714709,0.06910766961653983,0.056029675219494604,0.042797572577997836,1.4510957439417496e-09
4779,0.17246507099122194,0.16390379442834482,0.15809413772006958,0.14230131959220438,0.14042649519168585,0.1374273017286118,0.125336259721904,0.12117858722874421,0.10436957557442432,0.09714300841165369,0.08119082058676386,0.07423623677147094,0.06910766961653984,0.05602967521949461,0.042797572577997677,1.5269148380702177e-09
4780,0.17246507099122194,0.16390379442834482,0.15809413772006953,0.1423013195922044,0.1404264951916859,0.13742730172861187,0.12533625972190401,0.12117858722874424,0.10436957557442429,0.09714300841165376,0.08119082058676377,0.07423623677147091,0.06910766961653979,0.05602967521949441,0.042797572577997565,1.4725374745693307e-09
4781,0.17246507099122194,0.1639037944283448,0.1580941377200695,0.14230131959220435,0.14042649519168596,0.13742730172861184,0.12533625972190401,0.12117858722874422,0.10436957557442425,0.09714300841165384,0.0811908205867636,0.07423623677147086,0.06910766961653979,0.056029675219494326,0.04279757257799766,8.739779810256052e-10
4782,0.17246507099122194,0.16390379442834482,0.1580941377200695,0.14230131959220438,0.14042649519168596,0.13742730172861184,0.12533625972190404,0.12117858722874418,0.10436957557442428,0.09714300841165378,0.08119082058676363,0.07423623677147084,0.06910766961653979,0.05602967521949446,0.042797572577997864,1.0260120475074938e-09
4783,0.17246507099122196,0.1639037944283448,0.15809413772006956,0.1423013195922044,0.14042649519168593,0.13742730172861184,0.12533625972190404,0.12117858722874415,0.10436957557442433,0.09714300841165373,0.08119082058676377,0.0742362367714709,0.0691076696165398,0.05602967521949458,0.042797572577997836,1.3850784819838655e-09
4784,0.1724650709912219,0.16390379442834482,0.1580941377200695,0.1423013195922044,0.14042649519168587,0.13742730172861184,0.12533625972190401,0.12117858722874417,0.10436957557442433,0.09714300841165371,0.08119082058676388,0.07423623677147097,0.06910766961653979,0.05602967521949458,0.04279757257799768,1.223395975558865e-09
4785,0.17246507099122194,0.16390379442834485,0.15809413772006953,0.14230131959220443,0.14042649519168587,0.13742730172861187,0.12533625972190404,0.12117858722874424,0.1043695755744243,0.0971430084116538,0.08119082058676379,0.07423623677147094,0.06910766961653977,0.056029675219494396,0.0427975725779976,1.2005226582156971e-09
4786,0.1724650709912219,0.16390379442834482,0.1580941377200695,0.14230131959220443,0.14042649519168593,0.13742730172861187,0.12533625972190404,0.12117858722874422,0.10436957557442424,0.09714300841165385,0.08119082058676362,0.07423623677147084,0.06910766961653979,0.05602967521949434,0.04279757257799769,1.5255090496288361e-09
4787,0.17246507099122194,0.16390379442834482,0.1580941377200695,0.14230131959220438,0.14042649519168593,0.1374273017286118,0.12533625972190407,0.12117858722874417,0.10436957557442429,0.09714300841165384,0.08119082058676363,0.07423623677147084,0.06910766961653979,0.05602967521949449,0.04279757257799789,1.4019250116816626e-09
4788,0.17246507099122196,0.16390379442834485,0.15809413772006953,0.1423013195922044,0.14042649519168587,0.1374273017286118,0.12533625972190407,0.12117858722874415,0.10436957557442435,0.09714300841165373,0.08119082058676381,0.07423623677147093,0.06910766961653983,0.0560296752194946,0.042797572577997836,1.1300515468244325e-09
4789,0.17246507099122194,0.16390379442834488,0.15809413772006953,0.14230131959220443,0.14042649519168582,0.13742730172861184,0.12533625972190401,0.12117858722874418,0.10436957557442433,0.09714300841165371,0.08119082058676391,0.07423623677147097,0.0691076696165398,0.05602967521949458,0.04279757257799768,1.4634599359699154e-09
4790,0.1724650709912219,0.16390379442834485,0.1580941377200695,0.14230131959220443,0.14042649519168585,0.13742730172861184,0.12533625972190401,0.12117858722874421,0.10436957557442428,0.09714300841165378,0.08119082058676379,0.07423623677147094,0.06910766961653979,0.056029675219494424,0.04279757257799758,1.3120252763171288e-09
4791,0.1724650709912219,0.16390379442834482,0.1580941377200695,0.14230131959220443,0.1404264951916859,0.13742730172861187,0.12533625972190407,0.1211785872287442,0.10436957557442426,0.09714300841165387,0.08119082058676363,0.07423623677147086,0.06910766961653977,0.05602967521949434,0.042797572577997725,1.5581318261166746e-09
4792,0.17246507099122194,0.16390379442834488,0.1580941377200695,0.14230131959220443,0.14042649519168593,0.13742730172861184,0.12533625972190407,0.12117858722874418,0.10436957557442428,0.09714300841165385,0.08119082058676362,0.07423623677147087,0.06910766961653982,0.05602967521949452,0.04279757257799792,1.3986094398979586e-09
4793,0.17246507099122194,0.16390379442834488,0.15809413772006956,0.14230131959220443,0.14042649519168585,0.1374273017286118,0.12533625972190407,0.12117858722874417,0.10436957557442432,0.09714300841165376,0.08119082058676381,0.07423623677147094,0.06910766961653986,0.05602967521949464,0.04279757257799786,1.597764936920475e-09
4794,0.17246507099122194,0.16390379442834485,0.15809413772006956,0.14230131959220446,0.14042649519168582,0.13742730172861187,0.12533625972190401,0.12117858722874418,0.10436957557442432,0.09714300841165377,0.08119082058676391,0.07423623677147101,0.06910766961653987,0.05602967521949459,0.042797572577997677,9.629901974905e-10
4795,0.1724650709912219,0.16390379442834485,0.1580941377200695,0.14230131959220443,0.14042649519168585,0.13742730172861192,0.12533625972190404,0.1211785872287442,0.10436957557442428,0.09714300841165385,0.0811908205867638,0.07423623677147097,0.06910766961653986,0.056029675219494444,0.042797572577997614,9.638334857012803e-10
4796,0.1724650709912219,0.16390379442834488,0.1580941377200695,0.14230131959220443,0.1404264951916859,0.1374273017286119,0.1253362597219041,0.12117858722874418,0.10436957557442425,0.09714300841165391,0.08119082058676362,0.07423623677147086,0.06910766961653984,0.05602967521949438,0.04279757257799773,1.882581903874161e-09
4797,0.17246507099122194,0.16390379442834488,0.1580941377200695,0.14230131959220443,0.14042649519168593,0.1374273017286119,0.1253362597219041,0.12117858722874413,0.10436957557442429,0.09714300841165387,0.08119082058676366,0.07423623677147084,0.06910766961653984,0.05602967521949451,0.042797572577997905,1.7532507361889106e-09
4798,0.17246507099122194,0.16390379442834485,0.15809413772006953,0.14230131959220443,0.14042649519168585,0.13742730172861184,0.12533625972190407,0.12117858722874414,0.10436957557442433,0.09714300841165377,0.08119082058676384,0.07423623677147093,0.06910766961653989,0.05602967521949466,0.04279757257799788,1.2194415124406305e-09
4799,0.1724650709912219,0.16390379442834488,0.15809413772006956,0.1423013195922045,0.14042649519168585,0.1374273017286119,0.12533625972190404,0.12117858722874417,0.10436957557442435,0.09714300841165378,0.08119082058676394,0.07423623677147098,0.06910766961653989,0.05602967521949465,0.04279757257799771,1.0357406011198083e-09
4800,0.1724650709912219,0.16390379442834488,0.1580941377200695,0.14230131959220446,0.14042649519168587,0.13742730172861192,0.12533625972190407,0.12117858722874421,0.10436957557442429,0.09714300841165387,0.0811908205867638,0.07423623677147095,0.06910766961653989,0.05602967521949442,0.04279757257799763,1.495042107942777e-09
