step,full_r1,parallel_r1,perp_r1,cross_r1,full_r2,parallel_r2,perp_r2,cross_r2,full_r3,parallel_r3,perp_r3,cross_r3,full_r4,parallel_r4,perp_r4,cross_r4,full_r5,parallel_r5,perp_r5,cross_r5,full_r6,parallel_r6,perp_r6,cross_r6,full_r7,parallel_r7,perp_r7,cross_r7,full_r8,parallel_r8,perp_r8,cross_r8,full_r9,parallel_r9,perp_r9,cross_r9,full_r10,parallel_r10,perp_r10,cross_r10,full_r11,parallel_r11,perp_r11,cross_r11,full_r12,parallel_r12,perp_r12,cross_r12,full_r13,parallel_r13,perp_r13,cross_r13,full_r14,parallel_r14,perp_r14,cross_r14,full_r15,parallel_r15,perp_r15,cross_r15,full_r16,parallel_r16,perp_r16,cross_r16
20,0.17486863433571873,0.17486863433572522,2.052904924052674e-12,5.150823791987225e-07,0.1615129907021781,0.16151299070213004,1.9056272078401764e-12,4.882919569523686e-07,0.16120225266247531,0.16120225266243918,1.871056929118147e-13,1.6826040460154026e-07,0.15701717660239217,0.15701717660240005,1.7029636721518373e-13,1.474990506842371e-07,0.14062125760858918,0.14062125760863295,8.782248350992393e-14,1.1990600076723706e-07,0.13944060181287404,0.1394406018129293,6.272308185661789e-14,9.012858859030286e-08,0.12264434075738581,0.12264434075737436,5.409282682819579e-14,7.566601501801675e-08,0.10713236776259193,0.10713236776259004,4.1384344699706146e-14,7.213236113407608e-08,0.09193728552466167,0.09193728552462625,3.7921611146597586e-14,6.551108535577867e-08,0.08602106206736516,0.08602106206733905,3.5903350420570804e-14,6.26646358892175e-08,0.08091144327810372,0.08091144327812158,2.9763345730449354e-14,5.525540765829003e-08,0.0677058964608343,0.06770589646085039,2.2867228531179565e-14,5.1622849972706835e-08,0.06192867405149592,0.06192867405171689,1.754463082725137e-14,4.47663602437695e-08,0.04638350742107787,0.046383507420872105,1.3220306377291089e-14,3.947980021767019e-08,0.038070580270329626,0.03807058027027127,1.2011499256225093e-14,2.694806465317823e-08,1.3409299154355252e-09,4.980491861109565e-10,5.672923197080676e-21,9.537391120884754e-10
21,0.1748686343357169,0.1748686343357252,2.60314817777927e-12,5.800852517980255e-07,0.16151299070219088,0.16151299070213002,2.416316042321822e-12,5.498973384654538e-07,0.16120225266248508,0.16120225266243915,2.383108570510312e-13,1.9019619443678665e-07,0.15701717660239,0.15701717660240005,2.170843848683447e-13,1.6659740220331522e-07,0.1406212576085774,0.14062125760863292,1.1230264727288607e-13,1.355837671754391e-07,0.1394406018128594,0.13944060181292928,8.037063106951678e-14,1.0175898021844563e-07,0.12264434075738877,0.12264434075737436,6.977421252807673e-14,8.502619198486235e-08,0.10713236776259225,0.10713236776259,5.1895960739586154e-14,8.117612565080883e-08,0.09193728552467144,0.0919372855246262,4.7903114251705e-14,7.36461824149505e-08,0.08602106206737216,0.08602106206733902,4.5379723079624796e-14,7.009907804725114e-08,0.08091144327809896,0.08091144327812161,3.769310958670784e-14,6.161975016368844e-08,0.06770589646083011,0.06770589646085041,2.911615176806246e-14,5.8086730421433424e-08,0.061928674051435796,0.06192867405171681,2.1144038080907156e-14,4.862176335349971e-08,0.04638350742113287,0.04638350742087206,1.6449279643592793e-14,4.464852502520596e-08,0.03807058027034425,0.03807058027027128,1.5029170404392246e-14,2.8372814775223548e-08,1.7933704227460097e-09,1.6567089995644529e-09,9.713449503226634e-21,9.745691038740969e-10
22,0.17486863433571462,0.17486863433572525,3.2997636726756986e-12,6.531735363922097e-07,0.16151299070220707,0.16151299070213007,3.0628299433753926e-12,6.191734172195905e-07,0.16120225266249746,0.16120225266243918,3.0315529215014934e-13,2.1485037993097645e-07,0.15701717660238731,0.15701717660240008,2.76348521841805e-13,1.8807605681596284e-07,0.14062125760856253,0.14062125760863295,1.4347667662862955e-13,1.532775370476049e-07,0.13944060181284082,0.1394406018129293,1.0288040185158225e-13,1.1486439336552394e-07,0.12264434075739261,0.12264434075737439,8.981476893032547e-14,9.557861182872564e-08,0.10713236776259268,0.10713236776259,6.512893441837503e-14,9.132244393153746e-08,0.09193728552468386,0.09193728552462622,6.053916960675041e-14,8.28433109117894e-08,0.08602106206738092,0.08602106206733902,5.732901540627776e-14,7.85208012194545e-08,0.08091144327809284,0.0809114432781216,4.775785465193728e-14,6.87016603675037e-08,0.06770589646082469,0.0677058964608504,3.705239652081005e-14,6.542798291881466e-08,0.06192867405135956,0.061928674051716856,2.5795659076849545e-14,5.355875117633425e-08,0.04638350742120255,0.04638350742087203,2.0766672467230487e-14,4.984696999732559e-08,0.03807058027036258,0.038070580270271326,1.8109694961999752e-14,2.9418165625733826e-08,1.2204210569250898e-09,1.4070539273974693e-09,4.550884406566037e-21,7.09713980552303e-10
23,0.17486863433571168,0.17486863433572522,4.181741694795424e-12,7.35364942647499e-07,0.16151299070222758,0.16151299070213004,3.8813565362965535e-12,6.970878529258031e-07,0.1612022526625132,0.16120225266243915,3.852122059280377e-13,2.425698684025637e-07,0.15701717660238382,0.1570171766024001,3.5135899468751366e-13,2.1224650983498758e-07,0.14062125760854377,0.14062125760863298,1.8318041272713933e-13,1.7328612498694943e-07,0.13944060181281728,0.1394406018129293,1.3158414066277944e-13,1.2961265341681752e-07,0.1226443407573975,0.12264434075737436,1.1539213219596519e-13,1.0748585627886305e-07,0.10713236776259318,0.10713236776259003,8.178842864712106e-14,1.0275865275449629e-07,0.09193728552469967,0.09193728552462622,7.650719940664194e-14,9.325261432343327e-08,0.08602106206739196,0.08602106206733905,7.2425520048949e-14,8.809397289044839e-08,0.08091144327808505,0.0809114432781216,6.044280220135678e-14,7.660587500485448e-08,0.06770589646081772,0.06770589646085037,4.71135549585852e-14,7.375345134834342e-08,0.06192867405126297,0.0619286740517169,3.187022385098939e-14,6.030294789347062e-08,0.04638350742129083,0.04638350742087208,2.636568152984941e-14,5.456289326050399e-08,0.038070580270385776,0.038070580270271256,2.1373281973772758e-14,3.000985407255644e-08,9.305715792051584e-10,9.120396839779161e-10,1.4715093574272553e-20,1.015727259470363e-09
24,0.17486863433570793,0.1748686343357252,5.29839452453977e-12,8.278110680708651e-07,0.16151299070225353,0.16151299070213004,4.917644768217985e-12,7.847265420943407e-07,0.1612022526625331,0.16120225266243918,4.890797171073638e-13,2.737412284461047e-07,0.15701717660237943,0.15701717660240014,4.4632862916800583e-13,2.3944142320856673e-07,0.14062125760851998,0.14062125760863295,2.3369868879460486e-13,1.9586723515365942e-07,0.13944060181278756,0.13944060181292928,1.6816104903931086e-13,1.4621498907849526e-07,0.12264434075740367,0.12264434075737436,1.48023821360931e-13,1.2085120127485183e-07,0.10713236776259379,0.10713236776259004,1.0278014078624139e-13,1.1559659752698936e-07,0.09193728552471966,0.09193728552462624,9.668360360270119e-14,1.0496122185199155e-07,0.08602106206740585,0.08602106206733905,9.148864221152046e-14,9.890367317070155e-08,0.08091144327807515,0.08091144327812157,7.646789928216474e-14,8.546204472713953e-08,0.06770589646080882,0.06770589646085037,5.980645988324227e-14,8.3143034878474e-08,0.06192867405114044,0.0619286740517169,3.974199011649775e-14,6.861342071867735e-08,0.046383507421402584,0.04638350742087212,3.346146947967934e-14,5.935715753185518e-08,0.03807058027041518,0.038070580270271215,2.5085814384690513e-14,3.0084959404781936e-08,1.7142846278843157e-09,1.4267603770419622e-09,1.7621895252475244e-20,1.0701178360742903e-09
25,0.17486863433570315,0.1748686343357252,6.712129271357482e-12,9.317971069937841e-07,0.16151299070228634,0.16151299070213002,6.2295966902355575e-12,8.833095848282702e-07,0.16120225266255833,0.16120225266243912,6.206384830902114e-13,3.0882788614102167e-07,0.15701717660237383,0.15701717660240008,5.666413501182684e-13,2.700624054805342e-07,0.14062125760848995,0.14062125760863298,2.9797557102473833e-13,2.2136936502856002e-07,0.13944060181274998,0.1394406018129293,2.1474356461553796e-13,1.6491132966474316e-07,0.12264434075741155,0.12264434075737438,1.8968767633958673e-13,1.3592597853156926e-07,0.10713236776259455,0.10713236776259,1.2926713012591229e-13,1.300653669418459e-07,0.09193728552474507,0.09193728552462622,1.2218869889208554e-13,1.1823250242654274e-07,0.08602106206742334,0.08602106206733905,1.155594254112689e-13,1.1121534129326525e-07,0.08091144327806256,0.08091144327812158,9.670706620300561e-14,9.546683048839435e-08,0.0677058964607975,0.06770589646085039,7.58133030800569e-14,9.373942671911757e-08,0.061928674050985136,0.06192867405171689,4.9887748756165155e-14,7.829446289974432e-08,0.046383507421544026,0.046383507420872105,4.2374279589281096e-14,6.46431774050648e-08,0.038070580270452556,0.03807058027027126,2.9867707845976454e-14,2.949018772826459e-08,1.947885543358566e-09,1.712694590697513e-09,2.4494856935385056e-20,1.4662777340040456e-09
26,0.17486863433569713,0.17486863433572525,8.501989359945321e-12,1.0487815385881578e-06,0.16151299070232783,0.16151299070213004,7.890548783338143e-12,9.942098864292604e-07,0.16120225266259028,0.16120225266243915,7.872969395253747e-13,3.4833262736131683e-07,0.15701717660236666,0.15701717660240008,7.190822416016197e-13,3.0453241725804146e-07,0.14062125760845193,0.14062125760863292,3.7973744429682277e-13,2.501569435538392e-07,0.13944060181270246,0.1394406018129293,2.740646844693317e-13,1.8595480408527052e-07,0.12264434075742167,0.12264434075737438,2.428422367359673e-13,1.5287075221659828e-07,0.1071323677625955,0.10713236776259001,1.627415998123422e-13,1.463435742756942e-07,0.09193728552477734,0.0919372855246262,1.544272637683394e-13,1.332042980600559e-07,0.0860210620674454,0.08602106206733902,1.4591247320353637e-13,1.2516684774840853e-07,0.08091144327804656,0.08091144327812161,1.2225509352004477e-13,1.0678514842384022e-07,0.067705896460783,0.06770589646085043,9.596391906478387e-14,1.056811926549494e-07,0.06192867405078828,0.06192867405171687,6.295602374034752e-14,8.941302456803147e-08,0.046383507421723064,0.04638350742087205,5.35603239985722e-14,7.068901820502265e-08,0.03807058027049987,0.03807058027027133,3.689902866161854e-14,2.8198888704178568e-08,4.468449170464815e-10,8.934996212276173e-10,3.894916435099058e-20,8.892259245548505e-10
27,0.17486863433568942,0.17486863433572522,1.0768063282188236e-11,1.180393244065282e-06,0.16151299070238043,0.16151299070213007,9.993364393855834e-12,1.1189745396014934e-06,0.1612022526626308,0.16120225266243918,9.984712953063749e-13,3.928181904753509e-07,0.15701717660235764,0.15701717660240005,9.122704088801764e-13,3.4334848817278803e-07,0.1406212576084039,0.14062125760863292,4.837447144230668e-13,2.826507348243789e-07,0.1394406018126423,0.1394406018129293,3.4961838439001436e-13,2.0963198975719062e-07,0.12264434075743448,0.12264434075737438,3.10646655452516e-13,1.7194943511011065e-07,0.10713236776259677,0.10713236776259,2.0509257194508536e-13,1.6467573977531746e-07,0.09193728552481827,0.09193728552462622,1.9518891654840696e-13,1.5013072953986884e-07,0.08602106206747313,0.08602106206733905,1.8422022966374209e-13,1.4101287349172752e-07,0.08091144327802617,0.0809114432781216,1.5452540946128306e-13,1.1966690192811874e-07,0.0677058964607645,0.06770589646085044,1.2132636885940312e-13,1.1909287136523467e-07,0.061928674050538805,0.061928674051716835,7.98549833370105e-14,1.0204413352140065e-07,0.04638350742194979,0.04638350742087205,6.766192431913009e-14,7.770157567300801e-08,0.038070580270559796,0.03807058027027133,4.7677080710489967e-14,2.6270417313395692e-08,4.691062481477919e-10,1.8885670249911716e-09,3.586614275319913e-20,1.4354563767163938e-09
28,0.17486863433567965,0.17486863433572522,1.3637084134346114e-11,1.3284706797548405e-06,0.16151299070244687,0.16151299070213007,1.2655624011343424e-11,1.2593430456964088e-06,0.16120225266268207,0.1612022526624392,1.2661004884101407e-12,4.4292907973824576e-07,0.15701717660234615,0.1570171766024001,1.15713775902415e-12,3.8706995960614307e-07,0.14062125760834318,0.14062125760863295,6.159936325337717e-13,3.193220193441693e-07,0.1394406018125662,0.1394406018129293,4.4579470633754645e-13,2.3629818822385658e-07,0.1226443407574508,0.12264434075737436,3.971020520157306e-13,1.9341433290085435e-07,0.10713236776259834,0.10713236776259003,2.58765625470341e-13,1.8529196283673804e-07,0.09193728552487027,0.09193728552462622,2.4675297393864623e-13,1.692554260585128e-07,0.08602106206750805,0.08602106206733905,2.3250376537224444e-13,1.5898708467046642e-07,0.08091144327800023,0.0809114432781216,1.9528923594762482e-13,1.3457024359334378e-07,0.06770589646074077,0.06770589646085039,1.5327230067816923e-13,1.3402904643550217e-07,0.06192867405022272,0.06192867405171688,1.0188126428766452e-13,1.162452382888927e-07,0.04638350742223685,0.046383507420872085,8.586020174295652e-14,8.594609009123885e-08,0.038070580270635736,0.03807058027027129,6.301574837587044e-14,2.4036743550967747e-08,8.447850155229537e-10,1.8113942654167896e-09,2.446721315685517e-20,1.6050542438860137e-09
29,0.17486863433566718,0.1748686343357252,1.7269508661331212e-11,1.4950770043070339e-06,0.16151299070253097,0.16151299070213004,1.602619467891911e-11,1.4172743687802975e-06,0.16120225266274701,0.16120225266243918,1.605311735733957e-12,4.993871952270663e-07,0.15701717660233153,0.1570171766024001,1.4675319313457377e-12,4.363307015241413e-07,0.14062125760826638,0.14062125760863292,7.841179983288381e-13,3.606970708148959e-07,0.13944060181246995,0.13944060181292928,5.682165967744758e-13,2.663287314015063e-07,0.12264434075747156,0.12264434075737435,5.073227355083928e-13,2.175717035098354e-07,0.10713236776260027,0.10713236776259005,3.2688503572770046e-13,2.0849925624245796e-07,0.09193728552493627,0.09193728552462624,3.119771373102017e-13,1.9087097039417844e-07,0.086021062067552,0.08602106206733905,2.9341345614200117e-13,1.7938500787513526e-07,0.08091144327796718,0.08091144327812157,2.4679129090687264e-13,1.5175609082618446e-07,0.06770589646071051,0.06770589646085037,1.934956154958179e-13,1.5070478908900895e-07,0.061928674049822115,0.06192867405171687,1.3097916668547454e-13,1.3213245314897392e-07,0.04638350742260031,0.04638350742087212,1.099921782472267e-13,9.561723225155879e-08,0.03807058027073184,0.038070580270271215,8.26890360747127e-14,2.2860389453720857e-08,1.929549606715545e-09,1.5277172802212876e-09,7.329003428307497e-20,1.6583015777122186e-09
30,0.17486863433565136,0.1748686343357252,2.186854721429981e-11,1.6825354419235962e-06,0.1615129907026375,0.16151299070213007,2.029361108573646e-11,1.5949712899186215e-06,0.1612022526628293,0.1612022526624392,2.03530518467427e-12,5.630092403971742e-07,0.15701717660231293,0.1570171766024001,1.8610317806389722e-12,4.918399002152197e-07,0.1406212576081693,0.14062125760863295,9.978101131498465e-13,4.0737963358115013e-07,0.13944060181234808,0.1394406018129293,7.240101079572087e-13,3.0015799390209833e-07,0.122644340757498,0.12264434075737436,6.477939561304272e-13,2.4476740122059177e-07,0.10713236776260282,0.10713236776259004,4.133962413713334e-13,2.3463902837451385e-07,0.09193728552501995,0.09193728552462625,3.9448291699775855e-13,2.1532298404072722e-07,0.08602106206760726,0.08602106206733907,3.7022817560330314e-13,2.025521364026311e-07,0.0809114432779252,0.08091144327812161,3.118382386431567e-13,1.71349857429802e-07,0.06770589646067186,0.06770589646085037,2.4418606946623975e-13,1.6958806177042507e-07,0.0619286740493144,0.06192867405171689,1.7000973981920537e-13,1.4979257344856222e-07,0.046383507423060404,0.04638350742087209,1.423144977771549e-13,1.0697655919036289e-07,0.03807058027085369,0.03807058027027122,1.0598504742237381e-13,2.5297109570221065e-08,1.2146584102664892e-09,1.370991916454657e-09,5.780198388987089e-20,1.4237950794366064e-09
31,0.1748686343356312,0.17486863433572525,2.7691490407395742e-11,1.8934592681593983e-06,0.16151299070277228,0.1615129907021301,2.5696577957759642e-11,1.7949132797211638e-06,0.16120225266293353,0.16120225266243918,2.5804554199466667e-12,6.347037141397696e-07,0.15701717660228928,0.15701717660240008,2.3599606073676205e-12,5.543962317845808e-07,0.14062125760804647,0.14062125760863295,1.2693514282161215e-12,4.6004027947138526e-07,0.139440601812194,0.13944060181292933,9.222491887169682e-13,3.382472467161668e-07,0.12264434075753164,0.12264434075737438,8.267954607995796e-13,2.753588520272675e-07,0.10713236776260598,0.10713236776259003,5.23398358273671e-13,2.64063817838071e-07,0.0919372855251261,0.09193728552462624,4.988875602648675e-13,2.4296000842027353e-07,0.08602106206767675,0.08602106206733905,4.671536408711041e-13,2.2884598925842718e-07,0.08091144327787181,0.08091144327812161,3.9404490876013163e-13,1.9365210142061064e-07,0.06770589646062254,0.06770589646085041,3.081715830218917e-13,1.9095697368804988e-07,0.061928674048671015,0.061928674051716856,2.2295529246157153e-13,1.6941060924553287e-07,0.04638350742364284,0.04638350742087206,1.845824482597122e-13,1.2021355966994028e-07,0.03807058027100811,0.03807058027027133,1.327666847308452e-13,3.14894022035246e-08,8.374948449884462e-10,1.2272116627853763e-09,1.2411465550974788e-19,8.096087826009542e-10
32,0.1748686343356056,0.17486863433572525,3.506406943223077e-11,2.130791578383976e-06,0.16151299070294292,0.16151299070213007,3.2537287792675144e-11,2.0198886120653737e-06,0.16120225266306562,0.16120225266243915,3.27171517504709e-12,7.155109257123912e-07,0.15701717660225928,0.15701717660240008,2.9926582351603888e-12,6.249075876271115e-07,0.14062125760789115,0.14062125760863292,1.6143481085998054e-12,5.194400106214878e-07,0.1394406018119989,0.1394406018129293,1.174439547305761e-12,3.811548313414325e-07,0.12264434075757438,0.1226443407573744,1.0548444309844689e-12,3.0978072412322116e-07,0.10713236776261008,0.10713236776259003,6.63357205200585e-13,2.9719588799507974e-07,0.09193728552526077,0.09193728552462624,6.309746101822605e-13,2.742282909363596e-07,0.08602106206776429,0.08602106206733903,5.894382763112869e-13,2.5868340295434444e-07,0.08091144327780389,0.08091144327812162,4.979143225520597e-13,2.1901507175588122e-07,0.06770589646055955,0.06770589646085043,3.890693352940836e-13,2.150484009335815e-07,0.06192867404785587,0.06192867405171684,2.9454408999384207e-13,1.9120347520368035e-07,0.04638350742438033,0.04638350742087201,2.3861435849781234e-13,1.355589544432652e-07,0.03807058027120363,0.0380705802702713,1.6367271602844447e-13,3.997079384275491e-08,1.2893862459333027e-09,9.87761262250032e-10,1.3614490781602561e-19,7.566673997740945e-10
