step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
238,0.37860854173293274,0.28695552496964116,0.2709992183418129,0.2323729492140914,0.23184943487623008,1.5828577268469447e-09
239,0.3786085417329332,0.2869555249696412,0.27099921834181306,0.23237294921409157,0.23184943487623044,1.9481232777745543e-09
240,0.3786085417329334,0.2869555249696415,0.2709992183418132,0.23237294921409166,0.23184943487623055,3.7486479669989814e-09
241,0.37860854173293335,0.28695552496964144,0.2709992183418131,0.2323729492140916,0.23184943487623047,2.3351605126203767e-09
242,0.37860854173293307,0.28695552496964105,0.2709992183418127,0.23237294921409135,0.2318494348762303,3.2219044155325775e-09
243,0.3786085417329332,0.2869555249696411,0.2709992183418128,0.23237294921409155,0.23184943487623033,3.4818471235298302e-09
244,0.3786085417329327,0.28695552496964094,0.27099921834181245,0.23237294921409135,0.23184943487622992,2.9570711668134096e-09
245,0.37860854173293323,0.2869555249696412,0.2709992183418126,0.2323729492140917,0.2318494348762303,2.5870510215070346e-09
246,0.37860854173293357,0.2869555249696414,0.2709992183418127,0.2323729492140919,0.23184943487623047,3.6169314784925517e-09
247,0.3786085417329334,0.2869555249696411,0.2709992183418125,0.23237294921409174,0.23184943487623044,2.1610670923412453e-09
248,0.37860854173293385,0.28695552496964116,0.2709992183418126,0.2323729492140919,0.2318494348762307,2.2995997886880306e-09
249,0.3786085417329346,0.28695552496964194,0.2709992183418131,0.2323729492140925,0.23184943487623103,2.7799798630834993e-09
250,0.37860854173293473,0.2869555249696421,0.2709992183418132,0.2323729492140925,0.23184943487623091,1.9060627188629402e-09
251,0.37860854173293457,0.28695552496964205,0.270999218341813,0.2323729492140924,0.2318494348762309,2.1313297831690217e-09
252,0.3786085417329346,0.28695552496964205,0.27099921834181306,0.23237294921409235,0.23184943487623083,1.0853258653895548e-09
253,0.37860854173293446,0.2869555249696419,0.2709992183418127,0.23237294921409224,0.23184943487623066,2.933254830444637e-09
254,0.37860854173293407,0.2869555249696419,0.2709992183418126,0.23237294921409204,0.2318494348762304,1.0760687777752077e-09
255,0.37860854173293373,0.28695552496964155,0.27099921834181223,0.2323729492140917,0.23184943487623025,1.5324463520410052e-09
256,0.37860854173293407,0.28695552496964194,0.27099921834181256,0.232372949214092,0.2318494348762303,4.104716500853476e-09
257,0.3786085417329344,0.28695552496964233,0.2709992183418128,0.23237294921409227,0.2318494348762306,1.7612281164761624e-09
258,0.37860854173293407,0.28695552496964216,0.27099921834181273,0.2323729492140921,0.23184943487623028,2.1473897994837776e-09
259,0.3786085417329345,0.28695552496964244,0.2709992183418129,0.23237294921409218,0.2318494348762306,1.7697608323035283e-09
260,0.3786085417329346,0.2869555249696424,0.270999218341813,0.23237294921409218,0.2318494348762306,2.059225118593879e-09
261,0.3786085417329344,0.28695552496964216,0.27099921834181284,0.23237294921409193,0.23184943487623064,3.0632525155730495e-09
262,0.3786085417329339,0.2869555249696419,0.2709992183418125,0.2323729492140917,0.23184943487623028,1.893475229198729e-09
263,0.378608541732934,0.286955524969642,0.2709992183418125,0.23237294921409185,0.23184943487623016,2.2091558527746216e-09
264,0.3786085417329341,0.286955524969642,0.27099921834181245,0.2323729492140918,0.23184943487623025,1.698353729398172e-09
265,0.3786085417329335,0.28695552496964155,0.270999218341812,0.23237294921409143,0.2318494348762299,2.94183269727779e-09
266,0.3786085417329333,0.2869555249696415,0.270999218341812,0.23237294921409132,0.23184943487622972,1.7283439162936429e-09
267,0.3786085417329331,0.28695552496964144,0.27099921834181184,0.23237294921409135,0.23184943487622953,2.268326981232659e-09
268,0.3786085417329335,0.28695552496964183,0.27099921834181195,0.2323729492140916,0.23184943487622967,2.085119284212004e-09
269,0.378608541732933,0.2869555249696414,0.2709992183418118,0.23237294921409124,0.2318494348762294,3.034673163373024e-09
270,0.378608541732933,0.28695552496964155,0.2709992183418118,0.23237294921409124,0.2318494348762294,3.906665544879982e-09
271,0.37860854173293246,0.28695552496964133,0.27099921834181145,0.23237294921409085,0.23184943487622892,2.7925170474668463e-09
272,0.3786085417329324,0.28695552496964116,0.2709992183418114,0.23237294921409063,0.23184943487622905,3.017253462314924e-09
273,0.37860854173293246,0.2869555249696412,0.27099921834181134,0.23237294921409074,0.2318494348762291,2.162292338086259e-09
274,0.37860854173293224,0.28695552496964094,0.270999218341811,0.23237294921409066,0.23184943487622897,2.219342430167383e-09
275,0.3786085417329317,0.2869555249696406,0.2709992183418109,0.23237294921409035,0.2318494348762286,2.4487020671078986e-09
276,0.378608541732932,0.2869555249696408,0.2709992183418109,0.23237294921409055,0.23184943487622878,2.934752490597065e-09
277,0.3786085417329322,0.2869555249696408,0.270999218341811,0.23237294921409057,0.23184943487622883,2.9693382879384984e-09
278,0.37860854173293246,0.28695552496964094,0.27099921834181107,0.23237294921409066,0.23184943487622908,1.6288579645458409e-09
279,0.37860854173293257,0.28695552496964094,0.27099921834181123,0.23237294921409068,0.2318494348762293,2.4210866476417045e-09
280,0.37860854173293246,0.2869555249696408,0.27099921834181107,0.2323729492140905,0.2318494348762291,2.1051438210288076e-09
281,0.37860854173293246,0.2869555249696408,0.27099921834181095,0.23237294921409046,0.23184943487622914,3.0308772448228756e-09
282,0.37860854173293224,0.28695552496964044,0.27099921834181084,0.23237294921409019,0.23184943487622903,2.9925036083822894e-09
283,0.37860854173293235,0.2869555249696406,0.270999218341811,0.23237294921409032,0.2318494348762291,2.3374614790011375e-09
284,0.3786085417329314,0.28695552496964005,0.2709992183418103,0.23237294921408977,0.23184943487622853,1.813711206039341e-09
285,0.37860854173293124,0.2869555249696402,0.27099921834181023,0.23237294921408985,0.23184943487622828,2.2359904640257133e-09
286,0.3786085417329309,0.28695552496964016,0.27099921834180996,0.23237294921408966,0.23184943487622797,2.8933056224691955e-09
287,0.378608541732931,0.28695552496964033,0.27099921834181007,0.23237294921408966,0.23184943487622794,2.8686864308011393e-09
288,0.37860854173293107,0.2869555249696405,0.27099921834181,0.23237294921408977,0.23184943487622794,2.542821655479478e-09
289,0.3786085417329304,0.28695552496964,0.27099921834180957,0.23237294921408938,0.23184943487622756,2.7890569374394305e-09
290,0.3786085417329303,0.28695552496964,0.2709992183418094,0.23237294921408927,0.23184943487622736,2.659853922382104e-09
291,0.3786085417329302,0.2869555249696399,0.27099921834180923,0.2323729492140891,0.23184943487622733,2.390558403720722e-09
292,0.3786085417329303,0.28695552496963983,0.2709992183418092,0.232372949214089,0.2318494348762274,2.487748866200371e-09
293,0.37860854173293085,0.2869555249696403,0.2709992183418095,0.23237294921408935,0.23184943487622775,2.149252847487598e-09
294,0.37860854173293146,0.28695552496964094,0.2709992183418097,0.23237294921408974,0.23184943487622797,2.0830766133704924e-09
295,0.37860854173293096,0.2869555249696408,0.2709992183418093,0.2323729492140895,0.23184943487622764,1.5402280867478045e-09
296,0.37860854173293096,0.2869555249696406,0.2709992183418091,0.23237294921408944,0.23184943487622767,2.532913747598297e-09
297,0.37860854173293107,0.2869555249696405,0.27099921834180896,0.23237294921408935,0.23184943487622775,2.619895421091725e-09
298,0.37860854173293074,0.2869555249696402,0.27099921834180885,0.23237294921408908,0.23184943487622758,2.8269340958059283e-09
299,0.3786085417329305,0.28695552496964016,0.2709992183418087,0.23237294921408896,0.2318494348762273,2.8125262785309305e-09
300,0.37860854173293035,0.28695552496964005,0.27099921834180846,0.2323729492140888,0.23184943487622717,2.4899611986029746e-09
301,0.37860854173293085,0.2869555249696404,0.2709992183418089,0.23237294921408902,0.23184943487622744,3.1062512082361688e-09
302,0.37860854173293124,0.2869555249696408,0.27099921834180923,0.23237294921408938,0.2318494348762276,3.224891329872234e-09
303,0.3786085417329311,0.28695552496964083,0.27099921834180907,0.2323729492140893,0.2318494348762276,1.837836116663373e-09
304,0.37860854173293107,0.28695552496964055,0.27099921834180907,0.23237294921408921,0.23184943487622764,1.9665805046687457e-09
305,0.378608541732931,0.2869555249696404,0.2709992183418089,0.23237294921408902,0.23184943487622756,2.637799246697857e-09
306,0.3786085417329312,0.2869555249696409,0.270999218341809,0.23237294921408924,0.23184943487622764,2.152530581993139e-09
307,0.37860854173293096,0.2869555249696405,0.2709992183418089,0.2323729492140889,0.23184943487622753,2.7296538609071402e-09
308,0.3786085417329311,0.28695552496964083,0.2709992183418091,0.23237294921408905,0.23184943487622758,2.1086346349135473e-09
309,0.37860854173293107,0.2869555249696407,0.27099921834180923,0.2323729492140889,0.23184943487622753,3.791717852633889e-09
310,0.378608541732931,0.28695552496964083,0.27099921834180923,0.2323729492140889,0.23184943487622742,3.6910583647879803e-09
311,0.37860854173293085,0.2869555249696408,0.27099921834180934,0.23237294921408888,0.23184943487622717,1.8935784276002285e-09
312,0.3786085417329308,0.286955524969641,0.2709992183418094,0.23237294921408888,0.2318494348762272,2.825235197055666e-09
313,0.3786085417329306,0.2869555249696408,0.27099921834180934,0.23237294921408866,0.23184943487622703,3.035164568070098e-09
314,0.37860854173293007,0.2869555249696405,0.27099921834180907,0.23237294921408838,0.23184943487622675,3.182340117851651e-09
315,0.3786085417329303,0.2869555249696407,0.2709992183418093,0.23237294921408858,0.23184943487622695,2.6611477944592032e-09
316,0.3786085417329299,0.2869555249696403,0.2709992183418091,0.23237294921408816,0.23184943487622664,2.695000784506902e-09
317,0.37860854173293007,0.28695552496964055,0.27099921834180923,0.2323729492140883,0.23184943487622686,3.461538335474422e-09
318,0.3786085417329305,0.28695552496964066,0.27099921834180946,0.23237294921408846,0.2318494348762271,2.518997411327149e-09
319,0.3786085417329302,0.2869555249696404,0.2709992183418093,0.23237294921408835,0.231849434876227,2.381970108713389e-09
320,0.37860854173292996,0.2869555249696404,0.2709992183418094,0.2323729492140883,0.23184943487622692,1.664053499508206e-09
321,0.37860854173292946,0.28695552496964,0.2709992183418091,0.2323729492140879,0.23184943487622664,1.8712152163674925e-09
322,0.3786085417329293,0.28695552496963983,0.2709992183418091,0.2323729492140877,0.23184943487622647,2.2950858114663653e-09
323,0.3786085417329295,0.28695552496964,0.2709992183418094,0.23237294921408783,0.23184943487622658,3.048991571527195e-09
324,0.37860854173292935,0.28695552496963983,0.2709992183418092,0.23237294921408777,0.23184943487622645,2.6592983904014363e-09
325,0.3786085417329294,0.28695552496964,0.27099921834180934,0.23237294921408783,0.2318494348762264,3.6709484115948425e-09
326,0.37860854173292924,0.2869555249696397,0.2709992183418092,0.23237294921408772,0.23184943487622642,1.3615394787369016e-09
327,0.3786085417329288,0.2869555249696396,0.2709992183418089,0.23237294921408755,0.23184943487622625,3.2584064254628107e-09
328,0.37860854173292846,0.2869555249696396,0.27099921834180896,0.23237294921408752,0.2318494348762258,2.2606036112123246e-09
329,0.37860854173292835,0.28695552496963955,0.27099921834180907,0.2323729492140874,0.23184943487622572,1.956528863735466e-09
330,0.3786085417329289,0.28695552496963994,0.27099921834180957,0.2323729492140878,0.2318494348762262,2.1365838825853224e-09
331,0.37860854173292907,0.2869555249696401,0.2709992183418097,0.23237294921408788,0.23184943487622628,3.802851678314821e-09
332,0.37860854173292857,0.2869555249696398,0.2709992183418095,0.2323729492140876,0.23184943487622603,2.5476746797619365e-09
333,0.3786085417329288,0.28695552496964,0.2709992183418097,0.23237294921408788,0.23184943487622608,3.230159613621646e-09
334,0.3786085417329289,0.28695552496964016,0.27099921834180984,0.23237294921408813,0.23184943487622625,3.6029584382834627e-09
335,0.3786085417329288,0.28695552496964005,0.27099921834180957,0.23237294921408808,0.23184943487622625,3.0844996583363102e-09
336,0.37860854173292896,0.28695552496964016,0.2709992183418098,0.2323729492140881,0.23184943487622645,1.4031215631155997e-09
337,0.37860854173292846,0.2869555249696398,0.27099921834180934,0.23237294921408783,0.2318494348762262,3.1879580074303496e-09
338,0.37860854173292857,0.28695552496963983,0.27099921834180934,0.23237294921408785,0.23184943487622628,3.5491888885075565e-09
339,0.37860854173292824,0.2869555249696398,0.27099921834180923,0.2323729492140878,0.23184943487622608,3.998001146303632e-09
340,0.3786085417329281,0.28695552496963966,0.2709992183418091,0.23237294921408777,0.231849434876226,1.9461821864227206e-09
341,0.37860854173292763,0.2869555249696393,0.2709992183418089,0.23237294921408758,0.23184943487622575,3.934420702837974e-09
342,0.3786085417329272,0.286955524969639,0.2709992183418089,0.2323729492140875,0.23184943487622542,2.7925132907053397e-09
343,0.37860854173292646,0.2869555249696385,0.2709992183418085,0.23237294921408708,0.2318494348762251,2.2140928229324453e-09
344,0.3786085417329264,0.2869555249696385,0.27099921834180857,0.23237294921408705,0.231849434876225,1.075073057221494e-09
345,0.3786085417329268,0.2869555249696389,0.2709992183418089,0.23237294921408738,0.23184943487622514,2.2599199386710867e-09
346,0.37860854173292685,0.28695552496963894,0.27099921834180896,0.23237294921408744,0.23184943487622522,1.907164055962991e-09
347,0.37860854173292663,0.2869555249696389,0.2709992183418091,0.23237294921408744,0.23184943487622509,2.5537794635129636e-09
348,0.3786085417329273,0.2869555249696395,0.27099921834180957,0.232372949214088,0.23184943487622553,1.3839276694810082e-09
349,0.3786085417329273,0.28695552496963955,0.2709992183418098,0.23237294921408805,0.23184943487622556,1.983366293702661e-09
350,0.3786085417329268,0.28695552496963905,0.2709992183418094,0.2323729492140876,0.2318494348762253,1.1854829074002264e-09
351,0.37860854173292685,0.28695552496963905,0.27099921834180934,0.23237294921408766,0.2318494348762253,1.3698928640515681e-09
352,0.37860854173292763,0.2869555249696394,0.27099921834181,0.23237294921408821,0.23184943487622575,2.848910596707915e-09
353,0.37860854173292763,0.28695552496963955,0.2709992183418104,0.2323729492140883,0.23184943487622575,2.5024843372098285e-09
354,0.378608541732928,0.28695552496963966,0.27099921834181057,0.2323729492140885,0.23184943487622603,3.614323737767184e-09
355,0.378608541732928,0.28695552496963966,0.27099921834181057,0.2323729492140885,0.23184943487622606,3.068155252776621e-09
356,0.3786085417329279,0.2869555249696396,0.2709992183418106,0.2323729492140885,0.23184943487622595,2.6259307478669408e-09
357,0.37860854173292746,0.28695552496963916,0.2709992183418104,0.23237294921408827,0.23184943487622575,2.083517961014077e-09
358,0.3786085417329275,0.28695552496963944,0.27099921834181045,0.2323729492140884,0.23184943487622592,1.8768396576265724e-09
359,0.3786085417329271,0.2869555249696389,0.27099921834180996,0.2323729492140881,0.23184943487622556,1.536750023111897e-09
360,0.37860854173292635,0.2869555249696386,0.27099921834180957,0.23237294921408785,0.23184943487622514,2.1374223565683267e-09
361,0.3786085417329267,0.28695552496963905,0.2709992183418097,0.23237294921408821,0.2318494348762253,2.871173701255149e-09
362,0.3786085417329265,0.28695552496963905,0.27099921834180957,0.2323729492140883,0.23184943487622522,2.358082177094177e-09
363,0.37860854173292624,0.28695552496963883,0.27099921834180946,0.2323729492140883,0.23184943487622514,4.098184322543007e-09
