step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
4579,0.3838830383422437,0.3342489745564726,0.30029485787822474,0.2687131711050689,0.23382990616145582,0.1552709561429118,2.152908891630069e-09
4580,0.38388301203909503,0.33424900814950353,0.3002949469266643,0.2687132237294745,0.2338296555855839,0.15527095809100508,3.1646022467029068e-09
4581,0.38388298545439975,0.33424904027923236,0.30029503723181483,0.26871327807257933,0.23382940434611818,0.1552709631418105,9.65481512021835e-10
4582,0.3838829585877203,0.33424907093483086,0.3002951287970342,0.2687133341424975,0.2338291524515082,0.15527097131460604,2.786936844064026e-09
4583,0.3838829314386335,0.33424910010547937,0.30029522162564104,0.2687133919473069,0.23382889991029127,0.15527098262863634,3.5725806295458483e-09
4584,0.3838829040067244,0.3342491277803631,0.30029531572090795,0.2687134514950484,0.233828646731089,0.1552709971031066,2.6005798428041673e-09
4585,0.3838828762915898,0.33424915394867405,0.3002954110860641,0.2687135127937246,0.2338283929226097,0.15527101475718405,2.9330069077514986e-09
4586,0.38388284829284053,0.33424917859961517,0.3002955077242969,0.2687135758513011,0.23382813849364978,0.15527103560999664,2.599209422760212e-09
4587,0.3838828200100983,0.3342492017223967,0.3002956056387479,0.2687136406757059,0.2338278834530912,0.15527105968063112,2.8254868567426963e-09
4588,0.38388279144299614,0.33424922330623835,0.3002957048325147,0.26871370727482535,0.23382762780990288,0.15527108698813244,1.9238162897621482e-09
4589,0.3838827625911786,0.33424924334036915,0.30029580530864763,0.26871377565650645,0.23382737157313974,0.15527111755150225,2.2340186514766833e-09
4590,0.38388273345430507,0.3342492618140307,0.3002959070701547,0.26871384582855745,0.2338271147519458,0.15527115138969713,3.046578665673557e-09
4591,0.38388270403204405,0.3342492787164741,0.30029601011999496,0.2687139177987427,0.23382685735555012,0.15527118852162838,3.6966761369818705e-09
4592,0.3838826743240787,0.3342492940369633,0.3002961144610826,0.2687139915747867,0.2338265993932702,0.15527122896616066,3.1367030982818275e-09
4593,0.38388264433010266,0.33424930776477385,0.30029622009628393,0.26871406716436974,0.23382634087451007,0.15527127274210903,2.0610448086408445e-09
4594,0.3838826140498246,0.3342493198891962,0.3002963270284189,0.26871414457513065,0.2338260818087617,0.15527131986824103,3.2131977699018846e-09
4595,0.38388258348296306,0.3342493303995319,0.3002964352602576,0.2687142238146627,0.2338258222056031,0.15527137036327157,2.514499691772284e-09
4596,0.38388255262925086,0.334249339285099,0.30029654479452383,0.26871430489051495,0.23382556207470148,0.15527142424586454,2.4801001131306466e-09
4597,0.38388252148843405,0.33424934653523014,0.3002966556338921,0.2687143878101918,0.23382530142581062,0.15527148153463055,2.9992659609838965e-09
4598,0.38388249006027,0.3342493521392731,0.30029676778098746,0.2687144725811513,0.23382504026877252,0.15527154224812403,2.936941532440484e-09
4599,0.38388245834453144,0.33424935608659306,0.30029688123838616,0.2687145592108056,0.23382477861351672,0.1552716064048465,2.9143874488193456e-09
4600,0.3838824263410015,0.33424935836656994,0.30029699600861237,0.26871464770651826,0.23382451647005953,0.15527167402323924,2.2028323701944283e-09
4601,0.3838823940494784,0.33424935896860325,0.300297112094142,0.268714738075606,0.23382425384850627,0.1552717451216867,2.3907611152703704e-09
4602,0.38388236146977245,0.33424935788210985,0.30029722949739845,0.26871483032533605,0.23382399075904897,0.15527181971851306,2.1096823852101492e-09
4603,0.3838823286017079,0.3342493550965254,0.300297348220754,0.26871492446292655,0.2338237272119683,0.15527189783198234,2.023139708653624e-09
4604,0.3838822954451231,0.33424935060130617,0.3002974682665302,0.2687150204955465,0.23382346321763306,0.1552719794802953,3.188819593577791e-09
4605,0.3838822619998683,0.3342493443859267,0.3002975896369943,0.2687151184303128,0.23382319878649901,0.15527206468158852,2.647941812605451e-09
4606,0.38388222826580953,0.3342493364398846,0.3002977123343634,0.268715218274292,0.23382293392911122,0.15527215345393539,3.763719420325577e-09
4607,0.38388219424282516,0.3342493267526974,0.3002978363607992,0.2687153200344989,0.23382266865610196,0.1552722458153416,3.2093331256405144e-09
4608,0.383882159930807,0.3342493153139048,0.30029796171841006,0.268715423717894,0.23382240297819099,0.1552723417837447,3.1390314734794494e-09
4609,0.38388212532966176,0.3342493021130699,0.3002980884092512,0.2687155293313861,0.23382213690618725,0.15527244137701404,3.6811021206204793e-09
4610,0.38388209043931065,0.33424928713977975,0.300298216435323,0.2687156368818286,0.23382187045098743,0.15527254461294876,3.5734506182374317e-09
4611,0.3838820552596878,0.3342492703836451,0.30029834579857084,0.26871574637602086,0.233821603623576,0.15527265150927663,3.056312278950018e-09
4612,0.3838820197907429,0.3342492518343018,0.3002984765008844,0.2687158578207073,0.2338213364350258,0.1552727620836519,4.605873075595397e-09
4613,0.3838819840324378,0.3342492314814106,0.3002986085440972,0.2687159712225738,0.23382106889649748,0.155272876353654,3.5046638391668806e-09
4614,0.3838819479847508,0.33424920931465885,0.3002987419299872,0.26871608658825136,0.23382080101923958,0.15527299433678735,3.855302267045408e-09
4615,0.38388191164767377,0.3342491853237613,0.30029887666027527,0.26871620392431306,0.23382053281458956,0.15527311605047914,2.5252727069121585e-09
4616,0.38388187502121474,0.3342491594984606,0.3002990127366263,0.26871632323727423,0.23382026429397315,0.15527324151207833,2.412301740687423e-09
4617,0.3838818381053941,0.33424913182852667,0.3002991501606453,0.2687164445335892,0.23381999546890295,0.1552733707388536,2.3668513631226372e-09
4618,0.3838818009002471,0.3342491023037579,0.30029928893387947,0.2687165678196536,0.23381972635097914,0.15527350374799218,1.7219720406878693e-09
4619,0.383881763405826,0.33424907091398454,0.3002994290578195,0.2687166931018035,0.2338194569518921,0.15527364055659965,3.405569545639185e-09
4620,0.38388172562219725,0.33424903764906666,0.30029957053389633,0.2687168203863132,0.23381918728341916,0.15527378118169685,9.674970252941437e-10
4621,0.3838816875494414,0.33424900249889417,0.3002997133634801,0.2687169496793945,0.23381891735742508,0.15527392564022027,2.9506508098822823e-09
4622,0.3838816491876547,0.33424896545338995,0.3002998575478825,0.2687170809871981,0.233818647185863,0.15527407394901815,3.0790694691045763e-09
4623,0.38388161053694797,0.3342489265025084,0.30030000308835403,0.268717214315809,0.23381837678077358,0.15527422612485126,2.6168289557837023e-09
4624,0.3838815715974481,0.3342488856362379,0.30030014998608456,0.26871734967125027,0.23381810615428558,0.1552743821843908,1.2270988991183536e-09
4625,0.38388153236929795,0.33424884284460116,0.3003002982422036,0.2687174870594803,0.23381783531861586,0.15527454214421738,4.567516599871867e-09
4626,0.3838814928526553,0.33424879811765545,0.3003004478577786,0.2687176264863914,0.23381756428606865,0.15527470602081905,2.622029271266738e-09
4627,0.38388145304769306,0.3342487514454927,0.30030059883381444,0.2687177679578096,0.2338172930690358,0.15527487383058952,2.3138504869260737e-09
4628,0.38388141295459977,0.3342487028182413,0.3003007511712536,0.26871791147949387,0.23381702167999657,0.15527504558982777,3.2967244799913802e-09
4629,0.38388137257358196,0.334248652226068,0.3003009048709771,0.26871805705713736,0.23381675013151906,0.15527522131473648,2.8938384559267503e-09
4630,0.3838813319048598,0.33424859965917586,0.300301059933801,0.26871820469636276,0.23381647843625733,0.1552754010214208,2.003948500083578e-09
4631,0.3838812909486686,0.33424854510780433,0.30030121636047635,0.26871835440272435,0.23381620660695215,0.15527558472588407,2.897377482977937e-09
4632,0.3838812497052627,0.3342484885622358,0.3003013741516932,0.2687185061817077,0.23381593465643424,0.1552757724440311,2.6377497365167602e-09
4633,0.38388120817490967,0.3342484300127895,0.30030153330807363,0.26871866003872646,0.23381566259761882,0.15527596419166265,1.4333668881209908e-09
4634,0.3838811663578959,0.33424836944982705,0.30030169383017735,0.2687188159791242,0.23381539044351013,0.15527615998447686,2.9713583179183586e-09
4635,0.38388112425452164,0.33424830686375034,0.3003018557184964,0.26871897400817196,0.23381511820719814,0.15527635983806587,3.678246274262342e-09
4636,0.38388108186510533,0.3342482422450033,0.30030201897345743,0.26871913413106824,0.2338148459018602,0.1552765637679157,2.8087187808847633e-09
4637,0.3838810391899823,0.3342481755840741,0.3003021835954217,0.2687192963529391,0.23381457354076107,0.15527677178940455,2.800875004243098e-09
4638,0.3838809962295018,0.33424810687149203,0.300302349584681,0.2687194606788351,0.23381430113725032,0.15527698391779934,2.0594082508192474e-09
4639,0.3838809529840323,0.33424803609783266,0.30030251694146265,0.2687196271137327,0.23381402870476628,0.1552772001682574,2.6018285795027468e-09
4640,0.38388090945395836,0.3342479632537159,0.30030268566592466,0.26871979566253246,0.23381375625683248,0.15527742055582328,3.82572807359288e-09
4641,0.3838808656396799,0.3342478883298062,0.300302855758156,0.2687199663300587,0.23381348380705821,0.15527764509542621,3.838984901446631e-09
4642,0.38388082154161657,0.33424781131681724,0.30030302721817936,0.2687201391210595,0.23381321136914043,0.15527787380188196,3.779085120758694e-09
4643,0.3838807771602032,0.3342477322055084,0.30030320004594646,0.26872031404020474,0.233812938956861,0.1552781066898884,2.689314517910045e-09
4644,0.38388073249589233,0.3342476509866876,0.30030337424134074,0.26872049109208535,0.23381266658408867,0.15527834377402458,3.511214092356278e-09
4645,0.38388068754915283,0.33424756765121094,0.300303549804174,0.26872067028121355,0.2338123942647763,0.15527858506875095,3.0388573736698758e-09
4646,0.3838806423204728,0.33424748218998535,0.30030372673419004,0.2687208516120222,0.233812122012964,0.15527883058840491,1.8893186581253846e-09
4647,0.3838805968103552,0.3342473945939667,0.3003039050310597,0.2687210350888621,0.23381184984277611,0.15527908034720173,3.6547440303874585e-09
4648,0.3838805510193219,0.3342473048541632,0.30030408469438374,0.26872122071600324,0.2338115777684227,0.15527933435923186,3.1749350557444975e-09
4649,0.3838805049479121,0.33424721296163457,0.30030426572369096,0.2687214084976335,0.23381130580419865,0.15527959263846022,2.6990821329756436e-09
4650,0.3838804585966827,0.33424711890749337,0.30030444811843776,0.2687215984378581,0.23381103396448363,0.15527985519872478,3.1442088662752024e-09
4651,0.3838804119662071,0.3342470226829047,0.3003046318780084,0.268721790540698,0.23381076226374245,0.15528012205373326,3.3745692659243973e-09
4652,0.38388036505707923,0.33424692427909036,0.3003048170017147,0.268721984810091,0.23381049071652435,0.15528039321706535,2.9228550323040503e-09
4653,0.38388031786990856,0.3342468236873251,0.3003050034887941,0.268722181249889,0.2338102193374622,0.15528066870216667,3.869096045885339e-09
4654,0.38388027040532247,0.33424672089893936,0.30030519133841066,0.268722379863858,0.23380994814127382,0.15528094852234903,3.618983064107027e-09
4655,0.38388022266396804,0.3342466159053224,0.30030538054965483,0.26872258065567756,0.23380967714276057,0.15528123269079236,1.3313956041702627e-09
4656,0.38388017464650864,0.33424650869791844,0.3003055711215415,0.2687227836289396,0.2338094063568075,0.15528152122053665,2.109531497264951e-09
4657,0.3838801263536281,0.3342463992682322,0.3003057630530118,0.26872298878714945,0.23380913579838353,0.15528181412448638,2.5588744010400068e-09
4658,0.3838800777860254,0.33424628760782527,0.30030595634292967,0.26872319613372175,0.23380886548253987,0.15528211141540466,4.234042694839434e-09
4659,0.38388002894442,0.33424617370832005,0.30030615099008395,0.268723405671982,0.23380859542441101,0.15528241310591587,3.0131434684986707e-09
4660,0.38387997982955124,0.33424605756140136,0.300306346993189,0.2687236174051679,0.233808325639216,0.15528271920850029,2.9355814426473515e-09
4661,0.3838799304421732,0.33424593915881196,0.30030654435087933,0.2687238313364225,0.23380805614225383,0.15528302973549424,2.502820145604363e-09
4662,0.3838798807830607,0.33424581849235874,0.3003067430617141,0.26872404746879947,0.2338077869489071,0.15528334469908778,1.7097891266895897e-09
4663,0.3838798308530073,0.3342456955539118,0.30030694312417494,0.26872426580525915,0.2338075180746406,0.15528366411132574,2.447537040880564e-09
4664,0.3838797806528253,0.3342455703354051,0.30030714453666546,0.2687244863486691,0.23380724953500076,0.15528398798410314,2.9723060594347613e-09
4665,0.38387973018334565,0.3342454428288367,0.30030734729751124,0.2687247091018027,0.23380698134561576,0.15528431632916503,3.51836206392172e-09
4666,0.3838796794454185,0.33424531302627075,0.3003075514049582,0.2687249340673392,0.23380671352219434,0.15528464915810494,1.498540288160459e-09
4667,0.3838796284399122,0.3342451809198367,0.30030775685717387,0.2687251612478616,0.23380644608052684,0.15528498648236227,2.827356194046194e-09
4668,0.3838795771677146,0.33424504650173165,0.3003079636522457,0.2687253906458575,0.2338061790364839,0.15528532831322264,3.9240644403717616e-09
4669,0.383879525629732,0.33424490976422,0.3003081717881814,0.26872562226371605,0.2338059124060166,0.1552856746618143,3.020894910611256e-09
4670,0.38387947382689214,0.33424477069963665,0.30030838126290915,0.2687258561037316,0.23380564620515715,0.15528602553910942,3.036901090975003e-09
4671,0.3838794217601391,0.33424462930038396,0.300308592074275,0.2687260921680972,0.23380538045001614,0.15528638095591818,2.09776377970813e-09
4672,0.38387936943043954,0.33424448555893643,0.3003088042200454,0.2687263304589097,0.23380511515678515,0.15528674092289224,1.9151318744166416e-09
4673,0.38387931683877624,0.3342443394678376,0.30030901769790336,0.26872657097816305,0.23380485034173357,0.1552871054505195,2.8428078277082362e-09
4674,0.383879263986154,0.3342441910197051,0.3003092325054517,0.2687268137277538,0.23380458602121074,0.1552874745491228,1.9352671772001106e-09
4675,0.38387921087359467,0.334244040207227,0.3003094486402096,0.2687270587094739,0.2338043222116438,0.15528784822886038,1.0936645892145584e-09
4676,0.3838791575021431,0.334243887023168,0.3003096660996151,0.268727305925016,0.23380405892953948,0.15528822649972418,2.280924233340615e-09
4677,0.38387910387286156,0.33424373146036523,0.300309884881022,0.2687275553759689,0.23380379619148123,0.15528860937153607,2.5923772749469062e-09
4678,0.38387904998683253,0.33424357351173156,0.3003101049817004,0.2687278070638178,0.23380353401413012,0.15528899685394795,2.9970244162991558e-09
4679,0.3838789958451588,0.33424341317025563,0.3003103263988373,0.2687280609899446,0.23380327241422513,0.1552893889564396,2.408056545640647e-09
4680,0.38387894144896234,0.3342432504290034,0.3003105491295349,0.26872831715562484,0.2338030114085817,0.15528978568831825,2.1405988703656154e-09
4681,0.3838788867993851,0.3342430852811183,0.30031077317081034,0.2687285755620291,0.2338027510140913,0.1552901870587145,1.822664553782184e-09
4682,0.3838788318975903,0.33424291771982284,0.30031099851959736,0.2687288362102217,0.2338024912477227,0.15529059307658438,1.440536119720237e-09
4683,0.38387877674476034,0.3342427477384187,0.3003112251727434,0.2687290991011598,0.23380223212652038,0.15529100375070382,3.12682936294417e-09
4684,0.38387872134209805,0.3342425753302877,0.3003114531270091,0.2687293642356925,0.23380197366760302,0.15529141908967092,3.5636878432237855e-09
4685,0.38387866569082746,0.33424240048889364,0.3003116823790715,0.26872963161456115,0.23380171588816617,0.15529183910190147,4.710009773660666e-09
4686,0.3838786097921909,0.33424222320778074,0.3003119129255188,0.2687299012383963,0.23380145880547853,0.15529226379562816,2.315068720333253e-09
