step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
182,0.38318232292302445,0.35406784599883917,0.3159265276074654,0.27260319089299234,0.23599870800826284,0.19098756580978052,0.14133566523718033,1.1735281140902678e-09
183,0.383263144913343,0.3540449912946337,0.3160665988416623,0.27262675807557446,0.23606556284908536,0.19105542689148233,0.1412220902967507,2.886939892443121e-09
184,0.38334396714050195,0.35402025582503877,0.3162069158365443,0.2726485628215954,0.23613316300187306,0.19111950190457103,0.14110747180632136,3.0457495774017615e-09
185,0.3834247660589613,0.35399366080053507,0.3163474377103558,0.272668599025551,0.23620153817000594,0.19117973851321982,0.14099184124614045,2.720029343405391e-09
186,0.3835055180899532,0.3539652287832271,0.31648812272428656,0.2726868622873678,0.23627071677088335,0.19123608526311733,0.14087523085818596,3.2797646181442358e-09
187,0.38358619964878804,0.35393498365503684,0.31662892829111716,0.27270334994131473,0.23634072583706864,0.1912884916540985,0.14075767364063627,2.8211086174361446e-09
188,0.3836667871714805,0.35390295058517374,0.31676981098483553,0.2727180610844525,0.23641159091710212,0.191336908213288,0.14063920334153576,2.667218555764393e-09
189,0.38374725714063307,0.3538691559969552,0.31691072655124247,0.27273099660461986,0.23648333597621946,0.1913812865685465,0.1405198544516222,1.5568218487043655e-09
190,0.3838275861105071,0.3538336275340482,0.31705162991957486,0.27274215920796613,0.23655598329721372,0.19142157952200012,0.1403996621962821,2.399213168013408e-09
191,0.38390775073122846,0.35379639402618684,0.31719247521516114,0.27275155344602986,0.23662955338169,0.1914577411234279,0.14027866252660315,2.9727353122173807e-09
192,0.3839877277720671,0.3537574854544217,0.31733321577313256,0.2727591857423612,0.23670406485195913,0.19148972674328107,0.1401568921094906,1.872738754096919e-09
193,0.3840674941437543,0.35371693291595563,0.31747380415321835,0.2727650644186913,0.23677953435383253,0.19151749314510466,0.14003438831681556,2.936905842511344e-09
194,0.3841470269197861,0.3536747685885958,0.3176141921556403,0.2727691997206389,0.23685597646057202,0.19154099855713133,0.13991118921356335,3.0237090313917352e-09
195,0.38422630335669145,0.3536310256948726,0.317754330838138,0.2727716038429521,0.23693340357825904,0.19156020274282082,0.1397873335449514,3.3389584498520295e-09
196,0.3843053009132247,0.35358573846584135,0.31789417053414604,0.27277229095426964,0.2370118258528396,0.1915750670701191,0.13966286072248502,1.4574294523952866e-09
197,0.384383997268471,0.353538942104601,0.3180336608721538,0.27277127722139205,0.23709125107910847,0.1915855545792181,0.13953781080892153,2.991033961623204e-09
198,0.38446237033883857,0.35349067274953727,0.3181727507962687,0.2727685808330398,0.23717168461188376,0.19159163004860028,0.13941222450211277,2.0718814104700296e-09
199,0.3845403982939406,0.3534409674373134,0.31831138858802005,0.2727642220230822,0.2372531292796337,0.191593260059167,0.1392861431176968,2.801261444036059e-09
200,0.3846180595713421,0.35338986406559686,0.3184495218894233,0.2727582230931966,0.2373355853007932,0.19159041305624758,0.13915960857061158,1.5635099454575227e-09
201,0.3846953328901896,0.3533374013555352,0.31858709772733923,0.2727506084349361,0.2374190502030193,0.19158305940931106,0.13903266335540138,8.386670511728003e-10
202,0.38477219726372264,0.3532836188139732,0.3187240625391663,0.27274140455116075,0.23750351874562436,0.19157117146920763,0.13890535052529351,1.7953555180122782e-09
203,0.3848486320106685,0.3532285566953877,0.3188603621998805,0.2727306400767784,0.2375889828454052,0.19155472362277431,0.13877771367001498,1.0699013401456563e-09
204,0.3849246167655481,0.3531722559635404,0.3189959420504754,0.27271834579875087,0.2376754315060988,0.19153369234467255,0.13864979689232854,1.838294299350202e-09
205,0.3850001314878997,0.35311475825281485,0.3191307469278216,0.2727045546752929,0.23776285075167153,0.19150805624632306,0.13852164478326384,1.2756534737950995e-09
206,0.38507515647044627,0.35305610582921626,0.3192647211959848,0.2726893018541926,0.23785122356364516,0.19147779612183063,0.13839330239602143,2.7907684509903955e-09
207,0.3851496723462364,0.3529963415510074,0.31939780877903706,0.2726726246901745,0.23794052982265804,0.19144289499080752,0.13826481521852932,2.1464226633975017e-09
208,0.38522366009478115,0.35293550882894525,0.31952995319539607,0.2726545627612083,0.23803074625444492,0.1914033381380213,0.13813622914463503,3.983026705791013e-09
209,0.3852971010472184,0.3528736515860786,0.31966109759372024,0.2726351578836551,0.238121846380415,0.19135911314981016,0.1380075904439107,4.517967507758895e-09
210,0.385369976890546,0.35281081421707833,0.31979118479040447,0.27261445412613955,0.23821380047300036,0.19131020994723338,0.13787894573006085,3.149654514785235e-09
211,0.3854422696709519,0.3527470415470472,0.31992015730869516,0.27259249782201167,0.23830657551593862,0.19125662081593567,0.13775034192791405,2.824196361677146e-09
212,0.3855139617962887,0.3526823787897826,0.32004795741947173,0.27256933758025487,0.23840013516965114,0.19119834043273184,0.13762182623898828,3.026615667764203e-09
213,0.38558503603772565,0.3526168715054323,0.32017452718370865,0.2725450242946801,0.23849443974187234,0.191135365888925,0.13749344610561853,4.935145656958142e-09
214,0.38565547553062957,0.3525505655575216,0.3202998084966612,0.2725196111512293,0.23858944616368294,0.1910676967104039,0.13736524917363818,2.2335210456154004e-09
215,0.3857252637747061,0.35248350706928855,0.32042374313378813,0.27249315363319254,0.238685107971098,0.1909953348745663,0.13723728325360596,1.4841883222476575e-09
216,0.38579438463345916,0.352415742379302,0.32054627279843806,0.2724657095241297,0.23878137529236537,0.19091828482414416,0.13710959628057406,2.551359321655479e-09
217,0.3858628223330052,0.3523473179963173,0.32066733917131884,0.27243733890826655,0.23887819484112677,0.19083655347801476,0.13698223627239697,2.174916928297675e-09
218,0.3859305614602928,0.352278280553336,0.3207868839617638,0.27240810416811656,0.23897550991560385,0.19075015023909758,0.13685525128657713,2.7429457035583372e-09
219,0.3859975869607762,0.3522086767608384,0.32090484896080196,0.2723780699790594,0.23907326040397398,0.19065908699945147,0.13672868937565288,2.8841955472675907e-09
220,0.38606388413558224,0.352138553359159,0.3210211760960352,0.2723473033005864,0.2391713827961074,0.19056337814269297,0.13660259854112972,1.975316491416621e-09
221,0.3861294386382256,0.35206795706998223,0.3211358074883187,0.27231587336390295,0.2392698102018512,0.19046304054387206,0.13647702668596404,3.4985188785936275e-09
222,0.38619423647091417,0.35199693454694614,0.3212486855102353,0.2722838516555609,0.2393684723760539,0.1903580935669473,0.13635202156560858,3.212104481661514e-09
223,0.3862582639804961,0.3519255323253461,0.32135975284634444,0.27225131189676793,0.23946729575053957,0.19024855906001054,0.13622763073763125,2.51441379219579e-09
224,0.38632150785408725,0.35185379677093226,0.3214689525551737,0.2722183300180003,0.23956620347324717,0.19013446134841563,0.13610390150992197,2.830684434209636e-09
225,0.386383955114432,0.3517817740278151,0.3215762281329187,0.2721849841285346,0.23966511545477787,0.19001582722596988,0.13598088088750673,1.893734570142377e-09
226,0.38644559311503335,0.35170950996549294,0.3216815235787982,0.2721513544804823,0.23976394842259316,0.18989268594434916,0.1358586155179876,3.373895243598631e-09
227,0.38650640953510546,0.35163705012503643,0.32178478346200856,0.2721175234269086,0.2398626159831353,0.18976506920090155,0.13573715163563507,3.6528255009008976e-09
228,0.3865663923743825,0.35156443966446665,0.3218859529901992,0.27208357537358907,0.23996102869214816,0.18963301112499728,0.13561653500415682,2.8834108584162095e-09
229,0.3866255299478336,0.35149172330338224,0.32198497807938653,0.2720495967239552,0.24005909413348928,0.18949654826309106,0.13549681085817564,2.035417724168402e-09
230,0.38668381088031234,0.3514189452669014,0.32208180542520165,0.27201567581676117,0.24015671700674093,0.189355719562645,0.13537802384344763,4.992811617278275e-09
231,0.3867412241011935,0.35134614922900265,0.32217638257536174,0.2719819028560087,0.24025379922393397,0.18921056635507327,0.13526021795585938,2.4966010276756408e-09
232,0.38679775883902434,0.3512733782553587,0.32226865800323135,0.27194836983265697,0.2403502400157016,0.18906113233785118,0.13514343647924398,1.8526439601593216e-09
233,0.38685340461622814,0.3512006747457701,0.322358581182325,0.2719151704376502,0.24044593604718764,0.18890746355592683,0.13502772192205736,3.3876001659931713e-09
234,0.38690815124389927,0.3511280803763345,0.3224461026615974,0.2718823999658092,0.2405407815440269,0.188749608382574,0.13491311595296618,1.214815157374427e-09
235,0.3869619888167148,0.3510556360414824,0.322531174141331,0.2718501552101438,0.2406346684287066,0.18858761749980454,0.13479965933539545,2.0482756756024838e-09
236,0.3870149077080026,0.3509833817960505,0.32261374854943875,0.27181853434616704,0.24072748646760359,0.1884215438784617,0.13468739186109305,3.4019735999837987e-09
237,0.38706689856498794,0.35091135679755153,0.32269378011795613,0.27178763680582885,0.24081912342896916,0.18825144275809355,0.1345763522827681,4.088962629874357e-09
238,0.3871179523042494,0.3508395992488453,0.32277122445950845,0.2717575631407177,0.2409094652521004,0.1880773716267062,0.13446657824586639,2.8760870599301854e-09
239,0.38716806010741184,0.35076814634140335,0.32284603864349953,0.2717284148742384,0.2409983962278974,0.1878993902004791,0.13435810621955147,1.919146543003751e-09
240,0.3872172134170974,0.350697034199395,0.3229181812717718,0.2717002943425265,0.24108579919095496,0.18771756040351714,0.1342509714269616,3.909634157787538e-09
241,0.38726540393316244,0.35062629782482574,0.3229876125534594,0.2716733045239369,0.24117155572327828,0.1875319463476996,0.13414520777481717,4.231965699902327e-09
242,0.3873126236092353,0.35055597104396796,0.3230542943787511,0.2716475488570171,0.24125554636963434,0.18734261431267732,0.13404084778245906,2.9503705021009004e-09
243,0.38735886464957886,0.35048608645534995,0.3231181903912673,0.27162313104697994,0.24133765086447595,0.1871496327260562,0.13393792251040446,3.6157206516114816e-09
244,0.3874041195062921,0.3504166753795586,0.3231792660587391,0.27160015486078315,0.24141774837027194,0.1869530721437922,0.13383646148850456,3.2284564748894167e-09
245,0.3874483808768714,0.350347767811142,0.32323748874168245,0.27157872391104865,0.2414957177269792,0.18675300523081523,0.13373649264380294,3.4607165358102044e-09
246,0.3874916417021396,0.3502793923728796,0.3232928277597354,0.27155894142917064,0.2415714377122703,0.1865495067418821,0.13363804222818887,3.155789898219493e-09
247,0.38753389516456177,0.35021157627271193,0.32334525445534246,0.2715409100281056,0.24164478731200498,0.1863426535026515,0.13354113474595308,1.6118641387884034e-09
248,0.38757513468695054,0.35014434526360794,0.3233947422544495,0.2715247314554713,0.24171564600029988,0.18613252439095895,0.13344579288135083,3.577202617048178e-09
249,0.38761535393158675,0.35007772360666384,0.32344126672389534,0.2715105063377486,0.241783894028413,0.18591920031826453,0.13335203742629054,2.6689650804583566e-09
250,0.3876545467997372,0.3500117340376928,0.3234848056251618,0.27149833391650935,0.24184941272149377,0.1857027642112207,0.13325988720826287,3.865662141002465e-09
251,0.3876927074316037,0.34994639773759806,0.3235253389641808,0.27148831177778426,0.2419120847821243,0.1854833009933186,0.13316935901863913,3.3538878574372694e-09
252,0.3877298302066882,0.3498817343067779,0.323562849036885,0.27148053557581664,0.2419717945994011,0.1852608975665376,0.1330804675414679,3.3248187359625917e-09
253,0.38776590974458836,0.3498177617438148,0.32359732047020906,0.27147509875262055,0.24202842856217133,0.18503564279292886,0.13299322528290508,3.305819143655156e-09
254,0.3878009409062199,0.34975449642868345,0.3236287402582653,0.2714720922549042,0.2420818753748853,0.1848076274760432,0.13290764250142456,2.678069384759608e-09
255,0.3878349187954717,0.34969195311068985,0.32365709779343466,0.2714716042500684,0.24213202637439657,0.18457694434211144,0.13282372713895482,2.8700406633337986e-09
256,0.3878678387612862,0.3496301449013338,0.323682384892131,0.27147371984310636,0.2421787758459096,0.18434368802086515,0.13274148475309686,3.1073279583822898e-09
257,0.3878996964001699,0.34956908327226616,0.3237045958150289,0.2714785207963599,0.2422220213361715,0.1841079550258885,0.13266091845058864,1.9426186220190905e-09
258,0.3879304875591274,0.3495087780584778,0.3237237272815637,0.27148608525416557,0.2422616639619168,0.18386984373437049,0.13258202882218226,2.488842085024337e-09
259,0.38796020833901507,0.34944923746683904,0.32373977847854646,0.27149648747450034,0.24229760871150133,0.18362945436612557,0.13250481387911225,3.4053798115468508e-09
260,0.38798885509831016,0.34939046809006985,0.32375275106276563,0.2715097975697819,0.24232976473762655,0.1833868889617376,0.13242926899133758,2.9129322905590552e-09
261,0.38801642445728834,0.3493324749261891,0.32376264915747704,0.27152608125898614,0.2423580456390408,0.1831422513596722,0.1323553868277486,3.1046615540776675e-09
262,0.3880429133025976,0.34927526140345816,0.32376947934271755,0.2715453996332302,0.2423823697291191,0.18289564717219559,0.1322831572985366,2.0770958302717897e-09
263,0.3880683187922312,0.349218829410813,0.3237732506394254,0.27156780893692994,0.24240266028928498,0.18264718375993108,0.13221256749993776,3.2421529901658488e-09
264,0.388092638360879,0.3491631793337137,0.323773974487357,0.2715933603665376,0.24241884580530113,0.18239697020486748,0.13214360166155825,2.5967496784368056e-09
265,0.3881158697256509,0.34910831009533816,0.32377166471685653,0.2716220998887692,0.24243086018459464,0.18214511728163382,0.1320762410965132,2.7551600865960323e-09
266,0.3881380108921623,0.34905421920299107,0.32376633751454753,0.27165406808007064,0.2424386429529129,0.18189173742684042,0.13201046415460388,2.6380869640801714e-09
267,0.388159060160969,0.34900090279957585,0.32375801138306237,0.2716892999888975,0.24244213942879644,0.18163694470628233,0.13194624617877748,2.550839218661063e-09
268,0.38817901613433925,0.3489483557199394,0.323746707094952,0.27172782502217213,0.24244130087455612,0.1813808547797876,0.13188355946511837,2.520343738660581e-09
269,0.388197877723345,0.34889657155186643,0.32373244764094905,0.27176966685704906,0.24243608462267247,0.181123584863487,0.13182237322662707,2.3641173401201902e-09
270,0.3882156441552635,0.34884554270148227,0.3237152581727969,0.2718148433788682,0.24242645417679526,0.18086525368927495,0.13176265356105438,2.304619468689424e-09
271,0.38823231498127275,0.34879526046278125,0.3236951659408734,0.271863366645906,0.24241237928677797,0.18060598146122378,0.131704363423068,2.2088156980491993e-09
272,0.3882478900844241,0.34874571509098823,0.32367220022687215,0.2719152428812477,0.24239383599746858,0.18034588980870273,0.1316474626010302,3.4007093161087854e-09
273,0.388262369687874,0.3486968958794194,0.32364639227181563,0.27197047249182155,0.24237080667125688,0.18008510173594747,0.13159190769868298,3.6326295465176465e-09
274,0.3882757543633628,0.3486487912395175,0.32361777519971097,0.27202905011435424,0.2423432799846662,0.179823741567823,0.1315376521220377,1.8186956164302672e-09
275,0.3882880450399228,0.34860138878369923,0.32358638393716416,0.27209096468771465,0.2423112508995528,0.17956193489151306,0.13148464607177635,1.2954935864805962e-09
276,0.3882992430127886,0.3485546754106405,0.3235522551292757,0.27215619955084974,0.24227472060973584,0.17929980849386135,0.1314328365414772,3.332842363041051e-09
