step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
4073,0.46663455547193555,0.4380691735522801,0.27028776846763086,0.2525900911584057,0.21724597211976504,0.1851353310848502,0.1486805223680708,0.05104815791096696,3.0032235981282687e-09
4074,0.4672612165839218,0.4377584942820245,0.2702480174707462,0.25265568438067476,0.21711639489072015,0.18586486172404498,0.14894448613056885,0.05134287730512259,2.3272519451430626e-09
4075,0.46786801062513467,0.4374392593347337,0.2702000994413855,0.2527166417565658,0.21698033544084908,0.18657236054123968,0.14920639327720664,0.05162277003598855,2.319008778022699e-09
4076,0.4684539901311769,0.4371119337806157,0.2701441627881389,0.25277333910127,0.2168380910125853,0.18725725283936467,0.14946580863568099,0.0518875680986793,1.4118907501313315e-09
4077,0.46901833521387887,0.43677689940272424,0.27008040434443326,0.25282618243249716,0.21668994877119102,0.18791898119006242,0.14972228135292057,0.052137187676907476,3.1630810696993664e-09
4078,0.46956033909222666,0.43643446996618196,0.2700090699478957,0.2528756030536422,0.21653618908691236,0.18855700542273893,0.14997534575343852,0.05237171055612005,2.237385866753001e-09
4079,0.4700793960281572,0.43608490397134847,0.26993045458670356,0.25292205261750383,0.21637708893213606,0.1891708027735119,0.15022452213959436,0.05259136841027068,3.2604015988768253e-09
4080,0.47057499120949464,0.4357284153452079,0.2698449021125841,0.2529659981848385,0.2162129253612914,0.1897598682088527,0.15046931754525014,0.05279652956858934,3.890157362629572e-09
4081,0.4710466922081453,0.4353651824397212,0.2697528045242309,0.2530079172925338,0.21604397903155434,0.19032371494526695,0.15070922645469317,0.05298768788306774,4.193591948452997e-09
4082,0.47149414171234627,0.43499535563564506,0.26965460082856463,0.2530482930481504,0.2158705377101596,0.19086187519423414,0.15094373149929824,0.05316545333677324,3.5660545700100155e-09
4083,0.4719170512892868,0.4346190637932077,0.26955077549052675,0.2530876092707931,0.21569289969939154,0.1913739011708777,0.15117230414519167,0.053330544054048475,2.308765542693823e-09
4084,0.4723151959809943,0.43423641974496174,0.269441856484989,0.2531263457024245,0.21551137709351803,0.1918593664153263,0.1513944053861478,0.05348377939406953,2.6485705243176705e-09
4085,0.47268840957395397,0.4338475249891011,0.26932841296696863,0.2531649733185277,0.21532629876362397,0.19231786748715582,0.1516094864570725,0.0536260738281508,3.0777395056179597e-09
4086,0.4730365804132308,0.4334524737118712,0.26921105257868216,0.2532039497720674,0.21513801294749313,0.1927490261049692,0.15181698958468842,0.05375843131832262,2.2950210125651015e-09
4087,0.4733596476562428,0.43305135624389285,0.26909041841412534,0.2532437150095977,0.21494688930371345,0.1931524918140636,0.1520163487934162,0.0538819399303973,3.2405192827050427e-09
4088,0.47365759788110456,0.43264426203624357,0.26896718566387323,0.2532846871027636,0.21475332027396019,0.1935279452737474,0.1522069907859266,0.053997766429646356,3.7140207608834703e-09
4089,0.47393046198038874,0.43223128222684665,0.26884205796467353,0.2533272583418852,0.21455772158720093,0.1938751022601894,0.15238833591937812,0.05410715062234208,2.911210577442512e-09
4090,0.4741783122841696,0.43181251185553726,0.2687157634802208,0.2533717916405175,0.21436053173724912,0.1941937184782794,0.15255979929994112,0.054211399222971066,2.476498638529048e-09
4091,0.4744012598667975,0.431388051776332,0.2685890507412364,0.25341861730047066,0.2141622102736966,0.1944835952640052,0.15272079201976263,0.05431187904620925,3.226019372662039e-09
4092,0.47459945200056397,0.43095801030756775,0.26846268427470843,0.25346803018558056,0.21396323476900456,0.19474458623445948,0.15287072256205014,0.054410009346124874,2.3476665120805602e-09
4093,0.47477306972657574,0.43052250465418584,0.26833744005381316,0.25352028734930315,0.2137640963640815,0.19497660490314128,0.15300899840129548,0.05450725315381592,2.473072322779804e-09
4094,0.47492232551912483,0.4300816621313076,0.268214100801753,0.25357560615601266,0.21356529385292577,0.19517963322210805,0.15313502782681732,0.054605107499900704,3.3014596779904335e-09
4095,0.475047461024818,0.42963562121410076,0.26809345118442385,0.25363416292865254,0.21336732634382843,0.19535373093964112,0.15324822201861307,0.05470509245070607,3.4152518842500323e-09
4096,0.47514874486189784,0.4291845324355086,0.2679762729285488,0.2536960921463418,0.21317068462797178,0.1954990455747231,0.1533479974048544,0.054808738936864054,3.4511426624437566e-09
4097,0.47522647046873234,0.42872855915066843,0.2678633399036635,0.25376148620489497,0.2129758414906401,0.19561582271300543,0.1534337783301205,0.05491757540997944,3.115038917247162e-09
4098,0.475280953993438,0.4282678781845291,0.26775541320811125,0.2538303957412979,0.21278324130709586,0.19570441623146073,0.1535050000623983,0.055033113425828104,2.104325214217082e-09
4099,0.4753125322191979,0.42780268037730246,0.2676532363010136,0.25390283051042345,0.21259328936303276,0.19576529797186118,0.15356111216486437,0.05515683231912158,3.6104600654380556e-09
4100,0.47532156052201374,0.4273331710407647,0.26755753022395945,0.2539787607890977,0.2124063414151747,0.1957990663195154,0.15360158225521586,0.05529016320226291,4.3448998150041535e-09
4101,0.4753084108595401,0.4268595703370653,0.26746898895787136,0.25405811926956684,0.21222269404804237,0.1958064531162171,0.15362590017065167,0.055434472584916766,3.680231802713127e-09
4102,0.47527346979127255,0.42638211359052586,0.2673882749620465,0.25414080339195194,0.21204257637770502,0.19578832835532758,0.15363358255028475,0.05559104596822812,1.7337334773147957e-09
4103,0.47521713653176606,0.42590105154186847,0.2673160149435816,0.25422667805394933,0.2118661435971456,0.19574570217753248,0.153624177838572,0.05576107181254589,2.6462020327962774e-09
4104,0.4751398210397429,0.42541665055337624,0.26725279590608764,0.25431557862632315,0.21169347275229908,0.1956797238063553,0.15359727170312354,0.05594562630597215,2.13049934322289e-09
4105,0.47504194214696854,0.4249291927726475,0.26719916152652845,0.25440731419512064,0.2115245609921415,0.1955916772236222,0.15355249284789627,0.056145659369278615,3.82327064290915e-09
4106,0.4749239257315937,0.42443897626178556,0.26715560890790163,0.25450167094644915,0.2113593263662476,0.1954829735708345,0.15348951918826992,0.05636198231806749,1.7650685645680365e-09
4107,0.474786202941343,0.4239463150981263,0.2671225857529991,0.2545984156074286,0.21119761106895898,0.19535514045268526,0.15340808433797506,0.056595257564568964,2.0692865000609373e-09
4108,0.4746292084724507,0.423451539451861,0.26710048800038266,0.25469729885786924,0.21103918687121692,0.19520980849312164,0.1533079843395646,0.0568459906802367,1.654012328346108e-09
4109,0.47445337891062606,0.4229549956452226,0.26708965795770967,0.2547980586314382,0.210883762356552,0.1950486956346983,0.15318908455056512,0.057114525059262566,1.6264405108429068e-09
4110,0.4742591511405396,0.42245704619715935,0.26709038295953685,0.25490042323259016,0.2107309914980473,0.19487358976673289,0.1530513265772285,0.057401039327262406,3.1669793374638863e-09
4111,0.4740469608304721,0.4219580698567872,0.26710289456671765,0.25500411420616254,0.2105804830822688,0.19468633031242039,0.15289473512783192,0.057705547534895756,2.807353626223017e-09
4112,0.473817240998673,0.4214584616281592,0.2671273683126496,0.25510884890986635,0.21043181050092735,0.1944887894021073,0.15271942463871505,0.058027902070263135,3.852274900024198e-09
4113,0.47357042066786853,0.4209586327882576,0.26716392398836264,0.25521434275538346,0.21028452148265486,0.19428285321730215,0.15252560550988178,0.05836779912371794,8.86796843756038e-10
4114,0.4733069236140507,0.42045901089940546,0.26721262644430316,0.25532031110058134,0.21013814741380862,0.19407040401877768,0.15231358977423376,0.05872478645078958,3.4080051084423635e-09
4115,0.4730271672152891,0.4199600398166256,0.26727348687245855,0.25542647079254865,0.20999221198601487,0.19385330328403114,0.15208379601651764,0.05909827310850485,3.0014664081018706e-09
4116,0.4727315614058128,0.4194621796898273,0.26734646451906907,0.25553254137772097,0.2098462389980129,0.19363337628500224,0.15183675335593558,0.05948754079099904,2.6536186133927607e-09
4117,0.47242050773998573,0.4189659069600155,0.2674314687664456,0.2556382460102128,0.20969975922153902,0.19341239834438742,0.15157310431087778,0.05989175636350777,1.93347116250762e-09
4118,0.47209439857012403,0.41847171434810576,0.2675283615132724,0.2557433121017141,0.20955231631001686,0.19319208292355122,0.1512936063758761,0.060309985189255705,2.1601409470087795e-09
4119,0.4717536163413107,0.41798011083428244,0.2676369597768483,0.25584747176513284,0.20940347178206778,0.19297407161966987,0.15099913215972435,0.06074120485938179,2.1337268683088596e-09
4120,0.4713985330055429,0.417491621625256,0.26775703843849413,0.25595046210910094,0.20925280914915623,0.1927599260851892,0.15069066795935562,0.06118431896853541,2.0802561392436213e-09
4121,0.4710295095566234,0.4170067881061763,0.2678883330549696,0.25605202544133465,0.20909993727952336,0.19255112182849976,0.1503693106756921,0.06163817062405457,2.576146074242414e-09
4122,0.4706468956862755,0.41652616777340207,0.26803054266402315,0.2561519094357898,0.20894449310138172,0.19234904380989848,0.15003626301408915,0.06210155543023536,2.2208764531700522e-09
4123,0.47025102956101716,0.41605033414383974,0.26818333252071297,0.2562498673120836,0.20878614374997514,0.1921549837102732,0.1496928269516365,0.06257323374680931,2.6153703652486514e-09
4124,0.4698422377183219,0.4155798766360245,0.26834633671216,0.2563456580664507,0.20862458825828645,0.19197013872055596,0.14934039549481434,0.06305194207847785,2.2741760380622643e-09
4125,0.4694208350796296,0.41511540041769696,0.2685191606110637,0.25643904678249263,0.20845955888234266,0.1917956116771725,0.14898044279214728,0.06353640350696176,2.041642026647895e-09
4126,0.4689871250768295,0.4146575262141896,0.26870138314171443,0.25652980503810874,0.2082908221412393,0.1916324123520407,0.1486145127059631,0.0640253371260916,3.671610675773589e-09
4127,0.46854139988791366,0.4142068900715903,0.2688925588454225,0.2566177114132271,0.20811817964066265,0.19148145969488362,0.14824420598387114,0.06451746648227695,3.0603722606228418e-09
4128,0.46808394077660614,0.41376414306827725,0.2690922197444963,0.2567025520921029,0.2079414687379718,0.1913435848204746,0.14787116620306695,0.06501152705636859,3.207886020857783e-09
4129,0.46761501853001775,0.4133299509681824,0.26929987701444474,0.2567841215447181,0.2077605630975257,0.19121953453357557,0.14749706468843576,0.06550627284813663,2.0044142146804034e-09
4130,0.4671348939875815,0.4129049938088557,0.26951502248255454,0.2568622232646081,0.2075753731773607,0.19110997518925277,0.14712358462828531,0.06600048214154611,2.346986611810991e-09
4131,0.4666438186539536,0.4124899654172796,0.26973712997717564,0.25693667053557423,0.20738584668285778,0.19101549669524584,0.1467524046293904,0.06649296253834731,5.243534914713646e-10
4132,0.46614203538795257,0.41208557284620767,0.2699656565558681,0.257007287197159,0.20719196901978537,0.1909366164751568,0.14638518196592754,0.0669825553500779,2.3631258534901776e-09
4133,0.4656297791592239,0.4116925357237703,0.2702000436422403,0.257073908378396,0.20699376377821713,0.1908737832253638,0.1460235357851088,0.06746813943544203,2.3645103669241458e-09
4134,0.4651072778639694,0.4113115855090955,0.2704397181010628,0.2571363811708614,0.20679129328039791,0.190827380313506,0.14566903053607239,0.06794863456238383,2.9260603051083927e-09
4135,0.46457475319087116,0.41094346464674864,0.27068409327946613,0.2571945652150964,0.20658465922981806,0.19079772868086078,0.1453231598880012,0.0684230043631741,3.287924900598119e-09
4136,0.46403242152829033,0.410588925612976,0.27093257003912896,0.25724833317863605,0.20637400350584362,0.1907850891236358,0.14498733139859316,0.06889025893770023,2.691967243199621e-09
4137,0.4634804949038151,0.41024872984693533,0.2711845378007283,0.25729757110869667,0.20615950915859577,0.19078966383781298,0.1446628521847679,0.0693494571460184,3.2773821704443764e-09
4138,0.4629191819474549,0.4099236465604446,0.27143937561794357,0.2573421786477235,0.20594140167302427,0.19081159711735807,0.14435091583373996,0.0697997086171861,2.3982689658257108e-09
4139,0.462348688870024,0.4096144514201514,0.27169645329427966,0.2573820691050625,0.20571995059004186,0.19085097509495652,0.14405259077405957,0.07024017548839334,1.6499241165338564e-09
4140,0.4617692204487256,0.4093219250965557,0.2719551325521741,0.2574171693828019,0.20549547159741693,0.19090782440639809,0.14376881030277133,0.07067007387727649,2.7919648368825804e-09
4141,0.4611809810124462,0.40904685167486776,0.27221476826043434,0.257447419758057,0.20526832923532495,0.19098210964252726,0.14350036443638908,0.07108867508169404,2.4013218348631055e-09
4142,0.46058417541997326,0.40879001692339706,0.2724747097231301,0.257472773527584,0.20503894040317788,0.19107372942413528,0.14324789372007346,0.07149530649559903,1.9149441868423235e-09
4143,0.4599790100251142,0.40855220641590323,0.2727343020306851,0.25749319652349034,0.2048077789081922,0.19118251089263397,0.1430118850916453,0.07188935222721406,2.3004091055258002e-09
4144,0.4593656936236106,0.4083342035052066,0.2729928874720713,0.2575086665109904,0.20457538136555303,0.19130820234948653,0.14279266985555064,0.07227025340647983,2.8162409627638126e-09
4145,0.45874443837777706,0.4081367871462619,0.27324980700563656,0.2575191724806445,0.20434235484911403,0.1914504636961344,0.14259042377767717,0.0726375081724828,1.809168788176668e-09
4146,0.4581154607159437,0.40796072956785423,0.2735044017851495,0.2575247138483853,0.20410938680515206,0.19160885421887738,0.14240516926626942,0.07299067133780857,3.292682479896069e-09
4147,0.45747898220508904,0.40780679379308654,0.27375601473701566,0.25752529957697495,0.2038772578847244,0.19178281712501405,0.14223677955866468,0.07332935373490468,3.825696131820406e-09
4148,0.456835230396489,0.4076757310097831,0.27400399218421806,0.25752094723242497,0.20364685852644512,0.19197166006382615,0.1420849847898287,0.07365322125878869,2.8069593569394206e-09
4149,0.4561844396458183,0.4075682777928738,0.2742476855122737,0.2575116819884446,0.20341921033068286,0.19217453065914541,0.14194937977838853,0.07396199363000686,4.161481398547809e-09
4150,0.45552685191096265,0.40748515318163625,0.27448645287230505,0.25749753559126104,0.20319549349764196,0.19239038584994908,0.14182943333064213,0.07425544291078871,3.1113508247093675e-09
4151,0.45486271753284185,0.4074270556152965,0.2747196609161177,0.2574785452962495,0.20297708182237045,0.19261795361493292,0.14172449883425062,0.07453339181512468,2.6382243414232365e-09
4152,0.45419229600688554,0.40739465973084904,0.2749466865579229,0.2574547527867863,0.2027655868708107,0.1928556855249441,0.14163382589204376,0.07479571185938998,2.198303946868456e-09
4153,0.4535158567555199,0.40738861302691504,0.2751669187570039,0.25742620308467856,0.20256291283765712,0.1931016986885039,0.14155657273329988,0.07504232140370752,1.5804362318475192e-09
4154,0.4528336799151756,0.407409532396876,0.27537976031518757,0.25739294346043645,0.20237132289066495,0.1933537063487709,0.14149181913523862,0.07527318363524195,2.61853134231261e-09
4155,0.45214605715512024,0.4074580005332364,0.2755846296824416,0.25735502235061675,0.20219351596928498,0.19360893822313288,0.14143857959114062,0.07548830454302832,3.1747639507665817e-09
4156,0.4514532925499428,0.40753456220291384,0.2757809627633016,0.2573124882884754,0.20203270911122556,0.19386405556608752,0.14139581647289853,0.07568773092992115,2.268489852616589e-09
