step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
123,0.3381411912017595,0.32749984484740097,0.3146978570802566,0.30623979478124497,0.2632200111062358,0.2410754338608654,0.23692013311460672,0.19985186603721564,0.15223184868341325,0.11615135593523745,0.11407728000992357,2.0466352564177693e-09
124,0.33818994701216376,0.3275495559236201,0.3147669005169652,0.30630186978686896,0.2632701214444858,0.24109014790590783,0.23698302568256663,0.19983785705387275,0.15229704931191854,0.116257163013321,0.11408890370531258,1.7945157402326065e-09
125,0.3382387888394783,0.32759894511296955,0.3148351775667332,0.3063639215628637,0.26331966313300925,0.24110459328372522,0.23704598464868962,0.1998242155365071,0.1523626663028215,0.11636356042916,0.1140985742004285,3.78887347175089e-09
126,0.33828770429736155,0.32764798974872705,0.3149026599109247,0.30642592190449564,0.26336862049064014,0.24111881303359772,0.23710893427595706,0.19981093089195928,0.1524286862843399,0.11647052823430039,0.11410627261739163,2.0129272286122625e-09
127,0.33833668102496384,0.3276966672499725,0.31496931952157203,0.3064878423021651,0.2634169781426461,0.24113285395225606,0.23717179483740836,0.19979799224973632,0.15249509553863266,0.11657804746689629,0.11411197939245826,2.0537424046453635e-09
128,0.33838570669510254,0.3277449551426852,0.3150351286806917,0.30654965396053624,0.2634647210342612,0.24114676677873467,0.2372344824493102,0.1997853884816164,0.15256188001109888,0.11668609989632293,0.11411567454053259,3.4591341578622085e-09
129,0.3384347690221819,0.32779283108073387,0.3151000599996121,0.3066113278180626,0.26351183444418574,0.24116060636930614,0.23729690891443378,0.19977310822144215,0.15262902532026232,0.11679466780693985,0.11411733788040632,7.073186376641252e-10
130,0.33848385576982487,0.32784027286669876,0.3151640864382886,0.30667283456686983,0.2635583039980219,0.24117443185660392,0.23735898158128993,0.19976113988505528,0.15269651676821258,0.11690373381535173,0.11411694922637144,2.390737584449953e-09
131,0.3385329547582337,0.32788725847249367,0.31522718132461564,0.3067341446729956,0.26360411568164144,0.24118830678581865,0.2374206032264488,0.19974947169034865,0.152764339351591,0.1170132807163435,0.11411448855104674,3.5116395820055824e-09
132,0.3385820538712666,0.32793376605974023,0.31528931837372254,0.3067952283969646,0.2636492558544709,0.24120229921947137,0.23748167196842299,0.1997380916774001,0.15283247777309625,0.11712329135337343,0.11410993612354085,1.5474081398084991e-09
133,0.3386311410632194,0.3279797739998396,0.31535047170723873,0.3068560558146702,0.26369371126266533,0.24121648180081637,0.2375420812230368,0.19972698772864658,0.15290091645348036,0.11723374851011448,0.11410327262646347,3.9279044683319625e-09
134,0.33868020436532953,0.32802526089371176,0.31541061587253183,0.3069165968385633,0.26373746905217593,0.2412309317644751,0.23760171971169283,0.19971614758907696,0.15296963954402074,0.11734463482006981,0.11409447925477985,3.586481269218771e-09
135,0.3387292318919787,0.32807020559114203,0.3154697258618957,0.30697682123911296,0.2637805167816736,0.24124573088147458,0.2376604715353265,0.1997055588863971,0.1530386309394266,0.11745593269171299,0.11408353779905392,2.341719196322994e-09
136,0.3387782118466144,0.3281145872097026,0.31552777713168306,0.30703669866652916,0.26382284243532905,0.2412609653246688,0.23771821632807938,0.199695209151141,0.1531078742911666,0.11756762424700395,0.11407043071525204,2.329183074821497e-09
137,0.33882713252737867,0.32815838515319884,0.31558474562137057,0.3070961986727301,0.26386443443542323,0.24127672543963904,0.23777482950557444,0.19968508583669115,0.15317735302117505,0.11767969127142702,0.11405514118296269,2.341423027825137e-09
138,0.3388759823324537,0.3282015791296005,0.31564060777253716,0.3071552907335311,0.26390528165477545,0.24129310540584725,0.2378301826230167,0.19967517633917573,0.15324705033591488,0.11779211517398362,0.11403765315361641,1.9463960417280865e-09
139,0.3389247497651279,0.32824414916842,0.31569534054774695,0.30721394427104315,0.26394537342897434,0.24131020277325896,0.23788414385789378,0.19966546801721027,0.15331694924076214,0.11790487695579023,0.11401795139006439,4.0941716472454714e-09
140,0.33897342343858367,0.3282860756374935,0.31574892144931166,0.30727212867625864,0.26398469956838927,0.24132811786111735,0.23793657863058534,0.199655948211449,0.1533870325546811,0.1180179571861296,0.11399602149868089,1.4260911219602284e-09
141,0.33902199208041545,0.3283273392591298,0.31580132853791854,0.3073298133318071,0.2640232503699498,0.24134695300828007,0.23798735037346336,0.19964660426391637,0.153457282925156,0.11813133598496399,0.11397184995499289,3.6806088972507637e-09
142,0.33907044453688634,0.32836792112559415,0.31585254045110583,0.30738696763486917,0.26406101662867454,0.24136681166874013,0.23803632145486167,0.19963742353708616,0.15352768284334622,0.11824499301105706,0.11394542412370247,1.8682984572936044e-09
143,0.3391187697769243,0.3284078027138865,0.31590253642155475,0.3074435610202211,0.26409798964892883,0.2413877973517529,0.23808335425847738,0.19962839343267547,0.15359821465942972,0.1183589074549716,0.11391673227384529,1.5512394229163884e-09
144,0.3391669568958772,0.32844696589979255,0.3159512962951858,0.3074995629834063,0.2641341612554004,0.24141001241341375,0.23812831241136911,0.19961950141012963,0.15366886059810725,0.11847305803631127,0.11388576358973784,1.7865009945871696e-09
145,0.3392149951190195,0.3284853929711664,0.3159988005490199,0.3075549431040006,0.2641695238037626,0.2414335567153291,0.23817106214488648,0.19961073500475776,0.15373960277421989,0.11858742300464942,0.1138525081782671,1.609975261100893e-09
146,0.33926287380483766,0.32852306664043446,0.31604503030879477,0.3076096710689746,0.26420407019102315,0.2414585261758567,0.2382114737630772,0.19960208184550324,0.15381042320845928,0.11870198014367919,0.11381695707302084,2.422197512307443e-09
147,0.33931058244809065,0.3285599700562832,0.31608996736628886,0.3076637166961177,0.2642377938655223,0.2414850112494962,0.23824942318296455,0.19959352967231084,0.15388130384312812,0.11881670677816507,0.11377910223567364,2.747848563376868e-09
148,0.339358110682659,0.32859608681451713,0.31613359419633513,0.30771704995752136,0.26427068883657356,0.24151309537959598,0.2382847935015416,0.19958506635306877,0.15395222655791818,0.1189315797833382,0.11373893655500739,3.2588265646026935e-09
149,0.33940544828419617,0.32863140096807025,0.31617589397348783,0.3077696410031002,0.2643027496837207,0.24154285347747337,0.23831747653638188,0.1995766799001,0.1540231731856736,0.1190465755964221,0.11369645384388936,1.937832619294629e-09
150,0.339452585172586,0.32866589703615356,0.3162168505883046,0.30782146018413475,0.26433397156559296,0.24157435048627277,0.23834737428153963,0.199568358486173,0.15409412552810453,0.11916167023001628,0.1136516488344907,1.1669603299418623e-09
151,0.3394995114142203,0.32869956001252926,0.31625644866321484,0.30787247807682466,0.26436435022833515,0.2416076400894275,0.23837440021887357,0.19956009046001488,0.15416506537141864,0.11927683928709515,0.11360451717199897,1.1905646847044049e-09
152,0.3395462172241109,0.3287323753729106,0.3162946735679348,0.30792266550583747,0.26439388201360053,0.24164276362077822,0.23839848042775486,0.19955186436130123,0.15423597450184043,0.11939205797741756,0.1135550554070435,3.493655257448546e-09
153,0.3395926929678326,0.3287643290814688,0.31633151143438554,0.30797199356783245,0.26442256386607066,0.24167974922599658,0.23841955444349086,0.19954366893509756,0.15430683472098214,0.11950730113515784,0.11350326098702491,2.729902356029545e-09
154,0.33963892916331967,0.32879540759646086,0.3163669491710812,0.30802043365495174,0.2644503933404883,0.24171861131336467,0.2384375758264355,0.19953549314573774,0.15437762786103973,0.11962254323760017,0.11344913224652357,1.6891009119640078e-09
155,0.3396849164825222,0.3288255978749774,0.3164009744769431,0.3080679574782652,0.26447736860818577,0.24175935031699775,0.2384525124186998,0.19952732619011757,0.15444833579978448,0.11973775842475379,0.11339266839693596,3.367315186575341e-09
156,0.3397306457529215,0.3288548873768076,0.31643357585449505,0.3081145370911456,0.2645034884630713,0.2418019527786948,0.23846434628226734,0.19951915751038254,0.15451894047531492,0.11985292051975933,0.11333386951547145,8.208419732293634e-10
157,0.33977610795892693,0.32888326406744745,0.3164647426224045,0.3081601449125759,0.264528752327063,0.24184639173738212,0.23847307332957635,0.1995109768060003,0.15458942390055105,0.1199680030499825,0.11327273653362907,2.7754366561346637e-09
158,0.33982129424315377,0.32891071642025194,0.3164944649273175,0.3082047537503611,0.2645531602549407,0.2418926273992138,0.23847870267349436,0.1995027740451966,0.15465976817743776,0.1200829792686917,0.11320927122525735,2.626285136730005e-09
159,0.3398661959075867,0.32893723341775155,0.31652273375494866,0.3082483368242384,0.2645767129385869,0.24194060804829612,0.23848125573672593,0.19949453947574147,0.15472995551083166,0.1201978221772346,0.11314347619428991,2.451762868517412e-09
160,0.3399108044146443,0.32896280455215643,0.3165495409403813,0.30829086778887277,0.26459941171060125,0.24199027114870114,0.23848076517000288,0.19948626363507668,0.1547999682220519,0.12031250454763581,0.11307535486223937,3.1076805336010984e-09
161,0.3399551113881398,0.3289874198250642,0.3165748791775311,0.30833232075671896,0.2646212585472517,0.24204154458341862,0.2384772736334039,0.19947793735976801,0.15486978876206717,0.12042699894555002,0.11300491145551894,2.495130994423917e-09
162,0.3399991086141553,0.32901106974640737,0.31659874202773614,0.30837267032074644,0.2646422560707467,0.2420943479751279,0.23847083249594098,0.1994695517942797,0.15493939972430096,0.12054127775350554,0.11293215099265932,2.6338416089008255e-09
163,0.34004278804181487,0.32903374533265345,0.3166211239274181,0.30841189157699783,0.26466240755078874,0.24214859403661795,0.2384615005055745,0.19946109839905257,0.15500878385702885,0.12065531319438455,0.1128570792714743,2.961087491544647e-09
164,0.3400861417839839,0.3290554381043071,0.3166420201947864,0.30844996014698645,0.26468171690539605,0.24220418990455905,0.23844934247598143,0.19945256895788976,0.1550779240753577,0.12076907735509525,0.11277970285622511,1.946872303084021e-09
165,0.34012916211788063,0.32907614008273833,0.316661427035536,0.3084868521999053,0.2647001887009569,0.24226103841809188,0.23843442802860912,0.19944395558464048,0.15514680347276275,0.12088254221038883,0.11270002906482897,3.4187173500554392e-09
166,0.3401718414856043,0.32909584378636936,0.31667934154749844,0.3085225444746348,0.2647178281514869,0.2423190393124324,0.23841683041981834,0.19943525072917334,0.15521540533216607,0.12099567964678082,0.11261806595614642,3.0463116440438654e-09
167,0.34021417249458674,0.32911454222626546,0.31669576172421116,0.3085570143015401,0.2647346411170669,0.24237809030650287,0.23839662547412444,0.1994264471826445,0.155283713136546,0.12110846148654468,0.11253382231738453,1.9962700453242518e-09
168,0.3402561479179647,0.3291322289011673,0.31671068645737155,0.308590239624037,0.2647506341014299,0.24243808807181816,0.2383738906363108,0.19941753808205656,0.1553517105790602,0.1212208595117449,0.11244730765164114,1.2576296710877581e-09
169,0.3402977606948751,0.3291488977920045,0.31672411553813495,0.30862219901991406,0.2647658142486716,0.24249892907704224,0.2383487041480081,0.19940851691410744,0.1554193815726736,0.12133284548827931,0.11235853216561842,2.330141393091036e-09
170,0.34033900393066635,0.3291645433559297,0.3167360496572323,0.3086528717223908,0.26478018933904984,0.24256051030852685,0.23832114434842983,0.19939937751833312,0.15548671025927596,0.12144439118990456,0.11226750675752387,1.9903298834028266e-09
171,0.3403798708970345,0.3291791605199244,0.31674649040387726,0.3086822376408966,0.26479376778385316,0.24262272987169178,0.2382912890944224,0.19939011408954868,0.15555368101828576,0.12155546842222235,0.11217424300517759,3.7025603128410726e-09
172,0.3404203550320751,0.3291927446740118,0.31675544026343916,0.30871027738155277,0.2648065586193069,0.24268548748133167,0.23825921529174188,0.19938072117959124,0.15562027847472787,0.12166604904660222,0.1120787531543418,2.215247896192614e-09
173,0.34046044994025,0.32920529166412354,0.3167629026138586,0.3087369722673338,0.26481857149948657,0.2427486848510287,0.23822499852738666,0.1993711936983719,0.15568648750677885,0.12177610500402153,0.11198105010728346,2.95050999740705e-09
174,0.34050014939227485,0.3292167977846728,0.3167688817207955,0.30876230435789637,0.2648298166882215,0.24281222599295327,0.23818871279171605,0.19936152691424774,0.15575229325278234,0.12188560833880557,0.11188114741157967,2.0603884126077414e-09
175,0.34053944732490604,0.3292272597708572,0.3167733827314845,0.30878625646903823,0.2648403050499486,0.24287601743967746,0.2381504302787157,0.19935171645371635,0.1558176811177155,0.12199453122224438,0.11177905924917154,3.593848555062637e-09
176,0.34057833784064906,0.32923667479076135,0.31677641166730636,0.30880881219178524,0.2648500480395097,0.24293996839940707,0.23811022125303238,0.19934175830045375,0.15588263677912123,0.12210284597607814,0.11167480042567736,2.2255843742283263e-09
177,0.3406168152073615,0.3292450404372793,0.3167779754150564,0.30882995591106177,0.2648590576908502,0.24300399085539454,0.23806815397299189,0.19933164879369944,0.15594714619249153,0.12221052509582711,0.11156838635995993,2.676677419339766e-09
178,0.34065487385776444,0.3292523547199121,0.31677808171692223,0.30884967282393266,0.26486734660461353,0.24306799961942602,0.23802429465972416,0.19932138462600935,0.15601119559611057,0.12231754127395927,0.11145983307395682,2.5681424320203515e-09
179,0.3406925083888511,0.3292586160564765,0.31677673915917004,0.30886794895738273,0.2648749279346003,0.2431319123482467,0.23797870750352246,0.19931096284038663,0.15607477151535365,0.12242386742287438,0.11134915718276844,2.4241900816909086e-09
180,0.34072971356118675,0.3292638232647618,0.3167739571595566,0.3088847711856052,0.26488181537307764,0.2431956495307157,0.23793145469963656,0.19930038082681023,0.15613786076644665,0.12252947669769496,0.11123637588500541,3.5538417744213197e-09
181,0.3407664842981076,0.329267975554179,0.3167697459534832,0.3089001272467728,0.2648880231349243,0.2432591344524314,0.2378825965067648,0.19928963631817953,0.15620045045968955,0.12263434251885033,0.11112150695339093,3.774899095322203e-09
182,0.34080281568480497,0.3292710725174323,0.3167641165789111,0.3089140057592552,0.26489356594059765,0.24332229314354675,0.23783219132250563,0.19927872738569136,0.1562625280021489,0.12273843859444064,0.11100456872561366,2.959041455622604e-09
183,0.3408387029672959,0.32927311412224713,0.3167570808600707,0.3089263962372499,0.2648984589979082,0.24338505431457982,0.2377802957709539,0.19926765243367292,0.1563240810998232,0.12284173894236622,0.11088558009542608,1.864815473761556e-09
184,0.3408741415512773,0.3292741007031893,0.3167486513899975,0.3089372891057932,0.26490271798259724,0.2434473492841886,0.23772696479846184,0.19925641019389087,0.1563850977592895,0.12294421791221263,0.11076456050398281,1.2731793262185048e-09
185,0.3409091270008644,0.32927403295360386,0.3167388415119341,0.30894667571511475,0.26490635901771703,0.24350911190214386,0.23767225177431062,0.19924499971936,0.15644556628884002,0.12304585020687722,0.11064152993140942,3.172594499342912e-09
