step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
1020,0.3652588859925112,0.27235452253689474,0.26657770513056017,0.22348877397162129,0.22331638755519642,4.128194217724336e-09
1021,0.36525252013261744,0.27236524474745943,0.2665912373400831,0.22348362547748754,0.2233076980665985,2.8221048445389663e-09
1022,0.36524537782144717,0.2723764627241863,0.2666052371601859,0.22347909039407035,0.22330039439814955,2.587790434307955e-09
1023,0.3652375032364401,0.2723880530927156,0.2666195053182398,0.22347524159461926,0.22329460610924617,3.281087752974953e-09
1024,0.36522894191413513,0.2723998952103032,0.266633847225638,0.22347212937202932,0.2232904466490783,1.9145499231747322e-09
1025,0.3652197453771169,0.2724118767409994,0.266648082107125,0.22346977620627465,0.22328800006545502,9.990964511143948e-10
1026,0.3652099754747584,0.27242389769213116,0.26666205012506505,0.22346817445421696,0.22328731094072074,4.4106025044016005e-09
1027,0.36519970769117355,0.2724358723928719,0.26667561669552003,0.2234672875906349,0.22328837867086235,2.954271019339144e-09
1028,0.3651890328311571,0.2724477292101568,0.2666886736084649,0.22346705519503005,0.22329115646493275,1.0298215139873652e-09
1029,0.3651780567389555,0.2724594081395431,0.2667011370272322,0.22346740141199642,0.22329555466771933,2.680553744494513e-09
1030,0.36516689799840085,0.2724708567279552,0.26671294288404446,0.22346824618584327,0.22330144731133145,3.5146566124382554e-09
1031,0.36515568386211944,0.27248202503453306,0.2667240405452162,0.22346951824763547,0.22330868028057343,5.150122825080828e-09
1032,0.3651445449176169,0.2724928604786137,0.26673438584051334,0.22347116865731775,0.2233170792109032,2.105239847456597e-09
1033,0.36513360918072485,0.27250330343965057,0.26674393460588736,0.2234731836758838,0.22332645528584974,3.5400214611940073e-09
1034,0.3651229963857722,0.27251328436093,0.26675263777170605,0.22347559579323684,0.223336607523567,2.430565337368091e-09
1035,0.3651128132062775,0.2725227228846459,0.26676043875952415,0.22347849168526343,0.22334732104502403,3.399852193756525e-09
1036,0.36510314999646176,0.2725315292440717,0.26676727357176316,0.22348201538959117,0.22335836239693405,2.8350200183295043e-09
1037,0.3650940794150207,0.2725396078043191,0.266773073528835,0.2234863636799297,0.22336947548777303,3.1710025410599807e-09
1038,0.3650856570133338,0.2725468623259972,0.26677777019279525,0.22349176856343278,0.22338038482881684,3.679840272753185e-09
1039,0.3650779235827971,0.27255320227238966,0.26678130167805497,0.22349846096329118,0.22339081445504647,2.1110074502308443e-09
1040,0.36507090880309484,0.27255854932693874,0.2667836193380136,0.2235066148760018,0.2234005261176963,1.9186945706760237e-09
1041,0.36506463555230845,0.2725628432550477,0.26678469376176317,0.2235162861407938,0.2234093654987437,3.977236037399713e-09
1042,0.36505912415698144,0.2725660463356817,0.26678451912329504,0.2235273748052467,0.22341728992504484,2.2251021567179556e-09
1043,0.3650543958869353,0.2725681457891137,0.26678311517853104,0.22353963351798115,0.22342435682340217,1.028947139167046e-09
1044,0.3650504751306504,0.2725691539071498,0.2667805265634451,0.22355271525547224,0.22343068025020477,3.001060971286691e-09
1045,0.3650473899017006,0.27256910591012196,0.2667768194549437,0.22356623251191535,0.22343638288943019,1.0464055187586788e-09
1046,0.3650451705920656,0.27256805586492117,0.26677207605357894,0.22357980524152543,0.2234415647139694,2.8882065676319127e-09
1047,0.3650438471638491,0.27256607125606463,0.2667663876741641,0.22359309128099136,0.22344629226066826,2.5881099110745695e-09
1048,0.3650434452155093,0.27256322697089336,0.26675984743824765,0.22360580285951318,0.22345060213287193,2.629051528099352e-09
1049,0.3650439815357232,0.27255959951709596,0.26675254362028106,0.2236177141870897,0.22345451091847213,2.5075278382100058e-09
1050,0.36504545984145587,0.27255526222883186,0.2667445545987832,0.22362866319108282,0.22345802600757336,2.991719229448967e-09
1051,0.3650478673749506,0.2725502820470989,0.26673594612027757,0.22363854871663777,0.2234611542836773,2.3690918548565642e-09
1052,0.3650511729112814,0.2725447182069109,0.2667267712343072,0.22364732375530666,0.22346390739744865,2.2158235458439015e-09
1053,0.365055326522992,0.2725386228665747,0.26671707285543245,0.223654985261235,0.2234663034218973,2.6200647747423717e-09
1054,0.3650602611923747,0.2725320434174927,0.2667068885135932,0.223661561446027,0.22346836537977696,4.116858415574396e-09
1055,0.36506589609361784,0.2725250259606402,0.2666962565267216,0.22366709781538635,0.22347011757301344,1.6510661101371714e-09
1056,0.3650721411263206,0.2725176192653348,0.26668522261748034,0.22367164345119758,0.22347158088306676,2.77057844732061e-09
1057,0.36507890210426724,0.2725098784616867,0.26667384592999754,0.22367523907098977,0.22347276826306106,1.6045676396930887e-09
1058,0.3650860859147038,0.27250186776867813,0.26666220349086367,0.22367790819548738,0.2234736815164661,1.9133821347497683e-09
1059,0.365093604976087,0.2724936617165132,0.2666503923868706,0.22367965235314524,0.22347431017645297,2.5899217245882822e-09
1060,0.36510138043365453,0.2724853445604017,0.2666385292651229,0.22368045071008866,0.22347463290695146,3.3691908626612486e-09
1061,0.3651093437248324,0.2724770078671283,0.26662674714944246,0.22368026391698695,0.22347462139852023,1.771091961711965e-09
1062,0.3651174363911525,0.27246874654294007,0.2666151899530991,0.22367904140055117,0.2234742462947392,2.309057436831415e-09
1063,0.36512560827325885,0.2724606538185361,0.26660400539528856,0.22367673088006812,0.2234734843216355,3.109751247483731e-09
1064,0.365133814462009,0.27245281587732584,0.2665933372498046,0.22367328862410416,0.2234723255564546,2.8352541388548776e-09
1065,0.365142011556835,0.2724453068810684,0.26658331793722356,0.22366868891713518,0.22347077969715287,3.5317264636372766e-09
1066,0.36515015387658095,0.27243818510213375,0.26657406240544296,0.2236629313852516,0.22346888029110337,2.6918875524792315e-09
1067,0.3651581902649675,0.27243149072032136,0.26656566403878307,0.2236560452054109,0.22346668613616066,1.3835334543210043e-09
1068,0.3651660620341891,0.27242524560677117,0.26655819302510114,0.22364808973605085,0.2234642794415234,2.6235488176275296e-09
1069,0.36517370241164704,0.2724194551329485,0.2665516972414693,0.2236391516803937,0.22346176077349675,2.5362413913693194e-09
1070,0.36518103762384313,0.2724141117513247,0.26654620534845247,0.22362933944246768,0.22345924124531544,3.025792290361205e-09
1071,0.3651879895028685,0.27240919983948747,0.26654173146707233,0.22361877578191755,0.22345683277170633,1.4749986817413166e-09
1072,0.3651944792717878,0.27240470111867676,0.2665382805982534,0.2236075901604989,0.2234546374351733,1.1203554879322203e-09
1073,0.3652004319893162,0.2724005998775999,0.2665358538627349,0.22359591227765593,0.22345273705136642,4.13280222667301e-09
1074,0.36520578103706275,0.2723968872641817,0.26653445270018916,0.2235838682348944,0.22345118383744808,1.3535373332512788e-09
1075,0.36521047202783236,0.27239356404642173,0.26653408135789647,0.22357158062054683,0.22344999264858584,2.9407864129555615e-09
1076,0.36521446560081106,0.27239064146794767,0.26653474729049254,0.22355917369991435,0.22344913451297493,3.6158559034303063e-09
1077,0.3652177387349721,0.2723881401009615,0.2665364594373141,0.2235467850252822,0.22344853009865653,2.554794783761162e-09
1078,0.3652202844303432,0.27238608688844007,0.266539224689594,0.2235345853392283,0.22344804023798814,2.4125572533243274e-09
1079,0.3652221098448605,0.2723845108265443,0.2665430431537101,0.2235228093754263,0.22344744911662998,1.886983086420991e-09
1080,0.3652232331968112,0.27238343792964076,0.2665479030147073,0.22351179823917403,0.22344643714398296,3.658822565908875e-09
1081,0.36522367991641896,0.272382886216636,0.2665537758770987,0.2235020374329158,0.22344455697740992,4.172079703443244e-09
1082,0.3652234786296901,0.27238286144502505,0.26656061339731946,0.22349411944993927,0.2234412815247051,3.021485709709428e-09
1083,0.3652226575691796,0.27238335420079546,0.26656834583461064,0.22348851305636006,0.22343624009949897,1.7625634681632722e-09
1084,0.3652212419291302,0.27238433874650675,0.2665768828638809,0.22348524046687082,0.22342954061833564,2.302219786312915e-09
1085,0.3652192525289333,0.2723857737678433,0.2665861166589169,0.22348388309680098,0.22342175718047466,9.113472875092637e-10
1086,0.36521670594275896,0.27238760488031705,0.2665959269183452,0.22348391250083716,0.22341358736211714,3.1788800388777863e-09
1087,0.3652136160257563,0.27238976850431007,0.2666061872206416,0.22348491870638462,0.22340560872861662,3.3059180046660835e-09
1088,0.3652099965525718,0.2723921965258111,0.26661677190064187,0.2234866381635831,0.22339823456061697,1.575183192271227e-09
1089,0.3652058645139626,0.2723948210596434,0.26662756256625875,0.22348890801631133,0.22339174447791538,1.2640735245874208e-09
1090,0.36520124351696115,0.27239757863540426,0.2666384534298539,0.22349162084315294,0.22338631801234424,2.1248949284281876e-09
1091,0.3651961667177825,0.2724004132316915,0.26664935480397234,0.22349469495915328,0.22338205772530356,2.76391518268501e-09
1092,0.36519067878620654,0.272403277774252,0.2666601943785481,0.22349805800597988,0.2233790050691764,2.90185189179822e-09
1093,0.3651848365445341,0.27240613395886276,0.2666709162158707,0.22350163977148868,0.22337715308862852,3.2582152392725954e-09
1094,0.36517870812131237,0.27240895052262915,0.26668147772333556,0.22350537113749103,0.2233764582132321,3.9442042072444935e-09
1095,0.3651723706801281,0.2724117003282956,0.266691845145115,0.22350918686664556,0.22337685182829697,2.550213002178859e-09
1096,0.36516590699392276,0.2724143568090492,0.2667019883120387,0.22351303038306494,0.22337825135903644,2.302097422307846e-09
1097,0.36515940130430924,0.2724168904189483,0.2667118754763737,0.22351685897091284,0.22338057014262586,3.513556176696769e-09
1098,0.365152935008458,0.27241926573219927,0.2667214690235954,0.2235206480709499,0.22338372525863232,3.085514449704454e-09
1099,0.3651465827385013,0.2724214397336783,0.2667307227034399,0.22352439367488128,0.22338764263678718,2.641648486922473e-09
1100,0.36514040933743647,0.2724233616588922,0.2667395807813116,0.22352811221627417,0.22339225907474194,2.8056383817416723e-09
1101,0.36513446810096056,0.2724249745020781,0.266747979215574,0.2235318378078456,0.223397521195762,1.8296617971267257e-09
1102,0.3651288004671449,0.27242621805269307,0.26675584866108737,0.22353561712747666,0.22340338178016111,2.1712403778156895e-09
1103,0.36512343712360706,0.27242703308220023,0.26676311883002174,0.223539502650226,0.2234097942461476,2.9976288294432294e-09
1104,0.3651184002965238,0.272427366120609,0.2667697235468107,0.22354354520585093,0.22341670628232627,2.7157501871901445e-09
1105,0.365113706817779,0.2724271741628482,0.26677560574251075,0.2235477869697623,0.22342405371347773,2.0488327581289784e-09
1106,0.3651093714602802,0.2724264286432749,0.26678072165638994,0.22355225594901626,0.22343175560713285,3.75762999295289e-09
1107,0.36510541000215596,0.27242511811237835,0.2667850436437839,0.22355696280575468,0.22343971142085736,2.1331771255322496e-09
1108,0.3651018415317513,0.2724232492285258,0.2667885612076854,0.22356190049275668,0.22344780069166492,1.2151197652011653e-09
1109,0.3650986896287032,0.2724208459128545,0.26679128014335074,0.22356704670422314,0.22345588543611877,2.74706681111384e-09
1110,0.36509598223282635,0.27241794677249737,0.2667932199693253,0.22357236863333946,0.223463815119035,2.579481927985449e-09
1111,0.3650937502153448,0.27241460113861826,0.2667944100724075,0.22357782905948811,0.22347143379883228,2.8975859126510674e-09
1112,0.3650920248656803,0.27241086425612243,0.2667948851807958,0.22358339246409004,0.22347858887161814,2.0707474487447763e-09
1113,0.36509083467201126,0.27240679227383263,0.26679468087187025,0.2235890298060085,0.22348514067635353,4.352730485632465e-09
1114,0.36509020188085684,0.27240243770144046,0.26679382980579747,0.22359472086098164,0.22349097203542298,1.3599973255067365e-09
1115,0.36509013935463597,0.272397845920605,0.266792359256502,0.2236004536389429,0.2234959965791456,3.1095042809288416e-09
1116,0.3650906482021401,0.2723930531744004,0.2667902903061733,0.22360622117641915,0.22350016454185725,3.6507080655799434e-09
1117,0.36509171654244715,0.27238808623657895,0.26678763880977907,0.22361201665913027,0.2235034648261988,2.066723538208041e-09
1118,0.36509331959565167,0.2723829637132119,0.2667844179613993,0.22361782808463976,0.2235059226737914,3.1628087722497384e-09
1119,0.3650954210992628,0.2723776986912774,0.2667806420459032,0.2236236334778645,0.22350759318451655,2.1062984757515205e-09
1120,0.3650979758563757,0.2723723022568541,0.266776330774579,0.22362939724949205,0.22350855186282315,1.4955476016906899e-09
1121,0.3651009330593912,0.2723667872876418,0.26677151350892697,0.22363506794368124,0.2235088839586588,2.3598396948351627e-09
1122,0.3651042399249653,0.2723611718971835,0.2667662326863229,0.2236405774976833,0.22350867443822817,2.23730522751132e-09
1123,0.36510784513757244,0.27235548197426346,0.26676054587247106,0.2236458421550032,0.22350800005448687,3.470676213139323e-09
1124,0.36511170163558754,0.272349752409472,0.2667545260614021,0.22365076517311466,0.22350692440575984,1.4617420046739387e-09
1125,0.36511576837899773,0.2723440268086827,0.26674826009493635,0.22365524134456216,0.2235054962636938,2.1598909600973784e-09
1126,0.3651200108954316,0.27233835572845433,0.2667418453429831,0.22365916310984357,0.22350375092501337,3.267723706130546e-09
1127,0.36512440058715667,0.2723327936956229,0.26673538503439176,0.2236624277538015,0.22350171393711335,2.379122189292418e-09
1128,0.3651289129680857,0.2723273954585246,0.2667289828192811,0.22366494493145805,0.22349940628006132,2.3773972297702046e-09
1129,0.3651335251588189,0.27232221203280965,0.26672273725030526,0.2236666436317693,0.22349684996440844,2.941177585478059e-09
1130,0.3651382130759162,0.27231728713368447,0.2667167368771628,0.2236674776936843,0.2234940730272187,3.476674057714702e-09
1131,0.36514294879326836,0.27231265452476255,0.2667110565554423,0.2236674291408493,0.22349111306906944,3.901455762402293e-09
1132,0.36514769852305756,0.27230833667135507,0.26670575539206237,0.2236665088749397,0.22348801874843538,2.1118421562421045e-09
1133,0.3651524215665601,0.2723043448850292,0.2667008765121044,0.22366475461901825,0.22348484899758014,3.4533733344122937e-09
1134,0.3651570704360812,0.27230068091750714,0.26669644857133135,0.2236622263763714,0.22348167009550238,3.4507126502242722e-09
1135,0.3651615921712846,0.27229733974043724,0.2666924886937983,0.22365900000946903,0.22347855107433773,2.058568237739089e-09
1136,0.36516593069287057,0.27229431306692403,0.26668900632063247,0.22365515979678277,0.2234755581960236,2.3240476793109536e-09
1137,0.36517002988083025,0.2722915930581899,0.266686007342043,0.22365079095456158,0.2234727493783009,1.6226417914500867e-09
1138,0.3651738369563218,0.2722891756310549,0.26668349786545636,0.2236459730976043,0.22347016945359865,2.8159154350749152e-09
1139,0.36517730570128065,0.27228706284284127,0.2666814870495368,0.2236407754602688,0.22346784701232195,2.8785924624896865e-09
1140,0.36518039907433136,0.2722852639702615,0.26667998859368225,0.2236352544298145,0.2234657933352553,2.9630336835764553e-09
1141,0.36518309087120593,0.27228379509650685,0.2666790206902321,0.2236294535992577,0.22346400359674004,2.6089301484755368e-09
1142,0.3651853662188211,0.2722826772463468,0.2666786044888101,0.22362340617794224,0.22346246017010618,3.4050935908937045e-09
1143,0.36518722086301303,0.2722819333288141,0.26667876135252266,0.22361713926030916,0.2234611375416918,1.3454742484983926e-09
