step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
3449,0.3037603093932256,0.283867014685899,0.26762671702964347,0.23393584176429177,0.15685945624821993,0.09216594856430993,2.18360585963259e-09
3450,0.3037603093932411,0.2838670146858697,0.2676267170296444,0.23393584176429305,0.15685945624828218,0.09216594856426139,2.2131540096591026e-09
3451,0.3037603093932551,0.28386701468584263,0.2676267170296474,0.23393584176429114,0.15685945624834258,0.09216594856421313,2.30625107074371e-09
3452,0.30376030939326765,0.2838670146858178,0.26762671702965224,0.2339358417642861,0.15685945624840086,0.09216594856416525,2.827263857466465e-09
3453,0.30376030939327875,0.2838670146857952,0.267626717029659,0.23393584176427804,0.15685945624845687,0.09216594856411822,2.419791726244309e-09
3454,0.30376030939328824,0.28386701468577513,0.26762671702966756,0.23393584176426707,0.15685945624851028,0.09216594856407216,3.950456057998524e-09
3455,0.30376030939329624,0.2838670146857576,0.26762671702967794,0.23393584176425317,0.15685945624856085,0.09216594856402735,2.413456918594948e-09
3456,0.30376030939330256,0.2838670146857425,0.2676267170296899,0.23393584176423649,0.15685945624860845,0.09216594856398383,3.0601450813354306e-09
3457,0.3037603093933073,0.28386701468572995,0.26762671702970336,0.23393584176421717,0.1568594562486529,0.09216594856394203,3.099592171486872e-09
3458,0.3037603093933106,0.2838670146857201,0.26762671702971846,0.2339358417641954,0.15685945624869407,0.09216594856390188,2.5295862001043945e-09
3459,0.3037603093933123,0.2838670146857128,0.26762671702973484,0.23393584176417118,0.1568594562487316,0.09216594856386368,2.527769425498512e-09
3460,0.30376030939331244,0.2838670146857081,0.2676267170297525,0.2339358417641447,0.15685945624876563,0.09216594856382755,1.9066657788436596e-09
3461,0.30376030939331106,0.2838670146857059,0.26762671702977137,0.23393584176411625,0.15685945624879585,0.09216594856379356,2.032543207660537e-09
3462,0.3037603093933083,0.2838670146857063,0.2676267170297913,0.23393584176408586,0.15685945624882214,0.09216594856376208,2.3695739174458265e-09
3463,0.303760309393304,0.28386701468570913,0.26762671702981217,0.2339358417640539,0.15685945624884456,0.09216594856373293,3.238963639027546e-09
3464,0.3037603093932983,0.28386701468571446,0.26762671702983387,0.2339358417640203,0.15685945624886297,0.09216594856370655,2.326099062393741e-09
3465,0.30376030939329124,0.2838670146857222,0.26762671702985635,0.23393584176398555,0.1568594562488773,0.09216594856368278,2.7675739111143165e-09
3466,0.3037603093932828,0.2838670146857323,0.26762671702987945,0.23393584176394966,0.15685945624888756,0.09216594856366182,2.1449102354851e-09
3467,0.3037603093932732,0.2838670146857446,0.26762671702990304,0.23393584176391286,0.15685945624889397,0.09216594856364378,1.8091502028428322e-09
3468,0.30376030939326226,0.283867014685759,0.26762671702992685,0.23393584176387527,0.15685945624889622,0.09216594856362854,3.087600107055971e-09
3469,0.3037603093932503,0.2838670146857755,0.267626717029951,0.23393584176383714,0.15685945624889464,0.09216594856361629,3.71819336704724e-09
3470,0.3037603093932373,0.2838670146857939,0.26762671702997526,0.2339358417637987,0.15685945624888928,0.09216594856360687,2.287382745528642e-09
3471,0.30376030939322335,0.2838670146858141,0.26762671702999935,0.23393584176375998,0.15685945624888012,0.09216594856360048,3.0368725348761267e-09
3472,0.30376030939320864,0.283867014685836,0.2676267170300234,0.23393584176372137,0.15685945624886735,0.09216594856359692,2.145702960499113e-09
3473,0.30376030939319304,0.28386701468585934,0.26762671703004715,0.2339358417636829,0.156859456248851,0.09216594856359626,3.1849287637573595e-09
3474,0.3037603093931769,0.28386701468588427,0.2676267170300705,0.23393584176364488,0.15685945624883124,0.09216594856359828,3.2721304639408257e-09
3475,0.3037603093931601,0.2838670146859103,0.2676267170300934,0.23393584176360746,0.15685945624880812,0.09216594856360331,1.4804877166892209e-09
3476,0.30376030939314286,0.2838670146859375,0.26762671703011576,0.2339358417635708,0.15685945624878192,0.092165948563611,3.069007901251914e-09
3477,0.3037603093931251,0.2838670146859656,0.26762671703013735,0.2339358417635351,0.1568594562487528,0.09216594856362138,3.026837489508566e-09
3478,0.30376030939310705,0.28386701468599457,0.2676267170301582,0.23393584176350055,0.15685945624872077,0.09216594856363432,1.0386688590175495e-09
3479,0.30376030939308873,0.28386701468602415,0.26762671703017815,0.23393584176346727,0.15685945624868636,0.09216594856364979,2.6468188551739124e-09
3480,0.30376030939307025,0.2838670146860543,0.26762671703019714,0.23393584176343538,0.15685945624864964,0.09216594856366764,2.5229810317824218e-09
3481,0.30376030939305176,0.2838670146860847,0.2676267170302151,0.23393584176340498,0.15685945624861078,0.09216594856368772,2.8537555280610428e-09
3482,0.3037603093930334,0.2838670146861154,0.26762671703023194,0.23393584176337626,0.1568594562485701,0.09216594856370998,1.530982335699019e-09
3483,0.3037603093930152,0.28386701468614606,0.26762671703024754,0.23393584176334928,0.15685945624852782,0.092165948563734,3.4699009352866217e-09
3484,0.3037603093929972,0.28386701468617664,0.26762671703026186,0.23393584176332416,0.15685945624848413,0.09216594856376,2.30076248498677e-09
3485,0.30376030939297954,0.283867014686207,0.26762671703027485,0.233935841763301,0.15685945624843928,0.0921659485637876,2.5135247695697496e-09
3486,0.30376030939296234,0.2838670146862368,0.26762671703028657,0.23393584176327992,0.1568594562483934,0.09216594856381664,2.502393153110273e-09
3487,0.3037603093929456,0.28386701468626613,0.26762671703029683,0.2339358417632609,0.15685945624834685,0.09216594856384708,1.7636249434453525e-09
3488,0.3037603093929295,0.2838670146862947,0.26762671703030566,0.23393584176324417,0.15685945624829978,0.09216594856387868,9.18999842091071e-10
3489,0.30376030939291393,0.28386701468632247,0.2676267170303131,0.23393584176322968,0.15685945624825257,0.09216594856391129,1.7450818679736817e-09
3490,0.30376030939289905,0.28386701468634934,0.2676267170303192,0.23393584176321752,0.1568594562482053,0.09216594856394476,3.122176122056164e-09
3491,0.30376030939288495,0.2838670146863751,0.2676267170303237,0.23393584176320767,0.15685945624815828,0.09216594856397894,2.23311447645319e-09
3492,0.30376030939287163,0.2838670146863997,0.2676267170303268,0.23393584176320018,0.15685945624811173,0.09216594856401354,3.139540243121389e-09
3493,0.30376030939285925,0.283867014686423,0.26762671703032836,0.233935841763195,0.15685945624806594,0.09216594856404843,2.7901192570965736e-09
3494,0.30376030939284776,0.283867014686445,0.2676267170303285,0.23393584176319207,0.15685945624802108,0.09216594856408349,3.113655259288385e-09
3495,0.30376030939283716,0.28386701468646547,0.26762671703032725,0.23393584176319146,0.15685945624797742,0.09216594856411839,3.1977200992951206e-09
3496,0.30376030939282767,0.2838670146864844,0.2676267170303245,0.2339358417631931,0.15685945624793507,0.09216594856415312,1.2370914700142503e-09
3497,0.3037603093928192,0.2838670146865018,0.2676267170303204,0.2339358417631969,0.15685945624789424,0.09216594856418733,1.401796276424379e-09
3498,0.30376030939281184,0.2838670146865174,0.26762671703031504,0.23393584176320287,0.15685945624785508,0.09216594856422103,2.566864866241264e-09
3499,0.30376030939280557,0.2838670146865313,0.2676267170303083,0.23393584176321103,0.15685945624781777,0.09216594856425389,2.3621255879970003e-09
3500,0.3037603093928004,0.28386701468654346,0.26762671703030044,0.23393584176322121,0.15685945624778244,0.09216594856428591,2.3913753005370663e-09
3501,0.30376030939279636,0.28386701468655373,0.26762671703029134,0.23393584176323334,0.15685945624774927,0.09216594856431698,2.3230276861343387e-09
3502,0.30376030939279325,0.28386701468656234,0.2676267170302813,0.23393584176324742,0.15685945624771838,0.09216594856434686,1.9376893868616037e-09
3503,0.30376030939279136,0.283867014686569,0.26762671703027013,0.23393584176326324,0.15685945624768993,0.0921659485643755,2.814130071999522e-09
3504,0.3037603093927906,0.2838670146865738,0.267626717030258,0.23393584176328075,0.156859456247664,0.09216594856440279,2.282961470046623e-09
3505,0.30376030939279075,0.28386701468657677,0.26762671703024493,0.23393584176329976,0.1568594562476407,0.09216594856442847,1.238711613541494e-09
3506,0.3037603093927921,0.283867014686578,0.2676267170302312,0.23393584176332025,0.1568594562476201,0.09216594856445255,1.7367663711920903e-09
3507,0.3037603093927944,0.28386701468657727,0.26762671703021657,0.23393584176334206,0.1568594562476023,0.09216594856447487,1.5000258701041468e-09
3508,0.30376030939279786,0.28386701468657494,0.2676267170302013,0.23393584176336502,0.15685945624758735,0.0921659485644953,1.9564390454639914e-09
3509,0.30376030939280224,0.2838670146865708,0.2676267170301855,0.233935841763389,0.15685945624757525,0.09216594856451384,1.0963434055486558e-09
3510,0.3037603093928077,0.28386701468656483,0.2676267170301692,0.23393584176341395,0.15685945624756592,0.09216594856453039,3.4430890616559274e-09
3511,0.3037603093928139,0.28386701468655734,0.2676267170301525,0.23393584176343968,0.1568594562475594,0.09216594856454495,2.26657879523285e-09
3512,0.3037603093928211,0.2838670146865483,0.2676267170301356,0.23393584176346607,0.15685945624755573,0.09216594856455743,2.66160687220447e-09
3513,0.30376030939282905,0.28386701468653763,0.2676267170301185,0.23393584176349302,0.15685945624755487,0.09216594856456789,2.9438824665881484e-09
3514,0.3037603093928377,0.28386701468652553,0.2676267170301011,0.23393584176352036,0.15685945624755673,0.0921659485645763,2.6515566764864656e-09
3515,0.3037603093928471,0.2838670146865121,0.2676267170300838,0.23393584176354795,0.15685945624756129,0.09216594856458254,2.968694227999238e-09
3516,0.3037603093928571,0.28386701468649744,0.26762671703006663,0.23393584176357568,0.1568594562475685,0.09216594856458678,1.5806400524050014e-09
3517,0.30376030939286763,0.28386701468648157,0.2676267170300495,0.2339358417636033,0.1568594562475784,0.0921659485645888,3.4064689131386955e-09
3518,0.30376030939287874,0.28386701468646464,0.26762671703003255,0.23393584176363072,0.1568594562475908,0.09216594856458876,3.0799245399898896e-09
3519,0.30376030939289034,0.2838670146864467,0.26762671703001606,0.23393584176365784,0.15685945624760567,0.09216594856458661,1.2263277313932777e-09
3520,0.3037603093929024,0.283867014686428,0.2676267170299998,0.23393584176368454,0.15685945624762282,0.09216594856458254,2.642298076550578e-09
3521,0.30376030939291476,0.28386701468640835,0.267626717029984,0.2339358417637106,0.1568594562476421,0.09216594856457629,6.651370094257422e-10
3522,0.3037603093929274,0.28386701468638803,0.2676267170299687,0.23393584176373594,0.15685945624766348,0.09216594856456821,1.8219804886306919e-09
3523,0.30376030939294035,0.28386701468636727,0.2676267170299541,0.23393584176376053,0.15685945624768674,0.09216594856455827,1.6149397812520792e-09
3524,0.30376030939295334,0.28386701468634595,0.26762671702994006,0.23393584176378418,0.1568594562477117,0.09216594856454648,2.420621204844233e-09
3525,0.30376030939296644,0.2838670146863243,0.26762671702992685,0.23393584176380686,0.15685945624773834,0.09216594856453315,2.4355354597136227e-09
3526,0.3037603093929795,0.2838670146863025,0.2676267170299144,0.23393584176382842,0.15685945624776634,0.0921659485645181,2.8547802210874336e-09
3527,0.3037603093929924,0.2838670146862805,0.26762671702990287,0.23393584176384885,0.15685945624779574,0.09216594856450175,2.480656844661197e-09
3528,0.3037603093930053,0.2838670146862585,0.26762671702989205,0.23393584176386795,0.15685945624782624,0.09216594856448392,2.2750345405652594e-09
3529,0.30376030939301796,0.28386701468623665,0.26762671702988217,0.23393584176388565,0.15685945624785777,0.09216594856446489,1.0295310422021208e-09
3530,0.30376030939303034,0.28386701468621506,0.26762671702987323,0.23393584176390195,0.15685945624789008,0.09216594856444453,1.5676521605921393e-09
3531,0.3037603093930425,0.28386701468619374,0.2676267170298654,0.23393584176391677,0.15685945624792308,0.09216594856442313,1.975379824507077e-09
3532,0.30376030939305426,0.28386701468617287,0.26762671702985835,0.23393584176392992,0.15685945624795652,0.09216594856440083,2.4837895070438007e-09
3533,0.3037603093930657,0.28386701468615244,0.2676267170298524,0.23393584176394155,0.1568594562479904,0.09216594856437772,3.0295769818673722e-09
3534,0.30376030939307663,0.2838670146861327,0.2676267170298475,0.23393584176395152,0.15685945624802425,0.09216594856435396,2.0416737798202995e-09
3535,0.3037603093930871,0.2838670146861136,0.2676267170298436,0.23393584176395987,0.15685945624805808,0.09216594856432957,2.4516577476966266e-09
3536,0.303760309393097,0.2838670146860952,0.26762671702984075,0.23393584176396653,0.15685945624809156,0.09216594856430464,1.1202586924427437e-09
3537,0.30376030939310644,0.2838670146860777,0.26762671702983903,0.23393584176397156,0.15685945624812472,0.09216594856427959,2.9276283631490103e-09
3538,0.30376030939311505,0.2838670146860612,0.2676267170298383,0.23393584176397497,0.15685945624815734,0.09216594856425436,2.1335605224899274e-09
3539,0.303760309393123,0.2838670146860456,0.2676267170298386,0.23393584176397672,0.15685945624818914,0.09216594856422908,1.3234212545648288e-09
3540,0.30376030939313026,0.28386701468603115,0.26762671702984,0.2339358417639768,0.15685945624822026,0.09216594856420404,2.4151245441979038e-09
3541,0.3037603093931368,0.2838670146860178,0.2676267170298423,0.23393584176397525,0.1568594562482504,0.09216594856417924,1.6476208327056297e-09
3542,0.3037603093931426,0.28386701468600556,0.26762671702984553,0.23393584176397209,0.15685945624827938,0.09216594856415458,1.552590929857197e-09
3543,0.3037603093931477,0.2838670146859947,0.26762671702984975,0.23393584176396737,0.1568594562483072,0.09216594856413045,1.1607340318665514e-09
3544,0.303760309393152,0.2838670146859849,0.2676267170298548,0.23393584176396112,0.15685945624833367,0.0921659485641068,2.5414664270686906e-09
3545,0.3037603093931556,0.2838670146859765,0.26762671702986074,0.23393584176395338,0.15685945624835862,0.09216594856408379,1.099971708046951e-09
3546,0.3037603093931585,0.2838670146859693,0.2676267170298675,0.23393584176394422,0.1568594562483821,0.09216594856406164,2.050739003765774e-09
3547,0.3037603093931605,0.2838670146859635,0.26762671702987495,0.23393584176393376,0.15685945624840386,0.09216594856404024,3.091317594133749e-09
3548,0.3037603093931618,0.283867014685959,0.2676267170298832,0.23393584176392201,0.1568594562484238,0.09216594856401986,1.7817838224580796e-09
3549,0.30376030939316223,0.2838670146859557,0.26762671702989205,0.2339358417639091,0.15685945624844191,0.09216594856400062,2.106157366894587e-09
3550,0.3037603093931619,0.2838670146859539,0.2676267170299016,0.23393584176389517,0.15685945624845804,0.09216594856398252,2.664736536720043e-09
3551,0.3037603093931608,0.2838670146859533,0.26762671702991175,0.23393584176388024,0.15685945624847233,0.09216594856396562,2.746177509818723e-09
3552,0.3037603093931589,0.2838670146859541,0.26762671702992236,0.23393584176386437,0.15685945624848466,0.09216594856395001,1.925226760350706e-09
3553,0.30376030939315624,0.28386701468595615,0.26762671702993335,0.23393584176384766,0.1568594562484949,0.09216594856393578,2.868844918368363e-09
3554,0.30376030939315296,0.2838670146859594,0.26762671702994484,0.23393584176383023,0.1568594562485032,0.09216594856392298,1.6110868255061269e-09
3555,0.30376030939314896,0.2838670146859639,0.2676267170299565,0.23393584176381205,0.15685945624850942,0.09216594856391158,2.506764723577284e-09
3556,0.30376030939314436,0.28386701468596964,0.26762671702996843,0.23393584176379345,0.15685945624851366,0.0921659485639015,2.993104372338069e-09
3557,0.3037603093931392,0.28386701468597647,0.2676267170299806,0.23393584176377424,0.15685945624851586,0.09216594856389303,2.1707317495273752e-09
3558,0.3037603093931335,0.2838670146859843,0.26762671702999274,0.23393584176375476,0.15685945624851605,0.09216594856388598,3.1076385776228336e-09
3559,0.3037603093931272,0.2838670146859933,0.26762671703000507,0.23393584176373505,0.15685945624851422,0.09216594856388044,1.0932447594847483e-09
3560,0.30376030939312043,0.28386701468600317,0.26762671703001745,0.2339358417637152,0.15685945624851041,0.0921659485638765,2.592815210682568e-09
3561,0.30376030939311316,0.2838670146860139,0.26762671703002966,0.23393584176369533,0.15685945624850464,0.09216594856387397,2.7948785048176555e-09
3562,0.30376030939310555,0.2838670146860255,0.26762671703004187,0.2339358417636756,0.15685945624849695,0.09216594856387299,1.1479299932352448e-09
3563,0.30376030939309745,0.2838670146860378,0.2676267170300538,0.233935841763656,0.15685945624848754,0.09216594856387364,2.837144214615009e-09
3564,0.30376030939308896,0.2838670146860509,0.26762671703006563,0.23393584176363677,0.15685945624847636,0.0921659485638757,2.491169912943134e-09
3565,0.30376030939308024,0.2838670146860646,0.2676267170300771,0.23393584176361779,0.1568594562484636,0.09216594856387923,2.437403557162209e-09
3566,0.3037603093930713,0.2838670146860789,0.2676267170300883,0.23393584176359927,0.15685945624844932,0.0921659485638841,1.9061307655099295e-09
3567,0.30376030939306214,0.2838670146860936,0.267626717030099,0.2339358417635812,0.15685945624843364,0.09216594856389039,2.5815611687742622e-09
3568,0.30376030939305293,0.28386701468610875,0.2676267170301092,0.2339358417635638,0.15685945624841657,0.0921659485638978,3.2166424626676785e-09
3569,0.3037603093930436,0.28386701468612413,0.2676267170301191,0.233935841763547,0.1568594562483983,0.09216594856390656,1.9761165004958788e-09
3570,0.3037603093930342,0.28386701468613973,0.2676267170301283,0.233935841763531,0.15685945624837888,0.09216594856391645,3.0933126261922828e-09
3571,0.30376030939302495,0.28386701468615544,0.267626717030137,0.23393584176351578,0.15685945624835837,0.09216594856392749,1.4830334856982295e-09
3572,0.3037603093930156,0.2838670146861713,0.2676267170301451,0.2339358417635015,0.15685945624833691,0.0921659485639395,2.1106738282651037e-09
3573,0.3037603093930064,0.283867014686187,0.2676267170301525,0.2339358417634882,0.15685945624831465,0.0921659485639525,2.391490088616923e-09
3574,0.3037603093929973,0.2838670146862026,0.2676267170301594,0.23393584176347587,0.1568594562482917,0.09216594856396647,2.6598841132621985e-09
3575,0.3037603093929884,0.2838670146862183,0.26762671703016566,0.23393584176346469,0.15685945624826816,0.0921659485639812,2.72420635396015e-09
3576,0.3037603093929796,0.2838670146862335,0.26762671703017116,0.23393584176345456,0.15685945624824427,0.09216594856399676,3.1131730254719666e-09
3577,0.30376030939297116,0.2838670146862485,0.26762671703017593,0.23393584176344565,0.15685945624822006,0.09216594856401286,1.1664805822562863e-09
3578,0.30376030939296295,0.283867014686263,0.26762671703018004,0.2339358417634377,0.1568594562481957,0.09216594856402942,2.9913668130963925e-09
3579,0.3037603093929551,0.28386701468627723,0.2676267170301833,0.23393584176343105,0.15685945624817135,0.09216594856404663,1.9435974060580766e-09
3580,0.3037603093929476,0.28386701468629083,0.2676267170301858,0.2339358417634255,0.156859456248147,0.09216594856406392,2.084001613884999e-09
3581,0.3037603093929406,0.2838670146863039,0.26762671703018753,0.23393584176342114,0.15685945624812295,0.09216594856408164,2.388094924992662e-09
3582,0.303760309392934,0.28386701468631625,0.2676267170301886,0.23393584176341803,0.1568594562480992,0.09216594856409929,3.3714342725827482e-09
3583,0.3037603093929279,0.28386701468632786,0.26762671703018887,0.23393584176341603,0.15685945624807576,0.09216594856411717,2.302399306694645e-09
3584,0.30376030939292226,0.28386701468633885,0.2676267170301884,0.23393584176341528,0.15685945624805286,0.09216594856413497,2.5249128731929406e-09
3585,0.3037603093929171,0.283867014686349,0.2676267170301873,0.2339358417634157,0.1568594562480306,0.09216594856415267,3.1638563691256577e-09
3586,0.3037603093929125,0.28386701468635833,0.2676267170301855,0.23393584176341736,0.15685945624800895,0.09216594856417029,3.3413122949258022e-09
3587,0.3037603093929083,0.2838670146863669,0.267626717030183,0.23393584176342014,0.15685945624798822,0.09216594856418761,2.4039282748628955e-09
3588,0.3037603093929047,0.2838670146863745,0.2676267170301799,0.23393584176342405,0.15685945624796838,0.09216594856420458,3.5004630437317898e-09
3589,0.3037603093929017,0.2838670146863812,0.2676267170301761,0.23393584176342896,0.15685945624794959,0.09216594856422114,1.5882804917459795e-09
3590,0.3037603093928992,0.28386701468638703,0.26762671703017177,0.233935841763435,0.1568594562479319,0.0921659485642373,1.135818409675206e-09
3591,0.3037603093928973,0.2838670146863919,0.2676267170301668,0.23393584176344195,0.1568594562479154,0.09216594856425274,2.460977747047669e-09
3592,0.30376030939289594,0.2838670146863958,0.26762671703016133,0.23393584176344973,0.15685945624790015,0.09216594856426756,2.2086336977247367e-09
3593,0.3037603093928952,0.28386701468639874,0.2676267170301553,0.2339358417634584,0.1568594562478862,0.09216594856428166,3.4128200401127724e-09
3594,0.3037603093928951,0.2838670146864008,0.2676267170301488,0.23393584176346793,0.15685945624787356,0.09216594856429493,2.2441864536660454e-09
3595,0.30376030939289556,0.2838670146864018,0.26762671703014185,0.23393584176347815,0.15685945624786227,0.09216594856430735,2.2979729995504275e-09
3596,0.30376030939289655,0.28386701468640185,0.2676267170301346,0.23393584176348917,0.15685945624785227,0.09216594856431891,2.4862014244338168e-09
3597,0.303760309392898,0.28386701468640096,0.26762671703012686,0.23393584176350074,0.1568594562478438,0.09216594856432953,3.193135266783816e-09
3598,0.3037603093929,0.2838670146863992,0.2676267170301189,0.23393584176351293,0.1568594562478368,0.09216594856433931,1.3096276909561064e-09
3599,0.3037603093929025,0.2838670146863965,0.2676267170301108,0.23393584176352572,0.15685945624783118,0.09216594856434805,2.3860794558620474e-09
3600,0.30376030939290544,0.28386701468639297,0.2676267170301025,0.23393584176353888,0.15685945624782704,0.09216594856435588,1.6633116579316685e-09
3601,0.30376030939290877,0.28386701468638864,0.26762671703009394,0.23393584176355237,0.1568594562478244,0.09216594856436272,2.877347763369179e-09
3602,0.3037603093929126,0.28386701468638353,0.2676267170300853,0.2339358417635662,0.15685945624782333,0.0921659485643684,2.9006968652246103e-09
3603,0.3037603093929168,0.2838670146863777,0.2676267170300765,0.23393584176358018,0.15685945624782366,0.09216594856437299,1.3901669330452133e-09
3604,0.30376030939292153,0.28386701468637104,0.2676267170300677,0.23393584176359425,0.1568594562478255,0.09216594856437656,2.4836547292594885e-09
3605,0.3037603093929265,0.28386701468636377,0.2676267170300588,0.23393584176360835,0.15685945624782868,0.09216594856437886,2.1133489232781946e-09
3606,0.3037603093929319,0.2838670146863559,0.2676267170300501,0.23393584176362245,0.1568594562478333,0.09216594856438028,2.898189014506158e-09
3607,0.3037603093929376,0.2838670146863473,0.2676267170300414,0.23393584176363647,0.15685945624783923,0.09216594856438053,2.137880921965868e-09
3608,0.3037603093929435,0.28386701468633824,0.26762671703003277,0.23393584176365037,0.15685945624784625,0.09216594856437967,2.7849869105382373e-09
3609,0.3037603093929496,0.2838670146863287,0.26762671703002444,0.2339358417636641,0.15685945624785458,0.09216594856437782,2.716702717126956e-09
3610,0.30376030939295606,0.28386701468631875,0.26762671703001634,0.23393584176367754,0.15685945624786396,0.09216594856437497,2.575816760201947e-09
3611,0.30376030939296245,0.2838670146863084,0.26762671703000845,0.2339358417636907,0.15685945624787445,0.09216594856437128,1.3227715266796265e-09
3612,0.30376030939296905,0.28386701468629777,0.2676267170300009,0.23393584176370344,0.15685945624788597,0.09216594856436656,2.9078461207963732e-09
3613,0.30376030939297566,0.28386701468628694,0.2676267170299936,0.2339358417637157,0.1568594562478985,0.09216594856436107,1.7415226493424845e-09
3614,0.3037603093929824,0.2838670146862758,0.26762671702998675,0.23393584176372748,0.1568594562479119,0.09216594856435464,2.27623533121593e-09
3615,0.30376030939298915,0.28386701468626463,0.2676267170299802,0.23393584176373863,0.15685945624792608,0.09216594856434741,3.1294391576474556e-09
3616,0.30376030939299586,0.2838670146862534,0.26762671702997415,0.23393584176374915,0.1568594562479411,0.09216594856433949,3.294425998270537e-09
3617,0.30376030939300264,0.28386701468624204,0.2676267170299684,0.23393584176375906,0.15685945624795675,0.09216594856433075,2.081859847053205e-09
3618,0.3037603093930093,0.28386701468623077,0.26762671702996305,0.2339358417637682,0.15685945624797284,0.09216594856432125,1.1140074974938584e-09
3619,0.30376030939301585,0.2838670146862196,0.2676267170299583,0.2339358417637766,0.15685945624798944,0.09216594856431123,2.5211800100301743e-09
3620,0.3037603093930223,0.2838670146862085,0.267626717029954,0.23393584176378426,0.15685945624800635,0.09216594856430062,2.6618435481134445e-09
3621,0.3037603093930285,0.2838670146861976,0.2676267170299501,0.23393584176379117,0.1568594562480235,0.09216594856428958,2.2969945179581694e-09
3622,0.30376030939303456,0.283867014686187,0.267626717029947,0.23393584176379734,0.1568594562480408,0.09216594856427808,1.912047485183549e-09
3623,0.30376030939304033,0.2838670146861767,0.2676267170299442,0.23393584176380264,0.15685945624805822,0.09216594856426634,2.8371303708592185e-09
3624,0.3037603093930459,0.2838670146861667,0.26762671702994206,0.23393584176380722,0.15685945624807565,0.09216594856425425,3.2476213743908944e-09
3625,0.30376030939305104,0.28386701468615716,0.2676267170299404,0.23393584176381088,0.15685945624809303,0.09216594856424201,1.5179047914773362e-09
3626,0.303760309393056,0.283867014686148,0.2676267170299393,0.2339358417638137,0.15685945624811024,0.09216594856422947,3.978218558819653e-09
3627,0.30376030939306053,0.28386701468613934,0.2676267170299386,0.23393584176381566,0.1568594562481272,0.09216594856421692,2.0542981033420918e-09
3628,0.30376030939306486,0.2838670146861312,0.26762671702993857,0.2339358417638167,0.15685945624814404,0.09216594856420439,2.878832158723619e-09
3629,0.30376030939306875,0.2838670146861236,0.26762671702993907,0.23393584176381688,0.15685945624816036,0.09216594856419176,1.8016882380251903e-09
3630,0.3037603093930724,0.28386701468611647,0.2676267170299399,0.2339358417638163,0.15685945624817624,0.09216594856417912,1.9240719908095124e-09
3631,0.3037603093930757,0.28386701468611,0.26762671702994134,0.23393584176381482,0.1568594562481915,0.09216594856416668,1.6861459454288907e-09
3632,0.3037603093930786,0.28386701468610415,0.2676267170299432,0.23393584176381252,0.15685945624820613,0.09216594856415447,2.046993978306706e-09
3633,0.30376030939308096,0.2838670146860989,0.26762671702994545,0.2339358417638095,0.15685945624822004,0.09216594856414247,1.991472521279903e-09
3634,0.30376030939308307,0.2838670146860943,0.2676267170299484,0.23393584176380583,0.15685945624823316,0.0921659485641309,3.4264599833732563e-09
3635,0.3037603093930847,0.2838670146860904,0.26762671702995167,0.2339358417638014,0.15685945624824557,0.09216594856411967,1.5467591208332781e-09
3636,0.3037603093930858,0.2838670146860871,0.2676267170299553,0.2339358417637963,0.156859456248257,0.09216594856410895,2.2854474275158812e-09
3637,0.30376030939308657,0.28386701468608455,0.2676267170299594,0.23393584176379062,0.1568594562482676,0.09216594856409865,1.4210075067182278e-09
3638,0.3037603093930869,0.2838670146860828,0.2676267170299638,0.2339358417637843,0.15685945624827738,0.0921659485640889,2.7658331109971527e-09
3639,0.30376030939308685,0.28386701468608155,0.26762671702996854,0.23393584176377735,0.15685945624828615,0.09216594856407963,2.0200958666019227e-09
3640,0.30376030939308635,0.2838670146860811,0.26762671702997354,0.23393584176376986,0.156859456248294,0.09216594856407087,2.5391198125176553e-09
3641,0.30376030939308557,0.28386701468608116,0.26762671702997887,0.23393584176376186,0.15685945624830083,0.09216594856406289,2.5731080163279578e-09
3642,0.3037603093930844,0.28386701468608205,0.2676267170299843,0.23393584176375343,0.15685945624830666,0.09216594856405538,2.436921071795409e-09
3643,0.3037603093930829,0.2838670146860835,0.26762671702998997,0.23393584176374455,0.1568594562483114,0.09216594856404846,1.9271277058125248e-09
3644,0.303760309393081,0.28386701468608555,0.2676267170299959,0.23393584176373536,0.15685945624831502,0.09216594856404244,3.144772669787539e-09
3645,0.30376030939307885,0.2838670146860882,0.2676267170300019,0.23393584176372592,0.1568594562483176,0.09216594856403702,3.233241473894198e-09
3646,0.3037603093930763,0.2838670146860915,0.2676267170300081,0.23393584176371632,0.15685945624831912,0.09216594856403237,1.7070051070133918e-09
3647,0.3037603093930734,0.2838670146860953,0.2676267170300144,0.23393584176370652,0.15685945624831957,0.0921659485640286,3.6170389640683597e-09
3648,0.3037603093930702,0.2838670146860997,0.26762671703002067,0.23393584176369658,0.15685945624831898,0.09216594856402557,3.6311750019743618e-09
3649,0.30376030939306675,0.28386701468610465,0.267626717030027,0.23393584176368662,0.15685945624831743,0.09216594856402333,1.7000127713143355e-09
3650,0.30376030939306303,0.28386701468611003,0.2676267170300334,0.23393584176367657,0.15685945624831493,0.09216594856402181,2.0208770299378754e-09
3651,0.3037603093930591,0.28386701468611575,0.26762671703003965,0.23393584176366652,0.15685945624831146,0.09216594856402112,3.6020599032072963e-09
3652,0.303760309393055,0.28386701468612197,0.26762671703004576,0.23393584176365656,0.15685945624830716,0.09216594856402104,1.5903140145711485e-09
