step,max_abs_error_from_one_third,mean_abs_error_from_one_third
1948,0.08999345459319474,0.05999563639546318
1949,0.09080926085270422,0.06053950723513621
1950,0.09150284328074448,0.06100189552049632
1951,0.09207322473369284,0.06138214982246187
1952,0.09251963830844787,0.06167975887229857
1953,0.09284152451676267,0.06189434967784177
1954,0.09303852880808755,0.06202568587205839
1955,0.09311049949580072,0.0620736663305338
1956,0.093057486126264,0.062038324084176005
1957,0.09287973831469906,0.06191982554313275
1958,0.09257770505653648,0.061718470037691014
1959,0.09215203450767931,0.06143468967178625
1960,0.09160357421213858,0.06106904947475906
1961,0.09093337174073782,0.060622247827158575
1962,0.09014267569018011,0.06009511712678683
1963,0.08923293697773146,0.059488624651821025
1964,0.08820581035325456,0.05880387356883638
1965,0.08706315603743162,0.05804210402495442
1966,0.08580704138291395,0.05720469425527599
1967,0.08443974244402028,0.05629316162934688
1968,0.08296374533073497,0.05530916355382339
1969,0.08138174721437125,0.05425449814291422
1970,0.07969665684568811,0.053131104563792074
1971,0.07791159444178669,0.05194106296119113
1972,0.07602989079611755,0.0506865938640784
1973,0.07405508546671058,0.049370056977807074
1974,0.07199092390162437,0.04799394926774958
1975,0.06984135336788228,0.046560902245254866
1976,0.06761051756100162,0.04507367837400115
1977,0.06530274978680306,0.04353516652453541
1978,0.06292256462551726,0.041948376417011525
1979,0.06047464801019592,0.04031643200679726
1980,0.05904695201848992,0.03936463467899326
1981,0.05913430484722049,0.03942286989814692
1982,0.05920429849656256,0.03946953233104167
1983,0.059258086276557764,0.03950539085103847
1984,0.05929670390927555,0.03953113593951705
1985,0.05932106400891407,0.039547376005942714
1986,0.05933195116620077,0.03955463411080048
1987,0.05933001769958396,0.03955334513305597
1988,0.05931578012995464,0.03954385341996969
1989,0.05928961642833663,0.03952641095222439
1990,0.05925176407728616,0.03950117605152407
1991,0.05920231897687567,0.03946821265125039
1992,0.05914123521537146,0.039427490143580955
1993,0.0590683257133498,0.03937888380889981
1994,0.05898326373832907,0.03932217582555272
1995,0.05888558527542864,0.03925705685028578
1996,0.05877469222835785,0.03918312815223853
1997,0.05864985641456122,0.039099904276374144
1998,0.05851022430887226,0.03900681620591482
1999,0.05835482248180368,0.038903214987869104
2000,0.05818256367184288,0.03878837578122848
2001,0.057992253425952434,0.03866150228396823
2002,0.06029846113487475,0.04019897408991652
2003,0.06259354449505816,0.04172902966337214
2004,0.06481400340705135,0.04320933560470095
2005,0.06695556121777263,0.04463704081184835
2006,0.06901413662922956,0.04600942441948639
2007,0.07098585165485283,0.047323901103235234
2008,0.0728670380388638,0.04857802535924255
2009,0.07465424222913725,0.04976949481942485
2010,0.07634422901166177,0.0508961526744412
2011,0.07793398392857098,0.05195598928571401
2012,0.07942071461178518,0.05294714307452353
2013,0.08080185117077437,0.05386790078051631
2014,0.08207504577599845,0.054716697183998984
2015,0.08323817157952729,0.05549211438635154
2016,0.08428932111149456,0.0561928807409964
2017,0.08522680428576168,0.05681786952384114
2018,0.08604914614079961,0.057366097427199746
2019,0.08675508443269031,0.05783672295512678
2020,0.0873435671866262,0.0582290447910841
2021,0.08781375030163943,0.05854250020109298
2022,0.08816499529078362,0.058776663527189084
2023,0.0883968672258574,0.05893124481723822
2024,0.08850913294217932,0.05900608862811955
2025,0.08850175954507536,0.05900117303005032
2026,0.08837491324575256,0.05891660883050179
2027,0.08812895854021674,0.05875263902681118
2028,0.0877644577309431,0.05850963848729546
2029,0.08728217077722628,0.05818811385148415
2030,0.0866830554465888,0.057788703631059195
2031,0.08596826772640057,0.057312178484267035
2032,0.08513916244207814,0.056759441628052076
2033,0.08419729401596668,0.05613152934397783
2034,0.08314441728942334,0.055429611526282285
2035,0.08198248831985755,0.054654992213238364
2036,0.08071366505471689,0.053809110036477925
2037,0.07934030777586593,0.05289353851724393
2038,0.07786497920068242,0.0519099861337883
2039,0.07629044412077535,0.05086029608051693
2040,0.07461966845574458,0.04974644563716305
2041,0.07285581759812415,0.0485705450654161
2042,0.07100225392685328,0.04733483595123552
2043,0.06906253337050511,0.04604168891367009
2044,0.06704040090829838,0.04469360060553229
2045,0.06493978490675706,0.043293189937838004
2046,0.06276479020284798,0.041843193468565354
2047,0.060519689860500825,0.04034645990700061
2048,0.05820891554651014,0.03880594369767341
2049,0.05703451814334137,0.03802301209556086
2050,0.0571430528195816,0.03809536854638773
2051,0.05723262709030491,0.03815508472686994
2052,0.05730432164267041,0.038202881095113626
2053,0.057359108880083054,0.038239405920055335
2054,0.05739784784054275,0.038265231893695094
2055,0.05742127967541516,0.03828085311694338
2056,0.05743002374156536,0.038286682494376854
2057,0.057424574354987434,0.03828304956999159
2058,0.0574052982479471,0.038270198831964676
2059,0.05737243276439935,0.03824828850959958
2060,0.05732608482020468,0.03821738988013642
2061,0.05726623064567915,0.038177487097119434
2062,0.057192716318507586,0.038128477545671724
2063,0.05710525908528502,0.03807017272352331
2064,0.057003449460223676,0.03800229964014914
2065,0.05688675408011529,0.03792450272007684
2066,0.05675451928575648,0.0378363461905043
2067,0.05660597539195722,0.03773731692797144
2068,0.056440241601159624,0.03762682773410634
2069,0.05625633150979675,0.037504221006531134
2070,0.05605315915190168,0.03736877276793443
2071,0.05756702320098506,0.03837801546732339
2072,0.05974699819691348,0.039831332131275654
2073,0.06185578466172004,0.04123718977448004
2074,0.06388930821647165,0.04259287214431443
2075,0.0658436742630476,0.04389578284203177
2076,0.06771517609081013,0.04514345072720675
2077,0.0695003016210185,0.04633353441401237
2078,0.07119573885902536,0.04746382590601689
2079,0.07279838014032441,0.048532253426882964
2080,0.07430532526944739,0.049536883512964945
2081,0.07571388366044657,0.05047592244029773
2082,0.07702157559436051,0.05134771706290705
2083,0.07822613271277074,0.05215075514184714
2084,0.0793254978675394,0.052883665245026246
2085,0.0803178244452919,0.053545216296861285
2086,0.08120147528145394,0.054134316854302665
2087,0.08197502127297573,0.05465001418198384
2088,0.0826372397915115,0.055091493194341014
2089,0.08318711299007236,0.05545807532671491
2090,0.0836238260862992,0.055749217390866156
2091,0.08394676569471102,0.05596451046314069
2092,0.08415551826880543,0.05610367884587041
2093,0.08424986870191503,0.05616657913461002
2094,0.0842297991233859,0.05615319941559053
2095,0.08409548791412841,0.056063658609419
2096,0.08384730895299289,0.05589820596866199
2097,0.08348583109284963,0.055657220728566346
2098,0.08301181785284867,0.05534121190189913
2099,0.08242622730117061,0.05495081820078044
2100,0.08173021209074854,0.05448680806049899
2101,0.08092511959912302,0.05395007973274859
2102,0.08001249211281314,0.05334166140854211
2103,0.07899406698658151,0.05266271132438769
2104,0.07787177669881795,0.05191451779921199
2105,0.07664774871618829,0.05109849914412545
2106,0.07532430507384652,0.05021620338256436
2107,0.07390396157211043,0.04926930771474031
2108,0.07238942648673702,0.04825961765782475
2109,0.0707835986880605,0.04718906579204035
2110,0.06908956506441116,0.04605971004294083
2111,0.06731059714768012,0.044873731431786724
2112,0.06545014684374112,0.043633431229160746
2113,0.06351184117784003,0.04234122745189337
2114,0.06149947597507571,0.04099965065005053
2115,0.05941700840872571,0.03961133893915053
2116,0.057268548364381555,0.03817903224292102
2117,0.055058348585441286,0.03670556572362751
2118,0.055157479261871756,0.03677165284124776
2119,0.05527575466215473,0.03685050310810306
2120,0.05537417560084695,0.03691611706723128
2121,0.055453709586800015,0.036969139724533286
2122,0.05551522245240448,0.03701014830160291
2123,0.0555594738782586,0.037039649252172326
2124,0.055587113460033366,0.03705807564002228
2125,0.055598677360889415,0.037065784907259626
2126,0.055594585588254086,0.03706305705883604
2127,0.05557513992818236,0.03705009328545487
2128,0.05554052256405334,0.03702701504270219
2129,0.055490795399138204,0.03699386359942545
2130,0.05542590009481024,0.03695060006320681
2131,0.055345658828055366,0.03689710588537023
2132,0.055249775763700826,0.0368331838424672
2133,0.05513783922863791,0.0367585594857586
2134,0.055009324567486695,0.03667288304499108
2135,0.05486359765184878,0.03657573176789917
2136,0.05469991900870508,0.03646661267247003
2137,0.05451744852780077,0.036344965685200493
2138,0.05431525070314924,0.03621016713543281
2139,0.054092300360172874,0.03606153357344862
2140,0.05592978025587808,0.03728652017058537
2141,0.05797259667973054,0.0386483977864871
2142,0.05994572780296875,0.0399638185353125
2143,0.06184536760866127,0.041230245072440865
2144,0.06366787968088805,0.04244525312059207
2145,0.06540980480671216,0.04360653653780814
2146,0.06706786739147524,0.04471191159431683
2147,0.06863898074762703,0.04575932049841804
2148,0.07012025133063399,0.046746834220422695
2149,0.07150898200622363,0.04767265467081575
2150,0.07280267444127864,0.048535116294185755
2151,0.07399903071616865,0.04933268714411245
2152,0.07509595425928395,0.050063969506189375
2153,0.07609155020521546,0.05072770013681033
2154,0.07698412527654752,0.05132275018436503
2155,0.07777218728586671,0.05184812485724449
2156,0.07845444434952381,0.05230296289968258
2157,0.07902980389816983,0.052686535932113275
2158,0.0794973715613424,0.052998247707561584
2159,0.07985644999461272,0.05323763332974182
2160,0.08010653770822335,0.05340435847214895
2161,0.08024732794593309,0.05349821863062206
2162,0.08027870765210643,0.05351913843473762
2163,0.08020075655409831,0.05346717103606552
2164,0.0800137463758081,0.05334249758387207
2165,0.07971814018707657,0.05314542679138438
2166,0.07931459188244638,0.05287639458829765
2167,0.07880394577185668,0.05253596384790447
2168,0.07818723625518459,0.05212482417012306
2169,0.0774656875423162,0.051643791694877504
2170,0.07664071337073447,0.051093808913823
2171,0.07571391666359323,0.050475944442395504
2172,0.07468708906304689,0.049791392708697944
2173,0.07356221026637122,0.04904147351091418
2174,0.07234144708630469,0.04822763139086985
2175,0.0710271521522372,0.047351434768158174
2176,0.06962186216553196,0.04641457477702134
2177,0.06812829562057643,0.04541886374705097
2178,0.06654934990327055,0.04436623326884707
2179,0.06488809768072451,0.04325873178714971
2180,0.06314778250008418,0.04209852166672279
2181,0.06133181352072126,0.04088787568048082
2182,0.05944375931255369,0.03962917287503581
2183,0.057487340664012176,0.0383248937760081
2184,0.055466422356058254,0.03697761490403889
2185,0.05338500387356576,0.03559000258237719
2186,0.05327743323380196,0.035518288822534605
2187,0.053415467116903204,0.03561031141126882
2188,0.05353232649332973,0.035688217662219766
2189,0.053628930375378636,0.03575262025025242
2190,0.053706105189861575,0.03580407012657436
2191,0.05376458054461758,0.0358430536964117
2192,0.05380498549352164,0.035869990329014424
2193,0.053827845337545366,0.03588523022503023
2194,0.0538335789957044,0.03588905266380286
2195,0.053822496975143075,0.03588166465009527
2196,0.0537947999642559,0.03586319997617058
2197,0.05375057806675321,0.035833718711168895
2198,0.0536898106880786,0.03579320712538566
2199,0.05361236707879574,0.035741578052530476
2200,0.05351800753257374,0.03567867168838242
2201,0.05340638522948482,0.03560425681965653
2202,0.05327704870859851,0.035518032472398986
2203,0.05312944494754668,0.03541962996503115
2204,0.05296292302092298,0.03530861534728197
2205,0.05277673830431878,0.035184492202879225
2206,0.05257005718646823,0.035046704790978746
2207,0.05234196224859633,0.034894641499064204
2208,0.053153177018703035,0.03543545134580208
2209,0.05510707980256774,0.03673805320171175
2210,0.05699504385092008,0.037996695900613386
2211,0.05881342201349721,0.03920894800899816
2212,0.060558722850882374,0.04037248190058823
2213,0.06222761842019392,0.041485078946795984
2214,0.06381695099748469,0.0425446339983232
2215,0.065323738780799,0.04354915918719926
2216,0.06674518063022317,0.04449678708681539
2217,0.0680786599114721,0.045385773274314735
2218,0.069321747517537,0.0462144983450247
2219,0.0704722041486891,0.046981469432459365
2220,0.07152798193474319,0.04768532128982891
2221,0.072487225485041,0.04832481699002733
2222,0.07334827245125752,0.048898848300838405
2223,0.07410965368602301,0.049406435790682025
2224,0.0747700930766777,0.04984672871778519
2225,0.07532850712841205,0.0502190047522747
2226,0.07578400436479243,0.050522669576528345
2227,0.07613588460641357,0.05075725640427572
2228,0.07638363818032834,0.05092242545355228
2229,0.07652694510416491,0.05101796340277659
2230,0.07656567427959565,0.05104378285306379
2231,0.07649988272022862,0.05099992181348576
2232,0.07632981482918905,0.050886543219459346
2233,0.07605590173176707,0.050703934487844715
2234,0.07567876065866413,0.05045250710577611
2235,0.07519919436568617,0.050132796243790835
2236,0.07461819056632035,0.04974546037754696
2237,0.07393692134463764,0.04929128089642515
2238,0.0731567425074745,0.04877116167164967
2239,0.07227919282701689,0.04818612855134463
2240,0.071305993117867,0.04753732874524471
2241,0.070239045086544,0.04682603005769603
2242,0.06908042988631063,0.046053619924207125
2243,0.06783240630637039,0.04522160420424696
2244,0.06649740852197927,0.0443316056813195
2245,0.06507804333101652,0.0433853622206777
2246,0.06357708680317048,0.042384724535446984
2247,0.061997480270247485,0.04133165351349836
2248,0.060342325590272805,0.040228217060181926
2249,0.05861487962409073,0.03907658641606052
2250,0.0568185478710963,0.03787903191406422
2251,0.0549568772205159,0.03663791814701058
2252,0.05303354778621372,0.03535569852414252
2253,0.05134635840171142,0.03423090560114087
2254,0.05151752573839791,0.0343450171589319
2255,0.051665808268058055,0.03444387217870535
2256,0.051792128595952835,0.03452808573063517
2257,0.051897328046628055,0.034598218697752
2258,0.05198216236722364,0.034654774911482424
2259,0.05204729786880952,0.03469819857920631
2260,0.05209330803994061,0.034728872026627076
2261,0.05212067066407228,0.03474711377604819
2262,0.052129765469144496,0.034753176979429624
2263,0.0521208723336134,0.03474724822240891
2264,0.052094170068550716,0.03472944671236711
2265,0.0520497357902544,0.034699823860169565
2266,0.05198754489225482,0.0346583632615032
2267,0.05190747161977871,0.03460498107985249
2268,0.051809290243806594,0.03453952682920438
2269,0.0516926768259765,0.034461784550651
2270,0.05155721155989712,0.034371474373264745
2271,0.05140238166906913,0.03426825444604609
2272,0.0512275848367193,0.03415172322447949
2273,0.05103213313853466,0.0340214220923564
2274,0.05081525744561849,0.03387683829707894
2275,0.050576112262093076,0.0337174081747287
2276,0.05121628704080894,0.03414419136053933
2277,0.05306477839050544,0.03537651892700364
2278,0.054849599144801475,0.0365663994298677
2279,0.056567307771602404,0.03771153851440162
2280,0.05821460868418432,0.038809739122789566
2281,0.059788359757161624,0.03985890650477444
2282,0.061285578900533044,0.04085705260035536
