step,takagi_r1,takagi_r2,takagi_r3
2584,0.2570520541985145,0.11157669406714371,2.1043574794956302e-09
2585,0.2570756476350237,0.11125069870772113,1.0666977641735617e-09
2586,0.2570988000208936,0.11092694164010788,1.4958682831051824e-09
2587,0.2571213178927536,0.11060813136379996,9.17027928279163e-10
2588,0.2571430137288112,0.11029699670658115,2.030081944666343e-09
2589,0.257163707637908,0.10999625792102657,1.6369770876490372e-09
2590,0.2571832289852069,0.10970859517785536,1.6464490337383018e-09
2591,0.2572014179384921,0.109436614868364,1.5954554024043524e-09
2592,0.25721812691953927,0.10918281428488694,1.8978773883456953e-09
2593,0.2572332219456785,0.10894954540262303,1.1230133422557017e-09
2594,0.2572465838475672,0.10873897862705562,1.7980157561163336e-09
2595,0.2572581093502808,0.10855306748624759,1.7599561308465996e-09
2596,0.2572677120061244,0.10839351532405576,1.1565152888670787e-09
2597,0.2572753229690558,0.10826174507767412,1.8288888091048038e-09
2598,0.25728089160225864,0.10815887319252963,2.0331749837916137e-09
2599,0.25728438591220304,0.10808568863526395,6.669202615787315e-10
2600,0.2572857928044506,0.10804263781241547,2.2568702031815128e-09
2601,0.25728511815846106,0.1080298159952073,2.012088818115261e-09
2602,0.2572823867207216,0.10804696560179702,1.6161549302430636e-09
2603,0.25727764181759233,0.10809348141406937,1.493192325389547e-09
2604,0.2572709448913242,0.10816842252595402,2.43198755594292e-09
2605,0.257262374864716,0.10827053055440893,1.3994223878197138e-09
2606,0.25725202734178815,0.10839825341110315,6.304653736200278e-10
2607,0.25724001365365917,0.10854977374749096,1.6383128897968742e-09
2608,0.25722645976045394,0.10872304105843708,1.3057137203899624e-09
2609,0.2572115050215564,0.10891580636422543,2.0613236579314594e-09
2610,0.2571953008477947,0.10912565838646106,1.0771416910883087e-09
2611,0.25717800925022744,0.10935006018395667,1.1205851979613072e-09
2612,0.25715980130104804,0.10958638531044793,1.6406849592046904e-09
2613,0.2571408555227568,0.10983195268494969,2.5799780266957684e-09
2614,0.25712135622215804,0.11008405951512495,2.1335053017895194e-09
2615,0.25710149178592556,0.11034001177208921,2.0958494791860494e-09
2616,0.25708145295446205,0.11059715187110582,2.7403985787615746e-09
2617,0.2570614310905608,0.11085288335825651,5.84619229687371e-10
2618,0.2570416164589878,0.11110469253241952,8.487688973208697e-10
2619,0.25702219653254554,0.1113501670411138,1.4730005743459853e-09
2620,0.25700335433949045,0.11158701157643566,1.9834127835906958e-09
2621,0.256985266866364,0.1118130608635362,2.223081234609137e-09
2622,0.25696810352939176,0.11202629018026955,2.2869782752782815e-09
2623,0.2569520247266212,0.11222482367497746,1.5598160732044923e-09
2624,0.25693718048193176,0.11240694076250529,2.0328668567671134e-09
2625,0.25692370919097485,0.11257108087925398,1.5852774538833387e-09
2626,0.2569117364780025,0.11271584686902897,2.1214406567640567e-09
2627,0.2569013741714424,0.11284000725511344,2.8234773064460496e-09
2628,0.2568927194049702,0.11294249763244156,2.1075434481620582e-09
2629,0.25688585384974927,0.1130224213887474,1.1740384699189986e-09
2630,0.25688084308243714,0.11307904993644372,1.415235501282509e-09
2631,0.2568777360925135,0.11311182260878216,2.149901595381907e-09
2632,0.2568765649314721,0.11312034634526326,1.1049216209251671e-09
2633,0.25687734450542465,0.11310439526274534,2.4005409675599827e-09
2634,0.2568800725117057,0.11306391018050654,2.2219226373333466e-09
2635,0.25688472951911934,0.11299899813970561,2.0237402761549583e-09
2636,0.2568912791905566,0.11290993193027128,1.1942710410574064e-09
2637,0.2568996686457966,0.11279714961111122,1.4523386369295894e-09
2638,0.25690982896141934,0.11266125398258563,2.4744560102052487e-09
2639,0.2569216758038676,0.11250301194334007,1.886551594340922e-09
2640,0.2569351101908186,0.11232335363682754,2.0485055033500883e-09
2641,0.2569500193751477,0.11212337126624768,1.7424162104789886e-09
2642,0.2569662778448921,0.11190431743044489,1.066897795622811e-09
2643,0.256983748431754,0.1116676028079578,1.0869067269755064e-09
2644,0.25700228351981935,0.11141479299258557,1.6578007567204777e-09
2645,0.2570217263453127,0.11114760426246573,1.839450235983854e-09
2646,0.2570419123773777,0.11086789804702132,2.2509280930513826e-09
2647,0.2570626707690631,0.11057767384378983,2.049507823123139e-09
2648,0.2570838258669202,0.11027906033199733,1.673505745321123e-09
2649,0.2571051987669061,0.10997430443394549,2.194399939916015e-09
2650,0.2571266089036154,0.10966575809116089,1.2992332731255941e-09
2651,0.2571478756592968,0.10935586255220356,2.108610109543608e-09
2652,0.25716881997861935,0.10904713001521002,2.143201122980421e-09
2653,0.2571892659747828,0.10874212253240781,2.165819170391577e-09
2654,0.2572090425123173,0.108443428166913,1.7430219065868163e-09
2655,0.25722798475181213,0.10815363449390498,1.128603804364577e-09
2656,0.2572459356418655,0.10787529965701999,1.0744211841568884e-09
2657,0.2572627473437577,0.10761092132292749,1.8318602845953931e-09
2658,0.25727828257474866,0.10736290401693815,2.2335209611864124e-09
2659,0.25729241585646406,0.10713352546246634,2.6791061510081995e-09
2660,0.25730503465559756,0.10692490267780261,1.6290180084040793e-09
2661,0.25731604040508943,0.10673895869428494,1.593725638347474e-09
2662,0.25732534939505153,0.1065773908395818,2.482018247153384e-09
2663,0.2573328935239873,0.10644164156820549,1.9537318116461465e-09
2664,0.25733862090228127,0.10633287281038924,2.0967066664601973e-09
2665,0.2573424963014877,0.10625194474519525,2.122255829964456e-09
2666,0.25734450144461485,0.10619939978360206,1.6953682915359767e-09
2667,0.25734463513435224,0.10617545237663836,9.664983036974688e-10
2668,0.25734291321799346,0.10617998505155257,1.8467893619742732e-09
2669,0.25733936838963767,0.10621255083892317,2.415559473668245e-09
2670,0.2573340498320843,0.10627238200187761,2.1047973826609266e-09
2671,0.2573270227026202,0.10635840473281222,1.91505769740607e-09
2672,0.2573183674686379,0.10646925926018973,2.03488005464878e-09
2673,0.2573081791006472,0.10660332462269088,9.821177133992283e-10
2674,0.2572965661317679,0.10675874723093416,1.6420777269691536e-09
2675,0.25728364959415967,0.10693347225410484,2.1996598341472178e-09
2676,0.25726956184406485,0.10712527684117767,1.0194077740267825e-09
2677,0.25725444528817726,0.1073318042103916,1.4883120300959523e-09
2678,0.257238451024904,0.10755059770899078,1.5835171748443056e-09
2679,0.25722173741474674,0.10777913404824428,1.5085715450256325e-09
2680,0.2572044685945009,0.10801485504541755,1.911573513165506e-09
2681,0.25718681295023643,0.10825519734374107,2.2418180770515835e-09
2682,0.25716894156412096,0.10849761972348321,1.5933501471990375e-09
2683,0.2571510266500555,0.10873962775364233,2.1419672431677753e-09
2684,0.257133239992836,0.10897879565815584,2.292709254496778e-09
2685,0.25711575140515475,0.1092127853786081,1.5586354200677465e-09
2686,0.2570987272162221,0.1094393629049065,2.5227528084386628e-09
2687,0.2570823288051288,0.10965641201558246,1.6410745919592515e-09
2688,0.25706671119132457,0.1098619456209371,2.3147324724569547e-09
2689,0.25705202169375607,0.1100541149367226,1.3735083638650807e-09
2690,0.2570383986693087,0.1102312167355516,1.7707549439776233e-09
2691,0.25702597034025704,0.11039169893015416,1.6298284939357399e-09
2692,0.2570148537194503,0.11053416473936879,2.056189053354228e-09
2693,0.25700515364096926,0.11065737567662791,1.4635550399562174e-09
2694,0.25699696190297905,0.11076025358371805,1.6820672655955554e-09
2695,0.25699035652850416,0.11084188191149366,5.448387239445058e-10
2696,0.25698540114885793,0.1109015064253745,2.426626979186765e-09
2697,0.25698214451347007,0.11093853548797919,1.288906989319714e-09
2698,0.2569806201288981,0.11095254004489795,7.852110954558414e-10
2699,0.25698084602885374,0.11094325341297451,2.1177602531755096e-09
2700,0.2569828246761563,0.11091057094384638,1.0888893610921073e-09
2701,0.2569865429966059,0.110854549609094,1.886056535048969e-09
2702,0.2569919725438864,0.11077540752721493,2.258460192597812e-09
2703,0.2569990697937251,0.11067352342676841,2.3264073621850392e-09
2704,0.25700777656467283,0.11054943601436863,1.0154765721888292e-09
2705,0.25701802056201833,0.11040384319073274,2.3056265332518592e-09
2706,0.25702971604050223,0.11023760103268974,2.15992161837209e-09
2707,0.2570427645806628,0.1100517224340796,2.0487842196994743e-09
2708,0.25705705597282097,0.10984737527400112,2.3288663307058825e-09
2709,0.2570724692018911,0.10962587995734904,1.5751850832646102e-09
2710,0.25708887352540494,0.10938870615059718,1.7856287354781842e-09
2711,0.2571061296363458,0.10913746851620144,3.000095320462275e-09
2712,0.2571240909016306,0.10887392123293808,7.642397014475851e-10
2713,0.25714260466634015,0.10859995107834032,1.7617253283908524e-09
2714,0.25716151361310874,0.10831756884484275,2.5093326392306768e-09
2715,0.2571806571654396,0.10802889886517626,2.8108163908223204e-09
2716,0.25719987292312857,0.10773616643701447,1.8071232537208537e-09
2717,0.25721899811747934,0.10744168296394822,2.2413313937762213e-09
2718,0.2572378710735613,0.10714782867144222,2.310763879557604e-09
2719,0.2572563326664531,0.10685703281403099,1.6371321667103398e-09
2720,0.2572742277582031,0.10657175136445944,1.921365616291133e-09
2721,0.2572914066021581,0.10629444226657811,1.320424462299575e-09
2722,0.2573077262013711,0.10602753844005962,1.44319593973254e-09
2723,0.25732305160799795,0.10577341884332886,2.108131199511429e-09
2724,0.2573372571509525,0.10553437802659679,1.8891579792923414e-09
2725,0.2573502275795993,0.10531259473295075,1.371797709882264e-09
2726,0.2573618591119375,0.105110100223836,1.6687138038868873e-09
2727,0.25737206037656074,0.1049287471066909,1.551491560326387e-09
2728,0.2573807532386557,0.1047701795172544,1.8452816639905453e-09
2729,0.2573878735014281,0.10463580554807146,1.732476767279103e-09
2730,0.2573933714756003,0.10452677281052629,2.144438722353252e-09
2731,0.257397212410996,0.10444394796564145,1.4466376699449768e-09
2732,0.25739937678569125,0.10438790095783329,1.759625260109006e-09
2733,0.2573998604497526,0.10435889453894752,2.037684706513666e-09
2734,0.25739867462217914,0.10435687948464091,1.4208453608384064e-09
2735,0.25739584574127883,0.10438149569271492,1.5932247644106884e-09
2736,0.2573914151703348,0.10443207912738225,1.324614190514686e-09
2737,0.2573854387620035,0.10450767435004524,1.880822321479342e-09
2738,0.25737798628643804,0.10460705217117504,1.8452025565046811e-09
2739,0.2573691407295896,0.1047287317826845,2.5083152563339486e-09
2740,0.2573589974695139,0.10487100659604286,2.103820220178404e-09
2741,0.25734766333975845,0.10503197292455242,2.0893205869701205e-09
2742,0.25733525559002274,0.10520956061064757,8.789208882403101e-10
2743,0.2573219007552529,0.1054015647086212,1.0341454849051807e-09
2744,0.25730773344513985,0.10560567738423143,1.1468480494288506e-09
2745,0.25729289506663033,0.10581951927711844,1.4063091341005933e-09
2746,0.2572775324925367,0.10604066968043119,2.542778408403016e-09
2747,0.25726179668963806,0.1062666950147773,2.351572981679263e-09
2748,0.2572458413197986,0.10649517520142499,1.5851212871318827e-09
2749,0.2572298213276258,0.1067237276647393,1.8359909815217075e-09
2750,0.2572138915280099,0.10695002880991701,2.119007317019956e-09
2751,0.2571982052065975,0.10717183292480405,1.0219868709860016e-09
2752,0.2571829127458167,0.10738698854130349,6.681218107922135e-10
2753,0.2571681602885412,0.1075934523615141,1.664299772337885e-09
2754,0.25715408845084214,0.10778930090643608,1.1494974010258657e-09
2755,0.25714083109457564,0.10797274008193093,1.897012263654431e-09
2756,0.25712851416976534,0.10814211287930742,1.5478645267084732e-09
2757,0.25711725463591845,0.10829590543845893,6.674461029124151e-10
2758,0.25710715947054225,0.10843275170201544,2.0312449567630386e-09
2759,0.257098324772236,0.10855143688156708,8.524111833562408e-10
2760,0.2570908349648198,0.10865089994354217,1.3531117960922346e-09
2761,0.2570847621080432,0.10873023530441978,1.8806771392889405e-09
2762,0.2570801653194988,0.10878869390398634,2.275691174482928e-09
2763,0.2570770903114458,0.10882568380237788,1.368926648614854e-09
2764,0.2570755690453499,0.1088407704225144,1.8608619058973965e-09
2765,0.25707561950604213,0.10883367653480416,1.3913080600287653e-09
2766,0.2570772455965282,0.108804282056064,1.4260565797433978e-09
2767,0.25708043715360407,0.10875262370971142,1.7956571451425404e-09
2768,0.2570851700835893,0.10867889456954583,1.416356218453824e-09
2769,0.2570914066166413,0.1085834434848875,1.9487500336382334e-09
2770,0.2570990956772941,0.10846677436052517,1.7234277982285086e-09
2771,0.25710817336804814,0.10832954524081198,8.335026577570707e-10
2772,0.25711856356203466,0.1081725671234324,1.9008160971458957e-09
2773,0.25713017859998544,0.10799680240495643,1.79084524669678e-09
2774,0.25714292008596573,0.10780336283756656,1.6671066617728204e-09
2775,0.2571566797755592,0.10759350685467693,1.6500896711946598e-09
2776,0.25717134054945157,0.10736863610316784,1.7448714182444129e-09
2777,0.257186777464636,0.10713029100242678,1.664079435039783e-09
2778,0.2572028588747657,0.10688014513636204,1.7558183340604593e-09
2779,0.2572194476105191,0.10661999827532823,1.263864663329825e-09
2780,0.25723640221022354,0.10635176782197515,1.8186210465897854e-09
2781,0.25725357819041356,0.10607747848010081,1.6297384539888797e-09
2782,0.2572708293454937,0.10579924996048536,1.4124000931832063e-09
2783,0.25728800906524063,0.10551928256417278,1.1713289639173661e-09
2784,0.25730497165852273,0.10523984052340675,1.9395063084369835e-09
2785,0.2573215736713594,0.10496323303462593,1.0634672996630058e-09
2786,0.2573376751872832,0.10469179298719321,1.7470835813282572e-09
2787,0.25735314109792534,0.10442785347552858,1.0040128395443484e-09
2788,0.257367842331826,0.10417372227953255,1.794474260436955e-09
2789,0.2573816570296824,0.10393165460569415,1.579590710424237e-09
2790,0.257394471654587,0.10370382449458954,1.2764919648416966e-09
2791,0.2574061820262972,0.10349229541358883,1.7466949416582376e-09
2792,0.2574166942691942,0.10329899065914395,1.3870424421990594e-09
2793,0.25742592566434996,0.10312566428278999,1.5197406792401038e-09
2794,0.2574338053970092,0.10297387332041168,9.870329164417565e-10
2795,0.2574402751918047,0.10284495213747728,1.5814227375485116e-09
2796,0.2574452898291495,0.10273998969736182,6.534489028701554e-10
2797,0.25744881753747606,0.10265981051156388,1.0335124498649816e-09
2798,0.2574508402572897,0.10260495993873207,1.8082655066344211e-09
2799,0.2574513537743822,0.10257569436680136,1.9358617381816703e-09
2800,0.2574503677209588,0.1025719766457567,1.3723273583993064e-09
2801,0.2574479054448684,0.10259347694746591,1.6436174017402939e-09
2802,0.2574440037485651,0.102639579025946,1.074358515259925e-09
2803,0.2574387125008358,0.10270939164992583,1.7880644080427078e-09
2804,0.2574320941257101,0.10280176479303141,1.6851290928034266e-09
2805,0.25742422297426026,0.10291531000722945,1.401979009486866e-09
2806,0.25741518458623025,0.10304842428155987,1.7581310781839873e-09
2807,0.257405074849549,0.10319931660641767,2.24317930667859e-09
2808,0.25739399906678484,0.10336603642575576,2.2558952654403342e-09
2809,0.2573820709384793,0.10354650316395808,2.0652258847236845e-09
2810,0.2573694114740278,0.10373853605613527,1.772008128887828e-09
2811,0.25735614784137717,0.10393988358329767,2.349026038718043e-09
2812,0.25734241216725123,0.10414825190906597,1.3928504960538428e-09
2813,0.2573283402999177,0.10436133182366242,2.3502591884829235e-09
2814,0.2573140705466638,0.10457682381574437,1.5485901605183989e-09
2815,0.2572997423981641,0.10479246100604492,9.991320641829735e-10
2816,0.25728549525180433,0.10500602978303311,9.069583923930088e-10
2817,0.25727146714579147,0.1052153880757707,1.6438846550487814e-09
2818,0.2572577935155165,0.10541848128017256,2.016117093854765e-09
2819,0.2572446059831933,0.10561335592079894,1.6640942818012942e-09
2820,0.25723203119124705,0.10579817118099273,1.2886177885481238e-09
2821,0.25722018968930843,0.10597120847044754,2.0166359392939454e-09
2822,0.2572091948839911,0.10613087922252766,1.9238578344265727e-09
2823,0.2571991520598843,0.1062757311255606,1.3657028266917302e-09
2824,0.25719015747943214,0.1064044529947764,1.745923684343517e-09
2825,0.25718229756854827,0.10651587848638683,1.3123351992247036e-09
2826,0.25717564819400285,0.10660898884419359,1.592470470369872e-09
2827,0.2571702740377667,0.10668291485359915,1.832701746009668e-09
2828,0.2571662280726575,0.10673693815920832,2.0179477538512145e-09
