step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
2887,0.33367862477954213,0.3333251987214253,0.33299582669442673,3.963713698458292e-09
2888,0.3336895491102555,0.33329949898874744,0.3330106036176531,2.683300988088796e-09
2889,0.3336989034464814,0.3332740525236934,0.3330266972577413,2.906573302389043e-09
2890,0.3337066545429253,0.3332489671798855,0.3330440330056327,2.557257667855835e-09
2891,0.33371277613689004,0.3332243488179519,0.3330625312628408,1.4553889430003056e-09
2892,0.3337172490303394,0.3332003008594146,0.33308210780551856,3.079180358144735e-09
2893,0.3337200611417014,0.3331769238527441,0.33310267416661676,2.0245752021416775e-09
2894,0.33372120752731393,0.3331543150534131,0.3331241380343852,2.5182092344248085e-09
2895,0.3337206903725468,0.3331464036654121,0.3331325680197326,2.7660082994287444e-09
2896,0.3337185189527587,0.33316937231034743,0.33311177222616273,1.96467616178068e-09
2897,0.3337147095643622,0.3331929426504032,0.3330920126957215,2.7984294320644314e-09
2898,0.3337092854264083,0.33321701124270975,0.3330733696530235,2.2882848696846356e-09
2899,0.33370227655320644,0.3332414729725622,0.3330559181993804,2.2621353693785715e-09
2900,0.3336937195986226,0.3332662215105887,0.33303972801129733,3.2468498531480093e-09
2901,0.3336836576728121,0.33329114977285973,0.3330248630635949,2.521680662443405e-09
2902,0.3336721401322538,0.3333161503819573,0.333011381378267,2.771842988429726e-09
2903,0.3336592223440606,0.3333411161270341,0.3329993348000673,2.984498356020113e-09
2904,0.33364496542565225,0.3333659404209152,0.3329887687997029,3.5509005473391527e-09
2905,0.33362943596096334,0.33339051775230694,0.3329797223053769,2.0731006651251203e-09
2906,0.3336127056944716,0.33341474413123023,0.3329722275633021,2.630824636024515e-09
2907,0.33359485120440535,0.3334385175258175,0.33296631002767074,1.6553467675719447e-09
2908,0.3335759535565823,0.33346173828867404,0.3329619882804339,3.2215416655030783e-09
2909,0.333556097940412,0.3334843095710546,0.332959273981113,2.1717431296556876e-09
2910,0.3335353732886595,0.33350613772317084,0.33295817184672727,3.1295454510712618e-09
2911,0.33352713267900574,0.33351387188263637,0.3329586796617865,2.3204999846903535e-09
2912,0.33354720832409934,0.33349168894454756,0.3329607883181733,3.1160450825607736e-09
2913,0.33356628284483814,0.3334689222187688,0.33296448188459465,2.511377294378628e-09
2914,0.33358427905786814,0.3334456715438717,0.3329697377051624,1.5415996777120707e-09
2915,0.3336011247183494,0.333422038417261,0.33297652652653525,1.2394427298025917e-09
2916,0.3336167528058541,0.33339812555429943,0.3329848126529237,3.2227154608778854e-09
2917,0.3336311017868168,0.3333740364438335,0.3329945541281507,2.722218642079981e-09
2918,0.33364411585254344,0.33334987490203116,0.33300570294383897,2.2451788748970503e-09
2919,0.33365574513189705,0.3333257446264572,0.33301820527268766,3.20374130662173e-09
2920,0.33366594587787873,0.33330174875229873,0.33303200172569863,2.732528822937049e-09
2921,0.33367468062744143,0.33327798941264536,0.333047027632113,2.526612443261486e-09
2922,0.3336819183339849,0.3332545673047075,0.33306321334072553,1.6491052947935545e-09
2923,0.3336876344720926,0.3332315812638231,0.33308048454116423,2.384901676028606e-09
2924,0.33369181111419044,0.333209127847067,0.333098762603637,3.093589750122675e-09
2925,0.33369443697892365,0.3331873009282332,0.3331179649355831,3.148040384739297e-09
2926,0.3336955074511646,0.3331661913059021,0.3331380053535991,2.6145598669932197e-09
2927,0.33369502457368416,0.3331587944689596,0.3331458863262519,2.725014987569545e-09
2928,0.33369299701062705,0.33318024008499436,0.3331264695221876,1.8270554710588677e-09
2929,0.3336894399830634,0.33320224760456035,0.33310802027030884,3.1642978554751313e-09
2930,0.33368437517698724,0.33322472044579515,0.33309061346713353,3.082962969448577e-09
2931,0.3336778306242524,0.333247560464335,0.3330743192259176,2.1265851308564188e-09
2932,0.33366984055704973,0.3332706683801523,0.33305920259531346,2.8620070186437295e-09
2933,0.33366044523663174,0.3332939442071621,0.33304532330100783,2.6525112392623233e-09
2934,0.3336496907570948,0.3333172876837504,0.333032735511375,2.9560145395911924e-09
2935,0.3336376288251414,0.3333405987023884,0.33302148762807543,2.3920433058397154e-09
2936,0.3336243165168255,0.33336377773650067,0.3330116221024062,2.5747691154163445e-09
2937,0.333609816012393,0.3333867262627932,0.3330031752781049,3.0418972350097175e-09
2938,0.33359419431040926,0.33340934717727205,0.33299617726118114,3.2874691629140618e-09
2939,0.33357752292245374,0.33343154520321594,0.3329906518172269,2.3875364333460608e-09
2940,0.3335598775497371,0.3334532272894225,0.3329866162965392,3.299558768377495e-09
2941,0.33354133774307443,0.33347430299709047,0.3329840815872589,2.7927938267566068e-09
2942,0.333521986547707,0.3334946848737591,0.3329830520966024,3.0225255034727004e-09
2943,0.33351428881279244,0.33350191013453634,0.33298352576014706,2.066169077866885e-09
2944,0.33353303439696635,0.33348119741938015,0.3329854940789979,2.3412039939528487e-09
2945,0.33355084522478606,0.333459939671912,0.33298894218454445,3.4440821906845184e-09
2946,0.3335676492182441,0.333438230115986,0.33299384893039596,3.6403155221020144e-09
2947,0.33358337891081774,0.33341616352308007,0.33300018701096656,2.460434809832335e-09
2948,0.3335979717145826,0.33339383580061877,0.3330079231060618,1.8702555324900923e-09
2949,0.33361137016542297,0.3333713435769561,0.3330170180507148,1.1630524066812128e-09
2950,0.3336235221454096,0.33334878378480676,0.3330274270294077,3.5940093931203214e-09
2951,0.33363438108151444,0.33332625324491855,0.3330390997937109,3.685771896001341e-09
2952,0.33364390611993666,0.33330384825177667,0.3330519809022823,3.1691205386717157e-09
2953,0.33365206227541505,0.3332816641631128,0.3330660099820684,3.083330400944676e-09
2954,0.3336588205550144,0.33325979499497743,0.33308112200947226,2.229897093494994e-09
2955,0.33366415805596933,0.3332383330241009,0.33309724761016307,2.8428606002812596e-09
2956,0.33366805803729227,0.33321736839923516,0.33311431337613995,3.6512855160814234e-09
2957,0.33367050996495107,0.33319698876312775,0.3331322421985906,2.7369938941668485e-09
2958,0.33367150953053537,0.33317727888672216,0.33315095361502434,3.493923441178732e-09
2959,0.33367105864344265,0.33317036416911316,0.3331583203171306,2.3098415186545123e-09
2960,0.3336691653967198,0.33319038778162363,0.3331401910408505,2.027986417017343e-09
2961,0.33366584400680954,0.33321093613078956,0.33312296516363593,1.6466298405050831e-09
2962,0.33366111472755144,0.33323191904044114,0.33310671260834634,2.725852503770954e-09
2963,0.33365500373890167,0.3332532448741889,0.3330914988320245,1.1617580191689411e-09
2964,0.33364754301093014,0.3332748209339428,0.333077384563355,2.5108590998490344e-09
2965,0.333638770143761,0.33329655386104046,0.33306442556157256,1.8209413276762775e-09
2966,0.33362872818421774,0.333318350038257,0.3330526723977791,2.8121983451310873e-09
2967,0.3336174654200284,0.3333401159909805,0.33304217025953786,1.6083784014544336e-09
2968,0.33360503515253886,0.33336175878584656,0.3330329587794984,3.7561416439859035e-09
2969,0.333591495448973,0.3333831864251535,0.3330250718887034,2.253972760551574e-09
2970,0.3335769088753504,0.33340430823539835,0.33301853769510814,2.9179434728348298e-09
2971,0.33356134221126665,0.3334250352483239,0.33301337838774403,2.399969600278499e-09
2972,0.3335448661477989,0.33344528057289075,0.3330096101668229,3.856588606494296e-09
2973,0.33352755496988035,0.33346495975665347,0.33300724319998315,2.4272240453364594e-09
2974,0.333509486224541,0.3334839911350602,0.33300628160474616,1.7105156045736773e-09
2975,0.33350229616726196,0.3334907403764717,0.33300672345714355,2.3429257130560726e-09
2976,0.3335197997570812,0.3334714004524209,0.33300856082635977,3.1136543341268106e-09
2977,0.3335364305578575,0.333451551675977,0.3330117798351167,3.0134330935985602e-09
2978,0.3335521212599639,0.33343128109432224,0.3330163607454196,3.240961599474159e-09
2979,0.3335668088598622,0.3334106771985808,0.3330222780691667,3.0024163554290657e-09
2980,0.3335804349096615,0.33338982953940954,0.33302950070303045,4.0222117274394785e-09
2981,0.3335929457462081,0.33336882833948345,0.33303799208689716,2.9469841529894582e-09
2982,0.3336042926988498,0.33334776410455724,0.33304771038507053,2.070097341041901e-09
2983,0.33361443227508786,0.3333267272347686,0.3330586086893314,1.2740629354928638e-09
2984,0.33362332632345043,0.3333058076378609,0.33307063524287833,3.148590737918851e-09
2985,0.3336309421729825,0.333285094345971,0.3330837336840551,2.380374195845182e-09
2986,0.3336372527488923,0.33326467513763053,0.33309784330872894,2.0594229208140153e-09
2987,0.3336422366639552,0.3332446361665885,0.3331128993500793,2.3723373131956753e-09
2988,0.33364587828539977,0.33322506159903126,0.33312883327450266,2.678230927632532e-09
2989,0.33364816777709455,0.33320603326073694,0.3331455730922712,3.898426406011298e-09
2990,0.3336491011169676,0.33318763029566123,0.33316304368153815,4.065148931694659e-09
2991,0.3336486800896772,0.3331811671242171,0.3331699288373822,1.934514796551143e-09
2992,0.33364691225466653,0.3331998630522318,0.33315300169478607,3.476766179645888e-09
2993,0.333643810889839,0.33321904900260124,0.33313691805330226,2.8097419425476946e-09
2994,0.3336393949111763,0.33323864077978055,0.3331217431929259,2.65996612744343e-09
2995,0.3336336887687379,0.3332585528236773,0.3331075382241875,1.2673099192867289e-09
2996,0.33362672231956414,0.3332786985817314,0.3330943598431488,2.754160429810667e-09
2997,0.33361853067810765,0.3332989908834525,0.3330822601064153,3.1284567958820194e-09
2998,0.33360915404490415,0.33331934231579885,0.33307128622706506,2.4110037277832576e-09
2999,0.333598637514285,0.33333966559779465,0.3330614803922958,2.264105164614553e-09
3000,0.333587030862021,0.3333598739527953,0.333052879603497,1.4399416774037906e-09
3001,0.33357438831386427,0.3333798814768254,0.33304551553935285,1.3492953269116047e-09
3002,0.3335607682960333,0.33339960350144715,0.33303941444246826,2.252897442399818e-09
3003,0.33354623316876547,0.33341895694964524,0.3330345970299218,3.5855558052751075e-09
3004,0.33353084894412083,0.33343786068325587,0.33303107842802354,2.906139527801209e-09
3005,0.333514684989289,0.33345623584050554,0.3330288681314602,4.109920234607241e-09
3006,0.333497813716712,0.3334740061622872,0.33302796998689765,2.2660736657658935e-09
3007,0.3334910983058422,0.33348031026238073,0.33302838220099973,2.6336014729287974e-09
3008,0.33350744214459266,0.33346225215372083,0.33303009737272343,1.1770222103777416e-09
3009,0.3335229710529144,0.3334437189685103,0.33303310254962915,2.7752990601194495e-09
3010,0.3335376221747333,0.3334247919863226,0.3330373793078609,2.2504626202508626e-09
3011,0.33355133667488024,0.33340555383400233,0.33304290385532664,2.866580769702837e-09
3012,0.33356405997223015,0.3333860881267147,0.3330496471575286,2.6948907590150207e-09
3013,0.3335757419537296,0.33336647910611633,0.33305757508538214,3.411524560519021e-09
3014,0.3335863371684961,0.33334681127721183,0.33306664858428275,2.3149491660496393e-09
3015,0.33359580500126357,0.333327169045453,0.3330768238635759,3.46780494437313e-09
3016,0.3336041098245399,0.3333076363556447,0.333088052605514,2.3645754097573715e-09
3017,0.33361122112892727,0.333288296334201,0.3331002821926996,1.880339653200634e-09
3018,0.333617113631152,0.3332692309362761,0.3331134559529325,2.802596851842795e-09
3019,0.3336217673594508,0.3332505205992808,0.3331275134203257,2.076778128437962e-09
3020,0.3336251677160438,0.3332322439042496,0.3331423906114685,3.181204321707352e-09
3021,0.3336273055165332,0.33321447724649705,0.33315802031538355,3.079750077965461e-09
3022,0.3336281770061527,0.33319729451694724,0.33317433239594224,3.3373486175138267e-09
3023,0.33362778385289815,0.3331912541053901,0.3331807667954826,3.9286481234197995e-09
3024,0.33362613311765565,0.33320871040756184,0.33316496205758817,3.1230051561141535e-09
3025,0.33362323720155246,0.3332266243093631,0.33314994489551913,2.3660676181933664e-09
3026,0.33361911377083,0.3332449171990424,0.3331357762551379,1.9943144166850755e-09
3027,0.3336137856596537,0.3332635091897769,0.33312251318950853,3.1908581322407074e-09
3028,0.3336072807513449,0.33328231946706977,0.3331102086302481,4.1464112016614865e-09
3029,0.3335996318386228,0.33330126663845894,0.33309891117756335,3.0310858063228268e-09
3030,0.3335908764635197,0.3333202690840276,0.33308866490980427,3.5436149569052184e-09
3031,0.3335810567377242,0.3333392453062214,0.33307950921328844,3.64284427098552e-09
3032,0.33357021914418156,0.3333581142774816,0.3330714786330513,2.6692771586053973e-09
3033,0.33355841432085576,0.3333767957842283,0.33306460274508337,2.0131705880958405e-09
3034,0.3335456968276361,0.33339521076574996,0.3330589060505219,2.4509444556779948e-09
3035,0.33353212489743495,0.3334132816465841,0.3330544078921646,3.846815159365179e-09
3036,0.33351776017258356,0.33343093266100987,0.33305112239356766,1.8513694657820767e-09
3037,0.333502667427704,0.333448090168321,0.33304905842090143,1.0337456109557995e-09
3038,0.333486914280274,0.33346468295758314,0.3330482195676226,2.7495442336856873e-09
3039,0.33348064254064125,0.3334705708901654,0.3330486041619328,3.4832101165016196e-09
3040,0.3334959034321945,0.3334537096494676,0.3330502052968845,4.195307237472512e-09
3041,0.33351040341581467,0.33343640486395465,0.33305301088290074,2.3989692042505364e-09
3042,0.33352408379485576,0.3334187324275854,0.3330570037223787,1.5299622622229318e-09
3043,0.3335368896272632,0.333400769491447,0.3330621616059478,1.3584303490845672e-09
3044,0.3335487699433709,0.33338259412857857,0.33306845742986335,3.080922303935681e-09
3045,0.333559677945844,0.3333642849961247,0.333075859333925,3.019746654419454e-09
3046,0.33356957119100755,0.33334592099627475,0.3330843308592258,3.0146774133237267e-09
3047,0.3335784117508805,0.33332758093744574,0.3330938311249489,2.0100428429718495e-09
3048,0.33358616635532096,0.33330934319716504,0.3331043150233581,2.0610805589155407e-09
3049,0.33359280651376694,0.3332912853880916,0.33311573343204326,2.1556517064161524e-09
3050,0.3335983086161567,0.3332734840286088,0.3331280334424255,2.7725287173240834e-09
3051,0.33360265401268596,0.3332560142193837,0.33314115860344845,1.8235410562010004e-09
3052,0.3336058290721594,0.3332389493272683,0.3331550491793297,2.611302678307032e-09
3053,0.33360782521878196,0.3332223606778827,0.33316964242019403,2.5570598392065315e-09
3054,0.3336086389473213,0.33320631725817174,0.3331848728443543,2.3136133774112766e-09
3055,0.3336082718166695,0.3332006725309688,0.33319088543018616,2.8386105032797105e-09
3056,0.3336067304219133,0.3332169714217644,0.3331761286572832,1.3237381260173083e-09
3057,0.33360402634512126,0.33323369763048327,0.33316210724388473,1.9199120644876644e-09
3058,0.33360017608513703,0.33325077775869055,0.3331488780898709,2.2125479957271013e-09
3059,0.3335952009667553,0.3332681372165525,0.3331364944606119,1.787673502200768e-09
3060,0.33358912702974464,0.3332857005471908,0.333125005773579,2.48414885071212e-09
3061,0.3335819848982615,0.3333033917532073,0.33311445740239237,2.3579776749837825e-09
3062,0.3335738096312801,0.3333211346239734,0.3331048904990861,2.91616197247195e-09
3063,0.3335646405547424,0.33333885306228456,0.33309634183529047,4.203408510398535e-09
3064,0.3335545210762051,0.33335647140899155,0.3330888436629419,4.366337273567064e-09
3065,0.3335434984828309,0.33337391476423484,0.3330824235950441,3.1129394500348235e-09
3066,0.333531623723641,0.33339110930393334,0.33307710450691524,3.128938247013498e-09
3067,0.3335189511770084,0.33340798259020665,0.3330729044582622,2.947324434800359e-09
3068,0.333505538404433,0.3334244638744449,0.3330698366363338,2.7167696312441253e-09
3069,0.3334914458916892,0.3334404843917716,0.3330679093203022,2.3932712247884162e-09
3070,0.3334767367784954,0.3334559776456979,0.3330671258669399,2.3894668877843595e-09
3071,0.33347087968180933,0.3334614765778912,0.33306748471755576,1.9551740366201084e-09
3072,0.33348512934937824,0.33344573288655927,0.3330689794260659,2.6274071431278013e-09
3073,0.3334986685498539,0.33342957508735194,0.3330715987079794,3.177815995469607e-09
3074,0.3335114424712452,0.3334130740453289,0.33307532650999533,3.1599673548981092e-09
3075,0.3335233998074637,0.33339630179861296,0.3330801420998028,2.5809424392619006e-09
