step,edge_index,theta,relative_theta_over_pi_mod_pi,amplitude
43,2,-1.5348283850195108,0.4999999999999319,0.3086066999241848
43,3,-1.5348283850195104,0.49999999999993217,0.3086066999241847
43,4,-1.5348283850195052,0.4999999999999337,0.46291004988627565
43,5,-3.10562471180909,1.6244859733057216e-12,0.2886751345940036
43,6,-3.1056247118199263,-1.824790239245002e-12,0.28867513459565397
43,7,0.03596794177008309,-1.755948900139547e-12,0.28867513459562083
43,8,0.03596794178091901,1.6931859544253335e-12,0.28867513459397076
43,9,-1.5348283850194975,0.4999999999999361,0.3086066999241828
44,0,0.19889309311676245,0.0,0.28867513459477795
44,1,-2.942699560473503,-1.5026353895092082e-13,0.28867513459484984
44,2,-1.3719032336783676,0.49999999999992567,0.3086066999241849
44,3,-1.371903233678367,0.49999999999992595,0.3086066999241848
44,4,-1.3719032336783616,0.4999999999999276,0.46291004988627577
44,5,-2.9426995604674677,1.7707914886530433e-12,0.28867513459393057
44,6,-2.9426995604792796,-1.989048218794362e-12,0.28867513459572974
44,7,0.19889309311074915,-1.914128486297666e-12,0.2886751345956937
44,8,0.19889309312256054,1.8455698631638966e-12,0.2886751345938948
44,9,-1.3719032336783537,0.49999999999993017,0.30860669992418277
45,0,0.36181824445792715,0.0,0.28867513459477473
45,1,-2.7797744091323806,-1.6383390559183182e-13,0.2886751345948531
45,2,-1.2089780823372245,0.49999999999991884,0.30860669992418494
45,3,-1.2089780823372236,0.4999999999999191,0.3086066999241848
45,4,-1.208978082337218,0.49999999999992084,0.4629100498862759
45,5,-2.7797744091258028,1.929960580712062e-12,0.2886751345938511
45,6,-2.779774409138678,-2.1682901448430615e-12,0.28867513459581245
45,7,0.3618182444513721,-2.0865145500329882e-12,0.28867513459577315
45,8,0.36181824446424693,2.011665496529214e-12,0.28867513459381205
45,9,-1.2089780823372096,0.4999999999999235,0.3086066999241827
46,0,0.5247433957990938,0.0,0.28867513459477123
46,1,-2.6168492577912605,-1.7867649410532824e-13,0.2886751345948567
46,2,-1.0460529309960813,0.49999999999991135,0.30860669992418494
46,3,-1.0460529309960804,0.4999999999999116,0.3086066999241848
46,4,-1.0460529309960744,0.4999999999999135,0.46291004988627593
46,5,-2.6168492577840903,2.1036895453128914e-12,0.2886751345937644
46,6,-2.6168492577981253,-2.3637882392636857e-12,0.28867513459590255
46,7,0.5247433957919482,-2.274520671203943e-12,0.2886751345958597
46,8,0.5247433958059822,2.192603718408027e-12,0.28867513459372185
46,9,-1.0460529309960658,0.4999999999999163,0.3086066999241826
47,0,0.6876685471402625,0.0,0.28867513459476746
47,1,-2.4539241064501423,-1.9464994650556723e-13,0.2886751345948606
47,2,-0.8831277796549379,0.4999999999999033,0.30860669992418494
47,3,-0.8831277796549372,0.4999999999999036,0.3086066999241849
47,4,-0.8831277796549309,0.4999999999999056,0.462910049886276
47,5,-2.453924106442327,2.2929678883564313e-12,0.28867513459367
47,6,-2.4539241064576256,-2.576673365942977e-12,0.2886751345960008
47,7,0.6876685471324732,-2.479419071683115e-12,0.2886751345959542
47,8,0.6876685471477708,2.3899394666446078e-12,0.28867513459362354
47,9,-0.8831277796549217,0.4999999999999084,0.30860669992418244
48,0,0.8505936984814334,0.0,0.28867513459476335
48,1,-2.290998955109026,-2.1217833675007728e-13,0.2886751345948649
48,2,-0.7202026283137948,0.4999999999998944,0.3086066999241849
48,3,-0.7202026283137939,0.4999999999998947,0.3086066999241849
48,4,-0.7202026283137873,0.4999999999998968,0.46291004988627604
48,5,-2.2909989551005077,2.4993505476869528e-12,0.2886751345935671
48,6,-2.290998955117184,-2.8089245366827354e-12,0.28867513459610794
48,7,0.8505936984729422,-2.7028353683076964e-12,0.28867513459605704
48,8,0.8505936984896175,2.6050863210973845e-12,0.28867513459351646
48,9,-0.7202026283137778,0.4999999999998999,0.3086066999241823
49,0,1.0135188498226069,0.0,0.28867513459475885
49,1,-2.128073803767913,-2.314030228247012e-13,0.28867513459486954
49,2,-0.5572774769726515,0.4999999999998848,0.3086066999241848
49,3,-0.5572774769726505,0.4999999999998852,0.3086066999241849
49,4,-0.5572774769726438,0.4999999999998872,0.46291004988627604
49,5,-2.1280738037586278,2.7242511031628843e-12,0.2886751345934549
49,6,-2.128073803776806,-3.0620966893272312e-12,0.2886751345962247
49,7,1.0135188498133505,-2.9463951779148804e-12,0.2886751345961693
49,8,1.0135188498315275,2.8395285406177064e-12,0.28867513459339966
49,9,-0.5572774769726336,0.4999999999998906,0.30860669992418216
50,0,1.1764440011637827,0.0,0.28867513459475397
50,1,-1.9651486524268025,-2.521826467435962e-13,0.28867513459487465
50,2,-0.394352325631508,0.4999999999998745,0.3086066999241848
50,3,-0.3943523256315072,0.49999999999987477,0.30860669992418494
50,4,-0.3943523256315002,0.49999999999987704,0.46291004988627604
50,5,-1.9651486524166812,2.969648566586025e-12,0.2886751345933326
50,6,-1.9651486524364967,-3.3378861197065786e-12,0.28867513459635197
50,7,1.1764440011536923,-3.211865475327702e-12,0.28867513459629157
50,8,1.1764440011735064,3.0951744580144518e-12,0.28867513459327243
50,9,-0.3943523256314894,0.49999999999988043,0.308606699924182
51,0,1.3393691525049616,0.0,0.2886751345947487
51,1,-1.8022235010856948,-2.7479992447844784e-13,0.2886751345948802
51,2,-0.23142717429036463,0.49999999999986317,0.30860669992418477
51,3,-0.23142717429036377,0.49999999999986344,0.3086066999241849
51,4,-0.23142717429035653,0.49999999999986583,0.462910049886276
51,5,-1.8022235010746628,3.2368151598289603e-12,0.2886751345931994
51,6,-1.802223501096263,-3.638837271565949e-12,0.28867513459649075
51,7,1.3393691524939617,-3.5013666303338037e-12,0.28867513459642496
51,8,1.3393691525155607,3.3737910481106558e-12,0.28867513459313365
51,9,-0.23142717429034507,0.4999999999998694,0.30860669992418177
52,0,1.5022943038461436,0.0,0.2886751345947429
52,1,-1.6392983497445905,-2.9953757200094185e-13,0.2886751345948863
52,2,-0.06850202294922116,0.499999999999851,0.3086066999241848
52,3,-0.06850202294922038,0.4999999999998513,0.3086066999241849
52,4,-0.06850202294921284,0.49999999999985356,0.4629100498862759
52,5,-1.6392983497325655,3.5281539686510184e-12,0.28867513459305416
52,6,-1.6392983497561113,-3.966787798721298e-12,0.28867513459664207
52,7,1.5022943038341523,-3.8169483337279054e-12,0.28867513459657024
52,8,1.5022943038576968,3.677498680693961e-12,0.2886751345929825
52,9,-0.06850202294920057,0.4999999999998575,0.3086066999241816
53,0,1.665219455187329,0.0,0.2886751345947365
53,1,-1.4763731984034898,-3.265369472969211e-13,0.28867513459489286
53,2,0.09442312839192236,0.49999999999983774,0.30860669992418477
53,3,0.09442312839192309,0.49999999999983785,0.3086066999241849
53,4,0.0944231283919309,0.4999999999998404,0.4629100498862759
53,5,-1.4763731983903823,3.845785362839842e-12,0.2886751345928958
53,6,-1.476373198416049,-4.3241407869319546e-12,0.2886751345968069
53,7,1.665219455174257,-4.160942992276416e-12,0.2886751345967287
53,8,1.6652194551999224,4.008629762530774e-12,0.28867513459281763
53,9,0.094423128391944,0.4999999999998445,0.3086066999241814
54,0,1.828144606528518,0.0,0.2886751345947296
54,1,-1.313448047062393,-3.5593940835222824e-13,0.2886751345949
54,2,0.2573482797330659,0.49999999999982314,0.3086066999241848
54,3,0.25734827973306657,0.4999999999998233,0.30860669992418494
54,4,0.25734827973307467,0.49999999999982586,0.4629100498862758
54,5,-1.3134480470481056,4.191971070168915e-12,0.2886751345927231
54,6,-1.3134480470760843,-4.71400611188646e-12,0.28867513459698657
54,7,1.8281446065142681,-4.535895049724504e-12,0.2886751345969014
54,8,1.8281446065422453,4.369516700387501e-12,0.28867513459263794
54,9,0.25734827973308866,0.49999999999983036,0.30860669992418116
55,0,1.9910697578697114,0.0,0.28867513459472205
55,1,-1.1505228957213005,-3.878863131527062e-13,0.2886751345949078
55,2,0.4202734310742094,0.4999999999998072,0.3086066999241849
55,3,0.42027343107421,0.4999999999998075,0.308606699924185
55,4,0.42027343107421844,0.49999999999981015,0.4629100498862759
55,5,-1.1505228957057267,4.569255534383409e-12,0.28867513459253485
55,6,-1.1505228957362257,-5.1387868593441436e-12,0.28867513459718247
55,7,1.991069757854177,-4.944773023774869e-12,0.28867513459708954
55,8,1.9910697578846743,4.762845295995156e-12,0.288675134592442
55,9,0.4202734310742335,0.499999999999815,0.30860669992418094
56,0,2.153994909210909,0.0,0.2886751345947138
56,1,-0.9875977443802126,-4.229430936417263e-13,0.2886751345949162
56,2,0.5831985824153528,0.49999999999978995,0.30860669992418494
56,3,0.5831985824153534,0.4999999999997902,0.3086066999241851
56,4,0.5831985824153622,0.4999999999997929,0.46291004988627593
56,5,-0.9875977443632369,4.9806072731860246e-12,0.28867513459232963
56,6,-0.987597744396483,-5.602016978951074e-12,0.28867513459739597
56,7,2.1539949091939747,-5.390404074144368e-12,0.2886751345972947
56,8,2.1539949092272193,5.1916547460493595e-12,0.28867513459222843
56,9,0.5831985824153784,0.49999999999979816,0.3086066999241808
57,0,2.316920060552112,0.0,0.28867513459470473
57,1,-0.8246725930391295,-4.609683918334457e-13,0.28867513459492544
57,2,0.7461237337564964,0.4999999999997711,0.308606699924185
57,3,0.7461237337564969,0.4999999999997713,0.30860669992418516
57,4,0.7461237337565059,0.4999999999997741,0.462910049886276
57,5,-0.8246725930206256,5.428994804279459e-12,0.2886751345921059
57,6,-0.8246725930568664,-6.106806346395795e-12,0.28867513459762867
57,7,2.316920060533651,-5.876251471486151e-12,0.2886751345975183
57,8,2.3169200605698905,5.659125605231575e-12,0.28867513459199556
57,9,0.7461237337565233,0.4999999999997798,0.30860669992418066
58,0,2.4798452118933203,0.0,0.28867513459469485
58,1,-0.6617474416980518,-5.026689976570785e-13,0.28867513459493543
58,2,0.9090488850976398,0.4999999999997505,0.3086066999241851
58,3,0.9090488850976401,0.49999999999975064,0.3086066999241853
58,4,0.9090488850976496,0.4999999999997536,0.46291004988627604
58,5,-0.661747441677882,5.917669361338098e-12,0.2886751345918621
58,6,-0.6617474417173873,-6.657254343267748e-12,0.28867513459788235
58,7,2.479845211873195,-6.406061202425051e-12,0.28867513459776206
58,8,2.4798452119126995,6.168579786209109e-12,0.28867513459174177
58,9,0.9090488850976682,0.4999999999997595,0.3086066999241805
59,0,2.642770363234534,0.0,0.28867513459468414
59,1,-0.4988222903569801,-5.479035531267818e-13,0.2886751345949463
59,2,1.0719740364387833,0.49999999999972805,0.3086066999241852
59,3,1.0719740364387835,0.49999999999972816,0.30860669992418543
59,4,1.0719740364387933,0.49999999999973127,0.46291004988627604
59,5,-0.49882229033499437,6.4504476099796975e-12,0.28867513459159627
59,6,-0.4988222903780583,-7.257177635184688e-12,0.28867513459815886
59,7,2.642770363212595,-6.98336721660714e-12,0.2886751345980278
59,8,2.642770363255658,6.72397531258556e-12,0.28867513459146504
59,9,1.0719740364388133,0.49999999999973765,0.3086066999241803
60,0,2.8056955145757545,0.0,0.28867513459467237
60,1,-0.3358971390159146,-5.970961322000842e-13,0.28867513459495825
60,2,1.2348991877799267,0.49999999999970357,0.3086066999241853
60,3,1.2348991877799267,0.49999999999970357,0.3086066999241856
60,4,1.234899187779937,0.49999999999970685,0.46291004988627615
60,5,-0.3358971389919495,7.031146215822014e-12,0.28867513459130645
60,6,-0.33589713903889273,-7.91124103567943e-12,0.2886751345984603
60,7,2.8056955145518385,-7.612692969579388e-12,0.2886751345983174
60,8,2.805695514598781,7.329552923936213e-12,0.28867513459116345
60,9,1.2348991877799582,0.4999999999997136,0.3086066999241802
61,0,2.968620665916982,0.0,0.28867513459465954
61,1,-0.17297198767485616,-6.509535248061998e-13,0.2886751345949712
61,2,1.3978243391210698,0.4999999999996767,0.3086066999241855
61,3,1.3978243391210698,0.4999999999996767,0.30860669992418566
61,4,1.3978243391210805,0.4999999999996801,0.4629100498862762
61,5,-0.17297198764873334,7.664147276426176e-12,0.28867513459099053
61,6,-0.17297198769990527,-8.624392074256473e-12,0.2886751345987889
61,7,2.9686206658909104,-8.298844632860451e-12,0.28867513459863303
61,8,2.9686206659420815,7.98941200185051e-12,0.28867513459083466
61,9,1.3978243391211034,0.4999999999996873,0.3086066999241801
62,0,3.1315458172582167,0.0,0.28867513459464555
62,1,-0.010046836333805369,-7.094757309451285e-13,0.2886751345949853
62,2,1.560749490462213,0.4999999999996476,0.30860669992418566
62,3,1.5607494904622128,0.49999999999964745,0.3086066999241859
62,4,1.560749490462224,0.4999999999996511,0.46291004988627626
62,5,-0.010046836305330395,8.35439832129668e-12,0.2886751345906462
62,6,-0.010046836361112064,-9.40143692243447e-12,0.2886751345991471
62,7,3.1315458172297954,-9.046769735954827e-12,0.28867513459897715
62,8,3.1315458172855766,8.70892414979048e-12,0.2886751345904762
62,9,1.5607494904622483,0.4999999999996588,0.30860669992417994
63,0,-2.9887143385801265,0.0,0.28867513459463046
63,1,0.15287831500723714,-7.735108985319273e-13,0.28867513459500066
63,2,1.7236746418033562,0.4999999999996158,0.30860669992418577
63,3,1.7236746418033557,0.49999999999961553,0.30860669992418605
63,4,1.7236746418033677,0.49999999999961947,0.46291004988627626
63,5,0.15287831503827612,9.106846879938027e-12,0.2886751345902708
63,6,0.15287831497746937,-1.0248736689576351e-11,0.2886751345995376
63,7,-2.9887143386111092,-9.86212259829623e-12,0.2886751345993523
63,8,-2.9887143385503028,9.493178255246463e-12,0.28867513459008554
63,9,1.7236746418033935,0.4999999999996277,0.30860669992417983
64,0,-2.825789187238874,0.0,0.2886751345946139
64,1,0.31580346634827056,-8.430590275665962e-13,0.2886751345950175
64,2,1.886599793144499,0.499999999999581,0.30860669992418593
64,3,1.8865997931444987,0.4999999999995807,0.30860669992418627
64,4,1.886599793144511,0.49999999999958467,0.46291004988627626
64,5,0.3158034663821046,9.9267231978264e-12,0.28867513458986155
64,6,0.31580346631582007,-1.1172369769073357e-11,0.2886751345999632
64,7,-2.825789187272649,-1.0750840255290058e-11,0.28867513459976124
64,8,-2.825789187206365,1.0347969995638013e-11,0.28867513458965965
64,9,1.8865997931445386,0.49999999999959344,0.3086066999241796
65,0,-2.662864035897612,0.0,0.2886751345945959
65,1,0.4787286176892942,-9.188269079783493e-13,0.28867513459503574
65,2,2.049524944485642,0.49999999999954314,0.30860669992418605
65,3,2.049524944485641,0.4999999999995426,0.3086066999241864
65,4,2.0495249444856545,0.4999999999995471,0.46291004988627626
65,5,0.4787286177261749,1.0820671100296413e-11,0.28867513458941546
65,6,0.478728617653919,-1.2179404060217628e-11,0.28867513460042726
65,7,-2.6628640359344304,-1.1719707890256766e-11,0.2886751346002071
65,8,-2.6628640358621753,1.1279801838313902e-11,0.28867513458919547
65,9,2.049524944485684,0.49999999999955613,0.30860669992417944
66,0,-2.499938884556339,0.0,0.2886751345945762
66,1,0.641653769030307,-1.0016626876822436e-12,0.2886751345950557
66,2,2.212450095826785,0.49999999999950184,0.3086066999241862
66,3,2.212450095826784,0.4999999999995013,0.30860669992418654
66,4,2.212450095826798,0.49999999999950584,0.4629100498862762
66,5,0.6416537690705089,1.1794910338725148e-11,0.2886751345889293
66,6,0.6416537689917438,-1.3276907462301305e-11,0.2886751346009331
66,7,-2.499938884596476,-1.277593476047434e-11,0.28867513460069305
66,8,-2.4999388845177113,1.2295600324580427e-11,0.2886751345886895
66,9,2.2124500958268287,0.49999999999951544,0.3086066999241793
67,0,-2.3370137332150542,0.0,0.28867513459455485
67,1,0.8045789203713081,-1.0921317986216503e-12,0.28867513459507754
67,2,2.375375247167928,0.4999999999994566,0.3086066999241863
67,3,2.3753752471679266,0.49999999999945605,0.30860669992418666
67,4,2.3753752471679417,0.4999999999994609,0.46291004988627615
67,5,0.8045789204151302,1.2856791528376435e-11,0.28867513458839933
67,6,0.8045789203292694,-1.4473361454474958e-11,0.2886751346014845
67,7,-2.337013733258808,-1.3927295555164132e-11,0.2886751346012229
67,8,-2.3370137331729484,1.3402716069701417e-11,0.2886751345881379
67,9,2.375375247167974,0.4999999999994713,0.30860669992417905
68,0,-2.1740885818737574,0.0,0.2886751345945315
68,1,0.9675040717122962,-1.1902342407965695e-12,0.2886751345951013
68,2,2.5383003985090706,0.4999999999994074,0.3086066999241865
68,3,2.5383003985090693,0.49999999999940686,0.30860669992418677
68,4,2.5383003985090853,0.49999999999941197,0.4629100498862761
68,5,0.9675040717600648,1.401479614840084e-11,0.2886751345878217
68,6,0.967504071666469,-1.5777530231860844e-11,0.2886751346020856
68,7,-2.174088581921454,-1.5182271753476715e-11,0.28867513460180044
68,8,-2.174088581827859,1.4609913268799126e-11,0.2886751345875367
68,9,2.538300398509119,0.4999999999994227,0.30860669992417883
69,0,-2.0111634305324464,0.0,0.28867513459450606
69,1,1.1304292230532704,-1.297666310037115e-12,0.2886751345951272
69,2,2.7012255498502133,0.4999999999993537,0.3086066999241866
69,3,2.701225549850212,0.4999999999993534,0.3086066999241868
69,4,2.701225549850229,0.4999999999993588,0.462910049886276
69,5,1.130429223105341,1.527712296197725e-11,0.28867513458719196
69,6,1.1304292230033135,-1.7199308853467957e-11,0.28867513460274086
69,7,-2.011163430584441,-1.6550334340463555e-11,0.28867513460243
69,8,-2.0111634304824144,1.592567340102412e-11,0.28867513458688127
69,9,2.7012255498502644,0.4999999999993701,0.30860669992417855
70,0,-1.8482382791911203,0.0,0.2886751345944783
70,1,1.293354374394229,-1.4144280063432865e-12,0.2886751345951555
70,2,2.864150701191356,0.49999999999929545,0.3086066999241867
70,3,2.8641507011913547,0.4999999999992949,0.30860669992418693
70,4,2.8641507011913725,0.49999999999930056,0.4629100498862759
70,5,1.293354374450989,1.6652818880199604e-11,0.2886751345865055
70,6,1.2933543743397704,-1.8749157810248666e-11,0.2886751346034552
70,7,-1.8482382792478003,-1.8041802449091182e-11,0.2886751346031163
70,8,-1.8482382791365828,1.735982084639248e-11,0.28867513458616684
70,9,2.8641507011914102,0.4999999999993127,0.3086066999241783
71,0,-1.6853131278497777,0.0,0.28867513459444805
